"","YEAR","QUARTER","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","OP_UNIQUE_CARRIER","TAIL_NUM","OP_CARRIER_FL_NUM","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_NM","ORIGIN_WAC","DEST","DEST_CITY_NAME","DEST_STATE_NM","DEST_WAC","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","DEP_DEL15","DEP_DELAY_GROUP","DEP_TIME_BLK","TAXI_OUT","WHEELS_OFF","WHEELS_ON","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","ARR_DEL15","ARR_DELAY_GROUP","ARR_TIME_BLK","CANCELLED","CANCELLATION_CODE","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","DISTANCE_GROUP","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY"
"306987",2020,3,7,12,7,"7/12/2020 12:00:00 AM","WN","N7849A",763,"HOU","Houston, TX","Texas",74,"MCO","Orlando, FL","Florida",33,1950,1947,-3,0,0,-1,"1900-1959",8,1955,2251,6,2310,2257,-13,0,0,-1,"2300-2359",0,"",140,130,116,1,849,4,NA,NA,NA,NA,NA
"334228",2020,3,7,25,6,"7/25/2020 12:00:00 AM","DL","N837DN",334,"SLC","Salt Lake City, UT","Utah",87,"BOS","Boston, MA","Massachusetts",13,935,927,-8,0,0,-1,"0900-0959",12,939,1541,6,1557,1547,-10,0,0,-1,"1500-1559",0,"",262,260,242,1,2105,9,NA,NA,NA,NA,NA
"162086",2020,3,7,5,7,"7/5/2020 12:00:00 AM","B6","N559JB",468,"FLL","Fort Lauderdale, FL","Florida",33,"ATL","Atlanta, GA","Georgia",34,1215,1211,-4,0,0,-1,"1200-1259",13,1224,1348,6,1401,1354,-7,0,0,-1,"1400-1459",0,"",106,103,84,1,581,3,NA,NA,NA,NA,NA
"288425",2020,3,7,24,5,"7/24/2020 12:00:00 AM","WN","N224WN",3257,"DEN","Denver, CO","Colorado",82,"PHX","Phoenix, AZ","Arizona",81,1245,1250,5,5,0,0,"1200-1259",9,1259,1325,5,1345,1330,-15,0,0,-1,"1300-1359",0,"",120,100,86,1,602,3,NA,NA,NA,NA,NA
"265521",2020,3,7,24,5,"7/24/2020 12:00:00 AM","OH","N565NN",5060,"ATL","Atlanta, GA","Georgia",34,"DCA","Washington, DC","Virginia",38,1652,1647,-5,0,0,-1,"1600-1659",11,1658,1820,4,1845,1824,-21,0,0,-2,"1800-1859",0,"",113,97,82,1,547,3,NA,NA,NA,NA,NA
"257574",2020,3,7,21,2,"7/21/2020 12:00:00 AM","YV","N86334",6200,"IAH","Houston, TX","Texas",74,"PIT","Pittsburgh, PA","Pennsylvania",23,1005,1001,-4,0,0,-1,"1000-1059",16,1017,1336,5,1348,1341,-7,0,0,-1,"1300-1359",0,"",163,160,139,1,1117,5,NA,NA,NA,NA,NA
"230738",2020,3,7,16,4,"7/16/2020 12:00:00 AM","OO","N252SY",3579,"SJC","San Jose, CA","California",91,"SLC","Salt Lake City, UT","Utah",87,1705,1648,-17,0,0,-2,"1700-1759",26,1714,1942,7,1952,1949,-3,0,0,-1,"1900-1959",0,"",107,121,88,1,584,3,NA,NA,NA,NA,NA
"218373",2020,3,7,20,1,"7/20/2020 12:00:00 AM","WN","N7718B",2156,"MCO","Orlando, FL","Florida",33,"ISP","Islip, NY","New York",22,845,841,-4,0,0,-1,"0800-0859",7,848,1101,4,1120,1105,-15,0,0,-1,"1100-1159",0,"",155,144,133,1,971,4,NA,NA,NA,NA,NA
"213116",2020,3,7,15,3,"7/15/2020 12:00:00 AM","WN","N565WN",232,"DEN","Denver, CO","Colorado",82,"GEG","Spokane, WA","Washington",93,1625,1622,-3,0,0,-1,"1600-1659",13,1635,1730,3,1745,1733,-12,0,0,-1,"1700-1759",0,"",140,131,115,1,836,4,NA,NA,NA,NA,NA
"221433",2020,3,7,30,4,"7/30/2020 12:00:00 AM","WN","N7730A",888,"BUR","Burbank, CA","California",91,"PHX","Phoenix, AZ","Arizona",81,1745,1738,-7,0,0,-1,"1700-1759",13,1751,1853,6,1915,1859,-16,0,0,-2,"1900-1959",0,"",90,81,62,1,369,2,NA,NA,NA,NA,NA
"97856",2020,3,7,19,7,"7/19/2020 12:00:00 AM","AA","N982NN",1717,"DFW","Dallas/Fort Worth, TX","Texas",74,"PDX","Portland, OR","Oregon",92,1845,1843,-2,0,0,-1,"1800-1859",17,1900,2038,4,2043,2042,-1,0,0,-1,"2000-2059",0,"",238,239,218,1,1616,7,NA,NA,NA,NA,NA
"57494",2020,3,7,19,7,"7/19/2020 12:00:00 AM","G4","330NV",2718,"AZA","Phoenix, AZ","Arizona",81,"PVU","Provo, UT","Utah",87,1454,1454,0,0,0,0,"1400-1459",14,1508,1716,4,1722,1720,-2,0,0,-1,"1700-1759",0,"",88,86,68,1,477,2,NA,NA,NA,NA,NA
"198158",2020,3,7,14,2,"7/14/2020 12:00:00 AM","AA","N752US",2822,"IND","Indianapolis, IN","Indiana",42,"ORD","Chicago, IL","Illinois",41,730,722,-8,0,0,-1,"0700-0759",10,732,711,11,734,722,-12,0,0,-1,"0700-0759",0,"",64,60,39,1,177,1,NA,NA,NA,NA,NA
"13708",2020,3,7,27,1,"7/27/2020 12:00:00 AM","AA","N825NN",2485,"EWR","Newark, NJ","New Jersey",21,"ORD","Chicago, IL","Illinois",41,602,557,-5,0,0,-1,"0600-0659",20,617,702,7,729,709,-20,0,0,-2,"0700-0759",0,"",147,132,105,1,719,3,NA,NA,NA,NA,NA
"202238",2020,3,7,2,4,"7/2/2020 12:00:00 AM","WN","N8320J",1138,"LAX","Los Angeles, CA","California",91,"DAL","Dallas, TX","Texas",74,1225,1222,-3,0,0,-1,"1200-1259",6,1228,1707,3,1735,1710,-25,0,0,-2,"1700-1759",0,"",190,168,159,1,1246,5,NA,NA,NA,NA,NA
"333617",2020,3,7,24,5,"7/24/2020 12:00:00 AM","DL","N1604R",1191,"LAX","Los Angeles, CA","California",91,"JFK","New York, NY","New York",22,2245,2242,-3,0,0,-1,"2200-2259",16,2258,652,4,706,656,-10,0,0,-1,"0700-0759",0,"",321,314,294,1,2475,10,NA,NA,NA,NA,NA
"67550",2020,3,7,21,2,"7/21/2020 12:00:00 AM","B6","N703JB",2215,"BOS","Boston, MA","Massachusetts",13,"BUF","Buffalo, NY","New York",22,1210,NA,NA,NA,NA,NA,"1200-1259",NA,NA,NA,NA,1333,NA,NA,NA,NA,NA,"1300-1359",1,"A",83,NA,NA,1,395,2,NA,NA,NA,NA,NA
"7638",2020,3,7,11,6,"7/11/2020 12:00:00 AM","9E","N320PQ",5359,"AGS","Augusta, GA","Georgia",34,"ATL","Atlanta, GA","Georgia",34,1155,1147,-8,0,0,-1,"1100-1159",8,1155,1224,3,1253,1227,-26,0,0,-2,"1200-1259",0,"",58,40,29,1,143,1,NA,NA,NA,NA,NA
"286723",2020,3,7,13,1,"7/13/2020 12:00:00 AM","AA","N804AW",2419,"CLT","Charlotte, NC","North Carolina",36,"AUS","Austin, TX","Texas",74,1145,1139,-6,0,0,-1,"1100-1159",19,1158,1325,5,1330,1330,0,0,0,0,"1300-1359",0,"",165,171,147,1,1032,5,NA,NA,NA,NA,NA
"116499",2020,3,7,23,4,"7/23/2020 12:00:00 AM","YX","N639RW",3569,"ORD","Chicago, IL","Illinois",41,"MSY","New Orleans, LA","Louisiana",72,924,923,-1,0,0,-1,"0900-0959",16,939,1132,5,1157,1137,-20,0,0,-2,"1100-1159",0,"",153,134,113,1,836,4,NA,NA,NA,NA,NA
"20718",2020,3,7,19,7,"7/19/2020 12:00:00 AM","YX","N136HQ",4537,"PHL","Philadelphia, PA","Pennsylvania",23,"IND","Indianapolis, IN","Indiana",42,1540,1537,-3,0,0,-1,"1500-1559",20,1557,1725,9,1753,1734,-19,0,0,-2,"1700-1759",0,"",133,117,88,1,588,3,NA,NA,NA,NA,NA
"254617",2020,3,7,19,7,"7/19/2020 12:00:00 AM","YV","N87303",6142,"IAH","Houston, TX","Texas",74,"MSP","Minneapolis, MN","Minnesota",63,1020,1009,-11,0,0,-1,"1000-1059",15,1024,1246,4,1308,1250,-18,0,0,-2,"1300-1359",0,"",168,161,142,1,1034,5,NA,NA,NA,NA,NA
"136888",2020,3,7,23,4,"7/23/2020 12:00:00 AM","OO","N874AS",5161,"VEL","Vernal, UT","Utah",87,"DEN","Denver, CO","Colorado",82,1520,1510,-10,0,0,-1,"1500-1559",14,1524,1606,6,1633,1612,-21,0,0,-2,"1600-1659",0,"",73,62,42,1,259,2,NA,NA,NA,NA,NA
"312150",2020,3,7,6,1,"7/6/2020 12:00:00 AM","F9","N232FR",2162,"LAX","Los Angeles, CA","California",91,"LAS","Las Vegas, NV","Nevada",85,1559,1645,46,46,1,3,"1500-1559",11,1656,1736,8,1712,1744,32,32,1,2,"1700-1759",0,"",73,59,40,1,236,1,0,0,0,0,32
"297439",2020,3,7,5,7,"7/5/2020 12:00:00 AM","WN","N948WN",1879,"DEN","Denver, CO","Colorado",82,"OMA","Omaha, NE","Nebraska",65,1100,1056,-4,0,0,-1,"1100-1159",10,1106,1307,5,1325,1312,-13,0,0,-1,"1300-1359",0,"",85,76,61,1,472,2,NA,NA,NA,NA,NA
"264522",2020,3,7,15,3,"7/15/2020 12:00:00 AM","OH","N605NN",5025,"CLT","Charlotte, NC","North Carolina",36,"CHS","Charleston, SC","South Carolina",37,1619,1612,-7,0,0,-1,"1600-1659",24,1636,1708,4,1727,1712,-15,0,0,-1,"1700-1759",0,"",68,60,32,1,168,1,NA,NA,NA,NA,NA
"144467",2020,3,7,1,3,"7/1/2020 12:00:00 AM","OO","N286SY",3574,"GEG","Spokane, WA","Washington",93,"SLC","Salt Lake City, UT","Utah",87,1710,1703,-7,0,0,-1,"1700-1759",10,1713,1942,5,1948,1947,-1,0,0,-1,"1900-1959",0,"",98,104,89,1,546,3,NA,NA,NA,NA,NA
"193591",2020,3,7,26,7,"7/26/2020 12:00:00 AM","AA","N108UW",2568,"CLT","Charlotte, NC","North Carolina",36,"DCA","Washington, DC","Virginia",38,1042,1034,-8,0,0,-1,"1000-1059",9,1043,1136,3,1159,1139,-20,0,0,-2,"1100-1159",0,"",77,65,53,1,331,2,NA,NA,NA,NA,NA
"130809",2020,3,7,9,4,"7/9/2020 12:00:00 AM","WN","N918WN",1874,"ICT","Wichita, KS","Kansas",62,"STL","St. Louis, MO","Missouri",64,1555,1548,-7,0,0,-1,"1500-1559",13,1601,1706,4,1710,1710,0,0,0,0,"1700-1759",0,"",75,82,65,1,392,2,NA,NA,NA,NA,NA
"114971",2020,3,7,16,4,"7/16/2020 12:00:00 AM","YX","N752YX",3489,"ATL","Atlanta, GA","Georgia",34,"IAD","Washington, DC","Virginia",38,800,756,-4,0,0,-1,"0800-0859",8,804,923,10,943,933,-10,0,0,-1,"0900-0959",0,"",103,97,79,1,534,3,NA,NA,NA,NA,NA
"49806",2020,3,7,12,7,"7/12/2020 12:00:00 AM","UA","N439UA",475,"EWR","Newark, NJ","New Jersey",21,"PBI","West Palm Beach/Palm Beach, FL","Florida",33,1830,1828,-2,0,0,-1,"1800-1859",22,1850,2104,3,2144,2107,-37,0,0,-2,"2100-2159",0,"",194,159,134,1,1023,5,NA,NA,NA,NA,NA
"281656",2020,3,7,29,3,"7/29/2020 12:00:00 AM","AA","N306NY",2188,"DFW","Dallas/Fort Worth, TX","Texas",74,"PBI","West Palm Beach/Palm Beach, FL","Florida",33,1100,1045,-15,0,0,-1,"1100-1159",15,1100,1424,6,1458,1430,-28,0,0,-2,"1400-1459",0,"",178,165,144,1,1102,5,NA,NA,NA,NA,NA
"4175",2020,3,7,25,6,"7/25/2020 12:00:00 AM","9E","N923XJ",4993,"TLH","Tallahassee, FL","Florida",33,"ATL","Atlanta, GA","Georgia",34,1155,1150,-5,0,0,-1,"1100-1159",7,1157,1237,6,1301,1243,-18,0,0,-2,"1300-1359",0,"",66,53,40,1,223,1,NA,NA,NA,NA,NA
"220925",2020,3,7,29,3,"7/29/2020 12:00:00 AM","WN","N440LV",127,"SNA","Santa Ana, CA","California",91,"LAS","Las Vegas, NV","Nevada",85,1850,1900,10,10,0,0,"1800-1859",7,1907,1952,3,2000,1955,-5,0,0,-1,"2000-2059",0,"",70,55,45,1,226,1,NA,NA,NA,NA,NA
"130071",2020,3,7,9,4,"7/9/2020 12:00:00 AM","WN","N500WR",1625,"BWI","Baltimore, MD","Maryland",35,"IND","Indianapolis, IN","Indiana",42,1255,1251,-4,0,0,-1,"1200-1259",11,1302,1413,5,1435,1418,-17,0,0,-2,"1400-1459",0,"",100,87,71,1,516,3,NA,NA,NA,NA,NA
"274174",2020,3,7,16,4,"7/16/2020 12:00:00 AM","9E","N8908D",4872,"MDT","Harrisburg, PA","Pennsylvania",23,"DTW","Detroit, MI","Michigan",43,600,555,-5,0,0,-1,"0600-0659",19,614,724,11,726,735,9,9,0,0,"0700-0759",0,"",86,100,70,1,371,2,NA,NA,NA,NA,NA
"277734",2020,3,7,27,1,"7/27/2020 12:00:00 AM","AA","N887NN",1460,"DFW","Dallas/Fort Worth, TX","Texas",74,"PDX","Portland, OR","Oregon",92,1105,1057,-8,0,0,-1,"1100-1159",13,1110,1229,4,1303,1233,-30,0,0,-2,"1300-1359",0,"",238,216,199,1,1616,7,NA,NA,NA,NA,NA
"237045",2020,3,7,31,5,"7/31/2020 12:00:00 AM","OO","N302SY",4146,"SLC","Salt Lake City, UT","Utah",87,"MSO","Missoula, MT","Montana",84,955,953,-2,0,0,-1,"0900-0959",21,1014,1134,5,1126,1139,13,13,0,0,"1100-1159",0,"",91,106,80,1,436,2,NA,NA,NA,NA,NA
"90144",2020,3,7,2,4,"7/2/2020 12:00:00 AM","NK","N652NK",566,"LAS","Las Vegas, NV","Nevada",85,"IND","Indianapolis, IN","Indiana",42,2330,2323,-7,0,0,-1,"2300-2359",12,2335,545,5,616,550,-26,0,0,-2,"0600-0659",0,"",226,207,190,1,1590,7,NA,NA,NA,NA,NA
"125785",2020,3,7,7,2,"7/7/2020 12:00:00 AM","WN","N449WN",986,"LAX","Los Angeles, CA","California",91,"SMF","Sacramento, CA","California",91,1130,1128,-2,0,0,-1,"1100-1159",6,1134,1233,3,1255,1236,-19,0,0,-2,"1200-1259",0,"",85,68,59,1,373,2,NA,NA,NA,NA,NA
"10187",2020,3,7,29,3,"7/29/2020 12:00:00 AM","AA","N106NN",276,"SFO","San Francisco, CA","California",91,"JFK","New York, NY","New York",22,2254,2246,-8,0,0,-1,"2200-2259",13,2259,643,6,730,649,-41,0,0,-2,"0700-0759",0,"",336,303,284,1,2586,11,NA,NA,NA,NA,NA
"258517",2020,3,7,30,4,"7/30/2020 12:00:00 AM","YV","N920FJ",5749,"DFW","Dallas/Fort Worth, TX","Texas",74,"SDF","Louisville, KY","Kentucky",52,1825,2010,105,105,1,7,"1800-1859",13,2023,2305,6,2135,2311,96,96,1,6,"2100-2159",0,"",130,121,102,1,733,3,15,0,0,0,81
"58546",2020,3,7,26,7,"7/26/2020 12:00:00 AM","G4","258NV",1388,"CVG","Cincinnati, OH","Kentucky",52,"VPS","Valparaiso, FL","Florida",33,600,556,-4,0,0,-1,"0600-0659",9,605,625,8,645,633,-12,0,0,-1,"0600-0659",0,"",105,97,80,1,600,3,NA,NA,NA,NA,NA
"210965",2020,3,7,14,2,"7/14/2020 12:00:00 AM","WN","N235WN",1262,"LAS","Las Vegas, NV","Nevada",85,"ONT","Ontario, CA","California",91,825,818,-7,0,0,-1,"0800-0859",10,828,903,4,925,907,-18,0,0,-2,"0900-0959",0,"",60,49,35,1,197,1,NA,NA,NA,NA,NA
"87003",2020,3,7,4,6,"7/4/2020 12:00:00 AM","NK","N695NK",52,"EWR","Newark, NJ","New Jersey",21,"CLE","Cleveland, OH","Ohio",44,1850,1848,-2,0,0,-1,"1800-1859",10,1858,2002,24,2028,2026,-2,0,0,-1,"2000-2059",0,"",98,98,64,1,404,2,NA,NA,NA,NA,NA
"136774",2020,3,7,23,4,"7/23/2020 12:00:00 AM","OO","N479CA",5035,"ATY","Watertown, SD","South Dakota",67,"DEN","Denver, CO","Colorado",82,1618,1607,-11,0,0,-1,"1600-1659",13,1620,1642,7,1700,1649,-11,0,0,-1,"1700-1759",0,"",102,102,82,1,519,3,NA,NA,NA,NA,NA
"293822",2020,3,7,26,7,"7/26/2020 12:00:00 AM","WN","N431WN",1665,"DEN","Denver, CO","Colorado",82,"RDU","Raleigh/Durham, NC","North Carolina",36,1630,1635,5,5,0,0,"1600-1659",15,1650,2154,2,2155,2156,1,1,0,0,"2100-2159",0,"",205,201,184,1,1436,6,NA,NA,NA,NA,NA
"347929",2020,3,7,27,1,"7/27/2020 12:00:00 AM","OH","N545PB",5419,"CLT","Charlotte, NC","North Carolina",36,"MDT","Harrisburg, PA","Pennsylvania",23,1125,1121,-4,0,0,-1,"1100-1159",29,1150,1253,5,1301,1258,-3,0,0,-1,"1300-1359",0,"",96,97,63,1,413,2,NA,NA,NA,NA,NA
"228901",2020,3,7,13,1,"7/13/2020 12:00:00 AM","OO","N261SY",3645,"KTN","Ketchikan, AK","Alaska",1,"SEA","Seattle, WA","Washington",93,1350,1347,-3,0,0,-1,"1300-1359",8,1355,1625,7,1644,1632,-12,0,0,-1,"1600-1659",0,"",114,105,90,1,680,3,NA,NA,NA,NA,NA
"92328",2020,3,7,25,6,"7/25/2020 12:00:00 AM","NK","N629NK",2078,"MCO","Orlando, FL","Florida",33,"BWI","Baltimore, MD","Maryland",35,1444,1439,-5,0,0,-1,"1400-1459",13,1452,1644,13,1703,1657,-6,0,0,-1,"1700-1759",0,"",139,138,112,1,787,4,NA,NA,NA,NA,NA
"247289",2020,3,7,14,2,"7/14/2020 12:00:00 AM","DL","N379DN",676,"DTW","Detroit, MI","Michigan",43,"MCO","Orlando, FL","Florida",33,1254,1248,-6,0,0,-1,"1200-1259",8,1256,1458,6,1525,1504,-21,0,0,-2,"1500-1559",0,"",151,136,122,1,957,4,NA,NA,NA,NA,NA
"113658",2020,3,7,10,5,"7/10/2020 12:00:00 AM","YX","N653RW",3448,"DFW","Dallas/Fort Worth, TX","Texas",74,"EWR","Newark, NJ","New Jersey",21,845,837,-8,0,0,-1,"0800-0859",15,852,1301,6,1328,1307,-21,0,0,-2,"1300-1359",0,"",223,210,189,1,1372,6,NA,NA,NA,NA,NA
"23729",2020,3,7,15,3,"7/15/2020 12:00:00 AM","WN","N923WN",1453,"RDU","Raleigh/Durham, NC","North Carolina",36,"MDW","Chicago, IL","Illinois",41,700,659,-1,0,0,-1,"0700-0759",9,708,737,4,755,741,-14,0,0,-1,"0700-0759",0,"",115,102,89,1,632,3,NA,NA,NA,NA,NA
"76141",2020,3,7,7,2,"7/7/2020 12:00:00 AM","MQ","N274NN",3639,"ABQ","Albuquerque, NM","New Mexico",86,"ORD","Chicago, IL","Illinois",41,1323,1346,23,23,1,1,"1300-1359",15,1401,1716,98,1721,1854,93,93,1,6,"1700-1759",0,"",178,248,135,1,1118,5,23,0,70,0,0
"60907",2020,3,7,17,5,"7/17/2020 12:00:00 AM","G4","216NV",1895,"AUS","Austin, TX","Texas",74,"IND","Indianapolis, IN","Indiana",42,815,815,0,0,0,0,"0800-0859",14,829,1136,10,1138,1146,8,8,0,0,"1100-1159",0,"",143,151,127,1,919,4,NA,NA,NA,NA,NA
"256774",2020,3,7,29,3,"7/29/2020 12:00:00 AM","YV","N88359",6148,"IAD","Washington, DC","Virginia",38,"RSW","Fort Myers, FL","Florida",33,1745,1742,-3,0,0,-1,"1700-1759",22,1804,2012,4,2009,2016,7,7,0,0,"2000-2059",0,"",144,154,128,1,891,4,NA,NA,NA,NA,NA
"2033",2020,3,7,5,7,"7/5/2020 12:00:00 AM","9E","N348PQ",4930,"DTW","Detroit, MI","Michigan",43,"ELM","Elmira/Corning, NY","New York",22,1605,1600,-5,0,0,-1,"1600-1659",14,1614,1705,4,1714,1709,-5,0,0,-1,"1700-1759",0,"",69,69,51,1,332,2,NA,NA,NA,NA,NA
"29305",2020,3,7,17,5,"7/17/2020 12:00:00 AM","WN","N8669B",1840,"RNO","Reno, NV","Nevada",85,"SAN","San Diego, CA","California",91,720,716,-4,0,0,-1,"0700-0759",10,726,837,3,850,840,-10,0,0,-1,"0800-0859",0,"",90,84,71,1,488,2,NA,NA,NA,NA,NA
"188594",2020,3,7,28,2,"7/28/2020 12:00:00 AM","AA","N883NN",885,"CLT","Charlotte, NC","North Carolina",36,"AUS","Austin, TX","Texas",74,1816,1814,-2,0,0,-1,"1800-1859",8,1822,1937,5,2003,1942,-21,0,0,-2,"2000-2059",0,"",167,148,135,1,1032,5,NA,NA,NA,NA,NA
"25845",2020,3,7,16,4,"7/16/2020 12:00:00 AM","WN","N8678E",1044,"MCO","Orlando, FL","Florida",33,"PHX","Phoenix, AZ","Arizona",81,1130,1143,13,13,0,0,"1100-1159",10,1153,1238,4,1255,1242,-13,0,0,-1,"1200-1259",0,"",265,239,225,1,1849,8,NA,NA,NA,NA,NA
"184003",2020,3,7,16,4,"7/16/2020 12:00:00 AM","AS","N264AK",596,"SEA","Seattle, WA","Washington",93,"LAS","Las Vegas, NV","Nevada",85,1710,1706,-4,0,0,-1,"1700-1759",14,1720,1916,5,1935,1921,-14,0,0,-1,"1900-1959",0,"",145,135,116,1,867,4,NA,NA,NA,NA,NA
"155888",2020,3,7,28,2,"7/28/2020 12:00:00 AM","DL","N380DN",1347,"GRR","Grand Rapids, MI","Michigan",43,"MSP","Minneapolis, MN","Minnesota",63,715,702,-13,0,0,-1,"0700-0759",11,713,720,6,739,726,-13,0,0,-1,"0700-0759",0,"",84,84,67,1,408,2,NA,NA,NA,NA,NA
"255302",2020,3,7,19,7,"7/19/2020 12:00:00 AM","YV","N89304",6091,"IAH","Houston, TX","Texas",74,"RDU","Raleigh/Durham, NC","North Carolina",36,1445,1437,-8,0,0,-1,"1400-1459",11,1448,1808,4,1822,1812,-10,0,0,-1,"1800-1859",0,"",157,155,140,1,1042,5,NA,NA,NA,NA,NA
"339244",2020,3,7,26,7,"7/26/2020 12:00:00 AM","G4","336NV",2877,"FSD","Sioux Falls, SD","South Dakota",67,"BNA","Nashville, TN","Tennessee",54,2002,1943,-19,0,0,-2,"2000-2059",10,1953,2131,4,2152,2135,-17,0,0,-2,"2100-2159",0,"",110,112,98,1,741,3,NA,NA,NA,NA,NA
"173187",2020,3,7,4,6,"7/4/2020 12:00:00 AM","YV","N519LR",6037,"CLE","Cleveland, OH","Ohio",44,"IAD","Washington, DC","Virginia",38,1505,1502,-3,0,0,-1,"1500-1559",12,1514,1607,9,1614,1616,2,2,0,0,"1600-1659",0,"",69,74,53,1,288,2,NA,NA,NA,NA,NA
"184351",2020,3,7,18,6,"7/18/2020 12:00:00 AM","AS","N285AK",12,"SEA","Seattle, WA","Washington",93,"BOS","Boston, MA","Massachusetts",13,1445,1431,-14,0,0,-1,"1400-1459",11,1442,2221,5,2300,2226,-34,0,0,-2,"2300-2359",0,"",315,295,279,1,2496,10,NA,NA,NA,NA,NA
"84629",2020,3,7,19,7,"7/19/2020 12:00:00 AM","NK","N916NK",1069,"CLE","Cleveland, OH","Ohio",44,"LAS","Las Vegas, NV","Nevada",85,1613,1647,34,34,1,2,"1600-1659",12,1659,1749,7,1734,1756,22,22,1,1,"1700-1759",0,"",261,249,230,1,1824,8,22,0,0,0,0
"146840",2020,3,7,7,2,"7/7/2020 12:00:00 AM","OO","N886AS",4260,"CIU","Sault Ste. Marie, MI","Michigan",43,"MSP","Minneapolis, MN","Minnesota",63,700,656,-4,0,0,-1,"0700-0759",11,707,722,13,737,735,-2,0,0,-1,"0700-0759",0,"",97,99,75,1,435,2,NA,NA,NA,NA,NA
"16131",2020,3,7,24,5,"7/24/2020 12:00:00 AM","YX","N406YX",4321,"LGA","New York, NY","New York",22,"DCA","Washington, DC","Virginia",38,1500,1449,-11,0,0,-1,"1500-1559",11,1500,1543,9,1629,1552,-37,0,0,-2,"1600-1659",0,"",89,63,43,1,214,1,NA,NA,NA,NA,NA
"72923",2020,3,7,29,3,"7/29/2020 12:00:00 AM","MQ","N204NN",3484,"DFW","Dallas/Fort Worth, TX","Texas",74,"MFE","Mission/McAllen/Edinburg, TX","Texas",74,1245,1244,-1,0,0,-1,"1200-1259",9,1253,1402,3,1419,1405,-14,0,0,-1,"1400-1459",0,"",94,81,69,1,469,2,NA,NA,NA,NA,NA
"342857",2020,3,7,31,5,"7/31/2020 12:00:00 AM","OH","N590NN",5200,"DAY","Dayton, OH","Ohio",44,"DFW","Dallas/Fort Worth, TX","Texas",74,1631,1624,-7,0,0,-1,"1600-1659",10,1634,1749,12,1753,1801,8,8,0,0,"1700-1759",0,"",142,157,135,1,861,4,NA,NA,NA,NA,NA
"306766",2020,3,7,12,7,"7/12/2020 12:00:00 AM","WN","N8627B",138,"DEN","Denver, CO","Colorado",82,"SAN","San Diego, CA","California",91,1605,1625,20,20,1,1,"1600-1659",9,1634,1726,2,1730,1728,-2,0,0,-1,"1700-1759",0,"",145,123,112,1,853,4,NA,NA,NA,NA,NA
"156783",2020,3,7,29,3,"7/29/2020 12:00:00 AM","DL","N997AT",1009,"IAD","Washington, DC","Virginia",38,"ATL","Atlanta, GA","Georgia",34,1055,1047,-8,0,0,-1,"1000-1059",13,1100,1216,4,1231,1220,-11,0,0,-1,"1200-1259",0,"",96,93,76,1,534,3,NA,NA,NA,NA,NA
"181245",2020,3,7,5,7,"7/5/2020 12:00:00 AM","AS","N309AS",192,"FAI","Fairbanks, AK","Alaska",1,"ANC","Anchorage, AK","Alaska",1,1645,1637,-8,0,0,-1,"1600-1659",9,1646,1726,4,1739,1730,-9,0,0,-1,"1700-1759",0,"",54,53,40,1,261,2,NA,NA,NA,NA,NA
"309159",2020,3,7,21,2,"7/21/2020 12:00:00 AM","WN","N8660A",966,"LGA","New York, NY","New York",22,"DAL","Dallas, TX","Texas",74,705,700,-5,0,0,-1,"0700-0759",17,717,918,4,935,922,-13,0,0,-1,"0900-0959",0,"",210,202,181,1,1381,6,NA,NA,NA,NA,NA
"240103",2020,3,7,7,2,"7/7/2020 12:00:00 AM","OO","N134SY",5639,"ORD","Chicago, IL","Illinois",41,"BNA","Nashville, TN","Tennessee",54,915,913,-2,0,0,-1,"0900-0959",31,944,1043,6,1044,1049,5,5,0,0,"1000-1059",0,"",89,96,59,1,409,2,NA,NA,NA,NA,NA
"280024",2020,3,7,16,4,"7/16/2020 12:00:00 AM","AA","N995NN",1607,"DFW","Dallas/Fort Worth, TX","Texas",74,"CLE","Cleveland, OH","Ohio",44,2025,2022,-3,0,0,-1,"2000-2059",8,2030,2345,10,2359,2355,-4,0,0,-1,"2300-2359",0,"",154,153,135,1,1021,5,NA,NA,NA,NA,NA
"318906",2020,3,7,31,5,"7/31/2020 12:00:00 AM","UA","N69818",2329,"ORD","Chicago, IL","Illinois",41,"EWR","Newark, NJ","New Jersey",21,1750,1748,-2,0,0,-1,"1700-1759",12,1800,2030,9,2057,2039,-18,0,0,-2,"2000-2059",0,"",127,111,90,1,719,3,NA,NA,NA,NA,NA
"290120",2020,3,7,24,5,"7/24/2020 12:00:00 AM","WN","N478WN",1796,"SMF","Sacramento, CA","California",91,"ONT","Ontario, CA","California",91,855,851,-4,0,0,-1,"0800-0859",9,900,1000,3,1015,1003,-12,0,0,-1,"1000-1059",0,"",80,72,60,1,390,2,NA,NA,NA,NA,NA
