"","YEAR","QUARTER","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","OP_UNIQUE_CARRIER","TAIL_NUM","OP_CARRIER_FL_NUM","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_NM","ORIGIN_WAC","DEST","DEST_CITY_NAME","DEST_STATE_NM","DEST_WAC","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","DEP_DEL15","DEP_DELAY_GROUP","DEP_TIME_BLK","TAXI_OUT","WHEELS_OFF","WHEELS_ON","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","ARR_DEL15","ARR_DELAY_GROUP","ARR_TIME_BLK","CANCELLED","CANCELLATION_CODE","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","DISTANCE_GROUP","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY"
"264402",2020,4,10,2,5,"10/2/2020 12:00:00 AM","UA","N13718",459,"AUS","Austin, TX","Texas",74,"EWR","Newark, NJ","New Jersey",21,1240,1226,-14,0,0,-1,"1200-1259",13,1239,1637,11,1726,1648,-38,0,0,-2,"1700-1759",0,"",226,202,178,1,1504,7,NA,NA,NA,NA,NA
"11477",2020,4,10,8,4,"10/8/2020 12:00:00 AM","MQ","N941LT",3817,"MIA","Miami, FL","Florida",33,"ORF","Norfolk, VA","Virginia",38,1105,1112,7,7,0,0,"1100-1159",19,1131,1330,3,1324,1333,9,9,0,0,"1300-1359",0,"",139,141,119,1,802,4,NA,NA,NA,NA,NA
"330548",2020,4,10,4,7,"10/4/2020 12:00:00 AM","G4","332NV",178,"LAS","Las Vegas, NV","Nevada",85,"XNA","Fayetteville, AR","Arkansas",71,1156,1320,84,84,1,5,"1100-1159",35,1355,1826,6,1642,1832,110,110,1,7,"1600-1659",0,"",166,192,151,1,1163,5,84,0,26,0,0
"251831",2020,4,10,1,4,"10/1/2020 12:00:00 AM","G4","262NV",96,"SHV","Shreveport, LA","Louisiana",72,"LAS","Las Vegas, NV","Nevada",85,1220,1318,58,58,1,3,"1200-1259",7,1325,1401,4,1324,1405,41,41,1,2,"1300-1359",0,"",184,167,156,1,1243,5,0,0,41,0,0
"178255",2020,4,10,2,5,"10/2/2020 12:00:00 AM","DL","N943AT",1611,"CHS","Charleston, SC","South Carolina",37,"ATL","Atlanta, GA","Georgia",34,905,900,-5,0,0,-1,"0900-0959",9,909,956,10,1018,1006,-12,0,0,-1,"1000-1059",0,"",73,66,47,1,259,2,NA,NA,NA,NA,NA
"68920",2020,4,10,24,6,"10/24/2020 12:00:00 AM","OH","N546FF",5180,"CLT","Charlotte, NC","North Carolina",36,"HPN","White Plains, NY","New York",22,1115,1112,-3,0,0,-1,"1100-1159",31,1143,1316,3,1315,1319,4,4,0,0,"1300-1359",0,"",120,127,93,1,564,3,NA,NA,NA,NA,NA
"293980",2020,4,10,9,5,"10/9/2020 12:00:00 AM","WN","N282WN",6520,"LAS","Las Vegas, NV","Nevada",85,"CMH","Columbus, OH","Ohio",44,1555,1554,-1,0,0,-1,"1500-1559",12,1606,2231,4,2245,2235,-10,0,0,-1,"2200-2259",0,"",230,221,205,1,1771,8,NA,NA,NA,NA,NA
"211258",2020,4,10,18,7,"10/18/2020 12:00:00 AM","WN","N233LV",2457,"SDF","Louisville, KY","Kentucky",52,"BWI","Baltimore, MD","Maryland",35,800,755,-5,0,0,-1,"0800-0859",12,807,917,3,935,920,-15,0,0,-1,"0900-0959",0,"",95,85,70,1,495,2,NA,NA,NA,NA,NA
"87127",2020,4,10,5,1,"10/5/2020 12:00:00 AM","AA","N118US",677,"MCO","Orlando, FL","Florida",33,"CLT","Charlotte, NC","North Carolina",36,1729,1724,-5,0,0,-1,"1700-1759",13,1737,1846,10,1910,1856,-14,0,0,-1,"1900-1959",0,"",101,92,69,1,468,2,NA,NA,NA,NA,NA
"42724",2020,4,10,22,4,"10/22/2020 12:00:00 AM","DL","N3734B",1478,"ATL","Atlanta, GA","Georgia",34,"RIC","Richmond, VA","Virginia",38,1108,1104,-4,0,0,-1,"1100-1159",16,1120,1229,6,1238,1235,-3,0,0,-1,"1200-1259",0,"",90,91,69,1,481,2,NA,NA,NA,NA,NA
"288849",2020,4,10,20,2,"10/20/2020 12:00:00 AM","WN","N750SA",2336,"STL","St. Louis, MO","Missouri",64,"OMA","Omaha, NE","Nebraska",65,1920,1914,-6,0,0,-1,"1900-1959",13,1927,2029,2,2035,2031,-4,0,0,-1,"2000-2059",0,"",75,77,62,1,342,2,NA,NA,NA,NA,NA
"250356",2020,4,10,29,4,"10/29/2020 12:00:00 AM","OO","N623UX",5285,"BOI","Boise, ID","Idaho",83,"DEN","Denver, CO","Colorado",82,1055,1048,-7,0,0,-1,"1000-1059",12,1100,1250,9,1254,1259,5,5,0,0,"1200-1259",0,"",119,131,110,1,649,3,NA,NA,NA,NA,NA
"115607",2020,4,10,18,7,"10/18/2020 12:00:00 AM","WN","N421LV",1659,"BUR","Burbank, CA","California",91,"PHX","Phoenix, AZ","Arizona",81,1810,1804,-6,0,0,-1,"1800-1859",14,1818,1920,6,1940,1926,-14,0,0,-1,"1900-1959",0,"",90,82,62,1,369,2,NA,NA,NA,NA,NA
"18229",2020,4,10,30,5,"10/30/2020 12:00:00 AM","MQ","N688AE",4216,"ORD","Chicago, IL","Illinois",41,"TVC","Traverse City, MI","Michigan",43,1836,1832,-4,0,0,-1,"1800-1859",18,1850,2031,4,2050,2035,-15,0,0,-1,"2000-2059",0,"",74,63,41,1,224,1,NA,NA,NA,NA,NA
"85294",2020,4,10,23,5,"10/23/2020 12:00:00 AM","AA","N931NN",585,"CLT","Charlotte, NC","North Carolina",36,"CLE","Cleveland, OH","Ohio",44,2026,2020,-6,0,0,-1,"2000-2059",21,2041,2151,8,2159,2159,0,0,0,0,"2100-2159",0,"",93,99,70,1,430,2,NA,NA,NA,NA,NA
"226733",2020,4,10,9,5,"10/9/2020 12:00:00 AM","DL","N3744F",1076,"SEA","Seattle, WA","Washington",93,"SAN","San Diego, CA","California",91,1920,1914,-6,0,0,-1,"1900-1959",12,1926,2144,9,2200,2153,-7,0,0,-1,"2200-2259",0,"",160,159,138,1,1050,5,NA,NA,NA,NA,NA
"71144",2020,4,10,16,5,"10/16/2020 12:00:00 AM","OH","N560NN",5284,"CLT","Charlotte, NC","North Carolina",36,"TLH","Tallahassee, FL","Florida",33,1830,1823,-7,0,0,-1,"1800-1859",35,1858,2005,4,2005,2009,4,4,0,0,"2000-2059",0,"",95,106,67,1,386,2,NA,NA,NA,NA,NA
"41038",2020,4,10,21,3,"10/21/2020 12:00:00 AM","DL","N328DN",1402,"ATL","Atlanta, GA","Georgia",34,"MIA","Miami, FL","Florida",33,1833,1832,-1,0,0,-1,"1800-1859",9,1841,2005,5,2020,2010,-10,0,0,-1,"2000-2059",0,"",107,98,84,1,594,3,NA,NA,NA,NA,NA
"195777",2020,4,10,13,2,"10/13/2020 12:00:00 AM","AS","N491AS",1337,"MSP","Minneapolis, MN","Minnesota",63,"SEA","Seattle, WA","Washington",93,1635,1627,-8,0,0,-1,"1600-1659",13,1640,1842,6,1830,1848,18,18,1,1,"1800-1859",0,"",235,261,242,1,1399,6,0,0,18,0,0
"301090",2020,4,10,23,5,"10/23/2020 12:00:00 AM","WN","N449WN",1933,"DEN","Denver, CO","Colorado",82,"ATL","Atlanta, GA","Georgia",34,700,720,20,20,1,1,"0700-0759",26,746,1210,8,1155,1218,23,23,1,1,"1100-1159",0,"",175,178,144,1,1199,5,20,0,3,0,0
"9079",2020,4,10,11,7,"10/11/2020 12:00:00 AM","9E","N182GJ",4844,"GRR","Grand Rapids, MI","Michigan",43,"DTW","Detroit, MI","Michigan",43,1550,1546,-4,0,0,-1,"1500-1559",9,1555,1625,7,1640,1632,-8,0,0,-1,"1600-1659",0,"",50,46,30,1,120,1,NA,NA,NA,NA,NA
"120797",2020,4,10,26,1,"10/26/2020 12:00:00 AM","WN","N7852A",1660,"SAN","San Diego, CA","California",91,"PHX","Phoenix, AZ","Arizona",81,1205,1158,-7,0,0,-1,"1200-1259",10,1208,1301,4,1325,1305,-20,0,0,-2,"1300-1359",0,"",80,67,53,1,304,2,NA,NA,NA,NA,NA
"333527",2020,4,10,16,5,"10/16/2020 12:00:00 AM","YV","N514MJ",6152,"SAV","Savannah, GA","Georgia",34,"IAD","Washington, DC","Virginia",38,1500,1453,-7,0,0,-1,"1500-1559",17,1510,1618,7,1641,1625,-16,0,0,-2,"1600-1659",0,"",101,92,68,1,515,3,NA,NA,NA,NA,NA
"126473",2020,4,10,29,4,"10/29/2020 12:00:00 AM","WN","N938WN",3225,"PHX","Phoenix, AZ","Arizona",81,"ELP","El Paso, TX","Texas",74,1025,1016,-9,0,0,-1,"1000-1059",15,1031,1223,5,1240,1228,-12,0,0,-1,"1200-1259",0,"",75,72,52,1,347,2,NA,NA,NA,NA,NA
"214234",2020,4,10,20,2,"10/20/2020 12:00:00 AM","WN","N7735A",1799,"DCA","Washington, DC","Virginia",38,"STL","St. Louis, MO","Missouri",64,1325,1322,-3,0,0,-1,"1300-1359",17,1339,1432,6,1435,1438,3,3,0,0,"1400-1459",0,"",130,136,113,1,719,3,NA,NA,NA,NA,NA
"76153",2020,4,10,1,4,"10/1/2020 12:00:00 AM","F9","N235FR",290,"DEN","Denver, CO","Colorado",82,"TPA","Tampa, FL","Florida",33,30,20,-10,0,0,-1,"0001-0559",16,36,525,6,557,531,-26,0,0,-2,"0001-0559",0,"",207,191,169,1,1506,7,NA,NA,NA,NA,NA
"230131",2020,4,10,1,4,"10/1/2020 12:00:00 AM","YX","N447YX",4711,"CMH","Columbus, OH","Ohio",44,"CLT","Charlotte, NC","North Carolina",36,1754,1752,-2,0,0,-1,"1700-1759",12,1804,1905,10,1921,1915,-6,0,0,-1,"1900-1959",0,"",87,83,61,1,347,2,NA,NA,NA,NA,NA
"222053",2020,4,10,6,2,"10/6/2020 12:00:00 AM","DL","N192DN",877,"LAS","Las Vegas, NV","Nevada",85,"ATL","Atlanta, GA","Georgia",34,1055,1157,62,62,1,4,"1000-1059",47,1244,1915,10,1740,1925,105,105,1,7,"1700-1759",0,"",225,268,211,1,1747,7,62,0,43,0,0
"182723",2020,4,10,17,6,"10/17/2020 12:00:00 AM","AA","N755US",812,"RIC","Richmond, VA","Virginia",38,"DFW","Dallas/Fort Worth, TX","Texas",74,1535,1533,-2,0,0,-1,"1500-1559",12,1545,1749,12,1752,1801,9,9,0,0,"1700-1759",0,"",197,208,184,1,1158,5,NA,NA,NA,NA,NA
"277389",2020,4,10,5,1,"10/5/2020 12:00:00 AM","AA","N923US",2042,"SFO","San Francisco, CA","California",91,"PHX","Phoenix, AZ","Arizona",81,645,639,-6,0,0,-1,"0600-0659",14,653,824,15,840,839,-1,0,0,-1,"0800-0859",0,"",115,120,91,1,651,3,NA,NA,NA,NA,NA
"246890",2020,4,10,4,7,"10/4/2020 12:00:00 AM","OO","N603UX",5582,"BDL","Hartford, CT","Connecticut",11,"ORD","Chicago, IL","Illinois",41,610,604,-6,0,0,-1,"0600-0659",13,617,727,14,753,741,-12,0,0,-1,"0700-0759",0,"",163,157,130,1,783,4,NA,NA,NA,NA,NA
"153460",2020,4,10,10,6,"10/10/2020 12:00:00 AM","OO","N823SK",3719,"MSP","Minneapolis, MN","Minnesota",63,"BIS","Bismarck/Mandan, ND","North Dakota",66,1030,1026,-4,0,0,-1,"1000-1059",12,1038,1141,4,1157,1145,-12,0,0,-1,"1100-1159",0,"",87,79,63,1,386,2,NA,NA,NA,NA,NA
"67894",2020,4,10,28,3,"10/28/2020 12:00:00 AM","OH","N539EA",5145,"CLT","Charlotte, NC","North Carolina",36,"AGS","Augusta, GA","Georgia",34,1120,1117,-3,0,0,-1,"1100-1159",10,1127,1154,3,1217,1157,-20,0,0,-2,"1200-1259",0,"",57,40,27,1,140,1,NA,NA,NA,NA,NA
"66866",2020,4,10,30,5,"10/30/2020 12:00:00 AM","OH","N506AE",5110,"CLT","Charlotte, NC","North Carolina",36,"MGM","Montgomery, AL","Alabama",51,1140,1134,-6,0,0,-1,"1100-1159",20,1154,1153,3,1222,1156,-26,0,0,-2,"1200-1259",0,"",102,82,59,1,372,2,NA,NA,NA,NA,NA
"32199",2020,4,10,13,2,"10/13/2020 12:00:00 AM","WN","N7720F",48,"DAL","Dallas, TX","Texas",74,"ELP","El Paso, TX","Texas",74,1955,1948,-7,0,0,-1,"1900-1959",7,1955,2019,3,2035,2022,-13,0,0,-1,"2000-2059",0,"",100,94,84,1,562,3,NA,NA,NA,NA,NA
"314339",2020,4,10,13,2,"10/13/2020 12:00:00 AM","DL","N871DN",1461,"PBI","West Palm Beach/Palm Beach, FL","Florida",33,"ATL","Atlanta, GA","Georgia",34,635,627,-8,0,0,-1,"0600-0659",14,641,758,17,822,815,-7,0,0,-1,"0800-0859",0,"",107,108,77,1,545,3,NA,NA,NA,NA,NA
"183457",2020,4,10,7,3,"10/7/2020 12:00:00 AM","AA","N713UW",862,"SRQ","Sarasota/Bradenton, FL","Florida",33,"CLT","Charlotte, NC","North Carolina",36,1532,1541,9,9,0,0,"1500-1559",19,1600,1720,10,1720,1730,10,10,0,0,"1700-1759",0,"",108,109,80,1,547,3,NA,NA,NA,NA,NA
"341958",2020,4,10,18,7,"10/18/2020 12:00:00 AM","UA","N69804",1790,"MCO","Orlando, FL","Florida",33,"DEN","Denver, CO","Colorado",82,845,842,-3,0,0,-1,"0800-0859",14,856,1021,11,1029,1032,3,3,0,0,"1000-1059",0,"",224,230,205,1,1546,7,NA,NA,NA,NA,NA
"258587",2020,4,10,27,2,"10/27/2020 12:00:00 AM","UA","N17139",1736,"DEN","Denver, CO","Colorado",82,"OGG","Kahului, HI","Hawaii",2,1200,1158,-2,0,0,-1,"1200-1259",11,1209,1502,4,1522,1506,-16,0,0,-2,"1500-1559",0,"",442,428,413,1,3302,11,NA,NA,NA,NA,NA
"102924",2020,4,10,10,6,"10/10/2020 12:00:00 AM","9E","N301PQ",5149,"CHS","Charleston, SC","South Carolina",37,"JFK","New York, NY","New York",22,1220,1213,-7,0,0,-1,"1200-1259",13,1226,1356,4,1409,1400,-9,0,0,-1,"1400-1459",0,"",109,107,90,1,636,3,NA,NA,NA,NA,NA
"49740",2020,4,10,24,6,"10/24/2020 12:00:00 AM","NK","N690NK",266,"LAX","Los Angeles, CA","California",91,"PHL","Philadelphia, PA","Pennsylvania",23,700,656,-4,0,0,-1,"0700-0759",10,706,1437,6,1454,1443,-11,0,0,-1,"1400-1459",0,"",294,287,271,1,2402,10,NA,NA,NA,NA,NA
"246921",2020,4,10,4,7,"10/4/2020 12:00:00 AM","OO","N200SY",5613,"DEN","Denver, CO","Colorado",82,"CLT","Charlotte, NC","North Carolina",36,945,946,1,1,0,0,"0900-0959",19,1005,1448,11,1508,1459,-9,0,0,-1,"1500-1559",0,"",203,193,163,1,1337,6,NA,NA,NA,NA,NA
"106396",2020,4,10,3,6,"10/3/2020 12:00:00 AM","WN","N8694E",2449,"BWI","Baltimore, MD","Maryland",35,"DEN","Denver, CO","Colorado",82,1945,1941,-4,0,0,-1,"1900-1959",16,1957,2122,5,2140,2127,-13,0,0,-1,"2100-2159",0,"",235,226,205,1,1491,6,NA,NA,NA,NA,NA
"162841",2020,4,10,5,1,"10/5/2020 12:00:00 AM","HA","",369,"KOA","Kona, HI","Hawaii",2,"HNL","Honolulu, HI","Hawaii",2,1033,NA,NA,NA,NA,NA,"1000-1059",NA,NA,NA,NA,1125,NA,NA,NA,NA,NA,"1100-1159",1,"D",52,NA,NA,1,163,1,NA,NA,NA,NA,NA
"97662",2020,4,10,6,2,"10/6/2020 12:00:00 AM","9E","N935XJ",5005,"AGS","Augusta, GA","Georgia",34,"ATL","Atlanta, GA","Georgia",34,630,626,-4,0,0,-1,"0600-0659",18,644,720,3,722,723,1,1,0,0,"0700-0759",0,"",52,57,36,1,143,1,NA,NA,NA,NA,NA
"253594",2020,4,10,1,4,"10/1/2020 12:00:00 AM","G4","316NV",1918,"VPS","Valparaiso, FL","Florida",33,"HTS","Ashland, WV","West Virginia",39,1206,1151,-15,0,0,-1,"1200-1259",10,1201,1417,6,1450,1423,-27,0,0,-2,"1400-1459",0,"",104,92,76,1,589,3,NA,NA,NA,NA,NA
"56932",2020,4,10,1,4,"10/1/2020 12:00:00 AM","OO","N241SY",3574,"MSP","Minneapolis, MN","Minnesota",63,"OMA","Omaha, NE","Nebraska",65,2045,2104,19,19,1,1,"2000-2059",16,2120,2207,4,2203,2211,8,8,0,0,"2200-2259",0,"",78,67,47,1,282,2,NA,NA,NA,NA,NA
"9159",2020,4,10,29,4,"10/29/2020 12:00:00 AM","9E","N980EV",4845,"LAN","Lansing, MI","Michigan",43,"DTW","Detroit, MI","Michigan",43,1200,1155,-5,0,0,-1,"1200-1259",7,1202,1223,6,1246,1229,-17,0,0,-2,"1200-1259",0,"",46,34,21,1,74,1,NA,NA,NA,NA,NA
"47584",2020,4,10,25,7,"10/25/2020 12:00:00 AM","DL","N936AT",1781,"DAB","Daytona Beach, FL","Florida",33,"ATL","Atlanta, GA","Georgia",34,1705,1656,-9,0,0,-1,"1700-1759",11,1707,1808,8,1831,1816,-15,0,0,-1,"1800-1859",0,"",86,80,61,1,366,2,NA,NA,NA,NA,NA
"253053",2020,4,10,15,4,"10/15/2020 12:00:00 AM","G4","239NV",1204,"DEN","Denver, CO","Colorado",82,"AVL","Asheville, NC","North Carolina",36,1534,1603,29,29,1,1,"1500-1559",12,1615,2023,5,2028,2028,0,0,0,0,"2000-2059",0,"",174,145,128,1,1248,5,NA,NA,NA,NA,NA
"274039",2020,4,10,29,4,"10/29/2020 12:00:00 AM","AA","N111US",1841,"CLT","Charlotte, NC","North Carolina",36,"PBI","West Palm Beach/Palm Beach, FL","Florida",33,1110,1121,11,11,0,0,"1100-1159",22,1143,1322,5,1259,1327,28,28,1,1,"1200-1259",0,"",109,126,99,1,590,3,0,0,17,0,11
"263783",2020,4,10,3,6,"10/3/2020 12:00:00 AM","UA","N798UA",257,"DEN","Denver, CO","Colorado",82,"SFO","San Francisco, CA","California",91,1930,1926,-4,0,0,-1,"1900-1959",15,1941,2037,5,2122,2042,-40,0,0,-2,"2100-2159",0,"",172,136,116,1,967,4,NA,NA,NA,NA,NA
"185797",2020,4,10,31,6,"10/31/2020 12:00:00 AM","AA","N709UW",1099,"MIA","Miami, FL","Florida",33,"BOS","Boston, MA","Massachusetts",13,945,941,-4,0,0,-1,"0900-0959",11,952,1231,5,1257,1236,-21,0,0,-2,"1200-1259",0,"",192,175,159,1,1258,6,NA,NA,NA,NA,NA
"152060",2020,4,10,17,6,"10/17/2020 12:00:00 AM","OO","N931EV",4236,"MSP","Minneapolis, MN","Minnesota",63,"IMT","Iron Mountain/Kingsfd, MI","Michigan",43,1511,1507,-4,0,0,-1,"1500-1559",12,1519,1558,6,1615,1604,-11,0,0,-1,"1600-1659",0,"",64,57,39,1,257,2,NA,NA,NA,NA,NA
"5563",2020,4,10,18,7,"10/18/2020 12:00:00 AM","9E","N912XJ",4744,"MSP","Minneapolis, MN","Minnesota",63,"FAR","Fargo, ND","North Dakota",66,1538,1532,-6,0,0,-1,"1500-1559",8,1540,1621,3,1643,1624,-19,0,0,-2,"1600-1659",0,"",65,52,41,1,223,1,NA,NA,NA,NA,NA
"279537",2020,4,10,18,7,"10/18/2020 12:00:00 AM","AA","N703UW",2196,"CLT","Charlotte, NC","North Carolina",36,"DTW","Detroit, MI","Michigan",43,1820,1813,-7,0,0,-1,"1800-1859",16,1829,1949,8,2007,1957,-10,0,0,-1,"2000-2059",0,"",107,104,80,1,500,3,NA,NA,NA,NA,NA
"338280",2020,4,10,8,4,"10/8/2020 12:00:00 AM","YV","N934FJ",5775,"STS","Santa Rosa, CA","California",91,"PHX","Phoenix, AZ","Arizona",81,1606,1559,-7,0,0,-1,"1600-1659",9,1608,1744,24,1805,1808,3,3,0,0,"1800-1859",0,"",119,129,96,1,699,3,NA,NA,NA,NA,NA
"177819",2020,4,10,2,5,"10/2/2020 12:00:00 AM","DL","N347NW",1244,"ATL","Atlanta, GA","Georgia",34,"DFW","Dallas/Fort Worth, TX","Texas",74,814,811,-3,0,0,-1,"0800-0859",17,828,921,10,925,931,6,6,0,0,"0900-0959",0,"",131,140,113,1,731,3,NA,NA,NA,NA,NA
"120494",2020,4,10,26,1,"10/26/2020 12:00:00 AM","WN","N7852A",1690,"OAK","Oakland, CA","California",91,"LAS","Las Vegas, NV","Nevada",85,1920,1913,-7,0,0,-1,"1900-1959",7,1920,2030,4,2050,2034,-16,0,0,-2,"2000-2059",0,"",90,81,70,1,407,2,NA,NA,NA,NA,NA
"109692",2020,4,10,4,7,"10/4/2020 12:00:00 AM","WN","N563WN",1909,"PNS","Pensacola, FL","Florida",33,"HOU","Houston, TX","Texas",74,1540,1534,-6,0,0,-1,"1500-1559",7,1541,1701,5,1715,1706,-9,0,0,-1,"1700-1759",0,"",95,92,80,1,488,2,NA,NA,NA,NA,NA
"158597",2020,4,10,28,3,"10/28/2020 12:00:00 AM","OO","N816SK",3530,"GFK","Grand Forks, ND","North Dakota",66,"MSP","Minneapolis, MN","Minnesota",63,1255,1248,-7,0,0,-1,"1200-1259",7,1255,1339,11,1407,1350,-17,0,0,-2,"1400-1459",0,"",72,62,44,1,284,2,NA,NA,NA,NA,NA
"5126",2020,4,10,7,3,"10/7/2020 12:00:00 AM","9E","N478PX",4733,"CLE","Cleveland, OH","Ohio",44,"DTW","Detroit, MI","Michigan",43,1210,1158,-12,0,0,-1,"1200-1259",10,1208,1235,7,1300,1242,-18,0,0,-2,"1300-1359",0,"",50,44,27,1,95,1,NA,NA,NA,NA,NA
"236071",2020,4,10,14,3,"10/14/2020 12:00:00 AM","YX","N750YX",3455,"ORD","Chicago, IL","Illinois",41,"JAX","Jacksonville, FL","Florida",33,1800,1756,-4,0,0,-1,"1800-1859",38,1834,2127,3,2135,2130,-5,0,0,-1,"2100-2159",0,"",155,154,113,1,864,4,NA,NA,NA,NA,NA
"311696",2020,4,10,11,7,"10/11/2020 12:00:00 AM","DL","N981AT",1782,"CHA","Chattanooga, TN","Tennessee",54,"ATL","Atlanta, GA","Georgia",34,810,806,-4,0,0,-1,"0800-0859",26,832,859,5,905,904,-1,0,0,-1,"0900-0959",0,"",55,58,27,1,106,1,NA,NA,NA,NA,NA
"135685",2020,4,10,30,5,"10/30/2020 12:00:00 AM","NK","N670NK",2402,"DTW","Detroit, MI","Michigan",43,"MSY","New Orleans, LA","Louisiana",72,1459,1458,-1,0,0,-1,"1400-1459",14,1512,1619,4,1631,1623,-8,0,0,-1,"1600-1659",0,"",152,145,127,1,926,4,NA,NA,NA,NA,NA
"257726",2020,4,10,28,3,"10/28/2020 12:00:00 AM","UA","N87531",2287,"PDX","Portland, OR","Oregon",92,"ORD","Chicago, IL","Illinois",41,1112,1109,-3,0,0,-1,"1100-1159",11,1120,1639,12,1710,1651,-19,0,0,-2,"1700-1759",0,"",238,222,199,1,1739,7,NA,NA,NA,NA,NA
"133486",2020,4,10,9,5,"10/9/2020 12:00:00 AM","NK","N601NK",1322,"MCI","Kansas City, MO","Missouri",64,"MCO","Orlando, FL","Florida",33,935,930,-5,0,0,-1,"0900-0959",10,940,1254,8,1312,1302,-10,0,0,-1,"1300-1359",0,"",157,152,134,1,1072,5,NA,NA,NA,NA,NA
"181364",2020,4,10,16,5,"10/16/2020 12:00:00 AM","AA","N9029F",2802,"MSY","New Orleans, LA","Louisiana",72,"DFW","Dallas/Fort Worth, TX","Texas",74,1159,1154,-5,0,0,-1,"1100-1159",14,1208,1326,14,1342,1340,-2,0,0,-1,"1300-1359",0,"",103,106,78,1,447,2,NA,NA,NA,NA,NA
"2429",2020,4,10,21,3,"10/21/2020 12:00:00 AM","9E","N927XJ",4658,"DTW","Detroit, MI","Michigan",43,"MEM","Memphis, TN","Tennessee",54,1415,1412,-3,0,0,-1,"1400-1459",11,1423,1454,3,1507,1457,-10,0,0,-1,"1500-1559",0,"",112,105,91,1,610,3,NA,NA,NA,NA,NA
"294763",2020,4,10,9,5,"10/9/2020 12:00:00 AM","WN","N200WN",2635,"PHX","Phoenix, AZ","Arizona",81,"STL","St. Louis, MO","Missouri",64,1015,1014,-1,0,0,-1,"1000-1059",19,1033,1506,3,1510,1509,-1,0,0,-1,"1500-1559",0,"",175,175,153,1,1262,6,NA,NA,NA,NA,NA
"80894",2020,4,10,2,5,"10/2/2020 12:00:00 AM","AA","N748UW",327,"JFK","New York, NY","New York",22,"CLT","Charlotte, NC","North Carolina",36,1000,955,-5,0,0,-1,"1000-1059",16,1011,1150,3,1201,1153,-8,0,0,-1,"1200-1259",0,"",121,118,99,1,541,3,NA,NA,NA,NA,NA
"74480",2020,4,10,10,6,"10/10/2020 12:00:00 AM","OH","N589NN",5468,"CLT","Charlotte, NC","North Carolina",36,"GSO","Greensboro/High Point, NC","North Carolina",36,1754,1815,21,21,1,1,"1700-1759",12,1827,1849,3,1844,1852,8,8,0,0,"1800-1859",0,"",50,37,22,1,83,1,NA,NA,NA,NA,NA
"38945",2020,4,10,15,4,"10/15/2020 12:00:00 AM","DL","N6702",913,"ATL","Atlanta, GA","Georgia",34,"SLC","Salt Lake City, UT","Utah",87,2159,2156,-3,0,0,-1,"2100-2159",21,2217,7,5,2359,12,13,13,0,0,"2300-2359",0,"",240,256,230,1,1590,7,NA,NA,NA,NA,NA
"203144",2020,4,10,31,6,"10/31/2020 12:00:00 AM","WN","N7839A",1150,"OKC","Oklahoma City, OK","Oklahoma",73,"LAS","Las Vegas, NV","Nevada",85,1105,1108,3,3,0,0,"1100-1159",8,1116,1142,3,1140,1145,5,5,0,0,"1100-1159",0,"",155,157,146,1,986,4,NA,NA,NA,NA,NA
"269694",2020,4,10,14,3,"10/14/2020 12:00:00 AM","AA","N198UW",1575,"EWR","Newark, NJ","New Jersey",21,"CLT","Charlotte, NC","North Carolina",36,802,757,-5,0,0,-1,"0800-0859",19,816,938,10,1009,948,-21,0,0,-2,"1000-1059",0,"",127,111,82,1,529,3,NA,NA,NA,NA,NA
"164000",2020,4,10,7,3,"10/7/2020 12:00:00 AM","B6","N203JB",390,"DCA","Washington, DC","Virginia",38,"BOS","Boston, MA","Massachusetts",13,1015,1003,-12,0,0,-1,"1000-1059",9,1012,1111,10,1139,1121,-18,0,0,-2,"1100-1159",0,"",84,78,59,1,399,2,NA,NA,NA,NA,NA
"346505",2020,4,10,12,1,"10/12/2020 12:00:00 AM","UA","N846UA",1761,"ORD","Chicago, IL","Illinois",41,"BWI","Baltimore, MD","Maryland",35,1420,1414,-6,0,0,-1,"1400-1459",77,1531,1803,5,1720,1808,48,48,1,3,"1700-1759",0,"",120,174,92,1,621,3,0,0,48,0,0
"209682",2020,4,10,7,3,"10/7/2020 12:00:00 AM","WN","N8683D",1735,"SJC","San Jose, CA","California",91,"DEN","Denver, CO","Colorado",82,1235,1229,-6,0,0,-1,"1200-1259",8,1237,1542,6,1600,1548,-12,0,0,-1,"1600-1659",0,"",145,139,125,1,948,4,NA,NA,NA,NA,NA
"101634",2020,4,10,31,6,"10/31/2020 12:00:00 AM","9E","N920XJ",5117,"MSP","Minneapolis, MN","Minnesota",63,"FSD","Sioux Falls, SD","South Dakota",67,2050,2043,-7,0,0,-1,"2000-2059",15,2058,2137,4,2157,2141,-16,0,0,-2,"2100-2159",0,"",67,58,39,1,196,1,NA,NA,NA,NA,NA
