"","YEAR","QUARTER","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","OP_UNIQUE_CARRIER","TAIL_NUM","OP_CARRIER_FL_NUM","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_NM","ORIGIN_WAC","DEST","DEST_CITY_NAME","DEST_STATE_NM","DEST_WAC","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","DEP_DEL15","DEP_DELAY_GROUP","DEP_TIME_BLK","TAXI_OUT","WHEELS_OFF","WHEELS_ON","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","ARR_DEL15","ARR_DELAY_GROUP","ARR_TIME_BLK","CANCELLED","CANCELLATION_CODE","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","DISTANCE_GROUP","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY"
"131871",2019,2,4,4,4,"4/4/2019 12:00:00 AM","EV","N18557",3974,"CRP","Corpus Christi, TX","Texas",74,"IAH","Houston, TX","Texas",74,1410,1400,-10,0,0,-1,"1400-1459",12,1412,1457,6,1514,1503,-11,0,0,-1,"1500-1559",0,"",64,63,45,1,201,1,NA,NA,NA,NA,NA
"79657",2019,2,4,23,2,"4/23/2019 12:00:00 AM","MQ","N925AE",4041,"ORD","Chicago, IL","Illinois",41,"ABE","Allentown/Bethlehem/Easton, PA","Pennsylvania",23,1155,1150,-5,0,0,-1,"1100-1159",17,1207,1433,2,1449,1435,-14,0,0,-1,"1400-1459",0,"",114,105,86,1,654,3,NA,NA,NA,NA,NA
"498321",2019,2,4,8,1,"4/8/2019 12:00:00 AM","AA","N9626F",2719,"DFW","Dallas/Fort Worth, TX","Texas",74,"SDF","Louisville, KY","Kentucky",52,1440,1450,10,10,0,0,"1400-1459",23,1513,1756,37,1743,1833,50,50,1,3,"1700-1759",0,"",123,163,103,1,733,3,10,0,40,0,0
"580027",2019,2,4,8,1,"4/8/2019 12:00:00 AM","UA","N14237",245,"DEN","Denver, CO","Colorado",82,"TPA","Tampa, FL","Florida",33,1050,1046,-4,0,0,-1,"1000-1059",13,1059,1604,5,1617,1609,-8,0,0,-1,"1600-1659",0,"",207,203,185,1,1506,7,NA,NA,NA,NA,NA
"486818",2019,2,4,15,1,"4/15/2019 12:00:00 AM","DL","N320NB",1694,"MSP","Minneapolis, MN","Minnesota",63,"JAX","Jacksonville, FL","Florida",33,1000,951,-9,0,0,-1,"1000-1059",12,1003,1312,6,1358,1318,-40,0,0,-2,"1300-1359",0,"",178,147,129,1,1174,5,NA,NA,NA,NA,NA
"92328",2019,2,4,10,3,"4/10/2019 12:00:00 AM","UA","N25705",2016,"CLE","Cleveland, OH","Ohio",44,"ORD","Chicago, IL","Illinois",41,1942,1945,3,3,0,0,"1900-1959",12,1957,2011,8,2018,2019,1,1,0,0,"2000-2059",0,"",96,94,74,1,315,2,NA,NA,NA,NA,NA
"414467",2019,2,4,29,1,"4/29/2019 12:00:00 AM","B6","N987JT",288,"LAX","Los Angeles, CA","California",91,"BOS","Boston, MA","Massachusetts",13,550,545,-5,0,0,-1,"0001-0559",16,601,1358,7,1420,1405,-15,0,0,-1,"1400-1459",0,"",330,320,297,1,2611,11,NA,NA,NA,NA,NA
"597299",2019,2,4,16,2,"4/16/2019 12:00:00 AM","OO","N263SY",3844,"RIC","Richmond, VA","Virginia",38,"LGA","New York, NY","New York",22,606,603,-3,0,0,-1,"0600-0659",12,615,704,16,730,720,-10,0,0,-1,"0700-0759",0,"",84,77,49,1,292,2,NA,NA,NA,NA,NA
"365214",2019,2,4,12,5,"4/12/2019 12:00:00 AM","AA","N576UW",1785,"PHL","Philadelphia, PA","Pennsylvania",23,"PBI","West Palm Beach/Palm Beach, FL","Florida",33,1903,1946,43,43,1,2,"1900-1959",19,2005,2217,5,2148,2222,34,34,1,2,"2100-2159",0,"",165,156,132,1,951,4,0,0,0,0,34
"136337",2019,2,4,26,5,"4/26/2019 12:00:00 AM","EV","N12900",4168,"IAH","Houston, TX","Texas",74,"TUL","Tulsa, OK","Oklahoma",73,800,755,-5,0,0,-1,"0800-0859",27,822,933,4,934,937,3,3,0,0,"0900-0959",0,"",94,102,71,1,429,2,NA,NA,NA,NA,NA
"159300",2019,2,4,16,2,"4/16/2019 12:00:00 AM","AA","N359PX",1139,"PIT","Pittsburgh, PA","Pennsylvania",23,"ORD","Chicago, IL","Illinois",41,1832,1829,-3,0,0,-1,"1800-1859",13,1842,1857,35,1924,1932,8,8,0,0,"1900-1959",0,"",112,123,75,1,413,2,NA,NA,NA,NA,NA
"292731",2019,2,4,15,1,"4/15/2019 12:00:00 AM","MQ","N236NN",3424,"CLE","Cleveland, OH","Ohio",44,"ORD","Chicago, IL","Illinois",41,1518,1603,45,45,1,3,"1500-1559",14,1617,1625,13,1555,1638,43,43,1,2,"1500-1559",0,"",97,95,68,1,315,2,43,0,0,0,0
"573084",2019,2,4,3,3,"4/3/2019 12:00:00 AM","DL","N359NW",2062,"MSP","Minneapolis, MN","Minnesota",63,"DCA","Washington, DC","Virginia",38,650,645,-5,0,0,-1,"0600-0659",19,704,953,2,1019,955,-24,0,0,-2,"1000-1059",0,"",149,130,109,1,931,4,NA,NA,NA,NA,NA
"589250",2019,2,4,29,1,"4/29/2019 12:00:00 AM","AS","N525VA",1469,"LAS","Las Vegas, NV","Nevada",85,"LAX","Los Angeles, CA","California",91,600,554,-6,0,0,-1,"0600-0659",13,607,650,10,715,700,-15,0,0,-1,"0700-0759",0,"",75,66,43,1,236,1,NA,NA,NA,NA,NA
"559779",2019,2,4,26,5,"4/26/2019 12:00:00 AM","OH","N530EA",5135,"CHS","Charleston, SC","South Carolina",37,"DCA","Washington, DC","Virginia",38,1054,1048,-6,0,0,-1,"1000-1059",22,1110,1218,3,1224,1221,-3,0,0,-1,"1200-1259",0,"",90,93,68,1,444,2,NA,NA,NA,NA,NA
"79329",2019,2,4,1,1,"4/1/2019 12:00:00 AM","MQ","N923AE",4032,"MSN","Madison, WI","Wisconsin",45,"ORD","Chicago, IL","Illinois",41,1301,1253,-8,0,0,-1,"1300-1359",11,1304,1333,9,1400,1342,-18,0,0,-2,"1400-1459",0,"",59,49,29,1,109,1,NA,NA,NA,NA,NA
"220315",2019,2,4,4,4,"4/4/2019 12:00:00 AM","DL","N381DN",1604,"LAX","Los Angeles, CA","California",91,"MSY","New Orleans, LA","Louisiana",72,940,954,14,14,0,0,"0900-0959",17,1011,1524,3,1519,1527,8,8,0,0,"1500-1559",0,"",219,213,193,1,1670,7,NA,NA,NA,NA,NA
"445508",2019,2,4,3,3,"4/3/2019 12:00:00 AM","B6","N665JB",677,"JFK","New York, NY","New York",22,"JAX","Jacksonville, FL","Florida",33,816,812,-4,0,0,-1,"0800-0859",16,828,1035,16,1107,1051,-16,0,0,-2,"1100-1159",0,"",171,159,127,1,828,4,NA,NA,NA,NA,NA
"567882",2019,2,4,19,5,"4/19/2019 12:00:00 AM","DL","N961AT",2120,"DFW","Dallas/Fort Worth, TX","Texas",74,"MSP","Minneapolis, MN","Minnesota",63,631,630,-1,0,0,-1,"0600-0659",12,642,845,4,849,849,0,0,0,0,"0800-0859",0,"",138,139,123,1,852,4,NA,NA,NA,NA,NA
"68925",2019,2,4,21,7,"4/21/2019 12:00:00 AM","WN","N8667D",2655,"IND","Indianapolis, IN","Indiana",42,"DEN","Denver, CO","Colorado",82,2020,2017,-3,0,0,-1,"2000-2059",11,2028,2047,7,2105,2054,-11,0,0,-1,"2100-2159",0,"",165,157,139,1,977,4,NA,NA,NA,NA,NA
"123392",2019,2,4,24,3,"4/24/2019 12:00:00 AM","DL","N6704Z",2219,"ATL","Atlanta, GA","Georgia",34,"RDU","Raleigh/Durham, NC","North Carolina",36,1625,1636,11,11,0,0,"1600-1659",11,1647,1744,9,1753,1753,0,0,0,0,"1700-1759",0,"",88,77,57,1,356,2,NA,NA,NA,NA,NA
"483386",2019,2,4,23,2,"4/23/2019 12:00:00 AM","OH","N244PS",5607,"DCA","Washington, DC","Virginia",38,"BDL","Hartford, CT","Connecticut",11,1009,959,-10,0,0,-1,"1000-1059",15,1014,1110,6,1127,1116,-11,0,0,-1,"1100-1159",0,"",78,77,56,1,313,2,NA,NA,NA,NA,NA
"319173",2019,2,4,15,1,"4/15/2019 12:00:00 AM","WN","N782SA",1549,"CMH","Columbus, OH","Ohio",44,"TPA","Tampa, FL","Florida",33,1910,1913,3,3,0,0,"1900-1959",7,1920,2108,5,2125,2113,-12,0,0,-1,"2100-2159",0,"",135,120,108,1,829,4,NA,NA,NA,NA,NA
"450374",2019,2,4,23,2,"4/23/2019 12:00:00 AM","YV","N89321",6355,"IAH","Houston, TX","Texas",74,"PHL","Philadelphia, PA","Pennsylvania",23,935,925,-10,0,0,-1,"0900-0959",14,939,1323,4,1358,1327,-31,0,0,-2,"1300-1359",0,"",203,182,164,1,1325,6,NA,NA,NA,NA,NA
"219752",2019,2,4,4,4,"4/4/2019 12:00:00 AM","DL","N330NB",1146,"SLC","Salt Lake City, UT","Utah",87,"SJC","San Jose, CA","California",91,1705,1714,9,9,0,0,"1700-1759",19,1733,1813,5,1800,1818,18,18,1,1,"1800-1859",0,"",115,124,100,1,584,3,9,0,9,0,0
"234420",2019,2,4,27,6,"4/27/2019 12:00:00 AM","WN","N709SW",2614,"BOS","Boston, MA","Massachusetts",13,"ATL","Atlanta, GA","Georgia",34,520,518,-2,0,0,-1,"0001-0559",17,535,744,5,810,749,-21,0,0,-2,"0800-0859",0,"",170,151,129,1,946,4,NA,NA,NA,NA,NA
"95234",2019,2,4,23,2,"4/23/2019 12:00:00 AM","OO","N706SK",3024,"LAX","Los Angeles, CA","California",91,"SLC","Salt Lake City, UT","Utah",87,1820,1815,-5,0,0,-1,"1800-1859",11,1826,2058,10,2108,2108,0,0,0,0,"2100-2159",0,"",108,113,92,1,590,3,NA,NA,NA,NA,NA
"190472",2019,2,4,15,1,"4/15/2019 12:00:00 AM","OO","N809CA",3989,"ERI","Erie, PA","Pennsylvania",23,"DTW","Detroit, MI","Michigan",43,1128,1414,166,166,1,11,"1100-1159",12,1426,1500,8,1239,1508,149,149,1,9,"1200-1259",0,"",71,54,34,1,164,1,0,0,0,0,149
"214049",2019,2,4,12,5,"4/12/2019 12:00:00 AM","AA","N187AN",2301,"MIA","Miami, FL","Florida",33,"PHL","Philadelphia, PA","Pennsylvania",23,1050,1134,44,44,1,2,"1000-1059",11,1145,1356,10,1346,1406,20,20,1,1,"1300-1359",0,"",176,152,131,1,1013,5,20,0,0,0,0
"26249",2019,2,4,16,2,"4/16/2019 12:00:00 AM","NK","N522NK",794,"TPA","Tampa, FL","Florida",33,"BOS","Boston, MA","Massachusetts",13,845,841,-4,0,0,-1,"0800-0859",9,850,1122,7,1157,1129,-28,0,0,-2,"1100-1159",0,"",192,168,152,1,1185,5,NA,NA,NA,NA,NA
"142627",2019,2,4,27,6,"4/27/2019 12:00:00 AM","WN","N233LV",5305,"TPA","Tampa, FL","Florida",33,"CMH","Columbus, OH","Ohio",44,1735,1748,13,13,0,0,"1700-1759",9,1757,1954,3,1950,1957,7,7,0,0,"1900-1959",0,"",135,129,117,1,829,4,NA,NA,NA,NA,NA
"576040",2019,2,4,10,3,"4/10/2019 12:00:00 AM","F9","N716FR",1050,"MCO","Orlando, FL","Florida",33,"CLT","Charlotte, NC","North Carolina",36,2025,2013,-12,0,0,-1,"2000-2059",25,2038,2149,7,2215,2156,-19,0,0,-2,"2200-2259",0,"",110,103,71,1,468,2,NA,NA,NA,NA,NA
"394857",2019,2,4,20,6,"4/20/2019 12:00:00 AM","OO","N455SW",4003,"MGM","Montgomery, AL","Alabama",51,"ATL","Atlanta, GA","Georgia",34,805,800,-5,0,0,-1,"0800-0859",15,815,951,16,1005,1007,2,2,0,0,"1000-1059",0,"",60,67,36,1,147,1,NA,NA,NA,NA,NA
"383256",2019,2,4,22,1,"4/22/2019 12:00:00 AM","UA","N66825",2303,"IAD","Washington, DC","Virginia",38,"SAN","San Diego, CA","California",91,1720,1724,4,4,0,0,"1700-1759",31,1755,1946,3,1952,1949,-3,0,0,-1,"1900-1959",0,"",332,325,291,1,2253,10,NA,NA,NA,NA,NA
"436879",2019,2,4,8,1,"4/8/2019 12:00:00 AM","WN","N8642E",640,"MKE","Milwaukee, WI","Wisconsin",45,"LAS","Las Vegas, NV","Nevada",85,630,629,-1,0,0,-1,"0600-0659",8,637,808,4,820,812,-8,0,0,-1,"0800-0859",0,"",230,223,211,1,1524,7,NA,NA,NA,NA,NA
"408017",2019,2,4,9,2,"4/9/2019 12:00:00 AM","MQ","N228NN",4120,"ORD","Chicago, IL","Illinois",41,"BDL","Hartford, CT","Connecticut",11,1530,1524,-6,0,0,-1,"1500-1559",19,1543,1823,6,1841,1829,-12,0,0,-1,"1800-1859",0,"",131,125,100,1,783,4,NA,NA,NA,NA,NA
"348632",2019,2,4,4,4,"4/4/2019 12:00:00 AM","WN","N7721E",1081,"PHX","Phoenix, AZ","Arizona",81,"ABQ","Albuquerque, NM","New Mexico",86,1010,1010,0,0,0,0,"1000-1059",19,1029,1213,5,1220,1218,-2,0,0,-1,"1200-1259",0,"",70,68,44,1,328,2,NA,NA,NA,NA,NA
"16236",2019,2,4,1,1,"4/1/2019 12:00:00 AM","AS","N614AS",526,"BLI","Bellingham, WA","Washington",93,"SEA","Seattle, WA","Washington",93,600,550,-10,0,0,-1,"0600-0659",13,603,629,15,650,644,-6,0,0,-1,"0600-0659",0,"",50,54,26,1,93,1,NA,NA,NA,NA,NA
"337426",2019,2,4,20,6,"4/20/2019 12:00:00 AM","YV","N326MS",5839,"PHX","Phoenix, AZ","Arizona",81,"MRY","Monterey, CA","California",91,1340,1336,-4,0,0,-1,"1300-1359",15,1351,1522,2,1533,1524,-9,0,0,-1,"1500-1559",0,"",113,108,91,1,598,3,NA,NA,NA,NA,NA
"144626",2019,2,4,5,5,"4/5/2019 12:00:00 AM","WN","N446WN",1770,"RSW","Fort Myers, FL","Florida",33,"BWI","Baltimore, MD","Maryland",35,650,643,-7,0,0,-1,"0600-0659",10,653,850,5,915,855,-20,0,0,-2,"0900-0959",0,"",145,132,117,1,919,4,NA,NA,NA,NA,NA
"472341",2019,2,4,27,6,"4/27/2019 12:00:00 AM","AA","N955AN",2490,"SNA","Santa Ana, CA","California",91,"PHX","Phoenix, AZ","Arizona",81,1925,1915,-10,0,0,-1,"1900-1959",18,1933,2027,6,2042,2033,-9,0,0,-1,"2000-2059",0,"",77,78,54,1,338,2,NA,NA,NA,NA,NA
"435360",2019,2,4,25,4,"4/25/2019 12:00:00 AM","WN","N7843A",794,"OMA","Omaha, NE","Nebraska",65,"DEN","Denver, CO","Colorado",82,1630,1627,-3,0,0,-1,"1600-1659",10,1637,1651,5,1705,1656,-9,0,0,-1,"1700-1759",0,"",95,89,74,1,472,2,NA,NA,NA,NA,NA
"442636",2019,2,4,18,4,"4/18/2019 12:00:00 AM","B6","N997JL",722,"PBI","West Palm Beach/Palm Beach, FL","Florida",33,"BOS","Boston, MA","Massachusetts",13,1032,1023,-9,0,0,-1,"1000-1059",12,1035,1317,8,1338,1325,-13,0,0,-1,"1300-1359",0,"",186,182,162,1,1197,5,NA,NA,NA,NA,NA
"306340",2019,2,4,9,2,"4/9/2019 12:00:00 AM","EV","N17159",4470,"EWR","Newark, NJ","New Jersey",21,"CMH","Columbus, OH","Ohio",44,1459,1557,58,58,1,3,"1400-1459",NA,NA,NA,NA,1655,NA,NA,NA,NA,NA,"1600-1659",1,"C",116,NA,NA,1,463,2,NA,NA,NA,NA,NA
"214539",2019,2,4,22,1,"4/22/2019 12:00:00 AM","AA","N121AN",2318,"DFW","Dallas/Fort Worth, TX","Texas",74,"LAX","Los Angeles, CA","California",91,1730,1728,-2,0,0,-1,"1700-1759",11,1739,1823,5,1855,1828,-27,0,0,-2,"1800-1859",0,"",205,180,164,1,1235,5,NA,NA,NA,NA,NA
"597480",2019,2,4,16,2,"4/16/2019 12:00:00 AM","OO","N162PQ",3995,"STL","St. Louis, MO","Missouri",64,"MSP","Minneapolis, MN","Minnesota",63,2010,2001,-9,0,0,-1,"2000-2059",15,2016,2127,3,2146,2130,-16,0,0,-2,"2100-2159",0,"",96,89,71,1,448,2,NA,NA,NA,NA,NA
"182175",2019,2,4,5,5,"4/5/2019 12:00:00 AM","OO","N122SY",5472,"FAR","Fargo, ND","North Dakota",66,"DEN","Denver, CO","Colorado",82,600,556,-4,0,0,-1,"0600-0659",17,613,645,9,706,654,-12,0,0,-1,"0700-0759",0,"",126,118,92,1,627,3,NA,NA,NA,NA,NA
"78767",2019,2,4,13,6,"4/13/2019 12:00:00 AM","MQ","N232NN",4018,"DSM","Des Moines, IA","Iowa",61,"ORD","Chicago, IL","Illinois",41,1434,1455,21,21,1,1,"1400-1459",14,1509,1601,15,1600,1616,16,16,1,1,"1600-1659",0,"",86,81,52,1,299,2,0,0,16,0,0
"606445",2019,2,4,26,5,"4/26/2019 12:00:00 AM","B6","N249JB",2019,"ORH","Worcester, MA","Massachusetts",13,"FLL","Fort Lauderdale, FL","Florida",33,1802,1802,0,0,0,0,"1800-1859",11,1813,2118,8,2120,2126,6,6,0,0,"2100-2159",0,"",198,204,185,1,1211,5,NA,NA,NA,NA,NA
"355349",2019,2,4,14,7,"4/14/2019 12:00:00 AM","WN","N286WN",3848,"DEN","Denver, CO","Colorado",82,"BUR","Burbank, CA","California",91,1410,1450,40,40,1,2,"1400-1459",15,1505,1608,2,1535,1610,35,35,1,2,"1500-1559",0,"",145,140,123,1,850,4,0,0,0,0,35
"342078",2019,2,4,12,5,"4/12/2019 12:00:00 AM","WN","N7825A",1694,"LAX","Los Angeles, CA","California",91,"TUS","Tucson, AZ","Arizona",81,1055,1056,1,1,0,0,"1000-1059",15,1111,1221,2,1230,1223,-7,0,0,-1,"1200-1259",0,"",95,87,70,1,451,2,NA,NA,NA,NA,NA
"177236",2019,2,4,5,5,"4/5/2019 12:00:00 AM","UA","N17753",2125,"IAH","Houston, TX","Texas",74,"MEM","Memphis, TN","Tennessee",54,2000,1954,-6,0,0,-1,"2000-2059",22,2016,2119,6,2138,2125,-13,0,0,-1,"2100-2159",0,"",98,91,63,1,468,2,NA,NA,NA,NA,NA
"557322",2019,2,4,13,6,"4/13/2019 12:00:00 AM","OH","N574NN",5067,"CLT","Charlotte, NC","North Carolina",36,"XNA","Fayetteville, AR","Arkansas",71,2233,2306,33,33,1,2,"2200-2259",20,2326,13,5,2359,18,19,19,1,1,"2300-2359",0,"",146,132,107,1,754,4,0,19,0,0,0
"324013",2019,2,4,25,4,"4/25/2019 12:00:00 AM","MQ","N619AE",3876,"DFW","Dallas/Fort Worth, TX","Texas",74,"SPI","Springfield, IL","Illinois",41,1839,1836,-3,0,0,-1,"1800-1859",28,1904,2031,3,2035,2034,-1,0,0,-1,"2000-2059",0,"",116,118,87,1,630,3,NA,NA,NA,NA,NA
"375806",2019,2,4,13,6,"4/13/2019 12:00:00 AM","DL","N855DN",1318,"PSP","Palm Springs, CA","California",91,"MSP","Minneapolis, MN","Minnesota",63,1423,1417,-6,0,0,-1,"1400-1459",28,1445,1944,4,1942,1948,6,6,0,0,"1900-1959",0,"",199,211,179,1,1454,6,NA,NA,NA,NA,NA
"479739",2019,2,4,25,4,"4/25/2019 12:00:00 AM","AA","N821AW",2112,"CLT","Charlotte, NC","North Carolina",36,"ILM","Wilmington, NC","North Carolina",36,930,928,-2,0,0,-1,"0900-0959",15,943,1017,3,1030,1020,-10,0,0,-1,"1000-1059",0,"",60,52,34,1,185,1,NA,NA,NA,NA,NA
"71762",2019,2,4,17,3,"4/17/2019 12:00:00 AM","WN","N8569Z",1556,"DAL","Dallas, TX","Texas",74,"PHX","Phoenix, AZ","Arizona",81,840,838,-2,0,0,-1,"0800-0859",13,851,914,7,920,921,1,1,0,0,"0900-0959",0,"",160,163,143,1,879,4,NA,NA,NA,NA,NA
"550128",2019,2,4,7,7,"4/7/2019 12:00:00 AM","WN","N8637A",3190,"MDW","Chicago, IL","Illinois",41,"SFO","San Francisco, CA","California",91,910,934,24,24,1,1,"0900-0959",9,943,1153,6,1200,1159,-1,0,0,-1,"1200-1259",0,"",290,265,250,1,1855,8,NA,NA,NA,NA,NA
"331149",2019,2,4,15,1,"4/15/2019 12:00:00 AM","9E","N8936A",3297,"ATL","Atlanta, GA","Georgia",34,"CSG","Columbus, GA","Georgia",34,2003,1957,-6,0,0,-1,"2000-2059",29,2026,2046,4,2050,2050,0,0,0,0,"2000-2059",0,"",47,53,20,1,83,1,NA,NA,NA,NA,NA
"536640",2019,2,4,16,2,"4/16/2019 12:00:00 AM","EV","N11539",4259,"STL","St. Louis, MO","Missouri",64,"IAH","Houston, TX","Texas",74,1830,1934,64,64,1,4,"1800-1859",9,1943,2127,7,2048,2134,46,46,1,3,"2000-2059",0,"",138,120,104,1,667,3,0,0,0,0,46
"32296",2019,2,4,23,2,"4/23/2019 12:00:00 AM","WN","N8667D",1842,"STL","St. Louis, MO","Missouri",64,"DEN","Denver, CO","Colorado",82,850,850,0,0,0,0,"0800-0859",7,857,957,5,1010,1002,-8,0,0,-1,"1000-1059",0,"",140,132,120,1,770,4,NA,NA,NA,NA,NA
"598912",2019,2,4,17,3,"4/17/2019 12:00:00 AM","OO","N866AS",3114,"ICT","Wichita, KS","Kansas",62,"ORD","Chicago, IL","Illinois",41,1022,1013,-9,0,0,-1,"1000-1059",7,1020,1140,16,1224,1156,-28,0,0,-2,"1200-1259",0,"",122,103,80,1,588,3,NA,NA,NA,NA,NA
"415764",2019,2,4,30,2,"4/30/2019 12:00:00 AM","B6","N520JB",1289,"EWR","Newark, NJ","New Jersey",21,"SJU","San Juan, PR","Puerto Rico",3,725,957,152,152,1,10,"0700-0759",52,1049,1414,6,1114,1420,186,186,1,12,"1100-1159",0,"",229,263,205,1,1608,7,152,0,34,0,0
"161403",2019,2,4,4,4,"4/4/2019 12:00:00 AM","OH","N253PS",5216,"BDL","Hartford, CT","Connecticut",11,"DCA","Washington, DC","Virginia",38,1423,1421,-2,0,0,-1,"1400-1459",9,1430,1547,7,1559,1554,-5,0,0,-1,"1500-1559",0,"",96,93,77,1,313,2,NA,NA,NA,NA,NA
"26842",2019,2,4,24,3,"4/24/2019 12:00:00 AM","NK","N606NK",831,"AVL","Asheville, NC","North Carolina",36,"FLL","Fort Lauderdale, FL","Florida",33,1930,1918,-12,0,0,-1,"1900-1959",14,1932,2104,7,2134,2111,-23,0,0,-2,"2100-2159",0,"",124,113,92,1,660,3,NA,NA,NA,NA,NA
"431499",2019,2,4,20,6,"4/20/2019 12:00:00 AM","WN","N569WN",4322,"BNA","Nashville, TN","Tennessee",54,"PHX","Phoenix, AZ","Arizona",81,800,759,-1,0,0,-1,"0800-0859",11,810,933,4,945,937,-8,0,0,-1,"0900-0959",0,"",225,218,203,1,1449,6,NA,NA,NA,NA,NA
"379151",2019,2,4,21,7,"4/21/2019 12:00:00 AM","F9","N339FR",851,"TTN","Trenton, NJ","New Jersey",21,"JAX","Jacksonville, FL","Florida",33,600,617,17,17,1,1,"0600-0659",10,627,820,7,831,827,-4,0,0,-1,"0800-0859",0,"",151,130,113,1,777,4,NA,NA,NA,NA,NA
"8766",2019,2,4,14,7,"4/14/2019 12:00:00 AM","UA","N4901U",514,"FLL","Fort Lauderdale, FL","Florida",33,"IAH","Houston, TX","Texas",74,1139,1224,45,45,1,3,"1100-1159",13,1237,1415,4,1331,1419,48,48,1,3,"1300-1359",0,"",172,175,158,1,966,4,15,0,3,0,30
"358101",2019,2,4,4,4,"4/4/2019 12:00:00 AM","AA","N991AN",319,"MSP","Minneapolis, MN","Minnesota",63,"PHX","Phoenix, AZ","Arizona",81,1800,1805,5,5,0,0,"1800-1859",18,1823,1923,5,1934,1928,-6,0,0,-1,"1900-1959",0,"",214,203,180,1,1276,6,NA,NA,NA,NA,NA
"349901",2019,2,4,5,5,"4/5/2019 12:00:00 AM","WN","N8603F",940,"ATL","Atlanta, GA","Georgia",34,"RIC","Richmond, VA","Virginia",38,1030,1027,-3,0,0,-1,"1000-1059",25,1052,1202,6,1205,1208,3,3,0,0,"1200-1259",0,"",95,101,70,1,481,2,NA,NA,NA,NA,NA
"323617",2019,2,4,17,3,"4/17/2019 12:00:00 AM","MQ","N238NN",3867,"DFW","Dallas/Fort Worth, TX","Texas",74,"GSO","Greensboro/High Point, NC","North Carolina",36,2030,NA,NA,NA,NA,NA,"2000-2059",NA,NA,NA,NA,1,NA,NA,NA,NA,NA,"0001-0559",1,"B",151,NA,NA,1,999,4,NA,NA,NA,NA,NA
"373513",2019,2,4,12,5,"4/12/2019 12:00:00 AM","DL","N854DN",1657,"RSW","Fort Myers, FL","Florida",33,"MSP","Minneapolis, MN","Minnesota",63,1419,1431,12,12,0,0,"1400-1459",16,1447,1651,3,1705,1654,-11,0,0,-1,"1700-1759",0,"",226,203,184,1,1416,6,NA,NA,NA,NA,NA
"77393",2019,2,4,19,5,"4/19/2019 12:00:00 AM","MQ","N932AE",3973,"GSP","Greer, SC","South Carolina",37,"ORD","Chicago, IL","Illinois",41,744,747,3,3,0,0,"0700-0759",19,806,838,24,910,902,-8,0,0,-1,"0900-0959",0,"",146,135,92,1,577,3,NA,NA,NA,NA,NA
"324195",2019,2,4,20,6,"4/20/2019 12:00:00 AM","MQ","N606AE",3882,"ORD","Chicago, IL","Illinois",41,"CVG","Cincinnati, OH","Kentucky",52,1525,1521,-4,0,0,-1,"1500-1559",9,1530,1717,7,1735,1724,-11,0,0,-1,"1700-1759",0,"",70,63,47,1,264,2,NA,NA,NA,NA,NA
"331067",2019,2,4,18,4,"4/18/2019 12:00:00 AM","9E","N832AY",3295,"ATL","Atlanta, GA","Georgia",34,"SHV","Shreveport, LA","Louisiana",72,1732,1726,-6,0,0,-1,"1700-1759",13,1739,1814,2,1828,1816,-12,0,0,-1,"1800-1859",0,"",116,110,95,1,551,3,NA,NA,NA,NA,NA
"266816",2019,2,4,30,2,"4/30/2019 12:00:00 AM","DL","N949DL",1668,"LIT","Little Rock, AR","Arkansas",71,"ATL","Atlanta, GA","Georgia",34,1754,1745,-9,0,0,-1,"1700-1759",24,1809,2014,12,2029,2026,-3,0,0,-1,"2000-2059",0,"",95,101,65,1,453,2,NA,NA,NA,NA,NA
"484366",2019,2,4,10,3,"4/10/2019 12:00:00 AM","OH","N708PS",5638,"CLT","Charlotte, NC","North Carolina",36,"MSN","Madison, WI","Wisconsin",45,2130,2126,-4,0,0,-1,"2100-2159",18,2144,2226,17,2237,2243,6,6,0,0,"2200-2259",0,"",127,137,102,1,708,3,NA,NA,NA,NA,NA
"132117",2019,2,4,26,5,"4/26/2019 12:00:00 AM","EV","N781CA",3982,"DCA","Washington, DC","Virginia",38,"CLE","Cleveland, OH","Ohio",44,2040,2040,0,0,0,0,"2000-2059",28,2108,2158,5,2207,2203,-4,0,0,-1,"2200-2259",0,"",87,83,50,1,310,2,NA,NA,NA,NA,NA
"377847",2019,2,4,14,7,"4/14/2019 12:00:00 AM","DL","N833DN",1090,"ATL","Atlanta, GA","Georgia",34,"MCO","Orlando, FL","Florida",33,955,954,-1,0,0,-1,"0900-0959",16,1010,1113,12,1127,1125,-2,0,0,-1,"1100-1159",0,"",92,91,63,1,404,2,NA,NA,NA,NA,NA
