"","YEAR","QUARTER","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","OP_UNIQUE_CARRIER","TAIL_NUM","OP_CARRIER_FL_NUM","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_NM","ORIGIN_WAC","DEST","DEST_CITY_NAME","DEST_STATE_NM","DEST_WAC","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","DEP_DEL15","DEP_DELAY_GROUP","DEP_TIME_BLK","TAXI_OUT","WHEELS_OFF","WHEELS_ON","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","ARR_DEL15","ARR_DELAY_GROUP","ARR_TIME_BLK","CANCELLED","CANCELLATION_CODE","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","DISTANCE_GROUP","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY"
"264927",2020,3,8,6,4,"8/6/2020 12:00:00 AM","OO","N730SK",3137,"TRI","Bristol/Johnson City/Kingsport, TN","Tennessee",54,"DFW","Dallas/Fort Worth, TX","Texas",74,605,554,-11,0,0,-1,"0600-0659",13,607,707,10,743,717,-26,0,0,-2,"0700-0759",0,"",158,143,120,1,868,4,NA,NA,NA,NA,NA
"202904",2020,3,8,29,6,"8/29/2020 12:00:00 AM","WN","N8647A",3,"HOU","Houston, TX","Texas",74,"DAL","Dallas, TX","Texas",74,1700,1653,-7,0,0,-1,"1700-1759",9,1702,1743,5,1810,1748,-22,0,0,-2,"1800-1859",0,"",70,55,41,1,239,1,NA,NA,NA,NA,NA
"138963",2020,3,8,1,6,"8/1/2020 12:00:00 AM","DL","N595NW",358,"JAX","Jacksonville, FL","Florida",33,"ATL","Atlanta, GA","Georgia",34,600,557,-3,0,0,-1,"0600-0659",13,610,651,8,707,659,-8,0,0,-1,"0700-0759",0,"",67,62,41,1,270,2,NA,NA,NA,NA,NA
"171702",2020,3,8,20,4,"8/20/2020 12:00:00 AM","OO","N273SY",4127,"ABQ","Albuquerque, NM","New Mexico",86,"LAX","Los Angeles, CA","California",91,1802,1800,-2,0,0,-1,"1800-1859",11,1811,1845,7,1906,1852,-14,0,0,-1,"1900-1959",0,"",124,112,94,1,677,3,NA,NA,NA,NA,NA
"359941",2020,3,8,9,7,"8/9/2020 12:00:00 AM","NK","N529NK",627,"DTW","Detroit, MI","Michigan",43,"RSW","Fort Myers, FL","Florida",33,1300,1251,-9,0,0,-1,"1300-1359",10,1301,1524,7,1545,1531,-14,0,0,-1,"1500-1559",0,"",165,160,143,1,1084,5,NA,NA,NA,NA,NA
"230207",2020,3,8,27,4,"8/27/2020 12:00:00 AM","AA","N797AN",1756,"MIA","Miami, FL","Florida",33,"DFW","Dallas/Fort Worth, TX","Texas",74,1335,1328,-7,0,0,-1,"1300-1359",13,1341,1527,16,1530,1543,13,13,0,0,"1500-1559",0,"",175,195,166,1,1121,5,NA,NA,NA,NA,NA
"355882",2020,3,8,17,1,"8/17/2020 12:00:00 AM","NK","N661NK",1778,"BWI","Baltimore, MD","Maryland",35,"IAH","Houston, TX","Texas",74,1241,1239,-2,0,0,-1,"1200-1259",9,1248,1430,9,1453,1439,-14,0,0,-1,"1400-1459",0,"",192,180,162,1,1235,5,NA,NA,NA,NA,NA
"183626",2020,3,8,30,7,"8/30/2020 12:00:00 AM","UA","N66897",1615,"CLE","Cleveland, OH","Ohio",44,"SFO","San Francisco, CA","California",91,730,713,-17,0,0,-2,"0700-0759",12,725,913,8,937,921,-16,0,0,-2,"0900-0959",0,"",307,308,288,1,2161,9,NA,NA,NA,NA,NA
"340658",2020,3,8,14,5,"8/14/2020 12:00:00 AM","DL","N339NB",551,"DTW","Detroit, MI","Michigan",43,"DCA","Washington, DC","Virginia",38,1000,955,-5,0,0,-1,"1000-1059",12,1007,1111,3,1124,1114,-10,0,0,-1,"1100-1159",0,"",84,79,64,1,405,2,NA,NA,NA,NA,NA
"19204",2020,3,8,20,4,"8/20/2020 12:00:00 AM","WN","N8692F",1722,"SAN","San Diego, CA","California",91,"LAS","Las Vegas, NV","Nevada",85,1310,1304,-6,0,0,-1,"1300-1359",8,1312,1359,7,1430,1406,-24,0,0,-2,"1400-1459",0,"",80,62,47,1,258,2,NA,NA,NA,NA,NA
"97920",2020,3,8,8,6,"8/8/2020 12:00:00 AM","WN","N431WN",748,"BWI","Baltimore, MD","Maryland",35,"CVG","Cincinnati, OH","Kentucky",52,2030,2023,-7,0,0,-1,"2000-2059",9,2032,2136,5,2200,2141,-19,0,0,-2,"2200-2259",0,"",90,78,64,1,430,2,NA,NA,NA,NA,NA
"116550",2020,3,8,15,6,"8/15/2020 12:00:00 AM","YX","N444YX",4414,"DCA","Washington, DC","Virginia",38,"ACK","Nantucket, MA","Massachusetts",13,830,827,-3,0,0,-1,"0800-0859",8,835,938,5,1002,943,-19,0,0,-2,"1000-1059",0,"",92,76,63,1,405,2,NA,NA,NA,NA,NA
"91403",2020,3,8,2,7,"8/2/2020 12:00:00 AM","WN","N8531Q",1159,"DEN","Denver, CO","Colorado",82,"PIT","Pittsburgh, PA","Pennsylvania",23,1705,1703,-2,0,0,-1,"1700-1759",11,1714,2150,4,2200,2154,-6,0,0,-1,"2200-2259",0,"",175,171,156,1,1290,6,NA,NA,NA,NA,NA
"198912",2020,3,8,19,3,"8/19/2020 12:00:00 AM","WN","N279WN",463,"PHX","Phoenix, AZ","Arizona",81,"PIT","Pittsburgh, PA","Pennsylvania",23,1030,1025,-5,0,0,-1,"1000-1059",15,1040,1724,3,1725,1727,2,2,0,0,"1700-1759",0,"",235,242,224,1,1814,8,NA,NA,NA,NA,NA
"129342",2020,3,8,7,5,"8/7/2020 12:00:00 AM","AA","N126AN",2883,"LAX","Los Angeles, CA","California",91,"ORD","Chicago, IL","Illinois",41,1740,1737,-3,0,0,-1,"1700-1759",17,1754,2323,7,2341,2330,-11,0,0,-1,"2300-2359",0,"",241,233,209,1,1744,7,NA,NA,NA,NA,NA
"61915",2020,3,8,13,4,"8/13/2020 12:00:00 AM","MQ","N278NN",3451,"BTR","Baton Rouge, LA","Louisiana",72,"DFW","Dallas/Fort Worth, TX","Texas",74,1000,953,-7,0,0,-1,"1000-1059",22,1015,1119,18,1124,1137,13,13,0,0,"1100-1159",0,"",84,104,64,1,383,2,NA,NA,NA,NA,NA
"171810",2020,3,8,20,4,"8/20/2020 12:00:00 AM","OO","N897SK",4308,"PLN","Pellston, MI","Michigan",43,"DTW","Detroit, MI","Michigan",43,1820,1822,2,2,0,0,"1800-1859",5,1827,1911,9,1929,1920,-9,0,0,-1,"1900-1959",0,"",69,58,44,1,243,1,NA,NA,NA,NA,NA
"216766",2020,3,8,22,6,"8/22/2020 12:00:00 AM","9E","N606LR",4786,"ATL","Atlanta, GA","Georgia",34,"AVL","Asheville, NC","North Carolina",36,1135,1130,-5,0,0,-1,"1100-1159",16,1146,1219,4,1232,1223,-9,0,0,-1,"1200-1259",0,"",57,53,33,1,164,1,NA,NA,NA,NA,NA
"324798",2020,3,8,22,6,"8/22/2020 12:00:00 AM","AA","N801AW",2330,"DFW","Dallas/Fort Worth, TX","Texas",74,"MKE","Milwaukee, WI","Wisconsin",45,1426,1426,0,0,0,0,"1400-1459",16,1442,1642,4,1645,1646,1,1,0,0,"1600-1659",0,"",139,140,120,1,853,4,NA,NA,NA,NA,NA
"37369",2020,3,8,10,1,"8/10/2020 12:00:00 AM","AA","N751UW",442,"DTW","Detroit, MI","Michigan",43,"PHX","Phoenix, AZ","Arizona",81,808,758,-10,0,0,-1,"0800-0859",14,812,916,5,920,921,1,1,0,0,"0900-0959",0,"",252,263,244,1,1671,7,NA,NA,NA,NA,NA
"366449",2020,3,8,23,7,"8/23/2020 12:00:00 AM","OO","N466SW",5174,"EAR","Kearney, NE","Nebraska",65,"DEN","Denver, CO","Colorado",82,1629,1636,7,7,0,0,"1600-1659",13,1649,1638,9,1644,1647,3,3,0,0,"1600-1659",0,"",75,71,49,1,305,2,NA,NA,NA,NA,NA
"24062",2020,3,8,22,6,"8/22/2020 12:00:00 AM","WN","N8644C",1345,"MDW","Chicago, IL","Illinois",41,"BDL","Hartford, CT","Connecticut",11,1905,1900,-5,0,0,-1,"1900-1959",9,1909,2150,3,2205,2153,-12,0,0,-1,"2200-2259",0,"",120,113,101,1,777,4,NA,NA,NA,NA,NA
"284735",2020,3,8,16,7,"8/16/2020 12:00:00 AM","UA","N453UA",2278,"OMA","Omaha, NE","Nebraska",65,"DEN","Denver, CO","Colorado",82,930,925,-5,0,0,-1,"0900-0959",17,942,951,12,1009,1003,-6,0,0,-1,"1000-1059",0,"",99,98,69,1,472,2,NA,NA,NA,NA,NA
"108241",2020,3,8,6,4,"8/6/2020 12:00:00 AM","YX","N645RW",3524,"IAD","Washington, DC","Virginia",38,"BUF","Buffalo, NY","New York",22,1045,1039,-6,0,0,-1,"1000-1059",13,1052,1136,4,1157,1140,-17,0,0,-2,"1100-1159",0,"",72,61,44,1,283,2,NA,NA,NA,NA,NA
"189359",2020,3,8,13,4,"8/13/2020 12:00:00 AM","WN","N434WN",1594,"BNA","Nashville, TN","Tennessee",54,"CHS","Charleston, SC","South Carolina",37,1010,1011,1,1,0,0,"1000-1059",10,1021,1226,7,1240,1233,-7,0,0,-1,"1200-1259",0,"",90,82,65,1,439,2,NA,NA,NA,NA,NA
"61844",2020,3,8,22,6,"8/22/2020 12:00:00 AM","MQ","N675AE",3448,"MAF","Midland/Odessa, TX","Texas",74,"DFW","Dallas/Fort Worth, TX","Texas",74,1023,1014,-9,0,0,-1,"1000-1059",10,1024,1118,11,1140,1129,-11,0,0,-1,"1100-1159",0,"",77,75,54,1,309,2,NA,NA,NA,NA,NA
"100728",2020,3,8,9,7,"8/9/2020 12:00:00 AM","WN","N233LV",17,"DAL","Dallas, TX","Texas",74,"HOU","Houston, TX","Texas",74,1100,1058,-2,0,0,-1,"1100-1159",8,1106,1149,4,1210,1153,-17,0,0,-2,"1200-1259",0,"",70,55,43,1,239,1,NA,NA,NA,NA,NA
"132191",2020,3,8,3,1,"8/3/2020 12:00:00 AM","AA","N339PL",1358,"SAT","San Antonio, TX","Texas",74,"DFW","Dallas/Fort Worth, TX","Texas",74,1030,1021,-9,0,0,-1,"1000-1059",11,1032,1119,8,1137,1127,-10,0,0,-1,"1100-1159",0,"",67,66,47,1,247,1,NA,NA,NA,NA,NA
"344256",2020,3,8,31,1,"8/31/2020 12:00:00 AM","DL","N366DX",3138,"ATL","Atlanta, GA","Georgia",34,"ORD","Chicago, IL","Illinois",41,1417,1414,-3,0,0,-1,"1400-1459",11,1425,1452,11,1520,1503,-17,0,0,-2,"1500-1559",0,"",123,109,87,1,606,3,NA,NA,NA,NA,NA
"330940",2020,3,8,2,7,"8/2/2020 12:00:00 AM","AA","N887NN",753,"SJU","San Juan, PR","Puerto Rico",3,"CLT","Charlotte, NC","North Carolina",36,1433,1422,-11,0,0,-1,"1400-1459",15,1437,1749,15,1819,1804,-15,0,0,-1,"1800-1859",0,"",226,222,192,1,1475,6,NA,NA,NA,NA,NA
"100207",2020,3,8,9,7,"8/9/2020 12:00:00 AM","WN","N956WN",633,"ATL","Atlanta, GA","Georgia",34,"IND","Indianapolis, IN","Indiana",42,1215,1210,-5,0,0,-1,"1200-1259",12,1222,1325,3,1345,1328,-17,0,0,-2,"1300-1359",0,"",90,78,63,1,432,2,NA,NA,NA,NA,NA
"294321",2020,3,8,3,1,"8/3/2020 12:00:00 AM","UA","N68801",584,"ORD","Chicago, IL","Illinois",41,"PDX","Portland, OR","Oregon",92,930,924,-6,0,0,-1,"0900-0959",19,943,1134,2,1145,1136,-9,0,0,-1,"1100-1159",0,"",255,252,231,1,1739,7,NA,NA,NA,NA,NA
"8178",2020,3,8,5,3,"8/5/2020 12:00:00 AM","WN","N932WN",516,"DAL","Dallas, TX","Texas",74,"BWI","Baltimore, MD","Maryland",35,1950,1944,-6,0,0,-1,"1900-1959",7,1951,2322,3,2345,2325,-20,0,0,-2,"2300-2359",0,"",175,161,151,1,1209,5,NA,NA,NA,NA,NA
"173116",2020,3,8,29,6,"8/29/2020 12:00:00 AM","OO","N617UX",5325,"BHM","Birmingham, AL","Alabama",51,"ORD","Chicago, IL","Illinois",41,800,747,-13,0,0,-1,"0800-0859",12,759,940,11,1005,951,-14,0,0,-1,"1000-1059",0,"",125,124,101,1,583,3,NA,NA,NA,NA,NA
"22651",2020,3,8,22,6,"8/22/2020 12:00:00 AM","WN","N717SA",568,"BNA","Nashville, TN","Tennessee",54,"CLT","Charlotte, NC","North Carolina",36,1015,1026,11,11,0,0,"1000-1059",16,1042,1234,4,1235,1238,3,3,0,0,"1200-1259",0,"",80,72,52,1,328,2,NA,NA,NA,NA,NA
"103731",2020,3,8,18,2,"8/18/2020 12:00:00 AM","WN","N762SW",122,"LAX","Los Angeles, CA","California",91,"STL","St. Louis, MO","Missouri",64,830,827,-3,0,0,-1,"0800-0859",10,837,1404,8,1410,1412,2,2,0,0,"1400-1459",0,"",220,225,207,1,1592,7,NA,NA,NA,NA,NA
"90956",2020,3,8,2,7,"8/2/2020 12:00:00 AM","WN","N453WN",1949,"BWI","Baltimore, MD","Maryland",35,"ISP","Islip, NY","New York",22,1220,1213,-7,0,0,-1,"1200-1259",10,1223,1313,1,1325,1314,-11,0,0,-1,"1300-1359",0,"",65,61,50,1,220,1,NA,NA,NA,NA,NA
"115581",2020,3,8,28,5,"8/28/2020 12:00:00 AM","YX","N401YX",4373,"PHL","Philadelphia, PA","Pennsylvania",23,"RDU","Raleigh/Durham, NC","North Carolina",36,1548,1540,-8,0,0,-1,"1500-1559",139,1759,1858,4,1732,1902,90,90,1,6,"1700-1759",0,"",104,202,59,1,337,2,0,0,90,0,0
"218310",2020,3,8,19,3,"8/19/2020 12:00:00 AM","9E","N602LR",4843,"ALB","Albany, NY","New York",22,"DTW","Detroit, MI","Michigan",43,1801,1756,-5,0,0,-1,"1800-1859",10,1806,1921,11,1945,1932,-13,0,0,-1,"1900-1959",0,"",104,96,75,1,489,2,NA,NA,NA,NA,NA
"369581",2020,3,8,8,6,"8/8/2020 12:00:00 AM","OO","N910EV",4255,"ABR","Aberdeen, SD","South Dakota",67,"MSP","Minneapolis, MN","Minnesota",63,610,610,0,0,0,0,"0600-0659",13,623,705,11,715,716,1,1,0,0,"0700-0759",0,"",65,66,42,1,257,2,NA,NA,NA,NA,NA
"316500",2020,3,8,19,3,"8/19/2020 12:00:00 AM","YV","N87345",6151,"MEM","Memphis, TN","Tennessee",54,"IAH","Houston, TX","Texas",74,1700,1658,-2,0,0,-1,"1700-1759",15,1713,1827,5,1841,1832,-9,0,0,-1,"1800-1859",0,"",101,94,74,1,468,2,NA,NA,NA,NA,NA
"314851",2020,3,8,9,7,"8/9/2020 12:00:00 AM","YV","N513MJ",6126,"MSP","Minneapolis, MN","Minnesota",63,"IAD","Washington, DC","Virginia",38,617,614,-3,0,0,-1,"0600-0659",12,626,920,8,941,928,-13,0,0,-1,"0900-0959",0,"",144,134,114,1,908,4,NA,NA,NA,NA,NA
"60770",2020,3,8,10,1,"8/10/2020 12:00:00 AM","MQ","N693AE",3406,"ORD","Chicago, IL","Illinois",41,"CWA","Mosinee, WI","Wisconsin",45,1455,1450,-5,0,0,-1,"1400-1459",15,1505,1551,2,1600,1553,-7,0,0,-1,"1600-1659",0,"",65,63,46,1,213,1,NA,NA,NA,NA,NA
"376374",2020,3,8,19,3,"8/19/2020 12:00:00 AM","OO","N294SY",4504,"FCA","Kalispell, MT","Montana",84,"SLC","Salt Lake City, UT","Utah",87,1743,1738,-5,0,0,-1,"1700-1759",9,1747,1908,8,1925,1916,-9,0,0,-1,"1900-1959",0,"",102,98,81,1,531,3,NA,NA,NA,NA,NA
"165919",2020,3,8,30,7,"8/30/2020 12:00:00 AM","OH","N604NN",5326,"PHL","Philadelphia, PA","Pennsylvania",23,"MYR","Myrtle Beach, SC","South Carolina",37,1608,1607,-1,0,0,-1,"1600-1659",11,1618,1726,14,1800,1740,-20,0,0,-2,"1800-1859",0,"",112,93,68,1,473,2,NA,NA,NA,NA,NA
"18754",2020,3,8,20,4,"8/20/2020 12:00:00 AM","WN","N720WN",633,"MSY","New Orleans, LA","Louisiana",72,"HOU","Houston, TX","Texas",74,1845,1840,-5,0,0,-1,"1800-1859",8,1848,1937,5,2000,1942,-18,0,0,-2,"2000-2059",0,"",75,62,49,1,302,2,NA,NA,NA,NA,NA
"185234",2020,3,8,3,1,"8/3/2020 12:00:00 AM","WN","N267WN",1898,"BNA","Nashville, TN","Tennessee",54,"PNS","Pensacola, FL","Florida",33,900,852,-8,0,0,-1,"0900-0959",10,902,1008,2,1020,1010,-10,0,0,-1,"1000-1059",0,"",80,78,66,1,391,2,NA,NA,NA,NA,NA
"37214",2020,3,8,16,7,"8/16/2020 12:00:00 AM","AA","N982AN",435,"SMF","Sacramento, CA","California",91,"DFW","Dallas/Fort Worth, TX","Texas",74,1205,1203,-2,0,0,-1,"1200-1259",12,1215,1723,19,1723,1742,19,19,1,1,"1700-1759",0,"",198,219,188,1,1431,6,0,0,19,0,0
"44930",2020,3,8,15,6,"8/15/2020 12:00:00 AM","AS","N564AS",634,"SEA","Seattle, WA","Washington",93,"TPA","Tampa, FL","Florida",33,2145,2140,-5,0,0,-1,"2100-2159",10,2150,542,5,600,547,-13,0,0,-1,"0600-0659",0,"",315,307,292,1,2520,11,NA,NA,NA,NA,NA
"135347",2020,3,8,30,7,"8/30/2020 12:00:00 AM","B6","N636JB",227,"EWR","Newark, NJ","New Jersey",21,"MCO","Orlando, FL","Florida",33,1905,1855,-10,0,0,-1,"1900-1959",16,1911,2109,5,2136,2114,-22,0,0,-2,"2100-2159",0,"",151,139,118,1,937,4,NA,NA,NA,NA,NA
"269765",2020,3,8,29,6,"8/29/2020 12:00:00 AM","OO","N719SK",2984,"ORD","Chicago, IL","Illinois",41,"DTW","Detroit, MI","Michigan",43,1825,1819,-6,0,0,-1,"1800-1859",16,1835,2019,8,2101,2027,-34,0,0,-2,"2100-2159",0,"",96,68,44,1,235,1,NA,NA,NA,NA,NA
"4566",2020,3,8,25,2,"8/25/2020 12:00:00 AM","WN","N8326F",931,"SNA","Santa Ana, CA","California",91,"LAS","Las Vegas, NV","Nevada",85,2025,2029,4,4,0,0,"2000-2059",6,2035,2135,7,2130,2142,12,12,0,0,"2100-2159",0,"",65,73,60,1,226,1,NA,NA,NA,NA,NA
"220174",2020,3,8,24,1,"8/24/2020 12:00:00 AM","9E","N299PQ",4905,"MSP","Minneapolis, MN","Minnesota",63,"FSD","Sioux Falls, SD","South Dakota",67,850,846,-4,0,0,-1,"0800-0859",26,912,950,3,1004,953,-11,0,0,-1,"1000-1059",0,"",74,67,38,1,196,1,NA,NA,NA,NA,NA
"363468",2020,3,8,26,3,"8/26/2020 12:00:00 AM","OH","N522AE",5037,"DTW","Detroit, MI","Michigan",43,"PHL","Philadelphia, PA","Pennsylvania",23,1539,1529,-10,0,0,-1,"1500-1559",10,1539,1646,5,1713,1651,-22,0,0,-2,"1700-1759",0,"",94,82,67,1,453,2,NA,NA,NA,NA,NA
"168949",2020,3,8,28,5,"8/28/2020 12:00:00 AM","OH","N563NN",5448,"MGM","Montgomery, AL","Alabama",51,"CLT","Charlotte, NC","North Carolina",36,727,717,-10,0,0,-1,"0700-0759",14,731,929,14,1000,943,-17,0,0,-2,"1000-1059",0,"",93,86,58,1,372,2,NA,NA,NA,NA,NA
"272723",2020,3,8,5,3,"8/5/2020 12:00:00 AM","OO","N132SY",5418,"GJT","Grand Junction, CO","Colorado",82,"DEN","Denver, CO","Colorado",82,730,730,0,0,0,0,"0700-0759",14,744,832,7,835,839,4,4,0,0,"0800-0859",0,"",65,69,48,1,212,1,NA,NA,NA,NA,NA
"346117",2020,3,8,17,1,"8/17/2020 12:00:00 AM","DL","N722TW",857,"JFK","New York, NY","New York",22,"SFO","San Francisco, CA","California",91,1455,1453,-2,0,0,-1,"1400-1459",49,1542,1809,5,1823,1814,-9,0,0,-1,"1800-1859",0,"",388,381,327,1,2586,11,NA,NA,NA,NA,NA
"89451",2020,3,8,1,6,"8/1/2020 12:00:00 AM","WN","N8529Z",3223,"MCO","Orlando, FL","Florida",33,"PIT","Pittsburgh, PA","Pennsylvania",23,730,725,-5,0,0,-1,"0700-0759",5,730,925,3,945,928,-17,0,0,-2,"0900-0959",0,"",135,123,115,1,834,4,NA,NA,NA,NA,NA
"325110",2020,3,8,22,6,"8/22/2020 12:00:00 AM","AA","N9004F",2345,"DFW","Dallas/Fort Worth, TX","Texas",74,"MKE","Milwaukee, WI","Wisconsin",45,1026,1021,-5,0,0,-1,"1000-1059",11,1032,1235,3,1249,1238,-11,0,0,-1,"1200-1259",0,"",143,137,123,1,853,4,NA,NA,NA,NA,NA
"333069",2020,3,8,5,3,"8/5/2020 12:00:00 AM","AA","N801NN",934,"DFW","Dallas/Fort Worth, TX","Texas",74,"FLL","Fort Lauderdale, FL","Florida",33,1645,1639,-6,0,0,-1,"1600-1659",20,1659,2021,4,2044,2025,-19,0,0,-2,"2000-2059",0,"",179,166,142,1,1119,5,NA,NA,NA,NA,NA
"345238",2020,3,8,16,7,"8/16/2020 12:00:00 AM","DL","N695DL",1700,"ATL","Atlanta, GA","Georgia",34,"FLL","Fort Lauderdale, FL","Florida",33,1611,1611,0,0,0,0,"1600-1659",14,1625,1752,3,1805,1755,-10,0,0,-1,"1800-1859",0,"",114,104,87,1,581,3,NA,NA,NA,NA,NA
"265817",2020,3,8,10,1,"8/10/2020 12:00:00 AM","OO","N708SK",3148,"IAH","Houston, TX","Texas",74,"PHX","Phoenix, AZ","Arizona",81,1540,1534,-6,0,0,-1,"1500-1559",11,1545,1602,24,1629,1626,-3,0,0,-1,"1600-1659",0,"",169,172,137,1,1009,5,NA,NA,NA,NA,NA
"17346",2020,3,8,11,2,"8/11/2020 12:00:00 AM","WN","N763SW",1515,"TUL","Tulsa, OK","Oklahoma",73,"STL","St. Louis, MO","Missouri",64,640,637,-3,0,0,-1,"0600-0659",9,646,741,4,800,745,-15,0,0,-1,"0800-0859",0,"",80,68,55,1,351,2,NA,NA,NA,NA,NA
"238267",2020,3,8,5,3,"8/5/2020 12:00:00 AM","DL","N396DN",3190,"LGA","New York, NY","New York",22,"ATL","Atlanta, GA","Georgia",34,600,555,-5,0,0,-1,"0600-0659",12,607,802,6,807,808,1,1,0,0,"0800-0859",0,"",127,133,115,1,762,4,NA,NA,NA,NA,NA
"312553",2020,3,8,10,1,"8/10/2020 12:00:00 AM","YV","N951LR",5977,"HOU","Houston, TX","Texas",74,"DFW","Dallas/Fort Worth, TX","Texas",74,1635,1629,-6,0,0,-1,"1600-1659",8,1637,1727,14,1750,1741,-9,0,0,-1,"1700-1759",0,"",75,72,50,1,247,1,NA,NA,NA,NA,NA
"130139",2020,3,8,22,6,"8/22/2020 12:00:00 AM","AA","N337PJ",2931,"RNO","Reno, NV","Nevada",85,"DFW","Dallas/Fort Worth, TX","Texas",74,800,755,-5,0,0,-1,"0800-0859",22,817,1300,16,1310,1316,6,6,0,0,"1300-1359",0,"",190,201,163,1,1345,6,NA,NA,NA,NA,NA
"80093",2020,3,8,1,6,"8/1/2020 12:00:00 AM","OO","N246SY",3531,"STL","St. Louis, MO","Missouri",64,"SLC","Salt Lake City, UT","Utah",87,755,749,-6,0,0,-1,"0700-0759",14,803,945,21,1010,1006,-4,0,0,-1,"1000-1059",0,"",195,197,162,1,1156,5,NA,NA,NA,NA,NA
"229371",2020,3,8,22,6,"8/22/2020 12:00:00 AM","AA","N121UW",1712,"CLT","Charlotte, NC","North Carolina",36,"SAT","San Antonio, TX","Texas",74,1610,1605,-5,0,0,-1,"1600-1659",10,1615,1747,4,1756,1751,-5,0,0,-1,"1700-1759",0,"",166,166,152,1,1095,5,NA,NA,NA,NA,NA
"75257",2020,3,8,13,4,"8/13/2020 12:00:00 AM","OO","N920SW",5192,"DEN","Denver, CO","Colorado",82,"PUB","Pueblo, CO","Colorado",82,1350,1340,-10,0,0,-1,"1300-1359",10,1350,1413,4,1441,1417,-24,0,0,-2,"1400-1459",0,"",51,37,23,1,109,1,NA,NA,NA,NA,NA
"252613",2020,3,8,27,4,"8/27/2020 12:00:00 AM","G4","315NV",6,"ATW","Appleton, WI","Wisconsin",45,"LAS","Las Vegas, NV","Nevada",85,2139,2127,-12,0,0,-1,"2100-2159",8,2135,2259,6,2324,2305,-19,0,0,-2,"2300-2359",0,"",225,218,204,1,1510,7,NA,NA,NA,NA,NA
"82584",2020,3,8,5,3,"8/5/2020 12:00:00 AM","OO","N251SY",3589,"SLC","Salt Lake City, UT","Utah",87,"MCI","Kansas City, MO","Missouri",64,1401,1359,-2,0,0,-1,"1400-1459",19,1418,1719,6,1729,1725,-4,0,0,-1,"1700-1759",0,"",148,146,121,1,920,4,NA,NA,NA,NA,NA
"249686",2020,3,8,8,6,"8/8/2020 12:00:00 AM","DL","N816DN",818,"SEA","Seattle, WA","Washington",93,"ATL","Atlanta, GA","Georgia",34,2230,2226,-4,0,0,-1,"2200-2259",9,2235,543,10,605,553,-12,0,0,-1,"0600-0659",0,"",275,267,248,1,2182,9,NA,NA,NA,NA,NA
"290742",2020,3,8,8,6,"8/8/2020 12:00:00 AM","UA","N426UA",691,"DEN","Denver, CO","Colorado",82,"LAS","Las Vegas, NV","Nevada",85,1400,1354,-6,0,0,-1,"1400-1459",13,1407,1436,5,1455,1441,-14,0,0,-1,"1400-1459",0,"",115,107,89,1,628,3,NA,NA,NA,NA,NA
"54368",2020,3,8,28,5,"8/28/2020 12:00:00 AM","DL","N869DN",1635,"EWR","Newark, NJ","New Jersey",21,"ATL","Atlanta, GA","Georgia",34,1441,1437,-4,0,0,-1,"1400-1459",15,1452,1633,8,1649,1641,-8,0,0,-1,"1600-1659",0,"",128,124,101,1,746,3,NA,NA,NA,NA,NA
"279633",2020,3,8,24,1,"8/24/2020 12:00:00 AM","UA","N76503",312,"EWR","Newark, NJ","New Jersey",21,"BOS","Boston, MA","Massachusetts",13,830,824,-6,0,0,-1,"0800-0859",19,843,925,3,942,928,-14,0,0,-1,"0900-0959",0,"",72,64,42,1,200,1,NA,NA,NA,NA,NA
"298106",2020,3,8,16,7,"8/16/2020 12:00:00 AM","WN","N449WN",246,"ONT","Ontario, CA","California",91,"OAK","Oakland, CA","California",91,1755,1754,-1,0,0,-1,"1700-1759",6,1800,1851,4,1915,1855,-20,0,0,-2,"1900-1959",0,"",80,61,51,1,362,2,NA,NA,NA,NA,NA
"20159",2020,3,8,21,5,"8/21/2020 12:00:00 AM","WN","N8630B",1593,"BWI","Baltimore, MD","Maryland",35,"SAN","San Diego, CA","California",91,650,649,-1,0,0,-1,"0600-0659",8,657,856,3,910,859,-11,0,0,-1,"0900-0959",0,"",320,310,299,1,2295,10,NA,NA,NA,NA,NA
"143175",2020,3,8,3,1,"8/3/2020 12:00:00 AM","DL","N172DZ",1715,"LAX","Los Angeles, CA","California",91,"JFK","New York, NY","New York",22,1315,1312,-3,0,0,-1,"1300-1359",11,1323,2150,10,2140,2200,20,20,1,1,"2100-2159",0,"",325,348,327,1,2475,10,0,0,20,0,0
"47515",2020,3,8,8,6,"8/8/2020 12:00:00 AM","DL","N315DN",1561,"DTW","Detroit, MI","Michigan",43,"LAX","Los Angeles, CA","California",91,1556,1604,8,8,0,0,"1500-1559",11,1615,1730,6,1735,1736,1,1,0,0,"1700-1759",0,"",279,272,255,1,1979,8,NA,NA,NA,NA,NA
