"","YEAR","QUARTER","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","OP_UNIQUE_CARRIER","TAIL_NUM","OP_CARRIER_FL_NUM","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_NM","ORIGIN_WAC","DEST","DEST_CITY_NAME","DEST_STATE_NM","DEST_WAC","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","DEP_DEL15","DEP_DELAY_GROUP","DEP_TIME_BLK","TAXI_OUT","WHEELS_OFF","WHEELS_ON","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","ARR_DEL15","ARR_DELAY_GROUP","ARR_TIME_BLK","CANCELLED","CANCELLATION_CODE","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","DISTANCE_GROUP","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY"
"75462",2019,1,3,16,6,"3/16/2019 12:00:00 AM","DL","N321DH",2882,"LAX","Los Angeles, CA","California",91,"DTW","Detroit, MI","Michigan",43,2255,2249,-6,0,0,-1,"2200-2259",15,2304,606,8,615,614,-1,0,0,-1,"0600-0659",0,"",260,265,242,1,1979,8,NA,NA,NA,NA,NA
"247875",2019,1,3,25,1,"3/25/2019 12:00:00 AM","YV","N87360",6252,"IAH","Houston, TX","Texas",74,"DFW","Dallas/Fort Worth, TX","Texas",74,1815,1812,-3,0,0,-1,"1800-1859",26,1838,1923,12,1929,1935,6,6,0,0,"1900-1959",0,"",74,83,45,1,224,1,NA,NA,NA,NA,NA
"369338",2019,1,3,23,6,"3/23/2019 12:00:00 AM","YX","N415YX",4386,"PHL","Philadelphia, PA","Pennsylvania",23,"SDF","Louisville, KY","Kentucky",52,1515,1510,-5,0,0,-1,"1500-1559",12,1522,1655,9,1727,1704,-23,0,0,-2,"1700-1759",0,"",132,114,93,1,576,3,NA,NA,NA,NA,NA
"451864",2019,1,3,8,5,"3/8/2019 12:00:00 AM","AA","N998NN",2485,"EWR","Newark, NJ","New Jersey",21,"ORD","Chicago, IL","Illinois",41,706,657,-9,0,0,-1,"0700-0759",17,714,817,22,851,839,-12,0,0,-1,"0800-0859",0,"",165,162,123,1,719,3,NA,NA,NA,NA,NA
"56615",2019,1,3,15,5,"3/15/2019 12:00:00 AM","B6","N197JB",831,"BOS","Boston, MA","Massachusetts",13,"LGA","New York, NY","New York",22,1134,1130,-4,0,0,-1,"1100-1159",25,1155,1244,2,1250,1246,-4,0,0,-1,"1200-1259",0,"",76,76,49,1,184,1,NA,NA,NA,NA,NA
"161397",2019,1,3,19,2,"3/19/2019 12:00:00 AM","WN","N955WN",725,"PHL","Philadelphia, PA","Pennsylvania",23,"BNA","Nashville, TN","Tennessee",54,1210,1200,-10,0,0,-1,"1200-1259",11,1211,1254,4,1320,1258,-22,0,0,-2,"1300-1359",0,"",130,118,103,1,675,3,NA,NA,NA,NA,NA
"420202",2019,1,3,14,4,"3/14/2019 12:00:00 AM","WN","N8527Q",964,"IND","Indianapolis, IN","Indiana",42,"LAS","Las Vegas, NV","Nevada",85,515,524,9,9,0,0,"0001-0559",9,533,604,5,625,609,-16,0,0,-2,"0600-0659",0,"",250,225,211,1,1590,7,NA,NA,NA,NA,NA
"42715",2019,1,3,11,1,"3/11/2019 12:00:00 AM","WN","N7845A",598,"STL","St. Louis, MO","Missouri",64,"LAX","Los Angeles, CA","California",91,1340,1404,24,24,1,1,"1300-1359",13,1417,1622,6,1550,1628,38,38,1,2,"1500-1559",0,"",250,264,245,1,1592,7,16,0,14,0,8
"493708",2019,1,3,11,1,"3/11/2019 12:00:00 AM","DL","N948AT",2763,"CLT","Charlotte, NC","North Carolina",36,"MSP","Minneapolis, MN","Minnesota",63,1630,1630,0,0,0,0,"1600-1659",19,1649,1821,4,1823,1825,2,2,0,0,"1800-1859",0,"",173,175,152,1,930,4,NA,NA,NA,NA,NA
"401792",2019,1,3,7,4,"3/7/2019 12:00:00 AM","UA","N13227",1973,"IAH","Houston, TX","Texas",74,"SFO","San Francisco, CA","California",91,1435,1436,1,1,0,0,"1400-1459",22,1458,1648,7,1654,1655,1,1,0,0,"1600-1659",0,"",259,259,230,1,1635,7,NA,NA,NA,NA,NA
"610563",2019,1,3,10,7,"3/10/2019 12:00:00 AM","WN","N479WN",1289,"SAT","San Antonio, TX","Texas",74,"DAL","Dallas, TX","Texas",74,535,534,-1,0,0,-1,"0001-0559",7,541,621,6,640,627,-13,0,0,-1,"0600-0659",0,"",65,53,40,1,248,1,NA,NA,NA,NA,NA
"116733",2019,1,3,27,3,"3/27/2019 12:00:00 AM","WN","N8549Z",283,"BNA","Nashville, TN","Tennessee",54,"LAX","Los Angeles, CA","California",91,635,635,0,0,0,0,"0600-0659",9,644,903,19,920,922,2,2,0,0,"0900-0959",0,"",285,287,259,1,1797,8,NA,NA,NA,NA,NA
"167562",2019,1,3,4,1,"3/4/2019 12:00:00 AM","WN","N8303R",794,"BOS","Boston, MA","Massachusetts",13,"MDW","Chicago, IL","Illinois",41,1420,NA,NA,NA,NA,NA,"1400-1459",NA,NA,NA,NA,1605,NA,NA,NA,NA,NA,"1600-1659",1,"B",165,NA,NA,1,861,4,NA,NA,NA,NA,NA
"186165",2019,1,3,7,4,"3/7/2019 12:00:00 AM","YV","N88335",6341,"IAD","Washington, DC","Virginia",38,"OKC","Oklahoma City, OK","Oklahoma",73,1705,1702,-3,0,0,-1,"1700-1759",22,1724,1919,5,1926,1924,-2,0,0,-1,"1900-1959",0,"",201,202,175,1,1136,5,NA,NA,NA,NA,NA
"151087",2019,1,3,1,5,"3/1/2019 12:00:00 AM","WN","N909WN",874,"PVD","Providence, RI","Rhode Island",15,"FLL","Fort Lauderdale, FL","Florida",33,630,649,19,19,1,1,"0600-0659",15,704,957,16,945,1013,28,28,1,1,"0900-0959",0,"",195,204,173,1,1188,5,0,0,9,19,0
"129562",2019,1,3,12,2,"3/12/2019 12:00:00 AM","B6","N298JB",885,"JFK","New York, NY","New York",22,"RDU","Raleigh/Durham, NC","North Carolina",36,736,731,-5,0,0,-1,"0700-0759",21,752,900,9,924,909,-15,0,0,-1,"0900-0959",0,"",108,98,68,1,427,2,NA,NA,NA,NA,NA
"271560",2019,1,3,8,5,"3/8/2019 12:00:00 AM","DL","N337NB",2242,"PDX","Portland, OR","Oregon",92,"SEA","Seattle, WA","Washington",93,600,600,0,0,0,0,"0600-0659",27,627,700,4,659,704,5,5,0,0,"0600-0659",0,"",59,64,33,1,129,1,NA,NA,NA,NA,NA
"280382",2019,1,3,22,5,"3/22/2019 12:00:00 AM","EV","N12569",4042,"SAV","Savannah, GA","Georgia",34,"ORD","Chicago, IL","Illinois",41,1700,1652,-8,0,0,-1,"1700-1759",21,1713,1830,13,1840,1843,3,3,0,0,"1800-1859",0,"",160,171,137,1,773,4,NA,NA,NA,NA,NA
"143697",2019,1,3,30,6,"3/30/2019 12:00:00 AM","AA","N989NN",227,"MCO","Orlando, FL","Florida",33,"LAX","Los Angeles, CA","California",91,1143,1142,-1,0,0,-1,"1100-1159",27,1209,1401,17,1420,1418,-2,0,0,-1,"1400-1459",0,"",337,336,292,1,2218,9,NA,NA,NA,NA,NA
"551283",2019,1,3,24,7,"3/24/2019 12:00:00 AM","OO","N751SK",3196,"PHX","Phoenix, AZ","Arizona",81,"LAX","Los Angeles, CA","California",91,545,536,-9,0,0,-1,"0001-0559",18,554,656,9,721,705,-16,0,0,-2,"0700-0759",0,"",96,89,62,1,370,2,NA,NA,NA,NA,NA
"596153",2019,1,3,1,5,"3/1/2019 12:00:00 AM","DL","N964AT",1726,"DEN","Denver, CO","Colorado",82,"LAX","Los Angeles, CA","California",91,1941,1946,5,5,0,0,"1900-1959",16,2002,2114,15,2116,2129,13,13,0,0,"2100-2159",0,"",155,163,132,1,862,4,NA,NA,NA,NA,NA
"168754",2019,1,3,3,7,"3/3/2019 12:00:00 AM","G4","218NV",1703,"LEX","Lexington, KY","Kentucky",52,"FLL","Fort Lauderdale, FL","Florida",33,913,908,-5,0,0,-1,"0900-0959",30,938,1136,14,1134,1150,16,16,1,1,"1100-1159",0,"",141,162,118,1,865,4,0,0,16,0,0
"171993",2019,1,3,12,2,"3/12/2019 12:00:00 AM","G4","256NV",1607,"BLV","Belleville, IL","Illinois",41,"PGD","Punta Gorda, FL","Florida",33,932,936,4,4,0,0,"0900-0959",23,959,1244,7,1246,1251,5,5,0,0,"1200-1259",0,"",134,135,105,1,921,4,NA,NA,NA,NA,NA
"518173",2019,1,3,12,2,"3/12/2019 12:00:00 AM","NK","N623NK",917,"LGA","New York, NY","New York",22,"DFW","Dallas/Fort Worth, TX","Texas",74,1348,1354,6,6,0,0,"1300-1359",27,1421,1644,10,1704,1654,-10,0,0,-1,"1700-1759",0,"",256,240,203,1,1389,6,NA,NA,NA,NA,NA
"283900",2019,1,3,8,5,"3/8/2019 12:00:00 AM","YX","N402YX",4557,"LGA","New York, NY","New York",22,"STL","St. Louis, MO","Missouri",64,1759,1956,117,117,1,7,"1700-1759",37,2033,2154,8,1954,2202,128,128,1,8,"1900-1959",0,"",175,186,141,1,888,4,0,0,11,0,117
"398578",2019,1,3,21,4,"3/21/2019 12:00:00 AM","UA","N481UA",511,"IAD","Washington, DC","Virginia",38,"ORD","Chicago, IL","Illinois",41,1720,1754,34,34,1,2,"1700-1759",22,1816,1843,5,1834,1848,14,14,0,0,"1800-1859",0,"",134,114,87,1,588,3,NA,NA,NA,NA,NA
"324047",2019,1,3,20,3,"3/20/2019 12:00:00 AM","WN","N8643A",1027,"TPA","Tampa, FL","Florida",33,"BWI","Baltimore, MD","Maryland",35,2000,2001,1,1,0,0,"2000-2059",9,2010,2159,5,2215,2204,-11,0,0,-1,"2200-2259",0,"",135,123,109,1,842,4,NA,NA,NA,NA,NA
"164904",2019,1,3,3,7,"3/3/2019 12:00:00 AM","WN","N8312C",5277,"FLL","Fort Lauderdale, FL","Florida",33,"LAS","Las Vegas, NV","Nevada",85,855,850,-5,0,0,-1,"0800-0859",12,902,1105,7,1125,1112,-13,0,0,-1,"1100-1159",0,"",330,322,303,1,2173,9,NA,NA,NA,NA,NA
"152216",2019,1,3,15,5,"3/15/2019 12:00:00 AM","WN","N725SW",1819,"MDW","Chicago, IL","Illinois",41,"MCI","Kansas City, MO","Missouri",64,1650,1706,16,16,1,1,"1600-1659",11,1717,1822,3,1820,1825,5,5,0,0,"1800-1859",0,"",90,79,65,1,405,2,NA,NA,NA,NA,NA
"257213",2019,1,3,22,5,"3/22/2019 12:00:00 AM","AS","N523VA",1433,"SJC","San Jose, CA","California",91,"LAX","Los Angeles, CA","California",91,1055,1105,10,10,0,0,"1000-1059",15,1120,1206,9,1220,1215,-5,0,0,-1,"1200-1259",0,"",85,70,46,1,308,2,NA,NA,NA,NA,NA
"192951",2019,1,3,5,2,"3/5/2019 12:00:00 AM","AA","N162UW",851,"LAX","Los Angeles, CA","California",91,"PHL","Philadelphia, PA","Pennsylvania",23,2320,2328,8,8,0,0,"2300-2359",24,2352,717,8,728,725,-3,0,0,-1,"0700-0759",0,"",308,297,265,1,2402,10,NA,NA,NA,NA,NA
"586391",2019,1,3,4,1,"3/4/2019 12:00:00 AM","AA","N923US",1941,"ORD","Chicago, IL","Illinois",41,"PHL","Philadelphia, PA","Pennsylvania",23,1845,1839,-6,0,0,-1,"1800-1859",20,1859,2124,16,2148,2140,-8,0,0,-1,"2100-2159",0,"",123,121,85,1,678,3,NA,NA,NA,NA,NA
"302510",2019,1,3,4,1,"3/4/2019 12:00:00 AM","OO","N809CA",4166,"ATL","Atlanta, GA","Georgia",34,"VLD","Valdosta, GA","Georgia",34,1504,1503,-1,0,0,-1,"1500-1559",11,1514,1552,3,1605,1555,-10,0,0,-1,"1600-1659",0,"",61,52,38,1,208,1,NA,NA,NA,NA,NA
"210805",2019,1,3,18,1,"3/18/2019 12:00:00 AM","OO","N492SW",5110,"ORD","Chicago, IL","Illinois",41,"SLN","Salina, KS","Kansas",62,1015,1010,-5,0,0,-1,"1000-1059",38,1048,1214,10,1223,1224,1,1,0,0,"1200-1259",0,"",128,134,86,1,559,3,NA,NA,NA,NA,NA
"164263",2019,1,3,31,7,"3/31/2019 12:00:00 AM","WN","N944WN",4253,"SLC","Salt Lake City, UT","Utah",87,"DEN","Denver, CO","Colorado",82,815,809,-6,0,0,-1,"0800-0859",20,829,936,5,940,941,1,1,0,0,"0900-0959",0,"",85,92,67,1,391,2,NA,NA,NA,NA,NA
"93568",2019,1,3,20,3,"3/20/2019 12:00:00 AM","OO","N178SY",3444,"SFO","San Francisco, CA","California",91,"LAX","Los Angeles, CA","California",91,2030,2029,-1,0,0,-1,"2000-2059",33,2102,2159,11,2215,2210,-5,0,0,-1,"2200-2259",0,"",105,101,57,1,337,2,NA,NA,NA,NA,NA
"110990",2019,1,3,17,7,"3/17/2019 12:00:00 AM","YX","N869RW",5962,"CMH","Columbus, OH","Ohio",44,"BOS","Boston, MA","Massachusetts",13,1201,1152,-9,0,0,-1,"1200-1259",11,1203,1331,4,1404,1335,-29,0,0,-2,"1400-1459",0,"",123,103,88,1,640,3,NA,NA,NA,NA,NA
"496512",2019,1,3,21,4,"3/21/2019 12:00:00 AM","DL","N913DE",1606,"OMA","Omaha, NE","Nebraska",65,"ATL","Atlanta, GA","Georgia",34,1810,1809,-1,0,0,-1,"1800-1859",13,1822,2100,15,2131,2115,-16,0,0,-2,"2100-2159",0,"",141,126,98,1,821,4,NA,NA,NA,NA,NA
"537138",2019,1,3,6,3,"3/6/2019 12:00:00 AM","DL","N996AT",1659,"GRB","Green Bay, WI","Wisconsin",45,"DTW","Detroit, MI","Michigan",43,1655,1649,-6,0,0,-1,"1600-1659",12,1701,1843,7,1913,1850,-23,0,0,-2,"1900-1959",0,"",78,61,42,1,287,2,NA,NA,NA,NA,NA
"428311",2019,1,3,7,4,"3/7/2019 12:00:00 AM","MQ","N673AE",3679,"GRK","Killeen, TX","Texas",74,"DFW","Dallas/Fort Worth, TX","Texas",74,1449,1441,-8,0,0,-1,"1400-1459",30,1511,1546,9,1545,1555,10,10,0,0,"1500-1559",0,"",56,74,35,1,134,1,NA,NA,NA,NA,NA
"30106",2019,1,3,16,6,"3/16/2019 12:00:00 AM","WN","N8547V",3242,"RSW","Fort Myers, FL","Florida",33,"STL","St. Louis, MO","Missouri",64,535,532,-3,0,0,-1,"0001-0559",13,545,703,4,725,707,-18,0,0,-2,"0700-0759",0,"",170,155,138,1,979,4,NA,NA,NA,NA,NA
"593613",2019,1,3,26,2,"3/26/2019 12:00:00 AM","DL","N3755D",1505,"SLC","Salt Lake City, UT","Utah",87,"JFK","New York, NY","New York",22,2340,2338,-2,0,0,-1,"2300-2359",15,2353,539,7,615,546,-29,0,0,-2,"0600-0659",0,"",275,248,226,1,1990,8,NA,NA,NA,NA,NA
"590601",2019,1,3,26,2,"3/26/2019 12:00:00 AM","AS","N282AK",349,"JFK","New York, NY","New York",22,"SEA","Seattle, WA","Washington",93,900,857,-3,0,0,-1,"0900-0959",20,917,1151,10,1225,1201,-24,0,0,-2,"1200-1259",0,"",385,364,334,1,2422,10,NA,NA,NA,NA,NA
"548377",2019,1,3,19,2,"3/19/2019 12:00:00 AM","DL","N915AT",1524,"ATL","Atlanta, GA","Georgia",34,"OKC","Oklahoma City, OK","Oklahoma",73,1959,1956,-3,0,0,-1,"1900-1959",12,2008,2100,4,2120,2104,-16,0,0,-2,"2100-2159",0,"",141,128,112,1,761,4,NA,NA,NA,NA,NA
"571313",2019,1,3,11,1,"3/11/2019 12:00:00 AM","B6","N942JB",2801,"FLL","Fort Lauderdale, FL","Florida",33,"LAX","Los Angeles, CA","California",91,600,556,-4,0,0,-1,"0600-0659",16,612,832,10,855,842,-13,0,0,-1,"0800-0859",0,"",355,346,320,1,2343,10,NA,NA,NA,NA,NA
"150505",2019,1,3,15,5,"3/15/2019 12:00:00 AM","9E","N923XJ",5147,"JFK","New York, NY","New York",22,"RDU","Raleigh/Durham, NC","North Carolina",36,2053,2259,126,126,1,8,"2000-2059",36,2335,51,5,2248,56,128,128,1,8,"2200-2259",0,"",115,117,76,1,427,2,0,0,38,0,90
"208319",2019,1,3,21,4,"3/21/2019 12:00:00 AM","OO","N921EV",7428,"PIH","Pocatello, ID","Idaho",83,"SLC","Salt Lake City, UT","Utah",87,650,642,-8,0,0,-1,"0600-0659",4,646,717,11,750,728,-22,0,0,-2,"0700-0759",0,"",60,46,31,1,150,1,NA,NA,NA,NA,NA
"431899",2019,1,3,16,6,"3/16/2019 12:00:00 AM","MQ","N687JS",4045,"ORD","Chicago, IL","Illinois",41,"DBQ","Dubuque, IA","Iowa",61,1505,1502,-3,0,0,-1,"1500-1559",25,1527,1557,6,1559,1603,4,4,0,0,"1500-1559",0,"",54,61,30,1,147,1,NA,NA,NA,NA,NA
"337071",2019,1,3,9,6,"3/9/2019 12:00:00 AM","UA","N404UA",1125,"IAH","Houston, TX","Texas",74,"EWR","Newark, NJ","New Jersey",21,1635,1822,107,107,1,7,"1600-1659",21,1843,2233,6,2116,2239,83,83,1,5,"2100-2159",0,"",221,197,170,1,1400,6,10,0,0,0,73
"368135",2019,1,3,10,7,"3/10/2019 12:00:00 AM","UA","N477UA",1931,"SFO","San Francisco, CA","California",91,"SNA","Santa Ana, CA","California",91,2033,2048,15,15,1,1,"2000-2059",17,2105,2211,5,2204,2216,12,12,0,0,"2200-2259",0,"",91,88,66,1,372,2,NA,NA,NA,NA,NA
"324033",2019,1,3,20,3,"3/20/2019 12:00:00 AM","WN","N264LV",1409,"TPA","Tampa, FL","Florida",33,"AUS","Austin, TX","Texas",74,1805,1812,7,7,0,0,"1800-1859",9,1821,1946,4,1950,1950,0,0,0,0,"1900-1959",0,"",165,158,145,1,928,4,NA,NA,NA,NA,NA
"482319",2019,1,3,1,5,"3/1/2019 12:00:00 AM","UA","N25705",2029,"ORD","Chicago, IL","Illinois",41,"DCA","Washington, DC","Virginia",38,1930,2029,59,59,1,3,"1900-1959",13,2042,2304,5,2217,2309,52,52,1,3,"2200-2259",0,"",107,100,82,1,612,3,0,0,0,0,52
"415158",2019,1,3,1,5,"3/1/2019 12:00:00 AM","WN","N242WN",1512,"PBI","West Palm Beach/Palm Beach, FL","Florida",33,"BWI","Baltimore, MD","Maryland",35,1115,1120,5,5,0,0,"1100-1159",15,1135,1333,4,1340,1337,-3,0,0,-1,"1300-1359",0,"",145,137,118,1,883,4,NA,NA,NA,NA,NA
"148762",2019,1,3,21,4,"3/21/2019 12:00:00 AM","9E","N918XJ",5093,"ATL","Atlanta, GA","Georgia",34,"CAK","Akron, OH","Ohio",44,1458,1454,-4,0,0,-1,"1400-1459",16,1510,1625,5,1640,1630,-10,0,0,-1,"1600-1659",0,"",102,96,75,1,528,3,NA,NA,NA,NA,NA
"116151",2019,1,3,26,2,"3/26/2019 12:00:00 AM","WN","N7844A",1035,"SNA","Santa Ana, CA","California",91,"SJC","San Jose, CA","California",91,2100,2056,-4,0,0,-1,"2100-2159",6,2102,2201,6,2215,2207,-8,0,0,-1,"2200-2259",0,"",75,71,59,1,342,2,NA,NA,NA,NA,NA
"111148",2019,1,3,18,1,"3/18/2019 12:00:00 AM","YX","N810MD",5941,"LGA","New York, NY","New York",22,"DCA","Washington, DC","Virginia",38,1759,1755,-4,0,0,-1,"1700-1759",17,1812,1906,8,1925,1914,-11,0,0,-1,"1900-1959",0,"",86,79,54,1,214,1,NA,NA,NA,NA,NA
"170262",2019,1,3,10,7,"3/10/2019 12:00:00 AM","G4","310NV",2124,"SFB","Sanford, FL","Florida",33,"ABE","Allentown/Bethlehem/Easton, PA","Pennsylvania",23,1226,1230,4,4,0,0,"1200-1259",21,1251,1445,7,1451,1452,1,1,0,0,"1400-1459",0,"",145,142,114,1,882,4,NA,NA,NA,NA,NA
"338205",2019,1,3,8,5,"3/8/2019 12:00:00 AM","UA","N25201",2025,"AUS","Austin, TX","Texas",74,"EWR","Newark, NJ","New Jersey",21,1555,1652,57,57,1,3,"1500-1559",11,1703,2113,2,2035,2115,40,40,1,2,"2000-2059",0,"",220,203,190,1,1504,7,40,0,0,0,0
"57300",2019,1,3,16,6,"3/16/2019 12:00:00 AM","B6","N991JT",516,"SFO","San Francisco, CA","California",91,"JFK","New York, NY","New York",22,1305,1257,-8,0,0,-1,"1300-1359",15,1312,2109,15,2140,2124,-16,0,0,-2,"2100-2159",0,"",335,327,297,1,2586,11,NA,NA,NA,NA,NA
"533422",2019,1,3,5,2,"3/5/2019 12:00:00 AM","DL","N960DL",811,"ATL","Atlanta, GA","Georgia",34,"SRQ","Sarasota/Bradenton, FL","Florida",33,905,902,-3,0,0,-1,"0900-0959",17,919,1029,4,1034,1033,-1,0,0,-1,"1000-1059",0,"",89,91,70,1,444,2,NA,NA,NA,NA,NA
"67223",2019,1,3,11,1,"3/11/2019 12:00:00 AM","AA","N901AA",2314,"MCO","Orlando, FL","Florida",33,"DFW","Dallas/Fort Worth, TX","Texas",74,1722,1723,1,1,0,0,"1700-1759",16,1739,1912,21,1929,1933,4,4,0,0,"1900-1959",0,"",187,190,153,1,985,4,NA,NA,NA,NA,NA
"260770",2019,1,3,28,4,"3/28/2019 12:00:00 AM","DL","N997DL",2384,"ATL","Atlanta, GA","Georgia",34,"BHM","Birmingham, AL","Alabama",51,1258,1253,-5,0,0,-1,"1200-1259",6,1259,1226,4,1250,1230,-20,0,0,-2,"1200-1259",0,"",52,37,27,1,134,1,NA,NA,NA,NA,NA
"332509",2019,1,3,19,2,"3/19/2019 12:00:00 AM","EV","N13978",4138,"EWR","Newark, NJ","New Jersey",21,"ROC","Rochester, NY","New York",22,1759,1756,-3,0,0,-1,"1700-1759",22,1818,1905,8,1923,1913,-10,0,0,-1,"1900-1959",0,"",84,77,47,1,246,1,NA,NA,NA,NA,NA
"528673",2019,1,3,23,6,"3/23/2019 12:00:00 AM","AA","N850NN",2636,"DFW","Dallas/Fort Worth, TX","Texas",74,"AUS","Austin, TX","Texas",74,1935,1954,19,19,1,1,"1900-1959",11,2005,2038,5,2033,2043,10,10,0,0,"2000-2059",0,"",58,49,33,1,190,1,NA,NA,NA,NA,NA
"434218",2019,1,3,9,6,"3/9/2019 12:00:00 AM","OH","N712PS",5086,"CLT","Charlotte, NC","North Carolina",36,"CHA","Chattanooga, TN","Tennessee",54,1257,1251,-6,0,0,-1,"1200-1259",12,1303,1347,4,1408,1351,-17,0,0,-2,"1400-1459",0,"",71,60,44,1,241,1,NA,NA,NA,NA,NA
"482961",2019,1,3,1,5,"3/1/2019 12:00:00 AM","UA","N420UA",912,"ATL","Atlanta, GA","Georgia",34,"SFO","San Francisco, CA","California",91,1915,1931,16,16,1,1,"1900-1959",27,1958,2158,8,2141,2206,25,25,1,1,"2100-2159",0,"",326,335,300,1,2139,9,16,0,9,0,0
"114533",2019,1,3,12,2,"3/12/2019 12:00:00 AM","WN","N249WN",2474,"SNA","Santa Ana, CA","California",91,"DAL","Dallas, TX","Texas",74,645,643,-2,0,0,-1,"0600-0659",23,706,1136,5,1150,1141,-9,0,0,-1,"1100-1159",0,"",185,178,150,1,1216,5,NA,NA,NA,NA,NA
"572773",2019,1,3,12,2,"3/12/2019 12:00:00 AM","YV","N932LR",5987,"DFW","Dallas/Fort Worth, TX","Texas",74,"ABQ","Albuquerque, NM","New Mexico",86,710,701,-9,0,0,-1,"0700-0759",18,719,745,6,803,751,-12,0,0,-1,"0800-0859",0,"",113,110,86,1,569,3,NA,NA,NA,NA,NA
"370675",2019,1,3,15,5,"3/15/2019 12:00:00 AM","YX","N443YX",4430,"JAX","Jacksonville, FL","Florida",33,"MIA","Miami, FL","Florida",33,1001,955,-6,0,0,-1,"1000-1059",10,1005,1102,6,1120,1108,-12,0,0,-1,"1100-1159",0,"",79,73,57,1,335,2,NA,NA,NA,NA,NA
"281772",2019,1,3,12,2,"3/12/2019 12:00:00 AM","EV","N15986",4094,"IAH","Houston, TX","Texas",74,"SGF","Springfield, MO","Missouri",64,1420,1444,24,24,1,1,"1400-1459",17,1501,1619,6,1613,1625,12,12,0,0,"1600-1659",0,"",113,101,78,1,513,3,NA,NA,NA,NA,NA
"603609",2019,1,3,8,5,"3/8/2019 12:00:00 AM","OO","N431SW",4125,"TRI","Bristol/Johnson City/Kingsport, TN","Tennessee",54,"ATL","Atlanta, GA","Georgia",34,1515,1510,-5,0,0,-1,"1500-1559",9,1519,1601,7,1626,1608,-18,0,0,-2,"1600-1659",0,"",71,58,42,1,227,1,NA,NA,NA,NA,NA
"551961",2019,1,3,24,7,"3/24/2019 12:00:00 AM","OO","N459SW",3911,"DTW","Detroit, MI","Michigan",43,"SBN","South Bend, IN","Indiana",42,1228,1221,-7,0,0,-1,"1200-1259",14,1235,1306,4,1330,1310,-20,0,0,-2,"1300-1359",0,"",62,49,31,1,157,1,NA,NA,NA,NA,NA
"313883",2019,1,3,29,5,"3/29/2019 12:00:00 AM","OO","N791SK",5895,"LAX","Los Angeles, CA","California",91,"ASE","Aspen, CO","Colorado",82,947,1001,14,14,0,0,"0900-0959",15,1016,1253,3,1304,1256,-8,0,0,-1,"1300-1359",0,"",137,115,97,1,737,3,NA,NA,NA,NA,NA
"292131",2019,1,3,13,3,"3/13/2019 12:00:00 AM","AA","N114UW",1798,"CLT","Charlotte, NC","North Carolina",36,"RDU","Raleigh/Durham, NC","North Carolina",36,920,933,13,13,0,0,"0900-0959",15,948,1023,3,1015,1026,11,11,0,0,"1000-1059",0,"",55,53,35,1,130,1,NA,NA,NA,NA,NA
"307089",2019,1,3,16,6,"3/16/2019 12:00:00 AM","OO","N464SW",5712,"COS","Colorado Springs, CO","Colorado",82,"DEN","Denver, CO","Colorado",82,1710,1701,-9,0,0,-1,"1700-1759",14,1715,1739,11,1805,1750,-15,0,0,-1,"1800-1859",0,"",55,49,24,1,73,1,NA,NA,NA,NA,NA
"568817",2019,1,3,27,3,"3/27/2019 12:00:00 AM","B6","N590JB",1007,"SEA","Seattle, WA","Washington",93,"LGB","Long Beach, CA","California",91,600,551,-9,0,0,-1,"0600-0659",12,603,835,4,840,839,-1,0,0,-1,"0800-0859",0,"",160,168,152,1,965,4,NA,NA,NA,NA,NA
"416582",2019,1,3,13,3,"3/13/2019 12:00:00 AM","WN","N562WN",1037,"LBB","Lubbock, TX","Texas",74,"AUS","Austin, TX","Texas",74,1315,1414,59,59,1,3,"1300-1359",12,1426,1514,3,1425,1517,52,52,1,3,"1400-1459",0,"",70,63,48,1,341,2,10,0,0,0,42
"76136",2019,1,3,24,7,"3/24/2019 12:00:00 AM","DL","N3753",2795,"ATL","Atlanta, GA","Georgia",34,"MSP","Minneapolis, MN","Minnesota",63,1757,1754,-3,0,0,-1,"1700-1759",12,1806,1911,6,1941,1917,-24,0,0,-2,"1900-1959",0,"",164,143,125,1,907,4,NA,NA,NA,NA,NA
"232114",2019,1,3,4,1,"3/4/2019 12:00:00 AM","WN","N8637A",186,"SAN","San Diego, CA","California",91,"PHX","Phoenix, AZ","Arizona",81,1100,1054,-6,0,0,-1,"1100-1159",11,1105,1251,4,1315,1255,-20,0,0,-2,"1300-1359",0,"",75,61,46,1,304,2,NA,NA,NA,NA,NA
"574970",2019,1,3,27,3,"3/27/2019 12:00:00 AM","YV","N902FJ",5728,"ELP","El Paso, TX","Texas",74,"DFW","Dallas/Fort Worth, TX","Texas",74,853,844,-9,0,0,-1,"0800-0859",14,858,1118,14,1135,1132,-3,0,0,-1,"1100-1159",0,"",102,108,80,1,551,3,NA,NA,NA,NA,NA
