"","YEAR","QUARTER","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","OP_UNIQUE_CARRIER","TAIL_NUM","OP_CARRIER_FL_NUM","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_NM","ORIGIN_WAC","DEST","DEST_CITY_NAME","DEST_STATE_NM","DEST_WAC","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","DEP_DEL15","DEP_DELAY_GROUP","DEP_TIME_BLK","TAXI_OUT","WHEELS_OFF","WHEELS_ON","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","ARR_DEL15","ARR_DELAY_GROUP","ARR_TIME_BLK","CANCELLED","CANCELLATION_CODE","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","DISTANCE_GROUP","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY"
"363760",2020,4,11,21,6,"11/21/2020 12:00:00 AM","WN","N236WN",1036,"TPA","Tampa, FL","Florida",33,"DAL","Dallas, TX","Texas",74,1220,1216,-4,0,0,-1,"1200-1259",11,1227,1341,1,1405,1342,-23,0,0,-2,"1400-1459",0,"",165,146,134,1,917,4,NA,NA,NA,NA,NA
"149875",2020,4,11,13,5,"11/13/2020 12:00:00 AM","UA","N76529",1111,"SFO","San Francisco, CA","California",91,"LIH","Lihue, HI","Hawaii",2,1115,1220,65,65,1,4,"1100-1159",11,1231,1527,5,1503,1532,29,29,1,1,"1500-1559",0,"",348,312,296,1,2447,10,0,0,29,0,0
"22883",2020,4,11,26,4,"11/26/2020 12:00:00 AM","OO","N925SW",4732,"ELP","El Paso, TX","Texas",74,"DEN","Denver, CO","Colorado",82,700,654,-6,0,0,-1,"0700-0759",17,711,836,15,900,851,-9,0,0,-1,"0900-0959",0,"",120,117,85,1,563,3,NA,NA,NA,NA,NA
"69654",2020,4,11,6,5,"11/6/2020 12:00:00 AM","WN","N8607M",655,"SAT","San Antonio, TX","Texas",74,"DAL","Dallas, TX","Texas",74,1915,1908,-7,0,0,-1,"1900-1959",8,1916,2001,2,2020,2003,-17,0,0,-2,"2000-2059",0,"",65,55,45,1,247,1,NA,NA,NA,NA,NA
"231530",2020,4,11,3,2,"11/3/2020 12:00:00 AM","YV","N326MS",5955,"BHM","Birmingham, AL","Alabama",51,"DFW","Dallas/Fort Worth, TX","Texas",74,1548,1541,-7,0,0,-1,"1500-1559",14,1555,1722,16,1755,1738,-17,0,0,-2,"1700-1759",0,"",127,117,87,1,597,3,NA,NA,NA,NA,NA
"147113",2020,4,11,3,2,"11/3/2020 12:00:00 AM","UA","N801UA",1467,"IAD","Washington, DC","Virginia",38,"ORD","Chicago, IL","Illinois",41,1115,1111,-4,0,0,-1,"1100-1159",10,1121,1148,7,1219,1155,-24,0,0,-2,"1200-1259",0,"",124,104,87,1,588,3,NA,NA,NA,NA,NA
"293283",2020,4,11,15,7,"11/15/2020 12:00:00 AM","AS","N265AK",1205,"SEA","Seattle, WA","Washington",93,"PDX","Portland, OR","Oregon",92,2130,2129,-1,0,0,-1,"2100-2159",26,2155,2223,3,2220,2226,6,6,0,0,"2200-2259",0,"",50,57,28,1,129,1,NA,NA,NA,NA,NA
"101174",2020,4,11,13,5,"11/13/2020 12:00:00 AM","OO","N779CA",4231,"EKO","Elko, NV","Nevada",85,"SLC","Salt Lake City, UT","Utah",87,1449,1435,-14,0,0,-1,"1400-1459",9,1444,1624,5,1651,1629,-22,0,0,-2,"1600-1659",0,"",62,54,40,1,200,1,NA,NA,NA,NA,NA
"256654",2020,4,11,2,1,"11/2/2020 12:00:00 AM","WN","N294WN",1021,"LAS","Las Vegas, NV","Nevada",85,"SNA","Santa Ana, CA","California",91,1810,1806,-4,0,0,-1,"1800-1859",11,1817,1857,3,1915,1900,-15,0,0,-1,"1900-1959",0,"",65,54,40,1,226,1,NA,NA,NA,NA,NA
"75141",2020,4,11,19,4,"11/19/2020 12:00:00 AM","WN","N8674B",1432,"SEA","Seattle, WA","Washington",93,"SJC","San Jose, CA","California",91,735,728,-7,0,0,-1,"0700-0759",13,741,927,4,945,931,-14,0,0,-1,"0900-0959",0,"",130,123,106,1,696,3,NA,NA,NA,NA,NA
"104532",2020,4,11,5,4,"11/5/2020 12:00:00 AM","DL","N327DN",1597,"ATL","Atlanta, GA","Georgia",34,"IND","Indianapolis, IN","Indiana",42,2059,2055,-4,0,0,-1,"2000-2059",11,2106,2208,5,2225,2213,-12,0,0,-1,"2200-2259",0,"",86,78,62,1,432,2,NA,NA,NA,NA,NA
"135582",2020,4,11,16,1,"11/16/2020 12:00:00 AM","9E","N8896A",4934,"EVV","Evansville, IN","Indiana",42,"ATL","Atlanta, GA","Georgia",34,1703,1658,-5,0,0,-1,"1700-1759",11,1709,1859,7,1931,1906,-25,0,0,-2,"1900-1959",0,"",88,68,50,1,350,2,NA,NA,NA,NA,NA
"311065",2020,4,11,18,3,"11/18/2020 12:00:00 AM","DL","N3754A",1055,"LAS","Las Vegas, NV","Nevada",85,"SEA","Seattle, WA","Washington",93,1140,1136,-4,0,0,-1,"1100-1159",12,1148,1359,9,1416,1408,-8,0,0,-1,"1400-1459",0,"",156,152,131,1,867,4,NA,NA,NA,NA,NA
"181906",2020,4,11,19,4,"11/19/2020 12:00:00 AM","AA","N873NN",473,"BOS","Boston, MA","Massachusetts",13,"MIA","Miami, FL","Florida",33,609,612,3,3,0,0,"0600-0659",16,628,915,4,945,919,-26,0,0,-2,"0900-0959",0,"",216,187,167,1,1258,6,NA,NA,NA,NA,NA
"167405",2020,4,11,29,7,"11/29/2020 12:00:00 AM","WN","N8635F",3880,"MDW","Chicago, IL","Illinois",41,"MSY","New Orleans, LA","Louisiana",72,810,804,-6,0,0,-1,"0800-0859",11,815,1019,2,1035,1021,-14,0,0,-1,"1000-1059",0,"",145,137,124,1,825,4,NA,NA,NA,NA,NA
"244049",2020,4,11,24,2,"11/24/2020 12:00:00 AM","UA","N53441",386,"IAH","Houston, TX","Texas",74,"EWR","Newark, NJ","New Jersey",21,1940,1938,-2,0,0,-1,"1900-1959",20,1958,2329,5,1,2334,-27,0,0,-2,"0001-0559",0,"",201,176,151,1,1400,6,NA,NA,NA,NA,NA
"229567",2020,4,11,18,3,"11/18/2020 12:00:00 AM","YV","N931LR",5830,"DFW","Dallas/Fort Worth, TX","Texas",74,"HOU","Houston, TX","Texas",74,1225,1221,-4,0,0,-1,"1200-1259",12,1233,1315,3,1342,1318,-24,0,0,-2,"1300-1359",0,"",77,57,42,1,247,1,NA,NA,NA,NA,NA
"253377",2020,4,11,29,7,"11/29/2020 12:00:00 AM","YX","N859RW",3595,"BUF","Buffalo, NY","New York",22,"ORD","Chicago, IL","Illinois",41,700,710,10,10,0,0,"0700-0759",8,718,742,10,759,752,-7,0,0,-1,"0700-0759",0,"",119,102,84,1,473,2,NA,NA,NA,NA,NA
"202241",2020,4,11,5,4,"11/5/2020 12:00:00 AM","OO","N824SK",3508,"DTW","Detroit, MI","Michigan",43,"IAH","Houston, TX","Texas",74,835,834,-1,0,0,-1,"0800-0859",15,849,1021,11,1039,1032,-7,0,0,-1,"1000-1059",0,"",184,178,152,1,1075,5,NA,NA,NA,NA,NA
"63522",2020,4,11,8,7,"11/8/2020 12:00:00 AM","YX","N433YX",4500,"MIA","Miami, FL","Florida",33,"PNS","Pensacola, FL","Florida",33,2125,2120,-5,0,0,-1,"2100-2159",11,2131,2153,5,2211,2158,-13,0,0,-1,"2200-2259",0,"",106,98,82,1,530,3,NA,NA,NA,NA,NA
"46477",2020,4,11,28,6,"11/28/2020 12:00:00 AM","MQ","N300LK",3383,"GRK","Killeen, TX","Texas",74,"DFW","Dallas/Fort Worth, TX","Texas",74,1444,1442,-2,0,0,-1,"1400-1459",20,1502,1534,6,1545,1540,-5,0,0,-1,"1500-1559",0,"",61,58,32,1,134,1,NA,NA,NA,NA,NA
"269823",2020,4,11,11,3,"11/11/2020 12:00:00 AM","WN","N900WN",1019,"SJU","San Juan, PR","Puerto Rico",3,"TPA","Tampa, FL","Florida",33,1540,NA,NA,NA,NA,NA,"1500-1559",NA,NA,NA,NA,1755,NA,NA,NA,NA,NA,"1700-1759",1,"B",195,NA,NA,1,1237,5,NA,NA,NA,NA,NA
"214463",2020,4,11,20,5,"11/20/2020 12:00:00 AM","DL","N335NB",2298,"MSP","Minneapolis, MN","Minnesota",63,"DTW","Detroit, MI","Michigan",43,1015,1040,25,25,1,1,"1000-1059",16,1056,1301,9,1242,1310,28,28,1,1,"1200-1259",0,"",87,90,65,1,528,3,25,0,3,0,0
"118001",2020,4,11,13,5,"11/13/2020 12:00:00 AM","F9","N317FR",571,"DEN","Denver, CO","Colorado",82,"SLC","Salt Lake City, UT","Utah",87,1010,1001,-9,0,0,-1,"1000-1059",14,1015,1123,4,1140,1127,-13,0,0,-1,"1100-1159",0,"",90,86,68,1,391,2,NA,NA,NA,NA,NA
"317297",2020,4,11,22,7,"11/22/2020 12:00:00 AM","MQ","N267NN",3993,"GSO","Greensboro/High Point, NC","North Carolina",36,"DFW","Dallas/Fort Worth, TX","Texas",74,720,711,-9,0,0,-1,"0700-0759",12,723,900,13,941,913,-28,0,0,-2,"0900-0959",0,"",201,182,157,1,999,4,NA,NA,NA,NA,NA
"57027",2020,4,11,20,5,"11/20/2020 12:00:00 AM","OH","N615NN",5159,"CLT","Charlotte, NC","North Carolina",36,"VPS","Valparaiso, FL","Florida",33,933,927,-6,0,0,-1,"0900-0959",26,953,1004,9,1024,1013,-11,0,0,-1,"1000-1059",0,"",111,106,71,1,460,2,NA,NA,NA,NA,NA
"258357",2020,4,11,3,2,"11/3/2020 12:00:00 AM","WN","N8319F",751,"HNL","Honolulu, HI","Hawaii",2,"KOA","Kona, HI","Hawaii",2,1315,1308,-7,0,0,-1,"1300-1359",10,1318,1347,2,1415,1349,-26,0,0,-2,"1400-1459",0,"",60,41,29,1,163,1,NA,NA,NA,NA,NA
"72011",2020,4,11,8,7,"11/8/2020 12:00:00 AM","WN","N7738A",134,"BNA","Nashville, TN","Tennessee",54,"SNA","Santa Ana, CA","California",91,1550,1547,-3,0,0,-1,"1500-1559",11,1558,1827,3,1825,1830,5,5,0,0,"1800-1859",0,"",275,283,269,1,1772,8,NA,NA,NA,NA,NA
"57595",2020,4,11,1,7,"11/1/2020 12:00:00 AM","OH","N544EA",5182,"DCA","Washington, DC","Virginia",38,"ALB","Albany, NY","New York",22,959,1403,244,244,1,12,"0900-0959",10,1413,1511,3,1119,1514,235,235,1,12,"1100-1159",0,"",80,71,58,1,318,2,0,0,0,0,235
"130971",2020,4,11,12,4,"11/12/2020 12:00:00 AM","9E","N801AY",4791,"ATL","Atlanta, GA","Georgia",34,"DHN","Dothan, AL","Alabama",51,1626,1655,29,29,1,1,"1600-1659",14,1709,1641,4,1624,1645,21,21,1,1,"1600-1659",0,"",58,50,32,1,170,1,0,0,0,0,21
"296672",2020,4,11,25,3,"11/25/2020 12:00:00 AM","AS","N487AS",34,"SEA","Seattle, WA","Washington",93,"ORD","Chicago, IL","Illinois",41,805,757,-8,0,0,-1,"0800-0859",24,821,1340,36,1407,1416,9,9,0,0,"1400-1459",0,"",242,259,199,1,1721,7,NA,NA,NA,NA,NA
"163080",2020,4,11,28,6,"11/28/2020 12:00:00 AM","WN","N292WN",1798,"BNA","Nashville, TN","Tennessee",54,"DEN","Denver, CO","Colorado",82,1325,1322,-3,0,0,-1,"1300-1359",12,1334,1459,6,1520,1505,-15,0,0,-1,"1500-1559",0,"",175,163,145,1,1014,5,NA,NA,NA,NA,NA
"229",2020,4,11,29,7,"11/29/2020 12:00:00 AM","AA","N165US",1799,"LAX","Los Angeles, CA","California",91,"PHL","Philadelphia, PA","Pennsylvania",23,858,852,-6,0,0,-1,"0800-0859",23,915,1649,6,1706,1655,-11,0,0,-1,"1700-1759",0,"",308,303,274,1,2402,10,NA,NA,NA,NA,NA
"94484",2020,4,11,29,7,"11/29/2020 12:00:00 AM","OO","N113SY",4770,"DFW","Dallas/Fort Worth, TX","Texas",74,"IAH","Houston, TX","Texas",74,1740,1733,-7,0,0,-1,"1700-1759",17,1750,1845,6,1857,1851,-6,0,0,-1,"1800-1859",0,"",77,78,55,1,224,1,NA,NA,NA,NA,NA
"218387",2020,4,11,30,1,"11/30/2020 12:00:00 AM","G4","306NV",2329,"SFB","Sanford, FL","Florida",33,"TOL","Toledo, OH","Ohio",44,1239,1228,-11,0,0,-1,"1200-1259",11,1239,1438,4,1454,1442,-12,0,0,-1,"1400-1459",0,"",135,134,119,1,895,4,NA,NA,NA,NA,NA
"87638",2020,4,11,16,1,"11/16/2020 12:00:00 AM","AA","N587UW",1484,"LAS","Las Vegas, NV","Nevada",85,"CLT","Charlotte, NC","North Carolina",36,1205,1203,-2,0,0,-1,"1200-1259",14,1217,1857,13,1922,1910,-12,0,0,-1,"1900-1959",0,"",257,247,220,1,1916,8,NA,NA,NA,NA,NA
"350564",2020,4,11,8,7,"11/8/2020 12:00:00 AM","YX","N752YX",3549,"SDF","Louisville, KY","Kentucky",52,"ORD","Chicago, IL","Illinois",41,915,907,-8,0,0,-1,"0900-0959",9,916,906,12,951,918,-33,0,0,-2,"0900-0959",0,"",96,71,50,1,286,2,NA,NA,NA,NA,NA
"36702",2020,4,11,12,4,"11/12/2020 12:00:00 AM","DL","N361DN",432,"DCA","Washington, DC","Virginia",38,"ATL","Atlanta, GA","Georgia",34,1105,1059,-6,0,0,-1,"1100-1159",9,1108,1238,9,1252,1247,-5,0,0,-1,"1200-1259",0,"",107,108,90,1,547,3,NA,NA,NA,NA,NA
"326174",2020,4,11,13,5,"11/13/2020 12:00:00 AM","OH","N544EA",5528,"GSP","Greer, SC","South Carolina",37,"CLT","Charlotte, NC","North Carolina",36,1103,1059,-4,0,0,-1,"1100-1159",11,1110,1134,23,1211,1157,-14,0,0,-1,"1200-1259",0,"",68,58,24,1,75,1,NA,NA,NA,NA,NA
"265926",2020,4,11,23,1,"11/23/2020 12:00:00 AM","WN","N7739A",3156,"DAL","Dallas, TX","Texas",74,"RNO","Reno, NV","Nevada",85,1030,1026,-4,0,0,-1,"1000-1059",8,1034,1157,2,1205,1159,-6,0,0,-1,"1200-1259",0,"",215,213,203,1,1356,6,NA,NA,NA,NA,NA
"325909",2020,4,11,21,6,"11/21/2020 12:00:00 AM","OH","N576NN",5513,"CLT","Charlotte, NC","North Carolina",36,"BTV","Burlington, VT","Vermont",16,945,939,-6,0,0,-1,"0900-0959",29,1008,1139,3,1157,1142,-15,0,0,-1,"1100-1159",0,"",132,123,91,1,761,4,NA,NA,NA,NA,NA
"239314",2020,4,11,29,7,"11/29/2020 12:00:00 AM","UA","N78438",2373,"LAX","Los Angeles, CA","California",91,"KOA","Kona, HI","Hawaii",2,1325,1326,1,1,0,0,"1300-1359",11,1337,1729,2,1720,1731,11,11,0,0,"1700-1759",0,"",355,365,352,1,2504,11,NA,NA,NA,NA,NA
"143161",2020,4,11,17,2,"11/17/2020 12:00:00 AM","9E","N929XJ",5183,"MOB","Mobile, AL","Alabama",51,"ATL","Atlanta, GA","Georgia",34,1450,1444,-6,0,0,-1,"1400-1459",11,1455,1646,5,1705,1651,-14,0,0,-1,"1700-1759",0,"",75,67,51,1,302,2,NA,NA,NA,NA,NA
"187183",2020,4,11,29,7,"11/29/2020 12:00:00 AM","AA","N120EE",2608,"PHL","Philadelphia, PA","Pennsylvania",23,"ORD","Chicago, IL","Illinois",41,1053,1044,-9,0,0,-1,"1000-1059",11,1055,1139,7,1225,1146,-39,0,0,-2,"1200-1259",0,"",152,122,104,1,678,3,NA,NA,NA,NA,NA
"166300",2020,4,11,29,7,"11/29/2020 12:00:00 AM","WN","N8545V",3970,"DAL","Dallas, TX","Texas",74,"MDW","Chicago, IL","Illinois",41,1320,1316,-4,0,0,-1,"1300-1359",9,1325,1510,3,1530,1513,-17,0,0,-2,"1500-1559",0,"",130,117,105,1,793,4,NA,NA,NA,NA,NA
"211623",2020,4,11,19,4,"11/19/2020 12:00:00 AM","DL","N333DX",1130,"LGA","New York, NY","New York",22,"DTW","Detroit, MI","Michigan",43,1315,1310,-5,0,0,-1,"1300-1359",9,1319,1445,6,1507,1451,-16,0,0,-2,"1500-1559",0,"",112,101,86,1,502,3,NA,NA,NA,NA,NA
"263686",2020,4,11,22,7,"11/22/2020 12:00:00 AM","WN","N704SW",213,"HOU","Houston, TX","Texas",74,"BNA","Nashville, TN","Tennessee",54,1050,1047,-3,0,0,-1,"1000-1059",11,1058,1230,5,1240,1235,-5,0,0,-1,"1200-1259",0,"",110,108,92,1,670,3,NA,NA,NA,NA,NA
"148662",2020,4,11,1,7,"11/1/2020 12:00:00 AM","UA","N73445",1598,"ORD","Chicago, IL","Illinois",41,"IAH","Houston, TX","Texas",74,1810,1912,62,62,1,4,"1800-1859",18,1930,2128,5,2053,2133,40,40,1,2,"2000-2059",0,"",163,141,118,1,925,4,40,0,0,0,0
"285984",2020,4,11,4,3,"11/4/2020 12:00:00 AM","OO","N937EV",5285,"BOI","Boise, ID","Idaho",83,"DEN","Denver, CO","Colorado",82,1045,1037,-8,0,0,-1,"1000-1059",15,1052,1223,10,1245,1233,-12,0,0,-1,"1200-1259",0,"",120,116,91,1,649,3,NA,NA,NA,NA,NA
"84889",2020,4,11,12,4,"11/12/2020 12:00:00 AM","AA","N997AA",1292,"TPA","Tampa, FL","Florida",33,"DFW","Dallas/Fort Worth, TX","Texas",74,928,NA,NA,NA,NA,NA,"0900-0959",NA,NA,NA,NA,1124,NA,NA,NA,NA,NA,"1100-1159",1,"B",176,NA,NA,1,929,4,NA,NA,NA,NA,NA
"355448",2020,4,11,30,1,"11/30/2020 12:00:00 AM","WN","N553WN",3272,"STL","St. Louis, MO","Missouri",64,"MCO","Orlando, FL","Florida",33,600,558,-2,0,0,-1,"0600-0659",8,606,858,7,925,905,-20,0,0,-2,"0900-0959",0,"",145,127,112,1,882,4,NA,NA,NA,NA,NA
"166579",2020,4,11,29,7,"11/29/2020 12:00:00 AM","WN","N8653A",1744,"DTW","Detroit, MI","Michigan",43,"PHX","Phoenix, AZ","Arizona",81,1115,1107,-8,0,0,-1,"1100-1159",6,1113,1301,4,1340,1305,-35,0,0,-2,"1300-1359",0,"",265,238,228,1,1671,7,NA,NA,NA,NA,NA
"58253",2020,4,11,9,1,"11/9/2020 12:00:00 AM","OH","N573NN",5218,"CLT","Charlotte, NC","North Carolina",36,"CAE","Columbia, SC","South Carolina",37,1807,1802,-5,0,0,-1,"1800-1859",19,1821,1847,4,1900,1851,-9,0,0,-1,"1900-1959",0,"",53,49,26,1,88,1,NA,NA,NA,NA,NA
"168166",2020,4,11,29,7,"11/29/2020 12:00:00 AM","WN","N435WN",3358,"SFO","San Francisco, CA","California",91,"PHX","Phoenix, AZ","Arizona",81,1535,1530,-5,0,0,-1,"1500-1559",6,1536,1805,3,1830,1808,-22,0,0,-2,"1800-1859",0,"",115,98,89,1,651,3,NA,NA,NA,NA,NA
"137154",2020,4,11,19,4,"11/19/2020 12:00:00 AM","9E","N182GJ",4985,"MEM","Memphis, TN","Tennessee",54,"MSP","Minneapolis, MN","Minnesota",63,730,725,-5,0,0,-1,"0700-0759",8,733,912,5,934,917,-17,0,0,-2,"0900-0959",0,"",124,112,99,1,700,3,NA,NA,NA,NA,NA
"156476",2020,4,11,16,1,"11/16/2020 12:00:00 AM","WN","N903WN",692,"CMH","Columbus, OH","Ohio",44,"FLL","Fort Lauderdale, FL","Florida",33,1255,1250,-5,0,0,-1,"1200-1259",9,1259,1515,2,1535,1517,-18,0,0,-2,"1500-1559",0,"",160,147,136,1,973,4,NA,NA,NA,NA,NA
"95068",2020,4,11,7,6,"11/7/2020 12:00:00 AM","OO","N904EV",4704,"ORD","Chicago, IL","Illinois",41,"SGF","Springfield, MO","Missouri",64,915,908,-7,0,0,-1,"0900-0959",21,929,1035,4,1057,1039,-18,0,0,-2,"1000-1059",0,"",102,91,66,1,438,2,NA,NA,NA,NA,NA
"129385",2020,4,11,20,5,"11/20/2020 12:00:00 AM","NK","N622NK",2309,"EWR","Newark, NJ","New Jersey",21,"AUS","Austin, TX","Texas",74,1740,1736,-4,0,0,-1,"1700-1759",11,1747,2010,8,2025,2018,-7,0,0,-1,"2000-2059",0,"",225,222,203,1,1504,7,NA,NA,NA,NA,NA
"324895",2020,4,11,23,1,"11/23/2020 12:00:00 AM","YV","N88332",6078,"IAH","Houston, TX","Texas",74,"OKC","Oklahoma City, OK","Oklahoma",73,2009,2003,-6,0,0,-1,"2000-2059",11,2014,2115,4,2137,2119,-18,0,0,-2,"2100-2159",0,"",88,76,61,1,395,2,NA,NA,NA,NA,NA
"227914",2020,4,11,19,4,"11/19/2020 12:00:00 AM","YV","N931LR",5772,"DFW","Dallas/Fort Worth, TX","Texas",74,"PNS","Pensacola, FL","Florida",33,1025,1021,-4,0,0,-1,"1000-1059",13,1034,1154,3,1206,1157,-9,0,0,-1,"1200-1259",0,"",101,96,80,1,604,3,NA,NA,NA,NA,NA
"123653",2020,4,11,8,7,"11/8/2020 12:00:00 AM","NK","N603NK",3041,"BWI","Baltimore, MD","Maryland",35,"FLL","Fort Lauderdale, FL","Florida",33,1440,1434,-6,0,0,-1,"1400-1459",10,1444,1655,14,1710,1709,-1,0,0,-1,"1700-1759",0,"",150,155,131,1,925,4,NA,NA,NA,NA,NA
"323854",2020,4,11,28,6,"11/28/2020 12:00:00 AM","YV","N86334",6070,"IAD","Washington, DC","Virginia",38,"MSP","Minneapolis, MN","Minnesota",63,1745,1741,-4,0,0,-1,"1700-1759",19,1800,1911,2,1930,1913,-17,0,0,-2,"1900-1959",0,"",165,152,131,1,908,4,NA,NA,NA,NA,NA
"41666",2020,4,11,24,2,"11/24/2020 12:00:00 AM","HA","N383HA",3,"LAX","Los Angeles, CA","California",91,"HNL","Honolulu, HI","Hawaii",2,1000,958,-2,0,0,-1,"1000-1059",13,1011,1342,3,1355,1345,-10,0,0,-1,"1300-1359",0,"",355,347,331,1,2556,11,NA,NA,NA,NA,NA
"138271",2020,4,11,23,1,"11/23/2020 12:00:00 AM","9E","N918XJ",5017,"CVG","Cincinnati, OH","Kentucky",52,"EWR","Newark, NJ","New Jersey",21,725,724,-1,0,0,-1,"0700-0759",13,737,904,3,915,907,-8,0,0,-1,"0900-0959",0,"",110,103,87,1,569,3,NA,NA,NA,NA,NA
"248244",2020,4,11,19,4,"11/19/2020 12:00:00 AM","UA","N828UA",316,"ATL","Atlanta, GA","Georgia",34,"IAH","Houston, TX","Texas",74,1745,1745,0,0,0,0,"1700-1759",14,1759,1841,9,1900,1850,-10,0,0,-1,"1900-1959",0,"",135,125,102,1,689,3,NA,NA,NA,NA,NA
"359652",2020,4,11,9,1,"11/9/2020 12:00:00 AM","WN","N562WN",156,"SDF","Louisville, KY","Kentucky",52,"BWI","Baltimore, MD","Maryland",35,1735,1732,-3,0,0,-1,"1700-1759",6,1738,1850,3,1905,1853,-12,0,0,-1,"1900-1959",0,"",90,81,72,1,495,2,NA,NA,NA,NA,NA
"305606",2020,4,11,16,1,"11/16/2020 12:00:00 AM","DL","N346NB",860,"MSP","Minneapolis, MN","Minnesota",63,"SNA","Santa Ana, CA","California",91,1808,1754,-14,0,0,-1,"1800-1859",14,1808,1939,5,1950,1944,-6,0,0,-1,"1900-1959",0,"",222,230,211,1,1522,7,NA,NA,NA,NA,NA
"363853",2020,4,11,22,7,"11/22/2020 12:00:00 AM","WN","N467WN",136,"ATL","Atlanta, GA","Georgia",34,"AUS","Austin, TX","Texas",74,1035,1032,-3,0,0,-1,"1000-1059",11,1043,1151,9,1215,1200,-15,0,0,-1,"1200-1259",0,"",160,148,128,1,813,4,NA,NA,NA,NA,NA
"166694",2020,4,11,29,7,"11/29/2020 12:00:00 AM","WN","N7726A",1706,"HOU","Houston, TX","Texas",74,"AUS","Austin, TX","Texas",74,2105,2112,7,7,0,0,"2100-2159",10,2122,2150,4,2155,2154,-1,0,0,-1,"2100-2159",0,"",50,42,28,1,148,1,NA,NA,NA,NA,NA
"214777",2020,4,11,21,6,"11/21/2020 12:00:00 AM","DL","N897DN",568,"MSP","Minneapolis, MN","Minnesota",63,"SFO","San Francisco, CA","California",91,805,800,-5,0,0,-1,"0800-0859",30,830,1019,2,1015,1021,6,6,0,0,"1000-1059",0,"",250,261,229,1,1589,7,NA,NA,NA,NA,NA
"107687",2020,4,11,21,6,"11/21/2020 12:00:00 AM","DL","N816DN",2297,"MSY","New Orleans, LA","Louisiana",72,"ATL","Atlanta, GA","Georgia",34,1509,1457,-12,0,0,-1,"1500-1559",14,1511,1711,4,1731,1715,-16,0,0,-2,"1700-1759",0,"",82,78,60,1,425,2,NA,NA,NA,NA,NA
"291224",2020,4,11,9,1,"11/9/2020 12:00:00 AM","AS","N435AS",1426,"SEA","Seattle, WA","Washington",93,"LAS","Las Vegas, NV","Nevada",85,1420,1409,-11,0,0,-1,"1400-1459",18,1427,1618,8,1643,1626,-17,0,0,-2,"1600-1659",0,"",143,137,111,1,867,4,NA,NA,NA,NA,NA
"332117",2020,4,11,19,4,"11/19/2020 12:00:00 AM","B6","N531JL",87,"ALB","Albany, NY","New York",22,"FLL","Fort Lauderdale, FL","Florida",33,1802,1831,29,29,1,1,"1800-1859",16,1847,2126,7,2116,2133,17,17,1,1,"2100-2159",0,"",194,182,159,1,1204,5,0,0,0,0,17
"276543",2020,4,11,2,1,"11/2/2020 12:00:00 AM","OO","N712SK",3199,"DRO","Durango, CO","Colorado",82,"DFW","Dallas/Fort Worth, TX","Texas",74,1428,1420,-8,0,0,-1,"1400-1459",10,1430,1654,8,1723,1702,-21,0,0,-2,"1700-1759",0,"",115,102,84,1,674,3,NA,NA,NA,NA,NA
"238420",2020,4,11,30,1,"11/30/2020 12:00:00 AM","UA","N68822",2463,"DEN","Denver, CO","Colorado",82,"FLL","Fort Lauderdale, FL","Florida",33,1750,1746,-4,0,0,-1,"1700-1759",14,1800,2315,6,2324,2321,-3,0,0,-1,"2300-2359",0,"",214,215,195,1,1703,7,NA,NA,NA,NA,NA
"127363",2020,4,11,30,1,"11/30/2020 12:00:00 AM","NK","N634NK",939,"DEN","Denver, CO","Colorado",82,"LAS","Las Vegas, NV","Nevada",85,1225,1223,-2,0,0,-1,"1200-1259",11,1234,1301,9,1317,1310,-7,0,0,-1,"1300-1359",0,"",112,107,87,1,628,3,NA,NA,NA,NA,NA
"284601",2020,4,11,13,5,"11/13/2020 12:00:00 AM","OO","N119SY",5648,"TUS","Tucson, AZ","Arizona",81,"ORD","Chicago, IL","Illinois",41,1236,1236,0,0,0,0,"1200-1259",16,1252,1625,9,1708,1634,-34,0,0,-2,"1700-1759",0,"",212,178,153,1,1437,6,NA,NA,NA,NA,NA
"279670",2020,4,11,14,6,"11/14/2020 12:00:00 AM","OO","N752SK",3267,"DFW","Dallas/Fort Worth, TX","Texas",74,"COS","Colorado Springs, CO","Colorado",82,1710,1709,-1,0,0,-1,"1700-1759",37,1746,1829,5,1819,1834,15,15,1,1,"1800-1859",0,"",129,145,103,1,592,3,15,0,0,0,0
"19489",2020,4,11,25,3,"11/25/2020 12:00:00 AM","OO","N429SW",4317,"MSP","Minneapolis, MN","Minnesota",63,"MQT","Marquette, MI","Michigan",43,2010,2019,9,9,0,0,"2000-2059",12,2031,2220,6,2224,2226,2,2,0,0,"2200-2259",0,"",74,67,49,1,300,2,NA,NA,NA,NA,NA
