"","YEAR","QUARTER","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","OP_UNIQUE_CARRIER","TAIL_NUM","OP_CARRIER_FL_NUM","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_NM","ORIGIN_WAC","DEST","DEST_CITY_NAME","DEST_STATE_NM","DEST_WAC","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","DEP_DEL15","DEP_DELAY_GROUP","DEP_TIME_BLK","TAXI_OUT","WHEELS_OFF","WHEELS_ON","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","ARR_DEL15","ARR_DELAY_GROUP","ARR_TIME_BLK","CANCELLED","CANCELLATION_CODE","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","DISTANCE_GROUP","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY"
"443380",2019,4,11,16,6,"11/16/2019 12:00:00 AM","EV","N25134",4139,"HRL","Harlingen/San Benito, TX","Texas",74,"IAH","Houston, TX","Texas",74,1345,1335,-10,0,0,-1,"1300-1359",8,1343,1432,5,1500,1437,-23,0,0,-2,"1500-1559",0,"",75,62,49,1,295,2,NA,NA,NA,NA,NA
"32977",2019,4,11,19,2,"11/19/2019 12:00:00 AM","YV","N85320",6232,"PHL","Philadelphia, PA","Pennsylvania",23,"IAH","Houston, TX","Texas",74,1245,1258,13,13,0,0,"1200-1259",16,1314,1515,13,1538,1528,-10,0,0,-1,"1500-1559",0,"",233,210,181,1,1325,6,NA,NA,NA,NA,NA
"352884",2019,4,11,6,3,"11/6/2019 12:00:00 AM","AA","N948NN",2372,"DFW","Dallas/Fort Worth, TX","Texas",74,"SAT","San Antonio, TX","Texas",74,1748,1752,4,4,0,0,"1700-1759",17,1809,1854,4,1858,1858,0,0,0,0,"1800-1859",0,"",70,66,45,1,247,1,NA,NA,NA,NA,NA
"187645",2019,4,11,19,2,"11/19/2019 12:00:00 AM","UA","N76504",511,"BOS","Boston, MA","Massachusetts",13,"IAD","Washington, DC","Virginia",38,1440,1437,-3,0,0,-1,"1400-1459",13,1450,1610,8,1625,1618,-7,0,0,-1,"1600-1659",0,"",105,101,80,1,413,2,NA,NA,NA,NA,NA
"91620",2019,4,11,27,3,"11/27/2019 12:00:00 AM","AA","N901AA",2403,"DFW","Dallas/Fort Worth, TX","Texas",74,"ATL","Atlanta, GA","Georgia",34,1710,1705,-5,0,0,-1,"1700-1759",21,1726,2001,5,2017,2006,-11,0,0,-1,"2000-2059",0,"",127,121,95,1,731,3,NA,NA,NA,NA,NA
"194328",2019,4,11,28,4,"11/28/2019 12:00:00 AM","UA","N898UA",587,"PSP","Palm Springs, CA","California",91,"DEN","Denver, CO","Colorado",82,1140,1258,78,78,1,5,"1100-1159",11,1309,1534,6,1443,1540,57,57,1,3,"1400-1459",0,"",123,102,85,1,776,4,6,0,0,0,51
"446574",2019,4,11,1,5,"11/1/2019 12:00:00 AM","HA","N495HA",388,"HNL","Honolulu, HI","Hawaii",2,"KOA","Kona, HI","Hawaii",2,1652,1730,38,38,1,2,"1600-1659",14,1744,1811,5,1740,1816,36,36,1,2,"1700-1759",0,"",48,46,27,1,163,1,1,0,0,0,35
"326937",2019,4,11,9,6,"11/9/2019 12:00:00 AM","OO","N256SY",4019,"SEA","Seattle, WA","Washington",93,"PDX","Portland, OR","Oregon",92,2055,2053,-2,0,0,-1,"2000-2059",14,2107,2135,8,2154,2143,-11,0,0,-1,"2100-2159",0,"",59,50,28,1,129,1,NA,NA,NA,NA,NA
"379315",2019,4,11,23,6,"11/23/2019 12:00:00 AM","MQ","N830AE",3852,"MEM","Memphis, TN","Tennessee",54,"DFW","Dallas/Fort Worth, TX","Texas",74,1942,1930,-12,0,0,-1,"1900-1959",11,1941,2053,11,2130,2104,-26,0,0,-2,"2100-2159",0,"",108,94,72,1,431,2,NA,NA,NA,NA,NA
"21166",2019,4,11,21,4,"11/21/2019 12:00:00 AM","WN","N700GS",1803,"SDF","Louisville, KY","Kentucky",52,"BWI","Baltimore, MD","Maryland",35,1900,1902,2,2,0,0,"1900-1959",7,1909,2015,5,2025,2020,-5,0,0,-1,"2000-2059",0,"",85,78,66,1,495,2,NA,NA,NA,NA,NA
"446415",2019,4,11,26,2,"11/26/2019 12:00:00 AM","HA","N491HA",373,"HNL","Honolulu, HI","Hawaii",2,"LIH","Lihue, HI","Hawaii",2,1625,1619,-6,0,0,-1,"1600-1659",12,1631,1653,6,1707,1659,-8,0,0,-1,"1700-1759",0,"",42,40,22,1,102,1,NA,NA,NA,NA,NA
"451497",2019,4,11,11,1,"11/11/2019 12:00:00 AM","NK","N630NK",347,"MCI","Kansas City, MO","Missouri",64,"DTW","Detroit, MI","Michigan",43,1150,458,1028,1028,1,12,"1100-1159",24,522,759,13,1439,812,1053,1053,1,12,"1400-1459",0,"",109,134,97,1,629,3,2,0,1051,0,0
"380161",2019,4,11,17,7,"11/17/2019 12:00:00 AM","MQ","N222NS",3882,"XNA","Fayetteville, AR","Arkansas",71,"DFW","Dallas/Fort Worth, TX","Texas",74,911,907,-4,0,0,-1,"0900-0959",11,918,1006,4,1031,1010,-21,0,0,-2,"1000-1059",0,"",80,63,48,1,280,2,NA,NA,NA,NA,NA
"355670",2019,4,11,16,6,"11/16/2019 12:00:00 AM","OO","N289SY",3521,"LGA","New York, NY","New York",22,"BNA","Nashville, TN","Tennessee",54,1639,1756,77,77,1,5,"1600-1659",23,1819,1914,5,1823,1919,56,56,1,3,"1800-1859",0,"",164,143,115,1,764,4,56,0,0,0,0
"586248",2019,4,11,29,5,"11/29/2019 12:00:00 AM","AA","N903NN",569,"CLT","Charlotte, NC","North Carolina",36,"RSW","Fort Myers, FL","Florida",33,1645,1638,-7,0,0,-1,"1600-1659",27,1705,1833,6,1847,1839,-8,0,0,-1,"1800-1859",0,"",122,121,88,1,600,3,NA,NA,NA,NA,NA
"553659",2019,4,11,3,7,"11/3/2019 12:00:00 AM","OO","N955SW",5660,"SBP","San Luis Obispo, CA","California",91,"LAX","Los Angeles, CA","California",91,610,605,-5,0,0,-1,"0600-0659",13,618,650,8,724,658,-26,0,0,-2,"0700-0759",0,"",74,53,32,1,156,1,NA,NA,NA,NA,NA
"578166",2019,4,11,16,6,"11/16/2019 12:00:00 AM","UA","N73291",2116,"CLE","Cleveland, OH","Ohio",44,"ORD","Chicago, IL","Illinois",41,610,601,-9,0,0,-1,"0600-0659",11,612,612,5,635,617,-18,0,0,-2,"0600-0659",0,"",85,76,60,1,315,2,NA,NA,NA,NA,NA
"214688",2019,4,11,13,3,"11/13/2019 12:00:00 AM","DL","N829DN",2085,"MKE","Milwaukee, WI","Wisconsin",45,"ATL","Atlanta, GA","Georgia",34,545,543,-2,0,0,-1,"0001-0559",10,553,820,8,849,828,-21,0,0,-2,"0800-0859",0,"",124,105,87,1,669,3,NA,NA,NA,NA,NA
"60033",2019,4,11,14,4,"11/14/2019 12:00:00 AM","YX","N651RW",3675,"ORD","Chicago, IL","Illinois",41,"OMA","Omaha, NE","Nebraska",65,1005,957,-8,0,0,-1,"1000-1059",23,1020,1120,6,1157,1126,-31,0,0,-2,"1100-1159",0,"",112,89,60,1,416,2,NA,NA,NA,NA,NA
"179112",2019,4,11,17,7,"11/17/2019 12:00:00 AM","B6","N351JB",1785,"BOS","Boston, MA","Massachusetts",13,"PIT","Pittsburgh, PA","Pennsylvania",23,2310,2301,-9,0,0,-1,"2300-2359",15,2316,34,4,57,38,-19,0,0,-2,"0001-0559",0,"",107,97,78,1,496,2,NA,NA,NA,NA,NA
"281233",2019,4,11,11,1,"11/11/2019 12:00:00 AM","AS","N317AS",26,"SEA","Seattle, WA","Washington",93,"ORD","Chicago, IL","Illinois",41,1750,1953,123,123,1,8,"1700-1759",25,2018,136,8,2345,144,119,119,1,7,"2300-2359",0,"",235,231,198,1,1721,7,0,119,0,0,0
"157510",2019,4,11,6,3,"11/6/2019 12:00:00 AM","EV","N13913",4429,"IND","Indianapolis, IN","Indiana",42,"EWR","Newark, NJ","New Jersey",21,1840,1838,-2,0,0,-1,"1800-1859",11,1849,2021,12,2048,2033,-15,0,0,-1,"2000-2059",0,"",128,115,92,1,645,3,NA,NA,NA,NA,NA
"512306",2019,4,11,25,1,"11/25/2019 12:00:00 AM","WN","N486WN",2543,"MKE","Milwaukee, WI","Wisconsin",45,"STL","St. Louis, MO","Missouri",64,1955,1953,-2,0,0,-1,"1900-1959",8,2001,2101,3,2110,2104,-6,0,0,-1,"2100-2159",0,"",75,71,60,1,317,2,NA,NA,NA,NA,NA
"368094",2019,4,11,30,6,"11/30/2019 12:00:00 AM","AS","N589AS",821,"SFO","San Francisco, CA","California",91,"OGG","Kahului, HI","Hawaii",2,1210,1228,18,18,1,1,"1200-1259",36,1304,1636,5,1555,1641,46,46,1,3,"1500-1559",0,"",345,373,332,1,2338,10,0,0,28,0,18
"305560",2019,4,11,20,3,"11/20/2019 12:00:00 AM","AA","N575UW",1216,"EWR","Newark, NJ","New Jersey",21,"PHX","Phoenix, AZ","Arizona",81,1630,1751,81,81,1,5,"1600-1659",18,1809,2111,18,2012,2129,77,77,1,5,"2000-2059",0,"",342,338,302,1,2133,9,72,0,0,0,5
"166555",2019,4,11,7,4,"11/7/2019 12:00:00 AM","9E","N295PQ",3354,"DTW","Detroit, MI","Michigan",43,"GSP","Greer, SC","South Carolina",37,1521,1514,-7,0,0,-1,"1500-1559",18,1532,1647,3,1711,1650,-21,0,0,-2,"1700-1759",0,"",110,96,75,1,508,3,NA,NA,NA,NA,NA
"165923",2019,4,11,30,6,"11/30/2019 12:00:00 AM","9E","N918XJ",3337,"ATL","Atlanta, GA","Georgia",34,"AVL","Asheville, NC","North Carolina",36,1325,1320,-5,0,0,-1,"1300-1359",12,1332,1406,4,1422,1410,-12,0,0,-1,"1400-1459",0,"",57,50,34,1,164,1,NA,NA,NA,NA,NA
"582693",2019,4,11,9,6,"11/9/2019 12:00:00 AM","9E","N8986B",5475,"BGR","Bangor, ME","Maine",12,"LGA","New York, NY","New York",22,1340,1335,-5,0,0,-1,"1300-1359",9,1344,1501,30,1528,1531,3,3,0,0,"1500-1559",0,"",108,116,77,1,378,2,NA,NA,NA,NA,NA
"325045",2019,4,11,26,2,"11/26/2019 12:00:00 AM","OO","N693CA",4130,"GRR","Grand Rapids, MI","Michigan",43,"MSP","Minneapolis, MN","Minnesota",63,1820,1814,-6,0,0,-1,"1800-1859",14,1828,1910,3,1905,1913,8,8,0,0,"1900-1959",0,"",105,119,102,1,408,2,NA,NA,NA,NA,NA
"308445",2019,4,11,15,5,"11/15/2019 12:00:00 AM","AA","N947UW",2121,"BOS","Boston, MA","Massachusetts",13,"LGA","New York, NY","New York",22,1100,1051,-9,0,0,-1,"1100-1159",15,1106,1149,2,1224,1151,-33,0,0,-2,"1200-1259",0,"",84,60,43,1,184,1,NA,NA,NA,NA,NA
"398202",2019,4,11,8,5,"11/8/2019 12:00:00 AM","DL","N323NB",2695,"PDX","Portland, OR","Oregon",92,"LAX","Los Angeles, CA","California",91,1910,1904,-6,0,0,-1,"1900-1959",9,1913,2108,10,2130,2118,-12,0,0,-1,"2100-2159",0,"",140,134,115,1,834,4,NA,NA,NA,NA,NA
"172214",2019,4,11,19,2,"11/19/2019 12:00:00 AM","AA","N890NN",1882,"CLT","Charlotte, NC","North Carolina",36,"RIC","Richmond, VA","Virginia",38,2219,2222,3,3,0,0,"2200-2259",17,2239,2321,8,2327,2329,2,2,0,0,"2300-2359",0,"",68,67,42,1,257,2,NA,NA,NA,NA,NA
"427027",2019,4,11,19,2,"11/19/2019 12:00:00 AM","WN","N407WN",248,"SNA","Santa Ana, CA","California",91,"PHX","Phoenix, AZ","Arizona",81,2005,1959,-6,0,0,-1,"2000-2059",9,2008,2201,5,2220,2206,-14,0,0,-1,"2200-2259",0,"",75,67,53,1,338,2,NA,NA,NA,NA,NA
"336160",2019,4,11,4,1,"11/4/2019 12:00:00 AM","OH","N257PS",5359,"JAN","Jackson/Vicksburg, MS","Mississippi",53,"DCA","Washington, DC","Virginia",38,550,545,-5,0,0,-1,"0001-0559",14,559,848,10,913,858,-15,0,0,-1,"0900-0959",0,"",143,133,109,1,860,4,NA,NA,NA,NA,NA
"234647",2019,4,11,17,7,"11/17/2019 12:00:00 AM","YV","N950LR",5755,"DFW","Dallas/Fort Worth, TX","Texas",74,"FSM","Fort Smith, AR","Arkansas",71,2225,2226,1,1,0,0,"2200-2259",23,2249,2329,5,2328,2334,6,6,0,0,"2300-2359",0,"",63,68,40,1,227,1,NA,NA,NA,NA,NA
"80332",2019,4,11,28,4,"11/28/2019 12:00:00 AM","MQ","N278NN",4209,"SHV","Shreveport, LA","Louisiana",72,"DFW","Dallas/Fort Worth, TX","Texas",74,620,618,-2,0,0,-1,"0600-0659",9,627,708,7,727,715,-12,0,0,-1,"0700-0759",0,"",67,57,41,1,190,1,NA,NA,NA,NA,NA
"532244",2019,4,11,4,1,"11/4/2019 12:00:00 AM","9E","N836AY",3491,"CWA","Mosinee, WI","Wisconsin",45,"MSP","Minneapolis, MN","Minnesota",63,635,625,-10,0,0,-1,"0600-0659",24,649,723,5,748,728,-20,0,0,-2,"0700-0759",0,"",73,63,34,1,175,1,NA,NA,NA,NA,NA
"593719",2019,4,11,24,7,"11/24/2019 12:00:00 AM","B6","N203JB",246,"CLT","Charlotte, NC","North Carolina",36,"BOS","Boston, MA","Massachusetts",13,730,821,51,51,1,3,"0700-0759",18,839,1010,6,939,1016,37,37,1,2,"0900-0959",0,"",129,115,91,1,728,3,37,0,0,0,0
"189809",2019,4,11,5,2,"11/5/2019 12:00:00 AM","UA","N889UA",2209,"PHL","Philadelphia, PA","Pennsylvania",23,"ORD","Chicago, IL","Illinois",41,1151,1148,-3,0,0,-1,"1100-1159",9,1157,1251,8,1315,1259,-16,0,0,-2,"1300-1359",0,"",144,131,114,1,678,3,NA,NA,NA,NA,NA
"601151",2019,4,11,24,7,"11/24/2019 12:00:00 AM","DL","N6701",2054,"ATL","Atlanta, GA","Georgia",34,"SFO","San Francisco, CA","California",91,1454,1604,70,70,1,4,"1400-1459",14,1618,1803,6,1721,1809,48,48,1,3,"1700-1759",0,"",327,305,285,1,2139,9,48,0,0,0,0
"51312",2019,4,11,12,2,"11/12/2019 12:00:00 AM","WN","N229WN",240,"RNO","Reno, NV","Nevada",85,"LAS","Las Vegas, NV","Nevada",85,1855,1856,1,1,0,0,"1800-1859",6,1902,1951,4,2005,1955,-10,0,0,-1,"2000-2059",0,"",70,59,49,1,345,2,NA,NA,NA,NA,NA
"161158",2019,4,11,22,5,"11/22/2019 12:00:00 AM","MQ","N270NN",3366,"IND","Indianapolis, IN","Indiana",42,"ORD","Chicago, IL","Illinois",41,720,714,-6,0,0,-1,"0700-0759",12,726,709,5,737,714,-23,0,0,-2,"0700-0759",0,"",77,60,43,1,177,1,NA,NA,NA,NA,NA
"456954",2019,4,11,2,6,"11/2/2019 12:00:00 AM","AA","N390AA",383,"MIA","Miami, FL","Florida",33,"SFO","San Francisco, CA","California",91,845,856,11,11,0,0,"0800-0859",13,909,1146,5,1147,1151,4,4,0,0,"1100-1159",0,"",362,355,337,1,2585,11,NA,NA,NA,NA,NA
"254591",2019,4,11,7,4,"11/7/2019 12:00:00 AM","UA","N19136",1213,"SFO","San Francisco, CA","California",91,"BOS","Boston, MA","Massachusetts",13,2030,2025,-5,0,0,-1,"2000-2059",17,2042,445,6,500,451,-9,0,0,-1,"0001-0559",0,"",330,326,303,1,2704,11,NA,NA,NA,NA,NA
"135808",2019,4,11,5,2,"11/5/2019 12:00:00 AM","WN","N8326F",1190,"MCI","Kansas City, MO","Missouri",64,"OAK","Oakland, CA","California",91,1005,1002,-3,0,0,-1,"1000-1059",14,1016,1131,4,1205,1135,-30,0,0,-2,"1200-1259",0,"",240,213,195,1,1489,6,NA,NA,NA,NA,NA
"536868",2019,4,11,22,5,"11/22/2019 12:00:00 AM","AA","N809AW",271,"ORD","Chicago, IL","Illinois",41,"ELP","El Paso, TX","Texas",74,2030,2023,-7,0,0,-1,"2000-2059",13,2036,2221,3,2251,2224,-27,0,0,-2,"2200-2259",0,"",201,181,165,1,1236,5,NA,NA,NA,NA,NA
"410435",2019,4,11,27,3,"11/27/2019 12:00:00 AM","G4","275NV",2199,"SFB","Sanford, FL","Florida",33,"HGR","Hagerstown, MD","Maryland",35,1134,1125,-9,0,0,-1,"1100-1159",18,1143,1320,6,1342,1326,-16,0,0,-2,"1300-1359",0,"",128,121,97,1,780,4,NA,NA,NA,NA,NA
"292196",2019,4,11,14,4,"11/14/2019 12:00:00 AM","HA","N494HA",249,"OGG","Kahului, HI","Hawaii",2,"LIH","Lihue, HI","Hawaii",2,1406,1358,-8,0,0,-1,"1400-1459",10,1408,1445,9,1457,1454,-3,0,0,-1,"1400-1459",0,"",51,56,37,1,201,1,NA,NA,NA,NA,NA
"178806",2019,4,11,17,7,"11/17/2019 12:00:00 AM","B6","N988JT",833,"BOS","Boston, MA","Massachusetts",13,"SFO","San Francisco, CA","California",91,1805,1835,30,30,1,2,"1800-1859",18,1853,2140,8,2159,2148,-11,0,0,-1,"2100-2159",0,"",414,373,347,1,2704,11,NA,NA,NA,NA,NA
"469616",2019,4,11,7,4,"11/7/2019 12:00:00 AM","AA","N556UW",1057,"BOS","Boston, MA","Massachusetts",13,"PHX","Phoenix, AZ","Arizona",81,1300,1259,-1,0,0,-1,"1300-1359",15,1314,1644,5,1704,1649,-15,0,0,-1,"1700-1759",0,"",364,350,330,1,2300,10,NA,NA,NA,NA,NA
"552129",2019,4,11,25,1,"11/25/2019 12:00:00 AM","DL","N3730B",1527,"DTW","Detroit, MI","Michigan",43,"BUF","Buffalo, NY","New York",22,2236,2236,0,0,0,0,"2200-2259",15,2251,2330,4,2344,2334,-10,0,0,-1,"2300-2359",0,"",68,58,39,1,241,1,NA,NA,NA,NA,NA
"28115",2019,4,11,26,2,"11/26/2019 12:00:00 AM","WN","N473WN",2047,"ONT","Ontario, CA","California",91,"SJC","San Jose, CA","California",91,1835,1844,9,9,0,0,"1800-1859",5,1849,2147,4,1945,2151,NA,NA,NA,NA,"1900-1959",0,"",70,NA,NA,1,333,2,NA,NA,NA,NA,NA
"100962",2019,4,11,4,1,"11/4/2019 12:00:00 AM","DL","N924DN",2517,"ATL","Atlanta, GA","Georgia",34,"CMH","Columbus, OH","Ohio",44,1205,1200,-5,0,0,-1,"1200-1259",9,1209,1312,3,1333,1315,-18,0,0,-2,"1300-1359",0,"",88,75,63,1,447,2,NA,NA,NA,NA,NA
"302568",2019,4,11,23,6,"11/23/2019 12:00:00 AM","9E","N326PQ",5265,"CHA","Chattanooga, TN","Tennessee",54,"ATL","Atlanta, GA","Georgia",34,1159,1156,-3,0,0,-1,"1100-1159",10,1206,1240,7,1259,1247,-12,0,0,-1,"1200-1259",0,"",60,51,34,1,106,1,NA,NA,NA,NA,NA
"297731",2019,4,11,10,7,"11/10/2019 12:00:00 AM","9E","N8894A",5084,"RDU","Raleigh/Durham, NC","North Carolina",36,"CVG","Cincinnati, OH","Kentucky",52,1759,1748,-11,0,0,-1,"1700-1759",17,1805,1918,5,1940,1923,-17,0,0,-2,"1900-1959",0,"",101,95,73,1,390,2,NA,NA,NA,NA,NA
"262411",2019,4,11,12,2,"11/12/2019 12:00:00 AM","WN","N557WN",3333,"LAS","Las Vegas, NV","Nevada",85,"LAX","Los Angeles, CA","California",91,1110,1107,-3,0,0,-1,"1100-1159",9,1116,1156,5,1225,1201,-24,0,0,-2,"1200-1259",0,"",75,54,40,1,236,1,NA,NA,NA,NA,NA
"356670",2019,4,11,16,6,"11/16/2019 12:00:00 AM","OO","N141SY",5427,"OKC","Oklahoma City, OK","Oklahoma",73,"SFO","San Francisco, CA","California",91,750,741,-9,0,0,-1,"0700-0759",12,753,858,3,955,901,-54,0,0,-2,"0900-0959",0,"",245,200,185,1,1384,6,NA,NA,NA,NA,NA
"185729",2019,4,11,3,7,"11/3/2019 12:00:00 AM","OO","N935SW",3539,"SHV","Shreveport, LA","Louisiana",72,"ATL","Atlanta, GA","Georgia",34,1654,1717,23,23,1,1,"1600-1659",13,1730,1942,12,1944,1954,10,10,0,0,"1900-1959",0,"",110,97,72,1,551,3,NA,NA,NA,NA,NA
"569404",2019,4,11,21,4,"11/21/2019 12:00:00 AM","OO","N803SK",3592,"MSP","Minneapolis, MN","Minnesota",63,"SAT","San Antonio, TX","Texas",74,900,859,-1,0,0,-1,"0900-0959",29,928,1209,4,1212,1213,1,1,0,0,"1200-1259",0,"",192,194,161,1,1097,5,NA,NA,NA,NA,NA
"527548",2019,4,11,8,5,"11/8/2019 12:00:00 AM","WN","N744SW",2508,"BNA","Nashville, TN","Tennessee",54,"MCO","Orlando, FL","Florida",33,2050,2054,4,4,0,0,"2000-2059",6,2100,2325,5,2345,2330,-15,0,0,-1,"2300-2359",0,"",115,96,85,1,616,3,NA,NA,NA,NA,NA
"427274",2019,4,11,20,3,"11/20/2019 12:00:00 AM","WN","N468WN",55,"ABQ","Albuquerque, NM","New Mexico",86,"DAL","Dallas, TX","Texas",74,1650,1657,7,7,0,0,"1600-1659",12,1709,1921,13,1925,1934,9,9,0,0,"1900-1959",0,"",95,97,72,1,580,3,NA,NA,NA,NA,NA
"204451",2019,4,11,29,5,"11/29/2019 12:00:00 AM","OH","N544EA",5181,"CRW","Charleston/Dunbar, WV","West Virginia",39,"CLT","Charlotte, NC","North Carolina",36,910,902,-8,0,0,-1,"0900-0959",12,914,958,17,1046,1015,-31,0,0,-2,"1000-1059",0,"",96,73,44,1,221,1,NA,NA,NA,NA,NA
"321580",2019,4,11,19,2,"11/19/2019 12:00:00 AM","OO","N270SY",3589,"OMA","Omaha, NE","Nebraska",65,"SLC","Salt Lake City, UT","Utah",87,1759,1755,-4,0,0,-1,"1700-1759",14,1809,1927,9,1944,1936,-8,0,0,-1,"1900-1959",0,"",165,161,138,1,840,4,NA,NA,NA,NA,NA
"73958",2019,4,11,18,1,"11/18/2019 12:00:00 AM","G4","319NV",51,"LAS","Las Vegas, NV","Nevada",85,"IDA","Idaho Falls, ID","Idaho",83,1352,1348,-4,0,0,-1,"1300-1359",23,1411,1628,9,1634,1637,3,3,0,0,"1600-1659",0,"",102,109,77,1,538,3,NA,NA,NA,NA,NA
"575104",2019,4,11,30,6,"11/30/2019 12:00:00 AM","UA","N850UA",1858,"IAH","Houston, TX","Texas",74,"BNA","Nashville, TN","Tennessee",54,1421,1415,-6,0,0,-1,"1400-1459",18,1433,1610,8,1616,1618,2,2,0,0,"1600-1659",0,"",115,123,97,1,657,3,NA,NA,NA,NA,NA
"301496",2019,4,11,19,2,"11/19/2019 12:00:00 AM","9E","N604LR",5228,"BTR","Baton Rouge, LA","Louisiana",72,"ATL","Atlanta, GA","Georgia",34,1753,1748,-5,0,0,-1,"1700-1759",18,1806,2017,12,2044,2029,-15,0,0,-1,"2000-2059",0,"",111,101,71,1,448,2,NA,NA,NA,NA,NA
"490042",2019,4,11,3,7,"11/3/2019 12:00:00 AM","DL","N974AT",2302,"ATL","Atlanta, GA","Georgia",34,"AVP","Scranton/Wilkes-Barre, PA","Pennsylvania",23,2046,2107,21,21,1,1,"2000-2059",9,2116,2240,4,2248,2244,-4,0,0,-1,"2200-2259",0,"",122,97,84,1,714,3,NA,NA,NA,NA,NA
"354203",2019,4,11,15,5,"11/15/2019 12:00:00 AM","OO","N270SY",4443,"MKE","Milwaukee, WI","Wisconsin",45,"LGA","New York, NY","New York",22,1735,1733,-2,0,0,-1,"1700-1759",11,1744,2022,8,2057,2030,-27,0,0,-2,"2000-2059",0,"",142,117,98,1,738,3,NA,NA,NA,NA,NA
"160131",2019,4,11,6,3,"11/6/2019 12:00:00 AM","MQ","N670AE",3332,"MIA","Miami, FL","Florida",33,"CMH","Columbus, OH","Ohio",44,839,832,-7,0,0,-1,"0800-0859",15,847,1105,4,1130,1109,-21,0,0,-2,"1100-1159",0,"",171,157,138,1,990,4,NA,NA,NA,NA,NA
"58866",2019,4,11,11,1,"11/11/2019 12:00:00 AM","YX","N742YX",3439,"IAD","Washington, DC","Virginia",38,"PIT","Pittsburgh, PA","Pennsylvania",23,2230,2341,71,71,1,4,"2200-2259",18,2359,35,6,2333,41,68,68,1,4,"2300-2359",0,"",63,60,36,1,182,1,68,0,0,0,0
"411043",2019,4,11,8,5,"11/8/2019 12:00:00 AM","G4","335NV",738,"BLI","Bellingham, WA","Washington",93,"TUS","Tucson, AZ","Arizona",81,730,721,-9,0,0,-1,"0700-0759",11,732,1114,5,1130,1119,-11,0,0,-1,"1100-1159",0,"",180,178,162,1,1299,6,NA,NA,NA,NA,NA
"560585",2019,4,11,4,1,"11/4/2019 12:00:00 AM","WN","N412WN",2221,"MKE","Milwaukee, WI","Wisconsin",45,"STL","St. Louis, MO","Missouri",64,755,753,-2,0,0,-1,"0700-0759",7,800,857,3,925,900,-25,0,0,-2,"0900-0959",0,"",90,67,57,1,317,2,NA,NA,NA,NA,NA
"405478",2019,4,11,23,6,"11/23/2019 12:00:00 AM","DL","N357DN",320,"PHX","Phoenix, AZ","Arizona",81,"ATL","Atlanta, GA","Georgia",34,1320,1317,-3,0,0,-1,"1300-1359",11,1328,1831,5,1850,1836,-14,0,0,-1,"1800-1859",0,"",210,199,183,1,1587,7,NA,NA,NA,NA,NA
"438882",2019,4,11,20,3,"11/20/2019 12:00:00 AM","DL","N914DN",1987,"MIA","Miami, FL","Florida",33,"ATL","Atlanta, GA","Georgia",34,1120,1113,-7,0,0,-1,"1100-1159",30,1143,1309,4,1316,1313,-3,0,0,-1,"1300-1359",0,"",116,120,86,1,594,3,NA,NA,NA,NA,NA
"85035",2019,4,11,3,7,"11/3/2019 12:00:00 AM","OH","N576NN",5612,"ROC","Rochester, NY","New York",22,"CLT","Charlotte, NC","North Carolina",36,620,625,5,5,0,0,"0600-0659",18,643,830,20,841,850,9,9,0,0,"0800-0859",0,"",141,145,107,1,573,3,NA,NA,NA,NA,NA
"584041",2019,4,11,7,4,"11/7/2019 12:00:00 AM","AA","N818AW",55,"DFW","Dallas/Fort Worth, TX","Texas",74,"MAF","Midland/Odessa, TX","Texas",74,2039,NA,NA,NA,NA,NA,"2000-2059",NA,NA,NA,NA,2157,NA,NA,NA,NA,NA,"2100-2159",1,"A",78,NA,NA,1,309,2,NA,NA,NA,NA,NA
"305935",2019,4,11,24,7,"11/24/2019 12:00:00 AM","AA","N994AN",1229,"DFW","Dallas/Fort Worth, TX","Texas",74,"SAN","San Diego, CA","California",91,1223,1224,1,1,0,0,"1200-1259",13,1237,1330,5,1334,1335,1,1,0,0,"1300-1359",0,"",191,191,173,1,1171,5,NA,NA,NA,NA,NA
"201580",2019,4,11,26,2,"11/26/2019 12:00:00 AM","OH","N550NN",5106,"AVP","Scranton/Wilkes-Barre, PA","Pennsylvania",23,"CLT","Charlotte, NC","North Carolina",36,1135,1134,-1,0,0,-1,"1100-1159",16,1150,1322,26,1349,1348,-1,0,0,-1,"1300-1359",0,"",134,134,92,1,509,3,NA,NA,NA,NA,NA
"10038",2019,4,11,21,4,"11/21/2019 12:00:00 AM","DL","N362DN",2568,"ATL","Atlanta, GA","Georgia",34,"LGA","New York, NY","New York",22,1530,1542,12,12,0,0,"1500-1559",15,1557,1735,10,1741,1745,4,4,0,0,"1700-1759",0,"",131,123,98,1,762,4,NA,NA,NA,NA,NA
