"","YEAR","QUARTER","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","OP_UNIQUE_CARRIER","TAIL_NUM","OP_CARRIER_FL_NUM","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_NM","ORIGIN_WAC","DEST","DEST_CITY_NAME","DEST_STATE_NM","DEST_WAC","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","DEP_DEL15","DEP_DELAY_GROUP","DEP_TIME_BLK","TAXI_OUT","WHEELS_OFF","WHEELS_ON","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","ARR_DEL15","ARR_DELAY_GROUP","ARR_TIME_BLK","CANCELLED","CANCELLATION_CODE","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","DISTANCE_GROUP","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY"
"503231",2019,2,5,28,2,"5/28/2019 12:00:00 AM","YV","N514MJ",6367,"LGA","New York, NY","New York",22,"IAD","Washington, DC","Virginia",38,1925,NA,NA,NA,NA,NA,"1900-1959",NA,NA,NA,NA,2046,NA,NA,NA,NA,NA,"2000-2059",1,"C",81,NA,NA,1,229,1,NA,NA,NA,NA,NA
"410726",2019,2,5,1,3,"5/1/2019 12:00:00 AM","OO","N602XJ",7374,"BRD","Brainerd, MN","Minnesota",63,"MSP","Minneapolis, MN","Minnesota",63,1600,1541,-19,0,0,-2,"1600-1659",9,1550,1621,4,1656,1625,-31,0,0,-2,"1600-1659",0,"",56,44,31,1,114,1,NA,NA,NA,NA,NA
"53400",2019,2,5,8,3,"5/8/2019 12:00:00 AM","9E","N297PQ",5378,"LEX","Lexington, KY","Kentucky",52,"ATL","Atlanta, GA","Georgia",34,1002,953,-9,0,0,-1,"1000-1059",18,1011,1113,10,1130,1123,-7,0,0,-1,"1100-1159",0,"",88,90,62,1,304,2,NA,NA,NA,NA,NA
"60488",2019,2,5,14,2,"5/14/2019 12:00:00 AM","DL","N588NW",498,"LAS","Las Vegas, NV","Nevada",85,"DTW","Detroit, MI","Michigan",43,2335,2329,-6,0,0,-1,"2300-2359",11,2340,609,9,630,618,-12,0,0,-1,"0600-0659",0,"",235,229,209,1,1749,7,NA,NA,NA,NA,NA
"572445",2019,2,5,29,3,"5/29/2019 12:00:00 AM","NK","N678NK",970,"DEN","Denver, CO","Colorado",82,"FLL","Fort Lauderdale, FL","Florida",33,2342,2343,1,1,0,0,"2300-2359",9,2352,504,8,533,512,-21,0,0,-2,"0001-0559",0,"",231,209,192,1,1703,7,NA,NA,NA,NA,NA
"366655",2019,2,5,14,2,"5/14/2019 12:00:00 AM","WN","N254WN",755,"LAS","Las Vegas, NV","Nevada",85,"DSM","Des Moines, IA","Iowa",61,1150,1150,0,0,0,0,"1100-1159",13,1203,1631,2,1645,1633,-12,0,0,-1,"1600-1659",0,"",175,163,148,1,1216,5,NA,NA,NA,NA,NA
"447271",2019,2,5,17,5,"5/17/2019 12:00:00 AM","WN","N551WN",1063,"MCO","Orlando, FL","Florida",33,"ATL","Atlanta, GA","Georgia",34,1815,1827,12,12,0,0,"1800-1859",22,1849,1951,9,1945,2000,15,15,1,1,"1900-1959",0,"",90,93,62,1,404,2,9,0,3,0,3
"514901",2019,2,5,29,3,"5/29/2019 12:00:00 AM","YX","N402YX",4362,"LGA","New York, NY","New York",22,"TYS","Knoxville, TN","Tennessee",54,1104,1059,-5,0,0,-1,"1100-1159",47,1146,1326,5,1320,1331,11,11,0,0,"1300-1359",0,"",136,152,100,1,648,3,NA,NA,NA,NA,NA
"192437",2019,2,5,11,6,"5/11/2019 12:00:00 AM","OO","N611SK",4663,"SLC","Salt Lake City, UT","Utah",87,"ASE","Aspen, CO","Colorado",82,1114,1112,-2,0,0,-1,"1100-1159",15,1127,1214,3,1228,1217,-11,0,0,-1,"1200-1259",0,"",74,65,47,1,292,2,NA,NA,NA,NA,NA
"343278",2019,2,5,14,2,"5/14/2019 12:00:00 AM","AA","N9629H",2343,"DFW","Dallas/Fort Worth, TX","Texas",74,"OMA","Omaha, NE","Nebraska",65,710,701,-9,0,0,-1,"0700-0759",18,719,843,4,856,847,-9,0,0,-1,"0800-0859",0,"",106,106,84,1,583,3,NA,NA,NA,NA,NA
"196003",2019,2,5,21,2,"5/21/2019 12:00:00 AM","WN","N771SA",1783,"ATL","Atlanta, GA","Georgia",34,"OAK","Oakland, CA","California",91,1530,1713,103,103,1,6,"1500-1559",20,1733,1958,4,1755,2002,127,127,1,8,"1700-1759",0,"",325,349,325,1,2130,9,103,0,24,0,0
"196112",2019,2,5,21,2,"5/21/2019 12:00:00 AM","WN","N8519R",2260,"BDL","Hartford, CT","Connecticut",11,"FLL","Fort Lauderdale, FL","Florida",33,820,820,0,0,0,0,"0800-0859",9,829,1112,4,1130,1116,-14,0,0,-1,"1100-1159",0,"",190,176,163,1,1173,5,NA,NA,NA,NA,NA
"28436",2019,2,5,29,3,"5/29/2019 12:00:00 AM","WN","N8627B",2276,"BWI","Baltimore, MD","Maryland",35,"DEN","Denver, CO","Colorado",82,1025,1033,8,8,0,0,"1000-1059",13,1046,1223,7,1220,1230,10,10,0,0,"1200-1259",0,"",235,237,217,1,1491,6,NA,NA,NA,NA,NA
"563362",2019,2,5,2,4,"5/2/2019 12:00:00 AM","AS","N625VA",1089,"IAD","Washington, DC","Virginia",38,"LAX","Los Angeles, CA","California",91,700,658,-2,0,0,-1,"0700-0759",19,717,1002,11,945,1013,28,28,1,1,"0900-0959",0,"",345,375,345,1,2288,10,0,0,28,0,0
"405068",2019,2,5,31,5,"5/31/2019 12:00:00 AM","DL","N342DN",1115,"DTW","Detroit, MI","Michigan",43,"ATL","Atlanta, GA","Georgia",34,820,819,-1,0,0,-1,"0800-0859",18,837,1009,9,1020,1018,-2,0,0,-1,"1000-1059",0,"",120,119,92,1,594,3,NA,NA,NA,NA,NA
"293181",2019,2,5,4,6,"5/4/2019 12:00:00 AM","DL","N6700",1098,"OMA","Omaha, NE","Nebraska",65,"ATL","Atlanta, GA","Georgia",34,545,545,0,0,0,0,"0001-0559",14,559,853,8,900,901,1,1,0,0,"0900-0959",0,"",135,136,114,1,821,4,NA,NA,NA,NA,NA
"556293",2019,2,5,27,1,"5/27/2019 12:00:00 AM","WN","N203WN",1863,"ATL","Atlanta, GA","Georgia",34,"IAD","Washington, DC","Virginia",38,2155,2154,-1,0,0,-1,"2100-2159",19,2213,2336,3,2335,2339,4,4,0,0,"2300-2359",0,"",100,105,83,1,534,3,NA,NA,NA,NA,NA
"465371",2019,2,5,17,5,"5/17/2019 12:00:00 AM","NK","N526NK",213,"DTW","Detroit, MI","Michigan",43,"DFW","Dallas/Fort Worth, TX","Texas",74,1149,1150,1,1,0,0,"1100-1159",20,1210,1326,15,1338,1341,3,3,0,0,"1300-1359",0,"",169,171,136,1,986,4,NA,NA,NA,NA,NA
"218961",2019,2,5,11,6,"5/11/2019 12:00:00 AM","UA","N786UA",291,"SFO","San Francisco, CA","California",91,"IAD","Washington, DC","Virginia",38,730,737,7,7,0,0,"0700-0759",20,757,1520,6,1528,1526,-2,0,0,-1,"1500-1559",0,"",298,289,263,1,2419,10,NA,NA,NA,NA,NA
"346549",2019,2,5,27,1,"5/27/2019 12:00:00 AM","AA","N956NN",2448,"DFW","Dallas/Fort Worth, TX","Texas",74,"RNO","Reno, NV","Nevada",85,1730,1728,-2,0,0,-1,"1700-1759",12,1740,1837,3,1857,1840,-17,0,0,-2,"1800-1859",0,"",207,192,177,1,1345,6,NA,NA,NA,NA,NA
"434509",2019,2,5,5,7,"5/5/2019 12:00:00 AM","MQ","N840AE",3982,"DFW","Dallas/Fort Worth, TX","Texas",74,"GGG","Longview, TX","Texas",74,2050,2044,-6,0,0,-1,"2000-2059",22,2106,2133,7,2145,2140,-5,0,0,-1,"2100-2159",0,"",55,56,27,1,140,1,NA,NA,NA,NA,NA
"288078",2019,2,5,5,7,"5/5/2019 12:00:00 AM","YX","N867RW",5958,"DCA","Washington, DC","Virginia",38,"LGA","New York, NY","New York",22,1900,1909,9,9,0,0,"1900-1959",23,1932,2016,14,2030,2030,0,0,0,0,"2000-2059",0,"",90,81,44,1,214,1,NA,NA,NA,NA,NA
"107292",2019,2,5,15,3,"5/15/2019 12:00:00 AM","WN","N8561Z",2140,"MSY","New Orleans, LA","Louisiana",72,"LAX","Los Angeles, CA","California",91,2125,2138,13,13,0,0,"2100-2159",11,2149,2330,22,2350,2352,2,2,0,0,"2300-2359",0,"",265,254,221,1,1670,7,NA,NA,NA,NA,NA
"413361",2019,2,5,3,5,"5/3/2019 12:00:00 AM","OO","N709SK",3089,"ORD","Chicago, IL","Illinois",41,"GRR","Grand Rapids, MI","Michigan",43,825,820,-5,0,0,-1,"0800-0859",23,843,1015,5,1029,1020,-9,0,0,-1,"1000-1059",0,"",64,60,32,1,137,1,NA,NA,NA,NA,NA
"479351",2019,2,5,19,7,"5/19/2019 12:00:00 AM","YX","N643RW",3565,"MCI","Kansas City, MO","Missouri",64,"EWR","Newark, NJ","New Jersey",21,1220,1256,36,36,1,2,"1200-1259",15,1311,1624,27,1633,1651,18,18,1,1,"1600-1659",0,"",183,175,133,1,1092,5,18,0,0,0,0
"196857",2019,2,5,21,2,"5/21/2019 12:00:00 AM","WN","N942WN",363,"DAL","Dallas, TX","Texas",74,"TPA","Tampa, FL","Florida",33,1120,1331,131,131,1,8,"1100-1159",15,1346,1643,5,1440,1648,128,128,1,8,"1400-1459",0,"",140,137,117,1,917,4,9,0,0,0,119
"513656",2019,2,5,1,3,"5/1/2019 12:00:00 AM","YX","N419YX",4316,"DCA","Washington, DC","Virginia",38,"LGA","New York, NY","New York",22,700,651,-9,0,0,-1,"0700-0759",19,710,754,16,822,810,-12,0,0,-1,"0800-0859",0,"",82,79,44,1,214,1,NA,NA,NA,NA,NA
"120217",2019,2,5,28,2,"5/28/2019 12:00:00 AM","AA","N801AC",2754,"ORD","Chicago, IL","Illinois",41,"DFW","Dallas/Fort Worth, TX","Texas",74,1322,1323,1,1,0,0,"1300-1359",15,1338,1535,12,1551,1547,-4,0,0,-1,"1500-1559",0,"",149,144,117,1,801,4,NA,NA,NA,NA,NA
"233566",2019,2,5,23,4,"5/23/2019 12:00:00 AM","DL","N961AT",343,"LGA","New York, NY","New York",22,"ORD","Chicago, IL","Illinois",41,1210,1214,4,4,0,0,"1200-1259",59,1313,1411,46,1401,1457,56,56,1,3,"1400-1459",0,"",171,223,118,1,733,3,0,0,56,0,0
"554983",2019,2,5,26,7,"5/26/2019 12:00:00 AM","WN","N922WN",2289,"MDW","Chicago, IL","Illinois",41,"DTW","Detroit, MI","Michigan",43,2205,2238,33,33,1,2,"2200-2259",9,2247,22,5,10,27,17,17,1,1,"0001-0559",0,"",65,49,35,1,228,1,0,0,0,0,17
"156451",2019,2,5,27,1,"5/27/2019 12:00:00 AM","DL","N378DA",1562,"LAX","Los Angeles, CA","California",91,"SLC","Salt Lake City, UT","Utah",87,1620,1618,-2,0,0,-1,"1600-1659",7,1625,1845,4,1908,1849,-19,0,0,-2,"1900-1959",0,"",108,91,80,1,590,3,NA,NA,NA,NA,NA
"11681",2019,2,5,4,6,"5/4/2019 12:00:00 AM","B6","N779JB",1822,"LGB","Long Beach, CA","California",91,"PDX","Portland, OR","Oregon",92,1826,1819,-7,0,0,-1,"1800-1859",8,1827,2020,2,2041,2022,-19,0,0,-2,"2000-2059",0,"",135,123,113,1,846,4,NA,NA,NA,NA,NA
"577849",2019,2,5,12,7,"5/12/2019 12:00:00 AM","DL","N342NB",1707,"BOS","Boston, MA","Massachusetts",13,"JFK","New York, NY","New York",22,1704,1734,30,30,1,2,"1700-1759",32,1806,1902,12,1840,1914,34,34,1,2,"1800-1859",0,"",96,100,56,1,187,1,0,0,34,0,0
"593686",2019,2,5,21,2,"5/21/2019 12:00:00 AM","OO","N912EV",3726,"MSP","Minneapolis, MN","Minnesota",63,"LNK","Lincoln, NE","Nebraska",65,850,854,4,4,0,0,"0800-0859",39,933,1032,2,1024,1034,10,10,0,0,"1000-1059",0,"",94,100,59,1,331,2,NA,NA,NA,NA,NA
"320774",2019,2,5,4,6,"5/4/2019 12:00:00 AM","9E","N200PQ",3471,"ATL","Atlanta, GA","Georgia",34,"TLH","Tallahassee, FL","Florida",33,1213,1210,-3,0,0,-1,"1200-1259",14,1224,1303,4,1315,1307,-8,0,0,-1,"1300-1359",0,"",62,57,39,1,223,1,NA,NA,NA,NA,NA
"55975",2019,2,5,13,1,"5/13/2019 12:00:00 AM","9E","N931XJ",5496,"CLT","Charlotte, NC","North Carolina",36,"LGA","New York, NY","New York",22,725,720,-5,0,0,-1,"0700-0759",27,747,857,6,931,903,-28,0,0,-2,"0900-0959",0,"",126,103,70,1,544,3,NA,NA,NA,NA,NA
"412421",2019,2,5,2,4,"5/2/2019 12:00:00 AM","OO","N941SW",5233,"SFO","San Francisco, CA","California",91,"BUR","Burbank, CA","California",91,1825,1819,-6,0,0,-1,"1800-1859",13,1832,1924,3,1944,1927,-17,0,0,-2,"1900-1959",0,"",79,68,52,1,326,2,NA,NA,NA,NA,NA
"460560",2019,2,5,27,1,"5/27/2019 12:00:00 AM","UA","N77535",1688,"FLL","Fort Lauderdale, FL","Florida",33,"EWR","Newark, NJ","New Jersey",21,1030,1021,-9,0,0,-1,"1000-1059",16,1037,1259,7,1326,1306,-20,0,0,-2,"1300-1359",0,"",176,165,142,1,1065,5,NA,NA,NA,NA,NA
"408473",2019,2,5,7,2,"5/7/2019 12:00:00 AM","DL","N3736C",416,"SLC","Salt Lake City, UT","Utah",87,"MSY","New Orleans, LA","Louisiana",72,1350,1355,5,5,0,0,"1300-1359",12,1407,1809,2,1811,1811,0,0,0,0,"1800-1859",0,"",201,196,182,1,1428,6,NA,NA,NA,NA,NA
"290523",2019,2,5,22,3,"5/22/2019 12:00:00 AM","AS","N590AS",815,"SEA","Seattle, WA","Washington",93,"LIH","Lihue, HI","Hawaii",2,1745,1736,-9,0,0,-1,"1700-1759",20,1756,2026,5,2100,2031,-29,0,0,-2,"2100-2159",0,"",375,355,330,1,2701,11,NA,NA,NA,NA,NA
"435307",2019,2,5,24,5,"5/24/2019 12:00:00 AM","YX","N128HQ",4429,"MCI","Kansas City, MO","Missouri",64,"DCA","Washington, DC","Virginia",38,600,600,0,0,0,0,"0600-0659",13,613,918,6,929,924,-5,0,0,-1,"0900-0959",0,"",149,144,125,1,949,4,NA,NA,NA,NA,NA
"15249",2019,2,5,17,5,"5/17/2019 12:00:00 AM","NK","N901NK",667,"BWI","Baltimore, MD","Maryland",35,"DFW","Dallas/Fort Worth, TX","Texas",74,800,800,0,0,0,0,"0800-0859",10,810,949,5,1021,954,-27,0,0,-2,"1000-1059",0,"",201,174,159,1,1217,5,NA,NA,NA,NA,NA
"399692",2019,2,5,24,5,"5/24/2019 12:00:00 AM","DL","N913DE",2398,"EWR","Newark, NJ","New Jersey",21,"ATL","Atlanta, GA","Georgia",34,1830,1946,76,76,1,5,"1800-1859",20,2006,2143,23,2106,2206,60,60,1,4,"2100-2159",0,"",156,140,97,1,746,3,7,0,0,0,53
"586082",2019,2,5,30,4,"5/30/2019 12:00:00 AM","DL","N379DN",1082,"DTW","Detroit, MI","Michigan",43,"BOS","Boston, MA","Massachusetts",13,1755,1807,12,12,0,0,"1700-1759",19,1826,1944,24,1954,2008,14,14,0,0,"1900-1959",0,"",119,121,78,1,632,3,NA,NA,NA,NA,NA
"259427",2019,2,5,19,7,"5/19/2019 12:00:00 AM","MQ","N606AE",3501,"ORD","Chicago, IL","Illinois",41,"OMA","Omaha, NE","Nebraska",65,1215,1257,42,42,1,2,"1200-1259",36,1333,1439,5,1344,1444,60,60,1,4,"1300-1359",0,"",89,107,66,1,416,2,0,1,18,0,41
"530351",2019,2,5,19,7,"5/19/2019 12:00:00 AM","UA","N432UA",1211,"DEN","Denver, CO","Colorado",82,"PIT","Pittsburgh, PA","Pennsylvania",23,1735,1736,1,1,0,0,"1700-1759",24,1800,2224,4,2234,2228,-6,0,0,-1,"2200-2259",0,"",179,172,144,1,1290,6,NA,NA,NA,NA,NA
"243850",2019,2,5,4,6,"5/4/2019 12:00:00 AM","OO","N909SW",5786,"LAX","Los Angeles, CA","California",91,"RNO","Reno, NV","Nevada",85,1615,1611,-4,0,0,-1,"1600-1659",17,1628,1729,5,1800,1734,-26,0,0,-2,"1800-1859",0,"",105,83,61,1,391,2,NA,NA,NA,NA,NA
"450052",2019,2,5,18,6,"5/18/2019 12:00:00 AM","WN","N230WN",5659,"DEN","Denver, CO","Colorado",82,"SAT","San Antonio, TX","Texas",74,1055,1052,-3,0,0,-1,"1000-1059",18,1110,1411,3,1400,1414,14,14,0,0,"1400-1459",0,"",125,142,121,1,794,4,NA,NA,NA,NA,NA
"246297",2019,2,5,31,5,"5/31/2019 12:00:00 AM","OO","N161SY",5436,"DEN","Denver, CO","Colorado",82,"MKE","Milwaukee, WI","Wisconsin",45,1715,1721,6,6,0,0,"1700-1759",12,1733,2033,10,2045,2043,-2,0,0,-1,"2000-2059",0,"",150,142,120,1,896,4,NA,NA,NA,NA,NA
"417131",2019,2,5,22,3,"5/22/2019 12:00:00 AM","OO","N253SY",3845,"GEG","Spokane, WA","Washington",93,"SEA","Seattle, WA","Washington",93,1300,1253,-7,0,0,-1,"1300-1359",29,1322,1411,7,1425,1418,-7,0,0,-1,"1400-1459",0,"",85,85,49,1,224,1,NA,NA,NA,NA,NA
"624544",2019,2,5,13,1,"5/13/2019 12:00:00 AM","WN","N787SA",1462,"BNA","Nashville, TN","Tennessee",54,"BWI","Baltimore, MD","Maryland",35,1830,1843,13,13,0,0,"1800-1859",9,1852,2108,2,2110,2110,0,0,0,0,"2100-2159",0,"",100,87,76,1,587,3,NA,NA,NA,NA,NA
"177275",2019,2,5,26,7,"5/26/2019 12:00:00 AM","AA","N579UW",1844,"PHX","Phoenix, AZ","Arizona",81,"SFO","San Francisco, CA","California",91,1021,1026,5,5,0,0,"1000-1059",22,1048,1232,4,1232,1236,4,4,0,0,"1200-1259",0,"",131,130,104,1,651,3,NA,NA,NA,NA,NA
"43917",2019,2,5,13,1,"5/13/2019 12:00:00 AM","B6","N298JB",682,"RIC","Richmond, VA","Virginia",38,"BOS","Boston, MA","Massachusetts",13,2029,2125,56,56,1,3,"2000-2059",7,2132,2240,8,2203,2248,45,45,1,3,"2200-2259",0,"",94,83,68,1,474,2,4,0,0,0,41
"559722",2019,2,5,28,2,"5/28/2019 12:00:00 AM","AS","N840VA",1313,"SFO","San Francisco, CA","California",91,"SEA","Seattle, WA","Washington",93,600,557,-3,0,0,-1,"0600-0659",14,611,759,9,815,808,-7,0,0,-1,"0800-0859",0,"",135,131,108,1,679,3,NA,NA,NA,NA,NA
"621931",2019,2,5,6,1,"5/6/2019 12:00:00 AM","WN","N8307K",157,"HOU","Houston, TX","Texas",74,"SJC","San Jose, CA","California",91,1040,1119,39,39,1,2,"1000-1059",7,1126,1254,2,1250,1256,6,6,0,0,"1200-1259",0,"",250,217,208,1,1621,7,NA,NA,NA,NA,NA
"246186",2019,2,5,31,5,"5/31/2019 12:00:00 AM","OO","N130SY",5319,"GEG","Spokane, WA","Washington",93,"SFO","San Francisco, CA","California",91,602,558,-4,0,0,-1,"0600-0659",15,613,757,4,825,801,-24,0,0,-2,"0800-0859",0,"",143,123,104,1,733,3,NA,NA,NA,NA,NA
"497168",2019,2,5,15,3,"5/15/2019 12:00:00 AM","OO","N763SK",2965,"DFW","Dallas/Fort Worth, TX","Texas",74,"FLG","Flagstaff, AZ","Arizona",81,1842,1836,-6,0,0,-1,"1800-1859",34,1910,1902,3,1920,1905,-15,0,0,-1,"1900-1959",0,"",158,149,112,1,853,4,NA,NA,NA,NA,NA
"151616",2019,2,5,16,4,"5/16/2019 12:00:00 AM","DL","N925AT",2578,"IAD","Washington, DC","Virginia",38,"ATL","Atlanta, GA","Georgia",34,945,944,-1,0,0,-1,"0900-0959",11,955,1109,7,1130,1116,-14,0,0,-1,"1100-1159",0,"",105,92,74,1,534,3,NA,NA,NA,NA,NA
"19144",2019,2,5,30,4,"5/30/2019 12:00:00 AM","WN","N797MX",1814,"MDW","Chicago, IL","Illinois",41,"BDL","Hartford, CT","Connecticut",11,1355,1402,7,7,0,0,"1300-1359",8,1410,1641,3,1700,1644,-16,0,0,-2,"1700-1759",0,"",125,102,91,1,777,4,NA,NA,NA,NA,NA
"605828",2019,2,5,9,4,"5/9/2019 12:00:00 AM","F9","N332FR",2139,"IAH","Houston, TX","Texas",74,"LAS","Las Vegas, NV","Nevada",85,2259,138,159,159,1,10,"2200-2259",24,202,242,13,21,255,154,154,1,10,"0001-0559",0,"",202,197,160,1,1222,5,0,0,154,0,0
"413632",2019,2,5,3,5,"5/3/2019 12:00:00 AM","OO","N187SY",3365,"SAN","San Diego, CA","California",91,"ABQ","Albuquerque, NM","New Mexico",86,1825,1816,-9,0,0,-1,"1800-1859",9,1825,2046,5,2110,2051,-19,0,0,-2,"2100-2159",0,"",105,95,81,1,628,3,NA,NA,NA,NA,NA
"381544",2019,2,5,8,3,"5/8/2019 12:00:00 AM","WN","N958WN",1350,"ATL","Atlanta, GA","Georgia",34,"DCA","Washington, DC","Virginia",38,2050,2233,103,103,1,6,"2000-2059",15,2248,12,4,2235,16,101,101,1,6,"2200-2259",0,"",105,103,84,1,547,3,0,0,0,0,101
"415883",2019,2,5,20,1,"5/20/2019 12:00:00 AM","OO","N418SW",3745,"AVL","Asheville, NC","North Carolina",36,"ATL","Atlanta, GA","Georgia",34,1944,1936,-8,0,0,-1,"1900-1959",8,1944,2015,8,2054,2023,-31,0,0,-2,"2000-2059",0,"",70,47,31,1,164,1,NA,NA,NA,NA,NA
"151213",2019,2,5,16,4,"5/16/2019 12:00:00 AM","DL","N334DN",2238,"ATL","Atlanta, GA","Georgia",34,"DCA","Washington, DC","Virginia",38,1440,1438,-2,0,0,-1,"1400-1459",10,1448,1614,16,1634,1630,-4,0,0,-1,"1600-1659",0,"",114,112,86,1,547,3,NA,NA,NA,NA,NA
"539422",2019,2,5,27,1,"5/27/2019 12:00:00 AM","B6","N794JB",2248,"LAS","Las Vegas, NV","Nevada",85,"JFK","New York, NY","New York",22,1549,1729,100,100,1,6,"1500-1559",12,1741,101,9,2359,110,71,71,1,4,"2300-2359",0,"",310,281,260,1,2248,9,4,0,0,0,67
"12399",2019,2,5,5,7,"5/5/2019 12:00:00 AM","B6","N972JT",1502,"FLL","Fort Lauderdale, FL","Florida",33,"JFK","New York, NY","New York",22,600,559,-1,0,0,-1,"0600-0659",18,617,828,10,856,838,-18,0,0,-2,"0800-0859",0,"",176,159,131,1,1069,5,NA,NA,NA,NA,NA
"510893",2019,2,5,27,1,"5/27/2019 12:00:00 AM","AA","N9626F",2854,"DFW","Dallas/Fort Worth, TX","Texas",74,"MFE","Mission/McAllen/Edinburg, TX","Texas",74,2225,2225,0,0,0,0,"2200-2259",20,2245,2357,4,2353,1,8,8,0,0,"2300-2359",0,"",88,96,72,1,469,2,NA,NA,NA,NA,NA
"110799",2019,2,5,16,4,"5/16/2019 12:00:00 AM","WN","N8572X",298,"MCO","Orlando, FL","Florida",33,"ALB","Albany, NY","New York",22,1120,1120,0,0,0,0,"1100-1159",12,1132,1402,4,1405,1406,1,1,0,0,"1400-1459",0,"",165,166,150,1,1073,5,NA,NA,NA,NA,NA
"572914",2019,2,5,31,5,"5/31/2019 12:00:00 AM","9E","N8928A",5309,"ATL","Atlanta, GA","Georgia",34,"AGS","Augusta, GA","Georgia",34,1754,1840,46,46,1,3,"1700-1759",13,1853,1921,4,1854,1925,31,31,1,2,"1800-1859",0,"",60,45,28,1,143,1,9,0,0,0,22
"209294",2019,2,5,26,7,"5/26/2019 12:00:00 AM","AS","N534AS",798,"SAN","San Diego, CA","California",91,"BOS","Boston, MA","Massachusetts",13,935,928,-7,0,0,-1,"0900-0959",22,950,1744,11,1820,1755,-25,0,0,-2,"1800-1859",0,"",345,327,294,1,2588,11,NA,NA,NA,NA,NA
"94790",2019,2,5,13,1,"5/13/2019 12:00:00 AM","OO","N728SK",3175,"GJT","Grand Junction, CO","Colorado",82,"PHX","Phoenix, AZ","Arizona",81,807,754,-13,0,0,-1,"0800-0859",21,815,824,17,900,841,-19,0,0,-2,"0900-0959",0,"",113,107,69,1,438,2,NA,NA,NA,NA,NA
"632408",2019,2,5,4,6,"5/4/2019 12:00:00 AM","WN","N7868K",4577,"MDW","Chicago, IL","Illinois",41,"BOS","Boston, MA","Massachusetts",13,1345,1348,3,3,0,0,"1300-1359",7,1355,1636,8,1705,1644,-21,0,0,-2,"1700-1759",0,"",140,116,101,1,861,4,NA,NA,NA,NA,NA
"533008",2019,2,5,17,5,"5/17/2019 12:00:00 AM","UA","N489UA",2118,"DEN","Denver, CO","Colorado",82,"MSP","Minneapolis, MN","Minnesota",63,1325,1316,-9,0,0,-1,"1300-1359",19,1335,1600,4,1617,1604,-13,0,0,-1,"1600-1659",0,"",112,108,85,1,680,3,NA,NA,NA,NA,NA
"203120",2019,2,5,2,4,"5/2/2019 12:00:00 AM","WN","N489WN",500,"MDW","Chicago, IL","Illinois",41,"BWI","Baltimore, MD","Maryland",35,540,533,-7,0,0,-1,"0001-0559",9,542,801,3,825,804,-21,0,0,-2,"0800-0859",0,"",105,91,79,1,611,3,NA,NA,NA,NA,NA
"446040",2019,2,5,17,5,"5/17/2019 12:00:00 AM","WN","N401WN",1326,"DAL","Dallas, TX","Texas",74,"LGA","New York, NY","New York",22,1210,1208,-2,0,0,-1,"1200-1259",19,1227,1625,7,1640,1632,-8,0,0,-1,"1600-1659",0,"",210,204,178,1,1381,6,NA,NA,NA,NA,NA
"213031",2019,2,5,29,3,"5/29/2019 12:00:00 AM","UA","N846UA",2118,"DEN","Denver, CO","Colorado",82,"MSP","Minneapolis, MN","Minnesota",63,1325,1324,-1,0,0,-1,"1300-1359",9,1333,1603,4,1617,1607,-10,0,0,-1,"1600-1659",0,"",112,103,90,1,680,3,NA,NA,NA,NA,NA
"22302",2019,2,5,23,4,"5/23/2019 12:00:00 AM","WN","N423WN",1944,"LGA","New York, NY","New York",22,"ATL","Atlanta, GA","Georgia",34,630,629,-1,0,0,-1,"0600-0659",44,713,915,7,905,922,17,17,1,1,"0900-0959",0,"",155,173,122,1,762,4,0,0,17,0,0
"75872",2019,2,5,9,4,"5/9/2019 12:00:00 AM","OO","N954SW",5532,"ALB","Albany, NY","New York",22,"ORD","Chicago, IL","Illinois",41,955,949,-6,0,0,-1,"0900-0959",16,1005,1059,12,1135,1111,-24,0,0,-2,"1100-1159",0,"",160,142,114,1,723,3,NA,NA,NA,NA,NA
"216506",2019,2,5,16,4,"5/16/2019 12:00:00 AM","UA","N828UA",371,"DEN","Denver, CO","Colorado",82,"SJC","San Jose, CA","California",91,1325,1323,-2,0,0,-1,"1300-1359",10,1333,1446,2,1509,1448,-21,0,0,-2,"1500-1559",0,"",164,145,133,1,948,4,NA,NA,NA,NA,NA
"476989",2019,2,5,15,3,"5/15/2019 12:00:00 AM","YV","N933LR",5854,"LBB","Lubbock, TX","Texas",74,"DFW","Dallas/Fort Worth, TX","Texas",74,1623,1619,-4,0,0,-1,"1600-1659",16,1635,1723,9,1738,1732,-6,0,0,-1,"1700-1759",0,"",75,73,48,1,282,2,NA,NA,NA,NA,NA
