"","YEAR","QUARTER","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","OP_UNIQUE_CARRIER","TAIL_NUM","OP_CARRIER_FL_NUM","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_NM","ORIGIN_WAC","DEST","DEST_CITY_NAME","DEST_STATE_NM","DEST_WAC","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","DEP_DEL15","DEP_DELAY_GROUP","DEP_TIME_BLK","TAXI_OUT","WHEELS_OFF","WHEELS_ON","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","ARR_DEL15","ARR_DELAY_GROUP","ARR_TIME_BLK","CANCELLED","CANCELLATION_CODE","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","DISTANCE_GROUP","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY"
"237087",2020,2,4,8,3,"4/8/2020 12:00:00 AM","MQ","N234JW",4094,"CVG","Cincinnati, OH","Kentucky",52,"ORD","Chicago, IL","Illinois",41,600,548,-12,0,0,-1,"0600-0659",18,606,552,8,632,600,-32,0,0,-2,"0600-0659",0,"",92,72,46,1,264,2,NA,NA,NA,NA,NA
"5466",2020,2,4,9,4,"4/9/2020 12:00:00 AM","OO","N759EV",3203,"ABQ","Albuquerque, NM","New Mexico",86,"PHX","Phoenix, AZ","Arizona",81,1242,1241,-1,0,0,-1,"1200-1259",19,1300,1253,8,1303,1301,-2,0,0,-1,"1300-1359",0,"",81,80,53,1,328,2,NA,NA,NA,NA,NA
"106869",2020,2,4,1,3,"4/1/2020 12:00:00 AM","9E","N800AY",4876,"ATL","Atlanta, GA","Georgia",34,"AEX","Alexandria, LA","Louisiana",72,1317,1300,-17,0,0,-2,"1300-1359",12,1312,1330,3,1403,1333,-30,0,0,-2,"1400-1459",0,"",106,93,78,1,500,3,NA,NA,NA,NA,NA
"171701",2020,2,4,12,7,"4/12/2020 12:00:00 AM","OO","N103SY",5221,"BNA","Nashville, TN","Tennessee",54,"DEN","Denver, CO","Colorado",82,1431,1420,-11,0,0,-1,"1400-1459",9,1429,1554,5,1643,1559,-44,0,0,-2,"1600-1659",0,"",192,159,145,1,1014,5,NA,NA,NA,NA,NA
"296418",2020,2,4,24,5,"4/24/2020 12:00:00 AM","WN","N559WN",1670,"BWI","Baltimore, MD","Maryland",35,"CLE","Cleveland, OH","Ohio",44,1310,NA,NA,NA,NA,NA,"1300-1359",NA,NA,NA,NA,1430,NA,NA,NA,NA,NA,"1400-1459",1,"D",80,NA,NA,1,314,2,NA,NA,NA,NA,NA
"301739",2020,2,4,19,7,"4/19/2020 12:00:00 AM","WN","N226WN",5271,"SAN","San Diego, CA","California",91,"SFO","San Francisco, CA","California",91,1555,1548,-7,0,0,-1,"1500-1559",9,1557,1706,4,1730,1710,-20,0,0,-2,"1700-1759",0,"",95,82,69,1,447,2,NA,NA,NA,NA,NA
"310225",2020,2,4,28,2,"4/28/2020 12:00:00 AM","YX","N857RW",3525,"MEM","Memphis, TN","Tennessee",54,"DEN","Denver, CO","Colorado",82,1530,1535,5,5,0,0,"1500-1559",17,1552,1705,5,1718,1710,-8,0,0,-1,"1700-1759",0,"",168,155,133,1,872,4,NA,NA,NA,NA,NA
"6644",2020,2,4,14,2,"4/14/2020 12:00:00 AM","OO","N730EV",3267,"SAF","Santa Fe, NM","New Mexico",86,"DFW","Dallas/Fort Worth, TX","Texas",74,1456,NA,NA,NA,NA,NA,"1400-1459",NA,NA,NA,NA,1743,NA,NA,NA,NA,NA,"1700-1759",1,"D",107,NA,NA,1,551,3,NA,NA,NA,NA,NA
"118699",2020,2,4,6,1,"4/6/2020 12:00:00 AM","EV","N29917",4029,"IAH","Houston, TX","Texas",74,"VPS","Valparaiso, FL","Florida",33,2020,2005,-15,0,0,-1,"2000-2059",12,2017,2126,7,2203,2133,-30,0,0,-2,"2200-2259",0,"",103,88,69,1,528,3,NA,NA,NA,NA,NA
"228329",2020,2,4,6,1,"4/6/2020 12:00:00 AM","WN","N907WN",2603,"TUS","Tucson, AZ","Arizona",81,"DEN","Denver, CO","Colorado",82,1615,1609,-6,0,0,-1,"1600-1659",8,1617,1834,6,1910,1840,-30,0,0,-2,"1900-1959",0,"",115,91,77,1,639,3,NA,NA,NA,NA,NA
"308069",2020,2,4,29,3,"4/29/2020 12:00:00 AM","WN","N8650F",1242,"DEN","Denver, CO","Colorado",82,"MCI","Kansas City, MO","Missouri",64,605,559,-6,0,0,-1,"0600-0659",7,606,821,3,835,824,-11,0,0,-1,"0800-0859",0,"",90,85,75,1,533,3,NA,NA,NA,NA,NA
"201737",2020,2,4,13,1,"4/13/2020 12:00:00 AM","DL","",2352,"ALB","Albany, NY","New York",22,"ATL","Atlanta, GA","Georgia",34,755,NA,NA,NA,NA,NA,"0700-0759",NA,NA,NA,NA,1017,NA,NA,NA,NA,NA,"1000-1059",1,"D",142,NA,NA,1,853,4,NA,NA,NA,NA,NA
"124228",2020,2,4,24,5,"4/24/2020 12:00:00 AM","F9","N361FR",1234,"MCO","Orlando, FL","Florida",33,"SRQ","Sarasota/Bradenton, FL","Florida",33,1340,1330,-10,0,0,-1,"1300-1359",16,1346,1421,10,1431,1431,0,0,0,0,"1400-1459",0,"",51,61,35,1,104,1,NA,NA,NA,NA,NA
"115430",2020,2,4,6,1,"4/6/2020 12:00:00 AM","AS","N287AK",19,"MCO","Orlando, FL","Florida",33,"SEA","Seattle, WA","Washington",93,1720,1704,-16,0,0,-2,"1700-1759",9,1713,2017,3,2035,2020,-15,0,0,-1,"2000-2059",0,"",375,376,364,1,2554,11,NA,NA,NA,NA,NA
"187231",2020,2,4,16,4,"4/16/2020 12:00:00 AM","AA","N9023N",811,"DFW","Dallas/Fort Worth, TX","Texas",74,"GEG","Spokane, WA","Washington",93,922,912,-10,0,0,-1,"0900-0959",13,925,1100,6,1114,1106,-8,0,0,-1,"1100-1159",0,"",232,234,215,1,1477,6,NA,NA,NA,NA,NA
"206684",2020,2,4,2,4,"4/2/2020 12:00:00 AM","DL","N676DL",1524,"SLC","Salt Lake City, UT","Utah",87,"ATL","Atlanta, GA","Georgia",34,820,814,-6,0,0,-1,"0800-0859",31,845,1340,9,1355,1349,-6,0,0,-1,"1300-1359",0,"",215,215,175,1,1590,7,NA,NA,NA,NA,NA
"194655",2020,2,4,14,2,"4/14/2020 12:00:00 AM","AA","N980NN",1351,"TPA","Tampa, FL","Florida",33,"DFW","Dallas/Fort Worth, TX","Texas",74,1132,NA,NA,NA,NA,NA,"1100-1159",NA,NA,NA,NA,1322,NA,NA,NA,NA,NA,"1300-1359",1,"D",170,NA,NA,1,929,4,NA,NA,NA,NA,NA
"133011",2020,2,4,28,2,"4/28/2020 12:00:00 AM","WN","N8691A",2136,"CMH","Columbus, OH","Ohio",44,"TPA","Tampa, FL","Florida",33,535,527,-8,0,0,-1,"0001-0559",8,535,728,4,745,732,-13,0,0,-1,"0700-0759",0,"",130,125,113,1,829,4,NA,NA,NA,NA,NA
"70295",2020,2,4,6,1,"4/6/2020 12:00:00 AM","YV","N504MJ",6060,"IAD","Washington, DC","Virginia",38,"SYR","Syracuse, NY","New York",22,1715,1708,-7,0,0,-1,"1700-1759",10,1718,1809,3,1842,1812,-30,0,0,-2,"1800-1859",0,"",87,64,51,1,296,2,NA,NA,NA,NA,NA
"194885",2020,2,4,3,5,"4/3/2020 12:00:00 AM","AA","N191UW",1367,"SAN","San Diego, CA","California",91,"PHL","Philadelphia, PA","Pennsylvania",23,615,NA,NA,NA,NA,NA,"0600-0659",NA,NA,NA,NA,1426,NA,NA,NA,NA,NA,"1400-1459",1,"D",311,NA,NA,1,2370,10,NA,NA,NA,NA,NA
"290922",2020,2,4,15,3,"4/15/2020 12:00:00 AM","WN","N8530W",4405,"ABQ","Albuquerque, NM","New Mexico",86,"PHX","Phoenix, AZ","Arizona",81,655,653,-2,0,0,-1,"0600-0659",9,702,658,4,710,702,-8,0,0,-1,"0700-0759",0,"",75,69,56,1,328,2,NA,NA,NA,NA,NA
"177655",2020,2,4,17,5,"4/17/2020 12:00:00 AM","UA","",2406,"ORD","Chicago, IL","Illinois",41,"LGA","New York, NY","New York",22,1230,NA,NA,NA,NA,NA,"1200-1259",NA,NA,NA,NA,1533,NA,NA,NA,NA,NA,"1500-1559",1,"D",123,NA,NA,1,733,3,NA,NA,NA,NA,NA
"48549",2020,2,4,10,5,"4/10/2020 12:00:00 AM","WN","",805,"CMH","Columbus, OH","Ohio",44,"TPA","Tampa, FL","Florida",33,1305,NA,NA,NA,NA,NA,"1300-1359",NA,NA,NA,NA,1525,NA,NA,NA,NA,NA,"1500-1559",1,"D",140,NA,NA,1,829,4,NA,NA,NA,NA,NA
"41913",2020,2,4,24,5,"4/24/2020 12:00:00 AM","DL","N340NB",1075,"ATL","Atlanta, GA","Georgia",34,"DTW","Detroit, MI","Michigan",43,1115,1116,1,1,0,0,"1100-1159",14,1130,1252,6,1259,1258,-1,0,0,-1,"1200-1259",0,"",104,102,82,1,594,3,NA,NA,NA,NA,NA
"273091",2020,2,4,2,4,"4/2/2020 12:00:00 AM","AA","N127UW",2057,"PIT","Pittsburgh, PA","Pennsylvania",23,"PHL","Philadelphia, PA","Pennsylvania",23,600,553,-7,0,0,-1,"0600-0659",12,605,654,4,723,658,-25,0,0,-2,"0700-0759",0,"",83,65,49,1,268,2,NA,NA,NA,NA,NA
"2460",2020,2,4,25,6,"4/25/2020 12:00:00 AM","OH","",5693,"CLT","Charlotte, NC","North Carolina",36,"CMH","Columbus, OH","Ohio",44,919,NA,NA,NA,NA,NA,"0900-0959",NA,NA,NA,NA,1054,NA,NA,NA,NA,NA,"1000-1059",1,"D",95,NA,NA,1,347,2,NA,NA,NA,NA,NA
"80718",2020,2,4,28,2,"4/28/2020 12:00:00 AM","MQ","",3582,"DFW","Dallas/Fort Worth, TX","Texas",74,"LIT","Little Rock, AR","Arkansas",71,1435,NA,NA,NA,NA,NA,"1400-1459",NA,NA,NA,NA,1549,NA,NA,NA,NA,NA,"1500-1559",1,"D",74,NA,NA,1,304,2,NA,NA,NA,NA,NA
"86949",2020,2,4,22,3,"4/22/2020 12:00:00 AM","OO","N933EV",5290,"DEN","Denver, CO","Colorado",82,"HLN","Helena, MT","Montana",84,1205,1155,-10,0,0,-1,"1200-1259",10,1205,1334,2,1402,1336,-26,0,0,-2,"1400-1459",0,"",117,101,89,1,594,3,NA,NA,NA,NA,NA
"255823",2020,2,4,27,1,"4/27/2020 12:00:00 AM","OO","N271SY",3514,"SEA","Seattle, WA","Washington",93,"BOI","Boise, ID","Idaho",83,920,920,0,0,0,0,"0900-0959",10,930,1124,3,1145,1127,-18,0,0,-2,"1100-1159",0,"",85,67,54,1,399,2,NA,NA,NA,NA,NA
"87897",2020,2,4,24,5,"4/24/2020 12:00:00 AM","OO","N933EV",5784,"SFO","San Francisco, CA","California",91,"FAT","Fresno, CA","California",91,2235,2226,-9,0,0,-1,"2200-2259",10,2236,2305,3,2334,2308,-26,0,0,-2,"2300-2359",0,"",59,42,29,1,158,1,NA,NA,NA,NA,NA
"51439",2020,2,4,16,4,"4/16/2020 12:00:00 AM","WN","N730SW",2153,"PHX","Phoenix, AZ","Arizona",81,"LAX","Los Angeles, CA","California",91,1845,1840,-5,0,0,-1,"1800-1859",5,1845,1941,4,2005,1945,-20,0,0,-2,"2000-2059",0,"",80,65,56,1,370,2,NA,NA,NA,NA,NA
"84228",2020,2,4,21,2,"4/21/2020 12:00:00 AM","MQ","N663AR",3837,"CWA","Mosinee, WI","Wisconsin",45,"ORD","Chicago, IL","Illinois",41,607,558,-9,0,0,-1,"0600-0659",11,609,NA,NA,730,NA,NA,NA,NA,NA,"0700-0759",0,"",83,NA,NA,1,213,1,NA,NA,NA,NA,NA
"151948",2020,2,4,28,2,"4/28/2020 12:00:00 AM","YX","N118HQ",4470,"CLT","Charlotte, NC","North Carolina",36,"CMH","Columbus, OH","Ohio",44,1110,1102,-8,0,0,-1,"1100-1159",16,1118,1212,7,1234,1219,-15,0,0,-1,"1200-1259",0,"",84,77,54,1,347,2,NA,NA,NA,NA,NA
"28413",2020,2,4,13,1,"4/13/2020 12:00:00 AM","AA","N949NN",2445,"RIC","Richmond, VA","Virginia",38,"DFW","Dallas/Fort Worth, TX","Texas",74,1501,1448,-13,0,0,-1,"1500-1559",15,1503,1714,12,1727,1726,-1,0,0,-1,"1700-1759",0,"",206,218,191,1,1158,5,NA,NA,NA,NA,NA
"34640",2020,2,4,5,7,"4/5/2020 12:00:00 AM","DL","N894AT",1097,"ATL","Atlanta, GA","Georgia",34,"BHM","Birmingham, AL","Alabama",51,2140,2125,-15,0,0,-1,"2100-2159",7,2132,2100,3,2125,2103,-22,0,0,-2,"2100-2159",0,"",45,38,28,1,134,1,NA,NA,NA,NA,NA
"223278",2020,2,4,30,4,"4/30/2020 12:00:00 AM","WN","",1715,"HOU","Houston, TX","Texas",74,"OAK","Oakland, CA","California",91,1715,NA,NA,NA,NA,NA,"1700-1759",NA,NA,NA,NA,1920,NA,NA,NA,NA,NA,"1900-1959",1,"D",245,NA,NA,1,1642,7,NA,NA,NA,NA,NA
"34443",2020,2,4,5,7,"4/5/2020 12:00:00 AM","DL","N985AT",822,"MSP","Minneapolis, MN","Minnesota",63,"BNA","Nashville, TN","Tennessee",54,1115,NA,NA,NA,NA,NA,"1100-1159",NA,NA,NA,NA,1305,NA,NA,NA,NA,NA,"1300-1359",1,"A",110,NA,NA,1,695,3,NA,NA,NA,NA,NA
"289079",2020,2,4,14,2,"4/14/2020 12:00:00 AM","WN","N252WN",1847,"DEN","Denver, CO","Colorado",82,"SMF","Sacramento, CA","California",91,2000,1955,-5,0,0,-1,"2000-2059",13,2008,2110,2,2125,2112,-13,0,0,-1,"2100-2159",0,"",145,137,122,1,909,4,NA,NA,NA,NA,NA
"105938",2020,2,4,8,3,"4/8/2020 12:00:00 AM","9E","N582CA",4786,"ATL","Atlanta, GA","Georgia",34,"AVL","Asheville, NC","North Carolina",36,1340,1334,-6,0,0,-1,"1300-1359",10,1344,1416,4,1432,1420,-12,0,0,-1,"1400-1459",0,"",52,46,32,1,164,1,NA,NA,NA,NA,NA
"248108",2020,2,4,2,4,"4/2/2020 12:00:00 AM","OH","N575NN",5103,"CLT","Charlotte, NC","North Carolina",36,"PNS","Pensacola, FL","Florida",33,2209,2209,0,0,0,0,"2200-2259",17,2226,2241,4,2253,2245,-8,0,0,-1,"2200-2259",0,"",104,96,75,1,488,2,NA,NA,NA,NA,NA
"214165",2020,2,4,2,4,"4/2/2020 12:00:00 AM","WN","N405WN",681,"PHX","Phoenix, AZ","Arizona",81,"LAS","Las Vegas, NV","Nevada",85,2230,2232,2,2,0,0,"2200-2259",6,2238,2317,4,2340,2321,-19,0,0,-2,"2300-2359",0,"",70,49,39,1,255,2,NA,NA,NA,NA,NA
"8477",2020,2,4,23,4,"4/23/2020 12:00:00 AM","OO","N603SK",3009,"PHX","Phoenix, AZ","Arizona",81,"GJT","Grand Junction, CO","Colorado",82,859,NA,NA,NA,NA,NA,"0800-0859",NA,NA,NA,NA,1133,NA,NA,NA,NA,NA,"1100-1159",1,"D",94,NA,NA,1,438,2,NA,NA,NA,NA,NA
"88720",2020,2,4,27,1,"4/27/2020 12:00:00 AM","OO","N903SW",5089,"ORD","Chicago, IL","Illinois",41,"CMX","Hancock/Houghton, MI","Michigan",43,1935,1925,-10,0,0,-1,"1900-1959",17,1942,2139,4,2207,2143,-24,0,0,-2,"2200-2259",0,"",92,78,57,1,360,2,NA,NA,NA,NA,NA
"21359",2020,2,4,10,5,"4/10/2020 12:00:00 AM","AA","N945NN",1478,"DFW","Dallas/Fort Worth, TX","Texas",74,"RDU","Raleigh/Durham, NC","North Carolina",36,705,656,-9,0,0,-1,"0700-0759",16,712,1011,5,1051,1016,-35,0,0,-2,"1000-1059",0,"",166,140,119,1,1061,5,NA,NA,NA,NA,NA
"157944",2020,2,4,11,6,"4/11/2020 12:00:00 AM","OH","",5162,"CLT","Charlotte, NC","North Carolina",36,"PVD","Providence, RI","Rhode Island",15,724,NA,NA,NA,NA,NA,"0700-0759",NA,NA,NA,NA,928,NA,NA,NA,NA,NA,"0900-0959",1,"D",124,NA,NA,1,683,3,NA,NA,NA,NA,NA
"225888",2020,2,4,6,1,"4/6/2020 12:00:00 AM","WN","N409WN",389,"HOU","Houston, TX","Texas",74,"JAX","Jacksonville, FL","Florida",33,1525,1520,-5,0,0,-1,"1500-1559",6,1526,1801,3,1825,1804,-21,0,0,-2,"1800-1859",0,"",120,104,95,1,816,4,NA,NA,NA,NA,NA
"196776",2020,2,4,8,3,"4/8/2020 12:00:00 AM","DL","N322NB",1469,"SLC","Salt Lake City, UT","Utah",87,"PHX","Phoenix, AZ","Arizona",81,1525,NA,NA,NA,NA,NA,"1500-1559",NA,NA,NA,NA,1556,NA,NA,NA,NA,NA,"1500-1559",1,"D",91,NA,NA,1,507,3,NA,NA,NA,NA,NA
"43182",2020,2,4,26,7,"4/26/2020 12:00:00 AM","DL","N122DU",1563,"DFW","Dallas/Fort Worth, TX","Texas",74,"DTW","Detroit, MI","Michigan",43,1535,1528,-7,0,0,-1,"1500-1559",19,1547,1858,10,1900,1908,8,8,0,0,"1900-1959",0,"",145,160,131,1,986,4,NA,NA,NA,NA,NA
"21685",2020,2,4,6,1,"4/6/2020 12:00:00 AM","AA","N111US",1499,"SLC","Salt Lake City, UT","Utah",87,"PHX","Phoenix, AZ","Arizona",81,1340,1330,-10,0,0,-1,"1300-1359",12,1342,1402,5,1417,1407,-10,0,0,-1,"1400-1459",0,"",97,97,80,1,507,3,NA,NA,NA,NA,NA
"99271",2020,2,4,1,3,"4/1/2020 12:00:00 AM","WN","",801,"BNA","Nashville, TN","Tennessee",54,"DEN","Denver, CO","Colorado",82,1535,NA,NA,NA,NA,NA,"1500-1559",NA,NA,NA,NA,1725,NA,NA,NA,NA,NA,"1700-1759",1,"D",170,NA,NA,1,1014,5,NA,NA,NA,NA,NA
"252089",2020,2,4,19,7,"4/19/2020 12:00:00 AM","OO","N460SW",4577,"ABE","Allentown/Bethlehem/Easton, PA","Pennsylvania",23,"DTW","Detroit, MI","Michigan",43,1735,1729,-6,0,0,-1,"1700-1759",9,1738,1901,7,1915,1908,-7,0,0,-1,"1900-1959",0,"",100,99,83,1,425,2,NA,NA,NA,NA,NA
"172911",2020,2,4,29,3,"4/29/2020 12:00:00 AM","UA","N76503",1738,"ORD","Chicago, IL","Illinois",41,"LAS","Las Vegas, NV","Nevada",85,1030,1018,-12,0,0,-1,"1000-1059",13,1031,1139,5,1240,1144,-56,0,0,-2,"1200-1259",0,"",250,206,188,1,1514,7,NA,NA,NA,NA,NA
"254902",2020,2,4,25,6,"4/25/2020 12:00:00 AM","OO","N278SY",3602,"SLC","Salt Lake City, UT","Utah",87,"FCA","Kalispell, MT","Montana",84,1515,1515,0,0,0,0,"1500-1559",19,1534,1658,3,1657,1701,4,4,0,0,"1600-1659",0,"",102,106,84,1,531,3,NA,NA,NA,NA,NA
"211251",2020,2,4,25,6,"4/25/2020 12:00:00 AM","WN","N8575Z",5676,"BWI","Baltimore, MD","Maryland",35,"DEN","Denver, CO","Colorado",82,715,711,-4,0,0,-1,"0700-0759",7,718,840,6,910,846,-24,0,0,-2,"0900-0959",0,"",235,215,202,1,1491,6,NA,NA,NA,NA,NA
"216471",2020,2,4,3,5,"4/3/2020 12:00:00 AM","WN","",2475,"FLL","Fort Lauderdale, FL","Florida",33,"DEN","Denver, CO","Colorado",82,630,NA,NA,NA,NA,NA,"0600-0659",NA,NA,NA,NA,900,NA,NA,NA,NA,NA,"0900-0959",1,"D",270,NA,NA,1,1703,7,NA,NA,NA,NA,NA
"151769",2020,2,4,1,3,"4/1/2020 12:00:00 AM","YX","",4463,"AVL","Asheville, NC","North Carolina",36,"PHL","Philadelphia, PA","Pennsylvania",23,1759,NA,NA,NA,NA,NA,"1700-1759",NA,NA,NA,NA,1950,NA,NA,NA,NA,NA,"1900-1959",1,"D",111,NA,NA,1,504,3,NA,NA,NA,NA,NA
"74906",2020,2,4,16,4,"4/16/2020 12:00:00 AM","G4","",1844,"MSY","New Orleans, LA","Louisiana",72,"IND","Indianapolis, IN","Indiana",42,842,NA,NA,NA,NA,NA,"0800-0859",NA,NA,NA,NA,1140,NA,NA,NA,NA,NA,"1100-1159",1,"D",118,NA,NA,1,707,3,NA,NA,NA,NA,NA
"153946",2020,2,4,30,4,"4/30/2020 12:00:00 AM","YX","N113HQ",4589,"DCA","Washington, DC","Virginia",38,"STL","St. Louis, MO","Missouri",64,1459,1453,-6,0,0,-1,"1400-1459",17,1510,1559,5,1629,1604,-25,0,0,-2,"1600-1659",0,"",150,131,109,1,719,3,NA,NA,NA,NA,NA
"161887",2020,2,4,21,2,"4/21/2020 12:00:00 AM","OH","",5297,"LIT","Little Rock, AR","Arkansas",71,"DFW","Dallas/Fort Worth, TX","Texas",74,1021,NA,NA,NA,NA,NA,"1000-1059",NA,NA,NA,NA,1141,NA,NA,NA,NA,NA,"1100-1159",1,"D",80,NA,NA,1,304,2,NA,NA,NA,NA,NA
"38654",2020,2,4,18,6,"4/18/2020 12:00:00 AM","DL","N326DN",3124,"PHX","Phoenix, AZ","Arizona",81,"SLC","Salt Lake City, UT","Utah",87,600,618,18,18,1,1,"0600-0659",8,626,843,4,832,847,15,15,1,1,"0800-0859",0,"",92,89,77,1,507,3,15,0,0,0,0
"78397",2020,2,4,10,5,"4/10/2020 12:00:00 AM","MQ","",3429,"LBB","Lubbock, TX","Texas",74,"DFW","Dallas/Fort Worth, TX","Texas",74,1220,NA,NA,NA,NA,NA,"1200-1259",NA,NA,NA,NA,1330,NA,NA,NA,NA,NA,"1300-1359",1,"D",70,NA,NA,1,282,2,NA,NA,NA,NA,NA
"54136",2020,2,4,17,5,"4/17/2020 12:00:00 AM","WN","N8328A",1730,"PHX","Phoenix, AZ","Arizona",81,"DEN","Denver, CO","Colorado",82,835,831,-4,0,0,-1,"0800-0859",9,840,1101,5,1120,1106,-14,0,0,-1,"1100-1159",0,"",105,95,81,1,602,3,NA,NA,NA,NA,NA
"266536",2020,2,4,1,3,"4/1/2020 12:00:00 AM","AA","N829NN",565,"CLT","Charlotte, NC","North Carolina",36,"RSW","Fort Myers, FL","Florida",33,1110,1059,-11,0,0,-1,"1100-1159",16,1115,1238,11,1303,1249,-14,0,0,-1,"1300-1359",0,"",113,110,83,1,600,3,NA,NA,NA,NA,NA
"124847",2020,2,4,16,4,"4/16/2020 12:00:00 AM","G4","",96,"LAS","Las Vegas, NV","Nevada",85,"SCK","Stockton, CA","California",91,1020,NA,NA,NA,NA,NA,"1000-1059",NA,NA,NA,NA,1139,NA,NA,NA,NA,NA,"1100-1159",1,"D",79,NA,NA,1,359,2,NA,NA,NA,NA,NA
"107118",2020,2,4,18,6,"4/18/2020 12:00:00 AM","9E","N8694A",4908,"ROA","Roanoke, VA","Virginia",38,"ATL","Atlanta, GA","Georgia",34,1720,1715,-5,0,0,-1,"1700-1759",10,1725,1822,3,1847,1825,-22,0,0,-2,"1800-1859",0,"",87,70,57,1,357,2,NA,NA,NA,NA,NA
"151147",2020,2,4,22,3,"4/22/2020 12:00:00 AM","YX","",4424,"PVD","Providence, RI","Rhode Island",15,"DCA","Washington, DC","Virginia",38,1341,NA,NA,NA,NA,NA,"1300-1359",NA,NA,NA,NA,1514,NA,NA,NA,NA,NA,"1500-1559",1,"D",93,NA,NA,1,356,2,NA,NA,NA,NA,NA
"138275",2020,2,4,5,7,"4/5/2020 12:00:00 AM","WN","",1796,"LGA","New York, NY","New York",22,"STL","St. Louis, MO","Missouri",64,1400,NA,NA,NA,NA,NA,"1400-1459",NA,NA,NA,NA,1545,NA,NA,NA,NA,NA,"1500-1559",1,"D",165,NA,NA,1,888,4,NA,NA,NA,NA,NA
"226186",2020,2,4,6,1,"4/6/2020 12:00:00 AM","WN","",568,"LAS","Las Vegas, NV","Nevada",85,"SAN","San Diego, CA","California",91,2050,NA,NA,NA,NA,NA,"2000-2059",NA,NA,NA,NA,2155,NA,NA,NA,NA,NA,"2100-2159",1,"D",65,NA,NA,1,258,2,NA,NA,NA,NA,NA
"31396",2020,2,4,9,4,"4/9/2020 12:00:00 AM","AA","",2642,"SNA","Santa Ana, CA","California",91,"ORD","Chicago, IL","Illinois",41,1021,NA,NA,NA,NA,NA,"1000-1059",NA,NA,NA,NA,1624,NA,NA,NA,NA,NA,"1600-1659",1,"D",243,NA,NA,1,1726,7,NA,NA,NA,NA,NA
"65925",2020,2,4,22,3,"4/22/2020 12:00:00 AM","WN","N8563Z",2037,"STL","St. Louis, MO","Missouri",64,"ICT","Wichita, KS","Kansas",62,1035,1029,-6,0,0,-1,"1000-1059",8,1037,1144,4,1200,1148,-12,0,0,-1,"1200-1259",0,"",85,79,67,1,392,2,NA,NA,NA,NA,NA
"25986",2020,2,4,20,1,"4/20/2020 12:00:00 AM","AA","N978NN",1758,"DFW","Dallas/Fort Worth, TX","Texas",74,"MEM","Memphis, TN","Tennessee",54,2044,2034,-10,0,0,-1,"2000-2059",9,2043,2138,7,2218,2145,-33,0,0,-2,"2200-2259",0,"",94,71,55,1,431,2,NA,NA,NA,NA,NA
"308088",2020,2,4,29,3,"4/29/2020 12:00:00 AM","WN","N407WN",2215,"DEN","Denver, CO","Colorado",82,"MSY","New Orleans, LA","Louisiana",72,1025,1023,-2,0,0,-1,"1000-1059",9,1032,1336,4,1400,1340,-20,0,0,-2,"1400-1459",0,"",155,137,124,1,1062,5,NA,NA,NA,NA,NA
"91920",2020,2,4,30,4,"4/30/2020 12:00:00 AM","OO","N186SY",3356,"SAN","San Diego, CA","California",91,"GEG","Spokane, WA","Washington",93,1715,1707,-8,0,0,-1,"1700-1759",11,1718,1936,3,2004,1939,-25,0,0,-2,"2000-2059",0,"",169,152,138,1,1027,5,NA,NA,NA,NA,NA
"157041",2020,2,4,1,3,"4/1/2020 12:00:00 AM","OH","",5125,"ILM","Wilmington, NC","North Carolina",36,"CLT","Charlotte, NC","North Carolina",36,1602,NA,NA,NA,NA,NA,"1600-1659",NA,NA,NA,NA,1719,NA,NA,NA,NA,NA,"1700-1759",1,"D",77,NA,NA,1,185,1,NA,NA,NA,NA,NA
"161964",2020,2,4,8,3,"4/8/2020 12:00:00 AM","OH","N506AE",5299,"CLT","Charlotte, NC","North Carolina",36,"JAN","Jackson/Vicksburg, MS","Mississippi",53,1451,1512,21,21,1,1,"1400-1459",21,1533,1605,5,1555,1610,15,15,1,1,"1500-1559",0,"",124,118,92,1,562,3,0,0,0,0,15
"159595",2020,2,4,4,6,"4/4/2020 12:00:00 AM","OH","",5221,"CLT","Charlotte, NC","North Carolina",36,"FAY","Fayetteville, NC","North Carolina",36,748,NA,NA,NA,NA,NA,"0700-0759",NA,NA,NA,NA,846,NA,NA,NA,NA,NA,"0800-0859",1,"D",58,NA,NA,1,118,1,NA,NA,NA,NA,NA
"266364",2020,2,4,1,3,"4/1/2020 12:00:00 AM","AA","N151UW",556,"DFW","Dallas/Fort Worth, TX","Texas",74,"PHX","Phoenix, AZ","Arizona",81,1834,1828,-6,0,0,-1,"1800-1859",7,1835,1854,6,1916,1900,-16,0,0,-2,"1900-1959",0,"",162,152,139,1,868,4,NA,NA,NA,NA,NA
