"","YEAR","QUARTER","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","OP_UNIQUE_CARRIER","TAIL_NUM","OP_CARRIER_FL_NUM","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_NM","ORIGIN_WAC","DEST","DEST_CITY_NAME","DEST_STATE_NM","DEST_WAC","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","DEP_DEL15","DEP_DELAY_GROUP","DEP_TIME_BLK","TAXI_OUT","WHEELS_OFF","WHEELS_ON","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","ARR_DEL15","ARR_DELAY_GROUP","ARR_TIME_BLK","CANCELLED","CANCELLATION_CODE","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","DISTANCE_GROUP","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY"
"283854",2018,2,4,27,5,"4/27/2018 12:00:00 AM","UA","N839UA",1155,"DFW","Dallas/Fort Worth, TX","Texas",74,"ORD","Chicago, IL","Illinois",41,545,540,-5,0,0,-1,"0001-0559",13,553,801,10,805,811,6,6,0,0,"0800-0859",0,"",140,151,128,1,802,4,NA,NA,NA,NA,NA
"492725",2018,2,4,11,3,"4/11/2018 12:00:00 AM","AA","N831NN",1093,"DFW","Dallas/Fort Worth, TX","Texas",74,"SJU","San Juan, PR","Puerto Rico",3,705,701,-4,0,0,-1,"0700-0759",15,716,1219,4,1244,1223,-21,0,0,-2,"1200-1259",0,"",279,262,243,1,2165,9,NA,NA,NA,NA,NA
"234531",2018,2,4,17,2,"4/17/2018 12:00:00 AM","WN","N787SA",253,"ABQ","Albuquerque, NM","New Mexico",86,"HOU","Houston, TX","Texas",74,1625,1700,35,35,1,2,"1600-1659",9,1709,1946,5,1925,1951,26,26,1,1,"1900-1959",0,"",120,111,97,1,759,4,8,0,0,0,18
"400903",2018,2,4,11,3,"4/11/2018 12:00:00 AM","YX","N215JQ",5901,"BUF","Buffalo, NY","New York",22,"LGA","New York, NY","New York",22,759,746,-13,0,0,-1,"0700-0759",26,812,908,18,930,926,-4,0,0,-1,"0900-0959",0,"",91,100,56,1,292,2,NA,NA,NA,NA,NA
"509337",2018,2,4,29,7,"4/29/2018 12:00:00 AM","AA","N103NN",1422,"JFK","New York, NY","New York",22,"BOS","Boston, MA","Massachusetts",13,1230,1222,-8,0,0,-1,"1200-1259",16,1238,1315,6,1340,1321,-19,0,0,-2,"1300-1359",0,"",70,59,37,1,187,1,NA,NA,NA,NA,NA
"281898",2018,2,4,28,6,"4/28/2018 12:00:00 AM","UA","N474UA",1760,"PDX","Portland, OR","Oregon",92,"EWR","Newark, NJ","New Jersey",21,600,554,-6,0,0,-1,"0600-0659",9,603,1356,6,1415,1402,-13,0,0,-1,"1400-1459",0,"",315,308,293,1,2434,10,NA,NA,NA,NA,NA
"514984",2018,2,4,20,5,"4/20/2018 12:00:00 AM","AA","N932AN",2325,"DFW","Dallas/Fort Worth, TX","Texas",74,"ABQ","Albuquerque, NM","New Mexico",86,1450,1445,-5,0,0,-1,"1400-1459",20,1505,1532,9,1543,1541,-2,0,0,-1,"1500-1559",0,"",113,116,87,1,569,3,NA,NA,NA,NA,NA
"331358",2018,2,4,5,4,"4/5/2018 12:00:00 AM","9E","N131EV",3403,"DFW","Dallas/Fort Worth, TX","Texas",74,"MSP","Minneapolis, MN","Minnesota",63,1845,1838,-7,0,0,-1,"1800-1859",22,1900,2059,4,2118,2103,-15,0,0,-1,"2100-2159",0,"",153,145,119,1,852,4,NA,NA,NA,NA,NA
"70776",2018,2,4,19,4,"4/19/2018 12:00:00 AM","DL","N966DL",1171,"ATL","Atlanta, GA","Georgia",34,"DFW","Dallas/Fort Worth, TX","Texas",74,1248,1242,-6,0,0,-1,"1200-1259",15,1257,1347,5,1409,1352,-17,0,0,-2,"1400-1459",0,"",141,130,110,1,731,3,NA,NA,NA,NA,NA
"72435",2018,2,4,4,3,"4/4/2018 12:00:00 AM","DL","N370NB",810,"DTW","Detroit, MI","Michigan",43,"DCA","Washington, DC","Virginia",38,1225,1226,1,1,0,0,"1200-1259",12,1238,1344,3,1353,1347,-6,0,0,-1,"1300-1359",0,"",88,81,66,1,405,2,NA,NA,NA,NA,NA
"63746",2018,2,4,9,1,"4/9/2018 12:00:00 AM","AS","N614AS",46,"BET","Bethel, AK","Alaska",1,"ANC","Anchorage, AK","Alaska",1,2100,2047,-13,0,0,-1,"2100-2159",4,2051,2146,5,2210,2151,-19,0,0,-2,"2200-2259",0,"",70,64,55,1,399,2,NA,NA,NA,NA,NA
"121517",2018,2,4,26,4,"4/26/2018 12:00:00 AM","OO","N262SY",4160,"LGA","New York, NY","New York",22,"ORD","Chicago, IL","Illinois",41,1115,1116,1,1,0,0,"1100-1159",23,1139,1231,4,1300,1235,-25,0,0,-2,"1300-1359",0,"",165,139,112,1,733,3,NA,NA,NA,NA,NA
"25020",2018,2,4,9,1,"4/9/2018 12:00:00 AM","WN","N256WN",1164,"CLE","Cleveland, OH","Ohio",44,"BNA","Nashville, TN","Tennessee",54,935,1013,38,38,1,2,"0900-0959",8,1021,1038,5,1005,1043,38,38,1,2,"1000-1059",0,"",90,90,77,1,448,2,0,0,0,0,38
"330486",2018,2,4,1,7,"4/1/2018 12:00:00 AM","9E","N8972E",3374,"RDU","Raleigh/Durham, NC","North Carolina",36,"CVG","Cincinnati, OH","Kentucky",52,1410,1401,-9,0,0,-1,"1400-1459",13,1414,1524,5,1549,1529,-20,0,0,-2,"1500-1559",0,"",99,88,70,1,390,2,NA,NA,NA,NA,NA
"461348",2018,2,4,3,2,"4/3/2018 12:00:00 AM","AA","N992NN",2502,"DFW","Dallas/Fort Worth, TX","Texas",74,"SNA","Santa Ana, CA","California",91,1655,1806,71,71,1,4,"1600-1659",19,1825,1913,4,1809,1917,68,68,1,4,"1800-1859",0,"",194,191,168,1,1205,5,64,0,0,0,4
"26988",2018,2,4,9,1,"4/9/2018 12:00:00 AM","WN","N951WN",1746,"OAK","Oakland, CA","California",91,"SAN","San Diego, CA","California",91,1910,1933,23,23,1,1,"1900-1959",16,1949,2056,5,2040,2101,21,21,1,1,"2000-2059",0,"",90,88,67,1,446,2,0,0,0,0,21
"410706",2018,2,4,2,1,"4/2/2018 12:00:00 AM","DL","N924AT",1721,"DTW","Detroit, MI","Michigan",43,"CLT","Charlotte, NC","North Carolina",36,1000,955,-5,0,0,-1,"1000-1059",18,1013,1126,9,1153,1135,-18,0,0,-2,"1100-1159",0,"",113,100,73,1,500,3,NA,NA,NA,NA,NA
"510882",2018,2,4,11,3,"4/11/2018 12:00:00 AM","AA","N930NN",2196,"BOS","Boston, MA","Massachusetts",13,"PHX","Phoenix, AZ","Arizona",81,1000,953,-7,0,0,-1,"1000-1059",25,1018,1246,3,1254,1249,-5,0,0,-1,"1200-1259",0,"",354,356,328,1,2300,10,NA,NA,NA,NA,NA
"48369",2018,2,4,14,6,"4/14/2018 12:00:00 AM","WN","N927WN",4702,"MCI","Kansas City, MO","Missouri",64,"STL","St. Louis, MO","Missouri",64,1555,1550,-5,0,0,-1,"1500-1559",9,1559,1640,15,1655,1655,0,0,0,0,"1600-1659",0,"",60,65,41,1,237,1,NA,NA,NA,NA,NA
"16687",2018,2,4,29,7,"4/29/2018 12:00:00 AM","OO","N925EV",5522,"MRY","Monterey, CA","California",91,"LAX","Los Angeles, CA","California",91,930,922,-8,0,0,-1,"0900-0959",10,932,1026,22,1058,1048,-10,0,0,-1,"1000-1059",0,"",88,86,54,1,266,2,NA,NA,NA,NA,NA
"484033",2018,2,4,23,1,"4/23/2018 12:00:00 AM","AA","N827NN",2738,"MIA","Miami, FL","Florida",33,"PHL","Philadelphia, PA","Pennsylvania",23,2000,756,716,716,1,12,"2000-2059",13,809,1031,6,2258,1037,699,699,1,12,"2200-2259",0,"",178,161,142,1,1013,5,0,670,0,0,29
"272892",2018,2,4,24,2,"4/24/2018 12:00:00 AM","DL","N330DX",694,"ATL","Atlanta, GA","Georgia",34,"MIA","Miami, FL","Florida",33,2045,2043,-2,0,0,-1,"2000-2059",22,2105,2229,8,2235,2237,2,2,0,0,"2200-2259",0,"",110,114,84,1,594,3,NA,NA,NA,NA,NA
"267142",2018,2,4,26,4,"4/26/2018 12:00:00 AM","DL","N551NW",1827,"FLL","Fort Lauderdale, FL","Florida",33,"ATL","Atlanta, GA","Georgia",34,1355,1359,4,4,0,0,"1300-1359",16,1415,1543,9,1550,1552,2,2,0,0,"1500-1559",0,"",115,113,88,1,581,3,NA,NA,NA,NA,NA
"349546",2018,2,4,16,1,"4/16/2018 12:00:00 AM","G4","337NV",133,"PVU","Provo, UT","Utah",87,"AZA","Phoenix, AZ","Arizona",81,1522,1544,22,22,1,1,"1500-1559",13,1557,1618,5,1555,1623,28,28,1,1,"1500-1559",0,"",93,99,81,1,477,2,0,0,8,0,20
"3519",2018,2,4,1,7,"4/1/2018 12:00:00 AM","EV","N14570",4012,"IAH","Houston, TX","Texas",74,"AEX","Alexandria, LA","Louisiana",72,1420,1419,-1,0,0,-1,"1400-1459",12,1431,1505,6,1523,1511,-12,0,0,-1,"1500-1559",0,"",63,52,34,1,190,1,NA,NA,NA,NA,NA
"456488",2018,2,4,28,6,"4/28/2018 12:00:00 AM","AA","N130AN",1617,"LAS","Las Vegas, NV","Nevada",85,"LAX","Los Angeles, CA","California",91,1059,1055,-4,0,0,-1,"1000-1059",20,1115,1200,16,1234,1216,-18,0,0,-2,"1200-1259",0,"",95,81,45,1,236,1,NA,NA,NA,NA,NA
"425293",2018,2,4,27,5,"4/27/2018 12:00:00 AM","DL","N681DA",2150,"ATL","Atlanta, GA","Georgia",34,"MCO","Orlando, FL","Florida",33,1855,1854,-1,0,0,-1,"1800-1859",10,1904,2008,10,2026,2018,-8,0,0,-1,"2000-2059",0,"",91,84,64,1,404,2,NA,NA,NA,NA,NA
"513965",2018,2,4,8,7,"4/8/2018 12:00:00 AM","AA","N9008U",2291,"DTW","Detroit, MI","Michigan",43,"MIA","Miami, FL","Florida",33,630,822,112,112,1,7,"0600-0659",12,834,1044,11,934,1055,81,81,1,5,"0900-0959",0,"",184,153,130,1,1145,5,81,0,0,0,0
"130065",2018,2,4,2,1,"4/2/2018 12:00:00 AM","WN","N7721E",974,"MDW","Chicago, IL","Illinois",41,"STL","St. Louis, MO","Missouri",64,1420,1416,-4,0,0,-1,"1400-1459",8,1424,1514,2,1525,1516,-9,0,0,-1,"1500-1559",0,"",65,60,50,1,251,2,NA,NA,NA,NA,NA
"504081",2018,2,4,21,6,"4/21/2018 12:00:00 AM","AA","N7547A",1229,"ELP","El Paso, TX","Texas",74,"DFW","Dallas/Fort Worth, TX","Texas",74,1240,1231,-9,0,0,-1,"1200-1259",20,1251,1503,15,1523,1518,-5,0,0,-1,"1500-1559",0,"",103,107,72,1,551,3,NA,NA,NA,NA,NA
"405214",2018,2,4,15,7,"4/15/2018 12:00:00 AM","AS","N854VA",1591,"PSP","Palm Springs, CA","California",91,"SFO","San Francisco, CA","California",91,1345,1355,10,10,0,0,"1300-1359",10,1405,1514,3,1511,1517,6,6,0,0,"1500-1559",0,"",86,82,69,1,421,2,NA,NA,NA,NA,NA
"275401",2018,2,4,25,3,"4/25/2018 12:00:00 AM","UA","N807UA",1264,"ORD","Chicago, IL","Illinois",41,"DCA","Washington, DC","Virginia",38,1935,1932,-3,0,0,-1,"1900-1959",13,1945,2205,6,2234,2211,-23,0,0,-2,"2200-2259",0,"",119,99,80,1,612,3,NA,NA,NA,NA,NA
"28009",2018,2,4,9,1,"4/9/2018 12:00:00 AM","WN","N7711N",930,"STL","St. Louis, MO","Missouri",64,"ATL","Atlanta, GA","Georgia",34,825,837,12,12,0,0,"0800-0859",9,846,1046,10,1100,1056,-4,0,0,-1,"1100-1159",0,"",95,79,60,1,484,2,NA,NA,NA,NA,NA
"394528",2018,2,4,7,6,"4/7/2018 12:00:00 AM","WN","N7862A",5396,"LAX","Los Angeles, CA","California",91,"ATL","Atlanta, GA","Georgia",34,1705,1716,11,11,0,0,"1700-1759",31,1747,25,4,25,29,4,4,0,0,"0001-0559",0,"",260,253,218,1,1947,8,NA,NA,NA,NA,NA
"426168",2018,2,4,27,5,"4/27/2018 12:00:00 AM","DL","N37700",2985,"SEA","Seattle, WA","Washington",93,"LAX","Los Angeles, CA","California",91,2045,2042,-3,0,0,-1,"2000-2059",16,2058,2315,6,2325,2321,-4,0,0,-1,"2300-2359",0,"",160,159,137,1,954,4,NA,NA,NA,NA,NA
"98109",2018,2,4,24,2,"4/24/2018 12:00:00 AM","B6","N957JB",1,"JFK","New York, NY","New York",22,"FLL","Fort Lauderdale, FL","Florida",33,1011,1014,3,3,0,0,"1000-1059",22,1036,1311,5,1319,1316,-3,0,0,-1,"1300-1359",0,"",188,182,155,1,1069,5,NA,NA,NA,NA,NA
"462562",2018,2,4,11,3,"4/11/2018 12:00:00 AM","AA","N830NN",2540,"PBI","West Palm Beach/Palm Beach, FL","Florida",33,"DFW","Dallas/Fort Worth, TX","Texas",74,1850,1842,-8,0,0,-1,"1800-1859",10,1852,2028,18,2106,2046,-20,0,0,-2,"2100-2159",0,"",196,184,156,1,1102,5,NA,NA,NA,NA,NA
"160550",2018,2,4,27,5,"4/27/2018 12:00:00 AM","YV","N89342",6135,"ATL","Atlanta, GA","Georgia",34,"IAH","Houston, TX","Texas",74,1400,1356,-4,0,0,-1,"1400-1459",18,1414,1452,5,1520,1457,-23,0,0,-2,"1500-1559",0,"",140,121,98,1,689,3,NA,NA,NA,NA,NA
"151092",2018,2,4,18,3,"4/18/2018 12:00:00 AM","WN","N558WN",5635,"CLT","Charlotte, NC","North Carolina",36,"BWI","Baltimore, MD","Maryland",35,1335,1327,-8,0,0,-1,"1300-1359",29,1356,1451,2,1455,1453,-2,0,0,-1,"1400-1459",0,"",80,86,55,1,361,2,NA,NA,NA,NA,NA
"355046",2018,2,4,29,7,"4/29/2018 12:00:00 AM","HA","N494HA",123,"HNL","Honolulu, HI","Hawaii",2,"LIH","Lihue, HI","Hawaii",2,740,729,-11,0,0,-1,"0700-0759",11,740,801,6,820,807,-13,0,0,-1,"0800-0859",0,"",40,38,21,1,102,1,NA,NA,NA,NA,NA
"492044",2018,2,4,1,7,"4/1/2018 12:00:00 AM","AA","N862NN",1061,"PHX","Phoenix, AZ","Arizona",81,"ORD","Chicago, IL","Illinois",41,520,513,-7,0,0,-1,"0001-0559",17,530,1014,32,1044,1046,2,2,0,0,"1000-1059",0,"",204,213,164,1,1440,6,NA,NA,NA,NA,NA
"504094",2018,2,4,4,3,"4/4/2018 12:00:00 AM","AA","N884NN",1231,"BOS","Boston, MA","Massachusetts",13,"PHL","Philadelphia, PA","Pennsylvania",23,1745,1846,61,61,1,4,"1700-1759",18,1904,2014,21,1929,2035,66,66,1,4,"1900-1959",0,"",104,109,70,1,280,2,0,0,5,0,61
"396243",2018,2,4,7,6,"4/7/2018 12:00:00 AM","WN","N7721E",4316,"STL","St. Louis, MO","Missouri",64,"SAT","San Antonio, TX","Texas",74,955,1003,8,8,0,0,"0900-0959",9,1012,1159,5,1210,1204,-6,0,0,-1,"1200-1259",0,"",135,121,107,1,786,4,NA,NA,NA,NA,NA
"264155",2018,2,4,25,3,"4/25/2018 12:00:00 AM","DL","N990AT",1639,"ATL","Atlanta, GA","Georgia",34,"TLH","Tallahassee, FL","Florida",33,1351,1348,-3,0,0,-1,"1300-1359",20,1408,1444,2,1454,1446,-8,0,0,-1,"1400-1459",0,"",63,58,36,1,223,1,NA,NA,NA,NA,NA
"362897",2018,2,4,2,1,"4/2/2018 12:00:00 AM","OO","N934SW",5341,"PSC","Pasco/Kennewick/Richland, WA","Washington",93,"SFO","San Francisco, CA","California",91,1310,1302,-8,0,0,-1,"1300-1359",11,1313,1450,7,1515,1457,-18,0,0,-2,"1500-1559",0,"",125,115,97,1,620,3,NA,NA,NA,NA,NA
"75862",2018,2,4,5,4,"4/5/2018 12:00:00 AM","DL","N6708D",1482,"RDU","Raleigh/Durham, NC","North Carolina",36,"ATL","Atlanta, GA","Georgia",34,630,629,-1,0,0,-1,"0600-0659",13,642,740,6,801,746,-15,0,0,-1,"0800-0859",0,"",91,77,58,1,356,2,NA,NA,NA,NA,NA
"173637",2018,2,4,12,4,"4/12/2018 12:00:00 AM","DL","N989DN",2481,"OKC","Oklahoma City, OK","Oklahoma",73,"ATL","Atlanta, GA","Georgia",34,1216,1209,-7,0,0,-1,"1200-1259",11,1220,1454,5,1517,1459,-18,0,0,-2,"1500-1559",0,"",121,110,94,1,761,4,NA,NA,NA,NA,NA
"221182",2018,2,4,3,2,"4/3/2018 12:00:00 AM","WN","N237WN",983,"FLL","Fort Lauderdale, FL","Florida",33,"TPA","Tampa, FL","Florida",33,600,552,-8,0,0,-1,"0600-0659",13,605,642,5,700,647,-13,0,0,-1,"0700-0759",0,"",60,55,37,1,197,1,NA,NA,NA,NA,NA
"315562",2018,2,4,13,5,"4/13/2018 12:00:00 AM","UA","N852UA",280,"EWR","Newark, NJ","New Jersey",21,"BOS","Boston, MA","Massachusetts",13,1930,1925,-5,0,0,-1,"1900-1959",32,1957,2035,5,2055,2040,-15,0,0,-1,"2000-2059",0,"",85,75,38,1,200,1,NA,NA,NA,NA,NA
"67880",2018,2,4,15,7,"4/15/2018 12:00:00 AM","DL","N333DX",1248,"AUS","Austin, TX","Texas",74,"ATL","Atlanta, GA","Georgia",34,1835,1835,0,0,0,0,"1800-1859",11,1846,2126,10,2145,2136,-9,0,0,-1,"2100-2159",0,"",130,121,100,1,813,4,NA,NA,NA,NA,NA
"462148",2018,2,4,3,2,"4/3/2018 12:00:00 AM","AA","N991AU",2529,"TPA","Tampa, FL","Florida",33,"DFW","Dallas/Fort Worth, TX","Texas",74,600,553,-7,0,0,-1,"0600-0659",16,609,735,18,749,753,4,4,0,0,"0700-0759",0,"",169,180,146,1,929,4,NA,NA,NA,NA,NA
"137694",2018,2,4,5,4,"4/5/2018 12:00:00 AM","WN","N8654B",260,"BWI","Baltimore, MD","Maryland",35,"MSP","Minneapolis, MN","Minnesota",63,2105,2136,31,31,1,2,"2100-2159",10,2146,2318,3,2250,2321,31,31,1,2,"2200-2259",0,"",165,165,152,1,936,4,1,0,0,0,30
"219358",2018,2,4,2,1,"4/2/2018 12:00:00 AM","WN","N418WN",6479,"SFO","San Francisco, CA","California",91,"PHX","Phoenix, AZ","Arizona",81,2225,2220,-5,0,0,-1,"2200-2259",30,2250,16,3,20,19,-1,0,0,-1,"0001-0559",0,"",115,119,86,1,651,3,NA,NA,NA,NA,NA
"158157",2018,2,4,8,7,"4/8/2018 12:00:00 AM","YV","N85356",6058,"IAH","Houston, TX","Texas",74,"DFW","Dallas/Fort Worth, TX","Texas",74,1648,1646,-2,0,0,-1,"1600-1659",15,1701,1748,8,1802,1756,-6,0,0,-1,"1800-1859",0,"",74,70,47,1,224,1,NA,NA,NA,NA,NA
"150450",2018,2,4,18,3,"4/18/2018 12:00:00 AM","WN","N7703A",1726,"ATL","Atlanta, GA","Georgia",34,"LAS","Las Vegas, NV","Nevada",85,2000,2120,80,80,1,5,"2000-2059",13,2133,2241,10,2130,2251,81,81,1,5,"2100-2159",0,"",270,271,248,1,1747,7,65,0,1,0,15
"455365",2018,2,4,2,1,"4/2/2018 12:00:00 AM","AA","N994NN",1581,"BDL","Hartford, CT","Connecticut",11,"DFW","Dallas/Fort Worth, TX","Texas",74,1800,1813,13,13,0,0,"1800-1859",12,1825,2106,12,2112,2118,6,6,0,0,"2100-2159",0,"",252,245,221,1,1471,6,NA,NA,NA,NA,NA
"307042",2018,2,4,23,1,"4/23/2018 12:00:00 AM","UA","N38446",704,"IAH","Houston, TX","Texas",74,"EWR","Newark, NJ","New Jersey",21,1835,1833,-2,0,0,-1,"1800-1859",23,1856,2253,13,2312,2306,-6,0,0,-1,"2300-2359",0,"",217,213,177,1,1400,6,NA,NA,NA,NA,NA
"340488",2018,2,4,7,6,"4/7/2018 12:00:00 AM","B6","N986JB",1078,"LAS","Las Vegas, NV","Nevada",85,"BOS","Boston, MA","Massachusetts",13,729,719,-10,0,0,-1,"0700-0759",13,732,1458,7,1533,1505,-28,0,0,-2,"1500-1559",0,"",304,286,266,1,2381,10,NA,NA,NA,NA,NA
"229282",2018,2,4,29,7,"4/29/2018 12:00:00 AM","WN","N957WN",2243,"BWI","Baltimore, MD","Maryland",35,"STL","St. Louis, MO","Missouri",64,1135,1144,9,9,0,0,"1100-1159",11,1155,1241,2,1245,1243,-2,0,0,-1,"1200-1259",0,"",130,119,106,1,738,3,NA,NA,NA,NA,NA
"166047",2018,2,4,9,1,"4/9/2018 12:00:00 AM","YX","N864RW",3498,"ORD","Chicago, IL","Illinois",41,"IND","Indianapolis, IN","Indiana",42,2105,2056,-9,0,0,-1,"2100-2159",19,2115,2246,5,2314,2251,-23,0,0,-2,"2300-2359",0,"",69,55,31,1,177,1,NA,NA,NA,NA,NA
"123971",2018,2,4,12,4,"4/12/2018 12:00:00 AM","OO","N770SK",4853,"PVD","Providence, RI","Rhode Island",15,"DTW","Detroit, MI","Michigan",43,1230,1224,-6,0,0,-1,"1200-1259",15,1239,1429,6,1443,1435,-8,0,0,-1,"1400-1459",0,"",133,131,110,1,615,3,NA,NA,NA,NA,NA
"283079",2018,2,4,27,5,"4/27/2018 12:00:00 AM","UA","N451UA",2202,"LGA","New York, NY","New York",22,"ORD","Chicago, IL","Illinois",41,1200,1157,-3,0,0,-1,"1200-1259",52,1249,1340,16,1338,1356,18,18,1,1,"1300-1359",0,"",158,179,111,1,733,3,0,0,18,0,0
"256869",2018,2,4,1,7,"4/1/2018 12:00:00 AM","DL","N936AT",1109,"MCI","Kansas City, MO","Missouri",64,"DTW","Detroit, MI","Michigan",43,1345,1341,-4,0,0,-1,"1300-1359",57,1438,1654,7,1636,1701,25,25,1,1,"1600-1659",0,"",111,140,76,1,629,3,0,0,25,0,0
"490010",2018,2,4,27,5,"4/27/2018 12:00:00 AM","AA","N956UW",899,"MSP","Minneapolis, MN","Minnesota",63,"PHL","Philadelphia, PA","Pennsylvania",23,1341,1334,-7,0,0,-1,"1300-1359",13,1347,1656,16,1717,1712,-5,0,0,-1,"1700-1759",0,"",156,158,129,1,980,4,NA,NA,NA,NA,NA
"793",2018,2,4,29,7,"4/29/2018 12:00:00 AM","B6","N989JB",834,"SFO","San Francisco, CA","California",91,"BOS","Boston, MA","Massachusetts",13,2030,2022,-8,0,0,-1,"2000-2059",9,2031,445,8,505,453,-12,0,0,-1,"0001-0559",0,"",335,331,314,1,2704,11,NA,NA,NA,NA,NA
"411202",2018,2,4,2,1,"4/2/2018 12:00:00 AM","DL","N374NW",2121,"ELP","El Paso, TX","Texas",74,"ATL","Atlanta, GA","Georgia",34,1625,1624,-1,0,0,-1,"1600-1659",13,1637,2055,5,2130,2100,-30,0,0,-2,"2100-2159",0,"",185,156,138,1,1282,6,NA,NA,NA,NA,NA
"344831",2018,2,4,10,2,"4/10/2018 12:00:00 AM","B6","N639JB",21,"BOS","Boston, MA","Massachusetts",13,"PBI","West Palm Beach/Palm Beach, FL","Florida",33,754,754,0,0,0,0,"0700-0759",17,811,1126,4,1114,1130,16,16,1,1,"1100-1159",0,"",200,216,195,1,1197,5,0,0,16,0,0
"338853",2018,2,4,5,4,"4/5/2018 12:00:00 AM","B6","N561JB",1273,"JFK","New York, NY","New York",22,"CHS","Charleston, SC","South Carolina",37,713,709,-4,0,0,-1,"0700-0759",24,733,911,11,925,922,-3,0,0,-1,"0900-0959",0,"",132,133,98,1,636,3,NA,NA,NA,NA,NA
"112410",2018,2,4,20,5,"4/20/2018 12:00:00 AM","OO","N454SW",4124,"RAP","Rapid City, SD","South Dakota",67,"MSP","Minneapolis, MN","Minnesota",63,1233,1235,2,2,0,0,"1200-1259",18,1253,1503,11,1514,1514,0,0,0,0,"1500-1559",0,"",101,99,70,1,489,2,NA,NA,NA,NA,NA
"121622",2018,2,4,26,4,"4/26/2018 12:00:00 AM","OO","N442SW",4290,"MSP","Minneapolis, MN","Minnesota",63,"FNT","Flint, MI","Michigan",43,2040,2037,-3,0,0,-1,"2000-2059",9,2046,2257,5,2320,2302,-18,0,0,-2,"2300-2359",0,"",100,85,71,1,491,2,NA,NA,NA,NA,NA
"311995",2018,2,4,8,7,"4/8/2018 12:00:00 AM","UA","N33284",442,"EWR","Newark, NJ","New Jersey",21,"BDL","Hartford, CT","Connecticut",11,2159,2153,-6,0,0,-1,"2100-2159",14,2207,2236,4,2302,2240,-22,0,0,-2,"2300-2359",0,"",63,47,29,1,116,1,NA,NA,NA,NA,NA
"315388",2018,2,4,13,5,"4/13/2018 12:00:00 AM","UA","N38268",437,"IAH","Houston, TX","Texas",74,"DEN","Denver, CO","Colorado",82,1805,1807,2,2,0,0,"1800-1859",58,1905,2031,5,1955,2036,41,41,1,2,"1900-1959",0,"",170,209,146,1,862,4,0,0,41,0,0
"341644",2018,2,4,8,7,"4/8/2018 12:00:00 AM","B6","N249JB",2617,"JAX","Jacksonville, FL","Florida",33,"FLL","Fort Lauderdale, FL","Florida",33,1948,1950,2,2,0,0,"1900-1959",10,2000,2052,20,2108,2112,4,4,0,0,"2100-2159",0,"",80,82,52,1,319,2,NA,NA,NA,NA,NA
"305416",2018,2,4,18,3,"4/18/2018 12:00:00 AM","UA","N468UA",1991,"SAN","San Diego, CA","California",91,"LAX","Los Angeles, CA","California",91,615,606,-9,0,0,-1,"0600-0659",25,631,656,8,714,704,-10,0,0,-1,"0700-0759",0,"",59,58,25,1,109,1,NA,NA,NA,NA,NA
"85870",2018,2,4,9,1,"4/9/2018 12:00:00 AM","DL","N334NB",917,"SLC","Salt Lake City, UT","Utah",87,"SEA","Seattle, WA","Washington",93,850,847,-3,0,0,-1,"0800-0859",15,902,955,8,1001,1003,2,2,0,0,"1000-1059",0,"",131,136,113,1,689,3,NA,NA,NA,NA,NA
"16178",2018,2,4,29,7,"4/29/2018 12:00:00 AM","OO","N452SW",4806,"SBN","South Bend, IN","Indiana",42,"DTW","Detroit, MI","Michigan",43,639,639,0,0,0,0,"0600-0659",36,715,746,4,746,750,4,4,0,0,"0700-0759",0,"",67,71,31,1,157,1,NA,NA,NA,NA,NA
"457744",2018,2,4,23,1,"4/23/2018 12:00:00 AM","AA","N957UW",1653,"IAH","Houston, TX","Texas",74,"PHL","Philadelphia, PA","Pennsylvania",23,814,811,-3,0,0,-1,"0800-0859",14,825,1209,5,1235,1214,-21,0,0,-2,"1200-1259",0,"",201,183,164,1,1325,6,NA,NA,NA,NA,NA
"463420",2018,2,4,16,1,"4/16/2018 12:00:00 AM","AA","N897NN",2567,"BOS","Boston, MA","Massachusetts",13,"ORD","Chicago, IL","Illinois",41,800,758,-2,0,0,-1,"0800-0859",20,818,919,23,1001,942,-19,0,0,-2,"1000-1059",0,"",181,164,121,1,867,4,NA,NA,NA,NA,NA
"362256",2018,2,4,2,1,"4/2/2018 12:00:00 AM","OO","N449SW",4582,"SBN","South Bend, IN","Indiana",42,"ATL","Atlanta, GA","Georgia",34,600,552,-8,0,0,-1,"0600-0659",28,620,745,6,804,751,-13,0,0,-1,"0800-0859",0,"",124,119,85,1,566,3,NA,NA,NA,NA,NA
"11330",2018,2,4,22,7,"4/22/2018 12:00:00 AM","NK","N650NK",618,"MSY","New Orleans, LA","Louisiana",72,"MCO","Orlando, FL","Florida",33,2033,2031,-2,0,0,-1,"2000-2059",8,2039,2257,5,2319,2302,-17,0,0,-2,"2300-2359",0,"",106,91,78,1,551,3,NA,NA,NA,NA,NA
