"","YEAR","QUARTER","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","OP_UNIQUE_CARRIER","TAIL_NUM","OP_CARRIER_FL_NUM","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_NM","ORIGIN_WAC","DEST","DEST_CITY_NAME","DEST_STATE_NM","DEST_WAC","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","DEP_DEL15","DEP_DELAY_GROUP","DEP_TIME_BLK","TAXI_OUT","WHEELS_OFF","WHEELS_ON","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","ARR_DEL15","ARR_DELAY_GROUP","ARR_TIME_BLK","CANCELLED","CANCELLATION_CODE","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","DISTANCE_GROUP","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY"
"57478",2020,3,9,21,1,"9/21/2020 12:00:00 AM","DL","N381DZ",1330,"PHX","Phoenix, AZ","Arizona",81,"ATL","Atlanta, GA","Georgia",34,2350,2344,-6,0,0,-1,"2300-2359",11,2355,554,10,621,604,-17,0,0,-2,"0600-0659",0,"",211,200,179,1,1587,7,NA,NA,NA,NA,NA
"294668",2020,3,9,25,5,"9/25/2020 12:00:00 AM","9E","N298PQ",5130,"HSV","Huntsville, AL","Alabama",51,"ATL","Atlanta, GA","Georgia",34,1845,1840,-5,0,0,-1,"1800-1859",10,1850,2022,4,2043,2026,-17,0,0,-2,"2000-2059",0,"",58,46,32,1,151,1,NA,NA,NA,NA,NA
"40478",2020,3,9,14,1,"9/14/2020 12:00:00 AM","MQ","N902BC",3876,"DFW","Dallas/Fort Worth, TX","Texas",74,"SPI","Springfield, IL","Illinois",41,1905,1901,-4,0,0,-1,"1900-1959",34,1935,2059,4,2109,2103,-6,0,0,-1,"2100-2159",0,"",124,122,84,1,630,3,NA,NA,NA,NA,NA
"130975",2020,3,9,8,2,"9/8/2020 12:00:00 AM","YX","N203JQ",5635,"DCA","Washington, DC","Virginia",38,"LGA","New York, NY","New York",22,1810,1803,-7,0,0,-1,"1800-1859",9,1812,1852,6,1936,1858,-38,0,0,-2,"1900-1959",0,"",86,55,40,1,214,1,NA,NA,NA,NA,NA
"203619",2020,3,9,5,6,"9/5/2020 12:00:00 AM","AA","N903NN",2522,"PHX","Phoenix, AZ","Arizona",81,"DFW","Dallas/Fort Worth, TX","Texas",74,830,819,-11,0,0,-1,"0800-0859",13,832,1233,12,1257,1245,-12,0,0,-1,"1200-1259",0,"",147,146,121,1,868,4,NA,NA,NA,NA,NA
"318483",2020,3,9,14,1,"9/14/2020 12:00:00 AM","OO","N400SY",3384,"SBA","Santa Barbara, CA","California",91,"PDX","Portland, OR","Oregon",92,1150,1144,-6,0,0,-1,"1100-1159",9,1153,1341,3,1358,1344,-14,0,0,-1,"1300-1359",0,"",128,120,108,1,784,4,NA,NA,NA,NA,NA
"265158",2020,3,9,8,2,"9/8/2020 12:00:00 AM","WN","N7840A",6617,"PDX","Portland, OR","Oregon",92,"SMF","Sacramento, CA","California",91,1300,1306,6,6,0,0,"1300-1359",7,1313,1423,2,1430,1425,-5,0,0,-1,"1400-1459",0,"",90,79,70,1,479,2,NA,NA,NA,NA,NA
"57904",2020,3,9,21,1,"9/21/2020 12:00:00 AM","DL","N670DN",2399,"ATL","Atlanta, GA","Georgia",34,"TPA","Tampa, FL","Florida",33,1015,1013,-2,0,0,-1,"1000-1059",11,1024,1127,4,1141,1131,-10,0,0,-1,"1100-1159",0,"",86,78,63,1,406,2,NA,NA,NA,NA,NA
"31854",2020,3,9,13,7,"9/13/2020 12:00:00 AM","AA","N772XF",2740,"DFW","Dallas/Fort Worth, TX","Texas",74,"COS","Colorado Springs, CO","Colorado",82,1055,1048,-7,0,0,-1,"1000-1059",26,1114,1141,7,1155,1148,-7,0,0,-1,"1100-1159",0,"",120,120,87,1,592,3,NA,NA,NA,NA,NA
"243360",2020,3,9,7,1,"9/7/2020 12:00:00 AM","OO","N904EV",5159,"DEN","Denver, CO","Colorado",82,"PUB","Pueblo, CO","Colorado",82,1810,1821,11,11,0,0,"1800-1859",16,1837,1904,4,1901,1908,7,7,0,0,"1900-1959",0,"",51,47,27,1,109,1,NA,NA,NA,NA,NA
"211283",2020,3,9,3,4,"9/3/2020 12:00:00 AM","MQ","N245NN",3345,"ORD","Chicago, IL","Illinois",41,"MCI","Kansas City, MO","Missouri",64,2025,2017,-8,0,0,-1,"2000-2059",16,2033,2139,5,2156,2144,-12,0,0,-1,"2100-2159",0,"",91,87,66,1,403,2,NA,NA,NA,NA,NA
"90388",2020,3,9,28,1,"9/28/2020 12:00:00 AM","WN","N8687A",2521,"DEN","Denver, CO","Colorado",82,"SAN","San Diego, CA","California",91,1510,1505,-5,0,0,-1,"1500-1559",13,1518,1606,4,1630,1610,-20,0,0,-2,"1600-1659",0,"",140,125,108,1,853,4,NA,NA,NA,NA,NA
"13072",2020,3,9,14,1,"9/14/2020 12:00:00 AM","WN","N457WN",539,"DEN","Denver, CO","Colorado",82,"SEA","Seattle, WA","Washington",93,1100,1100,0,0,0,0,"1100-1159",10,1110,1237,4,1300,1241,-19,0,0,-2,"1300-1359",0,"",180,161,147,1,1024,5,NA,NA,NA,NA,NA
"297568",2020,3,9,1,2,"9/1/2020 12:00:00 AM","DL","N896AT",399,"ATL","Atlanta, GA","Georgia",34,"ICT","Wichita, KS","Kansas",62,1127,1126,-1,0,0,-1,"1100-1159",12,1138,1238,4,1238,1242,4,4,0,0,"1200-1259",0,"",131,136,120,1,782,4,NA,NA,NA,NA,NA
"106124",2020,3,9,9,3,"9/9/2020 12:00:00 AM","UA","N14704",2193,"EWR","Newark, NJ","New Jersey",21,"ORD","Chicago, IL","Illinois",41,1513,1507,-6,0,0,-1,"1500-1559",13,1520,1614,15,1647,1629,-18,0,0,-2,"1600-1659",0,"",154,142,114,1,719,3,NA,NA,NA,NA,NA
"310472",2020,3,9,8,2,"9/8/2020 12:00:00 AM","OO","N958SW",5729,"DEN","Denver, CO","Colorado",82,"ELP","El Paso, TX","Texas",74,1009,1033,24,24,1,1,"1000-1059",47,1120,1251,3,1209,1254,45,45,1,3,"1200-1259",0,"",120,141,91,1,563,3,45,0,0,0,0
"279694",2020,3,9,21,1,"9/21/2020 12:00:00 AM","AA","N129AA",518,"PHX","Phoenix, AZ","Arizona",81,"ORD","Chicago, IL","Illinois",41,844,836,-8,0,0,-1,"0800-0859",22,858,1350,7,1413,1357,-16,0,0,-2,"1400-1459",0,"",209,201,172,1,1440,6,NA,NA,NA,NA,NA
"287843",2020,3,9,23,3,"9/23/2020 12:00:00 AM","9E","N538CA",4888,"TVC","Traverse City, MI","Michigan",43,"MSP","Minneapolis, MN","Minnesota",63,700,656,-4,0,0,-1,"0700-0759",20,716,718,4,727,722,-5,0,0,-1,"0700-0759",0,"",87,86,62,1,376,2,NA,NA,NA,NA,NA
"119571",2020,3,9,14,1,"9/14/2020 12:00:00 AM","AA","N770UW",2124,"LGA","New York, NY","New York",22,"DCA","Washington, DC","Virginia",38,1500,1451,-9,0,0,-1,"1500-1559",10,1501,1540,3,1616,1543,-33,0,0,-2,"1600-1659",0,"",76,52,39,1,214,1,NA,NA,NA,NA,NA
"191945",2020,3,9,12,6,"9/12/2020 12:00:00 AM","YV","N85320",6012,"AUS","Austin, TX","Texas",74,"IAH","Houston, TX","Texas",74,1207,1200,-7,0,0,-1,"1200-1259",17,1217,1255,9,1312,1304,-8,0,0,-1,"1300-1359",0,"",65,64,38,1,140,1,NA,NA,NA,NA,NA
"180943",2020,3,9,22,2,"9/22/2020 12:00:00 AM","WN","N937WN",2633,"SJC","San Jose, CA","California",91,"SAN","San Diego, CA","California",91,815,810,-5,0,0,-1,"0800-0859",7,817,915,2,935,917,-18,0,0,-2,"0900-0959",0,"",80,67,58,1,417,2,NA,NA,NA,NA,NA
"203174",2020,3,9,17,4,"9/17/2020 12:00:00 AM","AA","N9022G",2496,"DFW","Dallas/Fort Worth, TX","Texas",74,"RNO","Reno, NV","Nevada",85,1640,1638,-2,0,0,-1,"1600-1659",17,1655,1758,5,1809,1803,-6,0,0,-1,"1800-1859",0,"",209,205,183,1,1345,6,NA,NA,NA,NA,NA
"153268",2020,3,9,22,2,"9/22/2020 12:00:00 AM","OO","N122SY",5249,"DEN","Denver, CO","Colorado",82,"CLT","Charlotte, NC","North Carolina",36,1005,1001,-4,0,0,-1,"1000-1059",20,1021,1508,7,1532,1515,-17,0,0,-2,"1500-1559",0,"",207,194,167,1,1337,6,NA,NA,NA,NA,NA
"243976",2020,3,9,8,2,"9/8/2020 12:00:00 AM","OO","N959SW",5069,"DEN","Denver, CO","Colorado",82,"BFF","Scottsbluff, NE","Nebraska",65,1740,1737,-3,0,0,-1,"1700-1759",25,1802,1831,3,1837,1834,-3,0,0,-1,"1800-1859",0,"",57,57,29,1,150,1,NA,NA,NA,NA,NA
"213843",2020,3,9,23,3,"9/23/2020 12:00:00 AM","MQ","N678AE",3489,"ORD","Chicago, IL","Illinois",41,"ATW","Appleton, WI","Wisconsin",45,2000,1956,-4,0,0,-1,"2000-2059",22,2018,2047,3,2055,2050,-5,0,0,-1,"2000-2059",0,"",55,54,29,1,161,1,NA,NA,NA,NA,NA
"6829",2020,3,9,1,2,"9/1/2020 12:00:00 AM","WN","N737JW",993,"MKE","Milwaukee, WI","Wisconsin",45,"MCO","Orlando, FL","Florida",33,620,620,0,0,0,0,"0600-0659",11,631,955,5,1000,1000,0,0,0,0,"1000-1059",0,"",160,160,144,1,1066,5,NA,NA,NA,NA,NA
"23378",2020,3,9,19,6,"9/19/2020 12:00:00 AM","YV","N939LR",5846,"MEM","Memphis, TN","Tennessee",54,"DFW","Dallas/Fort Worth, TX","Texas",74,800,757,-3,0,0,-1,"0800-0859",31,828,933,14,935,947,12,12,0,0,"0900-0959",0,"",95,110,65,1,431,2,NA,NA,NA,NA,NA
"157240",2020,3,9,27,7,"9/27/2020 12:00:00 AM","OO","N132SY",5791,"ORD","Chicago, IL","Illinois",41,"ATL","Atlanta, GA","Georgia",34,700,704,4,4,0,0,"0700-0759",16,720,947,9,1002,956,-6,0,0,-1,"1000-1059",0,"",122,112,87,1,606,3,NA,NA,NA,NA,NA
"210581",2020,3,9,22,2,"9/22/2020 12:00:00 AM","MQ","N275NN",3313,"SYR","Syracuse, NY","New York",22,"ORD","Chicago, IL","Illinois",41,630,619,-11,0,0,-1,"0600-0659",10,629,701,12,734,713,-21,0,0,-2,"0700-0759",0,"",124,114,92,1,607,3,NA,NA,NA,NA,NA
"312394",2020,3,9,11,5,"9/11/2020 12:00:00 AM","OO","N952SW",5604,"SBP","San Luis Obispo, CA","California",91,"LAX","Los Angeles, CA","California",91,700,657,-3,0,0,-1,"0700-0759",20,717,751,5,809,756,-13,0,0,-1,"0800-0859",0,"",69,59,34,1,156,1,NA,NA,NA,NA,NA
"59613",2020,3,9,7,1,"9/7/2020 12:00:00 AM","OO","N768SK",3217,"DFW","Dallas/Fort Worth, TX","Texas",74,"DRO","Durango, CO","Colorado",82,1448,1442,-6,0,0,-1,"1400-1459",21,1503,1536,4,1555,1540,-15,0,0,-1,"1500-1559",0,"",127,118,93,1,674,3,NA,NA,NA,NA,NA
"224656",2020,3,9,13,7,"9/13/2020 12:00:00 AM","DL","N368DN",2472,"ATL","Atlanta, GA","Georgia",34,"IND","Indianapolis, IN","Indiana",42,1227,1224,-3,0,0,-1,"1200-1259",9,1233,1333,5,1350,1338,-12,0,0,-1,"1300-1359",0,"",83,74,60,1,432,2,NA,NA,NA,NA,NA
"130648",2020,3,9,4,5,"9/4/2020 12:00:00 AM","YX","N208JQ",5822,"BOS","Boston, MA","Massachusetts",13,"LGA","New York, NY","New York",22,1100,1049,-11,0,0,-1,"1100-1159",20,1109,1153,7,1221,1200,-21,0,0,-2,"1200-1259",0,"",81,71,44,1,184,1,NA,NA,NA,NA,NA
"313956",2020,3,9,14,1,"9/14/2020 12:00:00 AM","OO","N970SW",5069,"DEN","Denver, CO","Colorado",82,"BFF","Scottsbluff, NE","Nebraska",65,1740,1730,-10,0,0,-1,"1700-1759",14,1744,1808,3,1837,1811,-26,0,0,-2,"1800-1859",0,"",57,41,24,1,150,1,NA,NA,NA,NA,NA
"163765",2020,3,9,6,7,"9/6/2020 12:00:00 AM","F9","N361FR",1699,"CVG","Cincinnati, OH","Kentucky",52,"ATL","Atlanta, GA","Georgia",34,1711,1706,-5,0,0,-1,"1700-1759",10,1716,1816,13,1845,1829,-16,0,0,-2,"1800-1859",0,"",94,83,60,1,373,2,NA,NA,NA,NA,NA
"79146",2020,3,9,21,1,"9/21/2020 12:00:00 AM","OH","N560NN",5405,"CLT","Charlotte, NC","North Carolina",36,"BTR","Baton Rouge, LA","Louisiana",72,1820,1816,-4,0,0,-1,"1800-1859",25,1841,1922,8,1926,1930,4,4,0,0,"1900-1959",0,"",126,134,101,1,675,3,NA,NA,NA,NA,NA
"223226",2020,3,9,12,6,"9/12/2020 12:00:00 AM","DL","N391DA",2801,"GSO","Greensboro/High Point, NC","North Carolina",36,"ATL","Atlanta, GA","Georgia",34,600,554,-6,0,0,-1,"0600-0659",10,604,656,6,710,702,-8,0,0,-1,"0700-0759",0,"",70,68,52,1,306,2,NA,NA,NA,NA,NA
"256176",2020,3,9,20,7,"9/20/2020 12:00:00 AM","WN","N8522P",2197,"DAL","Dallas, TX","Texas",74,"MDW","Chicago, IL","Illinois",41,1355,1357,2,2,0,0,"1300-1359",10,1407,1552,4,1605,1556,-9,0,0,-1,"1600-1659",0,"",130,119,105,1,793,4,NA,NA,NA,NA,NA
"290853",2020,3,9,21,1,"9/21/2020 12:00:00 AM","9E","N926XJ",4987,"MSP","Minneapolis, MN","Minnesota",63,"MEM","Memphis, TN","Tennessee",54,1945,1942,-3,0,0,-1,"1900-1959",16,1958,2138,3,2146,2141,-5,0,0,-1,"2100-2159",0,"",121,119,100,1,700,3,NA,NA,NA,NA,NA
"142196",2020,3,9,8,2,"9/8/2020 12:00:00 AM","DL","N896AT",1127,"ATL","Atlanta, GA","Georgia",34,"HOU","Houston, TX","Texas",74,2056,2051,-5,0,0,-1,"2000-2059",13,2104,2142,5,2155,2147,-8,0,0,-1,"2100-2159",0,"",119,116,98,1,696,3,NA,NA,NA,NA,NA
"61091",2020,3,9,14,1,"9/14/2020 12:00:00 AM","OO","N741EV",3054,"PHX","Phoenix, AZ","Arizona",81,"FAT","Fresno, CA","California",91,1747,1759,12,12,0,0,"1700-1759",27,1826,1943,4,1929,1947,18,18,1,1,"1900-1959",0,"",102,108,77,1,493,2,0,0,0,0,18
"100614",2020,3,9,19,6,"9/19/2020 12:00:00 AM","UA","N61886",602,"PHX","Phoenix, AZ","Arizona",81,"SFO","San Francisco, CA","California",91,750,749,-1,0,0,-1,"0700-0759",14,803,946,5,955,951,-4,0,0,-1,"0900-0959",0,"",125,122,103,1,651,3,NA,NA,NA,NA,NA
"10001",2020,3,9,2,3,"9/2/2020 12:00:00 AM","WN","N500WR",5262,"RDU","Raleigh/Durham, NC","North Carolina",36,"DEN","Denver, CO","Colorado",82,605,601,-4,0,0,-1,"0600-0659",9,610,723,6,740,729,-11,0,0,-1,"0700-0759",0,"",215,208,193,1,1436,6,NA,NA,NA,NA,NA
"12587",2020,3,9,14,1,"9/14/2020 12:00:00 AM","WN","N7864B",2505,"BNA","Nashville, TN","Tennessee",54,"MDW","Chicago, IL","Illinois",41,1905,1858,-7,0,0,-1,"1900-1959",9,1907,2011,3,2035,2014,-21,0,0,-2,"2000-2059",0,"",90,76,64,1,395,2,NA,NA,NA,NA,NA
"246696",2020,3,9,4,5,"9/4/2020 12:00:00 AM","WN","N957WN",297,"MKE","Milwaukee, WI","Wisconsin",45,"HOU","Houston, TX","Texas",74,1240,1237,-3,0,0,-1,"1200-1259",10,1247,1516,4,1530,1520,-10,0,0,-1,"1500-1559",0,"",170,163,149,1,1004,5,NA,NA,NA,NA,NA
"5156",2020,3,9,1,2,"9/1/2020 12:00:00 AM","WN","N952WN",1640,"AUS","Austin, TX","Texas",74,"MDW","Chicago, IL","Illinois",41,1055,1102,7,7,0,0,"1000-1059",10,1112,1334,3,1325,1337,12,12,0,0,"1300-1359",0,"",150,155,142,1,972,4,NA,NA,NA,NA,NA
"187111",2020,3,9,29,2,"9/29/2020 12:00:00 AM","WN","N271LV",2101,"SDF","Louisville, KY","Kentucky",52,"BWI","Baltimore, MD","Maryland",35,1640,1635,-5,0,0,-1,"1600-1659",12,1647,1758,3,1815,1801,-14,0,0,-1,"1800-1859",0,"",95,86,71,1,495,2,NA,NA,NA,NA,NA
"47730",2020,3,9,18,5,"9/18/2020 12:00:00 AM","B6","N281JB",984,"RDU","Raleigh/Durham, NC","North Carolina",36,"BOS","Boston, MA","Massachusetts",13,1815,1811,-4,0,0,-1,"1800-1859",17,1828,1945,3,2010,1948,-22,0,0,-2,"2000-2059",0,"",115,97,77,1,612,3,NA,NA,NA,NA,NA
"301349",2020,3,9,3,4,"9/3/2020 12:00:00 AM","DL","N810DN",2006,"SLC","Salt Lake City, UT","Utah",87,"SEA","Seattle, WA","Washington",93,1714,1707,-7,0,0,-1,"1700-1759",12,1719,1757,11,1813,1808,-5,0,0,-1,"1800-1859",0,"",119,121,98,1,689,3,NA,NA,NA,NA,NA
"78560",2020,3,9,27,7,"9/27/2020 12:00:00 AM","OH","N532EA",5378,"CLT","Charlotte, NC","North Carolina",36,"ORF","Norfolk, VA","Virginia",38,1145,1133,-12,0,0,-1,"1100-1159",32,1205,1254,4,1303,1258,-5,0,0,-1,"1300-1359",0,"",78,85,49,1,290,2,NA,NA,NA,NA,NA
"94763",2020,3,9,11,5,"9/11/2020 12:00:00 AM","WN","N7845A",2011,"HOU","Houston, TX","Texas",74,"ECP","Panama City, FL","Florida",33,1225,1227,2,2,0,0,"1200-1259",11,1238,1403,3,1405,1406,1,1,0,0,"1400-1459",0,"",100,99,85,1,571,3,NA,NA,NA,NA,NA
"51078",2020,3,9,27,7,"9/27/2020 12:00:00 AM","B6","N779JB",70,"FLL","Fort Lauderdale, FL","Florida",33,"BOS","Boston, MA","Massachusetts",13,1355,1343,-12,0,0,-1,"1300-1359",17,1400,1647,8,1706,1655,-11,0,0,-1,"1700-1759",0,"",191,192,167,1,1237,5,NA,NA,NA,NA,NA
"78063",2020,3,9,25,5,"9/25/2020 12:00:00 AM","OH","N566NN",5354,"ATL","Atlanta, GA","Georgia",34,"CLT","Charlotte, NC","North Carolina",36,1717,1710,-7,0,0,-1,"1700-1759",13,1723,1804,23,1842,1827,-15,0,0,-1,"1800-1859",0,"",85,77,41,1,226,1,NA,NA,NA,NA,NA
"320099",2020,3,9,27,7,"9/27/2020 12:00:00 AM","OO","N183SY",3389,"SAN","San Diego, CA","California",91,"SFO","San Francisco, CA","California",91,1300,1252,-8,0,0,-1,"1300-1359",13,1305,1410,5,1425,1415,-10,0,0,-1,"1400-1459",0,"",85,83,65,1,447,2,NA,NA,NA,NA,NA
"269118",2020,3,9,29,2,"9/29/2020 12:00:00 AM","UA","N65832",346,"TPA","Tampa, FL","Florida",33,"EWR","Newark, NJ","New Jersey",21,1031,1033,2,2,0,0,"1000-1059",13,1046,1248,6,1259,1254,-5,0,0,-1,"1200-1259",0,"",148,141,122,1,997,4,NA,NA,NA,NA,NA
"103800",2020,3,9,13,7,"9/13/2020 12:00:00 AM","UA","N27421",2134,"SFO","San Francisco, CA","California",91,"PHX","Phoenix, AZ","Arizona",81,1825,1820,-5,0,0,-1,"1800-1859",14,1834,2003,4,2027,2007,-20,0,0,-2,"2000-2059",0,"",122,107,89,1,651,3,NA,NA,NA,NA,NA
"263571",2020,3,9,8,2,"9/8/2020 12:00:00 AM","WN","N454WN",596,"ALB","Albany, NY","New York",22,"MDW","Chicago, IL","Illinois",41,705,701,-4,0,0,-1,"0700-0759",8,709,837,8,820,845,25,25,1,1,"0800-0859",0,"",135,164,148,1,717,3,0,0,25,0,0
"96529",2020,3,9,12,6,"9/12/2020 12:00:00 AM","WN","N8648A",125,"DEN","Denver, CO","Colorado",82,"MCI","Kansas City, MO","Missouri",64,1125,1147,22,22,1,1,"1100-1159",6,1153,1401,4,1400,1405,5,5,0,0,"1400-1459",0,"",95,78,68,1,533,3,NA,NA,NA,NA,NA
"191350",2020,3,9,23,3,"9/23/2020 12:00:00 AM","YV","N87353",6099,"PNS","Pensacola, FL","Florida",33,"IAH","Houston, TX","Texas",74,1145,1137,-8,0,0,-1,"1100-1159",7,1144,1301,4,1340,1305,-35,0,0,-2,"1300-1359",0,"",115,88,77,1,489,2,NA,NA,NA,NA,NA
"318923",2020,3,9,17,4,"9/17/2020 12:00:00 AM","OO","N183SY",3488,"LAS","Las Vegas, NV","Nevada",85,"PDX","Portland, OR","Oregon",92,1330,1328,-2,0,0,-1,"1300-1359",11,1339,1533,2,1549,1535,-14,0,0,-1,"1500-1559",0,"",139,127,114,1,763,4,NA,NA,NA,NA,NA
"274044",2020,3,9,10,4,"9/10/2020 12:00:00 AM","EV","N11106",3944,"CLL","College Station/Bryan, TX","Texas",74,"IAH","Houston, TX","Texas",74,730,720,-10,0,0,-1,"0700-0759",20,740,812,14,815,826,11,11,0,0,"0800-0859",0,"",45,66,32,1,74,1,NA,NA,NA,NA,NA
"134736",2020,3,9,9,3,"9/9/2020 12:00:00 AM","YX","N856RW",3478,"DFW","Dallas/Fort Worth, TX","Texas",74,"ORD","Chicago, IL","Illinois",41,725,719,-6,0,0,-1,"0700-0759",16,735,920,13,1001,933,-28,0,0,-2,"1000-1059",0,"",156,134,105,1,801,4,NA,NA,NA,NA,NA
"3911",2020,3,9,3,4,"9/3/2020 12:00:00 AM","WN","N7846A",620,"SAT","San Antonio, TX","Texas",74,"DAL","Dallas, TX","Texas",74,1010,1034,24,24,1,1,"1000-1059",12,1046,1139,2,1120,1141,21,21,1,1,"1100-1159",0,"",70,67,53,1,247,1,21,0,0,0,0
"221846",2020,3,9,12,6,"9/12/2020 12:00:00 AM","DL","N314DN",243,"LAX","Los Angeles, CA","California",91,"DTW","Detroit, MI","Michigan",43,2313,2320,7,7,0,0,"2300-2359",20,2340,628,10,630,638,8,8,0,0,"0600-0659",0,"",257,258,228,1,1979,8,NA,NA,NA,NA,NA
"248061",2020,3,9,5,6,"9/5/2020 12:00:00 AM","WN","N7851A",1788,"BWI","Baltimore, MD","Maryland",35,"FLL","Fort Lauderdale, FL","Florida",33,1025,1022,-3,0,0,-1,"1000-1059",9,1031,1241,3,1300,1244,-16,0,0,-2,"1300-1359",0,"",155,142,130,1,925,4,NA,NA,NA,NA,NA
"137337",2020,3,9,26,6,"9/26/2020 12:00:00 AM","DL","N1604R",852,"ATL","Atlanta, GA","Georgia",34,"LAX","Los Angeles, CA","California",91,2049,2045,-4,0,0,-1,"2000-2059",17,2102,2148,31,2230,2219,-11,0,0,-1,"2200-2259",0,"",281,274,226,1,1947,8,NA,NA,NA,NA,NA
"95910",2020,3,9,11,5,"9/11/2020 12:00:00 AM","WN","N741SA",2015,"TUL","Tulsa, OK","Oklahoma",73,"LAS","Las Vegas, NV","Nevada",85,1300,1503,123,123,1,8,"1300-1359",7,1510,1542,3,1350,1545,115,115,1,7,"1300-1359",0,"",170,162,152,1,1076,5,115,0,0,0,0
"270059",2020,3,9,27,7,"9/27/2020 12:00:00 AM","UA","N893UA",1157,"BOS","Boston, MA","Massachusetts",13,"IAD","Washington, DC","Virginia",38,800,755,-5,0,0,-1,"0800-0859",12,807,918,3,942,921,-21,0,0,-2,"0900-0959",0,"",102,86,71,1,413,2,NA,NA,NA,NA,NA
"93725",2020,3,9,10,4,"9/10/2020 12:00:00 AM","WN","N8657B",2471,"SEA","Seattle, WA","Washington",93,"MDW","Chicago, IL","Illinois",41,700,654,-6,0,0,-1,"0700-0759",13,707,1246,2,1300,1248,-12,0,0,-1,"1300-1359",0,"",240,234,219,1,1733,7,NA,NA,NA,NA,NA
"250348",2020,3,9,5,6,"9/5/2020 12:00:00 AM","WN","N8602F",1294,"TUL","Tulsa, OK","Oklahoma",73,"STL","St. Louis, MO","Missouri",64,1655,1650,-5,0,0,-1,"1600-1659",8,1658,1752,4,1810,1756,-14,0,0,-1,"1800-1859",0,"",75,66,54,1,351,2,NA,NA,NA,NA,NA
"278774",2020,3,9,25,5,"9/25/2020 12:00:00 AM","AA","N405AN",462,"LAX","Los Angeles, CA","California",91,"DFW","Dallas/Fort Worth, TX","Texas",74,15,13,-2,0,0,-1,"0001-0559",12,25,456,9,507,505,-2,0,0,-1,"0001-0559",0,"",172,172,151,1,1235,5,NA,NA,NA,NA,NA
"108943",2020,3,9,4,5,"9/4/2020 12:00:00 AM","UA","N12221",1615,"CLE","Cleveland, OH","Ohio",44,"SFO","San Francisco, CA","California",91,730,720,-10,0,0,-1,"0700-0759",10,730,912,5,942,917,-25,0,0,-2,"0900-0959",0,"",312,297,282,1,2161,9,NA,NA,NA,NA,NA
"228842",2020,3,9,16,3,"9/16/2020 12:00:00 AM","DL","N902DN",2229,"PBI","West Palm Beach/Palm Beach, FL","Florida",33,"ATL","Atlanta, GA","Georgia",34,1240,1237,-3,0,0,-1,"1200-1259",11,1248,1411,10,1426,1421,-5,0,0,-1,"1400-1459",0,"",106,104,83,1,545,3,NA,NA,NA,NA,NA
"133526",2020,3,9,2,3,"9/2/2020 12:00:00 AM","YX","N729YX",3555,"EWR","Newark, NJ","New Jersey",21,"JAX","Jacksonville, FL","Florida",33,1445,1506,21,21,1,1,"1400-1459",13,1519,1708,6,1713,1714,1,1,0,0,"1700-1759",0,"",148,128,109,1,820,4,NA,NA,NA,NA,NA
"254274",2020,3,9,19,6,"9/19/2020 12:00:00 AM","WN","N7844A",1142,"DEN","Denver, CO","Colorado",82,"BUR","Burbank, CA","California",91,1945,1945,0,0,0,0,"1900-1959",13,1958,2103,1,2110,2104,-6,0,0,-1,"2100-2159",0,"",145,139,125,1,850,4,NA,NA,NA,NA,NA
"81814",2020,3,9,10,4,"9/10/2020 12:00:00 AM","OH","N569NN",5589,"CLT","Charlotte, NC","North Carolina",36,"AVP","Scranton/Wilkes-Barre, PA","Pennsylvania",23,1110,1112,2,2,0,0,"1100-1159",25,1137,1247,5,1248,1252,4,4,0,0,"1200-1259",0,"",98,100,70,1,509,3,NA,NA,NA,NA,NA
"251666",2020,3,9,17,4,"9/17/2020 12:00:00 AM","WN","N214WN",2002,"STL","St. Louis, MO","Missouri",64,"DSM","Des Moines, IA","Iowa",61,1925,1919,-6,0,0,-1,"1900-1959",7,1926,2006,3,2030,2009,-21,0,0,-2,"2000-2059",0,"",65,50,40,1,259,2,NA,NA,NA,NA,NA
"88868",2020,3,9,27,7,"9/27/2020 12:00:00 AM","WN","N8529Z",2150,"MCI","Kansas City, MO","Missouri",64,"HOU","Houston, TX","Texas",74,700,659,-1,0,0,-1,"0700-0759",10,709,851,4,905,855,-10,0,0,-1,"0900-0959",0,"",125,116,102,1,666,3,NA,NA,NA,NA,NA
"246891",2020,3,9,4,5,"9/4/2020 12:00:00 AM","WN","N7857B",1766,"PBI","West Palm Beach/Palm Beach, FL","Florida",33,"BWI","Baltimore, MD","Maryland",35,1800,1825,25,25,1,1,"1800-1859",7,1832,2023,4,2020,2027,7,7,0,0,"2000-2059",0,"",140,122,111,1,883,4,NA,NA,NA,NA,NA
