"","YEAR","QUARTER","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","OP_UNIQUE_CARRIER","TAIL_NUM","OP_CARRIER_FL_NUM","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_NM","ORIGIN_WAC","DEST","DEST_CITY_NAME","DEST_STATE_NM","DEST_WAC","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","DEP_DEL15","DEP_DELAY_GROUP","DEP_TIME_BLK","TAXI_OUT","WHEELS_OFF","WHEELS_ON","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","ARR_DEL15","ARR_DELAY_GROUP","ARR_TIME_BLK","CANCELLED","CANCELLATION_CODE","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","DISTANCE_GROUP","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY"
"268703",2020,1,1,31,5,"1/31/2020 12:00:00 AM","OO","N738SK",3179,"TUS","Tucson, AZ","Arizona",81,"LAX","Los Angeles, CA","California",91,1210,1203,-7,0,0,-1,"1200-1259",12,1215,1222,9,1257,1231,-26,0,0,-2,"1200-1259",0,"",107,88,67,1,451,2,NA,NA,NA,NA,NA
"445406",2020,1,1,26,7,"1/26/2020 12:00:00 AM","WN","N224WN",5195,"MCO","Orlando, FL","Florida",33,"DCA","Washington, DC","Virginia",38,815,823,8,8,0,0,"0800-0859",13,836,1013,4,1020,1017,-3,0,0,-1,"1000-1059",0,"",125,114,97,1,759,4,NA,NA,NA,NA,NA
"539925",2020,1,1,5,7,"1/5/2020 12:00:00 AM","DL","N351DN",2907,"ATL","Atlanta, GA","Georgia",34,"LGA","New York, NY","New York",22,1930,1942,12,12,0,0,"1900-1959",15,1957,2139,5,2138,2144,6,6,0,0,"2100-2159",0,"",128,122,102,1,762,4,NA,NA,NA,NA,NA
"504513",2020,1,1,24,5,"1/24/2020 12:00:00 AM","AS","N363VA",510,"SEA","Seattle, WA","Washington",93,"SNA","Santa Ana, CA","California",91,1725,1725,0,0,0,0,"1700-1759",28,1753,2006,4,2013,2010,-3,0,0,-1,"2000-2059",0,"",168,165,133,1,978,4,NA,NA,NA,NA,NA
"175809",2020,1,1,27,1,"1/27/2020 12:00:00 AM","YV","N950LR",5795,"DFW","Dallas/Fort Worth, TX","Texas",74,"PHX","Phoenix, AZ","Arizona",81,1725,1920,115,115,1,7,"1700-1759",19,1939,2053,7,1911,2100,109,109,1,7,"1900-1959",0,"",166,160,134,1,868,4,27,0,0,0,82
"588675",2020,1,1,13,1,"1/13/2020 12:00:00 AM","YX","N723YX",3674,"ORD","Chicago, IL","Illinois",41,"OMA","Omaha, NE","Nebraska",65,1247,1248,1,1,0,0,"1200-1259",12,1300,1416,4,1434,1420,-14,0,0,-1,"1400-1459",0,"",107,92,76,1,416,2,NA,NA,NA,NA,NA
"108420",2020,1,1,5,7,"1/5/2020 12:00:00 AM","UA","N32404",1238,"IAH","Houston, TX","Texas",74,"MSY","New Orleans, LA","Louisiana",72,725,719,-6,0,0,-1,"0700-0759",16,735,817,3,838,820,-18,0,0,-2,"0800-0859",0,"",73,61,42,1,305,2,NA,NA,NA,NA,NA
"150903",2020,1,1,18,6,"1/18/2020 12:00:00 AM","WN","N782SA",5671,"PVD","Providence, RI","Rhode Island",15,"FLL","Fort Lauderdale, FL","Florida",33,605,604,-1,0,0,-1,"0600-0659",15,619,918,4,930,922,-8,0,0,-1,"0900-0959",0,"",205,198,179,1,1188,5,NA,NA,NA,NA,NA
"74342",2020,1,1,17,5,"1/17/2020 12:00:00 AM","DL","N928AT",1504,"CMH","Columbus, OH","Ohio",44,"MSP","Minneapolis, MN","Minnesota",63,630,629,-1,0,0,-1,"0600-0659",19,648,736,3,742,739,-3,0,0,-1,"0700-0759",0,"",132,130,108,1,626,3,NA,NA,NA,NA,NA
"515396",2020,1,1,9,4,"1/9/2020 12:00:00 AM","AA","N183UW",1736,"CLT","Charlotte, NC","North Carolina",36,"PDX","Portland, OR","Oregon",92,1829,1842,13,13,0,0,"1800-1859",28,1910,2115,4,2120,2119,-1,0,0,-1,"2100-2159",0,"",351,337,305,1,2282,10,NA,NA,NA,NA,NA
"159682",2020,1,1,24,5,"1/24/2020 12:00:00 AM","WN","N272WN",4679,"BWI","Baltimore, MD","Maryland",35,"GSP","Greer, SC","South Carolina",37,1315,1307,-8,0,0,-1,"1300-1359",9,1316,1438,4,1455,1442,-13,0,0,-1,"1400-1459",0,"",100,95,82,1,426,2,NA,NA,NA,NA,NA
"131336",2020,1,1,15,3,"1/15/2020 12:00:00 AM","9E","N924EV",4966,"ATL","Atlanta, GA","Georgia",34,"EVV","Evansville, IN","Indiana",42,940,939,-1,0,0,-1,"0900-0959",16,955,955,4,1008,959,-9,0,0,-1,"1000-1059",0,"",88,80,60,1,350,2,NA,NA,NA,NA,NA
"521403",2020,1,1,16,4,"1/16/2020 12:00:00 AM","AA","N922AN",2784,"IAD","Washington, DC","Virginia",38,"DFW","Dallas/Fort Worth, TX","Texas",74,1902,1944,42,42,1,2,"1900-1959",21,2005,2204,11,2144,2215,31,31,1,2,"2100-2159",0,"",222,211,179,1,1172,5,0,0,3,0,28
"315994",2020,1,1,16,4,"1/16/2020 12:00:00 AM","WN","N8532S",1130,"PIT","Pittsburgh, PA","Pennsylvania",23,"BNA","Nashville, TN","Tennessee",54,1725,1723,-2,0,0,-1,"1700-1759",34,1757,1816,6,1810,1822,12,12,0,0,"1800-1859",0,"",105,119,79,1,462,2,NA,NA,NA,NA,NA
"558412",2020,1,1,21,2,"1/21/2020 12:00:00 AM","OO","N455CA",4149,"TRI","Bristol/Johnson City/Kingsport, TN","Tennessee",54,"ATL","Atlanta, GA","Georgia",34,1856,1850,-6,0,0,-1,"1800-1859",9,1859,1937,15,2019,1952,-27,0,0,-2,"2000-2059",0,"",83,62,38,1,227,1,NA,NA,NA,NA,NA
"504439",2020,1,1,24,5,"1/24/2020 12:00:00 AM","AS","N528AS",365,"SFO","San Francisco, CA","California",91,"PDX","Portland, OR","Oregon",92,2155,2140,-15,0,0,-1,"2100-2159",16,2156,2315,3,2344,2318,-26,0,0,-2,"2300-2359",0,"",109,98,79,1,550,3,NA,NA,NA,NA,NA
"564306",2020,1,1,9,4,"1/9/2020 12:00:00 AM","OO","N905SW",5719,"DEN","Denver, CO","Colorado",82,"EUG","Eugene, OR","Oregon",92,925,921,-4,0,0,-1,"0900-0959",28,949,1117,3,1137,1120,-17,0,0,-2,"1100-1159",0,"",192,179,148,1,996,4,NA,NA,NA,NA,NA
"319771",2020,1,1,4,6,"1/4/2020 12:00:00 AM","G4","223NV",997,"MDT","Harrisburg, PA","Pennsylvania",23,"PIE","St. Petersburg, FL","Florida",33,916,1239,203,203,1,12,"0900-0959",15,1254,1537,6,1147,1543,236,236,1,12,"1100-1159",0,"",151,184,163,1,912,4,0,203,33,0,0
"436997",2020,1,1,15,3,"1/15/2020 12:00:00 AM","WN","N8697C",1311,"RSW","Fort Myers, FL","Florida",33,"MDW","Chicago, IL","Illinois",41,2020,2024,4,4,0,0,"2000-2059",12,2036,2209,5,2215,2214,-1,0,0,-1,"2200-2259",0,"",175,170,153,1,1105,5,NA,NA,NA,NA,NA
"539429",2020,1,1,5,7,"1/5/2020 12:00:00 AM","DL","N371NW",2366,"AUS","Austin, TX","Texas",74,"LAX","Los Angeles, CA","California",91,1515,1511,-4,0,0,-1,"1500-1559",15,1526,1614,8,1638,1622,-16,0,0,-2,"1600-1659",0,"",203,191,168,1,1242,5,NA,NA,NA,NA,NA
"65573",2020,1,1,6,1,"1/6/2020 12:00:00 AM","NK","N625NK",1682,"IAH","Houston, TX","Texas",74,"MSY","New Orleans, LA","Louisiana",72,1731,1730,-1,0,0,-1,"1700-1759",12,1742,1822,5,1837,1827,-10,0,0,-1,"1800-1859",0,"",66,57,40,1,305,2,NA,NA,NA,NA,NA
"138858",2020,1,1,27,1,"1/27/2020 12:00:00 AM","WN","N727SW",1843,"OMA","Omaha, NE","Nebraska",65,"LAS","Las Vegas, NV","Nevada",85,1935,1930,-5,0,0,-1,"1900-1959",19,1949,2012,4,2045,2016,-29,0,0,-2,"2000-2059",0,"",190,166,143,1,1099,5,NA,NA,NA,NA,NA
"52794",2020,1,1,24,5,"1/24/2020 12:00:00 AM","AA","N713UW",1889,"CLT","Charlotte, NC","North Carolina",36,"ROC","Rochester, NY","New York",22,910,905,-5,0,0,-1,"0900-0959",8,913,1028,3,1055,1031,-24,0,0,-2,"1000-1059",0,"",105,86,75,1,573,3,NA,NA,NA,NA,NA
"287869",2020,1,1,2,4,"1/2/2020 12:00:00 AM","WN","N769SW",2982,"LAS","Las Vegas, NV","Nevada",85,"MDW","Chicago, IL","Illinois",41,1735,1733,-2,0,0,-1,"1700-1759",11,1744,2248,3,2305,2251,-14,0,0,-1,"2300-2359",0,"",210,198,184,1,1521,7,NA,NA,NA,NA,NA
"503374",2020,1,1,22,3,"1/22/2020 12:00:00 AM","AS","N921VA",1024,"SFO","San Francisco, CA","California",91,"JFK","New York, NY","New York",22,1325,1324,-1,0,0,-1,"1300-1359",21,1345,2138,6,2200,2144,-16,0,0,-2,"2200-2259",0,"",335,320,293,1,2586,11,NA,NA,NA,NA,NA
"442917",2020,1,1,20,1,"1/20/2020 12:00:00 AM","WN","N741SA",3066,"GEG","Spokane, WA","Washington",93,"BOI","Boise, ID","Idaho",83,835,826,-9,0,0,-1,"0800-0859",8,834,1021,2,1045,1023,-22,0,0,-2,"1000-1059",0,"",70,57,47,1,287,2,NA,NA,NA,NA,NA
"267978",2020,1,1,30,4,"1/30/2020 12:00:00 AM","OO","N167SY",5490,"LAX","Los Angeles, CA","California",91,"BZN","Bozeman, MT","Montana",84,1030,1028,-2,0,0,-1,"1000-1059",15,1043,1413,5,1418,1418,0,0,0,0,"1400-1459",0,"",168,170,150,1,902,4,NA,NA,NA,NA,NA
"112299",2020,1,1,3,5,"1/3/2020 12:00:00 AM","UA","N849UA",450,"ORD","Chicago, IL","Illinois",41,"RIC","Richmond, VA","Virginia",38,1800,1754,-6,0,0,-1,"1800-1859",40,1834,2101,7,2104,2108,4,4,0,0,"2100-2159",0,"",124,134,87,1,642,3,NA,NA,NA,NA,NA
"471219",2020,1,1,12,7,"1/12/2020 12:00:00 AM","MQ","N234JW",3480,"DFW","Dallas/Fort Worth, TX","Texas",74,"LEX","Lexington, KY","Kentucky",52,2100,2056,-4,0,0,-1,"2100-2159",23,2119,2353,6,11,2359,-12,0,0,-1,"0001-0559",0,"",131,123,94,1,785,4,NA,NA,NA,NA,NA
"2144",2020,1,1,30,4,"1/30/2020 12:00:00 AM","WN","N944WN",2156,"SJC","San Jose, CA","California",91,"BUR","Burbank, CA","California",91,2045,2041,-4,0,0,-1,"2000-2059",10,2051,2137,6,2145,2143,-2,0,0,-1,"2100-2159",0,"",60,62,46,1,296,2,NA,NA,NA,NA,NA
"483011",2020,1,1,19,7,"1/19/2020 12:00:00 AM","MQ","N616AE",3951,"RST","Rochester, MN","Minnesota",63,"ORD","Chicago, IL","Illinois",41,535,535,0,0,0,0,"0001-0559",129,744,835,18,719,853,94,94,1,6,"0700-0759",0,"",104,198,51,1,268,2,0,0,94,0,0
"331268",2020,1,1,11,6,"1/11/2020 12:00:00 AM","MQ","N227NN",3438,"DFW","Dallas/Fort Worth, TX","Texas",74,"BOI","Boise, ID","Idaho",83,1858,1855,-3,0,0,-1,"1800-1859",16,1911,2108,3,2135,2111,-24,0,0,-2,"2100-2159",0,"",217,196,177,1,1272,6,NA,NA,NA,NA,NA
"453153",2020,1,1,6,1,"1/6/2020 12:00:00 AM","9E","N606LR",5171,"DCA","Washington, DC","Virginia",38,"JFK","New York, NY","New York",22,1107,1103,-4,0,0,-1,"1100-1159",14,1117,1157,6,1228,1203,-25,0,0,-2,"1200-1259",0,"",81,60,40,1,213,1,NA,NA,NA,NA,NA
"196493",2020,1,1,14,2,"1/14/2020 12:00:00 AM","AA","N115NN",292,"LAX","Los Angeles, CA","California",91,"JFK","New York, NY","New York",22,30,28,-2,0,0,-1,"0001-0559",61,129,854,8,847,902,15,15,1,1,"0800-0859",0,"",317,334,265,1,2475,10,0,0,15,0,0
"275233",2020,1,1,7,2,"1/7/2020 12:00:00 AM","UA","N12004",2418,"LAX","Los Angeles, CA","California",91,"EWR","Newark, NJ","New Jersey",21,815,830,15,15,1,1,"0800-0859",14,844,1607,9,1614,1616,2,2,0,0,"1600-1659",0,"",299,286,263,1,2454,10,NA,NA,NA,NA,NA
"580050",2020,1,1,22,3,"1/22/2020 12:00:00 AM","UA","N809UA",2231,"ORD","Chicago, IL","Illinois",41,"AUS","Austin, TX","Texas",74,745,736,-9,0,0,-1,"0700-0759",22,758,1027,7,1045,1034,-11,0,0,-1,"1000-1059",0,"",180,178,149,1,977,4,NA,NA,NA,NA,NA
"296439",2020,1,1,5,7,"1/5/2020 12:00:00 AM","WN","N8679A",5303,"BWI","Baltimore, MD","Maryland",35,"ORF","Norfolk, VA","Virginia",38,1120,1115,-5,0,0,-1,"1100-1159",12,1127,1155,4,1220,1159,-21,0,0,-2,"1200-1259",0,"",60,44,28,1,159,1,NA,NA,NA,NA,NA
"7459",2020,1,1,6,1,"1/6/2020 12:00:00 AM","WN","N8612K",997,"MCI","Kansas City, MO","Missouri",64,"PHX","Phoenix, AZ","Arizona",81,1545,1545,0,0,0,0,"1500-1559",10,1555,1731,4,1740,1735,-5,0,0,-1,"1700-1759",0,"",175,170,156,1,1044,5,NA,NA,NA,NA,NA
"29999",2020,1,1,17,5,"1/17/2020 12:00:00 AM","HA","N477HA",297,"KOA","Kona, HI","Hawaii",2,"HNL","Honolulu, HI","Hawaii",2,1447,1514,27,27,1,1,"1400-1459",8,1522,1553,6,1538,1559,21,21,1,1,"1500-1559",0,"",51,45,31,1,163,1,0,0,0,0,21
"190686",2020,1,1,25,6,"1/25/2020 12:00:00 AM","OH","N588NN",5386,"MLB","Melbourne, FL","Florida",33,"CLT","Charlotte, NC","North Carolina",36,609,556,-13,0,0,-1,"0600-0659",12,608,733,10,801,743,-18,0,0,-2,"0800-0859",0,"",112,107,85,1,490,2,NA,NA,NA,NA,NA
"594651",2020,1,1,22,3,"1/22/2020 12:00:00 AM","WN","N554WN",183,"DAL","Dallas, TX","Texas",74,"SAN","San Diego, CA","California",91,1630,1629,-1,0,0,-1,"1600-1659",9,1638,1723,5,1750,1728,-22,0,0,-2,"1700-1759",0,"",200,179,165,1,1182,5,NA,NA,NA,NA,NA
"74792",2020,1,1,17,5,"1/17/2020 12:00:00 AM","DL","N888DU",1899,"RSW","Fort Myers, FL","Florida",33,"DTW","Detroit, MI","Michigan",43,2149,2143,-6,0,0,-1,"2100-2159",9,2152,14,12,42,26,-16,0,0,-2,"0001-0559",0,"",173,163,142,1,1084,5,NA,NA,NA,NA,NA
"497806",2020,1,1,14,2,"1/14/2020 12:00:00 AM","AS","N236AK",404,"SEA","Seattle, WA","Washington",93,"LAX","Los Angeles, CA","California",91,1140,1142,2,2,0,0,"1100-1159",51,1233,1442,9,1430,1451,21,21,1,1,"1400-1459",0,"",170,189,129,1,954,4,0,0,21,0,0
"318685",2020,1,1,30,4,"1/30/2020 12:00:00 AM","WN","N280WN",586,"BDL","Hartford, CT","Connecticut",11,"TPA","Tampa, FL","Florida",33,720,715,-5,0,0,-1,"0700-0759",16,731,1017,5,1030,1022,-8,0,0,-1,"1000-1059",0,"",190,187,166,1,1111,5,NA,NA,NA,NA,NA
"361132",2020,1,1,11,6,"1/11/2020 12:00:00 AM","AA","N933NN",2562,"DFW","Dallas/Fort Worth, TX","Texas",74,"PHL","Philadelphia, PA","Pennsylvania",23,600,601,1,1,0,0,"0600-0659",14,615,1000,6,1002,1006,4,4,0,0,"1000-1059",0,"",182,185,165,1,1303,6,NA,NA,NA,NA,NA
"105184",2020,1,1,20,1,"1/20/2020 12:00:00 AM","UA","N13718",2213,"JAC","Jackson, WY","Wyoming",88,"EWR","Newark, NJ","New Jersey",21,1510,1534,24,24,1,1,"1500-1559",13,1547,2150,10,2130,2200,30,30,1,2,"2100-2159",0,"",260,266,243,1,1874,8,11,0,6,0,13
"604401",2020,1,1,27,1,"1/27/2020 12:00:00 AM","9E","N306PQ",4877,"ROC","Rochester, NY","New York",22,"MSP","Minneapolis, MN","Minnesota",63,615,610,-5,0,0,-1,"0600-0659",28,638,727,5,758,732,-26,0,0,-2,"0700-0759",0,"",163,142,109,1,783,4,NA,NA,NA,NA,NA
"596173",2020,1,1,22,3,"1/22/2020 12:00:00 AM","WN","N903WN",1919,"OAK","Oakland, CA","California",91,"BUR","Burbank, CA","California",91,1950,1945,-5,0,0,-1,"1900-1959",7,1952,2042,2,2105,2044,-21,0,0,-2,"2100-2159",0,"",75,59,50,1,325,2,NA,NA,NA,NA,NA
"76020",2020,1,1,17,5,"1/17/2020 12:00:00 AM","DL","N583NW",3062,"MSP","Minneapolis, MN","Minnesota",63,"SEA","Seattle, WA","Washington",93,1750,1754,4,4,0,0,"1700-1759",55,1849,2003,5,1945,2008,23,23,1,1,"1900-1959",0,"",235,254,194,1,1399,6,0,0,23,0,0
"387667",2020,1,1,11,6,"1/11/2020 12:00:00 AM","DL","N305DQ",1546,"EYW","Key West, FL","Florida",33,"ATL","Atlanta, GA","Georgia",34,1440,1435,-5,0,0,-1,"1400-1459",5,1440,1606,7,1636,1613,-23,0,0,-2,"1600-1659",0,"",116,98,86,1,646,3,NA,NA,NA,NA,NA
"343903",2020,1,1,5,7,"1/5/2020 12:00:00 AM","B6","N703JB",878,"LAS","Las Vegas, NV","Nevada",85,"BOS","Boston, MA","Massachusetts",13,2054,2105,11,11,0,0,"2000-2059",14,2119,415,4,444,419,-25,0,0,-2,"0001-0559",0,"",290,254,236,1,2381,10,NA,NA,NA,NA,NA
"477604",2020,1,1,29,3,"1/29/2020 12:00:00 AM","MQ","N687JS",3721,"MIA","Miami, FL","Florida",33,"GNV","Gainesville, FL","Florida",33,1545,1541,-4,0,0,-1,"1500-1559",12,1553,1644,5,1659,1649,-10,0,0,-1,"1600-1659",0,"",74,68,51,1,294,2,NA,NA,NA,NA,NA
"586294",2020,1,1,24,5,"1/24/2020 12:00:00 AM","YX","N438YX",4496,"GSO","Greensboro/High Point, NC","North Carolina",36,"LGA","New York, NY","New York",22,1600,1554,-6,0,0,-1,"1600-1659",11,1605,1708,12,1749,1720,-29,0,0,-2,"1700-1759",0,"",109,86,63,1,461,2,NA,NA,NA,NA,NA
"119180",2020,1,1,28,2,"1/28/2020 12:00:00 AM","YX","N632RW",3434,"ORD","Chicago, IL","Illinois",41,"RIC","Richmond, VA","Virginia",38,1445,1440,-5,0,0,-1,"1400-1459",42,1522,1751,7,1751,1758,7,7,0,0,"1700-1759",0,"",126,138,89,1,642,3,NA,NA,NA,NA,NA
"493659",2020,1,1,9,4,"1/9/2020 12:00:00 AM","B6","N351JB",1989,"BOS","Boston, MA","Massachusetts",13,"DCA","Washington, DC","Virginia",38,1704,1659,-5,0,0,-1,"1700-1759",19,1718,1826,7,1850,1833,-17,0,0,-2,"1800-1859",0,"",106,94,68,1,399,2,NA,NA,NA,NA,NA
"387147",2020,1,1,11,6,"1/11/2020 12:00:00 AM","DL","N355DN",964,"LGA","New York, NY","New York",22,"PBI","West Palm Beach/Palm Beach, FL","Florida",33,1205,1202,-3,0,0,-1,"1200-1259",13,1215,1436,3,1511,1439,-32,0,0,-2,"1500-1559",0,"",186,157,141,1,1035,5,NA,NA,NA,NA,NA
"442659",2020,1,1,20,1,"1/20/2020 12:00:00 AM","WN","N715SW",1407,"DEN","Denver, CO","Colorado",82,"DAL","Dallas, TX","Texas",74,1955,1954,-1,0,0,-1,"1900-1959",9,2003,2224,6,2245,2230,-15,0,0,-1,"2200-2259",0,"",110,96,81,1,651,3,NA,NA,NA,NA,NA
"275710",2020,1,1,7,2,"1/7/2020 12:00:00 AM","UA","N33292",1826,"DEN","Denver, CO","Colorado",82,"MIA","Miami, FL","Florida",33,805,757,-8,0,0,-1,"0800-0859",23,820,1339,5,1354,1344,-10,0,0,-1,"1300-1359",0,"",229,227,199,1,1709,7,NA,NA,NA,NA,NA
"740",2020,1,1,1,3,"1/1/2020 12:00:00 AM","WN","N425LV",6166,"SLC","Salt Lake City, UT","Utah",87,"SAN","San Diego, CA","California",91,955,956,1,1,0,0,"0900-0959",25,1021,1045,6,1055,1051,-4,0,0,-1,"1000-1059",0,"",120,115,84,1,626,3,NA,NA,NA,NA,NA
"439385",2020,1,1,14,2,"1/14/2020 12:00:00 AM","WN","N8674B",4020,"AUS","Austin, TX","Texas",74,"ATL","Atlanta, GA","Georgia",34,705,704,-1,0,0,-1,"0700-0759",11,715,957,9,1010,1006,-4,0,0,-1,"1000-1059",0,"",125,122,102,1,813,4,NA,NA,NA,NA,NA
"499125",2020,1,1,16,4,"1/16/2020 12:00:00 AM","AS","N284VA",437,"LAX","Los Angeles, CA","California",91,"SEA","Seattle, WA","Washington",93,1540,1723,103,103,1,6,"1500-1559",9,1732,1959,9,1838,2008,90,90,1,6,"1800-1859",0,"",178,165,147,1,954,4,90,0,0,0,0
"490822",2020,1,1,19,7,"1/19/2020 12:00:00 AM","B6","N339JB",1485,"BOS","Boston, MA","Massachusetts",13,"PIT","Pittsburgh, PA","Pennsylvania",23,755,752,-3,0,0,-1,"0700-0759",81,913,1039,4,953,1043,50,50,1,3,"0900-0959",0,"",118,171,86,1,496,2,0,0,50,0,0
"211542",2020,1,1,21,2,"1/21/2020 12:00:00 AM","AA","N965AN",2086,"MSP","Minneapolis, MN","Minnesota",63,"DFW","Dallas/Fort Worth, TX","Texas",74,1329,1323,-6,0,0,-1,"1300-1359",13,1336,1537,11,1627,1548,-39,0,0,-2,"1600-1659",0,"",178,145,121,1,852,4,NA,NA,NA,NA,NA
"96483",2020,1,1,28,2,"1/28/2020 12:00:00 AM","OO","N755EV",3245,"DFW","Dallas/Fort Worth, TX","Texas",74,"ROW","Roswell, NM","New Mexico",86,1840,1835,-5,0,0,-1,"1800-1859",22,1857,1908,4,1922,1912,-10,0,0,-1,"1900-1959",0,"",102,97,71,1,435,2,NA,NA,NA,NA,NA
"269902",2020,1,1,31,5,"1/31/2020 12:00:00 AM","OO","N445SW",4291,"DTW","Detroit, MI","Michigan",43,"IMT","Iron Mountain/Kingsfd, MI","Michigan",43,955,949,-6,0,0,-1,"0900-0959",38,1027,1028,3,1045,1031,-14,0,0,-1,"1000-1059",0,"",110,102,61,1,344,2,NA,NA,NA,NA,NA
"66857",2020,1,1,1,3,"1/1/2020 12:00:00 AM","NK","N646NK",188,"LAS","Las Vegas, NV","Nevada",85,"DTW","Detroit, MI","Michigan",43,815,813,-2,0,0,-1,"0800-0859",14,827,1452,10,1510,1502,-8,0,0,-1,"1500-1559",0,"",235,229,205,1,1749,7,NA,NA,NA,NA,NA
"162615",2020,1,1,24,5,"1/24/2020 12:00:00 AM","WN","N234WN",389,"STL","St. Louis, MO","Missouri",64,"DAL","Dallas, TX","Texas",74,1940,2013,33,33,1,2,"1900-1959",9,2022,2137,3,2135,2140,5,5,0,0,"2100-2159",0,"",115,87,75,1,546,3,NA,NA,NA,NA,NA
"302023",2020,1,1,23,4,"1/23/2020 12:00:00 AM","WN","N8549Z",1328,"HOU","Houston, TX","Texas",74,"MDW","Chicago, IL","Illinois",41,1800,1813,13,13,0,0,"1800-1859",6,1819,2014,4,2025,2018,-7,0,0,-1,"2000-2059",0,"",145,125,115,1,937,4,NA,NA,NA,NA,NA
"350158",2020,1,1,1,3,"1/1/2020 12:00:00 AM","AS","N853VA",1102,"DEN","Denver, CO","Colorado",82,"SEA","Seattle, WA","Washington",93,1225,1328,63,63,1,4,"1200-1259",24,1352,1527,7,1434,1534,60,60,1,4,"1400-1459",0,"",189,186,155,1,1024,5,0,0,0,0,60
"461822",2020,1,1,2,4,"1/2/2020 12:00:00 AM","EV","N11547",4025,"CAK","Akron, OH","Ohio",44,"ORD","Chicago, IL","Illinois",41,705,707,2,2,0,0,"0700-0759",24,731,731,9,754,740,-14,0,0,-1,"0700-0759",0,"",109,93,60,1,343,2,NA,NA,NA,NA,NA
"72225",2020,1,1,16,4,"1/16/2020 12:00:00 AM","DL","N808DN",2137,"ATL","Atlanta, GA","Georgia",34,"LAX","Los Angeles, CA","California",91,1630,1625,-5,0,0,-1,"1600-1659",16,1641,1802,9,1828,1811,-17,0,0,-2,"1800-1859",0,"",298,286,261,1,1947,8,NA,NA,NA,NA,NA
"166518",2020,1,1,29,3,"1/29/2020 12:00:00 AM","WN","N269WN",1569,"OAK","Oakland, CA","California",91,"BUR","Burbank, CA","California",91,1220,1220,0,0,0,0,"1200-1259",9,1229,1318,5,1335,1323,-12,0,0,-1,"1300-1359",0,"",75,63,49,1,325,2,NA,NA,NA,NA,NA
"583501",2020,1,1,16,4,"1/16/2020 12:00:00 AM","YX","N447YX",4422,"MIA","Miami, FL","Florida",33,"ATL","Atlanta, GA","Georgia",34,836,832,-4,0,0,-1,"0800-0859",14,846,1016,9,1040,1025,-15,0,0,-1,"1000-1059",0,"",124,113,90,1,594,3,NA,NA,NA,NA,NA
"410513",2020,1,1,6,1,"1/6/2020 12:00:00 AM","OO","N861AS",3118,"DFW","Dallas/Fort Worth, TX","Texas",74,"PIB","Hattiesburg/Laurel, MS","Mississippi",53,941,938,-3,0,0,-1,"0900-0959",18,956,1058,5,1119,1103,-16,0,0,-2,"1100-1159",0,"",98,85,62,1,462,2,NA,NA,NA,NA,NA
"82877",2020,1,1,1,3,"1/1/2020 12:00:00 AM","OO","N917SW",5989,"MRY","Monterey, CA","California",91,"LAX","Los Angeles, CA","California",91,1307,1301,-6,0,0,-1,"1300-1359",25,1326,1413,12,1436,1425,-11,0,0,-1,"1400-1459",0,"",89,84,47,1,266,2,NA,NA,NA,NA,NA
"449381",2020,1,1,3,5,"1/3/2020 12:00:00 AM","WN","N7852A",2075,"AUS","Austin, TX","Texas",74,"DAL","Dallas, TX","Texas",74,600,558,-2,0,0,-1,"0600-0659",8,606,642,4,700,646,-14,0,0,-1,"0700-0759",0,"",60,48,36,1,189,1,NA,NA,NA,NA,NA
"85616",2020,1,1,3,5,"1/3/2020 12:00:00 AM","OO","N198SY",3356,"SEA","Seattle, WA","Washington",93,"DAL","Dallas, TX","Texas",74,1300,1255,-5,0,0,-1,"1300-1359",14,1309,1825,4,1903,1829,-34,0,0,-2,"1900-1959",0,"",243,214,196,1,1670,7,NA,NA,NA,NA,NA
"458784",2020,1,1,20,1,"1/20/2020 12:00:00 AM","EV","N15555",4412,"IAH","Houston, TX","Texas",74,"TUL","Tulsa, OK","Oklahoma",73,1832,1822,-10,0,0,-1,"1800-1859",17,1839,1951,5,2009,1956,-13,0,0,-1,"2000-2059",0,"",97,94,72,1,429,2,NA,NA,NA,NA,NA
"181623",2020,1,1,22,3,"1/22/2020 12:00:00 AM","OH","N597NN",5196,"CLE","Cleveland, OH","Ohio",44,"CLT","Charlotte, NC","North Carolina",36,1207,1200,-7,0,0,-1,"1200-1259",10,1210,1324,17,1359,1341,-18,0,0,-2,"1300-1359",0,"",112,101,74,1,430,2,NA,NA,NA,NA,NA
"238975",2020,1,1,31,5,"1/31/2020 12:00:00 AM","DL","N374DA",780,"SEA","Seattle, WA","Washington",93,"TUS","Tucson, AZ","Arizona",81,925,938,13,13,0,0,"0900-0959",12,950,1310,4,1324,1314,-10,0,0,-1,"1300-1359",0,"",179,156,140,1,1216,5,NA,NA,NA,NA,NA
