"","YEAR","QUARTER","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","OP_UNIQUE_CARRIER","TAIL_NUM","OP_CARRIER_FL_NUM","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_NM","ORIGIN_WAC","DEST","DEST_CITY_NAME","DEST_STATE_NM","DEST_WAC","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","DEP_DEL15","DEP_DELAY_GROUP","DEP_TIME_BLK","TAXI_OUT","WHEELS_OFF","WHEELS_ON","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","ARR_DEL15","ARR_DELAY_GROUP","ARR_TIME_BLK","CANCELLED","CANCELLATION_CODE","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","DISTANCE_GROUP","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY"
"90642",2020,2,6,20,6,"6/20/2020 12:00:00 AM","WN","N7864B",1207,"MCO","Orlando, FL","Florida",33,"DAL","Dallas, TX","Texas",74,720,717,-3,0,0,-1,"0700-0759",7,724,838,3,905,841,-24,0,0,-2,"0900-0959",0,"",165,144,134,1,973,4,NA,NA,NA,NA,NA
"79825",2020,2,6,15,1,"6/15/2020 12:00:00 AM","B6","N554JB",795,"JFK","New York, NY","New York",22,"AUS","Austin, TX","Texas",74,830,822,-8,0,0,-1,"0800-0859",10,832,1050,4,1117,1054,-23,0,0,-2,"1100-1159",0,"",227,212,198,1,1521,7,NA,NA,NA,NA,NA
"25193",2020,2,6,3,3,"6/3/2020 12:00:00 AM","9E","N324PQ",5332,"ATL","Atlanta, GA","Georgia",34,"AGS","Augusta, GA","Georgia",34,2147,2145,-2,0,0,-1,"2100-2159",18,2203,2235,5,2240,2240,0,0,0,0,"2200-2259",0,"",53,55,32,1,143,1,NA,NA,NA,NA,NA
"205815",2020,2,6,27,6,"6/27/2020 12:00:00 AM","WN","N7852A",1668,"BWI","Baltimore, MD","Maryland",35,"SLC","Salt Lake City, UT","Utah",87,1235,1232,-3,0,0,-1,"1200-1259",10,1242,1456,3,1515,1459,-16,0,0,-2,"1500-1559",0,"",280,267,254,1,1865,8,NA,NA,NA,NA,NA
"3717",2020,2,6,30,2,"6/30/2020 12:00:00 AM","AA","N971UY",1862,"CLT","Charlotte, NC","North Carolina",36,"LGA","New York, NY","New York",22,1310,1305,-5,0,0,-1,"1300-1359",16,1321,1436,5,1502,1441,-21,0,0,-2,"1500-1559",0,"",112,96,75,1,544,3,NA,NA,NA,NA,NA
"36116",2020,2,6,24,3,"6/24/2020 12:00:00 AM","WN","N7841A",138,"DAL","Dallas, TX","Texas",74,"DCA","Washington, DC","Virginia",38,630,625,-5,0,0,-1,"0600-0659",7,632,952,3,1020,955,-25,0,0,-2,"1000-1059",0,"",170,150,140,1,1184,5,NA,NA,NA,NA,NA
"159789",2020,2,6,11,4,"6/11/2020 12:00:00 AM","MQ","N228NN",3328,"GRK","Killeen, TX","Texas",74,"DFW","Dallas/Fort Worth, TX","Texas",74,800,755,-5,0,0,-1,"0800-0859",9,804,838,4,854,842,-12,0,0,-1,"0800-0859",0,"",54,47,34,1,134,1,NA,NA,NA,NA,NA
"145003",2020,2,6,5,5,"6/5/2020 12:00:00 AM","G4","256NV",2730,"PIE","St. Petersburg, FL","Florida",33,"CLE","Cleveland, OH","Ohio",44,1240,1230,-10,0,0,-1,"1200-1259",9,1239,1442,8,1506,1450,-16,0,0,-2,"1500-1559",0,"",146,140,123,1,932,4,NA,NA,NA,NA,NA
"197453",2020,2,6,28,7,"6/28/2020 12:00:00 AM","DL","N944AT",2818,"ATL","Atlanta, GA","Georgia",34,"CHS","Charleston, SC","South Carolina",37,935,931,-4,0,0,-1,"0900-0959",13,944,1030,9,1040,1039,-1,0,0,-1,"1000-1059",0,"",65,68,46,1,259,2,NA,NA,NA,NA,NA
"193512",2020,2,6,23,2,"6/23/2020 12:00:00 AM","DL","N302DN",2665,"SLC","Salt Lake City, UT","Utah",87,"LAS","Las Vegas, NV","Nevada",85,1545,1543,-2,0,0,-1,"1500-1559",13,1556,1548,8,1600,1556,-4,0,0,-1,"1600-1659",0,"",75,73,52,1,368,2,NA,NA,NA,NA,NA
"70561",2020,2,6,25,4,"6/25/2020 12:00:00 AM","UA","N67815",1545,"LAX","Los Angeles, CA","California",91,"ORD","Chicago, IL","Illinois",41,45,39,-6,0,0,-1,"0001-0559",14,53,627,6,653,633,-20,0,0,-2,"0600-0659",0,"",248,234,214,1,1744,7,NA,NA,NA,NA,NA
"190539",2020,2,6,19,5,"6/19/2020 12:00:00 AM","DL","N365NB",2565,"BWI","Baltimore, MD","Maryland",35,"DTW","Detroit, MI","Michigan",43,605,602,-3,0,0,-1,"0600-0659",18,620,718,5,727,723,-4,0,0,-1,"0700-0759",0,"",82,81,58,1,409,2,NA,NA,NA,NA,NA
"56295",2020,2,6,14,7,"6/14/2020 12:00:00 AM","AA","N838AW",1076,"DFW","Dallas/Fort Worth, TX","Texas",74,"BNA","Nashville, TN","Tennessee",54,1847,1837,-10,0,0,-1,"1800-1859",11,1848,2011,3,2043,2014,-29,0,0,-2,"2000-2059",0,"",116,97,83,1,631,3,NA,NA,NA,NA,NA
"58591",2020,2,6,25,4,"6/25/2020 12:00:00 AM","AA","N820AW",1282,"DFW","Dallas/Fort Worth, TX","Texas",74,"SAT","San Antonio, TX","Texas",74,1030,1023,-7,0,0,-1,"1000-1059",14,1037,1129,6,1139,1135,-4,0,0,-1,"1100-1159",0,"",69,72,52,1,247,1,NA,NA,NA,NA,NA
"103762",2020,2,6,2,2,"6/2/2020 12:00:00 AM","OH","N606NN",5344,"CLT","Charlotte, NC","North Carolina",36,"ATL","Atlanta, GA","Georgia",34,1300,1257,-3,0,0,-1,"1300-1359",19,1316,1354,4,1418,1358,-20,0,0,-2,"1400-1459",0,"",78,61,38,1,226,1,NA,NA,NA,NA,NA
"159395",2020,2,6,18,4,"6/18/2020 12:00:00 AM","WN","N556WN",642,"TPA","Tampa, FL","Florida",33,"ATL","Atlanta, GA","Georgia",34,1720,1715,-5,0,0,-1,"1700-1759",8,1723,1827,4,1850,1831,-19,0,0,-2,"1800-1859",0,"",90,76,64,1,406,2,NA,NA,NA,NA,NA
"209189",2020,2,6,28,7,"6/28/2020 12:00:00 AM","WN","N497WN",983,"LGB","Long Beach, CA","California",91,"OAK","Oakland, CA","California",91,715,712,-3,0,0,-1,"0700-0759",11,723,820,5,835,825,-10,0,0,-1,"0800-0859",0,"",80,73,57,1,353,2,NA,NA,NA,NA,NA
"77071",2020,2,6,28,7,"6/28/2020 12:00:00 AM","NK","N906NK",3242,"MYR","Myrtle Beach, SC","South Carolina",37,"EWR","Newark, NJ","New Jersey",21,700,653,-7,0,0,-1,"0700-0759",11,704,825,6,854,831,-23,0,0,-2,"0800-0859",0,"",114,98,81,1,550,3,NA,NA,NA,NA,NA
"77040",2020,2,6,26,5,"6/26/2020 12:00:00 AM","NK","N650NK",3229,"MYR","Myrtle Beach, SC","South Carolina",37,"CLE","Cleveland, OH","Ohio",44,1734,1725,-9,0,0,-1,"1700-1759",13,1738,1902,9,1915,1911,-4,0,0,-1,"1900-1959",0,"",101,106,84,1,557,3,NA,NA,NA,NA,NA
"127118",2020,2,6,20,6,"6/20/2020 12:00:00 AM","OO","N254SY",4178,"SAT","San Antonio, TX","Texas",74,"SLC","Salt Lake City, UT","Utah",87,800,754,-6,0,0,-1,"0800-0859",14,808,944,19,945,1003,18,18,1,1,"0900-0959",0,"",165,189,156,1,1087,5,18,0,0,0,0
"81221",2020,2,6,22,1,"6/22/2020 12:00:00 AM","B6","N651JB",1390,"SJU","San Juan, PR","Puerto Rico",3,"EWR","Newark, NJ","New Jersey",21,2005,2006,1,1,0,0,"2000-2059",18,2024,2353,5,7,2358,-9,0,0,-1,"0001-0559",0,"",242,232,209,1,1608,7,NA,NA,NA,NA,NA
"63030",2020,2,6,2,2,"6/2/2020 12:00:00 AM","OO","N607UX",5711,"DEN","Denver, CO","Colorado",82,"OMA","Omaha, NE","Nebraska",65,1850,1843,-7,0,0,-1,"1800-1859",14,1857,2109,5,2117,2114,-3,0,0,-1,"2100-2159",0,"",87,91,72,1,472,2,NA,NA,NA,NA,NA
"70574",2020,2,6,25,4,"6/25/2020 12:00:00 AM","UA","N439UA",1229,"RSW","Fort Myers, FL","Florida",33,"EWR","Newark, NJ","New Jersey",21,1428,1435,7,7,0,0,"1400-1459",9,1444,1705,5,1730,1710,-20,0,0,-2,"1700-1759",0,"",182,155,141,1,1068,5,NA,NA,NA,NA,NA
"58079",2020,2,6,14,7,"6/14/2020 12:00:00 AM","AA","N982NN",1242,"DFW","Dallas/Fort Worth, TX","Texas",74,"MCO","Orlando, FL","Florida",33,1451,1447,-4,0,0,-1,"1400-1459",28,1515,1832,7,1837,1839,2,2,0,0,"1800-1859",0,"",166,172,137,1,985,4,NA,NA,NA,NA,NA
"219239",2020,2,6,4,4,"6/4/2020 12:00:00 AM","YX","N213JQ",5660,"LGA","New York, NY","New York",22,"BNA","Nashville, TN","Tennessee",54,1700,1658,-2,0,0,-1,"1700-1759",18,1716,1805,7,1837,1812,-25,0,0,-2,"1800-1859",0,"",157,134,109,1,764,4,NA,NA,NA,NA,NA
"38707",2020,2,6,25,4,"6/25/2020 12:00:00 AM","WN","N706SW",432,"DEN","Denver, CO","Colorado",82,"BOI","Boise, ID","Idaho",83,905,859,-6,0,0,-1,"0900-0959",12,911,1039,2,1055,1041,-14,0,0,-1,"1000-1059",0,"",110,102,88,1,649,3,NA,NA,NA,NA,NA
"35388",2020,2,6,23,2,"6/23/2020 12:00:00 AM","WN","N8669B",341,"SMF","Sacramento, CA","California",91,"LAX","Los Angeles, CA","California",91,600,558,-2,0,0,-1,"0600-0659",7,605,706,5,730,711,-19,0,0,-2,"0700-0759",0,"",90,73,61,1,373,2,NA,NA,NA,NA,NA
"19903",2020,2,6,10,3,"6/10/2020 12:00:00 AM","DL","N979AT",2658,"ATL","Atlanta, GA","Georgia",34,"SDF","Louisville, KY","Kentucky",52,1026,1017,-9,0,0,-1,"1000-1059",14,1031,1126,4,1140,1130,-10,0,0,-1,"1100-1159",0,"",74,73,55,1,321,2,NA,NA,NA,NA,NA
"193249",2020,2,6,23,2,"6/23/2020 12:00:00 AM","DL","N339NB",1443,"SEA","Seattle, WA","Washington",93,"SAN","San Diego, CA","California",91,1915,1943,28,28,1,1,"1900-1959",12,1955,2218,4,2154,2222,28,28,1,1,"2100-2159",0,"",159,159,143,1,1050,5,28,0,0,0,0
"41845",2020,2,6,26,5,"6/26/2020 12:00:00 AM","WN","N8655D",298,"LAX","Los Angeles, CA","California",91,"DEN","Denver, CO","Colorado",82,845,846,1,1,0,0,"0800-0859",6,852,1142,5,1205,1147,-18,0,0,-2,"1200-1259",0,"",140,121,110,1,862,4,NA,NA,NA,NA,NA
"198755",2020,2,6,14,7,"6/14/2020 12:00:00 AM","WN","N8653A",2063,"LAS","Las Vegas, NV","Nevada",85,"SAT","San Antonio, TX","Texas",74,1855,1857,2,2,0,0,"1800-1859",13,1910,2330,4,2330,2334,4,4,0,0,"2300-2359",0,"",155,157,140,1,1069,5,NA,NA,NA,NA,NA
"136557",2020,2,6,28,7,"6/28/2020 12:00:00 AM","HA","N487HA",373,"HNL","Honolulu, HI","Hawaii",2,"LIH","Lihue, HI","Hawaii",2,1540,1541,1,1,0,0,"1500-1559",10,1551,1613,5,1624,1618,-6,0,0,-1,"1600-1659",0,"",44,37,22,1,102,1,NA,NA,NA,NA,NA
"110852",2020,2,6,7,7,"6/7/2020 12:00:00 AM","YV","N903FJ",5763,"RAP","Rapid City, SD","South Dakota",67,"DFW","Dallas/Fort Worth, TX","Texas",74,615,604,-11,0,0,-1,"0600-0659",11,615,911,6,933,917,-16,0,0,-2,"0900-0959",0,"",138,133,116,1,835,4,NA,NA,NA,NA,NA
"156196",2020,2,6,17,3,"6/17/2020 12:00:00 AM","WN","N8604K",2259,"LAX","Los Angeles, CA","California",91,"SJC","San Jose, CA","California",91,1425,1419,-6,0,0,-1,"1400-1459",5,1424,1513,3,1535,1516,-19,0,0,-2,"1500-1559",0,"",70,57,49,1,308,2,NA,NA,NA,NA,NA
"186629",2020,2,6,14,7,"6/14/2020 12:00:00 AM","DL","N119DU",1286,"ORD","Chicago, IL","Illinois",41,"SLC","Salt Lake City, UT","Utah",87,1600,1553,-7,0,0,-1,"1600-1659",10,1603,1757,4,1820,1801,-19,0,0,-2,"1800-1859",0,"",200,188,174,1,1250,6,NA,NA,NA,NA,NA
"152784",2020,2,6,8,1,"6/8/2020 12:00:00 AM","WN","N465WN",873,"MHT","Manchester, NH","New Hampshire",14,"MCO","Orlando, FL","Florida",33,850,844,-6,0,0,-1,"0800-0859",8,852,1126,6,1155,1132,-23,0,0,-2,"1100-1159",0,"",185,168,154,1,1142,5,NA,NA,NA,NA,NA
"217647",2020,2,6,25,4,"6/25/2020 12:00:00 AM","YX","N124HQ",4475,"CLT","Charlotte, NC","North Carolina",36,"IND","Indianapolis, IN","Indiana",42,1714,1709,-5,0,0,-1,"1700-1759",12,1721,1830,6,1854,1836,-18,0,0,-2,"1800-1859",0,"",100,87,69,1,427,2,NA,NA,NA,NA,NA
"156667",2020,2,6,17,3,"6/17/2020 12:00:00 AM","WN","N414WN",950,"ONT","Ontario, CA","California",91,"SFO","San Francisco, CA","California",91,1350,1345,-5,0,0,-1,"1300-1359",7,1352,1449,4,1515,1453,-22,0,0,-2,"1500-1559",0,"",85,68,57,1,363,2,NA,NA,NA,NA,NA
"117673",2020,2,6,3,3,"6/3/2020 12:00:00 AM","AA","N876NN",76,"PHL","Philadelphia, PA","Pennsylvania",23,"MIA","Miami, FL","Florida",33,1830,1827,-3,0,0,-1,"1800-1859",35,1902,2116,6,2140,2122,-18,0,0,-2,"2100-2159",0,"",190,175,134,1,1013,5,NA,NA,NA,NA,NA
"210006",2020,2,6,28,7,"6/28/2020 12:00:00 AM","WN","N8502Z",2219,"SAN","San Diego, CA","California",91,"OAK","Oakland, CA","California",91,1205,1200,-5,0,0,-1,"1200-1259",11,1211,1315,6,1335,1321,-14,0,0,-1,"1300-1359",0,"",90,81,64,1,446,2,NA,NA,NA,NA,NA
"174037",2020,2,6,25,4,"6/25/2020 12:00:00 AM","EV","N11106",4160,"IAH","Houston, TX","Texas",74,"BRO","Brownsville, TX","Texas",74,920,1023,63,63,1,4,"0900-0959",18,1041,1138,7,1035,1145,70,70,1,4,"1000-1059",0,"",75,82,57,1,308,2,7,0,7,0,56
"182600",2020,2,6,23,2,"6/23/2020 12:00:00 AM","OO","N753SK",3196,"PHX","Phoenix, AZ","Arizona",81,"SAF","Santa Fe, NM","New Mexico",86,1612,1604,-8,0,0,-1,"1600-1659",16,1620,1818,3,1833,1821,-12,0,0,-1,"1800-1859",0,"",81,77,58,1,370,2,NA,NA,NA,NA,NA
"52830",2020,2,6,8,1,"6/8/2020 12:00:00 AM","AA","N855NN",2554,"DFW","Dallas/Fort Worth, TX","Texas",74,"SMF","Sacramento, CA","California",91,1715,1707,-8,0,0,-1,"1700-1759",19,1726,1845,5,1851,1850,-1,0,0,-1,"1800-1859",0,"",216,223,199,1,1431,6,NA,NA,NA,NA,NA
"29540",2020,2,6,3,3,"6/3/2020 12:00:00 AM","WN","N566WN",636,"MSY","New Orleans, LA","Louisiana",72,"BNA","Nashville, TN","Tennessee",54,1735,1729,-6,0,0,-1,"1700-1759",10,1739,1851,4,1905,1855,-10,0,0,-1,"1900-1959",0,"",90,86,72,1,471,2,NA,NA,NA,NA,NA
"118002",2020,2,6,8,1,"6/8/2020 12:00:00 AM","AA","N977UY",153,"LGA","New York, NY","New York",22,"CLT","Charlotte, NC","North Carolina",36,1647,1641,-6,0,0,-1,"1600-1659",13,1654,1810,8,1858,1818,-40,0,0,-2,"1800-1859",0,"",131,97,76,1,544,3,NA,NA,NA,NA,NA
"157835",2020,2,6,18,4,"6/18/2020 12:00:00 AM","WN","N284WN",406,"DEN","Denver, CO","Colorado",82,"BOS","Boston, MA","Massachusetts",13,700,658,-2,0,0,-1,"0700-0759",11,709,1247,3,1300,1250,-10,0,0,-1,"1300-1359",0,"",240,232,218,1,1754,8,NA,NA,NA,NA,NA
"170165",2020,2,6,18,4,"6/18/2020 12:00:00 AM","OH","N595NN",5023,"MKE","Milwaukee, WI","Wisconsin",45,"CLT","Charlotte, NC","North Carolina",36,900,849,-11,0,0,-1,"0900-0959",13,902,1137,9,1211,1146,-25,0,0,-2,"1200-1259",0,"",131,117,95,1,651,3,NA,NA,NA,NA,NA
"57462",2020,2,6,9,2,"6/9/2020 12:00:00 AM","AA","N804NN",1180,"FLL","Fort Lauderdale, FL","Florida",33,"DFW","Dallas/Fort Worth, TX","Texas",74,1530,1524,-6,0,0,-1,"1500-1559",10,1534,1705,12,1744,1717,-27,0,0,-2,"1700-1759",0,"",194,173,151,1,1119,5,NA,NA,NA,NA,NA
"172307",2020,2,6,1,1,"6/1/2020 12:00:00 AM","OH","N536EA",5139,"CLT","Charlotte, NC","North Carolina",36,"CRW","Charleston/Dunbar, WV","West Virginia",39,1615,1620,5,5,0,0,"1600-1659",20,1640,1721,3,1726,1724,-2,0,0,-1,"1700-1759",0,"",71,64,41,1,221,1,NA,NA,NA,NA,NA
"192625",2020,2,6,22,1,"6/22/2020 12:00:00 AM","DL","N376DN",2016,"MIA","Miami, FL","Florida",33,"ATL","Atlanta, GA","Georgia",34,1700,1655,-5,0,0,-1,"1700-1759",10,1705,1915,3,1854,1918,24,24,1,1,"1800-1859",0,"",114,143,130,1,594,3,0,0,24,0,0
"194932",2020,2,6,25,4,"6/25/2020 12:00:00 AM","DL","N121DU",2235,"SJC","San Jose, CA","California",91,"SLC","Salt Lake City, UT","Utah",87,600,553,-7,0,0,-1,"0600-0659",19,612,838,23,846,901,15,15,1,1,"0800-0859",0,"",106,128,86,1,584,3,0,0,15,0,0
"53556",2020,2,6,27,6,"6/27/2020 12:00:00 AM","AA","N723UW",2615,"CLT","Charlotte, NC","North Carolina",36,"RSW","Fort Myers, FL","Florida",33,1620,1617,-3,0,0,-1,"1600-1659",16,1633,1801,3,1817,1804,-13,0,0,-1,"1800-1859",0,"",117,107,88,1,600,3,NA,NA,NA,NA,NA
"78114",2020,2,6,13,6,"6/13/2020 12:00:00 AM","B6","N179JB",17,"BOS","Boston, MA","Massachusetts",13,"JFK","New York, NY","New York",22,1600,1551,-9,0,0,-1,"1600-1659",13,1604,1645,6,1714,1651,-23,0,0,-2,"1700-1759",0,"",74,60,41,1,187,1,NA,NA,NA,NA,NA
"157422",2020,2,6,18,4,"6/18/2020 12:00:00 AM","WN","N920WN",1342,"BNA","Nashville, TN","Tennessee",54,"SJC","San Jose, CA","California",91,905,903,-2,0,0,-1,"0900-0959",38,941,1200,3,1145,1203,18,18,1,1,"1100-1159",0,"",280,300,259,1,1947,8,0,0,18,0,0
"82960",2020,2,6,21,7,"6/21/2020 12:00:00 AM","B6","N986JB",687,"BOS","Boston, MA","Massachusetts",13,"LAX","Los Angeles, CA","California",91,1550,1543,-7,0,0,-1,"1500-1559",13,1556,1833,3,1908,1836,-32,0,0,-2,"1900-1959",0,"",378,353,337,1,2611,11,NA,NA,NA,NA,NA
"81759",2020,2,6,22,1,"6/22/2020 12:00:00 AM","B6","N775JB",207,"BOS","Boston, MA","Massachusetts",13,"BNA","Nashville, TN","Tennessee",54,1508,1500,-8,0,0,-1,"1500-1559",15,1515,1627,5,1647,1632,-15,0,0,-1,"1600-1659",0,"",159,152,132,1,942,4,NA,NA,NA,NA,NA
"196999",2020,2,6,28,7,"6/28/2020 12:00:00 AM","DL","N3743H",1019,"ATL","Atlanta, GA","Georgia",34,"PBI","West Palm Beach/Palm Beach, FL","Florida",33,1712,1711,-1,0,0,-1,"1700-1759",11,1722,1840,3,1850,1843,-7,0,0,-1,"1800-1859",0,"",98,92,78,1,545,3,NA,NA,NA,NA,NA
"134813",2020,2,6,30,2,"6/30/2020 12:00:00 AM","DL","N112DU",1591,"SLC","Salt Lake City, UT","Utah",87,"SNA","Santa Ana, CA","California",91,2026,2015,-11,0,0,-1,"2000-2059",19,2034,2058,5,2111,2103,-8,0,0,-1,"2100-2159",0,"",105,108,84,1,588,3,NA,NA,NA,NA,NA
"10129",2020,2,6,3,3,"6/3/2020 12:00:00 AM","AA","N968AN",2471,"DFW","Dallas/Fort Worth, TX","Texas",74,"ONT","Ontario, CA","California",91,1650,1718,28,28,1,1,"1600-1659",14,1732,1809,5,1759,1814,15,15,1,1,"1700-1759",0,"",189,176,157,1,1188,5,15,0,0,0,0
"161741",2020,2,6,21,7,"6/21/2020 12:00:00 AM","MQ","N905JH",3412,"ORD","Chicago, IL","Illinois",41,"GRR","Grand Rapids, MI","Michigan",43,830,825,-5,0,0,-1,"0800-0859",17,842,1012,7,1029,1019,-10,0,0,-1,"1000-1059",0,"",59,54,30,1,137,1,NA,NA,NA,NA,NA
"111369",2020,2,6,12,5,"6/12/2020 12:00:00 AM","YV","N954LR",5813,"HOU","Houston, TX","Texas",74,"DFW","Dallas/Fort Worth, TX","Texas",74,825,823,-2,0,0,-1,"0800-0859",17,840,935,9,940,944,4,4,0,0,"0900-0959",0,"",75,81,55,1,247,1,NA,NA,NA,NA,NA
"168847",2020,2,6,30,2,"6/30/2020 12:00:00 AM","MQ","N918AE",4076,"ORD","Chicago, IL","Illinois",41,"SDF","Louisville, KY","Kentucky",52,825,817,-8,0,0,-1,"0800-0859",15,832,1023,3,1047,1026,-21,0,0,-2,"1000-1059",0,"",82,69,51,1,286,2,NA,NA,NA,NA,NA
"163441",2020,2,6,12,5,"6/12/2020 12:00:00 AM","MQ","N223NN",3521,"MCI","Kansas City, MO","Missouri",64,"DFW","Dallas/Fort Worth, TX","Texas",74,930,923,-7,0,0,-1,"0900-0959",18,941,1046,16,1103,1102,-1,0,0,-1,"1100-1159",0,"",93,99,65,1,460,2,NA,NA,NA,NA,NA
"80939",2020,2,6,25,4,"6/25/2020 12:00:00 AM","B6","N637JB",468,"FLL","Fort Lauderdale, FL","Florida",33,"ATL","Atlanta, GA","Georgia",34,1215,1203,-12,0,0,-1,"1200-1259",18,1221,1341,4,1402,1345,-17,0,0,-2,"1400-1459",0,"",107,102,80,1,581,3,NA,NA,NA,NA,NA
"209089",2020,2,6,28,7,"6/28/2020 12:00:00 AM","WN","N8606C",782,"LAS","Las Vegas, NV","Nevada",85,"SLC","Salt Lake City, UT","Utah",87,1215,1216,1,1,0,0,"1200-1259",15,1231,1430,5,1435,1435,0,0,0,0,"1400-1459",0,"",80,79,59,1,368,2,NA,NA,NA,NA,NA
"57092",2020,2,6,2,2,"6/2/2020 12:00:00 AM","AA","N314PD",1154,"FAT","Fresno, CA","California",91,"DFW","Dallas/Fort Worth, TX","Texas",74,600,555,-5,0,0,-1,"0600-0659",10,605,1053,14,1113,1107,-6,0,0,-1,"1100-1159",0,"",193,192,168,1,1313,6,NA,NA,NA,NA,NA
"67494",2020,2,6,7,7,"6/7/2020 12:00:00 AM","OO","N954SW",5625,"PSC","Pasco/Kennewick/Richland, WA","Washington",93,"DEN","Denver, CO","Colorado",82,1410,1400,-10,0,0,-1,"1400-1459",16,1416,1714,9,1726,1723,-3,0,0,-1,"1700-1759",0,"",136,143,118,1,852,4,NA,NA,NA,NA,NA
"2714",2020,2,6,30,2,"6/30/2020 12:00:00 AM","AA","N124AA",1765,"PHX","Phoenix, AZ","Arizona",81,"DFW","Dallas/Fort Worth, TX","Texas",74,800,758,-2,0,0,-1,"0800-0859",39,837,1226,25,1225,1251,26,26,1,1,"1200-1259",0,"",145,173,109,1,868,4,0,0,26,0,0
"138884",2020,2,6,4,4,"6/4/2020 12:00:00 AM","G4","275NV",1323,"LAS","Las Vegas, NV","Nevada",85,"CVG","Cincinnati, OH","Kentucky",52,742,744,2,2,0,0,"0700-0759",13,757,1415,4,1424,1419,-5,0,0,-1,"1400-1459",0,"",222,215,198,1,1678,7,NA,NA,NA,NA,NA
"32315",2020,2,6,5,5,"6/5/2020 12:00:00 AM","WN","N420WN",267,"MCO","Orlando, FL","Florida",33,"MCI","Kansas City, MO","Missouri",64,950,950,0,0,0,0,"0900-0959",5,955,1121,2,1140,1123,-17,0,0,-2,"1100-1159",0,"",170,153,146,1,1072,5,NA,NA,NA,NA,NA
"90644",2020,2,6,20,6,"6/20/2020 12:00:00 AM","WN","N943WN",652,"MCO","Orlando, FL","Florida",33,"DEN","Denver, CO","Colorado",82,1810,1803,-7,0,0,-1,"1800-1859",7,1810,1936,5,2020,1941,-39,0,0,-2,"2000-2059",0,"",250,218,206,1,1546,7,NA,NA,NA,NA,NA
"32212",2020,2,6,5,5,"6/5/2020 12:00:00 AM","WN","N487WN",669,"LAX","Los Angeles, CA","California",91,"DAL","Dallas, TX","Texas",74,710,709,-1,0,0,-1,"0700-0759",10,719,1154,5,1210,1159,-11,0,0,-1,"1200-1259",0,"",180,170,155,1,1246,5,NA,NA,NA,NA,NA
"187100",2020,2,6,15,1,"6/15/2020 12:00:00 AM","DL","N369NB",749,"SFO","San Francisco, CA","California",91,"LAX","Los Angeles, CA","California",91,1715,1704,-11,0,0,-1,"1700-1759",14,1718,1814,4,1845,1818,-27,0,0,-2,"1800-1859",0,"",90,74,56,1,337,2,NA,NA,NA,NA,NA
"217016",2020,2,6,15,1,"6/15/2020 12:00:00 AM","YX","N133HQ",4426,"DCA","Washington, DC","Virginia",38,"MSP","Minneapolis, MN","Minnesota",63,1659,1648,-11,0,0,-1,"1600-1659",13,1701,1802,4,1843,1806,-37,0,0,-2,"1800-1859",0,"",164,138,121,1,931,4,NA,NA,NA,NA,NA
"157072",2020,2,6,17,3,"6/17/2020 12:00:00 AM","WN","N902WN",1052,"SMF","Sacramento, CA","California",91,"SAN","San Diego, CA","California",91,1935,1928,-7,0,0,-1,"1900-1959",8,1936,2045,2,2100,2047,-13,0,0,-1,"2100-2159",0,"",85,79,69,1,480,2,NA,NA,NA,NA,NA
"210097",2020,2,6,28,7,"6/28/2020 12:00:00 AM","WN","N277WN",1346,"SFO","San Francisco, CA","California",91,"LAX","Los Angeles, CA","California",91,1450,1444,-6,0,0,-1,"1400-1459",8,1452,1545,3,1630,1548,-42,0,0,-2,"1600-1659",0,"",100,64,53,1,337,2,NA,NA,NA,NA,NA
"161865",2020,2,6,28,7,"6/28/2020 12:00:00 AM","MQ","N823AE",3416,"SPI","Springfield, IL","Illinois",41,"DFW","Dallas/Fort Worth, TX","Texas",74,715,715,0,0,0,0,"0700-0759",19,734,932,10,905,942,37,37,1,2,"0900-0959",0,"",110,147,118,1,630,3,0,0,37,0,0
"79958",2020,2,6,18,4,"6/18/2020 12:00:00 AM","B6","N559JB",1473,"JFK","New York, NY","New York",22,"CHS","Charleston, SC","South Carolina",37,1537,1538,1,1,0,0,"1500-1559",12,1550,1724,5,1729,1729,0,0,0,0,"1700-1759",0,"",112,111,94,1,636,3,NA,NA,NA,NA,NA
"6322",2020,2,6,4,4,"6/4/2020 12:00:00 AM","AA","N535UW",2101,"DCA","Washington, DC","Virginia",38,"DFW","Dallas/Fort Worth, TX","Texas",74,900,857,-3,0,0,-1,"0900-0959",11,908,1047,13,1120,1100,-20,0,0,-2,"1100-1159",0,"",200,183,159,1,1192,5,NA,NA,NA,NA,NA
