"","YEAR","QUARTER","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","OP_UNIQUE_CARRIER","TAIL_NUM","OP_CARRIER_FL_NUM","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_NM","ORIGIN_WAC","DEST","DEST_CITY_NAME","DEST_STATE_NM","DEST_WAC","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","DEP_DEL15","DEP_DELAY_GROUP","DEP_TIME_BLK","TAXI_OUT","WHEELS_OFF","WHEELS_ON","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","ARR_DEL15","ARR_DELAY_GROUP","ARR_TIME_BLK","CANCELLED","CANCELLATION_CODE","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","DISTANCE_GROUP","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY"
"494736",2019,4,12,14,6,"12/14/2019 12:00:00 AM","WN","N957WN",6492,"MDW","Chicago, IL","Illinois",41,"DEN","Denver, CO","Colorado",82,1515,1537,22,22,1,1,"1500-1559",17,1554,1722,6,1700,1728,28,28,1,1,"1700-1759",0,"",165,171,148,1,895,4,18,0,6,0,4
"387498",2019,4,12,4,3,"12/4/2019 12:00:00 AM","OH","N712PS",5365,"CRW","Charleston/Dunbar, WV","West Virginia",39,"CLT","Charlotte, NC","North Carolina",36,509,1242,453,453,1,12,"0001-0559",23,1305,1344,19,629,1403,454,454,1,12,"0600-0659",0,"",80,81,39,1,221,1,453,0,1,0,0
"386281",2019,4,12,20,5,"12/20/2019 12:00:00 AM","OH","N578NN",5186,"CAE","Columbia, SC","South Carolina",37,"CLT","Charlotte, NC","North Carolina",36,600,607,7,7,0,0,"0600-0659",22,629,656,11,700,707,7,7,0,0,"0700-0759",0,"",60,60,27,1,88,1,NA,NA,NA,NA,NA
"116721",2019,4,12,21,6,"12/21/2019 12:00:00 AM","B6","N655JB",2577,"BOS","Boston, MA","Massachusetts",13,"LAS","Las Vegas, NV","Nevada",85,629,637,8,8,0,0,"0600-0659",35,712,918,7,945,925,-20,0,0,-2,"0900-0959",0,"",376,348,306,1,2381,10,NA,NA,NA,NA,NA
"49271",2019,4,12,26,4,"12/26/2019 12:00:00 AM","OO","N8942A",4159,"ATL","Atlanta, GA","Georgia",34,"ILM","Wilmington, NC","North Carolina",36,900,900,0,0,0,0,"0900-0959",22,922,1020,3,1026,1023,-3,0,0,-1,"1000-1059",0,"",86,83,58,1,377,2,NA,NA,NA,NA,NA
"269282",2019,4,12,14,6,"12/14/2019 12:00:00 AM","G4","227NV",848,"PBG","Plattsburgh, NY","New York",22,"PIE","St. Petersburg, FL","Florida",33,1825,1840,15,15,1,1,"1800-1859",12,1852,2153,7,2157,2200,3,3,0,0,"2100-2159",0,"",212,200,181,1,1262,6,NA,NA,NA,NA,NA
"433364",2019,4,12,26,4,"12/26/2019 12:00:00 AM","G4","224NV",818,"IAG","Niagara Falls, NY","New York",22,"PIE","St. Petersburg, FL","Florida",33,1026,1026,0,0,0,0,"1000-1059",20,1046,1324,6,1316,1330,14,14,0,0,"1300-1359",0,"",170,184,158,1,1069,5,NA,NA,NA,NA,NA
"605804",2019,4,12,27,5,"12/27/2019 12:00:00 AM","B6","N304JB",1986,"PIT","Pittsburgh, PA","Pennsylvania",23,"BOS","Boston, MA","Massachusetts",13,501,453,-8,0,0,-1,"0001-0559",11,504,608,5,639,613,-26,0,0,-2,"0600-0659",0,"",98,80,64,1,496,2,NA,NA,NA,NA,NA
"441773",2019,4,12,16,1,"12/16/2019 12:00:00 AM","YV","N87345",6267,"IAH","Houston, TX","Texas",74,"DCA","Washington, DC","Virginia",38,1426,1550,84,84,1,5,"1400-1459",20,1610,1955,3,1829,1958,89,89,1,5,"1800-1859",0,"",183,188,165,1,1208,5,0,0,0,0,89
"272817",2019,4,12,7,6,"12/7/2019 12:00:00 AM","YV","N925FJ",5747,"JAN","Jackson/Vicksburg, MS","Mississippi",53,"DFW","Dallas/Fort Worth, TX","Texas",74,852,842,-10,0,0,-1,"0800-0859",14,856,1004,18,1030,1022,-8,0,0,-1,"1000-1059",0,"",98,100,68,1,408,2,NA,NA,NA,NA,NA
"70805",2019,4,12,26,4,"12/26/2019 12:00:00 AM","AA","N534UW",1709,"FLL","Fort Lauderdale, FL","Florida",33,"CLT","Charlotte, NC","North Carolina",36,1720,1718,-2,0,0,-1,"1700-1759",22,1740,1909,6,1924,1915,-9,0,0,-1,"1900-1959",0,"",124,117,89,1,632,3,NA,NA,NA,NA,NA
"421609",2019,4,12,22,7,"12/22/2019 12:00:00 AM","AS","N570AS",825,"SEA","Seattle, WA","Washington",93,"OGG","Kahului, HI","Hawaii",2,1005,1000,-5,0,0,-1,"1000-1059",41,1041,1405,40,1435,1445,10,10,0,0,"1400-1459",0,"",390,405,324,1,2640,11,NA,NA,NA,NA,NA
"146894",2019,4,12,19,4,"12/19/2019 12:00:00 AM","UA","N802UA",1776,"IAH","Houston, TX","Texas",74,"PHL","Philadelphia, PA","Pennsylvania",23,1805,1800,-5,0,0,-1,"1800-1859",15,1815,2201,4,2213,2205,-8,0,0,-1,"2200-2259",0,"",188,185,166,1,1325,6,NA,NA,NA,NA,NA
"96370",2019,4,12,10,2,"12/10/2019 12:00:00 AM","AS","N491AS",847,"SEA","Seattle, WA","Washington",93,"SMF","Sacramento, CA","California",91,745,808,23,23,1,1,"0700-0759",34,842,1006,9,943,1015,32,32,1,2,"0900-0959",0,"",118,127,84,1,605,3,0,0,32,0,0
"452780",2019,4,12,17,2,"12/17/2019 12:00:00 AM","DL","N966AT",1013,"JFK","New York, NY","New York",22,"DTW","Detroit, MI","Michigan",43,1925,1921,-4,0,0,-1,"1900-1959",38,1959,2131,5,2148,2136,-12,0,0,-1,"2100-2159",0,"",143,135,92,1,509,3,NA,NA,NA,NA,NA
"424391",2019,4,12,13,5,"12/13/2019 12:00:00 AM","F9","N331FR",1045,"CLE","Cleveland, OH","Ohio",44,"MCO","Orlando, FL","Florida",33,1949,1936,-13,0,0,-1,"1900-1959",10,1946,2200,28,2225,2228,3,3,0,0,"2200-2259",0,"",156,172,134,1,895,4,NA,NA,NA,NA,NA
"4208",2019,4,12,8,7,"12/8/2019 12:00:00 AM","DL","N3745B",2071,"LAX","Los Angeles, CA","California",91,"SLC","Salt Lake City, UT","Utah",87,1850,1849,-1,0,0,-1,"1800-1859",14,1903,2131,5,2142,2136,-6,0,0,-1,"2100-2159",0,"",112,107,88,1,590,3,NA,NA,NA,NA,NA
"9606",2019,4,12,5,4,"12/5/2019 12:00:00 AM","UA","N34222",567,"SAT","San Antonio, TX","Texas",74,"IAH","Houston, TX","Texas",74,1215,1204,-11,0,0,-1,"1200-1259",12,1216,1250,4,1319,1254,-25,0,0,-2,"1300-1359",0,"",64,50,34,1,191,1,NA,NA,NA,NA,NA
"406889",2019,4,12,13,5,"12/13/2019 12:00:00 AM","AA","N192AN",2469,"MIA","Miami, FL","Florida",33,"DFW","Dallas/Fort Worth, TX","Texas",74,1730,1724,-6,0,0,-1,"1700-1759",16,1740,1924,13,1947,1937,-10,0,0,-1,"1900-1959",0,"",197,193,164,1,1121,5,NA,NA,NA,NA,NA
"129876",2019,4,12,18,3,"12/18/2019 12:00:00 AM","DL","N359NB",2724,"LGA","New York, NY","New York",22,"MSY","New Orleans, LA","Louisiana",72,750,743,-7,0,0,-1,"0700-0759",16,759,1017,5,1023,1022,-1,0,0,-1,"1000-1059",0,"",213,219,198,1,1183,5,NA,NA,NA,NA,NA
"622086",2019,4,12,30,1,"12/30/2019 12:00:00 AM","DL","N924AT",1713,"MSP","Minneapolis, MN","Minnesota",63,"BZN","Bozeman, MT","Montana",84,1400,1439,39,39,1,2,"1400-1459",38,1517,1613,4,1535,1617,42,42,1,2,"1500-1559",0,"",155,158,116,1,874,4,22,0,3,0,17
"446067",2019,4,12,16,1,"12/16/2019 12:00:00 AM","B6","N279JB",2215,"BOS","Boston, MA","Massachusetts",13,"BUF","Buffalo, NY","New York",22,1040,1040,0,0,0,0,"1000-1059",20,1100,1218,2,1215,1220,5,5,0,0,"1200-1259",0,"",95,100,78,1,395,2,NA,NA,NA,NA,NA
"513829",2019,4,12,21,6,"12/21/2019 12:00:00 AM","WN","N921WN",3072,"AUS","Austin, TX","Texas",74,"MSY","New Orleans, LA","Louisiana",72,1655,1720,25,25,1,1,"1600-1659",12,1732,1830,2,1810,1832,22,22,1,1,"1800-1859",0,"",75,72,58,1,444,2,3,0,0,0,19
"295030",2019,4,12,11,3,"12/11/2019 12:00:00 AM","DL","N920DU",1158,"CLE","Cleveland, OH","Ohio",44,"ATL","Atlanta, GA","Georgia",34,1713,1710,-3,0,0,-1,"1700-1759",8,1718,1838,5,1909,1843,-26,0,0,-2,"1900-1959",0,"",116,93,80,1,554,3,NA,NA,NA,NA,NA
"12132",2019,4,12,18,3,"12/18/2019 12:00:00 AM","UA","N844UA",728,"SLC","Salt Lake City, UT","Utah",87,"DEN","Denver, CO","Colorado",82,1045,1037,-8,0,0,-1,"1000-1059",12,1049,1151,5,1229,1156,-33,0,0,-2,"1200-1259",0,"",104,79,62,1,391,2,NA,NA,NA,NA,NA
"156080",2019,4,12,27,5,"12/27/2019 12:00:00 AM","UA","N855UA",1599,"IAH","Houston, TX","Texas",74,"RSW","Fort Myers, FL","Florida",33,1215,1210,-5,0,0,-1,"1200-1259",23,1233,1518,4,1532,1522,-10,0,0,-1,"1500-1559",0,"",137,132,105,1,861,4,NA,NA,NA,NA,NA
"483157",2019,4,12,18,3,"12/18/2019 12:00:00 AM","UA","N77430",2100,"IAH","Houston, TX","Texas",74,"FLL","Fort Lauderdale, FL","Florida",33,1950,1949,-1,0,0,-1,"1900-1959",23,2012,2309,7,2315,2316,1,1,0,0,"2300-2359",0,"",145,147,117,1,966,4,NA,NA,NA,NA,NA
"524640",2019,4,12,1,7,"12/1/2019 12:00:00 AM","OO","N784SK",5884,"DAY","Dayton, OH","Ohio",44,"DEN","Denver, CO","Colorado",82,710,705,-5,0,0,-1,"0700-0759",16,721,756,26,832,822,-10,0,0,-1,"0800-0859",0,"",202,197,155,1,1085,5,NA,NA,NA,NA,NA
"26107",2019,4,12,12,4,"12/12/2019 12:00:00 AM","WN","N414WN",1066,"BUR","Burbank, CA","California",91,"DEN","Denver, CO","Colorado",82,1345,1342,-3,0,0,-1,"1300-1359",16,1358,1648,5,1655,1653,-2,0,0,-1,"1600-1659",0,"",130,131,110,1,850,4,NA,NA,NA,NA,NA
"581825",2019,4,12,5,4,"12/5/2019 12:00:00 AM","AS","N238AK",76,"JNU","Juneau, AK","Alaska",1,"SEA","Seattle, WA","Washington",93,1310,1302,-8,0,0,-1,"1300-1359",15,1317,1614,6,1638,1620,-18,0,0,-2,"1600-1659",0,"",148,138,117,1,909,4,NA,NA,NA,NA,NA
"22831",2019,4,12,11,3,"12/11/2019 12:00:00 AM","WN","N918WN",2055,"DAL","Dallas, TX","Texas",74,"STL","St. Louis, MO","Missouri",64,1420,1552,92,92,1,6,"1400-1459",29,1621,1736,5,1555,1741,106,106,1,7,"1500-1559",0,"",95,109,75,1,546,3,92,0,14,0,0
"76042",2019,4,12,22,7,"12/22/2019 12:00:00 AM","AA","N155NN",2889,"MIA","Miami, FL","Florida",33,"PHX","Phoenix, AZ","Arizona",81,1945,1945,0,0,0,0,"1900-1959",25,2010,2238,15,2302,2253,-9,0,0,-1,"2300-2359",0,"",317,308,268,1,1972,8,NA,NA,NA,NA,NA
"529406",2019,4,12,22,7,"12/22/2019 12:00:00 AM","OO","N919EV",3918,"RAP","Rapid City, SD","South Dakota",67,"SLC","Salt Lake City, UT","Utah",87,1215,1230,15,15,1,1,"1200-1259",16,1246,1429,5,1420,1434,14,14,0,0,"1400-1459",0,"",125,124,103,1,508,3,NA,NA,NA,NA,NA
"24918",2019,4,12,11,3,"12/11/2019 12:00:00 AM","WN","N566WN",920,"RNO","Reno, NV","Nevada",85,"OAK","Oakland, CA","California",91,800,757,-3,0,0,-1,"0800-0859",7,804,840,5,905,845,-20,0,0,-2,"0900-0959",0,"",65,48,36,1,181,1,NA,NA,NA,NA,NA
"448330",2019,4,12,19,4,"12/19/2019 12:00:00 AM","B6","N527JL",1290,"SJU","San Juan, PR","Puerto Rico",3,"EWR","Newark, NJ","New Jersey",21,1513,2015,302,302,1,12,"1500-1559",10,2025,2314,11,1828,2325,297,297,1,12,"1800-1859",0,"",255,250,229,1,1608,7,123,0,0,0,174
"455100",2019,4,12,19,4,"12/19/2019 12:00:00 AM","DL","N978AT",1791,"STL","St. Louis, MO","Missouri",64,"MSP","Minneapolis, MN","Minnesota",63,615,613,-2,0,0,-1,"0600-0659",11,624,733,7,753,740,-13,0,0,-1,"0700-0759",0,"",98,87,69,1,448,2,NA,NA,NA,NA,NA
"357320",2019,4,12,11,3,"12/11/2019 12:00:00 AM","OO","N279SY",3565,"SLC","Salt Lake City, UT","Utah",87,"SMF","Sacramento, CA","California",91,1705,1652,-13,0,0,-1,"1700-1759",13,1705,1735,4,1807,1739,-28,0,0,-2,"1800-1859",0,"",122,107,90,1,532,3,NA,NA,NA,NA,NA
"440657",2019,4,12,4,3,"12/4/2019 12:00:00 AM","YV","N503MJ",6045,"IAD","Washington, DC","Virginia",38,"PVD","Providence, RI","Rhode Island",15,820,815,-5,0,0,-1,"0800-0859",24,839,940,4,944,944,0,0,0,0,"0900-0959",0,"",84,89,61,1,371,2,NA,NA,NA,NA,NA
"50521",2019,4,12,5,4,"12/5/2019 12:00:00 AM","OO","N740SK",3224,"ORD","Chicago, IL","Illinois",41,"GRR","Grand Rapids, MI","Michigan",43,820,815,-5,0,0,-1,"0800-0859",15,830,955,6,1029,1001,-28,0,0,-2,"1000-1059",0,"",69,46,25,1,137,1,NA,NA,NA,NA,NA
"470604",2019,4,12,14,6,"12/14/2019 12:00:00 AM","AA","N924AN",293,"DCA","Washington, DC","Virginia",38,"MIA","Miami, FL","Florida",33,1915,1912,-3,0,0,-1,"1900-1959",14,1926,2136,9,2201,2145,-16,0,0,-2,"2200-2259",0,"",166,153,130,1,919,4,NA,NA,NA,NA,NA
"568596",2019,4,12,16,1,"12/16/2019 12:00:00 AM","AA","N198AA",1853,"BOS","Boston, MA","Massachusetts",13,"DFW","Dallas/Fort Worth, TX","Texas",74,1545,1543,-2,0,0,-1,"1500-1559",18,1601,1929,14,1924,1943,19,19,1,1,"1900-1959",0,"",279,300,268,1,1562,7,0,0,19,0,0
"276008",2019,4,12,5,4,"12/5/2019 12:00:00 AM","B6","N595JB",1210,"JAX","Jacksonville, FL","Florida",33,"BOS","Boston, MA","Massachusetts",13,935,924,-11,0,0,-1,"0900-0959",11,935,1149,9,1203,1158,-5,0,0,-1,"1200-1259",0,"",148,154,134,1,1010,5,NA,NA,NA,NA,NA
"400200",2019,4,12,22,7,"12/22/2019 12:00:00 AM","AA","N846NN",2317,"MIA","Miami, FL","Florida",33,"STX","Christiansted, VI","U.S. Virgin Islands",4,1750,1744,-6,0,0,-1,"1700-1759",19,1803,2117,4,2135,2121,-14,0,0,-1,"2100-2159",0,"",165,157,134,1,1139,5,NA,NA,NA,NA,NA
"500630",2019,4,12,25,3,"12/25/2019 12:00:00 AM","WN","N566WN",1069,"BWI","Baltimore, MD","Maryland",35,"ALB","Albany, NY","New York",22,1615,1826,131,131,1,8,"1600-1659",12,1838,1930,2,1735,1932,117,117,1,7,"1700-1759",0,"",80,66,52,1,289,2,117,0,0,0,0
"324093",2019,4,12,10,2,"12/10/2019 12:00:00 AM","WN","N423WN",1131,"DEN","Denver, CO","Colorado",82,"BWI","Baltimore, MD","Maryland",35,1955,1949,-6,0,0,-1,"1900-1959",14,2003,49,3,100,52,-8,0,0,-1,"0001-0559",0,"",185,183,166,1,1491,6,NA,NA,NA,NA,NA
"171886",2019,4,12,18,3,"12/18/2019 12:00:00 AM","WN","N7744A",750,"AMA","Amarillo, TX","Texas",74,"DAL","Dallas, TX","Texas",74,1850,1910,20,20,1,1,"1800-1859",10,1920,2010,4,1955,2014,19,19,1,1,"1900-1959",0,"",65,64,50,1,323,2,8,0,0,0,11
"549562",2019,4,12,6,5,"12/6/2019 12:00:00 AM","NK","N640NK",423,"LGA","New York, NY","New York",22,"MCO","Orlando, FL","Florida",33,2150,2150,0,0,0,0,"2100-2159",24,2214,29,12,47,41,-6,0,0,-1,"0001-0559",0,"",177,171,135,1,950,4,NA,NA,NA,NA,NA
"251722",2019,4,12,25,3,"12/25/2019 12:00:00 AM","YX","N213JQ",5928,"LGA","New York, NY","New York",22,"BUF","Buffalo, NY","New York",22,1125,1118,-7,0,0,-1,"1100-1159",19,1137,1233,6,1259,1239,-20,0,0,-2,"1200-1259",0,"",94,81,56,1,292,2,NA,NA,NA,NA,NA
"327414",2019,4,12,17,2,"12/17/2019 12:00:00 AM","WN","N8560Z",2472,"MCO","Orlando, FL","Florida",33,"DEN","Denver, CO","Colorado",82,925,954,29,29,1,1,"0900-0959",17,1011,1147,6,1140,1153,13,13,0,0,"1100-1159",0,"",255,239,216,1,1546,7,NA,NA,NA,NA,NA
"347433",2019,4,12,25,3,"12/25/2019 12:00:00 AM","9E","N390CA",5322,"ATL","Atlanta, GA","Georgia",34,"EYW","Key West, FL","Florida",33,1745,1741,-4,0,0,-1,"1700-1759",18,1759,1928,3,1942,1931,-11,0,0,-1,"1900-1959",0,"",117,110,89,1,646,3,NA,NA,NA,NA,NA
"231312",2019,4,12,1,7,"12/1/2019 12:00:00 AM","AA","N123UW",1767,"DCA","Washington, DC","Virginia",38,"TPA","Tampa, FL","Florida",33,1400,1402,2,2,0,0,"1400-1459",26,1428,1632,3,1634,1635,1,1,0,0,"1600-1659",0,"",154,153,124,1,814,4,NA,NA,NA,NA,NA
"172820",2019,4,12,18,3,"12/18/2019 12:00:00 AM","WN","N8560Z",2593,"DCA","Washington, DC","Virginia",38,"DAL","Dallas, TX","Texas",74,935,935,0,0,0,0,"0900-0959",19,954,1143,4,1205,1147,-18,0,0,-2,"1200-1259",0,"",210,192,169,1,1184,5,NA,NA,NA,NA,NA
"178648",2019,4,12,7,6,"12/7/2019 12:00:00 AM","WN","N8583Z",3879,"MCO","Orlando, FL","Florida",33,"MSY","New Orleans, LA","Louisiana",72,1205,1201,-4,0,0,-1,"1200-1259",13,1214,1242,4,1300,1246,-14,0,0,-1,"1300-1359",0,"",115,105,88,1,551,3,NA,NA,NA,NA,NA
"547441",2019,4,12,25,3,"12/25/2019 12:00:00 AM","NK","N637NK",169,"MSP","Minneapolis, MN","Minnesota",63,"LAS","Las Vegas, NV","Nevada",85,600,NA,NA,NA,NA,NA,"0600-0659",NA,NA,NA,NA,735,NA,NA,NA,NA,NA,"0700-0759",1,"A",215,NA,NA,1,1299,6,NA,NA,NA,NA,NA
"468606",2019,4,12,3,2,"12/3/2019 12:00:00 AM","AA","N9004F",212,"DFW","Dallas/Fort Worth, TX","Texas",74,"CVG","Cincinnati, OH","Kentucky",52,1540,1601,21,21,1,1,"1500-1559",9,1610,1851,5,1845,1856,11,11,0,0,"1800-1859",0,"",125,115,101,1,812,4,NA,NA,NA,NA,NA
"95836",2019,4,12,9,1,"12/9/2019 12:00:00 AM","AS","N282VA",1467,"BNA","Nashville, TN","Tennessee",54,"SEA","Seattle, WA","Washington",93,725,716,-9,0,0,-1,"0700-0759",11,727,1007,9,1042,1016,-26,0,0,-2,"1000-1059",0,"",317,300,280,1,1978,8,NA,NA,NA,NA,NA
"578155",2019,4,12,8,7,"12/8/2019 12:00:00 AM","EV","N11548",4443,"DTW","Detroit, MI","Michigan",43,"ORD","Chicago, IL","Illinois",41,630,622,-8,0,0,-1,"0600-0659",43,705,657,17,655,714,19,19,1,1,"0600-0659",0,"",85,112,52,1,235,1,0,0,19,0,0
"176570",2019,4,12,6,5,"12/6/2019 12:00:00 AM","WN","N8687A",2421,"SJC","San Jose, CA","California",91,"BNA","Nashville, TN","Tennessee",54,650,657,7,7,0,0,"0600-0659",9,706,1244,4,1255,1248,-7,0,0,-1,"1200-1259",0,"",245,231,218,1,1947,8,NA,NA,NA,NA,NA
"81794",2019,4,12,12,4,"12/12/2019 12:00:00 AM","AA","N110UW",2020,"TPA","Tampa, FL","Florida",33,"CLT","Charlotte, NC","North Carolina",36,505,457,-8,0,0,-1,"0001-0559",9,506,619,9,643,628,-15,0,0,-1,"0600-0659",0,"",98,91,73,1,507,3,NA,NA,NA,NA,NA
"394242",2019,4,12,24,2,"12/24/2019 12:00:00 AM","AA","N306PB",1287,"BOS","Boston, MA","Massachusetts",13,"ORD","Chicago, IL","Illinois",41,1207,1208,1,1,0,0,"1200-1259",15,1223,1342,8,1412,1350,-22,0,0,-2,"1400-1459",0,"",185,162,139,1,867,4,NA,NA,NA,NA,NA
"40611",2019,4,12,30,1,"12/30/2019 12:00:00 AM","9E","N326PQ",5106,"LGA","New York, NY","New York",22,"MSN","Madison, WI","Wisconsin",45,2059,2051,-8,0,0,-1,"2000-2059",26,2117,2219,3,2245,2222,-23,0,0,-2,"2200-2259",0,"",166,151,122,1,812,4,NA,NA,NA,NA,NA
"265503",2019,4,12,6,5,"12/6/2019 12:00:00 AM","HA","N212HA",68,"LIH","Lihue, HI","Hawaii",2,"OAK","Oakland, CA","California",91,1425,1429,4,4,0,0,"1400-1459",15,1444,2113,6,2150,2119,-31,0,0,-2,"2100-2159",0,"",325,290,269,1,2457,10,NA,NA,NA,NA,NA
"333735",2019,4,12,30,1,"12/30/2019 12:00:00 AM","WN","N967WN",1974,"ATL","Atlanta, GA","Georgia",34,"BWI","Baltimore, MD","Maryland",35,1125,1132,7,7,0,0,"1100-1159",12,1144,1258,4,1320,1302,-18,0,0,-2,"1300-1359",0,"",115,90,74,1,577,3,NA,NA,NA,NA,NA
"537860",2019,4,12,10,2,"12/10/2019 12:00:00 AM","OO","N279SY",4067,"SMF","Sacramento, CA","California",91,"SEA","Seattle, WA","Washington",93,1747,1746,-1,0,0,-1,"1700-1759",13,1759,1927,6,2004,1933,-31,0,0,-2,"2000-2059",0,"",137,107,88,1,605,3,NA,NA,NA,NA,NA
"280531",2019,4,12,31,2,"12/31/2019 12:00:00 AM","B6","N2002J",1502,"FLL","Fort Lauderdale, FL","Florida",33,"JFK","New York, NY","New York",22,617,614,-3,0,0,-1,"0600-0659",19,633,838,6,905,844,-21,0,0,-2,"0900-0959",0,"",168,150,125,1,1069,5,NA,NA,NA,NA,NA
"455393",2019,4,12,19,4,"12/19/2019 12:00:00 AM","DL","N392DA",2050,"SLC","Salt Lake City, UT","Utah",87,"DEN","Denver, CO","Colorado",82,959,956,-3,0,0,-1,"0900-0959",26,1022,1122,10,1140,1132,-8,0,0,-1,"1100-1159",0,"",101,96,60,1,391,2,NA,NA,NA,NA,NA
"240388",2019,4,12,30,1,"12/30/2019 12:00:00 AM","AA","N122NN",2205,"LAX","Los Angeles, CA","California",91,"HNL","Honolulu, HI","Hawaii",2,1956,2259,183,183,1,12,"1900-1959",25,2324,207,4,2349,211,142,142,1,9,"2300-2359",0,"",353,312,283,1,2556,11,22,0,0,0,120
"175403",2019,4,12,18,3,"12/18/2019 12:00:00 AM","WN","N276WN",1101,"SNA","Santa Ana, CA","California",91,"SJC","San Jose, CA","California",91,1030,1030,0,0,0,0,"1000-1059",8,1038,1138,2,1155,1140,-15,0,0,-1,"1100-1159",0,"",85,70,60,1,342,2,NA,NA,NA,NA,NA
"517813",2019,4,12,29,7,"12/29/2019 12:00:00 AM","9E","N917XJ",5424,"BOS","Boston, MA","Massachusetts",13,"EWR","Newark, NJ","New Jersey",21,840,838,-2,0,0,-1,"0800-0859",26,904,954,5,1010,959,-11,0,0,-1,"1000-1059",0,"",90,81,50,1,200,1,NA,NA,NA,NA,NA
"477282",2019,4,12,12,4,"12/12/2019 12:00:00 AM","UA","N771UA",219,"ORD","Chicago, IL","Illinois",41,"HNL","Honolulu, HI","Hawaii",2,1010,1006,-4,0,0,-1,"1000-1059",32,1038,1525,15,1539,1540,1,1,0,0,"1500-1559",0,"",569,574,527,1,4243,11,NA,NA,NA,NA,NA
"144128",2019,4,12,21,6,"12/21/2019 12:00:00 AM","UA","N435UA",613,"SFO","San Francisco, CA","California",91,"LAX","Los Angeles, CA","California",91,720,734,14,14,0,0,"0700-0759",32,806,908,32,902,940,38,38,1,2,"0900-0959",0,"",102,126,62,1,337,2,14,0,24,0,0
"181530",2019,4,12,16,1,"12/16/2019 12:00:00 AM","9E","N138EV",4759,"CVG","Cincinnati, OH","Kentucky",52,"BDL","Hartford, CT","Connecticut",11,1246,1402,76,76,1,5,"1200-1259",21,1423,1541,6,1442,1547,65,65,1,4,"1400-1459",0,"",116,105,78,1,661,3,0,0,0,0,65
"135247",2019,4,12,2,1,"12/2/2019 12:00:00 AM","DL","N325NB",2192,"STL","St. Louis, MO","Missouri",64,"LGA","New York, NY","New York",22,1025,1043,18,18,1,1,"1000-1059",29,1112,1417,10,1350,1427,37,37,1,2,"1300-1359",0,"",145,164,125,1,888,4,0,0,37,0,0
"410428",2019,4,12,2,1,"12/2/2019 12:00:00 AM","YX","N654RW",3549,"ROC","Rochester, NY","New York",22,"ORD","Chicago, IL","Illinois",41,1015,1134,79,79,1,5,"1000-1059",45,1219,1232,10,1117,1242,85,85,1,5,"1100-1159",0,"",122,128,73,1,528,3,0,0,17,0,68
"471337",2019,4,12,6,5,"12/6/2019 12:00:00 AM","AA","N908AN",319,"LAS","Las Vegas, NV","Nevada",85,"DFW","Dallas/Fort Worth, TX","Texas",74,1600,1558,-2,0,0,-1,"1600-1659",16,1614,2016,12,2043,2028,-15,0,0,-1,"2000-2059",0,"",163,150,122,1,1055,5,NA,NA,NA,NA,NA
"605279",2019,4,12,27,5,"12/27/2019 12:00:00 AM","B6","N228JB",441,"BOS","Boston, MA","Massachusetts",13,"CLE","Cleveland, OH","Ohio",44,701,711,10,10,0,0,"0700-0759",14,725,909,6,911,915,4,4,0,0,"0900-0959",0,"",130,124,104,1,563,3,NA,NA,NA,NA,NA
"301397",2019,4,12,27,5,"12/27/2019 12:00:00 AM","DL","N312US",634,"LGA","New York, NY","New York",22,"TPA","Tampa, FL","Florida",33,1610,1606,-4,0,0,-1,"1600-1659",11,1617,1853,3,1914,1856,-18,0,0,-2,"1900-1959",0,"",184,170,156,1,1010,5,NA,NA,NA,NA,NA
"447604",2019,4,12,18,3,"12/18/2019 12:00:00 AM","B6","N976JT",1723,"JFK","New York, NY","New York",22,"LAX","Los Angeles, CA","California",91,2130,2343,133,133,1,8,"2100-2159",48,31,313,8,46,321,155,155,1,10,"0001-0559",0,"",376,398,342,1,2475,10,84,0,22,0,49
"186264",2019,4,12,15,7,"12/15/2019 12:00:00 AM","9E","N933XJ",4888,"GRR","Grand Rapids, MI","Michigan",43,"MSP","Minneapolis, MN","Minnesota",63,1607,1558,-9,0,0,-1,"1600-1659",11,1609,1622,2,1655,1624,-31,0,0,-2,"1600-1659",0,"",108,86,73,1,408,2,NA,NA,NA,NA,NA
"85810",2019,4,12,11,3,"12/11/2019 12:00:00 AM","YX","N130HQ",4410,"PHL","Philadelphia, PA","Pennsylvania",23,"SDF","Louisville, KY","Kentucky",52,946,937,-9,0,0,-1,"0900-0959",36,1013,1205,4,1157,1209,12,12,0,0,"1100-1159",0,"",131,152,112,1,576,3,NA,NA,NA,NA,NA
