"","YEAR","QUARTER","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","OP_UNIQUE_CARRIER","TAIL_NUM","OP_CARRIER_FL_NUM","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_NM","ORIGIN_WAC","DEST","DEST_CITY_NAME","DEST_STATE_NM","DEST_WAC","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","DEP_DEL15","DEP_DELAY_GROUP","DEP_TIME_BLK","TAXI_OUT","WHEELS_OFF","WHEELS_ON","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","ARR_DEL15","ARR_DELAY_GROUP","ARR_TIME_BLK","CANCELLED","CANCELLATION_CODE","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","DISTANCE_GROUP","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY"
"397085",2018,2,6,21,4,"6/21/2018 12:00:00 AM","UA","N31412",1593,"SAN","San Diego, CA","California",91,"IAH","Houston, TX","Texas",74,1150,1205,15,15,1,1,"1100-1159",13,1218,1705,4,1703,1709,6,6,0,0,"1700-1759",0,"",193,184,167,1,1303,6,NA,NA,NA,NA,NA
"468076",2018,2,6,7,4,"6/7/2018 12:00:00 AM","WN","N8704Q",776,"STL","St. Louis, MO","Missouri",64,"FLL","Fort Lauderdale, FL","Florida",33,1710,1710,0,0,0,0,"1700-1759",11,1721,2043,4,2100,2047,-13,0,0,-1,"2100-2159",0,"",170,157,142,1,1057,5,NA,NA,NA,NA,NA
"29205",2018,2,6,12,2,"6/12/2018 12:00:00 AM","WN","N224WN",1451,"ATL","Atlanta, GA","Georgia",34,"MCI","Kansas City, MO","Missouri",64,2225,2242,17,17,1,1,"2200-2259",22,2304,2345,5,2330,2350,20,20,1,1,"2300-2359",0,"",125,128,101,1,692,3,0,0,3,0,17
"260943",2018,2,6,24,7,"6/24/2018 12:00:00 AM","G4","240NV",1118,"MYR","Myrtle Beach, SC","South Carolina",37,"SYR","Syracuse, NY","New York",22,1215,1302,47,47,1,3,"1200-1259",8,1310,1446,6,1400,1452,52,52,1,3,"1400-1459",0,"",105,110,96,1,668,3,47,0,5,0,0
"123376",2018,2,6,26,2,"6/26/2018 12:00:00 AM","AA","N908AN",2534,"BOI","Boise, ID","Idaho",83,"DFW","Dallas/Fort Worth, TX","Texas",74,718,712,-6,0,0,-1,"0700-0759",15,727,1110,5,1124,1115,-9,0,0,-1,"1100-1159",0,"",186,183,163,1,1272,6,NA,NA,NA,NA,NA
"172994",2018,2,6,9,6,"6/9/2018 12:00:00 AM","AA","N587UW",2106,"PHX","Phoenix, AZ","Arizona",81,"LAS","Las Vegas, NV","Nevada",85,2040,2034,-6,0,0,-1,"2000-2059",17,2051,2137,6,2147,2143,-4,0,0,-1,"2100-2159",0,"",67,69,46,1,255,2,NA,NA,NA,NA,NA
"175510",2018,2,6,10,7,"6/10/2018 12:00:00 AM","AA","N775AN",2206,"DFW","Dallas/Fort Worth, TX","Texas",74,"MIA","Miami, FL","Florida",33,1835,2000,85,85,1,5,"1800-1859",15,2015,2337,6,2228,2343,75,75,1,5,"2200-2259",0,"",173,163,142,1,1121,5,38,0,0,0,37
"334462",2018,2,6,12,2,"6/12/2018 12:00:00 AM","B6","N374JB",1186,"RDU","Raleigh/Durham, NC","North Carolina",36,"JFK","New York, NY","New York",22,2027,2014,-13,0,0,-1,"2000-2059",11,2025,2130,5,2211,2135,-36,0,0,-2,"2200-2259",0,"",104,81,65,1,427,2,NA,NA,NA,NA,NA
"110666",2018,2,6,3,7,"6/3/2018 12:00:00 AM","AA","N970NN",1380,"PHX","Phoenix, AZ","Arizona",81,"MSP","Minneapolis, MN","Minnesota",63,1226,1220,-6,0,0,-1,"1200-1259",18,1238,1741,4,1728,1745,17,17,1,1,"1700-1759",0,"",182,205,183,1,1276,6,0,0,17,0,0
"436689",2018,2,6,9,6,"6/9/2018 12:00:00 AM","B6","N593JB",862,"SJU","San Juan, PR","Puerto Rico",3,"BOS","Boston, MA","Massachusetts",13,454,507,13,13,0,0,"0001-0559",10,517,850,4,859,854,-5,0,0,-1,"0800-0859",0,"",245,227,213,1,1674,7,NA,NA,NA,NA,NA
"165766",2018,2,6,10,7,"6/10/2018 12:00:00 AM","AA","N980AN",1102,"MSY","New Orleans, LA","Louisiana",72,"DFW","Dallas/Fort Worth, TX","Texas",74,620,617,-3,0,0,-1,"0600-0659",21,638,751,11,804,802,-2,0,0,-1,"0800-0859",0,"",104,105,73,1,447,2,NA,NA,NA,NA,NA
"215305",2018,2,6,17,7,"6/17/2018 12:00:00 AM","DL","N937DL",914,"ATL","Atlanta, GA","Georgia",34,"SRQ","Sarasota/Bradenton, FL","Florida",33,1959,2010,11,11,0,0,"1900-1959",35,2045,2156,5,2138,2201,23,23,1,1,"2100-2159",0,"",99,111,71,1,444,2,11,0,12,0,0
"359265",2018,2,6,30,6,"6/30/2018 12:00:00 AM","WN","N8519R",5340,"LAS","Las Vegas, NV","Nevada",85,"SAN","San Diego, CA","California",91,905,900,-5,0,0,-1,"0900-0959",13,913,955,2,1010,957,-13,0,0,-1,"1000-1059",0,"",65,57,42,1,258,2,NA,NA,NA,NA,NA
"300414",2018,2,6,16,6,"6/16/2018 12:00:00 AM","WN","N461WN",5620,"MCO","Orlando, FL","Florida",33,"ISP","Islip, NY","New York",22,900,859,-1,0,0,-1,"0900-0959",6,905,1117,5,1130,1122,-8,0,0,-1,"1100-1159",0,"",150,143,132,1,971,4,NA,NA,NA,NA,NA
"280355",2018,2,6,1,5,"6/1/2018 12:00:00 AM","WN","N431WN",1067,"HOU","Houston, TX","Texas",74,"MCO","Orlando, FL","Florida",33,1230,1233,3,3,0,0,"1200-1259",16,1249,1545,8,1545,1553,8,8,0,0,"1500-1559",0,"",135,140,116,1,849,4,NA,NA,NA,NA,NA
"281701",2018,2,6,1,5,"6/1/2018 12:00:00 AM","WN","N7873A",1448,"PDX","Portland, OR","Oregon",92,"OAK","Oakland, CA","California",91,955,958,3,3,0,0,"0900-0959",10,1008,1128,3,1140,1131,-9,0,0,-1,"1100-1159",0,"",105,93,80,1,543,3,NA,NA,NA,NA,NA
"364074",2018,2,6,12,2,"6/12/2018 12:00:00 AM","WN","N763SW",1315,"MKE","Milwaukee, WI","Wisconsin",45,"BNA","Nashville, TN","Tennessee",54,530,531,1,1,0,0,"0001-0559",9,540,706,4,700,710,10,10,0,0,"0700-0759",0,"",90,99,86,1,475,2,NA,NA,NA,NA,NA
"406996",2018,2,6,5,2,"6/5/2018 12:00:00 AM","AS","N523AS",309,"SJC","San Jose, CA","California",91,"PDX","Portland, OR","Oregon",92,1705,1659,-6,0,0,-1,"1700-1759",13,1712,1833,4,1842,1837,-5,0,0,-1,"1800-1859",0,"",97,98,81,1,569,3,NA,NA,NA,NA,NA
"284785",2018,2,6,2,6,"6/2/2018 12:00:00 AM","WN","N7858A",4019,"MHT","Manchester, NH","New Hampshire",14,"MCO","Orlando, FL","Florida",33,1750,1848,58,58,1,3,"1700-1759",10,1858,2148,5,2055,2153,58,58,1,3,"2000-2059",0,"",185,185,170,1,1142,5,0,0,0,0,58
"350499",2018,2,6,12,2,"6/12/2018 12:00:00 AM","OO","N983SW",5685,"SFO","San Francisco, CA","California",91,"OTH","North Bend/Coos Bay, OR","Oregon",92,1135,1125,-10,0,0,-1,"1100-1159",22,1147,1253,3,1321,1256,-25,0,0,-2,"1300-1359",0,"",106,91,66,1,412,2,NA,NA,NA,NA,NA
"469933",2018,2,6,22,5,"6/22/2018 12:00:00 AM","WN","N732SW",2561,"LAS","Las Vegas, NV","Nevada",85,"MAF","Midland/Odessa, TX","Texas",74,1550,1558,8,8,0,0,"1500-1559",8,1606,1940,2,1950,1942,-8,0,0,-1,"1900-1959",0,"",120,104,94,1,795,4,NA,NA,NA,NA,NA
"64482",2018,2,6,21,4,"6/21/2018 12:00:00 AM","DL","N696DL",1257,"DEN","Denver, CO","Colorado",82,"ATL","Atlanta, GA","Georgia",34,600,557,-3,0,0,-1,"0600-0659",25,622,1036,5,1050,1041,-9,0,0,-1,"1000-1059",0,"",170,164,134,1,1199,5,NA,NA,NA,NA,NA
"15990",2018,2,6,7,4,"6/7/2018 12:00:00 AM","OO","N149SY",5630,"FAT","Fresno, CA","California",91,"ORD","Chicago, IL","Illinois",41,2300,2349,49,49,1,3,"2300-2359",17,6,552,5,500,557,57,57,1,3,"0001-0559",0,"",240,248,226,1,1730,7,2,0,8,0,47
"384732",2018,2,6,1,5,"6/1/2018 12:00:00 AM","YV","N521LR",6321,"IAD","Washington, DC","Virginia",38,"ORF","Norfolk, VA","Virginia",38,845,854,9,9,0,0,"0800-0859",24,918,956,2,949,958,9,9,0,0,"0900-0959",0,"",64,64,38,1,157,1,NA,NA,NA,NA,NA
"313804",2018,2,6,4,1,"6/4/2018 12:00:00 AM","YV","N86309",6031,"IAH","Houston, TX","Texas",74,"JAX","Jacksonville, FL","Florida",33,1155,1148,-7,0,0,-1,"1100-1159",13,1201,1449,6,1513,1455,-18,0,0,-2,"1500-1559",0,"",138,127,108,1,817,4,NA,NA,NA,NA,NA
"6539",2018,2,6,18,1,"6/18/2018 12:00:00 AM","G4","330NV",149,"RFD","Rockford, IL","Illinois",41,"AZA","Phoenix, AZ","Arizona",81,1224,1233,9,9,0,0,"1200-1259",9,1242,1339,5,1342,1344,2,2,0,0,"1300-1359",0,"",198,191,177,1,1373,6,NA,NA,NA,NA,NA
"436922",2018,2,6,7,4,"6/7/2018 12:00:00 AM","B6","N913JB",883,"JFK","New York, NY","New York",22,"MCO","Orlando, FL","Florida",33,1429,1439,10,10,0,0,"1400-1459",23,1502,1720,12,1723,1732,9,9,0,0,"1700-1759",0,"",174,173,138,1,944,4,NA,NA,NA,NA,NA
"148218",2018,2,6,30,6,"6/30/2018 12:00:00 AM","AA","N562UW",650,"PHX","Phoenix, AZ","Arizona",81,"LAX","Los Angeles, CA","California",91,1700,1655,-5,0,0,-1,"1700-1759",27,1722,1817,11,1836,1828,-8,0,0,-1,"1800-1859",0,"",96,93,55,1,370,2,NA,NA,NA,NA,NA
"256961",2018,2,6,21,4,"6/21/2018 12:00:00 AM","B6","N661JB",2135,"SFO","San Francisco, CA","California",91,"LGB","Long Beach, CA","California",91,1436,1432,-4,0,0,-1,"1400-1459",19,1451,1549,2,1608,1551,-17,0,0,-2,"1600-1659",0,"",92,79,58,1,354,2,NA,NA,NA,NA,NA
"92363",2018,2,6,10,7,"6/10/2018 12:00:00 AM","F9","N711FR",1613,"CLE","Cleveland, OH","Ohio",44,"MCO","Orlando, FL","Florida",33,1442,1443,1,1,0,0,"1400-1459",12,1455,1650,14,1712,1704,-8,0,0,-1,"1700-1759",0,"",150,141,115,1,895,4,NA,NA,NA,NA,NA
"417443",2018,2,6,18,1,"6/18/2018 12:00:00 AM","AS","N635VA",1029,"JFK","New York, NY","New York",22,"SFO","San Francisco, CA","California",91,1855,1845,-10,0,0,-1,"1800-1859",42,1927,2208,5,2240,2213,-27,0,0,-2,"2200-2259",0,"",405,388,341,1,2586,11,NA,NA,NA,NA,NA
"155486",2018,2,6,15,5,"6/15/2018 12:00:00 AM","AA","N963TW",1018,"IND","Indianapolis, IN","Indiana",42,"DFW","Dallas/Fort Worth, TX","Texas",74,1623,1646,23,23,1,1,"1600-1659",14,1700,1748,10,1738,1758,20,20,1,1,"1700-1759",0,"",135,132,108,1,761,4,10,0,0,0,10
"77936",2018,2,6,19,2,"6/19/2018 12:00:00 AM","UA","N27246",1782,"DEN","Denver, CO","Colorado",82,"CLE","Cleveland, OH","Ohio",44,1025,1026,1,1,0,0,"1000-1059",22,1048,1510,4,1513,1514,1,1,0,0,"1500-1559",0,"",168,168,142,1,1201,5,NA,NA,NA,NA,NA
"37910",2018,2,6,21,4,"6/21/2018 12:00:00 AM","WN","N8511K",1498,"DEN","Denver, CO","Colorado",82,"RNO","Reno, NV","Nevada",85,2235,2230,-5,0,0,-1,"2200-2259",13,2243,2343,3,2350,2346,-4,0,0,-1,"2300-2359",0,"",135,136,120,1,804,4,NA,NA,NA,NA,NA
"16061",2018,2,6,7,4,"6/7/2018 12:00:00 AM","OO","N106SY",5700,"SFO","San Francisco, CA","California",91,"RDM","Bend/Redmond, OR","Oregon",92,2240,2231,-9,0,0,-1,"2200-2259",32,2303,17,5,26,22,-4,0,0,-1,"0001-0559",0,"",106,111,74,1,462,2,NA,NA,NA,NA,NA
"122179",2018,2,6,29,5,"6/29/2018 12:00:00 AM","AA","N309PC",2495,"RDU","Raleigh/Durham, NC","North Carolina",36,"CLT","Charlotte, NC","North Carolina",36,1302,1304,2,2,0,0,"1300-1359",17,1321,1352,8,1408,1400,-8,0,0,-1,"1400-1459",0,"",66,56,31,1,130,1,NA,NA,NA,NA,NA
"153378",2018,2,6,7,4,"6/7/2018 12:00:00 AM","AA","N959UW",865,"PHL","Philadelphia, PA","Pennsylvania",23,"BTV","Burlington, VT","Vermont",16,2125,2110,-15,0,0,-1,"2100-2159",28,2138,2237,5,2304,2242,-22,0,0,-2,"2300-2359",0,"",99,92,59,1,335,2,NA,NA,NA,NA,NA
"453045",2018,2,6,17,7,"6/17/2018 12:00:00 AM","WN","N8513F",2793,"MKE","Milwaukee, WI","Wisconsin",45,"MCI","Kansas City, MO","Missouri",64,1445,1443,-2,0,0,-1,"1400-1459",6,1449,1555,4,1610,1559,-11,0,0,-1,"1600-1659",0,"",85,76,66,1,436,2,NA,NA,NA,NA,NA
"78153",2018,2,6,19,2,"6/19/2018 12:00:00 AM","UA","N37252",1498,"CLE","Cleveland, OH","Ohio",44,"IAD","Washington, DC","Virginia",38,1448,1633,105,105,1,7,"1400-1459",14,1647,1734,19,1600,1753,113,113,1,7,"1600-1659",0,"",72,80,47,1,288,2,0,0,113,0,0
"355375",2018,2,6,16,6,"6/16/2018 12:00:00 AM","WN","N413WN",4531,"STL","St. Louis, MO","Missouri",64,"DEN","Denver, CO","Colorado",82,1345,1418,33,33,1,2,"1300-1359",11,1429,1515,7,1455,1522,27,27,1,1,"1400-1459",0,"",130,124,106,1,770,4,16,0,0,0,11
"68291",2018,2,6,22,5,"6/22/2018 12:00:00 AM","DL","N883DN",1938,"SFO","San Francisco, CA","California",91,"MSP","Minneapolis, MN","Minnesota",63,1259,1256,-3,0,0,-1,"1200-1259",20,1316,1825,3,1840,1828,-12,0,0,-1,"1800-1859",0,"",221,212,189,1,1589,7,NA,NA,NA,NA,NA
"93729",2018,2,6,14,4,"6/14/2018 12:00:00 AM","F9","N715FR",1694,"MCO","Orlando, FL","Florida",33,"CMH","Columbus, OH","Ohio",44,1028,1218,110,110,1,7,"1000-1059",12,1230,1422,10,1249,1432,103,103,1,6,"1200-1259",0,"",141,134,112,1,802,4,0,0,0,0,103
"74041",2018,2,6,13,3,"6/13/2018 12:00:00 AM","UA","N38451",1762,"SFO","San Francisco, CA","California",91,"SAN","San Diego, CA","California",91,2034,2038,4,4,0,0,"2000-2059",30,2108,2215,2,2208,2217,9,9,0,0,"2200-2259",0,"",94,99,67,1,447,2,NA,NA,NA,NA,NA
"472566",2018,2,6,27,3,"6/27/2018 12:00:00 AM","WN","N274WN",2385,"AUS","Austin, TX","Texas",74,"DAL","Dallas, TX","Texas",74,1140,1140,0,0,0,0,"1100-1159",6,1146,1223,2,1240,1225,-15,0,0,-1,"1200-1259",0,"",60,45,37,1,189,1,NA,NA,NA,NA,NA
"420984",2018,2,6,23,6,"6/23/2018 12:00:00 AM","AS","N607AS",138,"ANC","Anchorage, AK","Alaska",1,"ORD","Chicago, IL","Illinois",41,2315,2305,-10,0,0,-1,"2300-2359",11,2316,813,18,840,831,-9,0,0,-1,"0800-0859",0,"",385,386,357,1,2846,11,NA,NA,NA,NA,NA
"473351",2018,2,6,27,3,"6/27/2018 12:00:00 AM","WN","N492WN",34,"DAL","Dallas, TX","Texas",74,"SNA","Santa Ana, CA","California",91,1610,1610,0,0,0,0,"1600-1659",11,1621,1659,3,1715,1702,-13,0,0,-1,"1700-1759",0,"",185,172,158,1,1216,5,NA,NA,NA,NA,NA
"32398",2018,2,6,25,1,"6/25/2018 12:00:00 AM","WN","N792SW",2536,"LAS","Las Vegas, NV","Nevada",85,"MCI","Kansas City, MO","Missouri",64,540,538,-2,0,0,-1,"0001-0559",13,551,1005,4,1015,1009,-6,0,0,-1,"1000-1059",0,"",155,151,134,1,1139,5,NA,NA,NA,NA,NA
"355771",2018,2,6,17,7,"6/17/2018 12:00:00 AM","WN","N8625A",2704,"AUS","Austin, TX","Texas",74,"LAS","Las Vegas, NV","Nevada",85,525,524,-1,0,0,-1,"0001-0559",18,542,606,4,610,610,0,0,0,0,"0600-0659",0,"",165,166,144,1,1090,5,NA,NA,NA,NA,NA
"85634",2018,2,6,9,6,"6/9/2018 12:00:00 AM","YX","N746YX",3699,"ORD","Chicago, IL","Illinois",41,"MSP","Minneapolis, MN","Minnesota",63,1000,1401,241,241,1,12,"1000-1059",30,1431,1529,5,1134,1534,240,240,1,12,"1100-1159",0,"",94,93,58,1,334,2,0,240,0,0,0
"219074",2018,2,6,26,2,"6/26/2018 12:00:00 AM","DL","N929DN",2514,"DTW","Detroit, MI","Michigan",43,"ATL","Atlanta, GA","Georgia",34,2040,2036,-4,0,0,-1,"2000-2059",10,2046,2224,6,2243,2230,-13,0,0,-1,"2200-2259",0,"",123,114,98,1,594,3,NA,NA,NA,NA,NA
"347063",2018,2,6,28,4,"6/28/2018 12:00:00 AM","OO","N929EV",5072,"ORD","Chicago, IL","Illinois",41,"SPI","Springfield, IL","Illinois",41,2135,2126,-9,0,0,-1,"2100-2159",27,2153,2223,4,2237,2227,-10,0,0,-1,"2200-2259",0,"",62,61,30,1,174,1,NA,NA,NA,NA,NA
"9029",2018,2,6,28,4,"6/28/2018 12:00:00 AM","NK","N664NK",230,"FLL","Fort Lauderdale, FL","Florida",33,"ATL","Atlanta, GA","Georgia",34,2236,2233,-3,0,0,-1,"2200-2259",25,2258,16,9,26,25,-1,0,0,-1,"0001-0559",0,"",110,112,78,1,581,3,NA,NA,NA,NA,NA
"15534",2018,2,6,7,4,"6/7/2018 12:00:00 AM","OO","N701BR",5137,"DEN","Denver, CO","Colorado",82,"HYS","Hays, KS","Kansas",62,1400,1402,2,2,0,0,"1400-1459",74,1516,1701,4,1612,1705,53,53,1,3,"1600-1659",0,"",72,123,45,1,298,2,2,0,51,0,0
"473060",2018,2,6,27,3,"6/27/2018 12:00:00 AM","WN","N7701B",549,"BWI","Baltimore, MD","Maryland",35,"ROC","Rochester, NY","New York",22,1200,1200,0,0,0,0,"1200-1259",19,1219,1306,5,1315,1311,-4,0,0,-1,"1300-1359",0,"",75,71,47,1,277,2,NA,NA,NA,NA,NA
"77169",2018,2,6,4,1,"6/4/2018 12:00:00 AM","UA","N841UA",1211,"DEN","Denver, CO","Colorado",82,"PIT","Pittsburgh, PA","Pennsylvania",23,1739,1733,-6,0,0,-1,"1700-1759",17,1750,2222,7,2236,2229,-7,0,0,-1,"2200-2259",0,"",177,176,152,1,1290,6,NA,NA,NA,NA,NA
"477474",2018,2,6,6,3,"6/6/2018 12:00:00 AM","WN","N7731A",1783,"DEN","Denver, CO","Colorado",82,"SFO","San Francisco, CA","California",91,1830,1838,8,8,0,0,"1800-1859",45,1923,2036,13,2015,2049,34,34,1,2,"2000-2059",0,"",165,191,133,1,967,4,8,0,26,0,0
"365128",2018,2,6,12,2,"6/12/2018 12:00:00 AM","WN","N951WN",641,"SJC","San Jose, CA","California",91,"SLC","Salt Lake City, UT","Utah",87,935,932,-3,0,0,-1,"0900-0959",7,939,1201,2,1215,1203,-12,0,0,-1,"1200-1259",0,"",100,91,82,1,584,3,NA,NA,NA,NA,NA
"124046",2018,2,6,17,7,"6/17/2018 12:00:00 AM","AA","N926NN",2554,"DFW","Dallas/Fort Worth, TX","Texas",74,"SMF","Sacramento, CA","California",91,1645,1646,1,1,0,0,"1600-1659",17,1703,1806,4,1821,1810,-11,0,0,-1,"1800-1859",0,"",216,204,183,1,1431,6,NA,NA,NA,NA,NA
"451116",2018,2,6,24,7,"6/24/2018 12:00:00 AM","OO","N932EV",5959,"GRR","Grand Rapids, MI","Michigan",43,"ORD","Chicago, IL","Illinois",41,900,902,2,2,0,0,"0900-0959",24,926,853,25,903,918,15,15,1,1,"0900-0959",0,"",63,76,27,1,137,1,1,0,13,0,1
"333480",2018,2,6,13,3,"6/13/2018 12:00:00 AM","B6","N556JB",1115,"BOS","Boston, MA","Massachusetts",13,"DFW","Dallas/Fort Worth, TX","Texas",74,1422,1419,-3,0,0,-1,"1400-1459",14,1433,1717,10,1739,1727,-12,0,0,-1,"1700-1759",0,"",257,248,224,1,1562,7,NA,NA,NA,NA,NA
"70052",2018,2,6,23,6,"6/23/2018 12:00:00 AM","DL","N674DL",1073,"DTW","Detroit, MI","Michigan",43,"ATL","Atlanta, GA","Georgia",34,715,713,-2,0,0,-1,"0700-0759",12,725,900,6,911,906,-5,0,0,-1,"0900-0959",0,"",116,113,95,1,594,3,NA,NA,NA,NA,NA
"324631",2018,2,6,1,5,"6/1/2018 12:00:00 AM","UA","N481UA",1103,"SNA","Santa Ana, CA","California",91,"ORD","Chicago, IL","Illinois",41,1040,1033,-7,0,0,-1,"1000-1059",10,1043,1603,14,1641,1617,-24,0,0,-2,"1600-1659",0,"",241,224,200,1,1726,7,NA,NA,NA,NA,NA
"14043",2018,2,6,15,5,"6/15/2018 12:00:00 AM","OO","N134SY",5348,"ABQ","Albuquerque, NM","New Mexico",86,"SFO","San Francisco, CA","California",91,605,557,-8,0,0,-1,"0600-0659",15,612,724,8,744,732,-12,0,0,-1,"0700-0759",0,"",159,155,132,1,896,4,NA,NA,NA,NA,NA
"310163",2018,2,6,28,4,"6/28/2018 12:00:00 AM","WN","N723SW",1513,"MDW","Chicago, IL","Illinois",41,"BOI","Boise, ID","Idaho",83,805,805,0,0,0,0,"0800-0859",15,820,1035,3,1050,1038,-12,0,0,-1,"1000-1059",0,"",225,213,195,1,1448,6,NA,NA,NA,NA,NA
"247300",2018,2,6,10,7,"6/10/2018 12:00:00 AM","DL","N954DL",664,"BHM","Birmingham, AL","Alabama",51,"ATL","Atlanta, GA","Georgia",34,1000,1024,24,24,1,1,"1000-1059",10,1034,1206,4,1201,1210,9,9,0,0,"1200-1259",0,"",61,46,32,1,134,1,NA,NA,NA,NA,NA
"30619",2018,2,6,24,7,"6/24/2018 12:00:00 AM","WN","N900WN",3698,"TPA","Tampa, FL","Florida",33,"MCI","Kansas City, MO","Missouri",64,1730,NA,NA,NA,NA,NA,"1700-1759",NA,NA,NA,NA,1910,NA,NA,NA,NA,NA,"1900-1959",1,"B",160,NA,NA,1,1048,5,NA,NA,NA,NA,NA
"95413",2018,2,6,19,2,"6/19/2018 12:00:00 AM","F9","N708FR",1421,"CLE","Cleveland, OH","Ohio",44,"PDX","Portland, OR","Oregon",92,1625,1625,0,0,0,0,"1600-1659",18,1643,1807,16,1828,1823,-5,0,0,-1,"1800-1859",0,"",303,298,264,1,2045,9,NA,NA,NA,NA,NA
"35808",2018,2,6,20,3,"6/20/2018 12:00:00 AM","WN","N483WN",825,"PHX","Phoenix, AZ","Arizona",81,"SNA","Santa Ana, CA","California",91,700,700,0,0,0,0,"0700-0759",12,712,807,9,815,816,1,1,0,0,"0800-0859",0,"",75,76,55,1,338,2,NA,NA,NA,NA,NA
"323095",2018,2,6,2,6,"6/2/2018 12:00:00 AM","UA","N76503",748,"ORD","Chicago, IL","Illinois",41,"IAH","Houston, TX","Texas",74,805,814,9,9,0,0,"0800-0859",17,831,1034,7,1052,1041,-11,0,0,-1,"1000-1059",0,"",167,147,123,1,925,4,NA,NA,NA,NA,NA
"101713",2018,2,6,14,4,"6/14/2018 12:00:00 AM","AA","N128AN",59,"LAX","Los Angeles, CA","California",91,"KOA","Kona, HI","Hawaii",2,825,816,-9,0,0,-1,"0800-0859",31,847,1059,5,1114,1104,-10,0,0,-1,"1100-1159",0,"",349,348,312,1,2504,11,NA,NA,NA,NA,NA
"311176",2018,2,6,28,4,"6/28/2018 12:00:00 AM","WN","N8631A",980,"SAN","San Diego, CA","California",91,"OAK","Oakland, CA","California",91,810,809,-1,0,0,-1,"0800-0859",20,829,932,5,940,937,-3,0,0,-1,"0900-0959",0,"",90,88,63,1,446,2,NA,NA,NA,NA,NA
"408101",2018,2,6,6,3,"6/6/2018 12:00:00 AM","AS","N596AS",862,"OGG","Kahului, HI","Hawaii",2,"PDX","Portland, OR","Oregon",92,1025,1021,-4,0,0,-1,"1000-1059",10,1031,1828,4,1850,1832,-18,0,0,-2,"1800-1859",0,"",325,311,297,1,2562,11,NA,NA,NA,NA,NA
"152216",2018,2,6,6,3,"6/6/2018 12:00:00 AM","AA","N758US",816,"DEN","Denver, CO","Colorado",82,"LAX","Los Angeles, CA","California",91,2004,1955,-9,0,0,-1,"2000-2059",21,2016,2120,16,2144,2136,-8,0,0,-1,"2100-2159",0,"",160,161,124,1,862,4,NA,NA,NA,NA,NA
"296786",2018,2,6,15,5,"6/15/2018 12:00:00 AM","WN","N7723E",1159,"MDW","Chicago, IL","Illinois",41,"BOS","Boston, MA","Massachusetts",13,1855,1854,-1,0,0,-1,"1800-1859",10,1904,2158,6,2210,2204,-6,0,0,-1,"2200-2259",0,"",135,130,114,1,861,4,NA,NA,NA,NA,NA
"480097",2018,2,6,14,4,"6/14/2018 12:00:00 AM","YV","N521LR",6337,"IAD","Washington, DC","Virginia",38,"LGA","New York, NY","New York",22,2200,2154,-6,0,0,-1,"2200-2259",12,2206,2253,7,2326,2300,-26,0,0,-2,"2300-2359",0,"",86,66,47,1,229,1,NA,NA,NA,NA,NA
"190416",2018,2,6,13,3,"6/13/2018 12:00:00 AM","DL","N908DL",2665,"ATL","Atlanta, GA","Georgia",34,"PVD","Providence, RI","Rhode Island",15,2105,2111,6,6,0,0,"2100-2159",74,2225,35,6,2336,41,65,65,1,4,"2300-2359",0,"",151,210,130,1,903,4,0,0,59,0,6
"111696",2018,2,6,7,4,"6/7/2018 12:00:00 AM","AA","N928AN",1418,"BOS","Boston, MA","Massachusetts",13,"MIA","Miami, FL","Florida",33,600,556,-4,0,0,-1,"0600-0659",15,611,906,7,928,913,-15,0,0,-1,"0900-0959",0,"",208,197,175,1,1258,6,NA,NA,NA,NA,NA
"478034",2018,2,6,6,3,"6/6/2018 12:00:00 AM","WN","N743SW",1922,"LAS","Las Vegas, NV","Nevada",85,"PHX","Phoenix, AZ","Arizona",81,1010,1139,89,89,1,5,"1000-1059",16,1155,1242,3,1120,1245,85,85,1,5,"1100-1159",0,"",70,66,47,1,255,2,85,0,0,0,0
"237757",2018,2,6,19,2,"6/19/2018 12:00:00 AM","DL","N801DZ",1620,"ATL","Atlanta, GA","Georgia",34,"PDX","Portland, OR","Oregon",92,1045,1043,-2,0,0,-1,"1000-1059",12,1055,1228,1,1255,1229,-26,0,0,-2,"1200-1259",0,"",310,286,273,1,2172,9,NA,NA,NA,NA,NA
"365184",2018,2,6,12,2,"6/12/2018 12:00:00 AM","WN","N290WN",1852,"SLC","Salt Lake City, UT","Utah",87,"PHX","Phoenix, AZ","Arizona",81,700,656,-4,0,0,-1,"0700-0759",10,706,721,5,740,726,-14,0,0,-1,"0700-0759",0,"",100,90,75,1,507,3,NA,NA,NA,NA,NA
