"","YEAR","QUARTER","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","OP_UNIQUE_CARRIER","TAIL_NUM","OP_CARRIER_FL_NUM","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_NM","ORIGIN_WAC","DEST","DEST_CITY_NAME","DEST_STATE_NM","DEST_WAC","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","DEP_DEL15","DEP_DELAY_GROUP","DEP_TIME_BLK","TAXI_OUT","WHEELS_OFF","WHEELS_ON","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","ARR_DEL15","ARR_DELAY_GROUP","ARR_TIME_BLK","CANCELLED","CANCELLATION_CODE","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","DISTANCE_GROUP","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY"
"206314",2018,4,12,25,2,"12/25/2018 12:00:00 AM","AA","N964NN",2450,"PHX","Phoenix, AZ","Arizona",81,"MSP","Minneapolis, MN","Minnesota",63,942,939,-3,0,0,-1,"0900-0959",16,955,1318,6,1351,1324,-27,0,0,-2,"1300-1359",0,"",189,165,143,1,1276,6,NA,NA,NA,NA,NA
"233711",2018,4,12,21,5,"12/21/2018 12:00:00 AM","B6","N796JB",533,"BDL","Hartford, CT","Connecticut",11,"TPA","Tampa, FL","Florida",33,1407,1418,11,11,0,0,"1400-1459",10,1428,1713,3,1716,1716,0,0,0,0,"1700-1759",0,"",189,178,165,1,1111,5,NA,NA,NA,NA,NA
"330438",2018,4,12,19,3,"12/19/2018 12:00:00 AM","WN","N475WN",522,"MCI","Kansas City, MO","Missouri",64,"SAT","San Antonio, TX","Texas",74,1435,1506,31,31,1,2,"1400-1459",11,1517,1648,3,1635,1651,16,16,1,1,"1600-1659",0,"",120,105,91,1,706,3,2,0,0,0,14
"442461",2018,4,12,16,7,"12/16/2018 12:00:00 AM","OO","N288SY",3790,"ORD","Chicago, IL","Illinois",41,"LGA","New York, NY","New York",22,1730,1757,27,27,1,1,"1700-1759",28,1825,2109,19,2046,2128,42,42,1,2,"2000-2059",0,"",136,151,104,1,733,3,0,0,42,0,0
"497478",2018,4,12,22,6,"12/22/2018 12:00:00 AM","DL","N904DL",1970,"MSY","New Orleans, LA","Louisiana",72,"ATL","Atlanta, GA","Georgia",34,900,900,0,0,0,0,"0900-0959",12,912,1115,8,1129,1123,-6,0,0,-1,"1100-1159",0,"",89,83,63,1,425,2,NA,NA,NA,NA,NA
"517731",2018,4,12,20,4,"12/20/2018 12:00:00 AM","NK","N528NK",387,"CAK","Akron, OH","Ohio",44,"MCO","Orlando, FL","Florida",33,1950,1933,-17,0,0,-2,"1900-1959",10,1943,2157,33,2220,2230,10,10,0,0,"2200-2259",0,"",150,177,134,1,861,4,NA,NA,NA,NA,NA
"329188",2018,4,12,13,4,"12/13/2018 12:00:00 AM","WN","N8654B",780,"HOU","Houston, TX","Texas",74,"BOS","Boston, MA","Massachusetts",13,1440,1445,5,5,0,0,"1400-1459",10,1455,1911,16,1920,1927,7,7,0,0,"1900-1959",0,"",220,222,196,1,1609,7,NA,NA,NA,NA,NA
"327228",2018,4,12,12,3,"12/12/2018 12:00:00 AM","WN","N903WN",2363,"SAN","San Diego, CA","California",91,"SFO","San Francisco, CA","California",91,1955,1953,-2,0,0,-1,"1900-1959",8,2001,2111,5,2125,2116,-9,0,0,-1,"2100-2159",0,"",90,83,70,1,447,2,NA,NA,NA,NA,NA
"276401",2018,4,12,12,3,"12/12/2018 12:00:00 AM","MQ","N656AE",4193,"DAY","Dayton, OH","Ohio",44,"ORD","Chicago, IL","Illinois",41,1917,1911,-6,0,0,-1,"1900-1959",15,1926,1917,13,1939,1930,-9,0,0,-1,"1900-1959",0,"",82,79,51,1,240,1,NA,NA,NA,NA,NA
"440831",2018,4,12,7,5,"12/7/2018 12:00:00 AM","OO","N203SY",5932,"SFO","San Francisco, CA","California",91,"MSP","Minneapolis, MN","Minnesota",63,1040,1038,-2,0,0,-1,"1000-1059",28,1106,1625,6,1634,1631,-3,0,0,-1,"1600-1659",0,"",234,233,199,1,1589,7,NA,NA,NA,NA,NA
"383250",2018,4,12,25,2,"12/25/2018 12:00:00 AM","AS","N514AS",586,"SEA","Seattle, WA","Washington",93,"LAS","Las Vegas, NV","Nevada",85,1330,1343,13,13,0,0,"1300-1359",17,1400,1543,9,1601,1552,-9,0,0,-1,"1600-1659",0,"",151,129,103,1,867,4,NA,NA,NA,NA,NA
"47851",2018,4,12,1,6,"12/1/2018 12:00:00 AM","MQ","N645AE",3626,"ORD","Chicago, IL","Illinois",41,"SGF","Springfield, MO","Missouri",64,2035,2037,2,2,0,0,"2000-2059",23,2100,2228,5,2216,2233,17,17,1,1,"2200-2259",0,"",101,116,88,1,438,2,0,0,17,0,0
"481487",2018,4,12,7,5,"12/7/2018 12:00:00 AM","B6","N258JB",2807,"PWM","Portland, ME","Maine",12,"JFK","New York, NY","New York",22,536,522,-14,0,0,-1,"0001-0559",12,534,630,23,659,653,-6,0,0,-1,"0600-0659",0,"",83,91,56,1,273,2,NA,NA,NA,NA,NA
"337819",2018,4,12,30,7,"12/30/2018 12:00:00 AM","WN","N8714Q",664,"RSW","Fort Myers, FL","Florida",33,"MDW","Chicago, IL","Illinois",41,550,548,-2,0,0,-1,"0001-0559",18,606,737,5,750,742,-8,0,0,-1,"0700-0759",0,"",180,174,151,1,1105,5,NA,NA,NA,NA,NA
"131538",2018,4,12,16,7,"12/16/2018 12:00:00 AM","F9","N308FR",1977,"RSW","Fort Myers, FL","Florida",33,"IND","Indianapolis, IN","Indiana",42,801,757,-4,0,0,-1,"0800-0859",13,810,1026,7,1041,1033,-8,0,0,-1,"1000-1059",0,"",160,156,136,1,945,4,NA,NA,NA,NA,NA
"489607",2018,4,12,18,2,"12/18/2018 12:00:00 AM","DL","N689DL",571,"ATL","Atlanta, GA","Georgia",34,"STT","Charlotte Amalie, VI","U.S. Virgin Islands",4,945,954,9,9,0,0,"0900-0959",22,1016,1416,3,1422,1419,-3,0,0,-1,"1400-1459",0,"",217,205,180,1,1599,7,NA,NA,NA,NA,NA
"216819",2018,4,12,21,5,"12/21/2018 12:00:00 AM","AA","N982TW",1084,"DFW","Dallas/Fort Worth, TX","Texas",74,"ICT","Wichita, KS","Kansas",62,1841,1851,10,10,0,0,"1800-1859",16,1907,2002,7,2004,2009,5,5,0,0,"2000-2059",0,"",83,78,55,1,328,2,NA,NA,NA,NA,NA
"312022",2018,4,12,14,5,"12/14/2018 12:00:00 AM","UA","N12221",738,"SEA","Seattle, WA","Washington",93,"DEN","Denver, CO","Colorado",82,1329,1329,0,0,0,0,"1300-1359",18,1347,1654,4,1659,1658,-1,0,0,-1,"1600-1659",0,"",150,149,127,1,1024,5,NA,NA,NA,NA,NA
"183009",2018,4,12,10,1,"12/10/2018 12:00:00 AM","YV","N503MJ",6162,"CMH","Columbus, OH","Ohio",44,"IAD","Washington, DC","Virginia",38,1450,1603,73,73,1,4,"1400-1459",14,1617,1708,18,1605,1726,81,81,1,5,"1600-1659",0,"",75,83,51,1,299,2,0,0,81,0,0
"129256",2018,4,12,21,5,"12/21/2018 12:00:00 AM","YX","N860RW",6134,"DCA","Washington, DC","Virginia",38,"LGA","New York, NY","New York",22,659,748,49,49,1,3,"0600-0659",63,851,931,11,823,942,79,79,1,5,"0800-0859",0,"",84,114,40,1,214,1,0,0,79,0,0
"341103",2018,4,12,31,1,"12/31/2018 12:00:00 AM","WN","N411WN",2396,"PIT","Pittsburgh, PA","Pennsylvania",23,"ATL","Atlanta, GA","Georgia",34,1640,1718,38,38,1,2,"1600-1659",12,1730,1858,7,1830,1905,35,35,1,2,"1800-1859",0,"",110,107,88,1,526,3,6,0,0,0,29
"390367",2018,4,12,29,6,"12/29/2018 12:00:00 AM","B6","N593JB",1145,"RIC","Richmond, VA","Virginia",38,"FLL","Fort Lauderdale, FL","Florida",33,600,556,-4,0,0,-1,"0600-0659",20,616,814,6,824,820,-4,0,0,-1,"0800-0859",0,"",144,144,118,1,805,4,NA,NA,NA,NA,NA
"377",2018,4,12,20,4,"12/20/2018 12:00:00 AM","9E","N197PQ",5397,"DTW","Detroit, MI","Michigan",43,"RIC","Richmond, VA","Virginia",38,955,949,-6,0,0,-1,"0900-0959",18,1007,1126,5,1144,1131,-13,0,0,-1,"1100-1159",0,"",109,102,79,1,456,2,NA,NA,NA,NA,NA
"96322",2018,4,12,9,7,"12/9/2018 12:00:00 AM","WN","N295WN",3062,"SAN","San Diego, CA","California",91,"DAL","Dallas, TX","Texas",74,1610,1604,-6,0,0,-1,"1600-1659",10,1614,2034,3,2055,2037,-18,0,0,-2,"2000-2059",0,"",165,153,140,1,1182,5,NA,NA,NA,NA,NA
"37903",2018,4,12,12,3,"12/12/2018 12:00:00 AM","DL","N345NB",2139,"MSP","Minneapolis, MN","Minnesota",63,"AUS","Austin, TX","Texas",74,914,913,-1,0,0,-1,"0900-0959",47,1000,1217,6,1226,1223,-3,0,0,-1,"1200-1259",0,"",192,190,137,1,1042,5,NA,NA,NA,NA,NA
"120011",2018,4,12,30,7,"12/30/2018 12:00:00 AM","YV","N919FJ",5794,"PHX","Phoenix, AZ","Arizona",81,"SBA","Santa Barbara, CA","California",91,1808,1819,11,11,0,0,"1800-1859",21,1840,1846,4,1838,1850,12,12,0,0,"1800-1859",0,"",90,91,66,1,455,2,NA,NA,NA,NA,NA
"494809",2018,4,12,21,5,"12/21/2018 12:00:00 AM","DL","N690DL",1826,"FLL","Fort Lauderdale, FL","Florida",33,"ATL","Atlanta, GA","Georgia",34,1510,1514,4,4,0,0,"1500-1559",11,1525,1646,9,1708,1655,-13,0,0,-1,"1700-1759",0,"",118,101,81,1,581,3,NA,NA,NA,NA,NA
"509514",2018,4,12,31,1,"12/31/2018 12:00:00 AM","MQ","N663AR",3767,"DFW","Dallas/Fort Worth, TX","Texas",74,"SGF","Springfield, MO","Missouri",64,1435,1438,3,3,0,0,"1400-1459",10,1448,1539,5,1553,1544,-9,0,0,-1,"1500-1559",0,"",78,66,51,1,364,2,NA,NA,NA,NA,NA
"111196",2018,4,12,15,6,"12/15/2018 12:00:00 AM","WN","N8568Z",3578,"MCO","Orlando, FL","Florida",33,"BWI","Baltimore, MD","Maryland",35,1105,1112,7,7,0,0,"1100-1159",10,1122,1302,3,1315,1305,-10,0,0,-1,"1300-1359",0,"",130,113,100,1,787,4,NA,NA,NA,NA,NA
"76357",2018,4,12,22,6,"12/22/2018 12:00:00 AM","OO","N142SY",5966,"SBP","San Luis Obispo, CA","California",91,"SFO","San Francisco, CA","California",91,907,855,-12,0,0,-1,"0900-0959",9,904,938,34,1020,1012,-8,0,0,-1,"1000-1059",0,"",73,77,34,1,190,1,NA,NA,NA,NA,NA
"318329",2018,4,12,1,6,"12/1/2018 12:00:00 AM","UA","N835UA",1262,"EWR","Newark, NJ","New Jersey",21,"DEN","Denver, CO","Colorado",82,1205,1200,-5,0,0,-1,"1200-1259",10,1210,1344,7,1430,1351,-39,0,0,-2,"1400-1459",0,"",265,231,214,1,1605,7,NA,NA,NA,NA,NA
"72350",2018,4,12,21,5,"12/21/2018 12:00:00 AM","OO","N726SK",3175,"GJT","Grand Junction, CO","Colorado",82,"PHX","Phoenix, AZ","Arizona",81,805,803,-2,0,0,-1,"0800-0859",15,818,933,4,1007,937,-30,0,0,-2,"1000-1059",0,"",122,94,75,1,438,2,NA,NA,NA,NA,NA
"582428",2018,4,12,29,6,"12/29/2018 12:00:00 AM","WN","N498WN",3660,"LAX","Los Angeles, CA","California",91,"SJC","San Jose, CA","California",91,1825,1821,-4,0,0,-1,"1800-1859",7,1828,1916,4,1935,1920,-15,0,0,-1,"1900-1959",0,"",70,59,48,1,308,2,NA,NA,NA,NA,NA
"175176",2018,4,12,6,4,"12/6/2018 12:00:00 AM","WN","N8517F",1350,"MCO","Orlando, FL","Florida",33,"BUF","Buffalo, NY","New York",22,1235,1215,-20,0,0,-2,"1200-1259",12,1227,1445,4,1510,1449,-21,0,0,-2,"1500-1559",0,"",155,154,138,1,1011,5,NA,NA,NA,NA,NA
"323689",2018,4,12,16,7,"12/16/2018 12:00:00 AM","WN","N8615E",3585,"HOU","Houston, TX","Texas",74,"OAK","Oakland, CA","California",91,705,703,-2,0,0,-1,"0700-0759",7,710,904,4,920,908,-12,0,0,-1,"0900-0959",0,"",255,245,234,1,1642,7,NA,NA,NA,NA,NA
"407964",2018,4,12,10,1,"12/10/2018 12:00:00 AM","DL","N978AT",955,"LGA","New York, NY","New York",22,"DTW","Detroit, MI","Michigan",43,900,857,-3,0,0,-1,"0900-0959",34,931,1055,4,1124,1059,-25,0,0,-2,"1100-1159",0,"",144,122,84,1,502,3,NA,NA,NA,NA,NA
"431071",2018,4,12,28,5,"12/28/2018 12:00:00 AM","NK","N640NK",1008,"FLL","Fort Lauderdale, FL","Florida",33,"PHL","Philadelphia, PA","Pennsylvania",23,720,716,-4,0,0,-1,"0700-0759",9,725,936,7,1002,943,-19,0,0,-2,"1000-1059",0,"",162,147,131,1,992,4,NA,NA,NA,NA,NA
"222954",2018,4,12,21,5,"12/21/2018 12:00:00 AM","AA","N4032T",2278,"DCA","Washington, DC","Virginia",38,"MIA","Miami, FL","Florida",33,1008,1027,19,19,1,1,"1000-1059",13,1040,1316,10,1257,1326,29,29,1,1,"1200-1259",0,"",169,179,156,1,919,4,6,0,10,0,13
"507113",2018,4,12,10,1,"12/10/2018 12:00:00 AM","G4","226NV",908,"PIE","St. Petersburg, FL","Florida",33,"FNT","Flint, MI","Michigan",43,849,848,-1,0,0,-1,"0800-0859",14,902,1118,7,1133,1125,-8,0,0,-1,"1100-1159",0,"",164,157,136,1,1040,5,NA,NA,NA,NA,NA
"81611",2018,4,12,27,4,"12/27/2018 12:00:00 AM","UA","N37437",1929,"EWR","Newark, NJ","New Jersey",21,"PHX","Phoenix, AZ","Arizona",81,1629,1627,-2,0,0,-1,"1600-1659",23,1650,1947,8,1959,1955,-4,0,0,-1,"1900-1959",0,"",330,328,297,1,2133,9,NA,NA,NA,NA,NA
"437238",2018,4,12,7,5,"12/7/2018 12:00:00 AM","OH","N229PS",5291,"CLT","Charlotte, NC","North Carolina",36,"EWN","New Bern/Morehead/Beaufort, NC","North Carolina",36,1744,1849,65,65,1,4,"1700-1759",17,1906,1941,2,1845,1943,58,58,1,3,"1800-1859",0,"",61,54,35,1,221,1,52,0,0,0,6
"378060",2018,4,12,23,7,"12/23/2018 12:00:00 AM","AA","N162UW",1915,"BOS","Boston, MA","Massachusetts",13,"CLT","Charlotte, NC","North Carolina",36,1103,1104,1,1,0,0,"1100-1159",19,1123,1319,16,1334,1335,1,1,0,0,"1300-1359",0,"",151,151,116,1,728,3,NA,NA,NA,NA,NA
"454630",2018,4,12,17,1,"12/17/2018 12:00:00 AM","AA","N534UW",471,"CLT","Charlotte, NC","North Carolina",36,"BOS","Boston, MA","Massachusetts",13,1330,1328,-2,0,0,-1,"1300-1359",18,1346,1530,6,1539,1536,-3,0,0,-1,"1500-1559",0,"",129,128,104,1,728,3,NA,NA,NA,NA,NA
"232851",2018,4,12,20,4,"12/20/2018 12:00:00 AM","AS","N471AS",686,"PDX","Portland, OR","Oregon",92,"ORD","Chicago, IL","Illinois",41,645,637,-8,0,0,-1,"0600-0659",14,651,1210,18,1250,1228,-22,0,0,-2,"1200-1259",0,"",245,231,199,1,1739,7,NA,NA,NA,NA,NA
"240592",2018,4,12,2,7,"12/2/2018 12:00:00 AM","DL","N908DL",2452,"ATL","Atlanta, GA","Georgia",34,"RIC","Richmond, VA","Virginia",38,958,956,-2,0,0,-1,"0900-0959",15,1011,1116,4,1131,1120,-11,0,0,-1,"1100-1159",0,"",93,84,65,1,481,2,NA,NA,NA,NA,NA
"533363",2018,4,12,12,3,"12/12/2018 12:00:00 AM","OO","N131SY",5663,"ORD","Chicago, IL","Illinois",41,"MSP","Minneapolis, MN","Minnesota",63,1415,1507,52,52,1,3,"1400-1459",34,1541,1701,6,1558,1707,69,69,1,4,"1500-1559",0,"",103,120,80,1,334,2,0,42,17,0,10
"477049",2018,4,12,10,1,"12/10/2018 12:00:00 AM","B6","N348JB",111,"BOS","Boston, MA","Massachusetts",13,"ORD","Chicago, IL","Illinois",41,651,643,-8,0,0,-1,"0600-0659",31,714,823,23,847,846,-1,0,0,-1,"0800-0859",0,"",176,183,129,1,867,4,NA,NA,NA,NA,NA
"74966",2018,4,12,22,6,"12/22/2018 12:00:00 AM","OO","N689CA",3640,"DTW","Detroit, MI","Michigan",43,"BUF","Buffalo, NY","New York",22,735,735,0,0,0,0,"0700-0759",20,755,838,3,917,841,-36,0,0,-2,"0900-0959",0,"",102,66,43,1,241,1,NA,NA,NA,NA,NA
"53617",2018,4,12,12,3,"12/12/2018 12:00:00 AM","MQ","N843AE",4056,"CLE","Cleveland, OH","Ohio",44,"LGA","New York, NY","New York",22,947,937,-10,0,0,-1,"0900-0959",21,958,1119,36,1130,1155,25,25,1,1,"1100-1159",0,"",103,138,81,1,419,2,0,0,25,0,0
"227816",2018,4,12,4,2,"12/4/2018 12:00:00 AM","AS","N584AS",820,"OGG","Kahului, HI","Hawaii",2,"SEA","Seattle, WA","Washington",93,1435,1423,-12,0,0,-1,"1400-1459",9,1432,2156,10,2215,2206,-9,0,0,-1,"2200-2259",0,"",340,343,324,1,2640,11,NA,NA,NA,NA,NA
"172660",2018,4,12,5,3,"12/5/2018 12:00:00 AM","WN","N8681M",723,"SFO","San Francisco, CA","California",91,"DAL","Dallas, TX","Texas",74,640,639,-1,0,0,-1,"0600-0659",24,703,1152,2,1205,1154,-11,0,0,-1,"1200-1259",0,"",205,195,169,1,1476,6,NA,NA,NA,NA,NA
"530159",2018,4,12,4,2,"12/4/2018 12:00:00 AM","OO","N980SW",5014,"ORD","Chicago, IL","Illinois",41,"LWB","Lewisburg, WV","West Virginia",39,1430,1421,-9,0,0,-1,"1400-1459",36,1457,1707,6,1715,1713,-2,0,0,-1,"1700-1759",0,"",105,112,70,1,489,2,NA,NA,NA,NA,NA
"132169",2018,4,12,18,2,"12/18/2018 12:00:00 AM","F9","N304FR",546,"DEN","Denver, CO","Colorado",82,"DCA","Washington, DC","Virginia",38,1135,1126,-9,0,0,-1,"1100-1159",26,1152,1647,8,1655,1655,0,0,0,0,"1600-1659",0,"",200,209,175,1,1476,6,NA,NA,NA,NA,NA
"527597",2018,4,12,3,1,"12/3/2018 12:00:00 AM","OO","N262SY",4125,"PHL","Philadelphia, PA","Pennsylvania",23,"BOS","Boston, MA","Massachusetts",13,1647,1744,57,57,1,3,"1600-1659",25,1809,1903,7,1810,1910,60,60,1,4,"1800-1859",0,"",83,86,54,1,280,2,0,0,3,0,57
"116244",2018,4,12,9,7,"12/9/2018 12:00:00 AM","WN","N470WN",4557,"LGA","New York, NY","New York",22,"MKE","Milwaukee, WI","Wisconsin",45,2030,2030,0,0,0,0,"2000-2059",15,2045,2130,4,2200,2134,-26,0,0,-2,"2200-2259",0,"",150,124,105,1,738,3,NA,NA,NA,NA,NA
"386324",2018,4,12,29,6,"12/29/2018 12:00:00 AM","AS","N281VA",1028,"SEA","Seattle, WA","Washington",93,"IAD","Washington, DC","Virginia",38,1545,1528,-17,0,0,-2,"1500-1559",49,1617,2326,7,2332,2333,1,1,0,0,"2300-2359",0,"",287,305,249,1,2306,10,NA,NA,NA,NA,NA
"482229",2018,4,12,1,6,"12/1/2018 12:00:00 AM","DL","N988DL",946,"ATL","Atlanta, GA","Georgia",34,"VPS","Valparaiso, FL","Florida",33,1625,1625,0,0,0,0,"1600-1659",10,1635,1623,10,1638,1633,-5,0,0,-1,"1600-1659",0,"",73,68,48,1,250,2,NA,NA,NA,NA,NA
"161806",2018,4,12,27,4,"12/27/2018 12:00:00 AM","WN","N913WN",6841,"MDW","Chicago, IL","Illinois",41,"TPA","Tampa, FL","Florida",33,1400,1459,59,59,1,3,"1400-1459",8,1507,1832,3,1730,1835,65,65,1,4,"1700-1759",0,"",150,156,145,1,997,4,14,0,6,0,45
"239168",2018,4,12,2,7,"12/2/2018 12:00:00 AM","DL","N349DX",1115,"SLC","Salt Lake City, UT","Utah",87,"ATL","Atlanta, GA","Georgia",34,1717,1743,26,26,1,1,"1700-1759",46,1829,2325,7,2255,2332,37,37,1,2,"2200-2259",0,"",218,229,176,1,1590,7,0,26,11,0,0
"285077",2018,4,12,6,4,"12/6/2018 12:00:00 AM","OH","N518AE",5129,"DCA","Washington, DC","Virginia",38,"BTV","Burlington, VT","Vermont",16,1459,1449,-10,0,0,-1,"1400-1459",10,1459,1608,3,1631,1611,-20,0,0,-2,"1600-1659",0,"",92,82,69,1,437,2,NA,NA,NA,NA,NA
"143605",2018,4,12,28,5,"12/28/2018 12:00:00 AM","OO","N924SW",5132,"SLN","Salina, KS","Kansas",62,"HYS","Hays, KS","Kansas",62,515,506,-9,0,0,-1,"0001-0559",13,519,541,3,605,544,-21,0,0,-2,"0600-0659",0,"",50,38,22,1,88,1,NA,NA,NA,NA,NA
"571405",2018,4,12,14,5,"12/14/2018 12:00:00 AM","WN","N234WN",1145,"MCI","Kansas City, MO","Missouri",64,"MDW","Chicago, IL","Illinois",41,1825,1823,-2,0,0,-1,"1800-1859",6,1829,1934,5,1945,1939,-6,0,0,-1,"1900-1959",0,"",80,76,65,1,405,2,NA,NA,NA,NA,NA
"180192",2018,4,12,21,5,"12/21/2018 12:00:00 AM","WN","N7860A",6990,"SAT","San Antonio, TX","Texas",74,"HOU","Houston, TX","Texas",74,525,529,4,4,0,0,"0001-0559",7,536,610,4,620,614,-6,0,0,-1,"0600-0659",0,"",55,45,34,1,192,1,NA,NA,NA,NA,NA
"543591",2018,4,12,8,6,"12/8/2018 12:00:00 AM","UA","N815UA",330,"MIA","Miami, FL","Florida",33,"ORD","Chicago, IL","Illinois",41,1234,1225,-9,0,0,-1,"1200-1259",26,1251,1438,2,1447,1440,-7,0,0,-1,"1400-1459",0,"",193,195,167,1,1197,5,NA,NA,NA,NA,NA
"320842",2018,4,12,11,2,"12/11/2018 12:00:00 AM","WN","N498WN",1900,"DEN","Denver, CO","Colorado",82,"MCI","Kansas City, MO","Missouri",64,1335,1342,7,7,0,0,"1300-1359",10,1352,1600,3,1605,1603,-2,0,0,-1,"1600-1659",0,"",90,81,68,1,533,3,NA,NA,NA,NA,NA
"201840",2018,4,12,4,2,"12/4/2018 12:00:00 AM","9E","N181PQ",5315,"CLE","Cleveland, OH","Ohio",44,"LGA","New York, NY","New York",22,1319,1306,-13,0,0,-1,"1300-1359",31,1337,1443,6,1500,1449,-11,0,0,-1,"1500-1559",0,"",101,103,66,1,419,2,NA,NA,NA,NA,NA
"551916",2018,4,12,1,6,"12/1/2018 12:00:00 AM","WN","N8655D",3003,"SMF","Sacramento, CA","California",91,"DEN","Denver, CO","Colorado",82,1120,1117,-3,0,0,-1,"1100-1159",7,1124,1412,6,1435,1418,-17,0,0,-2,"1400-1459",0,"",135,121,108,1,909,4,NA,NA,NA,NA,NA
"361239",2018,4,12,2,7,"12/2/2018 12:00:00 AM","9E","N200PQ",3290,"LGA","New York, NY","New York",22,"MEM","Memphis, TN","Tennessee",54,1424,1508,44,44,1,2,"1400-1459",32,1540,1722,6,1640,1728,48,48,1,3,"1600-1659",0,"",196,200,162,1,963,4,0,0,4,0,44
"549031",2018,4,12,22,6,"12/22/2018 12:00:00 AM","UA","N827UA",1249,"ORD","Chicago, IL","Illinois",41,"LGA","New York, NY","New York",22,1300,1257,-3,0,0,-1,"1300-1359",13,1310,1551,3,1605,1554,-11,0,0,-1,"1600-1659",0,"",125,117,101,1,733,3,NA,NA,NA,NA,NA
"425496",2018,4,12,10,1,"12/10/2018 12:00:00 AM","MQ","N824AE",3472,"EWN","New Bern/Morehead/Beaufort, NC","North Carolina",36,"CLT","Charlotte, NC","North Carolina",36,1622,1639,17,17,1,1,"1600-1659",16,1655,1744,14,1800,1758,-2,0,0,-1,"1800-1859",0,"",98,79,49,1,221,1,NA,NA,NA,NA,NA
"561931",2018,4,12,18,2,"12/18/2018 12:00:00 AM","WN","N8725L",2233,"ELP","El Paso, TX","Texas",74,"HOU","Houston, TX","Texas",74,645,709,24,24,1,1,"0600-0659",11,720,945,4,935,949,14,14,0,0,"0900-0959",0,"",110,100,85,1,677,3,NA,NA,NA,NA,NA
"324673",2018,4,12,12,3,"12/12/2018 12:00:00 AM","WN","N448WN",2165,"BWI","Baltimore, MD","Maryland",35,"CLE","Cleveland, OH","Ohio",44,1605,1611,6,6,0,0,"1600-1659",8,1619,1711,3,1720,1714,-6,0,0,-1,"1700-1759",0,"",75,63,52,1,314,2,NA,NA,NA,NA,NA
"555817",2018,4,12,4,2,"12/4/2018 12:00:00 AM","WN","N488WN",1467,"HOU","Houston, TX","Texas",74,"MSY","New Orleans, LA","Louisiana",72,1405,1402,-3,0,0,-1,"1400-1459",12,1414,1455,3,1510,1458,-12,0,0,-1,"1500-1559",0,"",65,56,41,1,302,2,NA,NA,NA,NA,NA
"574199",2018,4,12,7,5,"12/7/2018 12:00:00 AM","WN","N8308K",1188,"PHX","Phoenix, AZ","Arizona",81,"DEN","Denver, CO","Colorado",82,2135,2137,2,2,0,0,"2100-2159",13,2150,2312,5,2320,2317,-3,0,0,-1,"2300-2359",0,"",105,100,82,1,602,3,NA,NA,NA,NA,NA
"202199",2018,4,12,19,3,"12/19/2018 12:00:00 AM","9E","N928XJ",5328,"CVG","Cincinnati, OH","Kentucky",52,"MSP","Minneapolis, MN","Minnesota",63,1150,1153,3,3,0,0,"1100-1159",15,1208,1244,3,1257,1247,-10,0,0,-1,"1200-1259",0,"",127,114,96,1,596,3,NA,NA,NA,NA,NA
"359454",2018,4,12,12,3,"12/12/2018 12:00:00 AM","9E","N335PQ",5020,"RSW","Fort Myers, FL","Florida",33,"LGA","New York, NY","New York",22,1320,1325,5,5,0,0,"1300-1359",24,1349,1617,13,1615,1630,15,15,1,1,"1600-1659",0,"",175,185,148,1,1080,5,0,0,15,0,0
"161370",2018,4,12,18,2,"12/18/2018 12:00:00 AM","WN","N421LV",1261,"BNA","Nashville, TN","Tennessee",54,"DTW","Detroit, MI","Michigan",43,2145,2145,0,0,0,0,"2100-2159",9,2154,2,9,20,11,-9,0,0,-1,"0001-0559",0,"",95,86,68,1,456,2,NA,NA,NA,NA,NA
"589100",2018,4,12,16,7,"12/16/2018 12:00:00 AM","YX","N634RW",3432,"EWR","Newark, NJ","New Jersey",21,"RDU","Raleigh/Durham, NC","North Carolina",36,1400,NA,NA,NA,NA,NA,"1400-1459",NA,NA,NA,NA,1541,NA,NA,NA,NA,NA,"1500-1559",1,"A",101,NA,NA,1,416,2,NA,NA,NA,NA,NA
"586310",2018,4,12,7,5,"12/7/2018 12:00:00 AM","YX","N426YX",4512,"MSY","New Orleans, LA","Louisiana",72,"DCA","Washington, DC","Virginia",38,1829,1819,-10,0,0,-1,"1800-1859",15,1834,2129,7,2200,2136,-24,0,0,-2,"2200-2259",0,"",151,137,115,1,969,4,NA,NA,NA,NA,NA
"593428",2018,4,12,27,4,"12/27/2018 12:00:00 AM","YX","N103HQ",4687,"CLT","Charlotte, NC","North Carolina",36,"IND","Indianapolis, IN","Indiana",42,1955,1952,-3,0,0,-1,"1900-1959",14,2006,2119,9,2138,2128,-10,0,0,-1,"2100-2159",0,"",103,96,73,1,427,2,NA,NA,NA,NA,NA
