"","YEAR","QUARTER","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","OP_UNIQUE_CARRIER","TAIL_NUM","OP_CARRIER_FL_NUM","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_NM","ORIGIN_WAC","DEST","DEST_CITY_NAME","DEST_STATE_NM","DEST_WAC","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","DEP_DEL15","DEP_DELAY_GROUP","DEP_TIME_BLK","TAXI_OUT","WHEELS_OFF","WHEELS_ON","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","ARR_DEL15","ARR_DELAY_GROUP","ARR_TIME_BLK","CANCELLED","CANCELLATION_CODE","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","DISTANCE_GROUP","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY"
"34810",2019,3,8,24,6,"8/24/2019 12:00:00 AM","B6","N307JB",311,"BOS","Boston, MA","Massachusetts",13,"ORD","Chicago, IL","Illinois",41,847,840,-7,0,0,-1,"0800-0859",20,900,1005,18,1045,1023,-22,0,0,-2,"1000-1059",0,"",178,163,125,1,867,4,NA,NA,NA,NA,NA
"401286",2019,3,8,4,7,"8/4/2019 12:00:00 AM","UA","N433UA",2225,"AUS","Austin, TX","Texas",74,"ORD","Chicago, IL","Illinois",41,1725,1720,-5,0,0,-1,"1700-1759",10,1730,1946,18,2015,2004,-11,0,0,-1,"2000-2059",0,"",170,164,136,1,977,4,NA,NA,NA,NA,NA
"206080",2019,3,8,23,5,"8/23/2019 12:00:00 AM","UA","N37290",1670,"LAX","Los Angeles, CA","California",91,"SFO","San Francisco, CA","California",91,1445,1550,65,65,1,4,"1400-1459",19,1609,1658,3,1609,1701,52,52,1,3,"1600-1659",0,"",84,71,49,1,337,2,0,0,0,0,52
"258097",2019,3,8,19,1,"8/19/2019 12:00:00 AM","HA","N478HA",166,"HNL","Honolulu, HI","Hawaii",2,"OGG","Kahului, HI","Hawaii",2,800,756,-4,0,0,-1,"0800-0859",9,805,826,6,843,832,-11,0,0,-1,"0800-0859",0,"",43,36,21,1,100,1,NA,NA,NA,NA,NA
"160675",2019,3,8,2,5,"8/2/2019 12:00:00 AM","AA","N185AN",2690,"DFW","Dallas/Fort Worth, TX","Texas",74,"BOS","Boston, MA","Massachusetts",13,1744,1745,1,1,0,0,"1700-1759",19,1804,2229,9,2230,2238,8,8,0,0,"2200-2259",0,"",226,233,205,1,1562,7,NA,NA,NA,NA,NA
"641266",2019,3,8,9,5,"8/9/2019 12:00:00 AM","UA","N37267",1764,"EWR","Newark, NJ","New Jersey",21,"PBI","West Palm Beach/Palm Beach, FL","Florida",33,1855,1855,0,0,0,0,"1800-1859",48,1943,2147,4,2152,2151,-1,0,0,-1,"2100-2159",0,"",177,176,124,1,1023,5,NA,NA,NA,NA,NA
"62251",2019,3,8,12,1,"8/12/2019 12:00:00 AM","DL","N822DX",2992,"ATL","Atlanta, GA","Georgia",34,"PBI","West Palm Beach/Palm Beach, FL","Florida",33,1535,1532,-3,0,0,-1,"1500-1559",21,1553,1713,5,1729,1718,-11,0,0,-1,"1700-1759",0,"",114,106,80,1,545,3,NA,NA,NA,NA,NA
"52308",2019,3,8,16,5,"8/16/2019 12:00:00 AM","AA","N971UY",2871,"CLT","Charlotte, NC","North Carolina",36,"BWI","Baltimore, MD","Maryland",35,1135,1208,33,33,1,2,"1100-1159",22,1230,1327,5,1302,1332,30,30,1,2,"1300-1359",0,"",87,84,57,1,361,2,24,0,0,0,6
"572809",2019,3,8,14,3,"8/14/2019 12:00:00 AM","AA","N559UW",458,"PHL","Philadelphia, PA","Pennsylvania",23,"PDX","Portland, OR","Oregon",92,1820,1813,-7,0,0,-1,"1800-1859",48,1901,2147,10,2126,2157,31,31,1,2,"2100-2159",0,"",366,404,346,1,2406,10,0,0,31,0,0
"152679",2019,3,8,20,2,"8/20/2019 12:00:00 AM","EV","N14180",4188,"ORD","Chicago, IL","Illinois",41,"TUL","Tulsa, OK","Oklahoma",73,1940,1941,1,1,0,0,"1900-1959",20,2001,2124,4,2146,2128,-18,0,0,-2,"2100-2159",0,"",126,107,83,1,585,3,NA,NA,NA,NA,NA
"439160",2019,3,8,31,6,"8/31/2019 12:00:00 AM","DL","N363NB",701,"JFK","New York, NY","New York",22,"BOS","Boston, MA","Massachusetts",13,1659,1654,-5,0,0,-1,"1600-1659",20,1714,1750,31,1832,1821,-11,0,0,-1,"1800-1859",0,"",93,87,36,1,187,1,NA,NA,NA,NA,NA
"235681",2019,3,8,3,6,"8/3/2019 12:00:00 AM","DL","N3737C",2496,"LAS","Las Vegas, NV","Nevada",85,"BOS","Boston, MA","Massachusetts",13,1350,1446,56,56,1,3,"1300-1359",14,1500,2229,8,2154,2237,43,43,1,2,"2100-2159",0,"",304,291,269,1,2381,10,13,0,0,0,30
"502291",2019,3,8,9,5,"8/9/2019 12:00:00 AM","OH","N253PS",5614,"CLE","Cleveland, OH","Ohio",44,"DCA","Washington, DC","Virginia",38,520,513,-7,0,0,-1,"0001-0559",11,524,614,2,647,616,-31,0,0,-2,"0600-0659",0,"",87,63,50,1,310,2,NA,NA,NA,NA,NA
"9813",2019,3,8,3,6,"8/3/2019 12:00:00 AM","EV","N14991",4432,"LBB","Lubbock, TX","Texas",74,"IAH","Houston, TX","Texas",74,705,657,-8,0,0,-1,"0700-0759",12,709,830,7,842,837,-5,0,0,-1,"0800-0859",0,"",97,100,81,1,458,2,NA,NA,NA,NA,NA
"441069",2019,3,8,1,4,"8/1/2019 12:00:00 AM","YV","N87353",6090,"IAH","Houston, TX","Texas",74,"ATL","Atlanta, GA","Georgia",34,1805,1838,33,33,1,2,"1800-1859",17,1855,2141,12,2118,2153,35,35,1,2,"2100-2159",0,"",133,135,106,1,689,3,35,0,0,0,0
"554091",2019,3,8,25,7,"8/25/2019 12:00:00 AM","AS","N282AK",686,"PDX","Portland, OR","Oregon",92,"ORD","Chicago, IL","Illinois",41,730,726,-4,0,0,-1,"0700-0759",16,742,1258,14,1335,1312,-23,0,0,-2,"1300-1359",0,"",245,226,196,1,1739,7,NA,NA,NA,NA,NA
"105873",2019,3,8,28,3,"8/28/2019 12:00:00 AM","WN","N554WN",1673,"MSP","Minneapolis, MN","Minnesota",63,"DEN","Denver, CO","Colorado",82,630,633,3,3,0,0,"0600-0659",11,644,719,6,730,725,-5,0,0,-1,"0700-0759",0,"",120,112,95,1,680,3,NA,NA,NA,NA,NA
"110311",2019,3,8,26,1,"8/26/2019 12:00:00 AM","UA","N64844",1575,"HNL","Honolulu, HI","Hawaii",2,"SFO","San Francisco, CA","California",91,2310,2305,-5,0,0,-1,"2300-2359",15,2320,653,3,710,656,-14,0,0,-1,"0700-0759",0,"",300,291,273,1,2398,10,NA,NA,NA,NA,NA
"130783",2019,3,8,8,4,"8/8/2019 12:00:00 AM","OO","N809CA",3695,"LAN","Lansing, MI","Michigan",43,"DTW","Detroit, MI","Michigan",43,935,932,-3,0,0,-1,"0900-0959",10,942,1003,10,1022,1013,-9,0,0,-1,"1000-1059",0,"",47,41,21,1,74,1,NA,NA,NA,NA,NA
"358436",2019,3,8,27,2,"8/27/2019 12:00:00 AM","OO","N629BR",3630,"DTW","Detroit, MI","Michigan",43,"ERI","Erie, PA","Pennsylvania",23,1219,1216,-3,0,0,-1,"1200-1259",17,1233,1307,2,1319,1309,-10,0,0,-1,"1300-1359",0,"",60,53,34,1,164,1,NA,NA,NA,NA,NA
"618361",2019,3,8,10,6,"8/10/2019 12:00:00 AM","YX","N818MD",5891,"DCA","Washington, DC","Virginia",38,"LGA","New York, NY","New York",22,1030,1028,-2,0,0,-1,"1000-1059",11,1039,1120,23,1149,1143,-6,0,0,-1,"1100-1159",0,"",79,75,41,1,214,1,NA,NA,NA,NA,NA
"460426",2019,3,8,17,6,"8/17/2019 12:00:00 AM","OO","N903EV",5636,"GJT","Grand Junction, CO","Colorado",82,"DEN","Denver, CO","Colorado",82,1120,1113,-7,0,0,-1,"1100-1159",12,1125,1210,9,1234,1219,-15,0,0,-1,"1200-1259",0,"",74,66,45,1,212,1,NA,NA,NA,NA,NA
"481065",2019,3,8,31,6,"8/31/2019 12:00:00 AM","F9","N941FR",383,"DEN","Denver, CO","Colorado",82,"ELP","El Paso, TX","Texas",74,940,935,-5,0,0,-1,"0900-0959",22,957,1115,8,1126,1123,-3,0,0,-1,"1100-1159",0,"",106,108,78,1,563,3,NA,NA,NA,NA,NA
"338399",2019,3,8,16,5,"8/16/2019 12:00:00 AM","B6","N346JB",1438,"JFK","New York, NY","New York",22,"MVY","Martha's Vineyard, MA","Massachusetts",13,1357,1349,-8,0,0,-1,"1300-1359",16,1405,1439,5,1509,1444,-25,0,0,-2,"1500-1559",0,"",72,55,34,1,173,1,NA,NA,NA,NA,NA
"55602",2019,3,8,3,6,"8/3/2019 12:00:00 AM","WN","N408WN",4852,"BWI","Baltimore, MD","Maryland",35,"RDU","Raleigh/Durham, NC","North Carolina",36,2225,2225,0,0,0,0,"2200-2259",14,2239,2323,6,2335,2329,-6,0,0,-1,"2300-2359",0,"",70,64,44,1,255,2,NA,NA,NA,NA,NA
"424334",2019,3,8,21,3,"8/21/2019 12:00:00 AM","WN","N8611F",1318,"MDW","Chicago, IL","Illinois",41,"HOU","Houston, TX","Texas",74,700,700,0,0,0,0,"0700-0759",7,707,913,5,940,918,-22,0,0,-2,"0900-0959",0,"",160,138,126,1,937,4,NA,NA,NA,NA,NA
"627068",2019,3,8,27,2,"8/27/2019 12:00:00 AM","WN","N438WN",1561,"BDL","Hartford, CT","Connecticut",11,"BWI","Baltimore, MD","Maryland",35,1255,1249,-6,0,0,-1,"1200-1259",8,1257,1351,23,1415,1414,-1,0,0,-1,"1400-1459",0,"",80,85,54,1,283,2,NA,NA,NA,NA,NA
"343408",2019,3,8,29,4,"8/29/2019 12:00:00 AM","MQ","N254NN",4191,"MYR","Myrtle Beach, SC","South Carolina",37,"DFW","Dallas/Fort Worth, TX","Texas",74,1450,1445,-5,0,0,-1,"1400-1459",11,1456,1619,9,1650,1628,-22,0,0,-2,"1600-1659",0,"",180,163,143,1,1048,5,NA,NA,NA,NA,NA
"444823",2019,3,8,12,1,"8/12/2019 12:00:00 AM","YX","N747YX",3443,"CMH","Columbus, OH","Ohio",44,"ORD","Chicago, IL","Illinois",41,620,608,-12,0,0,-1,"0600-0659",10,618,607,11,651,618,-33,0,0,-2,"0600-0659",0,"",91,70,49,1,296,2,NA,NA,NA,NA,NA
"551022",2019,3,8,5,1,"8/5/2019 12:00:00 AM","AS","N409AS",587,"SLC","Salt Lake City, UT","Utah",87,"SEA","Seattle, WA","Washington",93,715,708,-7,0,0,-1,"0700-0759",15,723,802,11,825,813,-12,0,0,-1,"0800-0859",0,"",130,125,99,1,689,3,NA,NA,NA,NA,NA
"115808",2019,3,8,20,2,"8/20/2019 12:00:00 AM","UA","N37420",1236,"IAH","Houston, TX","Texas",74,"LAX","Los Angeles, CA","California",91,1640,1637,-3,0,0,-1,"1600-1659",23,1700,1759,14,1818,1813,-5,0,0,-1,"1800-1859",0,"",218,216,179,1,1379,6,NA,NA,NA,NA,NA
"251561",2019,3,8,19,1,"8/19/2019 12:00:00 AM","YX","N426YX",4586,"CMH","Columbus, OH","Ohio",44,"DCA","Washington, DC","Virginia",38,800,753,-7,0,0,-1,"0800-0859",14,807,859,8,923,907,-16,0,0,-2,"0900-0959",0,"",83,74,52,1,323,2,NA,NA,NA,NA,NA
"379186",2019,3,8,20,2,"8/20/2019 12:00:00 AM","YX","N120HQ",4504,"CHS","Charleston, SC","South Carolina",37,"LGA","New York, NY","New York",22,949,944,-5,0,0,-1,"0900-0959",16,1000,1125,8,1204,1133,-31,0,0,-2,"1200-1259",0,"",135,109,85,1,641,3,NA,NA,NA,NA,NA
"274190",2019,3,8,19,1,"8/19/2019 12:00:00 AM","9E","N834AY",5038,"ATL","Atlanta, GA","Georgia",34,"AEX","Alexandria, LA","Louisiana",72,1622,1619,-3,0,0,-1,"1600-1659",41,1700,1715,3,1710,1718,8,8,0,0,"1700-1759",0,"",108,119,75,1,500,3,NA,NA,NA,NA,NA
"328625",2019,3,8,23,5,"8/23/2019 12:00:00 AM","OO","N722EV",3031,"ORD","Chicago, IL","Illinois",41,"DAY","Dayton, OH","Ohio",44,1635,1625,-10,0,0,-1,"1600-1659",32,1657,1839,3,1847,1842,-5,0,0,-1,"1800-1859",0,"",72,77,42,1,240,1,NA,NA,NA,NA,NA
"520681",2019,3,8,6,2,"8/6/2019 12:00:00 AM","UA","N74856",1273,"SFO","San Francisco, CA","California",91,"OGG","Kahului, HI","Hawaii",2,1101,1102,1,1,0,0,"1100-1159",28,1130,1314,7,1323,1321,-2,0,0,-1,"1300-1359",0,"",322,319,284,1,2338,10,NA,NA,NA,NA,NA
"300032",2019,3,8,28,3,"8/28/2019 12:00:00 AM","DL","N688DL",2254,"MSP","Minneapolis, MN","Minnesota",63,"MCO","Orlando, FL","Florida",33,1737,1902,85,85,1,5,"1700-1759",12,1914,2251,4,2158,2255,57,57,1,3,"2100-2159",0,"",201,173,157,1,1310,6,2,0,0,0,55
"645500",2019,3,8,15,4,"8/15/2019 12:00:00 AM","NK","N640NK",368,"ORD","Chicago, IL","Illinois",41,"BWI","Baltimore, MD","Maryland",35,720,714,-6,0,0,-1,"0700-0759",15,729,953,10,1017,1003,-14,0,0,-1,"1000-1059",0,"",117,109,84,1,621,3,NA,NA,NA,NA,NA
"120407",2019,3,8,11,7,"8/11/2019 12:00:00 AM","MQ","N611AE",3968,"MIA","Miami, FL","Florida",33,"RIC","Richmond, VA","Virginia",38,2140,2202,22,22,1,1,"2100-2159",19,2221,37,5,15,42,27,27,1,1,"0001-0559",0,"",155,160,136,1,825,4,0,19,5,0,3
"445998",2019,3,8,15,4,"8/15/2019 12:00:00 AM","YX","N632RW",3682,"CVG","Cincinnati, OH","Kentucky",52,"ORD","Chicago, IL","Illinois",41,1129,1119,-10,0,0,-1,"1100-1159",28,1147,1147,14,1159,1201,2,2,0,0,"1100-1159",0,"",90,102,60,1,264,2,NA,NA,NA,NA,NA
"496133",2019,3,8,17,6,"8/17/2019 12:00:00 AM","NK","N678NK",511,"LAS","Las Vegas, NV","Nevada",85,"SAN","San Diego, CA","California",91,1326,1320,-6,0,0,-1,"1300-1359",20,1340,1423,4,1437,1427,-10,0,0,-1,"1400-1459",0,"",71,67,43,1,258,2,NA,NA,NA,NA,NA
"52944",2019,3,8,29,4,"8/29/2019 12:00:00 AM","AA","N958NN",2890,"DCA","Washington, DC","Virginia",38,"DFW","Dallas/Fort Worth, TX","Texas",74,659,654,-5,0,0,-1,"0600-0659",13,707,844,10,921,854,-27,0,0,-2,"0900-0959",0,"",202,180,157,1,1192,5,NA,NA,NA,NA,NA
"626282",2019,3,8,26,1,"8/26/2019 12:00:00 AM","WN","N7888A",258,"SEA","Seattle, WA","Washington",93,"SMF","Sacramento, CA","California",91,1355,1401,6,6,0,0,"1300-1359",27,1428,1547,4,1600,1551,-9,0,0,-1,"1600-1659",0,"",125,110,79,1,605,3,NA,NA,NA,NA,NA
"146499",2019,3,8,14,3,"8/14/2019 12:00:00 AM","UA","N23721",2406,"ORD","Chicago, IL","Illinois",41,"LGA","New York, NY","New York",22,1500,1532,32,32,1,2,"1500-1559",25,1557,2116,5,1822,2121,NA,NA,NA,NA,"1800-1859",0,"",142,NA,NA,1,733,3,NA,NA,NA,NA,NA
"300000",2019,3,8,28,3,"8/28/2019 12:00:00 AM","DL","N684DA",2227,"ATL","Atlanta, GA","Georgia",34,"FLL","Fort Lauderdale, FL","Florida",33,700,704,4,4,0,0,"0700-0759",15,719,849,11,847,900,13,13,0,0,"0800-0859",0,"",107,116,90,1,581,3,NA,NA,NA,NA,NA
"412701",2019,3,8,21,3,"8/21/2019 12:00:00 AM","AA","N150UW",2460,"DFW","Dallas/Fort Worth, TX","Texas",74,"LAX","Los Angeles, CA","California",91,1530,1615,45,45,1,3,"1500-1559",17,1632,1716,7,1640,1723,43,43,1,2,"1600-1659",0,"",190,188,164,1,1235,5,43,0,0,0,0
"368619",2019,3,8,17,6,"8/17/2019 12:00:00 AM","DL","N959AT",2954,"ATL","Atlanta, GA","Georgia",34,"HSV","Huntsville, AL","Alabama",51,1026,1022,-4,0,0,-1,"1000-1059",11,1033,1006,5,1019,1011,-8,0,0,-1,"1000-1059",0,"",53,49,33,1,151,1,NA,NA,NA,NA,NA
"423775",2019,3,8,21,3,"8/21/2019 12:00:00 AM","WN","N960WN",1544,"LAS","Las Vegas, NV","Nevada",85,"ONT","Ontario, CA","California",91,1010,1035,25,25,1,1,"1000-1059",12,1047,1121,5,1115,1126,11,11,0,0,"1100-1159",0,"",65,51,34,1,197,1,NA,NA,NA,NA,NA
"628775",2019,3,8,29,4,"8/29/2019 12:00:00 AM","WN","N711HK",1265,"BNA","Nashville, TN","Tennessee",54,"DTW","Detroit, MI","Michigan",43,2140,2140,0,0,0,0,"2100-2159",10,2150,2358,7,5,5,0,0,0,0,"0001-0559",0,"",85,85,68,1,456,2,NA,NA,NA,NA,NA
"23795",2019,3,8,8,4,"8/8/2019 12:00:00 AM","WN","N214WN",4445,"HRL","Harlingen/San Benito, TX","Texas",74,"HOU","Houston, TX","Texas",74,1950,1944,-6,0,0,-1,"1900-1959",7,1951,2034,5,2050,2039,-11,0,0,-1,"2000-2059",0,"",60,55,43,1,277,2,NA,NA,NA,NA,NA
"197213",2019,3,8,6,2,"8/6/2019 12:00:00 AM","OO","N923SW",5223,"BUR","Burbank, CA","California",91,"SFO","San Francisco, CA","California",91,1548,1832,164,164,1,10,"1500-1559",19,1851,1942,4,1711,1946,155,155,1,10,"1700-1759",0,"",83,74,51,1,326,2,0,0,0,0,155
"486090",2019,3,8,31,6,"8/31/2019 12:00:00 AM","UA","N76254",279,"MCO","Orlando, FL","Florida",33,"EWR","Newark, NJ","New Jersey",21,2030,2025,-5,0,0,-1,"2000-2059",10,2035,2232,5,2311,2237,-34,0,0,-2,"2300-2359",0,"",161,132,117,1,937,4,NA,NA,NA,NA,NA
"299732",2019,3,8,28,3,"8/28/2019 12:00:00 AM","DL","N963DN",2017,"PHL","Philadelphia, PA","Pennsylvania",23,"ATL","Atlanta, GA","Georgia",34,1638,1652,14,14,0,0,"1600-1659",11,1703,1840,5,1909,1845,-24,0,0,-2,"1900-1959",0,"",151,113,97,1,666,3,NA,NA,NA,NA,NA
"393342",2019,3,8,29,4,"8/29/2019 12:00:00 AM","WN","N452WN",1507,"OKC","Oklahoma City, OK","Oklahoma",73,"DAL","Dallas, TX","Texas",74,535,532,-3,0,0,-1,"0001-0559",10,542,617,6,630,623,-7,0,0,-1,"0600-0659",0,"",55,51,35,1,181,1,NA,NA,NA,NA,NA
"124190",2019,3,8,25,7,"8/25/2019 12:00:00 AM","OO","N275SY",3769,"OMA","Omaha, NE","Nebraska",65,"LGA","New York, NY","New York",22,1739,1737,-2,0,0,-1,"1700-1759",11,1748,2112,8,2144,2120,-24,0,0,-2,"2100-2159",0,"",185,163,144,1,1148,5,NA,NA,NA,NA,NA
"14935",2019,3,8,31,6,"8/31/2019 12:00:00 AM","AA","N912UY",1201,"MIA","Miami, FL","Florida",33,"BOS","Boston, MA","Massachusetts",13,650,708,18,18,1,1,"0600-0659",25,733,1018,15,1009,1033,24,24,1,1,"1000-1059",0,"",199,205,165,1,1258,6,18,0,6,0,0
"287666",2019,3,8,2,5,"8/2/2019 12:00:00 AM","WN","N569WN",396,"MDW","Chicago, IL","Illinois",41,"BDL","Hartford, CT","Connecticut",11,2220,2232,12,12,0,0,"2200-2259",10,2242,119,3,115,122,7,7,0,0,"0001-0559",0,"",115,110,97,1,777,4,NA,NA,NA,NA,NA
"481969",2019,3,8,3,6,"8/3/2019 12:00:00 AM","F9","N229FR",410,"ORD","Chicago, IL","Illinois",41,"BFM","Mobile, AL","Alabama",51,1023,1014,-9,0,0,-1,"1000-1059",23,1037,1213,12,1244,1225,-19,0,0,-2,"1200-1259",0,"",141,131,96,1,782,4,NA,NA,NA,NA,NA
"362281",2019,3,8,10,6,"8/10/2019 12:00:00 AM","OO","N776SK",3163,"DFW","Dallas/Fort Worth, TX","Texas",74,"SAF","Santa Fe, NM","New Mexico",86,1534,1529,-5,0,0,-1,"1500-1559",19,1548,1604,7,1622,1611,-11,0,0,-1,"1600-1659",0,"",108,102,76,1,551,3,NA,NA,NA,NA,NA
"629818",2019,3,8,29,4,"8/29/2019 12:00:00 AM","WN","N7812G",1020,"FLL","Fort Lauderdale, FL","Florida",33,"JAX","Jacksonville, FL","Florida",33,2100,2055,-5,0,0,-1,"2100-2159",18,2113,2206,8,2225,2214,-11,0,0,-1,"2200-2259",0,"",85,79,53,1,319,2,NA,NA,NA,NA,NA
"429349",2019,3,8,15,4,"8/15/2019 12:00:00 AM","DL","N343NB",2395,"PBI","West Palm Beach/Palm Beach, FL","Florida",33,"LGA","New York, NY","New York",22,735,725,-10,0,0,-1,"0700-0759",10,735,946,12,1025,958,-27,0,0,-2,"1000-1059",0,"",170,153,131,1,1035,5,NA,NA,NA,NA,NA
"587642",2019,3,8,10,6,"8/10/2019 12:00:00 AM","WN","N486WN",5163,"ELP","El Paso, TX","Texas",74,"HOU","Houston, TX","Texas",74,1505,1521,16,16,1,1,"1500-1559",10,1531,1803,5,1800,1808,8,8,0,0,"1800-1859",0,"",115,107,92,1,677,3,NA,NA,NA,NA,NA
"413194",2019,3,8,21,3,"8/21/2019 12:00:00 AM","AA","N584UW",1661,"IAH","Houston, TX","Texas",74,"CLT","Charlotte, NC","North Carolina",36,1714,1708,-6,0,0,-1,"1700-1759",12,1720,2028,10,2058,2038,-20,0,0,-2,"2000-2059",0,"",164,150,128,1,912,4,NA,NA,NA,NA,NA
"58865",2019,3,8,20,2,"8/20/2019 12:00:00 AM","WN","N8654B",1363,"MDW","Chicago, IL","Illinois",41,"RNO","Reno, NV","Nevada",85,1945,2012,27,27,1,1,"1900-1959",11,2023,2207,4,2150,2211,21,21,1,1,"2100-2159",0,"",245,239,224,1,1680,7,18,0,0,0,3
"300117",2019,3,8,28,3,"8/28/2019 12:00:00 AM","DL","N3761R",2335,"MSP","Minneapolis, MN","Minnesota",63,"BIL","Billings, MT","Montana",84,2225,2223,-2,0,0,-1,"2200-2259",14,2237,2328,4,2334,2332,-2,0,0,-1,"2300-2359",0,"",129,129,111,1,748,3,NA,NA,NA,NA,NA
"356977",2019,3,8,23,5,"8/23/2019 12:00:00 AM","OO","N443SW",3683,"DTW","Detroit, MI","Michigan",43,"LAN","Lansing, MI","Michigan",43,1350,1432,42,42,1,2,"1300-1359",6,1438,1458,4,1436,1502,26,26,1,1,"1400-1459",0,"",46,30,20,1,74,1,26,0,0,0,0
"143266",2019,3,8,16,5,"8/16/2019 12:00:00 AM","UA","N211UA",1885,"EWR","Newark, NJ","New Jersey",21,"SFO","San Francisco, CA","California",91,1610,1610,0,0,0,0,"1600-1659",35,1645,1926,12,1923,1938,15,15,1,1,"1900-1959",0,"",373,388,341,1,2565,11,0,0,15,0,0
"237421",2019,3,8,4,7,"8/4/2019 12:00:00 AM","DL","N884DN",1517,"LAX","Los Angeles, CA","California",91,"TPA","Tampa, FL","Florida",33,2200,2156,-4,0,0,-1,"2200-2259",12,2208,524,6,545,530,-15,0,0,-1,"0001-0559",0,"",285,274,256,1,2158,9,NA,NA,NA,NA,NA
"493858",2019,3,8,27,2,"8/27/2019 12:00:00 AM","MQ","N533AE",4136,"ORD","Chicago, IL","Illinois",41,"OMA","Omaha, NE","Nebraska",65,1357,1357,0,0,0,0,"1300-1359",15,1412,1521,4,1530,1525,-5,0,0,-1,"1500-1559",0,"",93,88,69,1,416,2,NA,NA,NA,NA,NA
"128236",2019,3,8,31,6,"8/31/2019 12:00:00 AM","OO","N417SW",5806,"SMF","Sacramento, CA","California",91,"LAX","Los Angeles, CA","California",91,1645,1645,0,0,0,0,"1600-1659",15,1700,1804,11,1829,1815,-14,0,0,-1,"1800-1859",0,"",104,90,64,1,373,2,NA,NA,NA,NA,NA
"459158",2019,3,8,17,6,"8/17/2019 12:00:00 AM","OO","N241SY",3503,"KTN","Ketchikan, AK","Alaska",1,"SEA","Seattle, WA","Washington",93,1321,1322,1,1,0,0,"1300-1359",16,1338,1603,13,1629,1616,-13,0,0,-1,"1600-1659",0,"",128,114,85,1,680,3,NA,NA,NA,NA,NA
"524661",2019,3,8,27,2,"8/27/2019 12:00:00 AM","AA","N924US",1555,"LAS","Las Vegas, NV","Nevada",85,"LAX","Los Angeles, CA","California",91,1446,1439,-7,0,0,-1,"1400-1459",27,1506,1548,11,1604,1559,-5,0,0,-1,"1600-1659",0,"",78,80,42,1,236,1,NA,NA,NA,NA,NA
"498057",2019,3,8,18,7,"8/18/2019 12:00:00 AM","NK","N696NK",621,"MCO","Orlando, FL","Florida",33,"MSY","New Orleans, LA","Louisiana",72,1020,1033,13,13,0,0,"1000-1059",15,1048,1102,5,1108,1107,-1,0,0,-1,"1100-1159",0,"",108,94,74,1,551,3,NA,NA,NA,NA,NA
"612757",2019,3,8,19,1,"8/19/2019 12:00:00 AM","G4","331NV",836,"CLE","Cleveland, OH","Ohio",44,"PIE","St. Petersburg, FL","Florida",33,1717,1657,-20,0,0,-2,"1700-1759",10,1707,1912,10,1942,1922,-20,0,0,-2,"1900-1959",0,"",145,145,125,1,932,4,NA,NA,NA,NA,NA
"35465",2019,3,8,25,7,"8/25/2019 12:00:00 AM","B6","N983JT",16,"SFO","San Francisco, CA","California",91,"JFK","New York, NY","New York",22,640,630,-10,0,0,-1,"0600-0659",14,644,1437,7,1526,1444,-42,0,0,-2,"1500-1559",0,"",346,314,293,1,2586,11,NA,NA,NA,NA,NA
"623261",2019,3,8,24,6,"8/24/2019 12:00:00 AM","WN","N500WR",5242,"OAK","Oakland, CA","California",91,"PHX","Phoenix, AZ","Arizona",81,710,728,18,18,1,1,"0700-0759",7,735,911,7,900,918,18,18,1,1,"0900-0959",0,"",110,110,96,1,646,3,18,0,0,0,0
"144852",2019,3,8,15,4,"8/15/2019 12:00:00 AM","UA","N853UA",2184,"BZN","Bozeman, MT","Montana",84,"ORD","Chicago, IL","Illinois",41,1310,1331,21,21,1,1,"1300-1359",12,1343,1659,13,1709,1712,3,3,0,0,"1700-1759",0,"",179,161,136,1,1186,5,NA,NA,NA,NA,NA
"381155",2019,3,8,28,3,"8/28/2019 12:00:00 AM","AS","N277AK",487,"LAX","Los Angeles, CA","California",91,"PDX","Portland, OR","Oregon",92,1415,1415,0,0,0,0,"1400-1459",17,1432,1624,4,1640,1628,-12,0,0,-1,"1600-1659",0,"",145,133,112,1,834,4,NA,NA,NA,NA,NA
"316191",2019,3,8,14,3,"8/14/2019 12:00:00 AM","MQ","N805AE",3549,"LGA","New York, NY","New York",22,"PWM","Portland, ME","Maine",12,659,652,-7,0,0,-1,"0600-0659",18,710,756,2,812,758,-14,0,0,-1,"0800-0859",0,"",73,66,46,1,269,2,NA,NA,NA,NA,NA
"596749",2019,3,8,23,5,"8/23/2019 12:00:00 AM","DL","N341NB",2358,"LGA","New York, NY","New York",22,"PBI","West Palm Beach/Palm Beach, FL","Florida",33,834,837,3,3,0,0,"0800-0859",33,910,1126,4,1143,1130,-13,0,0,-1,"1100-1159",0,"",189,173,136,1,1035,5,NA,NA,NA,NA,NA
