"","YEAR","QUARTER","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","OP_UNIQUE_CARRIER","TAIL_NUM","OP_CARRIER_FL_NUM","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_NM","ORIGIN_WAC","DEST","DEST_CITY_NAME","DEST_STATE_NM","DEST_WAC","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","DEP_DEL15","DEP_DELAY_GROUP","DEP_TIME_BLK","TAXI_OUT","WHEELS_OFF","WHEELS_ON","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","ARR_DEL15","ARR_DELAY_GROUP","ARR_TIME_BLK","CANCELLED","CANCELLATION_CODE","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","DISTANCE_GROUP","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY"
"18067",2022,2,5,1,7,"5/1/2022 12:00:00 AM","OO","N170PQ",4118,"PIT","Pittsburgh, PA","Pennsylvania",23,"MSP","Minneapolis, MN","Minnesota",63,1300,1256,-4,0,0,-1,"1300-1359",14,1310,1351,13,1414,1404,-10,0,0,-1,"1400-1459",0,"",134,128,101,1,726,3,NA,NA,NA,NA,NA
"43154",2022,2,5,19,4,"5/19/2022 12:00:00 AM","OO","N200SY",5403,"DEN","Denver, CO","Colorado",82,"HDN","Hayden, CO","Colorado",82,1135,1131,-4,0,0,-1,"1100-1159",13,1144,1212,4,1234,1216,-18,0,0,-2,"1200-1259",0,"",59,45,28,1,141,1,NA,NA,NA,NA,NA
"56050",2022,2,5,13,5,"5/13/2022 12:00:00 AM","OO","N156SY",5509,"PSP","Palm Springs, CA","California",91,"SFO","San Francisco, CA","California",91,1931,1924,-7,0,0,-1,"1900-1959",12,1936,2045,4,2113,2049,-24,0,0,-2,"2100-2159",0,"",102,85,69,1,421,2,NA,NA,NA,NA,NA
"102900",2022,2,5,15,7,"5/15/2022 12:00:00 AM","UA","N24212",1071,"EWR","Newark, NJ","New Jersey",21,"ORD","Chicago, IL","Illinois",41,615,615,0,0,0,0,"0600-0659",13,628,713,10,752,723,-29,0,0,-2,"0700-0759",0,"",157,128,105,1,719,3,NA,NA,NA,NA,NA
"90457",2022,2,5,10,2,"5/10/2022 12:00:00 AM","UA","N17719",2048,"IAD","Washington, DC","Virginia",38,"BDL","Hartford, CT","Connecticut",11,2231,2223,-8,0,0,-1,"2200-2259",24,2247,2345,5,2359,2350,-9,0,0,-1,"2300-2359",0,"",88,87,58,1,326,2,NA,NA,NA,NA,NA
"140750",2022,2,5,7,6,"5/7/2022 12:00:00 AM","DL","N344DN",2099,"DTW","Detroit, MI","Michigan",43,"TPA","Tampa, FL","Florida",33,1010,1012,2,2,0,0,"1000-1059",8,1020,1226,8,1249,1234,-15,0,0,-1,"1200-1259",0,"",159,142,126,1,983,4,NA,NA,NA,NA,NA
"408315",2022,2,5,5,4,"5/5/2022 12:00:00 AM","YX","N116HQ",4625,"DCA","Washington, DC","Virginia",38,"ATL","Atlanta, GA","Georgia",34,2201,2201,0,0,0,0,"2200-2259",17,2218,2341,6,2359,2347,-12,0,0,-1,"2300-2359",0,"",118,106,83,1,547,3,NA,NA,NA,NA,NA
"240577",2022,2,5,4,3,"5/4/2022 12:00:00 AM","MQ","N616AE",3814,"BHM","Birmingham, AL","Alabama",51,"DFW","Dallas/Fort Worth, TX","Texas",74,1332,1348,16,16,1,1,"1300-1359",28,1416,1602,13,1540,1615,35,35,1,2,"1500-1559",0,"",128,147,106,1,597,3,0,0,35,0,0
"40337",2022,2,5,28,6,"5/28/2022 12:00:00 AM","OO","N601UX",5304,"ORD","Chicago, IL","Illinois",41,"OKC","Oklahoma City, OK","Oklahoma",73,849,841,-8,0,0,-1,"0800-0859",13,854,1042,5,1107,1047,-20,0,0,-2,"1100-1159",0,"",138,126,108,1,693,3,NA,NA,NA,NA,NA
"386924",2022,2,5,25,3,"5/25/2022 12:00:00 AM","WN","N8578Q",1493,"HOU","Houston, TX","Texas",74,"OAK","Oakland, CA","California",91,1810,1845,35,35,1,2,"1800-1859",9,1854,2035,5,2020,2040,20,20,1,1,"2000-2059",0,"",250,235,221,1,1642,7,20,0,0,0,0
"259133",2022,2,5,1,7,"5/1/2022 12:00:00 AM","NK","N609NK",1873,"LAS","Las Vegas, NV","Nevada",85,"SEA","Seattle, WA","Washington",93,2117,2211,54,54,1,3,"2100-2159",13,2224,30,9,2359,39,40,40,1,2,"2300-2359",0,"",162,148,126,1,867,4,0,0,0,0,40
"319508",2022,2,5,4,3,"5/4/2022 12:00:00 AM","WN","N7856A",486,"DCA","Washington, DC","Virginia",38,"MSY","New Orleans, LA","Louisiana",72,1110,1113,3,3,0,0,"1100-1159",9,1122,1231,6,1250,1237,-13,0,0,-1,"1200-1259",0,"",160,144,129,1,969,4,NA,NA,NA,NA,NA
"66483",2022,2,5,6,5,"5/6/2022 12:00:00 AM","OO","N145SY",5547,"IDA","Idaho Falls, ID","Idaho",83,"DEN","Denver, CO","Colorado",82,700,653,-7,0,0,-1,"0700-0759",11,704,802,7,846,809,-37,0,0,-2,"0800-0859",0,"",106,76,58,1,458,2,NA,NA,NA,NA,NA
"8184",2022,2,5,2,1,"5/2/2022 12:00:00 AM","OO","N603SK",3050,"PHX","Phoenix, AZ","Arizona",81,"SAF","Santa Fe, NM","New Mexico",86,1245,1325,40,40,1,2,"1200-1259",13,1338,1531,4,1506,1535,29,29,1,1,"1500-1559",0,"",81,70,53,1,370,2,29,0,0,0,0
"10153",2022,2,5,7,6,"5/7/2022 12:00:00 AM","OO","N745SK",3104,"LAX","Los Angeles, CA","California",91,"PDX","Portland, OR","Oregon",92,847,844,-3,0,0,-1,"0800-0859",24,908,1114,2,1120,1116,-4,0,0,-1,"1100-1159",0,"",153,152,126,1,834,4,NA,NA,NA,NA,NA
"118230",2022,2,5,6,5,"5/6/2022 12:00:00 AM","UA","N435UA",1469,"IAD","Washington, DC","Virginia",38,"TPA","Tampa, FL","Florida",33,841,838,-3,0,0,-1,"0800-0859",23,901,1053,4,1101,1057,-4,0,0,-1,"1100-1159",0,"",140,139,112,1,811,4,NA,NA,NA,NA,NA
"255282",2022,2,5,23,1,"5/23/2022 12:00:00 AM","NK","N681NK",1305,"BWI","Baltimore, MD","Maryland",35,"ATL","Atlanta, GA","Georgia",34,645,704,19,19,1,1,"0600-0659",19,723,901,8,838,909,31,31,1,2,"0800-0859",0,"",113,125,98,1,577,3,19,0,12,0,0
"287412",2022,2,5,1,7,"5/1/2022 12:00:00 AM","WN","N219WN",1397,"OAK","Oakland, CA","California",91,"ABQ","Albuquerque, NM","New Mexico",86,1215,1214,-1,0,0,-1,"1200-1259",8,1222,1509,3,1535,1512,-23,0,0,-2,"1500-1559",0,"",140,118,107,1,889,4,NA,NA,NA,NA,NA
"311178",2022,2,5,28,6,"5/28/2022 12:00:00 AM","WN","N410WN",1278,"ATL","Atlanta, GA","Georgia",34,"LIT","Little Rock, AR","Arkansas",71,835,832,-3,0,0,-1,"0800-0859",14,846,848,4,920,852,-28,0,0,-2,"0900-0959",0,"",105,80,62,1,453,2,NA,NA,NA,NA,NA
"1594",2022,2,5,8,7,"5/8/2022 12:00:00 AM","OH","N604NN",5512,"DCA","Washington, DC","Virginia",38,"SDF","Louisville, KY","Kentucky",52,1439,1431,-8,0,0,-1,"1400-1459",25,1456,1605,11,1624,1616,-8,0,0,-1,"1600-1659",0,"",105,105,69,1,474,2,NA,NA,NA,NA,NA
"243840",2022,2,5,7,6,"5/7/2022 12:00:00 AM","MQ","N238NN",3901,"DFW","Dallas/Fort Worth, TX","Texas",74,"CHA","Chattanooga, TN","Tennessee",54,2045,2042,-3,0,0,-1,"2000-2059",23,2105,2343,4,2345,2347,2,2,0,0,"2300-2359",0,"",120,125,98,1,695,3,NA,NA,NA,NA,NA
"413651",2022,2,5,3,2,"5/3/2022 12:00:00 AM","YX","N134HQ",4754,"BWI","Baltimore, MD","Maryland",35,"JFK","New York, NY","New York",22,1529,1526,-3,0,0,-1,"1500-1559",37,1603,1641,8,1642,1649,7,7,0,0,"1600-1659",0,"",73,83,38,1,184,1,NA,NA,NA,NA,NA
"566429",2022,2,5,26,4,"5/26/2022 12:00:00 AM","B6","N184JB",2184,"RDU","Raleigh/Durham, NC","North Carolina",36,"BOS","Boston, MA","Massachusetts",13,625,617,-8,0,0,-1,"0600-0659",13,630,801,8,823,809,-14,0,0,-1,"0800-0859",0,"",118,112,91,1,612,3,NA,NA,NA,NA,NA
"358684",2022,2,5,15,7,"5/15/2022 12:00:00 AM","WN","N8731J",606,"MIA","Miami, FL","Florida",33,"DEN","Denver, CO","Colorado",82,1325,1322,-3,0,0,-1,"1300-1359",17,1339,1519,5,1550,1524,-26,0,0,-2,"1500-1559",0,"",265,242,220,1,1709,7,NA,NA,NA,NA,NA
"51514",2022,2,5,22,7,"5/22/2022 12:00:00 AM","OO","N255SY",3752,"IDA","Idaho Falls, ID","Idaho",83,"SLC","Salt Lake City, UT","Utah",87,1905,1859,-6,0,0,-1,"1900-1959",11,1910,1957,21,2014,2018,4,4,0,0,"2000-2059",0,"",69,79,47,1,188,1,NA,NA,NA,NA,NA
"316223",2022,2,5,3,2,"5/3/2022 12:00:00 AM","WN","N917WN",1551,"FLL","Fort Lauderdale, FL","Florida",33,"BWI","Baltimore, MD","Maryland",35,2035,2057,22,22,1,1,"2000-2059",19,2116,2317,4,2300,2321,21,21,1,1,"2300-2359",0,"",145,144,121,1,925,4,0,0,0,0,21
"465328",2022,2,5,20,5,"5/20/2022 12:00:00 AM","AA","N448AN",1542,"PHX","Phoenix, AZ","Arizona",81,"DCA","Washington, DC","Virginia",38,2340,2335,-5,0,0,-1,"2300-2359",10,2345,638,6,700,644,-16,0,0,-2,"0700-0759",0,"",260,249,233,1,1979,8,NA,NA,NA,NA,NA
"315737",2022,2,5,3,2,"5/3/2022 12:00:00 AM","WN","N763SW",379,"DAL","Dallas, TX","Texas",74,"AUS","Austin, TX","Texas",74,1825,1827,2,2,0,0,"1800-1859",7,1834,1905,3,1920,1908,-12,0,0,-1,"1900-1959",0,"",55,41,31,1,189,1,NA,NA,NA,NA,NA
"54909",2022,2,5,20,5,"5/20/2022 12:00:00 AM","OO","N110SY",5380,"RNO","Reno, NV","Nevada",85,"SFO","San Francisco, CA","California",91,2029,2035,6,6,0,0,"2000-2059",10,2045,2136,8,2154,2144,-10,0,0,-1,"2100-2159",0,"",85,69,51,1,192,1,NA,NA,NA,NA,NA
"453310",2022,2,5,14,6,"5/14/2022 12:00:00 AM","9E","N376CA",5430,"DTW","Detroit, MI","Michigan",43,"DSM","Des Moines, IA","Iowa",61,1215,1305,50,50,1,3,"1200-1259",17,1322,1338,6,1302,1344,42,42,1,2,"1300-1359",0,"",107,99,76,1,534,3,25,0,0,0,17
"458599",2022,2,5,7,6,"5/7/2022 12:00:00 AM","AA","N819AN",374,"ORD","Chicago, IL","Illinois",41,"LAX","Los Angeles, CA","California",91,1943,1951,8,8,0,0,"1900-1959",18,2009,2154,12,2158,2206,8,8,0,0,"2100-2159",0,"",255,255,225,1,1744,7,NA,NA,NA,NA,NA
"183061",2022,2,5,28,6,"5/28/2022 12:00:00 AM","DL","N6706Q",2274,"RSW","Fort Myers, FL","Florida",33,"ATL","Atlanta, GA","Georgia",34,1802,1756,-6,0,0,-1,"1800-1859",14,1810,1921,19,1949,1940,-9,0,0,-1,"1900-1959",0,"",107,104,71,1,515,3,NA,NA,NA,NA,NA
"354948",2022,2,5,14,6,"5/14/2022 12:00:00 AM","WN","N8542Z",3045,"LAS","Las Vegas, NV","Nevada",85,"SJC","San Jose, CA","California",91,1255,1254,-1,0,0,-1,"1200-1259",12,1306,1404,4,1425,1408,-17,0,0,-2,"1400-1459",0,"",90,74,58,1,386,2,NA,NA,NA,NA,NA
"154940",2022,2,5,3,2,"5/3/2022 12:00:00 AM","DL","N107DU",794,"LGA","New York, NY","New York",22,"ORD","Chicago, IL","Illinois",41,1130,1128,-2,0,0,-1,"1100-1159",24,1152,1258,13,1325,1311,-14,0,0,-1,"1300-1359",0,"",175,163,126,1,733,3,NA,NA,NA,NA,NA
"244250",2022,2,5,24,2,"5/24/2022 12:00:00 AM","MQ","N613AE",3911,"DFW","Dallas/Fort Worth, TX","Texas",74,"FSM","Fort Smith, AR","Arkansas",71,1303,1301,-2,0,0,-1,"1300-1359",33,1334,1410,5,1407,1415,8,8,0,0,"1400-1459",0,"",64,74,36,1,227,1,NA,NA,NA,NA,NA
"30044",2022,2,5,20,5,"5/20/2022 12:00:00 AM","OO","N732SK",3223,"DRO","Durango, CO","Colorado",82,"DFW","Dallas/Fort Worth, TX","Texas",74,621,612,-9,0,0,-1,"0600-0659",11,623,857,10,925,907,-18,0,0,-2,"0900-0959",0,"",124,115,94,1,674,3,NA,NA,NA,NA,NA
"89080",2022,2,5,11,3,"5/11/2022 12:00:00 AM","UA","N895UA",1593,"IAH","Houston, TX","Texas",74,"PHL","Philadelphia, PA","Pennsylvania",23,1653,1655,2,2,0,0,"1600-1659",19,1714,2110,6,2115,2116,1,1,0,0,"2100-2159",0,"",202,201,176,1,1325,6,NA,NA,NA,NA,NA
"394433",2022,2,5,27,5,"5/27/2022 12:00:00 AM","YV","N82314",6024,"IAD","Washington, DC","Virginia",38,"SDF","Louisville, KY","Kentucky",52,2205,2230,25,25,1,1,"2200-2259",14,2244,2359,3,2357,2,5,5,0,0,"2300-2359",0,"",112,92,75,1,451,2,NA,NA,NA,NA,NA
"497223",2022,2,5,25,3,"5/25/2022 12:00:00 AM","AA","N742PS",968,"PHX","Phoenix, AZ","Arizona",81,"MEM","Memphis, TN","Tennessee",54,1532,1550,18,18,1,1,"1500-1559",15,1605,2050,6,2036,2056,20,20,1,1,"2000-2059",0,"",184,186,165,1,1264,6,0,0,2,0,18
"246703",2022,2,5,23,1,"5/23/2022 12:00:00 AM","MQ","N209NN",3977,"DFW","Dallas/Fort Worth, TX","Texas",74,"STS","Santa Rosa, CA","California",91,1128,1126,-2,0,0,-1,"1100-1159",8,1134,1259,2,1314,1301,-13,0,0,-1,"1300-1359",0,"",226,215,205,1,1495,6,NA,NA,NA,NA,NA
"279714",2022,2,5,18,3,"5/18/2022 12:00:00 AM","OH","N547NN",5251,"GSP","Greer, SC","South Carolina",37,"DCA","Washington, DC","Virginia",38,1119,1139,20,20,1,1,"1100-1159",11,1150,1306,5,1249,1311,22,22,1,1,"1200-1259",0,"",90,92,76,1,396,2,1,0,2,0,19
"438758",2022,2,5,17,2,"5/17/2022 12:00:00 AM","9E","N293PQ",4779,"GRR","Grand Rapids, MI","Michigan",43,"LGA","New York, NY","New York",22,700,655,-5,0,0,-1,"0700-0759",11,706,824,8,855,832,-23,0,0,-2,"0800-0859",0,"",115,97,78,1,618,3,NA,NA,NA,NA,NA
"293706",2022,2,5,10,2,"5/10/2022 12:00:00 AM","WN","N7822A",6693,"ATL","Atlanta, GA","Georgia",34,"BNA","Nashville, TN","Tennessee",54,1735,1729,-6,0,0,-1,"1700-1759",7,1736,1716,4,1740,1720,-20,0,0,-2,"1700-1759",0,"",65,51,40,1,214,1,NA,NA,NA,NA,NA
"388785",2022,2,5,25,3,"5/25/2022 12:00:00 AM","WN","N459WN",2174,"SMF","Sacramento, CA","California",91,"BUR","Burbank, CA","California",91,735,730,-5,0,0,-1,"0700-0759",6,736,834,1,855,835,-20,0,0,-2,"0800-0859",0,"",80,65,58,1,358,2,NA,NA,NA,NA,NA
"155350",2022,2,5,2,1,"5/2/2022 12:00:00 AM","DL","N366DX",807,"LAS","Las Vegas, NV","Nevada",85,"DTW","Detroit, MI","Michigan",43,1454,1454,0,0,0,0,"1400-1459",18,1512,2142,7,2149,2149,0,0,0,0,"2100-2159",0,"",235,235,210,1,1749,7,NA,NA,NA,NA,NA
"332169",2022,2,5,20,5,"5/20/2022 12:00:00 AM","WN","N496WN",113,"SNA","Santa Ana, CA","California",91,"LAS","Las Vegas, NV","Nevada",85,1200,1302,62,62,1,4,"1200-1259",16,1318,1401,7,1305,1408,63,63,1,4,"1300-1359",0,"",65,66,43,1,226,1,0,62,1,0,0
"185313",2022,2,5,15,7,"5/15/2022 12:00:00 AM","DL","N354DN",2343,"TPA","Tampa, FL","Florida",33,"DTW","Detroit, MI","Michigan",43,606,604,-2,0,0,-1,"0600-0659",16,620,824,7,850,831,-19,0,0,-2,"0800-0859",0,"",164,147,124,1,983,4,NA,NA,NA,NA,NA
"501906",2022,2,5,29,7,"5/29/2022 12:00:00 AM","AA","N70020",1155,"MIA","Miami, FL","Florida",33,"CLT","Charlotte, NC","North Carolina",36,600,559,-1,0,0,-1,"0600-0659",14,613,745,8,805,753,-12,0,0,-1,"0800-0859",0,"",125,114,92,1,650,3,NA,NA,NA,NA,NA
"213478",2022,2,5,28,6,"5/28/2022 12:00:00 AM","F9","N366FR",2424,"RSW","Fort Myers, FL","Florida",33,"CLE","Cleveland, OH","Ohio",44,1647,1656,9,9,0,0,"1600-1659",13,1709,1923,12,1928,1935,7,7,0,0,"1900-1959",0,"",161,159,134,1,1025,5,NA,NA,NA,NA,NA
"376058",2022,2,5,9,1,"5/9/2022 12:00:00 AM","WN","N8642E",669,"DAL","Dallas, TX","Texas",74,"FLL","Fort Lauderdale, FL","Florida",33,610,609,-1,0,0,-1,"0600-0659",22,631,943,4,955,947,-8,0,0,-1,"0900-0959",0,"",165,158,132,1,1108,5,NA,NA,NA,NA,NA
"204458",2022,2,5,6,5,"5/6/2022 12:00:00 AM","F9","N363FR",1169,"PHL","Philadelphia, PA","Pennsylvania",23,"MCO","Orlando, FL","Florida",33,1700,1703,3,3,0,0,"1700-1759",16,1719,1927,13,1939,1940,1,1,0,0,"1900-1959",0,"",159,157,128,1,861,4,NA,NA,NA,NA,NA
"536287",2022,2,5,15,7,"5/15/2022 12:00:00 AM","AS","N924VA",436,"SEA","Seattle, WA","Washington",93,"LAX","Los Angeles, CA","California",91,910,1518,368,368,1,12,"0900-0959",21,1539,1751,10,1155,1801,366,366,1,12,"1100-1159",0,"",165,163,132,1,954,4,366,0,0,0,0
"510136",2022,2,5,19,4,"5/19/2022 12:00:00 AM","AA","N339SU",2285,"SNA","Santa Ana, CA","California",91,"ORD","Chicago, IL","Illinois",41,1136,1243,67,67,1,4,"1100-1159",19,1302,1834,8,1740,1842,62,62,1,4,"1700-1759",0,"",244,239,212,1,1726,7,62,0,0,0,0
"423501",2022,2,5,16,1,"5/16/2022 12:00:00 AM","YX","N645RW",3500,"BUF","Buffalo, NY","New York",22,"ORD","Chicago, IL","Illinois",41,1652,1831,99,99,1,6,"1600-1659",8,1839,1852,11,1756,1903,67,67,1,4,"1700-1759",0,"",124,92,73,1,473,2,0,0,0,0,67
"154779",2022,2,5,24,2,"5/24/2022 12:00:00 AM","DL","N945AT",787,"ATL","Atlanta, GA","Georgia",34,"BHM","Birmingham, AL","Alabama",51,1546,1545,-1,0,0,-1,"1500-1559",11,1556,1522,3,1537,1525,-12,0,0,-1,"1500-1559",0,"",51,40,26,1,134,1,NA,NA,NA,NA,NA
"375821",2022,2,5,9,1,"5/9/2022 12:00:00 AM","WN","N222WN",2432,"BWI","Baltimore, MD","Maryland",35,"JAX","Jacksonville, FL","Florida",33,2135,2209,34,34,1,2,"2100-2159",28,2237,2358,4,2330,2,32,32,1,2,"2300-2359",0,"",115,113,81,1,663,3,13,0,0,0,19
"542018",2022,2,5,24,2,"5/24/2022 12:00:00 AM","AS","N238AK",502,"PDX","Portland, OR","Oregon",92,"LAX","Los Angeles, CA","California",91,600,554,-6,0,0,-1,"0600-0659",13,607,758,13,828,811,-17,0,0,-2,"0800-0859",0,"",148,137,111,1,834,4,NA,NA,NA,NA,NA
"41114",2022,2,5,8,7,"5/8/2022 12:00:00 AM","OO","N908EV",5582,"DEN","Denver, CO","Colorado",82,"COS","Colorado Springs, CO","Colorado",82,2020,2023,3,3,0,0,"2000-2059",19,2042,2103,4,2109,2107,-2,0,0,-1,"2100-2159",0,"",49,44,21,1,73,1,NA,NA,NA,NA,NA
"242355",2022,2,5,10,2,"5/10/2022 12:00:00 AM","MQ","N661JA",3865,"DFW","Dallas/Fort Worth, TX","Texas",74,"GGG","Longview, TX","Texas",74,845,842,-3,0,0,-1,"0800-0859",13,855,921,3,939,924,-15,0,0,-1,"0900-0959",0,"",54,42,26,1,140,1,NA,NA,NA,NA,NA
"571623",2022,2,5,26,4,"5/26/2022 12:00:00 AM","DL","N3765",338,"JFK","New York, NY","New York",22,"SAN","San Diego, CA","California",91,1641,1654,13,13,0,0,"1600-1659",26,1720,1939,3,2009,1942,-27,0,0,-2,"2000-2059",0,"",388,348,319,1,2446,10,NA,NA,NA,NA,NA
"388186",2022,2,5,25,3,"5/25/2022 12:00:00 AM","WN","N8644C",2029,"PHX","Phoenix, AZ","Arizona",81,"BWI","Baltimore, MD","Maryland",35,600,600,0,0,0,0,"0600-0659",10,610,1307,4,1320,1311,-9,0,0,-1,"1300-1359",0,"",260,251,237,1,1999,8,NA,NA,NA,NA,NA
"152142",2022,2,5,26,4,"5/26/2022 12:00:00 AM","DL","N865DN",704,"SLC","Salt Lake City, UT","Utah",87,"MIA","Miami, FL","Florida",33,1719,1715,-4,0,0,-1,"1700-1759",12,1727,2341,4,2359,2345,-14,0,0,-1,"2300-2359",0,"",280,270,254,1,2088,9,NA,NA,NA,NA,NA
"412497",2022,2,5,31,2,"5/31/2022 12:00:00 AM","YX","N205JQ",5746,"JFK","New York, NY","New York",22,"CLT","Charlotte, NC","North Carolina",36,1455,1453,-2,0,0,-1,"1400-1459",24,1517,1643,26,1714,1709,-5,0,0,-1,"1700-1759",0,"",139,136,86,1,541,3,NA,NA,NA,NA,NA
"546504",2022,2,5,31,2,"5/31/2022 12:00:00 AM","AS","N851VA",669,"ORD","Chicago, IL","Illinois",41,"PDX","Portland, OR","Oregon",92,1420,1413,-7,0,0,-1,"1400-1459",19,1432,1618,4,1643,1622,-21,0,0,-2,"1600-1659",0,"",263,249,226,1,1739,7,NA,NA,NA,NA,NA
"65350",2022,2,5,21,6,"5/21/2022 12:00:00 AM","OO","N881AS",4781,"DEN","Denver, CO","Colorado",82,"MAF","Midland/Odessa, TX","Texas",74,1325,1320,-5,0,0,-1,"1300-1359",11,1331,1552,5,1621,1557,-24,0,0,-2,"1600-1659",0,"",116,97,81,1,563,3,NA,NA,NA,NA,NA
"401917",2022,2,5,9,1,"5/9/2022 12:00:00 AM","YV","N912FJ",5802,"DFW","Dallas/Fort Worth, TX","Texas",74,"BHM","Birmingham, AL","Alabama",51,901,853,-8,0,0,-1,"0900-0959",24,917,1035,2,1045,1037,-8,0,0,-1,"1000-1059",0,"",104,104,78,1,597,3,NA,NA,NA,NA,NA
"215923",2022,2,5,30,1,"5/30/2022 12:00:00 AM","G4","233NV",853,"SFB","Sanford, FL","Florida",33,"DSM","Des Moines, IA","Iowa",61,1916,2225,189,189,1,12,"1900-1959",9,2234,2359,7,2110,6,176,176,1,11,"2100-2159",0,"",174,161,145,1,1124,5,16,0,0,0,160
"396608",2022,2,5,6,5,"5/6/2022 12:00:00 AM","YV","N87345",6157,"OKC","Oklahoma City, OK","Oklahoma",73,"IAH","Houston, TX","Texas",74,900,854,-6,0,0,-1,"0900-0959",12,906,1005,7,1038,1012,-26,0,0,-2,"1000-1059",0,"",98,78,59,1,395,2,NA,NA,NA,NA,NA
"414754",2022,2,5,21,6,"5/21/2022 12:00:00 AM","YX","N130HQ",4788,"CLE","Cleveland, OH","Ohio",44,"JFK","New York, NY","New York",22,1142,1137,-5,0,0,-1,"1100-1159",11,1148,1255,11,1329,1306,-23,0,0,-2,"1300-1359",0,"",107,89,67,1,425,2,NA,NA,NA,NA,NA
"101523",2022,2,5,16,1,"5/16/2022 12:00:00 AM","UA","N66831",452,"SFO","San Francisco, CA","California",91,"ORD","Chicago, IL","Illinois",41,516,511,-5,0,0,-1,"0001-0559",15,526,1100,7,1133,1107,-26,0,0,-2,"1100-1159",0,"",257,236,214,1,1846,8,NA,NA,NA,NA,NA
"155900",2022,2,5,3,2,"5/3/2022 12:00:00 AM","DL","N3759",821,"FLL","Fort Lauderdale, FL","Florida",33,"BOS","Boston, MA","Massachusetts",13,1143,1140,-3,0,0,-1,"1100-1159",23,1203,1444,9,1503,1453,-10,0,0,-1,"1500-1559",0,"",200,193,161,1,1237,5,NA,NA,NA,NA,NA
"11726",2022,2,5,30,1,"5/30/2022 12:00:00 AM","OO","N740EV",3262,"DFW","Dallas/Fort Worth, TX","Texas",74,"XNA","Fayetteville, AR","Arkansas",71,831,823,-8,0,0,-1,"0800-0859",19,842,926,8,947,934,-13,0,0,-1,"0900-0959",0,"",76,71,44,1,280,2,NA,NA,NA,NA,NA
"379333",2022,2,5,16,1,"5/16/2022 12:00:00 AM","WN","N8705Q",2444,"OKC","Oklahoma City, OK","Oklahoma",73,"SAT","San Antonio, TX","Texas",74,1510,1508,-2,0,0,-1,"1500-1559",9,1517,1620,3,1635,1623,-12,0,0,-1,"1600-1659",0,"",85,75,63,1,407,2,NA,NA,NA,NA,NA
"555191",2022,2,5,12,4,"5/12/2022 12:00:00 AM","B6","N655JB",136,"PHX","Phoenix, AZ","Arizona",81,"JFK","New York, NY","New York",22,2315,2315,0,0,0,0,"2300-2359",19,2334,730,15,702,745,43,43,1,2,"0700-0759",0,"",287,330,296,1,2153,9,0,0,43,0,0
"219174",2022,2,5,8,7,"5/8/2022 12:00:00 AM","G4","301NV",436,"AVL","Asheville, NC","North Carolina",36,"FLL","Fort Lauderdale, FL","Florida",33,1841,1858,17,17,1,1,"1800-1859",11,1909,2035,9,2037,2044,7,7,0,0,"2000-2059",0,"",116,106,86,1,660,3,NA,NA,NA,NA,NA
"371900",2022,2,5,8,7,"5/8/2022 12:00:00 AM","WN","N254WN",779,"BHM","Birmingham, AL","Alabama",51,"BWI","Baltimore, MD","Maryland",35,1655,1701,6,6,0,0,"1600-1659",8,1709,1954,6,1950,2000,10,10,0,0,"1900-1959",0,"",115,119,105,1,682,3,NA,NA,NA,NA,NA
"42212",2022,2,5,22,7,"5/22/2022 12:00:00 AM","OO","N223JS",5106,"DEN","Denver, CO","Colorado",82,"ALS","Alamosa, CO","Colorado",82,750,741,-9,0,0,-1,"0700-0759",21,802,836,5,853,841,-12,0,0,-1,"0800-0859",0,"",63,60,34,1,179,1,NA,NA,NA,NA,NA
"299757",2022,2,5,11,3,"5/11/2022 12:00:00 AM","WN","N943WN",61,"OAK","Oakland, CA","California",91,"SNA","Santa Ana, CA","California",91,1355,1429,34,34,1,2,"1300-1359",12,1441,1544,3,1520,1547,27,27,1,1,"1500-1559",0,"",85,78,63,1,371,2,0,0,0,0,27
"493479",2022,2,5,2,1,"5/2/2022 12:00:00 AM","AA","N143AN",1996,"DFW","Dallas/Fort Worth, TX","Texas",74,"SEA","Seattle, WA","Washington",93,2035,2034,-1,0,0,-1,"2000-2059",18,2052,2239,8,2300,2247,-13,0,0,-1,"2300-2359",0,"",265,253,227,1,1660,7,NA,NA,NA,NA,NA
"332198",2022,2,5,20,5,"5/20/2022 12:00:00 AM","WN","N745SW",1407,"SNA","Santa Ana, CA","California",91,"SJC","San Jose, CA","California",91,1435,1538,63,63,1,4,"1400-1459",8,1546,1642,3,1550,1645,55,55,1,3,"1500-1559",0,"",75,67,56,1,342,2,11,0,0,0,44
