"","YEAR","QUARTER","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","OP_UNIQUE_CARRIER","TAIL_NUM","OP_CARRIER_FL_NUM","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_NM","ORIGIN_WAC","DEST","DEST_CITY_NAME","DEST_STATE_NM","DEST_WAC","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","DEP_DEL15","DEP_DELAY_GROUP","DEP_TIME_BLK","TAXI_OUT","WHEELS_OFF","WHEELS_ON","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","ARR_DEL15","ARR_DELAY_GROUP","ARR_TIME_BLK","CANCELLED","CANCELLATION_CODE","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","DISTANCE_GROUP","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY"
"92220",2018,3,7,2,1,"7/2/2018 12:00:00 AM","NK","N607NK",432,"MCO","Orlando, FL","Florida",33,"BOS","Boston, MA","Massachusetts",13,1158,1150,-8,0,0,-1,"1100-1159",14,1204,1428,16,1457,1444,-13,0,0,-1,"1400-1459",0,"",179,174,144,1,1121,5,NA,NA,NA,NA,NA
"175257",2018,3,7,4,3,"7/4/2018 12:00:00 AM","DL","N680DA",1366,"BOS","Boston, MA","Massachusetts",13,"MSP","Minneapolis, MN","Minnesota",63,1447,1454,7,7,0,0,"1400-1459",18,1512,1700,5,1700,1705,5,5,0,0,"1700-1759",0,"",193,191,168,1,1124,5,NA,NA,NA,NA,NA
"205746",2018,3,7,18,3,"7/18/2018 12:00:00 AM","DL","N983AT",541,"CLE","Cleveland, OH","Ohio",44,"DTW","Detroit, MI","Michigan",43,1611,1610,-1,0,0,-1,"1600-1659",15,1625,1650,4,1700,1654,-6,0,0,-1,"1700-1759",0,"",49,44,25,1,95,1,NA,NA,NA,NA,NA
"364325",2018,3,7,4,3,"7/4/2018 12:00:00 AM","WN","N294WN",1937,"MDW","Chicago, IL","Illinois",41,"MCI","Kansas City, MO","Missouri",64,1635,1633,-2,0,0,-1,"1600-1659",7,1640,1739,3,1800,1742,-18,0,0,-2,"1800-1859",0,"",85,69,59,1,405,2,NA,NA,NA,NA,NA
"291234",2018,3,7,13,5,"7/13/2018 12:00:00 AM","WN","N790SW",2270,"LAS","Las Vegas, NV","Nevada",85,"SAN","San Diego, CA","California",91,1125,1135,10,10,0,0,"1100-1159",13,1148,1232,2,1235,1234,-1,0,0,-1,"1200-1259",0,"",70,59,44,1,258,2,NA,NA,NA,NA,NA
"368030",2018,3,7,30,1,"7/30/2018 12:00:00 AM","WN","N786SW",2229,"CLE","Cleveland, OH","Ohio",44,"BWI","Baltimore, MD","Maryland",35,1745,1818,33,33,1,2,"1700-1759",15,1833,1927,3,1855,1930,35,35,1,2,"1800-1859",0,"",70,72,54,1,314,2,5,0,2,0,28
"287271",2018,3,7,29,7,"7/29/2018 12:00:00 AM","WN","N7704B",3775,"BUR","Burbank, CA","California",91,"DEN","Denver, CO","Colorado",82,1315,1430,75,75,1,5,"1300-1359",10,1440,1729,5,1625,1734,69,69,1,4,"1600-1659",0,"",130,124,109,1,850,4,10,0,0,0,59
"440096",2018,3,7,18,3,"7/18/2018 12:00:00 AM","UA","N818UA",2220,"DEN","Denver, CO","Colorado",82,"CMH","Columbus, OH","Ohio",44,1735,1831,56,56,1,3,"1700-1759",11,1842,2257,3,2222,2300,38,38,1,2,"2200-2259",0,"",167,149,135,1,1154,5,6,0,0,0,32
"2890",2018,3,7,9,1,"7/9/2018 12:00:00 AM","AA","N926NN",168,"LAS","Las Vegas, NV","Nevada",85,"ORD","Chicago, IL","Illinois",41,1516,1523,7,7,0,0,"1500-1559",18,1541,2101,15,2105,2116,11,11,0,0,"2100-2159",0,"",229,233,200,1,1514,7,NA,NA,NA,NA,NA
"356755",2018,3,7,5,4,"7/5/2018 12:00:00 AM","UA","N459UA",2146,"IAH","Houston, TX","Texas",74,"MIA","Miami, FL","Florida",33,2041,2040,-1,0,0,-1,"2000-2059",27,2107,15,7,9,22,13,13,0,0,"0001-0559",0,"",148,162,128,1,964,4,NA,NA,NA,NA,NA
"476281",2018,3,7,26,4,"7/26/2018 12:00:00 AM","WN","N8323C",2404,"OKC","Oklahoma City, OK","Oklahoma",73,"MDW","Chicago, IL","Illinois",41,805,802,-3,0,0,-1,"0800-0859",7,809,941,8,1000,949,-11,0,0,-1,"1000-1059",0,"",115,107,92,1,691,3,NA,NA,NA,NA,NA
"445007",2018,3,7,21,6,"7/21/2018 12:00:00 AM","UA","N78501",517,"SFO","San Francisco, CA","California",91,"IAD","Washington, DC","Virginia",38,1626,1622,-4,0,0,-1,"1600-1659",21,1643,16,6,30,22,-8,0,0,-1,"0001-0559",0,"",304,300,273,1,2419,10,NA,NA,NA,NA,NA
"192675",2018,3,7,5,4,"7/5/2018 12:00:00 AM","DL","N697DL",957,"DTW","Detroit, MI","Michigan",43,"SNA","Santa Ana, CA","California",91,847,844,-3,0,0,-1,"0800-0859",30,914,1021,9,1038,1030,-8,0,0,-1,"1000-1059",0,"",291,286,247,1,1960,8,NA,NA,NA,NA,NA
"234483",2018,3,7,30,1,"7/30/2018 12:00:00 AM","DL","N987DL",2145,"ATL","Atlanta, GA","Georgia",34,"EWR","Newark, NJ","New Jersey",21,600,556,-4,0,0,-1,"0600-0659",21,617,750,8,811,758,-13,0,0,-1,"0800-0859",0,"",131,122,93,1,746,3,NA,NA,NA,NA,NA
"253780",2018,3,7,31,2,"7/31/2018 12:00:00 AM","DL","N354NB",2751,"DTW","Detroit, MI","Michigan",43,"JFK","New York, NY","New York",22,1530,1524,-6,0,0,-1,"1500-1559",23,1547,1706,6,1730,1712,-18,0,0,-2,"1700-1759",0,"",120,108,79,1,509,3,NA,NA,NA,NA,NA
"298951",2018,3,7,17,2,"7/17/2018 12:00:00 AM","WN","N237WN",866,"DAL","Dallas, TX","Texas",74,"STL","St. Louis, MO","Missouri",64,1030,1036,6,6,0,0,"1000-1059",15,1051,1206,4,1215,1210,-5,0,0,-1,"1200-1259",0,"",105,94,75,1,546,3,NA,NA,NA,NA,NA
"472267",2018,3,7,12,4,"7/12/2018 12:00:00 AM","WN","N739GB",768,"BOI","Boise, ID","Idaho",83,"GEG","Spokane, WA","Washington",93,1550,1546,-4,0,0,-1,"1500-1559",9,1555,1539,4,1550,1543,-7,0,0,-1,"1500-1559",0,"",60,57,44,1,287,2,NA,NA,NA,NA,NA
"57214",2018,3,7,24,2,"7/24/2018 12:00:00 AM","AA","N733UW",2070,"PHL","Philadelphia, PA","Pennsylvania",23,"MSP","Minneapolis, MN","Minnesota",63,2030,2142,72,72,1,4,"2000-2059",41,2223,2335,6,2227,2341,74,74,1,4,"2200-2259",0,"",177,179,132,1,980,4,58,0,2,0,14
"105587",2018,3,7,7,6,"7/7/2018 12:00:00 AM","UA","N75429",1592,"DEN","Denver, CO","Colorado",82,"SEA","Seattle, WA","Washington",93,1735,1742,7,7,0,0,"1700-1759",16,1758,1925,6,1926,1931,5,5,0,0,"1900-1959",0,"",171,169,147,1,1024,5,NA,NA,NA,NA,NA
"67650",2018,3,7,30,1,"7/30/2018 12:00:00 AM","AA","N659AW",455,"PHX","Phoenix, AZ","Arizona",81,"GEG","Spokane, WA","Washington",93,1012,1005,-7,0,0,-1,"1000-1059",18,1023,1235,9,1255,1244,-11,0,0,-1,"1200-1259",0,"",163,159,132,1,1020,5,NA,NA,NA,NA,NA
"405372",2018,3,7,21,6,"7/21/2018 12:00:00 AM","F9","N202FR",1656,"LAS","Las Vegas, NV","Nevada",85,"IND","Indianapolis, IN","Indiana",42,805,801,-4,0,0,-1,"0800-0859",22,823,1431,10,1437,1441,4,4,0,0,"1400-1459",0,"",212,220,188,1,1590,7,NA,NA,NA,NA,NA
"350085",2018,3,7,16,1,"7/16/2018 12:00:00 AM","UA","N17753",614,"DFW","Dallas/Fort Worth, TX","Texas",74,"ORD","Chicago, IL","Illinois",41,1215,1211,-4,0,0,-1,"1200-1259",10,1221,1424,18,1438,1442,4,4,0,0,"1400-1459",0,"",143,151,123,1,802,4,NA,NA,NA,NA,NA
"222318",2018,3,7,18,3,"7/18/2018 12:00:00 AM","DL","N989DL",1527,"ATL","Atlanta, GA","Georgia",34,"FLL","Fort Lauderdale, FL","Florida",33,1600,1559,-1,0,0,-1,"1600-1659",10,1609,1735,2,1757,1737,-20,0,0,-2,"1700-1759",0,"",117,98,86,1,581,3,NA,NA,NA,NA,NA
"273768",2018,3,7,26,4,"7/26/2018 12:00:00 AM","UA","N415UA",440,"SNA","Santa Ana, CA","California",91,"DEN","Denver, CO","Colorado",82,1805,1821,16,16,1,1,"1800-1859",15,1836,2201,9,2119,2210,51,51,1,3,"2100-2159",0,"",134,169,145,1,846,4,16,0,35,0,0
"284872",2018,3,7,15,7,"7/15/2018 12:00:00 AM","WN","N904WN",4556,"TPA","Tampa, FL","Florida",33,"FLL","Fort Lauderdale, FL","Florida",33,1045,1108,23,23,1,1,"1000-1059",7,1115,1149,6,1145,1155,10,10,0,0,"1100-1159",0,"",60,47,34,1,197,1,NA,NA,NA,NA,NA
"487467",2018,3,7,15,7,"7/15/2018 12:00:00 AM","AS","N433AS",12,"SEA","Seattle, WA","Washington",93,"BOS","Boston, MA","Massachusetts",13,645,640,-5,0,0,-1,"0600-0659",16,656,1435,9,1502,1444,-18,0,0,-2,"1500-1559",0,"",317,304,279,1,2496,10,NA,NA,NA,NA,NA
"327743",2018,3,7,26,4,"7/26/2018 12:00:00 AM","OO","N138SY",5415,"LAX","Los Angeles, CA","California",91,"SAN","San Diego, CA","California",91,1215,1212,-3,0,0,-1,"1200-1259",22,1234,1304,4,1310,1308,-2,0,0,-1,"1300-1359",0,"",55,56,30,1,109,1,NA,NA,NA,NA,NA
"27114",2018,3,7,27,5,"7/27/2018 12:00:00 AM","AA","N534UW",727,"CLT","Charlotte, NC","North Carolina",36,"PHX","Phoenix, AZ","Arizona",81,945,1007,22,22,1,1,"0900-0959",21,1028,1131,4,1110,1135,25,25,1,1,"1100-1159",0,"",265,268,243,1,1773,8,22,0,3,0,0
"55446",2018,3,7,10,2,"7/10/2018 12:00:00 AM","AA","N118US",2018,"PHL","Philadelphia, PA","Pennsylvania",23,"RDU","Raleigh/Durham, NC","North Carolina",36,1800,1755,-5,0,0,-1,"1800-1859",16,1811,1911,4,1939,1915,-24,0,0,-2,"1900-1959",0,"",99,80,60,1,337,2,NA,NA,NA,NA,NA
"419643",2018,3,7,17,2,"7/17/2018 12:00:00 AM","EV","N26545",4013,"ORD","Chicago, IL","Illinois",41,"TYS","Knoxville, TN","Tennessee",54,1750,1745,-5,0,0,-1,"1700-1759",15,1800,2006,5,2035,2011,-24,0,0,-2,"2000-2059",0,"",105,86,66,1,475,2,NA,NA,NA,NA,NA
"254713",2018,3,7,29,7,"7/29/2018 12:00:00 AM","B6","N641JB",447,"OAK","Oakland, CA","California",91,"LGB","Long Beach, CA","California",91,1507,1457,-10,0,0,-1,"1500-1559",9,1506,1610,4,1625,1614,-11,0,0,-1,"1600-1659",0,"",78,77,64,1,353,2,NA,NA,NA,NA,NA
"414543",2018,3,7,29,7,"7/29/2018 12:00:00 AM","B6","N503JB",1572,"FLL","Fort Lauderdale, FL","Florida",33,"LGA","New York, NY","New York",22,1105,1100,-5,0,0,-1,"1100-1159",27,1127,1344,4,1400,1348,-12,0,0,-1,"1400-1459",0,"",175,168,137,1,1076,5,NA,NA,NA,NA,NA
"5110",2018,3,7,28,6,"7/28/2018 12:00:00 AM","AA","N102NN",277,"JFK","New York, NY","New York",22,"BOS","Boston, MA","Massachusetts",13,730,729,-1,0,0,-1,"0700-0759",26,755,836,8,847,844,-3,0,0,-1,"0800-0859",0,"",77,75,41,1,187,1,NA,NA,NA,NA,NA
"375072",2018,3,7,19,4,"7/19/2018 12:00:00 AM","WN","N7726A",55,"DAL","Dallas, TX","Texas",74,"HOU","Houston, TX","Texas",74,2000,2012,12,12,0,0,"2000-2059",8,2020,2100,5,2110,2105,-5,0,0,-1,"2100-2159",0,"",70,53,40,1,239,1,NA,NA,NA,NA,NA
"481025",2018,3,7,24,2,"7/24/2018 12:00:00 AM","YV","N87360",6344,"MSP","Minneapolis, MN","Minnesota",63,"IAD","Washington, DC","Virginia",38,1750,1805,15,15,1,1,"1700-1759",25,1830,2130,9,2112,2139,27,27,1,1,"2100-2159",0,"",142,154,120,1,908,4,0,0,27,0,0
"356486",2018,3,7,12,4,"7/12/2018 12:00:00 AM","UA","N17753",249,"BWI","Baltimore, MD","Maryland",35,"IAH","Houston, TX","Texas",74,1815,1808,-7,0,0,-1,"1800-1859",13,1821,2028,11,2022,2039,17,17,1,1,"2000-2059",0,"",187,211,187,1,1235,5,0,0,17,0,0
"370868",2018,3,7,7,6,"7/7/2018 12:00:00 AM","WN","N8617E",5427,"MDW","Chicago, IL","Illinois",41,"ABQ","Albuquerque, NM","New Mexico",86,915,915,0,0,0,0,"0900-0959",12,927,1046,5,1110,1051,-19,0,0,-2,"1100-1159",0,"",175,156,139,1,1121,5,NA,NA,NA,NA,NA
"111758",2018,3,7,16,1,"7/16/2018 12:00:00 AM","WN","N8309C",1483,"LAS","Las Vegas, NV","Nevada",85,"MDW","Chicago, IL","Illinois",41,1525,1535,10,10,0,0,"1500-1559",24,1559,2056,3,2100,2059,-1,0,0,-1,"2100-2159",0,"",215,204,177,1,1521,7,NA,NA,NA,NA,NA
"436923",2018,3,7,30,1,"7/30/2018 12:00:00 AM","UA","N69829",566,"ORD","Chicago, IL","Illinois",41,"LAX","Los Angeles, CA","California",91,1248,1241,-7,0,0,-1,"1200-1259",29,1310,1453,9,1520,1502,-18,0,0,-2,"1500-1559",0,"",272,261,223,1,1744,7,NA,NA,NA,NA,NA
"287667",2018,3,7,29,7,"7/29/2018 12:00:00 AM","WN","N7819A",2658,"DAL","Dallas, TX","Texas",74,"ELP","El Paso, TX","Texas",74,1740,1742,2,2,0,0,"1700-1759",7,1749,1806,2,1815,1808,-7,0,0,-1,"1800-1859",0,"",95,86,77,1,562,3,NA,NA,NA,NA,NA
"83238",2018,3,7,23,1,"7/23/2018 12:00:00 AM","G4","234NV",1102,"BNA","Nashville, TN","Tennessee",54,"SAV","Savannah, GA","Georgia",34,1339,1326,-13,0,0,-1,"1300-1359",14,1340,1539,9,1557,1548,-9,0,0,-1,"1500-1559",0,"",78,82,59,1,417,2,NA,NA,NA,NA,NA
"458849",2018,3,7,24,2,"7/24/2018 12:00:00 AM","WN","N439WN",864,"HOU","Houston, TX","Texas",74,"RDU","Raleigh/Durham, NC","North Carolina",36,1430,1456,26,26,1,1,"1400-1459",12,1508,1823,2,1815,1825,10,10,0,0,"1800-1859",0,"",165,149,135,1,1050,5,NA,NA,NA,NA,NA
"53713",2018,3,7,27,5,"7/27/2018 12:00:00 AM","AA","N912AN",1214,"SLC","Salt Lake City, UT","Utah",87,"DFW","Dallas/Fort Worth, TX","Texas",74,556,551,-5,0,0,-1,"0001-0559",16,607,909,12,940,921,-19,0,0,-2,"0900-0959",0,"",164,150,122,1,989,4,NA,NA,NA,NA,NA
"302622",2018,3,7,30,1,"7/30/2018 12:00:00 AM","WN","N8538V",835,"PDX","Portland, OR","Oregon",92,"PHX","Phoenix, AZ","Arizona",81,1020,1015,-5,0,0,-1,"1000-1059",11,1026,1237,7,1255,1244,-11,0,0,-1,"1200-1259",0,"",155,149,131,1,1009,5,NA,NA,NA,NA,NA
"66705",2018,3,7,3,2,"7/3/2018 12:00:00 AM","AA","N201UU",432,"PHX","Phoenix, AZ","Arizona",81,"OGG","Kahului, HI","Hawaii",2,1045,1041,-4,0,0,-1,"1000-1059",20,1101,1346,3,1415,1349,-26,0,0,-2,"1400-1459",0,"",390,368,345,1,2845,11,NA,NA,NA,NA,NA
"137882",2018,3,7,11,3,"7/11/2018 12:00:00 AM","WN","N760SW",681,"PNS","Pensacola, FL","Florida",33,"BNA","Nashville, TN","Tennessee",54,755,801,6,6,0,0,"0700-0759",10,811,909,6,910,915,5,5,0,0,"0900-0959",0,"",75,74,58,1,391,2,NA,NA,NA,NA,NA
"192424",2018,3,7,5,4,"7/5/2018 12:00:00 AM","DL","N980AT",517,"ORD","Chicago, IL","Illinois",41,"LGA","New York, NY","New York",22,1530,1534,4,4,0,0,"1500-1559",23,1557,1854,7,1835,1901,26,26,1,1,"1800-1859",0,"",125,147,117,1,733,3,0,0,26,0,0
"411585",2018,3,7,9,1,"7/9/2018 12:00:00 AM","OO","N967SW",5084,"LBL","Liberal, KS","Kansas",62,"DEN","Denver, CO","Colorado",82,1644,1635,-9,0,0,-1,"1600-1659",16,1651,1635,6,1653,1641,-12,0,0,-1,"1600-1659",0,"",69,66,44,1,280,2,NA,NA,NA,NA,NA
"143702",2018,3,7,19,4,"7/19/2018 12:00:00 AM","YX","N731YX",3570,"ICT","Wichita, KS","Kansas",62,"ORD","Chicago, IL","Illinois",41,1125,1119,-6,0,0,-1,"1100-1159",13,1132,1253,10,1320,1303,-17,0,0,-2,"1300-1359",0,"",115,104,81,1,588,3,NA,NA,NA,NA,NA
"32280",2018,3,7,30,1,"7/30/2018 12:00:00 AM","AA","N572UW",1798,"DFW","Dallas/Fort Worth, TX","Texas",74,"PHL","Philadelphia, PA","Pennsylvania",23,1240,1315,35,35,1,2,"1200-1259",16,1331,1719,10,1705,1729,24,24,1,1,"1700-1759",0,"",205,194,168,1,1303,6,15,0,0,0,9
"376596",2018,3,7,19,4,"7/19/2018 12:00:00 AM","WN","N8668A",3836,"MDW","Chicago, IL","Illinois",41,"MSP","Minneapolis, MN","Minnesota",63,2210,2300,50,50,1,3,"2200-2259",10,2310,14,4,2335,18,43,43,1,2,"2300-2359",0,"",85,78,64,1,349,2,11,0,0,0,32
"341026",2018,3,7,2,1,"7/2/2018 12:00:00 AM","HA","N484HA",232,"HNL","Honolulu, HI","Hawaii",2,"ITO","Hilo, HI","Hawaii",2,936,924,-12,0,0,-1,"0900-0959",13,937,1020,7,1031,1027,-4,0,0,-1,"1000-1059",0,"",55,63,43,1,216,1,NA,NA,NA,NA,NA
"409547",2018,3,7,17,2,"7/17/2018 12:00:00 AM","OO","N179SY",3381,"SMF","Sacramento, CA","California",91,"PDX","Portland, OR","Oregon",92,1320,1314,-6,0,0,-1,"1300-1359",14,1328,1438,4,1459,1442,-17,0,0,-2,"1400-1459",0,"",99,88,70,1,479,2,NA,NA,NA,NA,NA
"451738",2018,3,7,10,2,"7/10/2018 12:00:00 AM","WN","N726SW",1552,"AUS","Austin, TX","Texas",74,"LBB","Lubbock, TX","Texas",74,1140,1306,86,86,1,5,"1100-1159",30,1336,1431,3,1245,1434,109,109,1,7,"1200-1259",0,"",65,88,55,1,341,2,86,0,23,0,0
"354834",2018,3,7,12,4,"7/12/2018 12:00:00 AM","UA","N57870",2194,"ORD","Chicago, IL","Illinois",41,"LAX","Los Angeles, CA","California",91,635,633,-2,0,0,-1,"0600-0659",14,647,819,45,900,904,4,4,0,0,"0900-0959",0,"",265,271,212,1,1744,7,NA,NA,NA,NA,NA
"346503",2018,3,7,29,7,"7/29/2018 12:00:00 AM","UA","N774UA",200,"GUM","Guam, TT","U.S. Pacific Trust Territories and Possessions",5,"HNL","Honolulu, HI","Hawaii",2,640,641,1,1,0,0,"0600-0659",12,653,1745,3,1800,1748,-12,0,0,-1,"1800-1859",0,"",440,427,412,1,3801,11,NA,NA,NA,NA,NA
"289384",2018,3,7,29,7,"7/29/2018 12:00:00 AM","WN","N952WN",3644,"MSY","New Orleans, LA","Louisiana",72,"HOU","Houston, TX","Texas",74,1115,1116,1,1,0,0,"1100-1159",7,1123,1212,6,1225,1218,-7,0,0,-1,"1200-1259",0,"",70,62,49,1,302,2,NA,NA,NA,NA,NA
"104019",2018,3,7,20,5,"7/20/2018 12:00:00 AM","UA","N461UA",452,"DEN","Denver, CO","Colorado",82,"BZN","Bozeman, MT","Montana",84,1115,1137,22,22,1,1,"1100-1159",29,1206,1320,4,1303,1324,21,21,1,1,"1300-1359",0,"",108,107,74,1,524,3,0,0,0,0,21
"488597",2018,3,7,16,1,"7/16/2018 12:00:00 AM","AS","N552AS",543,"LAX","Los Angeles, CA","California",91,"PDX","Portland, OR","Oregon",92,1930,1923,-7,0,0,-1,"1900-1959",22,1945,2137,7,2150,2144,-6,0,0,-1,"2100-2159",0,"",140,141,112,1,834,4,NA,NA,NA,NA,NA
"370881",2018,3,7,7,6,"7/7/2018 12:00:00 AM","WN","N957WN",3449,"MDW","Chicago, IL","Illinois",41,"BHM","Birmingham, AL","Alabama",51,900,857,-3,0,0,-1,"0900-0959",8,905,1021,2,1040,1023,-17,0,0,-2,"1000-1059",0,"",100,86,76,1,570,3,NA,NA,NA,NA,NA
"174206",2018,3,7,3,2,"7/3/2018 12:00:00 AM","DL","N930AT",2646,"TPA","Tampa, FL","Florida",33,"LGA","New York, NY","New York",22,1534,1528,-6,0,0,-1,"1500-1559",15,1543,1900,8,1830,1908,38,38,1,2,"1800-1859",0,"",176,220,197,1,1010,5,0,0,38,0,0
"209327",2018,3,7,27,5,"7/27/2018 12:00:00 AM","DL","N900PC",1183,"ORF","Norfolk, VA","Virginia",38,"ATL","Atlanta, GA","Georgia",34,700,652,-8,0,0,-1,"0700-0759",14,706,827,9,848,836,-12,0,0,-1,"0800-0859",0,"",108,104,81,1,516,3,NA,NA,NA,NA,NA
"413836",2018,3,7,29,7,"7/29/2018 12:00:00 AM","B6","N238JB",1481,"BOS","Boston, MA","Massachusetts",13,"RIC","Richmond, VA","Virginia",38,600,559,-1,0,0,-1,"0600-0659",15,614,730,4,739,734,-5,0,0,-1,"0700-0759",0,"",99,95,76,1,474,2,NA,NA,NA,NA,NA
"347811",2018,3,7,17,2,"7/17/2018 12:00:00 AM","UA","N855UA",1108,"PDX","Portland, OR","Oregon",92,"DEN","Denver, CO","Colorado",82,1746,1749,3,3,0,0,"1700-1759",15,1804,2059,7,2114,2106,-8,0,0,-1,"2100-2159",0,"",148,137,115,1,991,4,NA,NA,NA,NA,NA
"445247",2018,3,7,21,6,"7/21/2018 12:00:00 AM","UA","N16703",296,"BDL","Hartford, CT","Connecticut",11,"IAD","Washington, DC","Virginia",38,545,540,-5,0,0,-1,"0001-0559",18,558,649,5,701,654,-7,0,0,-1,"0700-0759",0,"",76,74,51,1,326,2,NA,NA,NA,NA,NA
"184057",2018,3,7,24,2,"7/24/2018 12:00:00 AM","DL","N821DX",270,"JFK","New York, NY","New York",22,"ATL","Atlanta, GA","Georgia",34,1359,1400,1,1,0,0,"1300-1359",21,1421,1624,8,1633,1632,-1,0,0,-1,"1600-1659",0,"",154,152,123,1,760,4,NA,NA,NA,NA,NA
"145225",2018,3,7,8,7,"7/8/2018 12:00:00 AM","AS","N838VA",1406,"LAX","Los Angeles, CA","California",91,"JFK","New York, NY","New York",22,1042,1044,2,2,0,0,"1000-1059",34,1118,1933,5,1924,1938,14,14,0,0,"1900-1959",0,"",342,354,315,1,2475,10,NA,NA,NA,NA,NA
"249285",2018,3,7,22,7,"7/22/2018 12:00:00 AM","DL","N540US",1518,"SEA","Seattle, WA","Washington",93,"MSP","Minneapolis, MN","Minnesota",63,800,759,-1,0,0,-1,"0800-0859",28,827,1300,2,1326,1302,-24,0,0,-2,"1300-1359",0,"",206,183,153,1,1399,6,NA,NA,NA,NA,NA
"331435",2018,3,7,22,7,"7/22/2018 12:00:00 AM","OO","N117SY",5189,"SMF","Sacramento, CA","California",91,"LAX","Los Angeles, CA","California",91,1525,1616,51,51,1,3,"1500-1559",10,1626,1734,15,1709,1749,40,40,1,2,"1700-1759",0,"",104,93,68,1,373,2,0,0,0,0,40
"389604",2018,3,7,2,1,"7/2/2018 12:00:00 AM","WN","N228WN",2180,"HOU","Houston, TX","Texas",74,"AUS","Austin, TX","Texas",74,1050,1048,-2,0,0,-1,"1000-1059",20,1108,1134,5,1145,1139,-6,0,0,-1,"1100-1159",0,"",55,51,26,1,148,1,NA,NA,NA,NA,NA
"311994",2018,3,7,31,2,"7/31/2018 12:00:00 AM","YV","N86336",6108,"IAH","Houston, TX","Texas",74,"ATL","Atlanta, GA","Georgia",34,1435,NA,NA,NA,NA,NA,"1400-1459",NA,NA,NA,NA,1809,NA,NA,NA,NA,NA,"1800-1859",1,"B",154,NA,NA,1,689,3,NA,NA,NA,NA,NA
"206082",2018,3,7,18,3,"7/18/2018 12:00:00 AM","DL","N941DL",977,"ORD","Chicago, IL","Illinois",41,"ATL","Atlanta, GA","Georgia",34,600,557,-3,0,0,-1,"0600-0659",13,610,832,7,856,839,-17,0,0,-2,"0800-0859",0,"",116,102,82,1,606,3,NA,NA,NA,NA,NA
"48467",2018,3,7,12,4,"7/12/2018 12:00:00 AM","AA","N964TW",1038,"ICT","Wichita, KS","Kansas",62,"DFW","Dallas/Fort Worth, TX","Texas",74,813,803,-10,0,0,-1,"0800-0859",14,817,911,21,939,932,-7,0,0,-1,"0900-0959",0,"",86,89,54,1,328,2,NA,NA,NA,NA,NA
"115689",2018,3,7,23,1,"7/23/2018 12:00:00 AM","WN","N7702A",2349,"DEN","Denver, CO","Colorado",82,"ATL","Atlanta, GA","Georgia",34,625,624,-1,0,0,-1,"0600-0659",14,638,1105,7,1115,1112,-3,0,0,-1,"1100-1159",0,"",170,168,147,1,1199,5,NA,NA,NA,NA,NA
"29616",2018,3,7,16,1,"7/16/2018 12:00:00 AM","AA","N653AW",843,"CLT","Charlotte, NC","North Carolina",36,"PIT","Pittsburgh, PA","Pennsylvania",23,1649,1658,9,9,0,0,"1600-1659",25,1723,1824,8,1820,1832,12,12,0,0,"1800-1859",0,"",91,94,61,1,366,2,NA,NA,NA,NA,NA
"187295",2018,3,7,25,3,"7/25/2018 12:00:00 AM","DL","N327NB",758,"AUS","Austin, TX","Texas",74,"LAX","Los Angeles, CA","California",91,1842,1840,-2,0,0,-1,"1800-1859",12,1852,1927,13,1950,1940,-10,0,0,-1,"1900-1959",0,"",188,180,155,1,1242,5,NA,NA,NA,NA,NA
"478582",2018,3,7,9,1,"7/9/2018 12:00:00 AM","YV","N80343",6245,"IAH","Houston, TX","Texas",74,"CLT","Charlotte, NC","North Carolina",36,1820,1929,69,69,1,4,"1800-1859",12,1941,2245,6,2153,2251,58,58,1,3,"2100-2159",0,"",153,142,124,1,912,4,0,0,0,0,58
"6967",2018,3,7,18,3,"7/18/2018 12:00:00 AM","AA","N9630A",347,"DFW","Dallas/Fort Worth, TX","Texas",74,"RDU","Raleigh/Durham, NC","North Carolina",36,1642,1806,84,84,1,5,"1600-1659",11,1817,2132,4,2022,2136,74,74,1,4,"2000-2059",0,"",160,150,135,1,1061,5,64,0,0,0,10
"89889",2018,3,7,27,5,"7/27/2018 12:00:00 AM","NK","N613NK",315,"TPA","Tampa, FL","Florida",33,"IAH","Houston, TX","Texas",74,1900,1955,55,55,1,3,"1900-1959",16,2011,2053,8,2014,2101,47,47,1,3,"2000-2059",0,"",134,126,102,1,787,4,0,0,0,0,47
"217664",2018,3,7,8,7,"7/8/2018 12:00:00 AM","DL","N906DE",2605,"ATL","Atlanta, GA","Georgia",34,"SDF","Louisville, KY","Kentucky",52,2056,2058,2,2,0,0,"2000-2059",11,2109,2203,6,2220,2209,-11,0,0,-1,"2200-2259",0,"",84,71,54,1,321,2,NA,NA,NA,NA,NA
