"","YEAR","QUARTER","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","OP_UNIQUE_CARRIER","TAIL_NUM","OP_CARRIER_FL_NUM","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_NM","ORIGIN_WAC","DEST","DEST_CITY_NAME","DEST_STATE_NM","DEST_WAC","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","DEP_DEL15","DEP_DELAY_GROUP","DEP_TIME_BLK","TAXI_OUT","WHEELS_OFF","WHEELS_ON","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","ARR_DEL15","ARR_DELAY_GROUP","ARR_TIME_BLK","CANCELLED","CANCELLATION_CODE","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","DISTANCE_GROUP","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY"
"117035",2022,2,6,3,5,"6/3/2022 12:00:00 AM","UA","N19117",402,"EWR","Newark, NJ","New Jersey",21,"BOS","Boston, MA","Massachusetts",13,1600,1613,13,13,0,0,"1600-1659",24,1637,1715,12,1726,1727,1,1,0,0,"1700-1759",0,"",86,74,38,1,200,1,NA,NA,NA,NA,NA
"169841",2022,2,6,8,3,"6/8/2022 12:00:00 AM","DL","N301DU",2961,"PDX","Portland, OR","Oregon",92,"SEA","Seattle, WA","Washington",93,520,516,-4,0,0,-1,"0001-0559",12,528,555,4,617,559,-18,0,0,-2,"0600-0659",0,"",57,43,27,1,129,1,NA,NA,NA,NA,NA
"190246",2022,2,6,22,3,"6/22/2022 12:00:00 AM","DL","N370NW",1228,"MSP","Minneapolis, MN","Minnesota",63,"CHS","Charleston, SC","South Carolina",37,1815,1812,-3,0,0,-1,"1800-1859",21,1833,2147,9,2203,2156,-7,0,0,-1,"2200-2259",0,"",168,164,134,1,1087,5,NA,NA,NA,NA,NA
"268253",2022,2,6,8,3,"6/8/2022 12:00:00 AM","NK","N605NK",625,"MCO","Orlando, FL","Florida",33,"BWI","Baltimore, MD","Maryland",35,1050,1212,82,82,1,5,"1000-1059",14,1226,1412,6,1313,1418,65,65,1,4,"1300-1359",0,"",143,126,106,1,787,4,65,0,0,0,0
"433703",2022,2,6,1,3,"6/1/2022 12:00:00 AM","YX","N732YX",3658,"EWR","Newark, NJ","New Jersey",21,"GSP","Greer, SC","South Carolina",37,1510,1503,-7,0,0,-1,"1500-1559",23,1526,1646,4,1718,1650,-28,0,0,-2,"1700-1759",0,"",128,107,80,1,594,3,NA,NA,NA,NA,NA
"485493",2022,2,6,15,3,"6/15/2022 12:00:00 AM","AA","N985NN",1794,"DFW","Dallas/Fort Worth, TX","Texas",74,"LAX","Los Angeles, CA","California",91,700,657,-3,0,0,-1,"0700-0759",13,710,746,9,811,755,-16,0,0,-2,"0800-0859",0,"",191,178,156,1,1235,5,NA,NA,NA,NA,NA
"509183",2022,2,6,5,7,"6/5/2022 12:00:00 AM","AA","N932NN",2184,"ORD","Chicago, IL","Illinois",41,"LAX","Los Angeles, CA","California",91,1005,1003,-2,0,0,-1,"1000-1059",19,1022,1204,6,1218,1210,-8,0,0,-1,"1200-1259",0,"",253,247,222,1,1744,7,NA,NA,NA,NA,NA
"489542",2022,2,6,7,2,"6/7/2022 12:00:00 AM","AA","N822NN",1921,"MIA","Miami, FL","Florida",33,"TPA","Tampa, FL","Florida",33,2245,2241,-4,0,0,-1,"2200-2259",12,2253,2328,5,2351,2333,-18,0,0,-2,"2300-2359",0,"",66,52,35,1,204,1,NA,NA,NA,NA,NA
"456266",2022,2,6,13,1,"6/13/2022 12:00:00 AM","AA","N812NN",348,"DFW","Dallas/Fort Worth, TX","Texas",74,"SNA","Santa Ana, CA","California",91,2050,2110,20,20,1,1,"2000-2059",21,2131,2207,7,2153,2214,21,21,1,1,"2100-2159",0,"",183,184,156,1,1205,5,17,0,1,0,3
"480356",2022,2,6,18,6,"6/18/2022 12:00:00 AM","AA","N770UW",670,"PVD","Providence, RI","Rhode Island",15,"ORD","Chicago, IL","Illinois",41,715,708,-7,0,0,-1,"0700-0759",9,717,823,16,856,839,-17,0,0,-2,"0800-0859",0,"",161,151,126,1,849,4,NA,NA,NA,NA,NA
"140166",2022,2,6,24,5,"6/24/2022 12:00:00 AM","DL","N352DN",1534,"BOS","Boston, MA","Massachusetts",13,"ATL","Atlanta, GA","Georgia",34,2030,2055,25,25,1,1,"2000-2059",16,2111,2321,12,2325,2333,8,8,0,0,"2300-2359",0,"",175,158,130,1,946,4,NA,NA,NA,NA,NA
"262986",2022,2,6,25,6,"6/25/2022 12:00:00 AM","NK","N647NK",2813,"MSY","New Orleans, LA","Louisiana",72,"ORD","Chicago, IL","Illinois",41,745,830,45,45,1,3,"0700-0759",14,844,1052,14,1017,1106,49,49,1,3,"1000-1059",0,"",152,156,128,1,836,4,27,0,22,0,0
"438683",2022,2,6,18,6,"6/18/2022 12:00:00 AM","9E","N398CA",4798,"LGA","New York, NY","New York",22,"ACK","Nantucket, MA","Massachusetts",13,1555,1614,19,19,1,1,"1500-1559",16,1630,1706,6,1727,1712,-15,0,0,-1,"1700-1759",0,"",92,58,36,1,202,1,NA,NA,NA,NA,NA
"173239",2022,2,6,27,1,"6/27/2022 12:00:00 AM","DL","N857DZ",942,"DTW","Detroit, MI","Michigan",43,"LAS","Las Vegas, NV","Nevada",85,1645,1644,-1,0,0,-1,"1600-1659",13,1657,1749,6,1802,1755,-7,0,0,-1,"1800-1859",0,"",257,251,232,1,1749,7,NA,NA,NA,NA,NA
"553770",2022,2,6,9,4,"6/9/2022 12:00:00 AM","B6","N309JB",440,"CLE","Cleveland, OH","Ohio",44,"BOS","Boston, MA","Massachusetts",13,1034,1111,37,37,1,2,"1000-1059",12,1123,1236,5,1214,1241,27,27,1,1,"1200-1259",0,"",100,90,73,1,563,3,10,0,0,0,17
"463547",2022,2,6,20,1,"6/20/2022 12:00:00 AM","AA","N762US",1606,"JAX","Jacksonville, FL","Florida",33,"ORD","Chicago, IL","Illinois",41,1241,1233,-8,0,0,-1,"1200-1259",12,1245,1352,16,1420,1408,-12,0,0,-1,"1400-1459",0,"",159,155,127,1,864,4,NA,NA,NA,NA,NA
"118312",2022,2,6,2,4,"6/2/2022 12:00:00 AM","UA","N68880",1205,"KOA","Kona, HI","Hawaii",2,"LAX","Los Angeles, CA","California",91,1315,1309,-6,0,0,-1,"1300-1359",12,1321,2124,6,2142,2130,-12,0,0,-1,"2100-2159",0,"",327,321,303,1,2504,11,NA,NA,NA,NA,NA
"268945",2022,2,6,9,4,"6/9/2022 12:00:00 AM","NK","N932NK",680,"MSY","New Orleans, LA","Louisiana",72,"FLL","Fort Lauderdale, FL","Florida",33,625,619,-6,0,0,-1,"0600-0659",11,630,910,6,925,916,-9,0,0,-1,"0900-0959",0,"",120,117,100,1,674,3,NA,NA,NA,NA,NA
"131567",2022,2,6,17,5,"6/17/2022 12:00:00 AM","UA","N78448",623,"ORD","Chicago, IL","Illinois",41,"LAX","Los Angeles, CA","California",91,1355,1352,-3,0,0,-1,"1300-1359",17,1409,1552,12,1620,1604,-16,0,0,-2,"1600-1659",0,"",265,252,223,1,1744,7,NA,NA,NA,NA,NA
"294042",2022,2,6,9,4,"6/9/2022 12:00:00 AM","WN","N8687A",2212,"SAT","San Antonio, TX","Texas",74,"MDW","Chicago, IL","Illinois",41,530,531,1,1,0,0,"0001-0559",10,541,753,8,805,801,-4,0,0,-1,"0800-0859",0,"",155,150,132,1,1036,5,NA,NA,NA,NA,NA
"184230",2022,2,6,24,5,"6/24/2022 12:00:00 AM","DL","N193DN",2266,"LAX","Los Angeles, CA","California",91,"ATL","Atlanta, GA","Georgia",34,1315,1353,38,38,1,2,"1300-1359",13,1406,2052,6,2039,2058,19,19,1,1,"2000-2059",0,"",264,245,226,1,1947,8,5,0,0,0,14
"422278",2022,2,6,15,3,"6/15/2022 12:00:00 AM","YX","N202JQ",5617,"PIT","Pittsburgh, PA","Pennsylvania",23,"JFK","New York, NY","New York",22,1655,1648,-7,0,0,-1,"1600-1659",15,1703,1810,29,1839,1839,0,0,0,0,"1800-1859",0,"",104,111,67,1,340,2,NA,NA,NA,NA,NA
"322452",2022,2,6,5,7,"6/5/2022 12:00:00 AM","WN","N7842A",1637,"DEN","Denver, CO","Colorado",82,"TPA","Tampa, FL","Florida",33,1110,1117,7,7,0,0,"1100-1159",12,1129,1637,4,1645,1641,-4,0,0,-1,"1600-1659",0,"",215,204,188,1,1506,7,NA,NA,NA,NA,NA
"106177",2022,2,6,24,5,"6/24/2022 12:00:00 AM","UA","N33289",1943,"SAN","San Diego, CA","California",91,"IAH","Houston, TX","Texas",74,1336,1335,-1,0,0,-1,"1300-1359",17,1352,1833,8,1852,1841,-11,0,0,-1,"1800-1859",0,"",196,186,161,1,1303,6,NA,NA,NA,NA,NA
"205675",2022,2,6,7,2,"6/7/2022 12:00:00 AM","F9","N358FR",1096,"MCO","Orlando, FL","Florida",33,"ISP","Islip, NY","New York",22,758,758,0,0,0,0,"0700-0759",42,840,1055,6,1035,1101,26,26,1,1,"1000-1059",0,"",157,183,135,1,971,4,0,0,26,0,0
"129046",2022,2,6,18,6,"6/18/2022 12:00:00 AM","UA","N87507",1954,"SFO","San Francisco, CA","California",91,"DCA","Washington, DC","Virginia",38,825,828,3,3,0,0,"0800-0859",20,848,1635,7,1644,1642,-2,0,0,-1,"1600-1659",0,"",319,314,287,1,2442,10,NA,NA,NA,NA,NA
"198693",2022,2,6,5,7,"6/5/2022 12:00:00 AM","DL","N806DN",2471,"ANC","Anchorage, AK","Alaska",1,"SEA","Seattle, WA","Washington",93,1555,1548,-7,0,0,-1,"1500-1559",13,1601,2008,8,2024,2016,-8,0,0,-1,"2000-2059",0,"",209,208,187,1,1448,6,NA,NA,NA,NA,NA
"166488",2022,2,6,1,3,"6/1/2022 12:00:00 AM","DL","N304DU",2858,"SJC","San Jose, CA","California",91,"SLC","Salt Lake City, UT","Utah",87,1015,1008,-7,0,0,-1,"1000-1059",13,1021,1247,12,1306,1259,-7,0,0,-1,"1300-1359",0,"",111,111,86,1,584,3,NA,NA,NA,NA,NA
"526347",2022,2,6,11,6,"6/11/2022 12:00:00 AM","AA","N542UW",2503,"MCO","Orlando, FL","Florida",33,"DCA","Washington, DC","Virginia",38,1814,1847,33,33,1,2,"1800-1859",82,2009,2149,3,2028,2152,84,84,1,5,"2000-2059",0,"",134,185,100,1,759,4,0,0,68,0,16
"50722",2022,2,6,8,3,"6/8/2022 12:00:00 AM","OO","N247SY",3533,"MEM","Memphis, TN","Tennessee",54,"MSP","Minneapolis, MN","Minnesota",63,600,559,-1,0,0,-1,"0600-0659",14,613,804,5,812,809,-3,0,0,-1,"0800-0859",0,"",132,130,111,1,700,3,NA,NA,NA,NA,NA
"459819",2022,2,6,23,4,"6/23/2022 12:00:00 AM","AA","N868NN",485,"MIA","Miami, FL","Florida",33,"JFK","New York, NY","New York",22,1327,1404,37,37,1,2,"1300-1359",28,1432,1652,9,1629,1701,32,32,1,2,"1600-1659",0,"",182,177,140,1,1089,5,32,0,0,0,0
"271170",2022,2,6,11,6,"6/11/2022 12:00:00 AM","NK","N905NK",875,"LAX","Los Angeles, CA","California",91,"LAS","Las Vegas, NV","Nevada",85,1624,1623,-1,0,0,-1,"1600-1659",11,1634,1721,50,1743,1811,28,28,1,1,"1700-1759",0,"",79,108,47,1,236,1,0,0,28,0,0
"27271",2022,2,6,26,7,"6/26/2022 12:00:00 AM","OO","N976SW",5367,"COS","Colorado Springs, CO","Colorado",82,"LAX","Los Angeles, CA","California",91,739,734,-5,0,0,-1,"0700-0759",19,753,854,23,935,917,-18,0,0,-2,"0900-0959",0,"",176,163,121,1,833,4,NA,NA,NA,NA,NA
"176219",2022,2,6,2,4,"6/2/2022 12:00:00 AM","DL","N111NG",1035,"BOS","Boston, MA","Massachusetts",13,"JFK","New York, NY","New York",22,1715,2000,165,165,1,11,"1700-1759",20,2020,2100,16,1845,2116,151,151,1,10,"1800-1859",0,"",90,76,40,1,187,1,0,0,96,0,55
"419797",2022,2,6,4,6,"6/4/2022 12:00:00 AM","YX","N235JQ",5740,"LGA","New York, NY","New York",22,"IND","Indianapolis, IN","Indiana",42,929,922,-7,0,0,-1,"0900-0959",18,940,1122,5,1146,1127,-19,0,0,-2,"1100-1159",0,"",137,125,102,1,660,3,NA,NA,NA,NA,NA
"65106",2022,2,6,26,7,"6/26/2022 12:00:00 AM","OO","N258SY",3840,"IAH","Houston, TX","Texas",74,"MSP","Minneapolis, MN","Minnesota",63,1340,1334,-6,0,0,-1,"1300-1359",11,1345,1555,8,1634,1603,-31,0,0,-2,"1600-1659",0,"",174,149,130,1,1034,5,NA,NA,NA,NA,NA
"386184",2022,2,6,17,5,"6/17/2022 12:00:00 AM","WN","N8553W",1623,"ATL","Atlanta, GA","Georgia",34,"BWI","Baltimore, MD","Maryland",35,1950,NA,NA,NA,NA,NA,"1900-1959",NA,NA,NA,NA,2140,NA,NA,NA,NA,NA,"2100-2159",1,"B",110,NA,NA,1,577,3,NA,NA,NA,NA,NA
"467239",2022,2,6,5,7,"6/5/2022 12:00:00 AM","AA","N177US",1713,"CLT","Charlotte, NC","North Carolina",36,"PHL","Philadelphia, PA","Pennsylvania",23,2151,2308,77,77,1,5,"2100-2159",17,2325,26,4,2325,30,65,65,1,4,"2300-2359",0,"",94,82,61,1,449,2,14,0,0,0,51
"46676",2022,2,6,23,4,"6/23/2022 12:00:00 AM","OO","N403SY",3381,"PDX","Portland, OR","Oregon",92,"LAS","Las Vegas, NV","Nevada",85,1325,1330,5,5,0,0,"1300-1359",11,1341,1530,12,1537,1542,5,5,0,0,"1500-1559",0,"",132,132,109,1,763,4,NA,NA,NA,NA,NA
"65280",2022,2,6,21,2,"6/21/2022 12:00:00 AM","OO","N917EV",4445,"LWS","Lewiston, ID","Idaho",83,"SLC","Salt Lake City, UT","Utah",87,1041,1036,-5,0,0,-1,"1000-1059",9,1045,1252,3,1310,1255,-15,0,0,-1,"1300-1359",0,"",89,79,67,1,461,2,NA,NA,NA,NA,NA
"293741",2022,2,6,9,4,"6/9/2022 12:00:00 AM","WN","N456WN",1835,"PHX","Phoenix, AZ","Arizona",81,"SAN","San Diego, CA","California",91,1640,1647,7,7,0,0,"1600-1659",10,1657,1741,3,1750,1744,-6,0,0,-1,"1700-1759",0,"",70,57,44,1,304,2,NA,NA,NA,NA,NA
"69389",2022,2,6,1,3,"6/1/2022 12:00:00 AM","OO","N162SY",5785,"ORD","Chicago, IL","Illinois",41,"DTW","Detroit, MI","Michigan",43,2110,2108,-2,0,0,-1,"2100-2159",23,2131,2320,6,2337,2326,-11,0,0,-1,"2300-2359",0,"",87,78,49,1,235,1,NA,NA,NA,NA,NA
"177321",2022,2,6,15,3,"6/15/2022 12:00:00 AM","DL","N384DN",1071,"SLC","Salt Lake City, UT","Utah",87,"RDU","Raleigh/Durham, NC","North Carolina",36,2251,2258,7,7,0,0,"2200-2259",13,2311,442,4,500,446,-14,0,0,-1,"0001-0559",0,"",249,228,211,1,1823,8,NA,NA,NA,NA,NA
"577110",2022,2,6,27,1,"6/27/2022 12:00:00 AM","DL","N822DX",1364,"TPA","Tampa, FL","Florida",33,"ATL","Atlanta, GA","Georgia",34,815,812,-3,0,0,-1,"0800-0859",15,827,935,8,946,943,-3,0,0,-1,"0900-0959",0,"",91,91,68,1,406,2,NA,NA,NA,NA,NA
"316224",2022,2,6,3,5,"6/3/2022 12:00:00 AM","WN","N952WN",2600,"GSP","Greer, SC","South Carolina",37,"BWI","Baltimore, MD","Maryland",35,1220,1219,-1,0,0,-1,"1200-1259",8,1227,1329,6,1345,1335,-10,0,0,-1,"1300-1359",0,"",85,76,62,1,426,2,NA,NA,NA,NA,NA
"453153",2022,2,6,10,5,"6/10/2022 12:00:00 AM","9E","N482PX",5481,"CVG","Cincinnati, OH","Kentucky",52,"DCA","Washington, DC","Virginia",38,1835,1830,-5,0,0,-1,"1800-1859",11,1841,1940,3,2003,1943,-20,0,0,-2,"2000-2059",0,"",88,73,59,1,411,2,NA,NA,NA,NA,NA
"293464",2022,2,6,9,4,"6/9/2022 12:00:00 AM","WN","N8701Q",2522,"OGG","Kahului, HI","Hawaii",2,"LAX","Los Angeles, CA","California",91,1420,1429,9,9,0,0,"1400-1459",15,1444,2242,6,2235,2248,13,13,0,0,"2200-2259",0,"",315,319,298,1,2486,10,NA,NA,NA,NA,NA
"404504",2022,2,6,4,6,"6/4/2022 12:00:00 AM","YV","N905J",5855,"BHM","Birmingham, AL","Alabama",51,"DFW","Dallas/Fort Worth, TX","Texas",74,1854,1848,-6,0,0,-1,"1800-1859",14,1902,2035,18,2055,2053,-2,0,0,-1,"2000-2059",0,"",121,125,93,1,597,3,NA,NA,NA,NA,NA
"1339",2022,2,6,22,3,"6/22/2022 12:00:00 AM","OH","N593NN",5458,"CLT","Charlotte, NC","North Carolina",36,"CHO","Charlottesville, VA","Virginia",38,2230,2228,-2,0,0,-1,"2200-2259",21,2249,2335,4,2346,2339,-7,0,0,-1,"2300-2359",0,"",76,71,46,1,245,1,NA,NA,NA,NA,NA
"462481",2022,2,6,17,5,"6/17/2022 12:00:00 AM","AA","N941NN",1568,"ATL","Atlanta, GA","Georgia",34,"DFW","Dallas/Fort Worth, TX","Texas",74,1631,NA,NA,NA,NA,NA,"1600-1659",NA,NA,NA,NA,1757,NA,NA,NA,NA,NA,"1700-1759",1,"A",146,NA,NA,1,731,3,NA,NA,NA,NA,NA
"533533",2022,2,6,8,3,"6/8/2022 12:00:00 AM","AS","N581AS",711,"PDX","Portland, OR","Oregon",92,"LAX","Los Angeles, CA","California",91,1535,1527,-8,0,0,-1,"1500-1559",23,1550,1747,10,1759,1757,-2,0,0,-1,"1700-1759",0,"",144,150,117,1,834,4,NA,NA,NA,NA,NA
"205269",2022,2,6,6,1,"6/6/2022 12:00:00 AM","F9","N350FR",2129,"LAS","Las Vegas, NV","Nevada",85,"SAN","San Diego, CA","California",91,2055,2054,-1,0,0,-1,"2000-2059",20,2114,2201,4,2206,2205,-1,0,0,-1,"2200-2259",0,"",71,71,47,1,258,2,NA,NA,NA,NA,NA
"325147",2022,2,6,12,7,"6/12/2022 12:00:00 AM","WN","N8626B",1235,"BWI","Baltimore, MD","Maryland",35,"MHT","Manchester, NH","New Hampshire",14,2225,2308,43,43,1,2,"2200-2259",13,2321,22,4,2350,26,36,36,1,2,"2300-2359",0,"",85,78,61,1,377,2,5,0,0,0,31
"378469",2022,2,6,8,3,"6/8/2022 12:00:00 AM","WN","N490WN",2473,"SEA","Seattle, WA","Washington",93,"SMF","Sacramento, CA","California",91,520,540,20,20,1,1,"0001-0559",11,551,714,4,705,718,13,13,0,0,"0700-0759",0,"",105,98,83,1,605,3,NA,NA,NA,NA,NA
"73379",2022,2,6,4,6,"6/4/2022 12:00:00 AM","QX","N648QX",2035,"SEA","Seattle, WA","Washington",93,"BOI","Boise, ID","Idaho",83,635,628,-7,0,0,-1,"0600-0659",12,640,840,6,900,846,-14,0,0,-1,"0900-0959",0,"",85,78,60,1,399,2,NA,NA,NA,NA,NA
"120435",2022,2,6,1,3,"6/1/2022 12:00:00 AM","UA","N87513",548,"BWI","Baltimore, MD","Maryland",35,"DEN","Denver, CO","Colorado",82,826,826,0,0,0,0,"0800-0859",12,838,1017,8,1020,1025,5,5,0,0,"1000-1059",0,"",234,239,219,1,1491,6,NA,NA,NA,NA,NA
"189544",2022,2,6,16,4,"6/16/2022 12:00:00 AM","DL","N846DN",1205,"MSP","Minneapolis, MN","Minnesota",63,"BWI","Baltimore, MD","Maryland",35,2019,2025,6,6,0,0,"2000-2059",10,2035,2326,6,2347,2332,-15,0,0,-1,"2300-2359",0,"",148,127,111,1,936,4,NA,NA,NA,NA,NA
"393646",2022,2,6,25,6,"6/25/2022 12:00:00 AM","WN","N8313F",2391,"BUR","Burbank, CA","California",91,"SLC","Salt Lake City, UT","Utah",87,1200,1341,101,101,1,6,"1200-1259",11,1352,1609,4,1440,1613,93,93,1,6,"1400-1459",0,"",100,92,77,1,574,3,8,0,0,0,85
"503905",2022,2,6,24,5,"6/24/2022 12:00:00 AM","AA","N914UY",1223,"CLT","Charlotte, NC","North Carolina",36,"BWI","Baltimore, MD","Maryland",35,926,1002,36,36,1,2,"0900-0959",12,1014,1109,6,1057,1115,18,18,1,1,"1000-1059",0,"",91,73,55,1,361,2,1,0,0,0,17
"7699",2022,2,6,8,3,"6/8/2022 12:00:00 AM","OO","N758EV",3136,"ASE","Aspen, CO","Colorado",82,"ORD","Chicago, IL","Illinois",41,1214,1241,27,27,1,1,"1200-1259",22,1303,1612,14,1604,1626,22,22,1,1,"1600-1659",0,"",170,165,129,1,1013,5,0,0,0,0,22
"251861",2022,2,6,11,6,"6/11/2022 12:00:00 AM","MQ","N689EC",4188,"ORD","Chicago, IL","Illinois",41,"DSM","Des Moines, IA","Iowa",61,845,841,-4,0,0,-1,"0800-0859",31,912,1000,6,1002,1006,4,4,0,0,"1000-1059",0,"",77,85,48,1,299,2,NA,NA,NA,NA,NA
"566085",2022,2,6,26,7,"6/26/2022 12:00:00 AM","B6","N309JB",2351,"ACK","Nantucket, MA","Massachusetts",13,"BOS","Boston, MA","Massachusetts",13,1451,1443,-8,0,0,-1,"1400-1459",13,1456,1520,6,1540,1526,-14,0,0,-1,"1500-1559",0,"",49,43,24,1,91,1,NA,NA,NA,NA,NA
"373433",2022,2,6,7,2,"6/7/2022 12:00:00 AM","WN","N8554X",948,"MCO","Orlando, FL","Florida",33,"ATL","Atlanta, GA","Georgia",34,2135,2212,37,37,1,2,"2100-2159",10,2222,2323,8,2310,2331,21,21,1,1,"2300-2359",0,"",95,79,61,1,404,2,2,0,0,0,19
"464978",2022,2,6,20,1,"6/20/2022 12:00:00 AM","AA","N918US",1649,"CLT","Charlotte, NC","North Carolina",36,"MCO","Orlando, FL","Florida",33,1100,1244,104,104,1,6,"1100-1159",20,1304,1415,6,1235,1421,106,106,1,7,"1200-1259",0,"",95,97,71,1,468,2,1,0,2,0,103
"563034",2022,2,6,22,3,"6/22/2022 12:00:00 AM","B6","N568JB",1030,"JFK","New York, NY","New York",22,"BOS","Boston, MA","Massachusetts",13,1830,1934,64,64,1,4,"1800-1859",125,2139,2215,9,1958,2224,146,146,1,9,"1900-1959",0,"",88,170,36,1,187,1,0,0,90,0,56
"300292",2022,2,6,17,5,"6/17/2022 12:00:00 AM","WN","N8525S",1648,"MDW","Chicago, IL","Illinois",41,"PIT","Pittsburgh, PA","Pennsylvania",23,2125,2219,54,54,1,3,"2100-2159",16,2235,30,6,2345,36,51,51,1,3,"2300-2359",0,"",80,77,55,1,402,2,36,0,0,0,15
"531879",2022,2,6,6,1,"6/6/2022 12:00:00 AM","AS","N609AS",10,"ADQ","Kodiak, AK","Alaska",1,"ANC","Anchorage, AK","Alaska",1,700,646,-14,0,0,-1,"0700-0759",3,649,731,4,757,735,-22,0,0,-2,"0700-0759",0,"",57,49,42,1,253,2,NA,NA,NA,NA,NA
"523375",2022,2,6,15,3,"6/15/2022 12:00:00 AM","AA","N537UW",2399,"DFW","Dallas/Fort Worth, TX","Texas",74,"FLL","Fort Lauderdale, FL","Florida",33,1446,1503,17,17,1,1,"1400-1459",19,1522,1842,4,1839,1846,7,7,0,0,"1800-1859",0,"",173,163,140,1,1119,5,NA,NA,NA,NA,NA
"493630",2022,2,6,29,3,"6/29/2022 12:00:00 AM","AA","N189UW",2846,"SLC","Salt Lake City, UT","Utah",87,"DFW","Dallas/Fort Worth, TX","Texas",74,1400,1402,2,2,0,0,"1400-1459",36,1438,1744,7,1737,1751,14,14,0,0,"1700-1759",0,"",157,169,126,1,989,4,NA,NA,NA,NA,NA
"327369",2022,2,6,12,7,"6/12/2022 12:00:00 AM","WN","N7732A",1307,"PHX","Phoenix, AZ","Arizona",81,"BUR","Burbank, CA","California",91,1940,2111,91,91,1,6,"1900-1959",11,2122,2225,17,2105,2242,97,97,1,6,"2100-2159",0,"",85,91,63,1,369,2,23,0,6,0,68
"233771",2022,2,6,14,2,"6/14/2022 12:00:00 AM","MQ","N667GB",3315,"DFW","Dallas/Fort Worth, TX","Texas",74,"BTR","Baton Rouge, LA","Louisiana",72,1035,1036,1,1,0,0,"1000-1059",14,1050,1151,4,1205,1155,-10,0,0,-1,"1200-1259",0,"",90,79,61,1,383,2,NA,NA,NA,NA,NA
"265622",2022,2,6,18,6,"6/18/2022 12:00:00 AM","NK","N673NK",353,"IAH","Houston, TX","Texas",74,"FLL","Fort Lauderdale, FL","Florida",33,1855,1847,-8,0,0,-1,"1800-1859",11,1858,2202,11,2239,2213,-26,0,0,-2,"2200-2259",0,"",164,146,124,1,966,4,NA,NA,NA,NA,NA
"496779",2022,2,6,16,4,"6/16/2022 12:00:00 AM","AA","N825NN",2945,"CLT","Charlotte, NC","North Carolina",36,"FLL","Fort Lauderdale, FL","Florida",33,1300,1358,58,58,1,3,"1300-1359",10,1408,1534,5,1457,1539,42,42,1,2,"1400-1459",0,"",117,101,86,1,632,3,7,0,0,0,35
"129991",2022,2,6,18,6,"6/18/2022 12:00:00 AM","UA","N781UA",371,"LAX","Los Angeles, CA","California",91,"DEN","Denver, CO","Colorado",82,530,1131,361,361,1,12,"0001-0559",13,1144,1427,8,854,1435,341,341,1,12,"0800-0859",0,"",144,124,103,1,862,4,341,0,0,0,0
"117310",2022,2,6,2,4,"6/2/2022 12:00:00 AM","UA","N897UA",2469,"ORD","Chicago, IL","Illinois",41,"DCA","Washington, DC","Virginia",38,2105,2126,21,21,1,1,"2100-2159",21,2147,6,5,2354,11,17,17,1,1,"2300-2359",0,"",109,105,79,1,612,3,17,0,0,0,0
"352572",2022,2,6,7,2,"6/7/2022 12:00:00 AM","WN","N8614M",2287,"DAL","Dallas, TX","Texas",74,"PHX","Phoenix, AZ","Arizona",81,645,645,0,0,0,0,"0600-0659",10,655,658,8,710,706,-4,0,0,-1,"0700-0759",0,"",145,141,123,1,879,4,NA,NA,NA,NA,NA
"276399",2022,2,6,6,1,"6/6/2022 12:00:00 AM","OH","N521AE",5150,"PVD","Providence, RI","Rhode Island",15,"PHL","Philadelphia, PA","Pennsylvania",23,545,536,-9,0,0,-1,"0001-0559",12,548,636,6,702,642,-20,0,0,-2,"0700-0759",0,"",77,66,48,1,237,1,NA,NA,NA,NA,NA
"241012",2022,2,6,15,3,"6/15/2022 12:00:00 AM","MQ","N265NN",3738,"DFW","Dallas/Fort Worth, TX","Texas",74,"DSM","Des Moines, IA","Iowa",61,850,847,-3,0,0,-1,"0800-0859",16,903,1026,3,1050,1029,-21,0,0,-2,"1000-1059",0,"",120,102,83,1,624,3,NA,NA,NA,NA,NA
"311208",2022,2,6,26,7,"6/26/2022 12:00:00 AM","WN","N928WN",2578,"PHX","Phoenix, AZ","Arizona",81,"DAL","Dallas, TX","Texas",74,1415,1654,159,159,1,10,"1400-1459",17,1711,2118,5,1840,2123,163,163,1,10,"1800-1859",0,"",145,149,127,1,879,4,156,0,4,0,3
"570245",2022,2,6,23,4,"6/23/2022 12:00:00 AM","DL","N391DA",338,"SAN","San Diego, CA","California",91,"JFK","New York, NY","New York",22,2150,2157,7,7,0,0,"2100-2159",23,2220,607,5,631,612,-19,0,0,-2,"0600-0659",0,"",341,315,287,1,2446,10,NA,NA,NA,NA,NA
