"","YEAR","QUARTER","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","OP_UNIQUE_CARRIER","TAIL_NUM","OP_CARRIER_FL_NUM","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_NM","ORIGIN_WAC","DEST","DEST_CITY_NAME","DEST_STATE_NM","DEST_WAC","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","DEP_DEL15","DEP_DELAY_GROUP","DEP_TIME_BLK","TAXI_OUT","WHEELS_OFF","WHEELS_ON","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","ARR_DEL15","ARR_DELAY_GROUP","ARR_TIME_BLK","CANCELLED","CANCELLATION_CODE","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","DISTANCE_GROUP","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY"
"49713",2019,1,2,2,6,"2/2/2019 12:00:00 AM","OH","N593NN",5503,"CLT","Charlotte, NC","North Carolina",36,"DTW","Detroit, MI","Michigan",43,1446,1450,4,4,0,0,"1400-1459",13,1503,1620,9,1645,1629,-16,0,0,-2,"1600-1659",0,"",119,99,77,1,500,3,NA,NA,NA,NA,NA
"88971",2019,1,2,19,2,"2/19/2019 12:00:00 AM","UA","N814UA",2216,"DEN","Denver, CO","Colorado",82,"MSO","Missoula, MT","Montana",84,1845,1854,9,9,0,0,"1800-1859",25,1919,2059,5,2104,2104,0,0,0,0,"2100-2159",0,"",139,130,100,1,679,3,NA,NA,NA,NA,NA
"381238",2019,1,2,2,6,"2/2/2019 12:00:00 AM","UA","N14242",2350,"RSW","Fort Myers, FL","Florida",33,"CLE","Cleveland, OH","Ohio",44,1830,1817,-13,0,0,-1,"1800-1859",9,1826,2039,6,2107,2045,-22,0,0,-2,"2100-2159",0,"",157,148,133,1,1025,5,NA,NA,NA,NA,NA
"69010",2019,1,2,18,1,"2/18/2019 12:00:00 AM","YX","N874RW",5964,"MSN","Madison, WI","Wisconsin",45,"DCA","Washington, DC","Virginia",38,1715,1711,-4,0,0,-1,"1700-1759",12,1723,1949,4,2011,1953,-18,0,0,-2,"2000-2059",0,"",116,102,86,1,707,3,NA,NA,NA,NA,NA
"400778",2019,1,2,20,3,"2/20/2019 12:00:00 AM","OO","N917EV",7377,"SLC","Salt Lake City, UT","Utah",87,"BTM","Butte, MT","Montana",84,1105,1105,0,0,0,0,"1100-1159",16,1121,1220,5,1242,1225,-17,0,0,-2,"1200-1259",0,"",97,80,59,1,358,2,NA,NA,NA,NA,NA
"305452",2019,1,2,15,5,"2/15/2019 12:00:00 AM","9E","N8969A",3363,"ATL","Atlanta, GA","Georgia",34,"ILM","Wilmington, NC","North Carolina",36,2232,2235,3,3,0,0,"2200-2259",23,2258,2356,3,2355,2359,4,4,0,0,"2300-2359",0,"",83,84,58,1,377,2,NA,NA,NA,NA,NA
"15611",2019,1,2,18,1,"2/18/2019 12:00:00 AM","NK","N685NK",705,"LGA","New York, NY","New York",22,"FLL","Fort Lauderdale, FL","Florida",33,630,630,0,0,0,0,"0600-0659",24,654,930,9,937,939,2,2,0,0,"0900-0959",0,"",187,189,156,1,1076,5,NA,NA,NA,NA,NA
"22352",2019,1,2,2,6,"2/2/2019 12:00:00 AM","EV","N15912",4149,"ORD","Chicago, IL","Illinois",41,"MCI","Kansas City, MO","Missouri",64,1319,1426,67,67,1,4,"1300-1359",17,1443,1548,5,1500,1553,53,53,1,3,"1500-1559",0,"",101,87,65,1,403,2,0,0,53,0,0
"223047",2019,1,2,17,7,"2/17/2019 12:00:00 AM","WN","N561WN",1096,"OAK","Oakland, CA","California",91,"BUR","Burbank, CA","California",91,1055,1050,-5,0,0,-1,"1000-1059",11,1101,1147,2,1205,1149,-16,0,0,-2,"1200-1259",0,"",70,59,46,1,325,2,NA,NA,NA,NA,NA
"427518",2019,1,2,20,3,"2/20/2019 12:00:00 AM","OO","N625CA",4184,"SLC","Salt Lake City, UT","Utah",87,"BZN","Bozeman, MT","Montana",84,1604,1724,80,80,1,5,"1600-1659",11,1735,1828,4,1730,1832,62,62,1,4,"1700-1759",0,"",86,68,53,1,347,2,62,0,0,0,0
"425786",2019,1,2,19,2,"2/19/2019 12:00:00 AM","OO","N150SY",5510,"LAX","Los Angeles, CA","California",91,"SBP","San Luis Obispo, CA","California",91,2235,2226,-9,0,0,-1,"2200-2259",20,2246,2325,4,2338,2329,-9,0,0,-1,"2300-2359",0,"",63,63,39,1,156,1,NA,NA,NA,NA,NA
"100900",2019,1,2,19,2,"2/19/2019 12:00:00 AM","OH","N540EA",5037,"DTW","Detroit, MI","Michigan",43,"DCA","Washington, DC","Virginia",38,1728,1723,-5,0,0,-1,"1700-1759",10,1733,1838,2,1900,1840,-20,0,0,-2,"1900-1959",0,"",92,77,65,1,405,2,NA,NA,NA,NA,NA
"482869",2019,1,2,10,7,"2/10/2019 12:00:00 AM","WN","N929WN",5501,"DAL","Dallas, TX","Texas",74,"HOU","Houston, TX","Texas",74,1700,1743,43,43,1,2,"1700-1759",20,1803,1852,4,1810,1856,46,46,1,3,"1800-1859",0,"",70,73,49,1,239,1,0,0,3,0,43
"346815",2019,1,2,3,7,"2/3/2019 12:00:00 AM","DL","N370NW",1994,"MIA","Miami, FL","Florida",33,"LGA","New York, NY","New York",22,1959,1956,-3,0,0,-1,"1900-1959",14,2010,2232,7,2259,2239,-20,0,0,-2,"2200-2259",0,"",180,163,142,1,1096,5,NA,NA,NA,NA,NA
"282322",2019,1,2,16,6,"2/16/2019 12:00:00 AM","AA","N9624T",1009,"BNA","Nashville, TN","Tennessee",54,"DFW","Dallas/Fort Worth, TX","Texas",74,1516,1505,-11,0,0,-1,"1500-1559",20,1525,1729,11,1734,1740,6,6,0,0,"1700-1759",0,"",138,155,124,1,631,3,NA,NA,NA,NA,NA
"415936",2019,1,2,22,5,"2/22/2019 12:00:00 AM","DL","N996AT",867,"MSP","Minneapolis, MN","Minnesota",63,"BIS","Bismarck/Mandan, ND","North Dakota",66,2225,2224,-1,0,0,-1,"2200-2259",15,2239,2347,5,4,2352,-12,0,0,-1,"0001-0559",0,"",99,88,68,1,386,2,NA,NA,NA,NA,NA
"265791",2019,1,2,27,3,"2/27/2019 12:00:00 AM","DL","N830DN",2345,"ATL","Atlanta, GA","Georgia",34,"BDL","Hartford, CT","Connecticut",11,2132,2128,-4,0,0,-1,"2100-2159",33,2201,2348,9,2349,2357,8,8,0,0,"2300-2359",0,"",137,149,107,1,859,4,NA,NA,NA,NA,NA
"130047",2019,1,2,27,3,"2/27/2019 12:00:00 AM","WN","N963WN",2127,"TPA","Tampa, FL","Florida",33,"ATL","Atlanta, GA","Georgia",34,1315,NA,NA,NA,NA,NA,"1300-1359",NA,NA,NA,NA,1450,NA,NA,NA,NA,NA,"1400-1459",1,"A",95,NA,NA,1,406,2,NA,NA,NA,NA,NA
"323591",2019,1,2,1,5,"2/1/2019 12:00:00 AM","YX","N119HQ",4406,"DCA","Washington, DC","Virginia",38,"JAX","Jacksonville, FL","Florida",33,959,1033,34,34,1,2,"0900-0959",115,1228,1409,7,1206,1416,130,130,1,8,"1200-1259",0,"",127,223,101,1,634,3,0,21,96,0,13
"160176",2019,1,2,12,2,"2/12/2019 12:00:00 AM","DL","N983DL",2274,"CHS","Charleston, SC","South Carolina",37,"ATL","Atlanta, GA","Georgia",34,830,824,-6,0,0,-1,"0800-0859",20,844,943,12,950,955,5,5,0,0,"0900-0959",0,"",80,91,59,1,259,2,NA,NA,NA,NA,NA
"86911",2019,1,2,11,1,"2/11/2019 12:00:00 AM","UA","N76254",2058,"SFO","San Francisco, CA","California",91,"IAH","Houston, TX","Texas",74,1745,1737,-8,0,0,-1,"1700-1759",14,1751,2254,5,2328,2259,-29,0,0,-2,"2300-2359",0,"",223,202,183,1,1635,7,NA,NA,NA,NA,NA
"275816",2019,1,2,6,3,"2/6/2019 12:00:00 AM","UA","N24736",692,"ORD","Chicago, IL","Illinois",41,"LGA","New York, NY","New York",22,1800,1759,-1,0,0,-1,"1800-1859",31,1830,2105,5,2110,2110,0,0,0,0,"2100-2159",0,"",130,131,95,1,733,3,NA,NA,NA,NA,NA
"47892",2019,1,2,7,4,"2/7/2019 12:00:00 AM","WN","N8554X",1727,"BWI","Baltimore, MD","Maryland",35,"MCO","Orlando, FL","Florida",33,1345,1343,-2,0,0,-1,"1300-1359",9,1352,1538,6,1610,1544,-26,0,0,-2,"1600-1659",0,"",145,121,106,1,787,4,NA,NA,NA,NA,NA
"451786",2019,1,2,24,7,"2/24/2019 12:00:00 AM","EV","N881AS",4079,"CLE","Cleveland, OH","Ohio",44,"BOS","Boston, MA","Massachusetts",13,725,720,-5,0,0,-1,"0700-0759",16,736,853,6,916,859,-17,0,0,-2,"0900-0959",0,"",111,99,77,1,563,3,NA,NA,NA,NA,NA
"434307",2019,1,2,16,6,"2/16/2019 12:00:00 AM","AA","N951UW",421,"RDU","Raleigh/Durham, NC","North Carolina",36,"PHL","Philadelphia, PA","Pennsylvania",23,1457,1449,-8,0,0,-1,"1400-1459",8,1457,1557,3,1630,1600,-30,0,0,-2,"1600-1659",0,"",93,71,60,1,337,2,NA,NA,NA,NA,NA
"330264",2019,1,2,7,4,"2/7/2019 12:00:00 AM","YX","N137HQ",4641,"CLT","Charlotte, NC","North Carolina",36,"HHH","Hilton Head, SC","South Carolina",37,1300,1300,0,0,0,0,"1300-1359",24,1324,1402,8,1407,1410,3,3,0,0,"1400-1459",0,"",67,70,38,1,207,1,NA,NA,NA,NA,NA
"92347",2019,1,2,17,7,"2/17/2019 12:00:00 AM","UA","N69818",2139,"EWR","Newark, NJ","New Jersey",21,"ORD","Chicago, IL","Illinois",41,530,528,-2,0,0,-1,"0001-0559",15,543,649,12,703,701,-2,0,0,-1,"0700-0759",0,"",153,153,126,1,719,3,NA,NA,NA,NA,NA
"117557",2019,1,2,17,7,"2/17/2019 12:00:00 AM","YV","N906FJ",5945,"ABQ","Albuquerque, NM","New Mexico",86,"PHX","Phoenix, AZ","Arizona",81,1523,1519,-4,0,0,-1,"1500-1559",26,1545,1646,4,1658,1650,-8,0,0,-1,"1600-1659",0,"",95,91,61,1,328,2,NA,NA,NA,NA,NA
"506043",2019,1,2,12,2,"2/12/2019 12:00:00 AM","YV","N82314",6132,"IAH","Houston, TX","Texas",74,"CLT","Charlotte, NC","North Carolina",36,1830,1938,68,68,1,4,"1800-1859",13,1951,2238,9,2155,2247,52,52,1,3,"2100-2159",0,"",145,129,107,1,912,4,52,0,0,0,0
"287829",2019,1,2,8,5,"2/8/2019 12:00:00 AM","WN","N495WN",1474,"DEN","Denver, CO","Colorado",82,"LAX","Los Angeles, CA","California",91,1530,1541,11,11,0,0,"1500-1559",11,1552,1702,8,1705,1710,5,5,0,0,"1700-1759",0,"",155,149,130,1,862,4,NA,NA,NA,NA,NA
"329759",2019,1,2,26,2,"2/26/2019 12:00:00 AM","YX","N415YX",4616,"BNA","Nashville, TN","Tennessee",54,"DCA","Washington, DC","Virginia",38,600,554,-6,0,0,-1,"0600-0659",23,617,836,8,846,844,-2,0,0,-1,"0800-0859",0,"",106,110,79,1,562,3,NA,NA,NA,NA,NA
"292290",2019,1,2,11,1,"2/11/2019 12:00:00 AM","WN","N8538V",339,"DEN","Denver, CO","Colorado",82,"RDU","Raleigh/Durham, NC","North Carolina",36,1050,1139,49,49,1,3,"1000-1059",10,1149,1634,5,1555,1639,44,44,1,2,"1500-1559",0,"",185,180,165,1,1436,6,31,0,0,0,13
"200194",2019,1,2,22,5,"2/22/2019 12:00:00 AM","G4","308NV",2121,"CVG","Cincinnati, OH","Kentucky",52,"SFB","Sanford, FL","Florida",33,2129,2127,-2,0,0,-1,"2100-2159",16,2143,2324,5,2331,2329,-2,0,0,-1,"2300-2359",0,"",122,122,101,1,735,3,NA,NA,NA,NA,NA
"386646",2019,1,2,23,6,"2/23/2019 12:00:00 AM","UA","N76269",509,"ORD","Chicago, IL","Illinois",41,"LGA","New York, NY","New York",22,1400,1355,-5,0,0,-1,"1400-1459",28,1423,1650,4,1704,1654,-10,0,0,-1,"1700-1759",0,"",124,119,87,1,733,3,NA,NA,NA,NA,NA
"472763",2019,1,2,12,2,"2/12/2019 12:00:00 AM","WN","N8644C",27,"DAL","Dallas, TX","Texas",74,"HOU","Houston, TX","Texas",74,1300,NA,NA,NA,NA,NA,"1300-1359",NA,NA,NA,NA,1415,NA,NA,NA,NA,NA,"1400-1459",1,"A",75,NA,NA,1,239,1,NA,NA,NA,NA,NA
"385028",2019,1,2,24,7,"2/24/2019 12:00:00 AM","UA","N14731",655,"IAD","Washington, DC","Virginia",38,"BOS","Boston, MA","Massachusetts",13,1230,1237,7,7,0,0,"1200-1259",37,1314,1422,6,1359,1428,29,29,1,1,"1300-1359",0,"",89,111,68,1,413,2,0,0,29,0,0
"78029",2019,1,2,22,5,"2/22/2019 12:00:00 AM","OO","N427SW",7432,"TWF","Twin Falls, ID","Idaho",83,"SLC","Salt Lake City, UT","Utah",87,1236,1226,-10,0,0,-1,"1200-1259",8,1234,1320,9,1333,1329,-4,0,0,-1,"1300-1359",0,"",57,63,46,1,175,1,NA,NA,NA,NA,NA
"45363",2019,1,2,6,3,"2/6/2019 12:00:00 AM","WN","N480WN",346,"LAX","Los Angeles, CA","California",91,"LAS","Las Vegas, NV","Nevada",85,1735,1732,-3,0,0,-1,"1700-1759",15,1747,1828,6,1850,1834,-16,0,0,-2,"1800-1859",0,"",75,62,41,1,236,1,NA,NA,NA,NA,NA
"299627",2019,1,2,7,4,"2/7/2019 12:00:00 AM","WN","N919WN",749,"SAT","San Antonio, TX","Texas",74,"LAS","Las Vegas, NV","Nevada",85,2030,2026,-4,0,0,-1,"2000-2059",10,2036,2109,4,2125,2113,-12,0,0,-1,"2100-2159",0,"",175,167,153,1,1069,5,NA,NA,NA,NA,NA
"70880",2019,1,2,20,3,"2/20/2019 12:00:00 AM","DL","N994DL",1865,"IND","Indianapolis, IN","Indiana",42,"ATL","Atlanta, GA","Georgia",34,1848,1932,44,44,1,2,"1800-1859",10,1942,2129,10,2024,2139,75,75,1,5,"2000-2059",0,"",96,127,107,1,432,2,0,0,45,0,30
"57162",2019,1,2,7,4,"2/7/2019 12:00:00 AM","B6","N980JT",1833,"BOS","Boston, MA","Massachusetts",13,"SFO","San Francisco, CA","California",91,1015,1014,-1,0,0,-1,"1000-1059",16,1030,1355,13,1416,1408,-8,0,0,-1,"1400-1459",0,"",421,414,385,1,2704,11,NA,NA,NA,NA,NA
"362644",2019,1,2,15,5,"2/15/2019 12:00:00 AM","DL","N344NB",1673,"IAH","Houston, TX","Texas",74,"ATL","Atlanta, GA","Georgia",34,1610,1614,4,4,0,0,"1600-1659",11,1625,1854,12,1912,1906,-6,0,0,-1,"1900-1959",0,"",122,112,89,1,689,3,NA,NA,NA,NA,NA
"306435",2019,1,2,20,3,"2/20/2019 12:00:00 AM","9E","N197PQ",3399,"SYR","Syracuse, NY","New York",22,"JFK","New York, NY","New York",22,535,829,174,174,1,11,"0001-0559",29,858,940,7,718,947,149,149,1,9,"0700-0759",0,"",103,78,42,1,209,1,149,0,0,0,0
"58314",2019,1,2,9,6,"2/9/2019 12:00:00 AM","B6","N503JB",576,"MSY","New Orleans, LA","Louisiana",72,"JFK","New York, NY","New York",22,1703,1703,0,0,0,0,"1700-1759",12,1715,2035,7,2053,2042,-11,0,0,-1,"2000-2059",0,"",170,159,140,1,1182,5,NA,NA,NA,NA,NA
"284715",2019,1,2,3,7,"2/3/2019 12:00:00 AM","AA","N343PN",1101,"TPA","Tampa, FL","Florida",33,"ORD","Chicago, IL","Illinois",41,1618,1620,2,2,0,0,"1600-1659",14,1634,1806,15,1824,1821,-3,0,0,-1,"1800-1859",0,"",186,181,152,1,1011,5,NA,NA,NA,NA,NA
"18698",2019,1,2,3,7,"2/3/2019 12:00:00 AM","YX","N744YX",3433,"CLE","Cleveland, OH","Ohio",44,"IAH","Houston, TX","Texas",74,1440,1434,-6,0,0,-1,"1400-1459",11,1445,1615,8,1657,1623,-34,0,0,-2,"1600-1659",0,"",197,169,150,1,1091,5,NA,NA,NA,NA,NA
"219536",2019,1,2,9,6,"2/9/2019 12:00:00 AM","WN","N7827A",4795,"SJC","San Jose, CA","California",91,"AUS","Austin, TX","Texas",74,1430,1423,-7,0,0,-1,"1400-1459",16,1439,1929,5,1950,1934,-16,0,0,-2,"1900-1959",0,"",200,191,170,1,1476,6,NA,NA,NA,NA,NA
"432483",2019,1,2,5,2,"2/5/2019 12:00:00 AM","AA","N819NN",2222,"DFW","Dallas/Fort Worth, TX","Texas",74,"DCA","Washington, DC","Virginia",38,2012,2017,5,5,0,0,"2000-2059",11,2028,2343,4,2359,2347,-12,0,0,-1,"2300-2359",0,"",167,150,135,1,1192,5,NA,NA,NA,NA,NA
"522688",2019,1,2,11,1,"2/11/2019 12:00:00 AM","UA","N37422",789,"DEN","Denver, CO","Colorado",82,"BOS","Boston, MA","Massachusetts",13,1014,1014,0,0,0,0,"1000-1059",28,1042,1549,4,1602,1553,-9,0,0,-1,"1600-1659",0,"",228,219,187,1,1754,8,NA,NA,NA,NA,NA
"212788",2019,1,2,16,6,"2/16/2019 12:00:00 AM","AA","N876NN",273,"CLT","Charlotte, NC","North Carolina",36,"CHS","Charleston, SC","South Carolina",37,2240,2245,5,5,0,0,"2200-2259",18,2303,2340,9,2337,2349,12,12,0,0,"2300-2359",0,"",57,64,37,1,168,1,NA,NA,NA,NA,NA
"362572",2019,1,2,15,5,"2/15/2019 12:00:00 AM","DL","N989DL",1613,"ATL","Atlanta, GA","Georgia",34,"OMA","Omaha, NE","Nebraska",65,1928,1925,-3,0,0,-1,"1900-1959",12,1937,2047,6,2057,2053,-4,0,0,-1,"2000-2059",0,"",149,148,130,1,821,4,NA,NA,NA,NA,NA
"359526",2019,1,2,11,1,"2/11/2019 12:00:00 AM","OO","N289SY",3894,"BNA","Nashville, TN","Tennessee",54,"JFK","New York, NY","New York",22,1010,1015,5,5,0,0,"1000-1059",14,1029,1320,3,1325,1323,-2,0,0,-1,"1300-1359",0,"",135,128,111,1,765,4,NA,NA,NA,NA,NA
"174374",2019,1,2,19,2,"2/19/2019 12:00:00 AM","OO","N899SK",3833,"MSN","Madison, WI","Wisconsin",45,"DTW","Detroit, MI","Michigan",43,1430,1421,-9,0,0,-1,"1400-1459",18,1439,1624,8,1651,1632,-19,0,0,-2,"1600-1659",0,"",81,71,45,1,311,2,NA,NA,NA,NA,NA
"32190",2019,1,2,2,6,"2/2/2019 12:00:00 AM","AA","N580UW",1868,"SFO","San Francisco, CA","California",91,"PHX","Phoenix, AZ","Arizona",81,900,1015,75,75,1,5,"0900-0959",16,1031,1255,5,1204,1300,56,56,1,3,"1200-1259",0,"",124,105,84,1,651,3,22,0,34,0,0
"95293",2019,1,2,20,3,"2/20/2019 12:00:00 AM","AA","N967UW",1972,"BOS","Boston, MA","Massachusetts",13,"PHL","Philadelphia, PA","Pennsylvania",23,1100,1056,-4,0,0,-1,"1100-1159",22,1118,1238,7,1236,1245,9,9,0,0,"1200-1259",0,"",96,109,80,1,280,2,NA,NA,NA,NA,NA
"322176",2019,1,2,18,1,"2/18/2019 12:00:00 AM","YV","N920FJ",5845,"PHX","Phoenix, AZ","Arizona",81,"ONT","Ontario, CA","California",91,1815,1818,3,3,0,0,"1800-1859",13,1831,1822,4,1832,1826,-6,0,0,-1,"1800-1859",0,"",77,68,51,1,325,2,NA,NA,NA,NA,NA
"324211",2019,1,2,26,2,"2/26/2019 12:00:00 AM","YX","N111HQ",4426,"PHL","Philadelphia, PA","Pennsylvania",23,"PIT","Pittsburgh, PA","Pennsylvania",23,1105,1054,-11,0,0,-1,"1100-1159",34,1128,1218,4,1231,1222,-9,0,0,-1,"1200-1259",0,"",86,88,50,1,268,2,NA,NA,NA,NA,NA
"55891",2019,1,2,6,3,"2/6/2019 12:00:00 AM","B6","N229JB",482,"RSW","Fort Myers, FL","Florida",33,"DCA","Washington, DC","Virginia",38,1803,1749,-14,0,0,-1,"1800-1859",12,1801,2001,12,2022,2013,-9,0,0,-1,"2000-2059",0,"",139,144,120,1,892,4,NA,NA,NA,NA,NA
"500405",2019,1,2,26,2,"2/26/2019 12:00:00 AM","NK","N908NK",195,"LAS","Las Vegas, NV","Nevada",85,"MCI","Kansas City, MO","Missouri",64,956,948,-8,0,0,-1,"0900-0959",13,1001,1412,7,1433,1419,-14,0,0,-1,"1400-1459",0,"",157,151,131,1,1139,5,NA,NA,NA,NA,NA
"244469",2019,1,2,3,7,"2/3/2019 12:00:00 AM","WN","N922WN",197,"MDW","Chicago, IL","Illinois",41,"BOS","Boston, MA","Massachusetts",13,900,858,-2,0,0,-1,"0900-0959",7,905,1154,9,1215,1203,-12,0,0,-1,"1200-1259",0,"",135,125,109,1,861,4,NA,NA,NA,NA,NA
"255466",2019,1,2,11,1,"2/11/2019 12:00:00 AM","B6","N355JB",1680,"FLL","Fort Lauderdale, FL","Florida",33,"DCA","Washington, DC","Virginia",38,638,629,-9,0,0,-1,"0600-0659",20,649,850,6,902,856,-6,0,0,-1,"0900-0959",0,"",144,147,121,1,899,4,NA,NA,NA,NA,NA
"459750",2019,1,2,20,3,"2/20/2019 12:00:00 AM","AA","N139AN",1469,"RSW","Fort Myers, FL","Florida",33,"DFW","Dallas/Fort Worth, TX","Texas",74,1126,1124,-2,0,0,-1,"1100-1159",13,1137,1253,8,1330,1301,-29,0,0,-2,"1300-1359",0,"",184,157,136,1,1017,5,NA,NA,NA,NA,NA
"499805",2019,1,2,5,2,"2/5/2019 12:00:00 AM","NK","N657NK",171,"LGA","New York, NY","New York",22,"FLL","Fort Lauderdale, FL","Florida",33,1530,1524,-6,0,0,-1,"1500-1559",13,1537,1801,7,1850,1808,-42,0,0,-2,"1800-1859",0,"",200,164,144,1,1076,5,NA,NA,NA,NA,NA
"5406",2019,1,2,22,5,"2/22/2019 12:00:00 AM","9E","N902XJ",5065,"CVG","Cincinnati, OH","Kentucky",52,"DTW","Detroit, MI","Michigan",43,600,555,-5,0,0,-1,"0600-0659",12,607,647,10,726,657,-29,0,0,-2,"0700-0759",0,"",86,62,40,1,229,1,NA,NA,NA,NA,NA
"299985",2019,1,2,7,4,"2/7/2019 12:00:00 AM","WN","N292WN",185,"SNA","Santa Ana, CA","California",91,"SJC","San Jose, CA","California",91,645,751,66,66,1,4,"0600-0659",7,758,852,3,820,855,35,35,1,2,"0800-0859",0,"",95,64,54,1,342,2,35,0,0,0,0
"262841",2019,1,2,19,2,"2/19/2019 12:00:00 AM","DL","N334DN",2766,"RSW","Fort Myers, FL","Florida",33,"DTW","Detroit, MI","Michigan",43,1417,1413,-4,0,0,-1,"1400-1459",13,1426,1649,6,1718,1655,-23,0,0,-2,"1700-1759",0,"",181,162,143,1,1084,5,NA,NA,NA,NA,NA
"71638",2019,1,2,24,7,"2/24/2019 12:00:00 AM","DL","N696DL",813,"ATL","Atlanta, GA","Georgia",34,"PHX","Phoenix, AZ","Arizona",81,1121,1119,-2,0,0,-1,"1100-1159",21,1140,1332,4,1341,1336,-5,0,0,-1,"1300-1359",0,"",260,257,232,1,1587,7,NA,NA,NA,NA,NA
"375496",2019,1,2,27,3,"2/27/2019 12:00:00 AM","UA","N892UA",2412,"SLC","Salt Lake City, UT","Utah",87,"EWR","Newark, NJ","New Jersey",21,2258,2253,-5,0,0,-1,"2200-2259",11,2304,446,4,520,450,-30,0,0,-2,"0001-0559",0,"",262,237,222,1,1969,8,NA,NA,NA,NA,NA
"254091",2019,1,2,13,3,"2/13/2019 12:00:00 AM","OH","N712PS",5683,"CLT","Charlotte, NC","North Carolina",36,"LIT","Little Rock, AR","Arkansas",71,735,731,-4,0,0,-1,"0700-0759",16,747,841,5,853,846,-7,0,0,-1,"0800-0859",0,"",138,135,114,1,640,3,NA,NA,NA,NA,NA
"172501",2019,1,2,6,3,"2/6/2019 12:00:00 AM","OO","N423SW",5141,"ORD","Chicago, IL","Illinois",41,"CMX","Hancock/Houghton, MI","Michigan",43,935,942,7,7,0,0,"0900-0959",27,1009,1207,38,1210,1245,35,35,1,2,"1200-1259",0,"",95,123,58,1,360,2,2,0,28,0,5
"28619",2019,1,2,19,2,"2/19/2019 12:00:00 AM","AA","N156UW",491,"SAN","San Diego, CA","California",91,"DFW","Dallas/Fort Worth, TX","Texas",74,1610,1608,-2,0,0,-1,"1600-1659",38,1646,2106,11,2109,2117,8,8,0,0,"2100-2159",0,"",179,189,140,1,1171,5,NA,NA,NA,NA,NA
"354848",2019,1,2,2,6,"2/2/2019 12:00:00 AM","OO","N602XJ",7396,"TWF","Twin Falls, ID","Idaho",83,"SLC","Salt Lake City, UT","Utah",87,630,622,-8,0,0,-1,"0600-0659",7,629,701,6,730,707,-23,0,0,-2,"0700-0759",0,"",60,45,32,1,175,1,NA,NA,NA,NA,NA
"103734",2019,1,2,6,3,"2/6/2019 12:00:00 AM","OH","N202PS",5305,"DCA","Washington, DC","Virginia",38,"CAK","Akron, OH","Ohio",44,1940,2126,106,106,1,7,"1900-1959",11,2137,2226,6,2057,2232,95,95,1,6,"2000-2059",0,"",77,66,49,1,274,2,0,95,0,0,0
"355682",2019,1,2,3,7,"2/3/2019 12:00:00 AM","OO","N915EV",3919,"DTW","Detroit, MI","Michigan",43,"MDT","Harrisburg, PA","Pennsylvania",23,1210,1207,-3,0,0,-1,"1200-1259",19,1226,1324,3,1348,1327,-21,0,0,-2,"1300-1359",0,"",98,80,58,1,371,2,NA,NA,NA,NA,NA
"30755",2019,1,2,5,2,"2/5/2019 12:00:00 AM","AA","N572UW",1816,"CLT","Charlotte, NC","North Carolina",36,"DFW","Dallas/Fort Worth, TX","Texas",74,1752,1749,-3,0,0,-1,"1700-1759",20,1809,1936,14,1952,1950,-2,0,0,-1,"1900-1959",0,"",180,181,147,1,936,4,NA,NA,NA,NA,NA
"116471",2019,1,2,10,7,"2/10/2019 12:00:00 AM","YV","N913FJ",5903,"DFW","Dallas/Fort Worth, TX","Texas",74,"HSV","Huntsville, AL","Alabama",51,1323,1320,-3,0,0,-1,"1300-1359",15,1335,1453,4,1505,1457,-8,0,0,-1,"1500-1559",0,"",102,97,78,1,603,3,NA,NA,NA,NA,NA
"484642",2019,1,2,10,7,"2/10/2019 12:00:00 AM","WN","N726SW",4974,"PHX","Phoenix, AZ","Arizona",81,"AUS","Austin, TX","Texas",74,1215,1212,-3,0,0,-1,"1200-1259",9,1221,1511,3,1530,1514,-16,0,0,-2,"1500-1559",0,"",135,122,110,1,872,4,NA,NA,NA,NA,NA
"241855",2019,1,2,28,4,"2/28/2019 12:00:00 AM","WN","N8577Z",2141,"MHT","Manchester, NH","New Hampshire",14,"MDW","Chicago, IL","Illinois",41,1550,1548,-2,0,0,-1,"1500-1559",10,1558,1711,2,1725,1713,-12,0,0,-1,"1700-1759",0,"",155,145,133,1,838,4,NA,NA,NA,NA,NA
"493529",2019,1,2,21,4,"2/21/2019 12:00:00 AM","OH","N579NN",5333,"ATL","Atlanta, GA","Georgia",34,"CLT","Charlotte, NC","North Carolina",36,1347,1351,4,4,0,0,"1300-1359",13,1404,1444,24,1508,1508,0,0,0,0,"1500-1559",0,"",81,77,40,1,226,1,NA,NA,NA,NA,NA
"465189",2019,1,2,11,1,"2/11/2019 12:00:00 AM","AA","N973AN",2356,"RDU","Raleigh/Durham, NC","North Carolina",36,"ORD","Chicago, IL","Illinois",41,1742,2003,141,141,1,9,"1700-1759",12,2015,2111,8,1919,2119,120,120,1,8,"1900-1959",0,"",157,136,116,1,646,3,0,0,120,0,0
