"","YEAR","QUARTER","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","OP_UNIQUE_CARRIER","TAIL_NUM","OP_CARRIER_FL_NUM","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_NM","ORIGIN_WAC","DEST","DEST_CITY_NAME","DEST_STATE_NM","DEST_WAC","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","DEP_DEL15","DEP_DELAY_GROUP","DEP_TIME_BLK","TAXI_OUT","WHEELS_OFF","WHEELS_ON","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","ARR_DEL15","ARR_DELAY_GROUP","ARR_TIME_BLK","CANCELLED","CANCELLATION_CODE","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","DISTANCE_GROUP","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY"
"263122",2021,2,5,8,6,"5/8/2021 12:00:00 AM","DL","N776DE",1562,"CVG","Cincinnati, OH","Kentucky",52,"SEA","Seattle, WA","Washington",93,729,758,29,29,1,1,"0700-0759",13,811,945,12,920,957,37,37,1,2,"0900-0959",0,"",291,299,274,1,1965,8,29,0,8,0,0
"157304",2021,2,5,27,4,"5/27/2021 12:00:00 AM","WN","N8640D",1024,"DEN","Denver, CO","Colorado",82,"MCO","Orlando, FL","Florida",33,1045,1102,17,17,1,1,"1000-1059",10,1112,1638,10,1625,1648,23,23,1,1,"1600-1659",0,"",220,226,206,1,1546,7,12,0,6,0,5
"314538",2021,2,5,16,7,"5/16/2021 12:00:00 AM","G4","255NV",696,"AZA","Phoenix, AZ","Arizona",81,"PVU","Provo, UT","Utah",87,1430,1438,8,8,0,0,"1400-1459",9,1447,1650,7,1656,1657,1,1,0,0,"1600-1659",0,"",86,79,63,1,477,2,NA,NA,NA,NA,NA
"38673",2021,2,5,14,5,"5/14/2021 12:00:00 AM","OO","N971SW",4803,"MFR","Medford, OR","Oregon",92,"SFO","San Francisco, CA","California",91,600,556,-4,0,0,-1,"0600-0659",16,612,712,2,722,714,-8,0,0,-1,"0700-0759",0,"",82,78,60,1,329,2,NA,NA,NA,NA,NA
"190838",2021,2,5,23,7,"5/23/2021 12:00:00 AM","WN","N444WN",2127,"BWI","Baltimore, MD","Maryland",35,"TPA","Tampa, FL","Florida",33,1020,1019,-1,0,0,-1,"1000-1059",7,1026,1213,3,1245,1216,-29,0,0,-2,"1200-1259",0,"",145,117,107,1,842,4,NA,NA,NA,NA,NA
"234441",2021,2,5,22,6,"5/22/2021 12:00:00 AM","YX","N207JQ",5666,"ATL","Atlanta, GA","Georgia",34,"OMA","Omaha, NE","Nebraska",65,2240,2239,-1,0,0,-1,"2200-2259",14,2253,2354,3,9,2357,-12,0,0,-1,"0001-0559",0,"",149,138,121,1,821,4,NA,NA,NA,NA,NA
"192532",2021,2,5,23,7,"5/23/2021 12:00:00 AM","WN","N8694E",520,"ONT","Ontario, CA","California",91,"OAK","Oakland, CA","California",91,2045,2045,0,0,0,0,"2000-2059",9,2054,2149,4,2200,2153,-7,0,0,-1,"2200-2259",0,"",75,68,55,1,362,2,NA,NA,NA,NA,NA
"259239",2021,2,5,6,4,"5/6/2021 12:00:00 AM","DL","N986AT",1667,"ATL","Atlanta, GA","Georgia",34,"CLT","Charlotte, NC","North Carolina",36,1450,1449,-1,0,0,-1,"1400-1459",15,1504,1545,9,1609,1554,-15,0,0,-1,"1600-1659",0,"",79,65,41,1,226,1,NA,NA,NA,NA,NA
"77239",2021,2,5,13,4,"5/13/2021 12:00:00 AM","QX","N648QX",2420,"SEA","Seattle, WA","Washington",93,"SBA","Santa Barbara, CA","California",91,1740,1740,0,0,0,0,"1700-1759",11,1751,1957,4,2010,2001,-9,0,0,-1,"2000-2059",0,"",150,141,126,1,908,4,NA,NA,NA,NA,NA
"86332",2021,2,5,29,6,"5/29/2021 12:00:00 AM","UA","N401UA",550,"PDX","Portland, OR","Oregon",92,"IAH","Houston, TX","Texas",74,720,718,-2,0,0,-1,"0700-0759",12,730,1308,8,1332,1316,-16,0,0,-2,"1300-1359",0,"",252,238,218,1,1825,8,NA,NA,NA,NA,NA
"385195",2021,2,5,17,1,"5/17/2021 12:00:00 AM","9E","N297PQ",4979,"ATL","Atlanta, GA","Georgia",34,"DAY","Dayton, OH","Ohio",44,1548,1544,-4,0,0,-1,"1500-1559",15,1559,1703,7,1725,1710,-15,0,0,-1,"1700-1759",0,"",97,86,64,1,432,2,NA,NA,NA,NA,NA
"99433",2021,2,5,20,4,"5/20/2021 12:00:00 AM","UA","N16709",653,"PIT","Pittsburgh, PA","Pennsylvania",23,"ORD","Chicago, IL","Illinois",41,700,656,-4,0,0,-1,"0700-0759",9,705,712,10,735,722,-13,0,0,-1,"0700-0759",0,"",95,86,67,1,413,2,NA,NA,NA,NA,NA
"27204",2021,2,5,6,4,"5/6/2021 12:00:00 AM","OO","N617UX",5677,"SLC","Salt Lake City, UT","Utah",87,"ORD","Chicago, IL","Illinois",41,830,828,-2,0,0,-1,"0800-0859",20,848,1232,10,1243,1242,-1,0,0,-1,"1200-1259",0,"",193,194,164,1,1250,6,NA,NA,NA,NA,NA
"441329",2021,2,5,4,2,"5/4/2021 12:00:00 AM","AA","N303RE",2537,"MCO","Orlando, FL","Florida",33,"MIA","Miami, FL","Florida",33,800,756,-4,0,0,-1,"0800-0859",18,814,853,15,915,908,-7,0,0,-1,"0900-0959",0,"",75,72,39,1,192,1,NA,NA,NA,NA,NA
"182864",2021,2,5,9,7,"5/9/2021 12:00:00 AM","WN","N952WN",1726,"SAT","San Antonio, TX","Texas",74,"DAL","Dallas, TX","Texas",74,1855,1854,-1,0,0,-1,"1800-1859",9,1903,1950,4,2005,1954,-11,0,0,-1,"2000-2059",0,"",70,60,47,1,247,1,NA,NA,NA,NA,NA
"9507",2021,2,5,11,2,"5/11/2021 12:00:00 AM","OH","N543EA",5585,"CLT","Charlotte, NC","North Carolina",36,"ORF","Norfolk, VA","Virginia",38,1655,1650,-5,0,0,-1,"1600-1659",28,1718,1759,3,1815,1802,-13,0,0,-1,"1800-1859",0,"",80,72,41,1,290,2,NA,NA,NA,NA,NA
"99529",2021,2,5,20,4,"5/20/2021 12:00:00 AM","UA","N33286",541,"ORD","Chicago, IL","Illinois",41,"SAN","San Diego, CA","California",91,900,910,10,10,0,0,"0900-0959",13,923,1122,2,1130,1124,-6,0,0,-1,"1100-1159",0,"",270,254,239,1,1723,7,NA,NA,NA,NA,NA
"127955",2021,2,5,14,5,"5/14/2021 12:00:00 AM","WN","N240WN",733,"ISP","Islip, NY","New York",22,"MCO","Orlando, FL","Florida",33,1820,1822,2,2,0,0,"1800-1859",8,1830,2051,6,2105,2057,-8,0,0,-1,"2100-2159",0,"",165,155,141,1,971,4,NA,NA,NA,NA,NA
"308424",2021,2,5,17,1,"5/17/2021 12:00:00 AM","F9","N701FR",1031,"MCO","Orlando, FL","Florida",33,"BNA","Nashville, TN","Tennessee",54,1409,1456,47,47,1,3,"1400-1459",16,1512,1542,9,1516,1551,35,35,1,2,"1500-1559",0,"",127,115,90,1,616,3,0,0,0,0,35
"388742",2021,2,5,20,4,"5/20/2021 12:00:00 AM","9E","N8965E",5086,"EVV","Evansville, IN","Indiana",42,"ATL","Atlanta, GA","Georgia",34,630,625,-5,0,0,-1,"0600-0659",11,636,830,21,855,851,-4,0,0,-1,"0800-0859",0,"",85,86,54,1,350,2,NA,NA,NA,NA,NA
"374625",2021,2,5,6,4,"5/6/2021 12:00:00 AM","9E","N913XJ",4649,"BIS","Bismarck/Mandan, ND","North Dakota",66,"MSP","Minneapolis, MN","Minnesota",63,1256,1448,112,112,1,7,"1200-1259",11,1459,1559,6,1423,1605,102,102,1,6,"1400-1459",0,"",87,77,60,1,386,2,0,0,0,0,102
"75876",2021,2,5,9,7,"5/9/2021 12:00:00 AM","QX","N631QX",2228,"MFR","Medford, OR","Oregon",92,"LAX","Los Angeles, CA","California",91,700,655,-5,0,0,-1,"0700-0759",11,706,829,50,900,919,19,19,1,1,"0900-0959",0,"",120,144,83,1,630,3,0,0,19,0,0
"9287",2021,2,5,9,7,"5/9/2021 12:00:00 AM","OH","N719PS",5578,"PHL","Philadelphia, PA","Pennsylvania",23,"CVG","Cincinnati, OH","Kentucky",52,905,859,-6,0,0,-1,"0900-0959",14,913,1040,15,1100,1055,-5,0,0,-1,"1100-1159",0,"",115,116,87,1,507,3,NA,NA,NA,NA,NA
"68549",2021,2,5,12,3,"5/12/2021 12:00:00 AM","OO","N980SW",4786,"IAH","Houston, TX","Texas",74,"HOB","Hobbs, NM","New Mexico",86,2010,2002,-8,0,0,-1,"2000-2059",33,2035,2051,2,2055,2053,-2,0,0,-1,"2000-2059",0,"",105,111,76,1,501,3,NA,NA,NA,NA,NA
"393796",2021,2,5,19,3,"5/19/2021 12:00:00 AM","9E","N479PX",5267,"AVL","Asheville, NC","North Carolina",36,"LGA","New York, NY","New York",22,700,656,-4,0,0,-1,"0700-0759",16,712,838,4,904,842,-22,0,0,-2,"0900-0959",0,"",124,106,86,1,599,3,NA,NA,NA,NA,NA
"48275",2021,2,5,24,1,"5/24/2021 12:00:00 AM","OO","N833SK",3711,"GRR","Grand Rapids, MI","Michigan",43,"MSP","Minneapolis, MN","Minnesota",63,1851,1845,-6,0,0,-1,"1800-1859",11,1856,1857,6,1925,1903,-22,0,0,-2,"1900-1959",0,"",94,78,61,1,408,2,NA,NA,NA,NA,NA
"418130",2021,2,5,21,5,"5/21/2021 12:00:00 AM","AA","N813AW",774,"DFW","Dallas/Fort Worth, TX","Texas",74,"MSP","Minneapolis, MN","Minnesota",63,1740,1735,-5,0,0,-1,"1700-1759",11,1746,1934,4,2008,1938,-30,0,0,-2,"2000-2059",0,"",148,123,108,1,852,4,NA,NA,NA,NA,NA
"337004",2021,2,5,3,1,"5/3/2021 12:00:00 AM","MQ","N276NN",3980,"DFW","Dallas/Fort Worth, TX","Texas",74,"GRK","Killeen, TX","Texas",74,1935,2042,67,67,1,4,"1900-1959",41,2123,905,5,2031,910,NA,NA,NA,NA,"2000-2059",0,"",56,NA,NA,1,134,1,NA,NA,NA,NA,NA
"192574",2021,2,5,23,7,"5/23/2021 12:00:00 AM","WN","N8530W",1554,"PDX","Portland, OR","Oregon",92,"DEN","Denver, CO","Colorado",82,1220,1218,-2,0,0,-1,"1200-1259",13,1231,1548,7,1550,1555,5,5,0,0,"1500-1559",0,"",150,157,137,1,991,4,NA,NA,NA,NA,NA
"393346",2021,2,5,17,1,"5/17/2021 12:00:00 AM","9E","N929XJ",5247,"MYR","Myrtle Beach, SC","South Carolina",37,"ATL","Atlanta, GA","Georgia",34,1108,1118,10,10,0,0,"1100-1159",13,1131,1226,5,1225,1231,6,6,0,0,"1200-1259",0,"",77,73,55,1,317,2,NA,NA,NA,NA,NA
"70215",2021,2,5,16,7,"5/16/2021 12:00:00 AM","OO","N908EV",5131,"PIB","Hattiesburg/Laurel, MS","Mississippi",53,"IAH","Houston, TX","Texas",74,900,852,-8,0,0,-1,"0900-0959",18,910,1021,11,1030,1032,2,2,0,0,"1000-1059",0,"",90,100,71,1,372,2,NA,NA,NA,NA,NA
"457853",2021,2,5,13,4,"5/13/2021 12:00:00 AM","AA","N944AN",2906,"MIA","Miami, FL","Florida",33,"JFK","New York, NY","New York",22,1030,1022,-8,0,0,-1,"1000-1059",13,1035,1254,8,1325,1302,-23,0,0,-2,"1300-1359",0,"",175,160,139,1,1089,5,NA,NA,NA,NA,NA
"143875",2021,2,5,6,4,"5/6/2021 12:00:00 AM","WN","N943WN",1424,"MSY","New Orleans, LA","Louisiana",72,"TPA","Tampa, FL","Florida",33,830,827,-3,0,0,-1,"0800-0859",16,843,1054,5,1100,1059,-1,0,0,-1,"1100-1159",0,"",90,92,71,1,488,2,NA,NA,NA,NA,NA
"44483",2021,2,5,22,6,"5/22/2021 12:00:00 AM","OO","N177SY",3495,"SJC","San Jose, CA","California",91,"MSO","Missoula, MT","Montana",84,1110,1101,-9,0,0,-1,"1100-1159",17,1118,1421,7,1425,1428,3,3,0,0,"1400-1459",0,"",135,147,123,1,772,4,NA,NA,NA,NA,NA
"489731",2021,2,5,27,4,"5/27/2021 12:00:00 AM","B6","N198JB",467,"ATL","Atlanta, GA","Georgia",34,"FLL","Fort Lauderdale, FL","Florida",33,630,637,7,7,0,0,"0600-0659",11,648,813,3,820,816,-4,0,0,-1,"0800-0859",0,"",110,99,85,1,581,3,NA,NA,NA,NA,NA
"235426",2021,2,5,25,2,"5/25/2021 12:00:00 AM","YX","N243JQ",5751,"LGA","New York, NY","New York",22,"MSY","New Orleans, LA","Louisiana",72,950,948,-2,0,0,-1,"0900-0959",31,1019,1158,7,1225,1205,-20,0,0,-2,"1200-1259",0,"",215,197,159,1,1183,5,NA,NA,NA,NA,NA
"164851",2021,2,5,8,6,"5/8/2021 12:00:00 AM","WN","N261WN",2276,"SJU","San Juan, PR","Puerto Rico",3,"TPA","Tampa, FL","Florida",33,1745,1739,-6,0,0,-1,"1700-1759",12,1751,2034,5,2100,2039,-21,0,0,-2,"2100-2159",0,"",195,180,163,1,1237,5,NA,NA,NA,NA,NA
"308112",2021,2,5,17,1,"5/17/2021 12:00:00 AM","F9","N213FR",790,"PDX","Portland, OR","Oregon",92,"DEN","Denver, CO","Colorado",82,2014,2033,19,19,1,1,"2000-2059",13,2046,2357,7,2359,4,5,5,0,0,"2300-2359",0,"",165,151,131,1,991,4,NA,NA,NA,NA,NA
"470196",2021,2,5,23,7,"5/23/2021 12:00:00 AM","AS","N587AS",324,"SEA","Seattle, WA","Washington",93,"SJC","San Jose, CA","California",91,900,844,-16,0,0,-2,"0900-0959",26,910,1044,5,1110,1049,-21,0,0,-2,"1100-1159",0,"",130,125,94,1,696,3,NA,NA,NA,NA,NA
"130398",2021,2,5,20,4,"5/20/2021 12:00:00 AM","WN","N7725A",5391,"MCO","Orlando, FL","Florida",33,"MSY","New Orleans, LA","Louisiana",72,900,856,-4,0,0,-1,"0900-0959",17,913,944,1,950,945,-5,0,0,-1,"0900-0959",0,"",110,109,91,1,551,3,NA,NA,NA,NA,NA
"137051",2021,2,5,3,1,"5/3/2021 12:00:00 AM","WN","N248WN",495,"SAT","San Antonio, TX","Texas",74,"DAL","Dallas, TX","Texas",74,1305,1311,6,6,0,0,"1300-1359",12,1323,1411,3,1415,1414,-1,0,0,-1,"1400-1459",0,"",70,63,48,1,247,1,NA,NA,NA,NA,NA
"176807",2021,2,5,28,5,"5/28/2021 12:00:00 AM","WN","N8642E",1059,"OMA","Omaha, NE","Nebraska",65,"PHX","Phoenix, AZ","Arizona",81,635,639,4,4,0,0,"0600-0659",8,647,705,5,725,710,-15,0,0,-1,"0700-0759",0,"",170,151,138,1,1037,5,NA,NA,NA,NA,NA
"419540",2021,2,5,14,5,"5/14/2021 12:00:00 AM","AA","N923US",832,"PHX","Phoenix, AZ","Arizona",81,"CLT","Charlotte, NC","North Carolina",36,520,513,-7,0,0,-1,"0001-0559",13,526,1157,14,1224,1211,-13,0,0,-1,"1200-1259",0,"",244,238,211,1,1773,8,NA,NA,NA,NA,NA
"486305",2021,2,5,21,5,"5/21/2021 12:00:00 AM","B6","N980JT",177,"BOS","Boston, MA","Massachusetts",13,"LAS","Las Vegas, NV","Nevada",85,2130,2125,-5,0,0,-1,"2100-2159",15,2140,2349,9,22,2358,-24,0,0,-2,"0001-0559",0,"",352,333,309,1,2381,10,NA,NA,NA,NA,NA
"402988",2021,2,5,3,1,"5/3/2021 12:00:00 AM","AA","N194UW",459,"CLT","Charlotte, NC","North Carolina",36,"LAS","Las Vegas, NV","Nevada",85,1512,1541,29,29,1,1,"1500-1559",11,1552,1656,8,1712,1704,-8,0,0,-1,"1700-1759",0,"",300,263,244,1,1916,8,NA,NA,NA,NA,NA
"307343",2021,2,5,15,6,"5/15/2021 12:00:00 AM","F9","N303FR",1207,"BDL","Hartford, CT","Connecticut",11,"MCO","Orlando, FL","Florida",33,2020,2014,-6,0,0,-1,"2000-2059",14,2028,2249,14,2316,2303,-13,0,0,-1,"2300-2359",0,"",176,169,141,1,1050,5,NA,NA,NA,NA,NA
"139141",2021,2,5,4,2,"5/4/2021 12:00:00 AM","WN","N212WN",4091,"PDX","Portland, OR","Oregon",92,"OAK","Oakland, CA","California",91,1715,1723,8,8,0,0,"1700-1759",8,1731,1852,4,1900,1856,-4,0,0,-1,"1900-1959",0,"",105,93,81,1,543,3,NA,NA,NA,NA,NA
"81522",2021,2,5,26,3,"5/26/2021 12:00:00 AM","QX","N412QX",2374,"SEA","Seattle, WA","Washington",93,"GEG","Spokane, WA","Washington",93,2100,2056,-4,0,0,-1,"2100-2159",8,2104,2149,4,2156,2153,-3,0,0,-1,"2100-2159",0,"",56,57,45,1,224,1,NA,NA,NA,NA,NA
"250074",2021,2,5,17,1,"5/17/2021 12:00:00 AM","DL","N120DU",1740,"DCA","Washington, DC","Virginia",38,"MSP","Minneapolis, MN","Minnesota",63,730,724,-6,0,0,-1,"0700-0759",20,744,904,6,909,910,1,1,0,0,"0900-0959",0,"",159,166,140,1,931,4,NA,NA,NA,NA,NA
"463271",2021,2,5,9,7,"5/9/2021 12:00:00 AM","AS","N559AS",895,"SAN","San Diego, CA","California",91,"HNL","Honolulu, HI","Hawaii",2,1010,1006,-4,0,0,-1,"1000-1059",20,1026,1248,27,1330,1315,-15,0,0,-1,"1300-1359",0,"",380,369,322,1,2614,11,NA,NA,NA,NA,NA
"460221",2021,2,5,3,1,"5/3/2021 12:00:00 AM","AS","N268AK",635,"TPA","Tampa, FL","Florida",33,"SEA","Seattle, WA","Washington",93,700,704,4,4,0,0,"0700-0759",26,730,1002,9,1015,1011,-4,0,0,-1,"1000-1059",0,"",375,367,332,1,2520,11,NA,NA,NA,NA,NA
"320230",2021,2,5,13,4,"5/13/2021 12:00:00 AM","G4","301NV",2140,"TRI","Bristol/Johnson City/Kingsport, TN","Tennessee",54,"SFB","Sanford, FL","Florida",33,1504,1457,-7,0,0,-1,"1500-1559",7,1504,1624,5,1632,1629,-3,0,0,-1,"1600-1659",0,"",88,92,80,1,535,3,NA,NA,NA,NA,NA
"400807",2021,2,5,22,6,"5/22/2021 12:00:00 AM","AA","N9004F",373,"MIA","Miami, FL","Florida",33,"CLT","Charlotte, NC","North Carolina",36,615,610,-5,0,0,-1,"0600-0659",20,630,815,10,825,825,0,0,0,0,"0800-0859",0,"",130,135,105,1,650,3,NA,NA,NA,NA,NA
"241155",2021,2,5,20,4,"5/20/2021 12:00:00 AM","YX","N643RW",3426,"EWR","Newark, NJ","New Jersey",21,"SAV","Savannah, GA","Georgia",34,830,823,-7,0,0,-1,"0800-0859",18,841,1016,4,1050,1020,-30,0,0,-2,"1000-1059",0,"",140,117,95,1,708,3,NA,NA,NA,NA,NA
"389429",2021,2,5,18,2,"5/18/2021 12:00:00 AM","9E","N391CA",5114,"IND","Indianapolis, IN","Indiana",42,"MSP","Minneapolis, MN","Minnesota",63,1640,1634,-6,0,0,-1,"1600-1659",10,1644,1701,3,1728,1704,-24,0,0,-2,"1700-1759",0,"",108,90,77,1,503,3,NA,NA,NA,NA,NA
"349911",2021,2,5,31,1,"5/31/2021 12:00:00 AM","NK","N697NK",103,"MYR","Myrtle Beach, SC","South Carolina",37,"FLL","Fort Lauderdale, FL","Florida",33,2130,2121,-9,0,0,-1,"2100-2159",12,2133,2249,22,2325,2311,-14,0,0,-1,"2300-2359",0,"",115,110,76,1,529,3,NA,NA,NA,NA,NA
"183659",2021,2,5,10,1,"5/10/2021 12:00:00 AM","WN","N965WN",1658,"BWI","Baltimore, MD","Maryland",35,"AUS","Austin, TX","Texas",74,1910,1906,-4,0,0,-1,"1900-1959",14,1920,2146,4,2140,2150,10,10,0,0,"2100-2159",0,"",210,224,206,1,1342,6,NA,NA,NA,NA,NA
"225828",2021,2,5,14,5,"5/14/2021 12:00:00 AM","YX","N423YX",4939,"BOS","Boston, MA","Massachusetts",13,"PHL","Philadelphia, PA","Pennsylvania",23,1555,1550,-5,0,0,-1,"1500-1559",17,1607,1706,3,1734,1709,-25,0,0,-2,"1700-1759",0,"",99,79,59,1,280,2,NA,NA,NA,NA,NA
"396496",2021,2,5,26,3,"5/26/2021 12:00:00 AM","9E","N279PQ",5403,"ATL","Atlanta, GA","Georgia",34,"BTR","Baton Rouge, LA","Louisiana",72,2130,2123,-7,0,0,-1,"2100-2159",12,2135,2141,3,2205,2144,-21,0,0,-2,"2200-2259",0,"",95,81,66,1,448,2,NA,NA,NA,NA,NA
"301585",2021,2,5,31,1,"5/31/2021 12:00:00 AM","DL","N173DZ",2136,"ATL","Atlanta, GA","Georgia",34,"SAN","San Diego, CA","California",91,2030,2027,-3,0,0,-1,"2000-2059",9,2036,2142,4,2209,2146,-23,0,0,-2,"2200-2259",0,"",279,259,246,1,1892,8,NA,NA,NA,NA,NA
"345080",2021,2,5,30,7,"5/30/2021 12:00:00 AM","MQ","N217NN",4283,"FCA","Kalispell, MT","Montana",84,"ORD","Chicago, IL","Illinois",41,1506,1447,-19,0,0,-2,"1500-1559",14,1501,1840,33,1940,1913,-27,0,0,-2,"1900-1959",0,"",214,206,159,1,1352,6,NA,NA,NA,NA,NA
"364343",2021,2,5,22,6,"5/22/2021 12:00:00 AM","NK","N615NK",803,"FLL","Fort Lauderdale, FL","Florida",33,"LGA","New York, NY","New York",22,620,623,3,3,0,0,"0600-0659",11,634,900,6,909,906,-3,0,0,-1,"0900-0959",0,"",169,163,146,1,1076,5,NA,NA,NA,NA,NA
"77092",2021,2,5,13,4,"5/13/2021 12:00:00 AM","QX","N642QX",2131,"ANC","Anchorage, AK","Alaska",1,"FAI","Fairbanks, AK","Alaska",1,600,551,-9,0,0,-1,"0600-0659",9,600,644,2,705,646,-19,0,0,-2,"0700-0759",0,"",65,55,44,1,261,2,NA,NA,NA,NA,NA
"402605",2021,2,5,21,5,"5/21/2021 12:00:00 AM","AA","N324RA",445,"TPA","Tampa, FL","Florida",33,"MIA","Miami, FL","Florida",33,1227,1244,17,17,1,1,"1200-1259",18,1302,1345,4,1332,1349,17,17,1,1,"1300-1359",0,"",65,65,43,1,204,1,0,0,0,0,17
"306502",2021,2,5,13,4,"5/13/2021 12:00:00 AM","F9","N305FR",2151,"PHX","Phoenix, AZ","Arizona",81,"LAS","Las Vegas, NV","Nevada",85,2024,2020,-4,0,0,-1,"2000-2059",12,2032,2114,8,2139,2122,-17,0,0,-2,"2100-2159",0,"",75,62,42,1,255,2,NA,NA,NA,NA,NA
"122983",2021,2,5,12,3,"5/12/2021 12:00:00 AM","WN","N8328A",4353,"PHX","Phoenix, AZ","Arizona",81,"LAS","Las Vegas, NV","Nevada",85,2055,2123,28,28,1,1,"2000-2059",7,2130,2211,4,2200,2215,15,15,1,1,"2200-2259",0,"",65,52,41,1,255,2,13,0,0,0,2
"77224",2021,2,5,13,4,"5/13/2021 12:00:00 AM","QX","N426QX",2390,"SEA","Seattle, WA","Washington",93,"PDX","Portland, OR","Oregon",92,1500,1520,20,20,1,1,"1500-1559",10,1530,1600,4,1551,1604,13,13,0,0,"1500-1559",0,"",51,44,30,1,129,1,NA,NA,NA,NA,NA
"79357",2021,2,5,20,4,"5/20/2021 12:00:00 AM","QX","N400QX",2180,"SEA","Seattle, WA","Washington",93,"PSC","Pasco/Kennewick/Richland, WA","Washington",93,1135,1232,57,57,1,3,"1100-1159",13,1245,1323,5,1235,1328,53,53,1,3,"1200-1259",0,"",60,56,38,1,172,1,53,0,0,0,0
"208359",2021,2,5,11,2,"5/11/2021 12:00:00 AM","YV","N947LR",5730,"PHX","Phoenix, AZ","Arizona",81,"ONT","Ontario, CA","California",91,822,838,16,16,1,1,"0800-0859",27,905,958,6,949,1004,15,15,1,1,"0900-0959",0,"",87,86,53,1,325,2,15,0,0,0,0
"435909",2021,2,5,17,1,"5/17/2021 12:00:00 AM","AA","N955NN",1253,"ORD","Chicago, IL","Illinois",41,"SFO","San Francisco, CA","California",91,1925,1937,12,12,0,0,"1900-1959",15,1952,2207,6,2159,2213,14,14,0,0,"2100-2159",0,"",274,276,255,1,1846,8,NA,NA,NA,NA,NA
"271240",2021,2,5,24,1,"5/24/2021 12:00:00 AM","DL","N349DX",1202,"MSP","Minneapolis, MN","Minnesota",63,"SFO","San Francisco, CA","California",91,1030,1027,-3,0,0,-1,"1000-1059",17,1044,1233,8,1232,1241,9,9,0,0,"1200-1259",0,"",242,254,229,1,1589,7,NA,NA,NA,NA,NA
"111115",2021,2,5,8,6,"5/8/2021 12:00:00 AM","UA","N829UA",1199,"SNA","Santa Ana, CA","California",91,"DEN","Denver, CO","Colorado",82,1342,1341,-1,0,0,-1,"1300-1359",17,1358,1658,4,1659,1702,3,3,0,0,"1600-1659",0,"",137,141,120,1,846,4,NA,NA,NA,NA,NA
"105174",2021,2,5,14,5,"5/14/2021 12:00:00 AM","UA","N38467",1608,"RSW","Fort Myers, FL","Florida",33,"EWR","Newark, NJ","New Jersey",21,1225,1222,-3,0,0,-1,"1200-1259",10,1232,1448,11,1512,1459,-13,0,0,-1,"1500-1559",0,"",167,157,136,1,1068,5,NA,NA,NA,NA,NA
"352445",2021,2,5,1,6,"5/1/2021 12:00:00 AM","NK","N523NK",1292,"LAS","Las Vegas, NV","Nevada",85,"IAH","Houston, TX","Texas",74,145,209,24,24,1,1,"0001-0559",19,228,709,8,631,717,46,46,1,3,"0600-0659",0,"",166,188,161,1,1222,5,0,24,22,0,0
"15323",2021,2,5,9,7,"5/9/2021 12:00:00 AM","OO","N633SK",3174,"ORD","Chicago, IL","Illinois",41,"CLE","Cleveland, OH","Ohio",44,1400,1358,-2,0,0,-1,"1400-1459",31,1429,1620,12,1625,1632,7,7,0,0,"1600-1659",0,"",85,94,51,1,315,2,NA,NA,NA,NA,NA
"52417",2021,2,5,27,4,"5/27/2021 12:00:00 AM","OO","N202SY",5975,"DEN","Denver, CO","Colorado",82,"ATL","Atlanta, GA","Georgia",34,750,748,-2,0,0,-1,"0700-0759",14,802,1232,5,1247,1237,-10,0,0,-1,"1200-1259",0,"",177,169,150,1,1199,5,NA,NA,NA,NA,NA
"217931",2021,2,5,6,4,"5/6/2021 12:00:00 AM","YX","N129HQ",4613,"CLT","Charlotte, NC","North Carolina",36,"STL","St. Louis, MO","Missouri",64,1301,1252,-9,0,0,-1,"1300-1359",18,1310,1350,4,1407,1354,-13,0,0,-1,"1400-1459",0,"",126,122,100,1,575,3,NA,NA,NA,NA,NA
"71689",2021,2,5,17,1,"5/17/2021 12:00:00 AM","OO","N471CA",5144,"IAH","Houston, TX","Texas",74,"MEI","Meridian, MS","Mississippi",53,2025,2039,14,14,0,0,"2000-2059",24,2103,2207,4,2200,2211,11,11,0,0,"2200-2259",0,"",95,92,64,1,422,2,NA,NA,NA,NA,NA
"187105",2021,2,5,11,2,"5/11/2021 12:00:00 AM","WN","N8311Q",649,"DEN","Denver, CO","Colorado",82,"LAS","Las Vegas, NV","Nevada",85,1320,1336,16,16,1,1,"1300-1359",14,1350,1419,4,1415,1423,8,8,0,0,"1400-1459",0,"",115,107,89,1,628,3,NA,NA,NA,NA,NA
"132939",2021,2,5,21,5,"5/21/2021 12:00:00 AM","WN","N494WN",1749,"HOU","Houston, TX","Texas",74,"SAN","San Diego, CA","California",91,1705,1700,-5,0,0,-1,"1700-1759",11,1711,1802,3,1830,1805,-25,0,0,-2,"1800-1859",0,"",205,185,171,1,1313,6,NA,NA,NA,NA,NA
