"","YEAR","QUARTER","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","OP_UNIQUE_CARRIER","TAIL_NUM","OP_CARRIER_FL_NUM","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_NM","ORIGIN_WAC","DEST","DEST_CITY_NAME","DEST_STATE_NM","DEST_WAC","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","DEP_DEL15","DEP_DELAY_GROUP","DEP_TIME_BLK","TAXI_OUT","WHEELS_OFF","WHEELS_ON","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","ARR_DEL15","ARR_DELAY_GROUP","ARR_TIME_BLK","CANCELLED","CANCELLATION_CODE","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","DISTANCE_GROUP","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY"
"325027",2020,1,2,6,4,"2/6/2020 12:00:00 AM","AA","N652AW",955,"CLT","Charlotte, NC","North Carolina",36,"BOS","Boston, MA","Massachusetts",13,1458,NA,NA,NA,NA,NA,"1400-1459",NA,NA,NA,NA,1710,NA,NA,NA,NA,NA,"1700-1759",1,"B",132,NA,NA,1,728,3,NA,NA,NA,NA,NA
"390134",2020,1,2,9,7,"2/9/2020 12:00:00 AM","UA","N63820",679,"PDX","Portland, OR","Oregon",92,"ORD","Chicago, IL","Illinois",41,1055,1307,132,132,1,8,"1000-1059",11,1318,1843,24,1649,1907,138,138,1,9,"1600-1659",0,"",234,240,205,1,1739,7,0,0,127,0,11
"237774",2020,1,2,2,7,"2/2/2020 12:00:00 AM","UA","N12221",449,"BOS","Boston, MA","Massachusetts",13,"ORD","Chicago, IL","Illinois",41,700,651,-9,0,0,-1,"0700-0759",16,707,820,11,900,831,-29,0,0,-2,"0900-0959",0,"",180,160,133,1,867,4,NA,NA,NA,NA,NA
"402471",2020,1,2,27,4,"2/27/2020 12:00:00 AM","OO","N8982A",4303,"FWA","Fort Wayne, IN","Indiana",42,"DTW","Detroit, MI","Michigan",43,1136,1124,-12,0,0,-1,"1100-1159",10,1134,1205,7,1241,1212,-29,0,0,-2,"1200-1259",0,"",65,48,31,1,128,1,NA,NA,NA,NA,NA
"295840",2020,1,2,25,2,"2/25/2020 12:00:00 AM","B6","N766JB",1235,"SFO","San Francisco, CA","California",91,"LGB","Long Beach, CA","California",91,907,850,-17,0,0,-2,"0900-0959",24,914,1014,3,1035,1017,-18,0,0,-2,"1000-1059",0,"",88,87,60,1,354,2,NA,NA,NA,NA,NA
"245944",2020,1,2,3,1,"2/3/2020 12:00:00 AM","OO","N268SY",3792,"MKE","Milwaukee, WI","Wisconsin",45,"LGA","New York, NY","New York",22,700,655,-5,0,0,-1,"0700-0759",23,718,948,9,1018,957,-21,0,0,-2,"1000-1059",0,"",138,122,90,1,738,3,NA,NA,NA,NA,NA
"192220",2020,1,2,27,4,"2/27/2020 12:00:00 AM","WN","N223WN",1710,"SAN","San Diego, CA","California",91,"MDW","Chicago, IL","Illinois",41,1740,1742,2,2,0,0,"1700-1759",9,1751,2312,5,2325,2317,-8,0,0,-1,"2300-2359",0,"",225,215,201,1,1728,7,NA,NA,NA,NA,NA
"136890",2020,1,2,28,5,"2/28/2020 12:00:00 AM","DL","N953AT",2183,"ATL","Atlanta, GA","Georgia",34,"ORD","Chicago, IL","Illinois",41,845,841,-4,0,0,-1,"0800-0859",15,856,927,5,948,932,-16,0,0,-2,"0900-0959",0,"",123,111,91,1,606,3,NA,NA,NA,NA,NA
"22292",2020,1,2,10,1,"2/10/2020 12:00:00 AM","YV","N924FJ",5906,"ABQ","Albuquerque, NM","New Mexico",86,"PHX","Phoenix, AZ","Arizona",81,1508,1503,-5,0,0,-1,"1500-1559",18,1521,1620,6,1632,1626,-6,0,0,-1,"1600-1659",0,"",84,83,59,1,328,2,NA,NA,NA,NA,NA
"163459",2020,1,2,26,3,"2/26/2020 12:00:00 AM","EV","N36915",3989,"IAH","Houston, TX","Texas",74,"AMA","Amarillo, TX","Texas",74,1940,2010,30,30,1,2,"1900-1959",53,2103,2229,7,2134,2236,62,62,1,4,"2100-2159",0,"",114,146,86,1,517,3,30,0,32,0,0
"50801",2020,1,2,1,6,"2/1/2020 12:00:00 AM","AA","N673AW",1672,"TPA","Tampa, FL","Florida",33,"PHX","Phoenix, AZ","Arizona",81,705,754,49,49,1,3,"0700-0759",17,811,1014,6,1001,1020,19,19,1,1,"1000-1059",0,"",296,266,243,1,1788,8,19,0,0,0,0
"335318",2020,1,2,7,5,"2/7/2020 12:00:00 AM","WN","N949WN",1055,"MDW","Chicago, IL","Illinois",41,"OMA","Omaha, NE","Nebraska",65,1800,1759,-1,0,0,-1,"1800-1859",10,1809,1913,3,1930,1916,-14,0,0,-1,"1900-1959",0,"",90,77,64,1,423,2,NA,NA,NA,NA,NA
"35264",2020,1,2,29,6,"2/29/2020 12:00:00 AM","AA","N142AN",1121,"ORD","Chicago, IL","Illinois",41,"MCO","Orlando, FL","Florida",33,844,848,4,4,0,0,"0800-0859",19,907,1205,19,1228,1224,-4,0,0,-1,"1200-1259",0,"",164,156,118,1,1005,5,NA,NA,NA,NA,NA
"247100",2020,1,2,3,1,"2/3/2020 12:00:00 AM","OO","N120SY",5584,"MEM","Memphis, TN","Tennessee",54,"DEN","Denver, CO","Colorado",82,653,644,-9,0,0,-1,"0600-0659",13,657,827,10,840,837,-3,0,0,-1,"0800-0859",0,"",167,173,150,1,872,4,NA,NA,NA,NA,NA
"363565",2020,1,2,10,1,"2/10/2020 12:00:00 AM","9E","N8775A",5280,"RDU","Raleigh/Durham, NC","North Carolina",36,"IND","Indianapolis, IN","Indiana",42,850,845,-5,0,0,-1,"0800-0859",16,901,1023,9,1043,1032,-11,0,0,-1,"1000-1059",0,"",113,107,82,1,489,2,NA,NA,NA,NA,NA
"489527",2020,1,2,17,1,"2/17/2020 12:00:00 AM","WN","N7746C",833,"SNA","Santa Ana, CA","California",91,"SJC","San Jose, CA","California",91,1515,1507,-8,0,0,-1,"1500-1559",8,1515,1612,4,1635,1616,-19,0,0,-2,"1600-1659",0,"",80,69,57,1,342,2,NA,NA,NA,NA,NA
"440543",2020,1,2,26,3,"2/26/2020 12:00:00 AM","MQ","N616AE",4090,"PIA","Peoria, IL","Illinois",41,"ORD","Chicago, IL","Illinois",41,600,557,-3,0,0,-1,"0600-0659",63,700,729,32,716,801,45,45,1,3,"0700-0759",0,"",76,124,29,1,130,1,0,0,45,0,0
"220538",2020,1,2,18,2,"2/18/2020 12:00:00 AM","YX","N632RW",3538,"OMA","Omaha, NE","Nebraska",65,"ORD","Chicago, IL","Illinois",41,1820,1810,-10,0,0,-1,"1800-1859",12,1822,1930,25,2012,1955,-17,0,0,-2,"2000-2059",0,"",112,105,68,1,416,2,NA,NA,NA,NA,NA
"30696",2020,1,2,28,5,"2/28/2020 12:00:00 AM","AA","N926AN",239,"BOS","Boston, MA","Massachusetts",13,"ORD","Chicago, IL","Illinois",41,1700,1656,-4,0,0,-1,"1700-1759",26,1722,1824,29,1918,1853,-25,0,0,-2,"1900-1959",0,"",198,177,122,1,867,4,NA,NA,NA,NA,NA
"116472",2020,1,2,16,7,"2/16/2020 12:00:00 AM","OO","N783SK",5631,"STL","St. Louis, MO","Missouri",64,"IAH","Houston, TX","Texas",74,615,615,0,0,0,0,"0600-0659",33,648,836,6,838,842,4,4,0,0,"0800-0859",0,"",143,147,108,1,667,3,NA,NA,NA,NA,NA
"510547",2020,1,2,26,3,"2/26/2020 12:00:00 AM","NK","N603NK",364,"BWI","Baltimore, MD","Maryland",35,"RSW","Fort Myers, FL","Florida",33,705,648,-17,0,0,-2,"0700-0759",15,703,930,16,945,946,1,1,0,0,"0900-0959",0,"",160,178,147,1,919,4,NA,NA,NA,NA,NA
"16828",2020,1,2,14,5,"2/14/2020 12:00:00 AM","YV","N955LR",5717,"ELP","El Paso, TX","Texas",74,"PHX","Phoenix, AZ","Arizona",81,847,839,-8,0,0,-1,"0800-0859",13,852,950,20,1021,1010,-11,0,0,-1,"1000-1059",0,"",94,91,58,1,347,2,NA,NA,NA,NA,NA
"405726",2020,1,2,20,4,"2/20/2020 12:00:00 AM","OO","N8932C",4315,"FWA","Fort Wayne, IN","Indiana",42,"DTW","Detroit, MI","Michigan",43,625,618,-7,0,0,-1,"0600-0659",32,650,716,8,747,724,-23,0,0,-2,"0700-0759",0,"",82,66,26,1,128,1,NA,NA,NA,NA,NA
"8487",2020,1,2,17,1,"2/17/2020 12:00:00 AM","MQ","N262NN",4269,"DFW","Dallas/Fort Worth, TX","Texas",74,"SBA","Santa Barbara, CA","California",91,909,917,8,8,0,0,"0900-0959",25,942,1049,3,1100,1052,-8,0,0,-1,"1100-1159",0,"",231,215,187,1,1316,6,NA,NA,NA,NA,NA
"89352",2020,1,2,21,5,"2/21/2020 12:00:00 AM","NK","N617NK",1555,"ATL","Atlanta, GA","Georgia",34,"TPA","Tampa, FL","Florida",33,600,601,1,1,0,0,"0600-0659",15,616,1204,21,726,1225,NA,NA,NA,NA,"0700-0759",0,"",86,NA,NA,1,406,2,NA,NA,NA,NA,NA
"337044",2020,1,2,13,4,"2/13/2020 12:00:00 AM","WN","N7886A",795,"HOU","Houston, TX","Texas",74,"OKC","Oklahoma City, OK","Oklahoma",73,840,838,-2,0,0,-1,"0800-0859",20,858,957,2,1005,959,-6,0,0,-1,"1000-1059",0,"",85,81,59,1,419,2,NA,NA,NA,NA,NA
"551287",2020,1,2,9,7,"2/9/2020 12:00:00 AM","OO","N754SK",2980,"DSM","Des Moines, IA","Iowa",61,"ORD","Chicago, IL","Illinois",41,1147,1450,183,183,1,12,"1100-1159",8,1458,1557,7,1316,1604,168,168,1,11,"1300-1359",0,"",89,74,59,1,299,2,0,0,168,0,0
"280738",2020,1,2,13,4,"2/13/2020 12:00:00 AM","DL","N379DN",1991,"MSP","Minneapolis, MN","Minnesota",63,"ATL","Atlanta, GA","Georgia",34,520,517,-3,0,0,-1,"0001-0559",14,531,841,10,854,851,-3,0,0,-1,"0800-0859",0,"",154,154,130,1,907,4,NA,NA,NA,NA,NA
"87948",2020,1,2,26,3,"2/26/2020 12:00:00 AM","NK","N632NK",123,"MSY","New Orleans, LA","Louisiana",72,"RDU","Raleigh/Durham, NC","North Carolina",36,950,1004,14,14,0,0,"0900-0959",11,1015,1245,2,1254,1247,-7,0,0,-1,"1200-1259",0,"",124,103,90,1,779,4,NA,NA,NA,NA,NA
"301392",2020,1,2,1,6,"2/1/2020 12:00:00 AM","YV","N502MJ",6057,"BDL","Hartford, CT","Connecticut",11,"IAD","Washington, DC","Virginia",38,600,551,-9,0,0,-1,"0600-0659",12,603,714,3,724,717,-7,0,0,-1,"0700-0759",0,"",84,86,71,1,326,2,NA,NA,NA,NA,NA
"199017",2020,1,2,5,3,"2/5/2020 12:00:00 AM","WN","N7715E",1183,"FLL","Fort Lauderdale, FL","Florida",33,"DAL","Dallas, TX","Texas",74,710,707,-3,0,0,-1,"0700-0759",14,721,858,3,915,901,-14,0,0,-1,"0900-0959",0,"",185,174,157,1,1108,5,NA,NA,NA,NA,NA
"286024",2020,1,2,15,6,"2/15/2020 12:00:00 AM","DL","N319DN",2102,"ATL","Atlanta, GA","Georgia",34,"BOS","Boston, MA","Massachusetts",13,1015,1014,-1,0,0,-1,"1000-1059",21,1035,1233,4,1247,1237,-10,0,0,-1,"1200-1259",0,"",152,143,118,1,946,4,NA,NA,NA,NA,NA
"370650",2020,1,2,27,4,"2/27/2020 12:00:00 AM","YX","N112HQ",4641,"CLT","Charlotte, NC","North Carolina",36,"HHH","Hilton Head, SC","South Carolina",37,1300,1254,-6,0,0,-1,"1300-1359",14,1308,1352,5,1413,1357,-16,0,0,-2,"1400-1459",0,"",73,63,44,1,207,1,NA,NA,NA,NA,NA
"361030",2020,1,2,5,3,"2/5/2020 12:00:00 AM","9E","N367CA",5174,"DTW","Detroit, MI","Michigan",43,"AZO","Kalamazoo, MI","Michigan",43,2030,2030,0,0,0,0,"2000-2059",63,2133,2201,4,2140,2205,25,25,1,1,"2100-2159",0,"",70,95,28,1,113,1,0,0,25,0,0
"115550",2020,1,2,16,7,"2/16/2020 12:00:00 AM","OO","N453SW",3821,"MSP","Minneapolis, MN","Minnesota",63,"AZO","Kalamazoo, MI","Michigan",43,2020,2018,-2,0,0,-1,"2000-2059",11,2029,2224,2,2306,2226,-40,0,0,-2,"2300-2359",0,"",106,68,55,1,426,2,NA,NA,NA,NA,NA
"166716",2020,1,2,10,1,"2/10/2020 12:00:00 AM","EV","N621UX",4124,"LEX","Lexington, KY","Kentucky",52,"ORD","Chicago, IL","Illinois",41,610,605,-5,0,0,-1,"0600-0659",18,623,622,9,648,631,-17,0,0,-2,"0600-0659",0,"",98,86,59,1,323,2,NA,NA,NA,NA,NA
"81312",2020,1,2,15,6,"2/15/2020 12:00:00 AM","G4","310NV",2294,"PBG","Plattsburgh, NY","New York",22,"SFB","Sanford, FL","Florida",33,1918,1910,-8,0,0,-1,"1900-1959",11,1921,2205,7,2224,2212,-12,0,0,-1,"2200-2259",0,"",186,182,164,1,1175,5,NA,NA,NA,NA,NA
"556436",2020,1,2,1,6,"2/1/2020 12:00:00 AM","DL","N369NW",2131,"PHL","Philadelphia, PA","Pennsylvania",23,"MSP","Minneapolis, MN","Minnesota",63,815,804,-11,0,0,-1,"0800-0859",20,824,948,4,1014,952,-22,0,0,-2,"1000-1059",0,"",179,168,144,1,980,4,NA,NA,NA,NA,NA
"194766",2020,1,2,28,5,"2/28/2020 12:00:00 AM","WN","N567WN",2051,"LGB","Long Beach, CA","California",91,"SJC","San Jose, CA","California",91,1005,1002,-3,0,0,-1,"1000-1059",9,1011,1101,4,1120,1105,-15,0,0,-1,"1100-1159",0,"",75,63,50,1,324,2,NA,NA,NA,NA,NA
"122880",2020,1,2,22,6,"2/22/2020 12:00:00 AM","AS","N596AS",845,"OAK","Oakland, CA","California",91,"KOA","Kona, HI","Hawaii",2,600,549,-11,0,0,-1,"0600-0659",18,607,902,5,958,907,-51,0,0,-2,"0900-0959",0,"",358,318,295,1,2378,10,NA,NA,NA,NA,NA
"484139",2020,1,2,11,2,"2/11/2020 12:00:00 AM","WN","N783SW",1457,"BWI","Baltimore, MD","Maryland",35,"ROC","Rochester, NY","New York",22,1135,1245,70,70,1,4,"1100-1159",10,1255,1343,7,1250,1350,60,60,1,4,"1200-1259",0,"",75,65,48,1,277,2,60,0,0,0,0
"537708",2020,1,2,12,3,"2/12/2020 12:00:00 AM","F9","N339FR",951,"PWM","Portland, ME","Maine",12,"RSW","Fort Myers, FL","Florida",33,1518,1508,-10,0,0,-1,"1500-1559",11,1519,1841,37,1902,1918,16,16,1,1,"1900-1959",0,"",224,250,202,1,1343,6,0,0,16,0,0
"338634",2020,1,2,13,4,"2/13/2020 12:00:00 AM","WN","N417WN",4454,"SAN","San Diego, CA","California",91,"PHX","Phoenix, AZ","Arizona",81,1920,1916,-4,0,0,-1,"1900-1959",15,1931,2124,5,2135,2129,-6,0,0,-1,"2100-2159",0,"",75,73,53,1,304,2,NA,NA,NA,NA,NA
"568120",2020,1,2,19,3,"2/19/2020 12:00:00 AM","DL","N385DN",1291,"SEA","Seattle, WA","Washington",93,"LAX","Los Angeles, CA","California",91,1129,1124,-5,0,0,-1,"1100-1159",16,1140,1351,7,1405,1358,-7,0,0,-1,"1400-1459",0,"",156,154,131,1,954,4,NA,NA,NA,NA,NA
"444997",2020,1,2,1,6,"2/1/2020 12:00:00 AM","B6","N206JB",1012,"ORD","Chicago, IL","Illinois",41,"BOS","Boston, MA","Massachusetts",13,925,916,-9,0,0,-1,"0900-0959",13,929,1214,4,1245,1218,-27,0,0,-2,"1200-1259",0,"",140,122,105,1,867,4,NA,NA,NA,NA,NA
"19785",2020,1,2,20,4,"2/20/2020 12:00:00 AM","YV","N944LR",5802,"FAT","Fresno, CA","California",91,"PHX","Phoenix, AZ","Arizona",81,955,948,-7,0,0,-1,"0900-0959",14,1002,1220,6,1236,1226,-10,0,0,-1,"1200-1259",0,"",101,98,78,1,493,2,NA,NA,NA,NA,NA
"297067",2020,1,2,27,4,"2/27/2020 12:00:00 AM","B6","N656JB",213,"JFK","New York, NY","New York",22,"LGB","Long Beach, CA","California",91,630,623,-7,0,0,-1,"0600-0659",13,636,908,4,943,912,-31,0,0,-2,"0900-0959",0,"",373,349,332,1,2465,10,NA,NA,NA,NA,NA
"272498",2020,1,2,12,3,"2/12/2020 12:00:00 AM","DL","N351NW",1527,"DTW","Detroit, MI","Michigan",43,"BUF","Buffalo, NY","New York",22,2233,2312,39,39,1,2,"2200-2259",39,2351,30,8,2346,38,52,52,1,3,"2300-2359",0,"",73,86,39,1,241,1,0,0,13,0,39
"454533",2020,1,2,27,4,"2/27/2020 12:00:00 AM","OH","N608NN",5251,"CLT","Charlotte, NC","North Carolina",36,"SAV","Savannah, GA","Georgia",34,1327,1405,38,38,1,2,"1300-1359",14,1419,1501,4,1442,1505,23,23,1,1,"1400-1459",0,"",75,60,42,1,213,1,0,0,0,0,23
"228559",2020,1,2,20,4,"2/20/2020 12:00:00 AM","UA","N891UA",2071,"PHL","Philadelphia, PA","Pennsylvania",23,"IAH","Houston, TX","Texas",74,1427,1449,22,22,1,1,"1400-1459",15,1504,1738,9,1717,1747,30,30,1,2,"1700-1759",0,"",230,238,214,1,1325,6,17,0,8,0,5
"477229",2020,1,2,17,1,"2/17/2020 12:00:00 AM","AA","N315PE",2723,"ORD","Chicago, IL","Illinois",41,"BOS","Boston, MA","Massachusetts",13,845,842,-3,0,0,-1,"0800-0859",12,854,1134,4,1200,1138,-22,0,0,-2,"1200-1259",0,"",135,116,100,1,867,4,NA,NA,NA,NA,NA
"485823",2020,1,2,11,2,"2/11/2020 12:00:00 AM","WN","N962WN",2452,"MSP","Minneapolis, MN","Minnesota",63,"DEN","Denver, CO","Colorado",82,1915,1910,-5,0,0,-1,"1900-1959",9,1919,1956,5,2040,2001,-39,0,0,-2,"2000-2059",0,"",145,111,97,1,680,3,NA,NA,NA,NA,NA
"235934",2020,1,2,3,1,"2/3/2020 12:00:00 AM","UA","N842UA",745,"IND","Indianapolis, IN","Indiana",42,"DEN","Denver, CO","Colorado",82,1655,1750,55,55,1,3,"1600-1659",12,1802,1836,7,1756,1843,47,47,1,3,"1700-1759",0,"",181,173,154,1,977,4,14,0,0,0,33
"525845",2020,1,2,23,7,"2/23/2020 12:00:00 AM","UA","N417UA",455,"AUS","Austin, TX","Texas",74,"SFO","San Francisco, CA","California",91,1815,1817,2,2,0,0,"1800-1859",13,1830,2006,7,2018,2013,-5,0,0,-1,"2000-2059",0,"",243,236,216,1,1504,7,NA,NA,NA,NA,NA
"175242",2020,1,2,25,2,"2/25/2020 12:00:00 AM","AA","N835AW",1769,"DFW","Dallas/Fort Worth, TX","Texas",74,"BOI","Boise, ID","Idaho",83,839,830,-9,0,0,-1,"0800-0859",14,844,1044,4,1106,1048,-18,0,0,-2,"1100-1159",0,"",207,198,180,1,1272,6,NA,NA,NA,NA,NA
"94008",2020,1,2,28,5,"2/28/2020 12:00:00 AM","UA","N656UA",1534,"EWR","Newark, NJ","New Jersey",21,"IAH","Houston, TX","Texas",74,1415,1415,0,0,0,0,"1400-1459",23,1438,1700,4,1712,1704,-8,0,0,-1,"1700-1759",0,"",237,229,202,1,1400,6,NA,NA,NA,NA,NA
"411463",2020,1,2,6,4,"2/6/2020 12:00:00 AM","AS","N847VA",1475,"LAS","Las Vegas, NV","Nevada",85,"LAX","Los Angeles, CA","California",91,1325,1316,-9,0,0,-1,"1300-1359",19,1335,1415,5,1450,1420,-30,0,0,-2,"1400-1459",0,"",85,64,40,1,236,1,NA,NA,NA,NA,NA
"431384",2020,1,2,27,4,"2/27/2020 12:00:00 AM","DL","N339NB",775,"MCI","Kansas City, MO","Missouri",64,"MSP","Minneapolis, MN","Minnesota",63,1544,1539,-5,0,0,-1,"1500-1559",7,1546,1646,3,1705,1649,-16,0,0,-2,"1700-1759",0,"",81,70,60,1,393,2,NA,NA,NA,NA,NA
"241346",2020,1,2,1,6,"2/1/2020 12:00:00 AM","OO","N742SK",3188,"SAF","Santa Fe, NM","New Mexico",86,"DFW","Dallas/Fort Worth, TX","Texas",74,1029,1029,0,0,0,0,"1000-1059",13,1042,1302,12,1316,1314,-2,0,0,-1,"1300-1359",0,"",107,105,80,1,551,3,NA,NA,NA,NA,NA
"5194",2020,1,2,2,7,"2/2/2020 12:00:00 AM","MQ","N843AE",3518,"GSO","Greensboro/High Point, NC","North Carolina",36,"LGA","New York, NY","New York",22,1025,1042,17,17,1,1,"1000-1059",17,1059,1210,2,1213,1212,-1,0,0,-1,"1200-1259",0,"",108,90,71,1,461,2,NA,NA,NA,NA,NA
"348007",2020,1,2,11,2,"2/11/2020 12:00:00 AM","WN","N8609A",1040,"STL","St. Louis, MO","Missouri",64,"LAS","Las Vegas, NV","Nevada",85,655,654,-1,0,0,-1,"0600-0659",15,709,822,3,835,825,-10,0,0,-1,"0800-0859",0,"",220,211,193,1,1371,6,NA,NA,NA,NA,NA
"105689",2020,1,2,5,3,"2/5/2020 12:00:00 AM","OO","N246SY",3722,"SLC","Salt Lake City, UT","Utah",87,"BZN","Bozeman, MT","Montana",84,1105,1056,-9,0,0,-1,"1100-1159",24,1120,1236,6,1236,1242,6,6,0,0,"1200-1259",0,"",91,106,76,1,347,2,NA,NA,NA,NA,NA
"159929",2020,1,2,25,2,"2/25/2020 12:00:00 AM","OH","N502AE",5593,"MSN","Madison, WI","Wisconsin",45,"PHL","Philadelphia, PA","Pennsylvania",23,1330,1319,-11,0,0,-1,"1300-1359",9,1328,1615,7,1634,1622,-12,0,0,-1,"1600-1659",0,"",124,123,107,1,764,4,NA,NA,NA,NA,NA
"215189",2020,1,2,28,5,"2/28/2020 12:00:00 AM","YX","N443YX",4432,"MSY","New Orleans, LA","Louisiana",72,"MIA","Miami, FL","Florida",33,1605,1605,0,0,0,0,"1600-1659",14,1619,1843,10,1855,1853,-2,0,0,-1,"1800-1859",0,"",110,108,84,1,675,3,NA,NA,NA,NA,NA
"550972",2020,1,2,8,6,"2/8/2020 12:00:00 AM","OO","N982SW",5675,"LAX","Los Angeles, CA","California",91,"SAN","San Diego, CA","California",91,815,1223,248,248,1,12,"0800-0859",19,1242,1309,4,921,1313,232,232,1,12,"0900-0959",0,"",66,50,27,1,109,1,232,0,0,0,0
"97333",2020,1,2,26,3,"2/26/2020 12:00:00 AM","UA","N417UA",1714,"ORD","Chicago, IL","Illinois",41,"AUS","Austin, TX","Texas",74,1255,1257,2,2,0,0,"1200-1259",34,1331,1544,6,1551,1550,-1,0,0,-1,"1500-1559",0,"",176,173,133,1,977,4,NA,NA,NA,NA,NA
"377552",2020,1,2,22,6,"2/22/2020 12:00:00 AM","YX","N882RW",6086,"BOS","Boston, MA","Massachusetts",13,"PIT","Pittsburgh, PA","Pennsylvania",23,1630,1621,-9,0,0,-1,"1600-1659",16,1637,1756,6,1831,1802,-29,0,0,-2,"1800-1859",0,"",121,101,79,1,496,2,NA,NA,NA,NA,NA
"434866",2020,1,2,29,6,"2/29/2020 12:00:00 AM","MQ","N679AE",3872,"SHV","Shreveport, LA","Louisiana",72,"DFW","Dallas/Fort Worth, TX","Texas",74,1601,1553,-8,0,0,-1,"1600-1659",10,1603,1642,17,1713,1659,-14,0,0,-1,"1700-1759",0,"",72,66,39,1,190,1,NA,NA,NA,NA,NA
"233726",2020,1,2,17,1,"2/17/2020 12:00:00 AM","UA","N428UA",2020,"OMA","Omaha, NE","Nebraska",65,"ORD","Chicago, IL","Illinois",41,600,559,-1,0,0,-1,"0600-0659",14,613,716,12,755,728,-27,0,0,-2,"0700-0759",0,"",115,89,63,1,416,2,NA,NA,NA,NA,NA
"181041",2020,1,2,1,6,"2/1/2020 12:00:00 AM","WN","N961WN",5628,"DCA","Washington, DC","Virginia",38,"MSY","New Orleans, LA","Louisiana",72,830,822,-8,0,0,-1,"0800-0859",8,830,1005,3,1030,1008,-22,0,0,-2,"1000-1059",0,"",180,166,155,1,969,4,NA,NA,NA,NA,NA
"489983",2020,1,2,18,2,"2/18/2020 12:00:00 AM","WN","N282WN",586,"BDL","Hartford, CT","Connecticut",11,"TPA","Tampa, FL","Florida",33,720,719,-1,0,0,-1,"0700-0759",8,727,1016,6,1030,1022,-8,0,0,-1,"1000-1059",0,"",190,183,169,1,1111,5,NA,NA,NA,NA,NA
"355671",2020,1,2,19,3,"2/19/2020 12:00:00 AM","WN","N8307K",5380,"HNL","Honolulu, HI","Hawaii",2,"OGG","Kahului, HI","Hawaii",2,1745,1747,2,2,0,0,"1700-1759",11,1758,1821,3,1825,1824,-1,0,0,-1,"1800-1859",0,"",40,37,23,1,100,1,NA,NA,NA,NA,NA
"228956",2020,1,2,20,4,"2/20/2020 12:00:00 AM","UA","N87507",1530,"DEN","Denver, CO","Colorado",82,"CLE","Cleveland, OH","Ohio",44,958,1001,3,3,0,0,"0900-0959",33,1034,1445,4,1442,1449,7,7,0,0,"1400-1459",0,"",164,168,131,1,1201,5,NA,NA,NA,NA,NA
"91978",2020,1,2,29,6,"2/29/2020 12:00:00 AM","UA","N890UA",2243,"MSY","New Orleans, LA","Louisiana",72,"SFO","San Francisco, CA","California",91,1555,1548,-7,0,0,-1,"1500-1559",9,1557,1831,7,1850,1838,-12,0,0,-1,"1800-1859",0,"",295,290,274,1,1911,8,NA,NA,NA,NA,NA
"447809",2020,1,2,13,4,"2/13/2020 12:00:00 AM","OH","N587NN",5084,"TYS","Knoxville, TN","Tennessee",54,"CLT","Charlotte, NC","North Carolina",36,1109,1105,-4,0,0,-1,"1100-1159",75,1220,1300,8,1230,1308,38,38,1,2,"1200-1259",0,"",81,123,40,1,177,1,0,0,38,0,0
"509081",2020,1,2,27,4,"2/27/2020 12:00:00 AM","NK","N681NK",262,"FLL","Fort Lauderdale, FL","Florida",33,"ACY","Atlantic City, NJ","New Jersey",21,1435,1504,29,29,1,1,"1400-1459",19,1523,1722,4,1709,1726,17,17,1,1,"1700-1759",0,"",154,142,119,1,977,4,17,0,0,0,0
"371116",2020,1,2,25,2,"2/25/2020 12:00:00 AM","YX","N120HQ",4659,"LGA","New York, NY","New York",22,"MEM","Memphis, TN","Tennessee",54,1301,1252,-9,0,0,-1,"1300-1359",14,1306,1458,3,1519,1501,-18,0,0,-2,"1500-1559",0,"",198,189,172,1,963,4,NA,NA,NA,NA,NA
"378934",2020,1,2,28,5,"2/28/2020 12:00:00 AM","YX","N207JQ",5868,"BOS","Boston, MA","Massachusetts",13,"PIT","Pittsburgh, PA","Pennsylvania",23,2051,2046,-5,0,0,-1,"2000-2059",12,2058,2214,10,2257,2224,-33,0,0,-2,"2200-2259",0,"",126,98,76,1,496,2,NA,NA,NA,NA,NA
"532579",2020,1,2,6,4,"2/6/2020 12:00:00 AM","UA","N77258",475,"EWR","Newark, NJ","New Jersey",21,"ATL","Atlanta, GA","Georgia",34,659,655,-4,0,0,-1,"0600-0659",31,726,1012,14,934,1026,52,52,1,3,"0900-0959",0,"",155,211,166,1,746,3,0,0,52,0,0
"520877",2020,1,2,13,4,"2/13/2020 12:00:00 AM","UA","N829UA",1979,"RIC","Richmond, VA","Virginia",38,"DEN","Denver, CO","Colorado",82,1546,1538,-8,0,0,-1,"1500-1559",16,1554,1741,6,1809,1747,-22,0,0,-2,"1800-1859",0,"",263,249,227,1,1482,6,NA,NA,NA,NA,NA
