"","YEAR","QUARTER","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","OP_UNIQUE_CARRIER","TAIL_NUM","OP_CARRIER_FL_NUM","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_NM","ORIGIN_WAC","DEST","DEST_CITY_NAME","DEST_STATE_NM","DEST_WAC","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","DEP_DEL15","DEP_DELAY_GROUP","DEP_TIME_BLK","TAXI_OUT","WHEELS_OFF","WHEELS_ON","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","ARR_DEL15","ARR_DELAY_GROUP","ARR_TIME_BLK","CANCELLED","CANCELLATION_CODE","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","DISTANCE_GROUP","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY"
"299372",2018,4,10,16,2,"10/16/2018 12:00:00 AM","DL","N6716C",1250,"ATL","Atlanta, GA","Georgia",34,"MCI","Kansas City, MO","Missouri",64,1206,1244,38,38,1,2,"1200-1259",18,1302,1346,4,1310,1350,40,40,1,2,"1300-1359",0,"",124,126,104,1,692,3,38,0,2,0,0
"568814",2018,4,10,14,7,"10/14/2018 12:00:00 AM","AA","N902NN",2302,"ORD","Chicago, IL","Illinois",41,"LGA","New York, NY","New York",22,1330,1337,7,7,0,0,"1300-1359",12,1349,1621,3,1640,1624,-16,0,0,-2,"1600-1659",0,"",130,107,92,1,733,3,NA,NA,NA,NA,NA
"495844",2018,4,10,22,1,"10/22/2018 12:00:00 AM","YV","N521LR",6072,"CVG","Cincinnati, OH","Kentucky",52,"IAD","Washington, DC","Virginia",38,600,626,26,26,1,1,"0600-0659",11,637,736,8,720,744,24,24,1,1,"0700-0759",0,"",80,78,59,1,388,2,24,0,0,0,0
"481563",2018,4,10,23,2,"10/23/2018 12:00:00 AM","WN","N8713M",728,"OAK","Oakland, CA","California",91,"MSY","New Orleans, LA","Louisiana",72,900,911,11,11,0,0,"0900-0959",11,922,1500,4,1505,1504,-1,0,0,-1,"1500-1559",0,"",245,233,218,1,1903,8,NA,NA,NA,NA,NA
"306132",2018,4,10,5,5,"10/5/2018 12:00:00 AM","MQ","N233NN",3396,"BWI","Baltimore, MD","Maryland",35,"ORD","Chicago, IL","Illinois",41,2007,2015,8,8,0,0,"2000-2059",18,2033,NA,NA,2125,NA,NA,NA,NA,NA,"2100-2159",0,"",138,NA,NA,1,621,3,NA,NA,NA,NA,NA
"18262",2018,4,10,4,4,"10/4/2018 12:00:00 AM","DL","N911DA",2774,"ATL","Atlanta, GA","Georgia",34,"CLE","Cleveland, OH","Ohio",44,1620,1627,7,7,0,0,"1600-1659",10,1637,1752,4,1802,1756,-6,0,0,-1,"1800-1859",0,"",102,89,75,1,554,3,NA,NA,NA,NA,NA
"225527",2018,4,10,3,3,"10/3/2018 12:00:00 AM","WN","N212WN",2466,"OMA","Omaha, NE","Nebraska",65,"MDW","Chicago, IL","Illinois",41,630,627,-3,0,0,-1,"0600-0659",10,637,739,4,755,743,-12,0,0,-1,"0700-0759",0,"",85,76,62,1,423,2,NA,NA,NA,NA,NA
"342610",2018,4,10,9,2,"10/9/2018 12:00:00 AM","UA","N497UA",833,"LGA","New York, NY","New York",22,"IAH","Houston, TX","Texas",74,1555,1553,-2,0,0,-1,"1500-1559",13,1606,1816,5,1844,1821,-23,0,0,-2,"1800-1859",0,"",229,208,190,1,1416,6,NA,NA,NA,NA,NA
"3167",2018,4,10,11,4,"10/11/2018 12:00:00 AM","AA","N549UW",2056,"CLT","Charlotte, NC","North Carolina",36,"BDL","Hartford, CT","Connecticut",11,2230,2228,-2,0,0,-1,"2200-2259",12,2240,12,3,23,15,-8,0,0,-1,"0001-0559",0,"",113,107,92,1,644,3,NA,NA,NA,NA,NA
"144290",2018,4,10,15,1,"10/15/2018 12:00:00 AM","AA","N861NN",1477,"SNA","Santa Ana, CA","California",91,"DFW","Dallas/Fort Worth, TX","Texas",74,1615,1630,15,15,1,1,"1600-1659",32,1702,2132,11,2112,2143,31,31,1,2,"2100-2159",0,"",177,193,150,1,1205,5,0,0,16,0,15
"141095",2018,4,10,3,3,"10/3/2018 12:00:00 AM","AA","N973AN",244,"FLL","Fort Lauderdale, FL","Florida",33,"DFW","Dallas/Fort Worth, TX","Texas",74,1720,1713,-7,0,0,-1,"1700-1759",9,1722,1856,12,1934,1908,-26,0,0,-2,"1900-1959",0,"",194,175,154,1,1119,5,NA,NA,NA,NA,NA
"45013",2018,4,10,31,3,"10/31/2018 12:00:00 AM","UA","N26226",489,"LAX","Los Angeles, CA","California",91,"DEN","Denver, CO","Colorado",82,943,936,-7,0,0,-1,"0900-0959",17,953,1251,6,1300,1257,-3,0,0,-1,"1300-1359",0,"",137,141,118,1,862,4,NA,NA,NA,NA,NA
"307311",2018,4,10,7,7,"10/7/2018 12:00:00 AM","NK","N642NK",549,"BDL","Hartford, CT","Connecticut",11,"MCO","Orlando, FL","Florida",33,1225,1227,2,2,0,0,"1200-1259",9,1236,1512,10,1523,1522,-1,0,0,-1,"1500-1559",0,"",178,175,156,1,1050,5,NA,NA,NA,NA,NA
"403767",2018,4,10,29,1,"10/29/2018 12:00:00 AM","WN","N8550Q",1254,"MDW","Chicago, IL","Illinois",41,"LAX","Los Angeles, CA","California",91,820,819,-1,0,0,-1,"0800-0859",9,828,1027,9,1050,1036,-14,0,0,-1,"1000-1059",0,"",270,257,239,1,1750,8,NA,NA,NA,NA,NA
"19838",2018,4,10,14,7,"10/14/2018 12:00:00 AM","G4","333NV",936,"PIE","St. Petersburg, FL","Florida",33,"ORF","Norfolk, VA","Virginia",38,1430,1425,-5,0,0,-1,"1400-1459",15,1440,1614,4,1628,1618,-10,0,0,-1,"1600-1659",0,"",118,113,94,1,726,3,NA,NA,NA,NA,NA
"100950",2018,4,10,19,5,"10/19/2018 12:00:00 AM","UA","N826UA",2060,"SFO","San Francisco, CA","California",91,"BNA","Nashville, TN","Tennessee",54,2310,2259,-11,0,0,-1,"2300-2359",22,2321,511,7,535,518,-17,0,0,-2,"0001-0559",0,"",265,259,230,1,1969,8,NA,NA,NA,NA,NA
"207326",2018,4,10,23,2,"10/23/2018 12:00:00 AM","AA","N990AU",2542,"LAX","Los Angeles, CA","California",91,"BOS","Boston, MA","Massachusetts",13,630,629,-1,0,0,-1,"0600-0659",14,643,1436,9,1456,1445,-11,0,0,-1,"1400-1459",0,"",326,316,293,1,2611,11,NA,NA,NA,NA,NA
"50547",2018,4,10,13,6,"10/13/2018 12:00:00 AM","WN","N241WN",5228,"DEN","Denver, CO","Colorado",82,"TUL","Tulsa, OK","Oklahoma",73,1815,1824,9,9,0,0,"1800-1859",9,1833,2043,4,2050,2047,-3,0,0,-1,"2000-2059",0,"",95,83,70,1,541,3,NA,NA,NA,NA,NA
"511741",2018,4,10,4,4,"10/4/2018 12:00:00 AM","9E","N166PQ",3487,"LGA","New York, NY","New York",22,"OMA","Omaha, NE","Nebraska",65,1415,1412,-3,0,0,-1,"1400-1459",25,1437,1623,3,1637,1626,-11,0,0,-1,"1600-1659",0,"",202,194,166,1,1148,5,NA,NA,NA,NA,NA
"107544",2018,4,10,2,2,"10/2/2018 12:00:00 AM","WN","N734SA",3729,"DAL","Dallas, TX","Texas",74,"LGA","New York, NY","New York",22,1015,1023,8,8,0,0,"1000-1059",8,1031,1425,8,1445,1433,-12,0,0,-1,"1400-1459",0,"",210,190,174,1,1381,6,NA,NA,NA,NA,NA
"227041",2018,4,10,13,6,"10/13/2018 12:00:00 AM","WN","N412WN",2890,"BWI","Baltimore, MD","Maryland",35,"DEN","Denver, CO","Colorado",82,1930,1931,1,1,0,0,"1900-1959",10,1941,2126,5,2130,2131,1,1,0,0,"2100-2159",0,"",240,240,225,1,1491,6,NA,NA,NA,NA,NA
"196232",2018,4,10,16,2,"10/16/2018 12:00:00 AM","OO","N794SK",5516,"IAH","Houston, TX","Texas",74,"SLC","Salt Lake City, UT","Utah",87,1425,1425,0,0,0,0,"1400-1459",26,1451,1625,3,1634,1628,-6,0,0,-1,"1600-1659",0,"",189,183,154,1,1195,5,NA,NA,NA,NA,NA
"135214",2018,4,10,29,1,"10/29/2018 12:00:00 AM","OO","N954SW",5582,"DEN","Denver, CO","Colorado",82,"COS","Colorado Springs, CO","Colorado",82,2000,1959,-1,0,0,-1,"2000-2059",23,2022,2046,6,2044,2052,8,8,0,0,"2000-2059",0,"",44,53,24,1,73,1,NA,NA,NA,NA,NA
"325901",2018,4,10,11,4,"10/11/2018 12:00:00 AM","DL","N322NB",2110,"SLC","Salt Lake City, UT","Utah",87,"MKE","Milwaukee, WI","Wisconsin",45,1427,1422,-5,0,0,-1,"1400-1459",12,1434,1756,5,1823,1801,-22,0,0,-2,"1800-1859",0,"",176,159,142,1,1247,5,NA,NA,NA,NA,NA
"496561",2018,4,10,26,5,"10/26/2018 12:00:00 AM","YV","N509MJ",6038,"IAD","Washington, DC","Virginia",38,"SAV","Savannah, GA","Georgia",34,1715,1812,57,57,1,3,"1700-1759",35,1847,2026,4,1859,2030,91,91,1,6,"1800-1859",0,"",104,138,99,1,515,3,91,0,0,0,0
"239628",2018,4,10,30,2,"10/30/2018 12:00:00 AM","OO","N920SW",5970,"DEN","Denver, CO","Colorado",82,"COD","Cody, WY","Wyoming",88,1912,1907,-5,0,0,-1,"1900-1959",46,1953,2051,4,2040,2055,15,15,1,1,"2000-2059",0,"",88,108,58,1,391,2,0,0,15,0,0
"573646",2018,4,10,7,7,"10/7/2018 12:00:00 AM","DL","N895AT",2762,"DFW","Dallas/Fort Worth, TX","Texas",74,"SLC","Salt Lake City, UT","Utah",87,1935,1945,10,10,0,0,"1900-1959",29,2014,2123,3,2125,2126,1,1,0,0,"2100-2159",0,"",170,161,129,1,989,4,NA,NA,NA,NA,NA
"367963",2018,4,10,26,5,"10/26/2018 12:00:00 AM","EV","N16976",4226,"EWR","Newark, NJ","New Jersey",21,"BTV","Burlington, VT","Vermont",16,1110,1103,-7,0,0,-1,"1100-1159",25,1128,1214,4,1225,1218,-7,0,0,-1,"1200-1259",0,"",75,75,46,1,266,2,NA,NA,NA,NA,NA
"26039",2018,4,10,27,6,"10/27/2018 12:00:00 AM","B6","N763JB",1907,"BOS","Boston, MA","Massachusetts",13,"BNA","Nashville, TN","Tennessee",54,1721,1816,55,55,1,3,"1700-1759",40,1856,2018,4,1911,2022,71,71,1,4,"1900-1959",0,"",170,186,142,1,942,4,55,0,16,0,0
"353214",2018,4,10,4,4,"10/4/2018 12:00:00 AM","WN","N8610A",2452,"MDW","Chicago, IL","Illinois",41,"DTW","Detroit, MI","Michigan",43,1215,1210,-5,0,0,-1,"1200-1259",10,1220,1356,5,1420,1401,-19,0,0,-2,"1400-1459",0,"",65,51,36,1,228,1,NA,NA,NA,NA,NA
"452311",2018,4,10,5,5,"10/5/2018 12:00:00 AM","F9","N318FR",1251,"ORD","Chicago, IL","Illinois",41,"ISP","Islip, NY","New York",22,1610,1714,64,64,1,4,"1600-1659",22,1736,2028,8,1941,2036,55,55,1,3,"1900-1959",0,"",151,142,112,1,773,4,0,0,47,0,8
"430541",2018,4,10,29,1,"10/29/2018 12:00:00 AM","AA","N920US",621,"MSP","Minneapolis, MN","Minnesota",63,"CLT","Charlotte, NC","North Carolina",36,1734,1739,5,5,0,0,"1700-1759",16,1755,2042,12,2110,2054,-16,0,0,-2,"2100-2159",0,"",156,135,107,1,930,4,NA,NA,NA,NA,NA
"513980",2018,4,10,4,4,"10/4/2018 12:00:00 AM","9E","N801AY",5373,"MSP","Minneapolis, MN","Minnesota",63,"CWA","Mosinee, WI","Wisconsin",45,1429,1420,-9,0,0,-1,"1400-1459",57,1517,1550,4,1526,1554,28,28,1,1,"1500-1559",0,"",57,94,33,1,175,1,0,0,28,0,0
"370065",2018,4,10,6,6,"10/6/2018 12:00:00 AM","EV","N16170",4314,"EWR","Newark, NJ","New Jersey",21,"SAV","Savannah, GA","Georgia",34,1915,1907,-8,0,0,-1,"1900-1959",19,1926,2106,6,2142,2112,-30,0,0,-2,"2100-2159",0,"",147,125,100,1,708,3,NA,NA,NA,NA,NA
"396571",2018,4,10,16,2,"10/16/2018 12:00:00 AM","WN","N8543Z",2215,"LGA","New York, NY","New York",22,"ATL","Atlanta, GA","Georgia",34,1000,955,-5,0,0,-1,"1000-1059",47,1042,1242,6,1245,1248,3,3,0,0,"1200-1259",0,"",165,173,120,1,762,4,NA,NA,NA,NA,NA
"72346",2018,4,10,21,7,"10/21/2018 12:00:00 AM","YV","N249LR",5841,"DFW","Dallas/Fort Worth, TX","Texas",74,"MOB","Mobile, AL","Alabama",51,2055,3,188,188,1,12,"2000-2059",15,18,126,2,2233,128,175,175,1,11,"2200-2259",0,"",98,85,68,1,539,3,0,0,0,0,175
"539333",2018,4,10,28,7,"10/28/2018 12:00:00 AM","WN","N8519R",5754,"TPA","Tampa, FL","Florida",33,"BWI","Baltimore, MD","Maryland",35,1640,1651,11,11,0,0,"1600-1659",9,1700,1845,3,1855,1848,-7,0,0,-1,"1800-1859",0,"",135,117,105,1,842,4,NA,NA,NA,NA,NA
"277962",2018,4,10,7,7,"10/7/2018 12:00:00 AM","NK","N636NK",359,"LAS","Las Vegas, NV","Nevada",85,"OAK","Oakland, CA","California",91,1120,1113,-7,0,0,-1,"1100-1159",23,1136,1241,5,1250,1246,-4,0,0,-1,"1200-1259",0,"",90,93,65,1,407,2,NA,NA,NA,NA,NA
"492408",2018,4,10,7,7,"10/7/2018 12:00:00 AM","UA","N469UA",628,"LGA","New York, NY","New York",22,"ORD","Chicago, IL","Illinois",41,700,652,-8,0,0,-1,"0700-0759",12,704,800,16,832,816,-16,0,0,-2,"0800-0859",0,"",152,144,116,1,733,3,NA,NA,NA,NA,NA
"175823",2018,4,10,21,7,"10/21/2018 12:00:00 AM","OH","N221PS",5044,"AVL","Asheville, NC","North Carolina",36,"CLT","Charlotte, NC","North Carolina",36,1114,1120,6,6,0,0,"1100-1159",22,1142,1209,20,1226,1229,3,3,0,0,"1200-1259",0,"",72,69,27,1,91,1,NA,NA,NA,NA,NA
"17187",2018,4,10,4,4,"10/4/2018 12:00:00 AM","DL","N978DL",1856,"ATL","Atlanta, GA","Georgia",34,"VPS","Valparaiso, FL","Florida",33,1936,1935,-1,0,0,-1,"1900-1959",21,1956,1935,10,1945,1945,0,0,0,0,"1900-1959",0,"",69,70,39,1,250,2,NA,NA,NA,NA,NA
"139761",2018,4,10,2,2,"10/2/2018 12:00:00 AM","9E","N929XJ",5201,"AGS","Augusta, GA","Georgia",34,"ATL","Atlanta, GA","Georgia",34,700,654,-6,0,0,-1,"0700-0759",12,706,741,5,756,746,-10,0,0,-1,"0700-0759",0,"",56,52,35,1,143,1,NA,NA,NA,NA,NA
"537043",2018,4,10,28,7,"10/28/2018 12:00:00 AM","WN","N245WN",5430,"FLL","Fort Lauderdale, FL","Florida",33,"PIT","Pittsburgh, PA","Pennsylvania",23,1010,1022,12,12,0,0,"1000-1059",21,1043,1255,8,1245,1303,18,18,1,1,"1200-1259",0,"",155,161,132,1,994,4,12,0,6,0,0
"259762",2018,4,10,24,3,"10/24/2018 12:00:00 AM","AS","N641VA",1102,"SFO","San Francisco, CA","California",91,"IAD","Washington, DC","Virginia",38,1500,1512,12,12,0,0,"1500-1559",27,1539,2310,5,2302,2315,13,13,0,0,"2300-2359",0,"",302,303,271,1,2419,10,NA,NA,NA,NA,NA
"266710",2018,4,10,22,1,"10/22/2018 12:00:00 AM","B6","N950JB",289,"JFK","New York, NY","New York",22,"MCO","Orlando, FL","Florida",33,940,937,-3,0,0,-1,"0900-0959",15,952,1205,13,1231,1218,-13,0,0,-1,"1200-1259",0,"",171,161,133,1,944,4,NA,NA,NA,NA,NA
"383701",2018,4,10,19,5,"10/19/2018 12:00:00 AM","AA","N742PS",877,"CLT","Charlotte, NC","North Carolina",36,"ATL","Atlanta, GA","Georgia",34,1320,1321,1,1,0,0,"1300-1359",29,1350,1437,14,1440,1451,11,11,0,0,"1400-1459",0,"",80,90,47,1,226,1,NA,NA,NA,NA,NA
"473640",2018,4,10,10,3,"10/10/2018 12:00:00 AM","WN","N8544Z",2158,"LAS","Las Vegas, NV","Nevada",85,"MCI","Kansas City, MO","Missouri",64,855,854,-1,0,0,-1,"0800-0859",9,903,1315,8,1335,1323,-12,0,0,-1,"1300-1359",0,"",160,149,132,1,1139,5,NA,NA,NA,NA,NA
"10868",2018,4,10,19,5,"10/19/2018 12:00:00 AM","B6","N585JB",813,"HPN","White Plains, NY","New York",22,"FLL","Fort Lauderdale, FL","Florida",33,1839,1914,35,35,1,2,"1800-1859",11,1925,2149,5,2128,2154,26,26,1,1,"2100-2159",0,"",169,160,144,1,1097,5,22,0,0,0,4
"601995",2018,4,10,12,5,"10/12/2018 12:00:00 AM","DL","N325US",2341,"JFK","New York, NY","New York",22,"ATL","Atlanta, GA","Georgia",34,600,558,-2,0,0,-1,"0600-0659",12,610,800,5,819,805,-14,0,0,-1,"0800-0859",0,"",139,127,110,1,760,4,NA,NA,NA,NA,NA
"371043",2018,4,10,29,1,"10/29/2018 12:00:00 AM","EV","N18556",4364,"MSN","Madison, WI","Wisconsin",45,"EWR","Newark, NJ","New Jersey",21,1245,1239,-6,0,0,-1,"1200-1259",32,1311,1555,15,1603,1610,7,7,0,0,"1600-1659",0,"",138,151,104,1,799,4,NA,NA,NA,NA,NA
"240989",2018,4,10,31,3,"10/31/2018 12:00:00 AM","OO","N168SY",5334,"SFO","San Francisco, CA","California",91,"SAT","San Antonio, TX","Texas",74,1040,1034,-6,0,0,-1,"1000-1059",71,1145,1712,11,1626,1723,57,57,1,3,"1600-1659",0,"",226,289,207,1,1482,6,0,0,57,0,0
"596352",2018,4,10,20,6,"10/20/2018 12:00:00 AM","AA","N949NN",2195,"SLC","Salt Lake City, UT","Utah",87,"DFW","Dallas/Fort Worth, TX","Texas",74,807,802,-5,0,0,-1,"0800-0859",27,829,1142,16,1145,1158,13,13,0,0,"1100-1159",0,"",158,176,133,1,989,4,NA,NA,NA,NA,NA
"603530",2018,4,10,13,6,"10/13/2018 12:00:00 AM","DL","N535US",1382,"LIH","Lihue, HI","Hawaii",2,"LAX","Los Angeles, CA","California",91,2240,2235,-5,0,0,-1,"2200-2259",23,2258,653,9,701,702,1,1,0,0,"0700-0759",0,"",321,327,295,1,2615,11,NA,NA,NA,NA,NA
"499346",2018,4,10,20,6,"10/20/2018 12:00:00 AM","EV","N12567",4008,"IAH","Houston, TX","Texas",74,"LEX","Lexington, KY","Kentucky",52,1940,1949,9,9,0,0,"1900-1959",49,2038,2338,9,2300,2347,47,47,1,3,"2300-2359",0,"",140,178,120,1,828,4,9,0,38,0,0
"38605",2018,4,10,21,7,"10/21/2018 12:00:00 AM","F9","N233FR",1343,"JAX","Jacksonville, FL","Florida",33,"AUS","Austin, TX","Texas",74,1727,1721,-6,0,0,-1,"1700-1759",14,1735,1900,8,1905,1908,3,3,0,0,"1900-1959",0,"",158,167,145,1,954,4,NA,NA,NA,NA,NA
"94830",2018,4,10,16,2,"10/16/2018 12:00:00 AM","AA","N804NN",1040,"MSP","Minneapolis, MN","Minnesota",63,"PHX","Phoenix, AZ","Arizona",81,720,719,-1,0,0,-1,"0700-0759",18,737,829,29,900,858,-2,0,0,-1,"0900-0959",0,"",220,219,172,1,1276,6,NA,NA,NA,NA,NA
"543872",2018,4,10,12,5,"10/12/2018 12:00:00 AM","YX","N408YX",4580,"DCA","Washington, DC","Virginia",38,"PWM","Portland, ME","Maine",12,1459,1514,15,15,1,1,"1400-1459",68,1622,1758,3,1636,1801,85,85,1,5,"1600-1659",0,"",97,167,96,1,482,2,15,0,70,0,0
"298087",2018,4,10,15,1,"10/15/2018 12:00:00 AM","DL","N992AT",2609,"ATL","Atlanta, GA","Georgia",34,"CLT","Charlotte, NC","North Carolina",36,845,845,0,0,0,0,"0800-0859",16,901,944,13,1007,957,-10,0,0,-1,"1000-1059",0,"",82,72,43,1,226,1,NA,NA,NA,NA,NA
"172097",2018,4,10,14,7,"10/14/2018 12:00:00 AM","MQ","N851AE",4033,"SGF","Springfield, MO","Missouri",64,"CLT","Charlotte, NC","North Carolina",36,1101,1100,-1,0,0,-1,"1100-1159",12,1112,1345,16,1415,1401,-14,0,0,-1,"1400-1459",0,"",134,121,93,1,708,3,NA,NA,NA,NA,NA
"97961",2018,4,10,18,4,"10/18/2018 12:00:00 AM","AA","N909NN",2317,"MIA","Miami, FL","Florida",33,"DCA","Washington, DC","Virginia",38,1100,1057,-3,0,0,-1,"1100-1159",20,1117,1322,4,1332,1326,-6,0,0,-1,"1300-1359",0,"",152,149,125,1,919,4,NA,NA,NA,NA,NA
"575189",2018,4,10,8,1,"10/8/2018 12:00:00 AM","DL","N966AT",1653,"SLC","Salt Lake City, UT","Utah",87,"AUS","Austin, TX","Texas",74,950,941,-9,0,0,-1,"0900-0959",29,1010,1406,7,1342,1413,31,31,1,2,"1300-1359",0,"",172,212,176,1,1086,5,0,0,31,0,0
"63150",2018,4,10,19,5,"10/19/2018 12:00:00 AM","MQ","N535EA",3576,"ORD","Chicago, IL","Illinois",41,"BDL","Hartford, CT","Connecticut",11,1520,1516,-4,0,0,-1,"1500-1559",14,1530,1759,21,1822,1820,-2,0,0,-1,"1800-1859",0,"",122,124,89,1,783,4,NA,NA,NA,NA,NA
"539041",2018,4,10,28,7,"10/28/2018 12:00:00 AM","WN","N7882B",4837,"SJC","San Jose, CA","California",91,"SNA","Santa Ana, CA","California",91,1835,1905,30,30,1,2,"1800-1859",11,1916,2012,4,1950,2016,26,26,1,1,"1900-1959",0,"",75,71,56,1,342,2,7,0,0,0,19
"147935",2018,4,10,10,3,"10/10/2018 12:00:00 AM","AS","N442AS",412,"SEA","Seattle, WA","Washington",93,"LAX","Los Angeles, CA","California",91,2030,2024,-6,0,0,-1,"2000-2059",26,2050,2251,13,2325,2304,-21,0,0,-2,"2300-2359",0,"",175,160,121,1,954,4,NA,NA,NA,NA,NA
"151527",2018,4,10,22,1,"10/22/2018 12:00:00 AM","UA","N452UA",701,"SFO","San Francisco, CA","California",91,"AUS","Austin, TX","Texas",74,1050,1102,12,12,0,0,"1000-1059",21,1123,1626,4,1627,1630,3,3,0,0,"1600-1659",0,"",217,208,183,1,1504,7,NA,NA,NA,NA,NA
"256355",2018,4,10,23,2,"10/23/2018 12:00:00 AM","AA","N915NN",2767,"DFW","Dallas/Fort Worth, TX","Texas",74,"ELP","El Paso, TX","Texas",74,1045,1042,-3,0,0,-1,"1000-1059",20,1102,1122,8,1130,1130,0,0,0,0,"1100-1159",0,"",105,108,80,1,551,3,NA,NA,NA,NA,NA
"196885",2018,4,10,17,3,"10/17/2018 12:00:00 AM","OO","N752SK",3092,"LAX","Los Angeles, CA","California",91,"SLC","Salt Lake City, UT","Utah",87,1550,1551,1,1,0,0,"1500-1559",15,1606,1828,3,1841,1831,-10,0,0,-1,"1800-1859",0,"",111,100,82,1,590,3,NA,NA,NA,NA,NA
"337758",2018,4,10,28,7,"10/28/2018 12:00:00 AM","UA","N77258",513,"EWR","Newark, NJ","New Jersey",21,"FLL","Fort Lauderdale, FL","Florida",33,1810,1806,-4,0,0,-1,"1800-1859",16,1822,2041,3,2110,2044,-26,0,0,-2,"2100-2159",0,"",180,158,139,1,1065,5,NA,NA,NA,NA,NA
"160328",2018,4,10,26,5,"10/26/2018 12:00:00 AM","WN","N953WN",2181,"MAF","Midland/Odessa, TX","Texas",74,"DAL","Dallas, TX","Texas",74,600,557,-3,0,0,-1,"0600-0659",9,606,656,4,710,700,-10,0,0,-1,"0700-0759",0,"",70,63,50,1,319,2,NA,NA,NA,NA,NA
"89093",2018,4,10,4,4,"10/4/2018 12:00:00 AM","9E","N8694A",5484,"AGS","Augusta, GA","Georgia",34,"ATL","Atlanta, GA","Georgia",34,1914,2013,59,59,1,3,"1900-1959",25,2038,2110,6,2019,2116,57,57,1,3,"2000-2059",0,"",65,63,32,1,143,1,16,0,0,0,41
"501430",2018,4,10,12,5,"10/12/2018 12:00:00 AM","EV","N903EV",4083,"ORD","Chicago, IL","Illinois",41,"FSD","Sioux Falls, SD","South Dakota",67,1035,1032,-3,0,0,-1,"1000-1059",23,1055,1213,3,1219,1216,-3,0,0,-1,"1200-1259",0,"",104,104,78,1,463,2,NA,NA,NA,NA,NA
"570928",2018,4,10,29,1,"10/29/2018 12:00:00 AM","AA","N941NN",2604,"SEA","Seattle, WA","Washington",93,"ORD","Chicago, IL","Illinois",41,959,957,-2,0,0,-1,"0900-0959",22,1019,1534,15,1608,1549,-19,0,0,-2,"1600-1659",0,"",249,232,195,1,1721,7,NA,NA,NA,NA,NA
"613286",2018,4,10,29,1,"10/29/2018 12:00:00 AM","DL","N907DA",1233,"BWI","Baltimore, MD","Maryland",35,"DTW","Detroit, MI","Michigan",43,1311,1308,-3,0,0,-1,"1300-1359",9,1317,1433,4,1443,1437,-6,0,0,-1,"1400-1459",0,"",92,89,76,1,409,2,NA,NA,NA,NA,NA
"480173",2018,4,10,19,5,"10/19/2018 12:00:00 AM","WN","N769SW",1081,"OAK","Oakland, CA","California",91,"AUS","Austin, TX","Texas",74,700,704,4,4,0,0,"0700-0759",12,716,1233,4,1230,1237,7,7,0,0,"1200-1259",0,"",210,213,197,1,1497,6,NA,NA,NA,NA,NA
"167512",2018,4,10,8,1,"10/8/2018 12:00:00 AM","WN","N937WN",2212,"SLC","Salt Lake City, UT","Utah",87,"LAS","Las Vegas, NV","Nevada",85,615,613,-2,0,0,-1,"0600-0659",15,628,621,3,635,624,-11,0,0,-1,"0600-0659",0,"",80,71,53,1,368,2,NA,NA,NA,NA,NA
"560656",2018,4,10,28,7,"10/28/2018 12:00:00 AM","OO","N121SY",5920,"SFO","San Francisco, CA","California",91,"BUR","Burbank, CA","California",91,736,735,-1,0,0,-1,"0700-0759",20,755,847,3,853,850,-3,0,0,-1,"0800-0859",0,"",77,75,52,1,326,2,NA,NA,NA,NA,NA
"277213",2018,4,10,26,5,"10/26/2018 12:00:00 AM","NK","N659NK",326,"LAX","Los Angeles, CA","California",91,"IAH","Houston, TX","Texas",74,1815,1812,-3,0,0,-1,"1800-1859",13,1825,2313,14,2336,2327,-9,0,0,-1,"2300-2359",0,"",201,195,168,1,1379,6,NA,NA,NA,NA,NA
"160520",2018,4,10,26,5,"10/26/2018 12:00:00 AM","WN","N565WN",1456,"MDW","Chicago, IL","Illinois",41,"ATL","Atlanta, GA","Georgia",34,1945,2002,17,17,1,1,"1900-1959",16,2018,2242,6,2235,2248,13,13,0,0,"2200-2259",0,"",110,106,84,1,591,3,NA,NA,NA,NA,NA
"141340",2018,4,10,2,2,"10/2/2018 12:00:00 AM","AA","N126AN",254,"OGG","Kahului, HI","Hawaii",2,"LAX","Los Angeles, CA","California",91,1246,1243,-3,0,0,-1,"1200-1259",17,1300,2050,11,2110,2101,-9,0,0,-1,"2100-2159",0,"",324,318,290,1,2486,10,NA,NA,NA,NA,NA
"229447",2018,4,10,15,1,"10/15/2018 12:00:00 AM","WN","N435WN",1610,"STL","St. Louis, MO","Missouri",64,"ICT","Wichita, KS","Kansas",62,1035,1040,5,5,0,0,"1000-1059",6,1046,1200,3,1155,1203,8,8,0,0,"1100-1159",0,"",80,83,74,1,392,2,NA,NA,NA,NA,NA
