"","YEAR","QUARTER","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","OP_UNIQUE_CARRIER","TAIL_NUM","OP_CARRIER_FL_NUM","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_NM","ORIGIN_WAC","DEST","DEST_CITY_NAME","DEST_STATE_NM","DEST_WAC","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","DEP_DEL15","DEP_DELAY_GROUP","DEP_TIME_BLK","TAXI_OUT","WHEELS_OFF","WHEELS_ON","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","ARR_DEL15","ARR_DELAY_GROUP","ARR_TIME_BLK","CANCELLED","CANCELLATION_CODE","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","DISTANCE_GROUP","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY"
"77348",2018,3,8,24,5,"8/24/2018 12:00:00 AM","YV","N89315",6123,"IAH","Houston, TX","Texas",74,"MFE","Mission/McAllen/Edinburg, TX","Texas",74,745,733,-12,0,0,-1,"0700-0759",17,750,843,5,901,848,-13,0,0,-1,"0900-0959",0,"",76,75,53,1,316,2,NA,NA,NA,NA,NA
"9368",2018,3,8,8,3,"8/8/2018 12:00:00 AM","B6","N306JB",2215,"BOS","Boston, MA","Massachusetts",13,"BUF","Buffalo, NY","New York",22,1016,1011,-5,0,0,-1,"1000-1059",14,1025,1132,15,1146,1147,1,1,0,0,"1100-1159",0,"",90,96,67,1,395,2,NA,NA,NA,NA,NA
"538840",2018,3,8,2,4,"8/2/2018 12:00:00 AM","UA","N419UA",1886,"BDL","Hartford, CT","Connecticut",11,"DEN","Denver, CO","Colorado",82,820,905,45,45,1,3,"0800-0859",14,919,1054,7,1031,1101,30,30,1,2,"1000-1059",0,"",251,236,215,1,1671,7,30,0,0,0,0
"277671",2018,3,8,7,2,"8/7/2018 12:00:00 AM","DL","N928DN",343,"DFW","Dallas/Fort Worth, TX","Texas",74,"SLC","Salt Lake City, UT","Utah",87,1425,1419,-6,0,0,-1,"1400-1459",17,1436,1548,4,1607,1552,-15,0,0,-1,"1600-1659",0,"",162,153,132,1,989,4,NA,NA,NA,NA,NA
"210751",2018,3,8,26,7,"8/26/2018 12:00:00 AM","F9","N308FR",1679,"MCO","Orlando, FL","Florida",33,"LAS","Las Vegas, NV","Nevada",85,600,548,-12,0,0,-1,"0600-0659",14,602,708,8,747,716,-31,0,0,-2,"0700-0759",0,"",287,268,246,1,2039,9,NA,NA,NA,NA,NA
"267570",2018,3,8,17,5,"8/17/2018 12:00:00 AM","DL","N681DA",856,"LAX","Los Angeles, CA","California",91,"ATL","Atlanta, GA","Georgia",34,530,528,-2,0,0,-1,"0001-0559",10,538,1244,10,1251,1254,3,3,0,0,"1200-1259",0,"",261,266,246,1,1947,8,NA,NA,NA,NA,NA
"12902",2018,3,8,26,7,"8/26/2018 12:00:00 AM","HA","N479HA",219,"OGG","Kahului, HI","Hawaii",2,"LIH","Lihue, HI","Hawaii",2,1425,1418,-7,0,0,-1,"1400-1459",9,1427,1503,5,1515,1508,-7,0,0,-1,"1500-1559",0,"",50,50,36,1,201,1,NA,NA,NA,NA,NA
"499266",2018,3,8,16,4,"8/16/2018 12:00:00 AM","WN","N7815L",2333,"DEN","Denver, CO","Colorado",82,"OKC","Oklahoma City, OK","Oklahoma",73,1100,1055,-5,0,0,-1,"1100-1159",11,1106,1313,3,1335,1316,-19,0,0,-2,"1300-1359",0,"",95,81,67,1,495,2,NA,NA,NA,NA,NA
"516061",2018,3,8,14,2,"8/14/2018 12:00:00 AM","WN","N708SW",168,"OAK","Oakland, CA","California",91,"LAX","Los Angeles, CA","California",91,545,542,-3,0,0,-1,"0001-0559",13,555,652,4,710,656,-14,0,0,-1,"0700-0759",0,"",85,74,57,1,337,2,NA,NA,NA,NA,NA
"508488",2018,3,8,23,4,"8/23/2018 12:00:00 AM","WN","N7702A",508,"OAK","Oakland, CA","California",91,"LGB","Long Beach, CA","California",91,1940,1932,-8,0,0,-1,"1900-1959",10,1942,2044,4,2055,2048,-7,0,0,-1,"2000-2059",0,"",75,76,62,1,353,2,NA,NA,NA,NA,NA
"83065",2018,3,8,27,1,"8/27/2018 12:00:00 AM","UA","N33292",1193,"FSD","Sioux Falls, SD","South Dakota",67,"DEN","Denver, CO","Colorado",82,940,931,-9,0,0,-1,"0900-0959",10,941,956,13,1021,1009,-12,0,0,-1,"1000-1059",0,"",101,98,75,1,483,2,NA,NA,NA,NA,NA
"329394",2018,3,8,23,4,"8/23/2018 12:00:00 AM","B6","N229JB",112,"ORD","Chicago, IL","Illinois",41,"BOS","Boston, MA","Massachusetts",13,1939,1940,1,1,0,0,"1900-1959",41,2021,2311,6,2300,2317,17,17,1,1,"2300-2359",0,"",141,157,110,1,867,4,1,0,16,0,0
"207559",2018,3,8,17,5,"8/17/2018 12:00:00 AM","F9","N221FR",1702,"AUS","Austin, TX","Texas",74,"MSY","New Orleans, LA","Louisiana",72,1714,1710,-4,0,0,-1,"1700-1759",18,1728,1828,9,1839,1837,-2,0,0,-1,"1800-1859",0,"",85,87,60,1,444,2,NA,NA,NA,NA,NA
"440348",2018,3,8,24,5,"8/24/2018 12:00:00 AM","AA","N837AW",1959,"PHX","Phoenix, AZ","Arizona",81,"DSM","Des Moines, IA","Iowa",61,856,854,-2,0,0,-1,"0800-0859",22,916,1334,5,1350,1339,-11,0,0,-1,"1300-1359",0,"",174,165,138,1,1150,5,NA,NA,NA,NA,NA
"179561",2018,3,8,24,5,"8/24/2018 12:00:00 AM","YX","N441YX",4556,"DCA","Washington, DC","Virginia",38,"MCI","Kansas City, MO","Missouri",64,839,830,-9,0,0,-1,"0800-0859",18,848,1009,3,1024,1012,-12,0,0,-1,"1000-1059",0,"",165,162,141,1,949,4,NA,NA,NA,NA,NA
"505062",2018,3,8,22,3,"8/22/2018 12:00:00 AM","WN","N943WN",2064,"PHX","Phoenix, AZ","Arizona",81,"SMF","Sacramento, CA","California",91,1925,1939,14,14,0,0,"1900-1959",12,1951,2137,4,2115,2141,26,26,1,1,"2100-2159",0,"",110,122,106,1,647,3,4,0,12,0,10
"535105",2018,3,8,29,3,"8/29/2018 12:00:00 AM","UA","N73270",1680,"PHX","Phoenix, AZ","Arizona",81,"IAH","Houston, TX","Texas",74,1049,1047,-2,0,0,-1,"1000-1059",27,1114,1533,5,1521,1538,17,17,1,1,"1500-1559",0,"",152,171,139,1,1009,5,0,0,17,0,0
"431557",2018,3,8,25,6,"8/25/2018 12:00:00 AM","AA","N822NN",1490,"ORD","Chicago, IL","Illinois",41,"AUS","Austin, TX","Texas",74,1515,1512,-3,0,0,-1,"1500-1559",10,1522,1728,8,1750,1736,-14,0,0,-1,"1700-1759",0,"",155,144,126,1,977,4,NA,NA,NA,NA,NA
"50940",2018,3,8,26,7,"8/26/2018 12:00:00 AM","WN","N8713M",838,"HOU","Houston, TX","Texas",74,"LGA","New York, NY","New York",22,850,858,8,8,0,0,"0800-0859",12,910,1316,7,1325,1323,-2,0,0,-1,"1300-1359",0,"",215,205,186,1,1428,6,NA,NA,NA,NA,NA
"202864",2018,3,8,2,4,"8/2/2018 12:00:00 AM","NK","N612NK",821,"BWI","Baltimore, MD","Maryland",35,"ATL","Atlanta, GA","Georgia",34,1231,1320,49,49,1,3,"1200-1259",14,1334,1509,18,1426,1527,61,61,1,4,"1400-1459",0,"",115,127,95,1,577,3,25,0,36,0,0
"162871",2018,3,8,27,1,"8/27/2018 12:00:00 AM","WN","N7881A",2447,"ONT","Ontario, CA","California",91,"PHX","Phoenix, AZ","Arizona",81,1335,1331,-4,0,0,-1,"1300-1359",9,1340,1432,5,1445,1437,-8,0,0,-1,"1400-1459",0,"",70,66,52,1,325,2,NA,NA,NA,NA,NA
"100428",2018,3,8,13,1,"8/13/2018 12:00:00 AM","AA","N968AN",2356,"RDU","Raleigh/Durham, NC","North Carolina",36,"ORD","Chicago, IL","Illinois",41,1757,1816,19,19,1,1,"1700-1759",20,1836,1924,29,1924,1953,29,29,1,1,"1900-1959",0,"",147,157,108,1,646,3,0,0,10,0,19
"492827",2018,3,8,12,7,"8/12/2018 12:00:00 AM","OO","N108SY",5257,"DCA","Washington, DC","Virginia",38,"ORD","Chicago, IL","Illinois",41,1245,1239,-6,0,0,-1,"1200-1259",17,1256,1326,12,1353,1338,-15,0,0,-1,"1300-1359",0,"",128,119,90,1,612,3,NA,NA,NA,NA,NA
"132257",2018,3,8,28,2,"8/28/2018 12:00:00 AM","OH","N594NN",5311,"MYR","Myrtle Beach, SC","South Carolina",37,"CLT","Charlotte, NC","North Carolina",36,1748,1833,45,45,1,3,"1700-1759",10,1843,1921,22,1859,1943,44,44,1,2,"1800-1859",0,"",71,70,38,1,157,1,0,0,0,0,44
"40684",2018,3,8,10,5,"8/10/2018 12:00:00 AM","OO","N925SW",5878,"DEN","Denver, CO","Colorado",82,"ABQ","Albuquerque, NM","New Mexico",86,745,753,8,8,0,0,"0700-0759",39,832,924,5,905,929,24,24,1,1,"0900-0959",0,"",80,96,52,1,349,2,0,0,16,0,8
"106125",2018,3,8,1,3,"8/1/2018 12:00:00 AM","AA","N987AM",2730,"BOS","Boston, MA","Massachusetts",13,"DFW","Dallas/Fort Worth, TX","Texas",74,1015,1008,-7,0,0,-1,"1000-1059",17,1025,1304,16,1326,1320,-6,0,0,-1,"1300-1359",0,"",251,252,219,1,1562,7,NA,NA,NA,NA,NA
"456068",2018,3,8,21,2,"8/21/2018 12:00:00 AM","DL","N941DN",1846,"CVG","Cincinnati, OH","Kentucky",52,"ATL","Atlanta, GA","Georgia",34,1651,1707,16,16,1,1,"1600-1659",11,1718,1823,5,1825,1828,3,3,0,0,"1800-1859",0,"",94,81,65,1,373,2,NA,NA,NA,NA,NA
"541656",2018,3,8,1,3,"8/1/2018 12:00:00 AM","UA","N837UA",616,"ORD","Chicago, IL","Illinois",41,"DCA","Washington, DC","Virginia",38,1400,1359,-1,0,0,-1,"1400-1459",32,1431,1654,3,1700,1657,-3,0,0,-1,"1700-1759",0,"",120,118,83,1,612,3,NA,NA,NA,NA,NA
"418242",2018,3,8,24,5,"8/24/2018 12:00:00 AM","UA","N73278",633,"MCO","Orlando, FL","Florida",33,"ORD","Chicago, IL","Illinois",41,1238,1230,-8,0,0,-1,"1200-1259",12,1242,1404,6,1426,1410,-16,0,0,-2,"1400-1459",0,"",168,160,142,1,1005,5,NA,NA,NA,NA,NA
"363305",2018,3,8,13,1,"8/13/2018 12:00:00 AM","OO","N969SW",5367,"COS","Colorado Springs, CO","Colorado",82,"LAX","Los Angeles, CA","California",91,655,646,-9,0,0,-1,"0600-0659",28,714,813,34,845,847,2,2,0,0,"0800-0859",0,"",170,181,119,1,833,4,NA,NA,NA,NA,NA
"58667",2018,3,8,30,4,"8/30/2018 12:00:00 AM","WN","N710SW",2477,"OAK","Oakland, CA","California",91,"PDX","Portland, OR","Oregon",92,2130,2201,31,31,1,2,"2100-2159",13,2214,2329,3,2305,2332,27,27,1,1,"2300-2359",0,"",95,91,75,1,543,3,0,0,0,0,27
"17364",2018,3,8,30,4,"8/30/2018 12:00:00 AM","MQ","N237NN",3872,"SHV","Shreveport, LA","Louisiana",72,"DFW","Dallas/Fort Worth, TX","Texas",74,1407,1414,7,7,0,0,"1400-1459",15,1429,1512,17,1520,1529,9,9,0,0,"1500-1559",0,"",73,75,43,1,190,1,NA,NA,NA,NA,NA
"318574",2018,3,8,19,7,"8/19/2018 12:00:00 AM","AS","N526VA",1939,"LAX","Los Angeles, CA","California",91,"SFO","San Francisco, CA","California",91,2055,2051,-4,0,0,-1,"2000-2059",17,2108,2200,6,2212,2206,-6,0,0,-1,"2200-2259",0,"",77,75,52,1,337,2,NA,NA,NA,NA,NA
"434754",2018,3,8,24,5,"8/24/2018 12:00:00 AM","AA","N997AA",1628,"LAX","Los Angeles, CA","California",91,"BOS","Boston, MA","Massachusetts",13,1545,1734,109,109,1,7,"1500-1559",15,1749,140,5,21,145,84,84,1,5,"0001-0559",0,"",336,311,291,1,2611,11,84,0,0,0,0
"413461",2018,3,8,15,3,"8/15/2018 12:00:00 AM","UA","N844UA",1690,"DEN","Denver, CO","Colorado",82,"DSM","Des Moines, IA","Iowa",61,945,945,0,0,0,0,"0900-0959",26,1011,1224,3,1234,1227,-7,0,0,-1,"1200-1259",0,"",109,102,73,1,589,3,NA,NA,NA,NA,NA
"457677",2018,3,8,22,3,"8/22/2018 12:00:00 AM","DL","N347NB",702,"DCA","Washington, DC","Virginia",38,"DTW","Detroit, MI","Michigan",43,1740,1840,60,60,1,4,"1700-1759",12,1852,1953,6,1919,1959,40,40,1,2,"1900-1959",0,"",99,79,61,1,405,2,1,0,0,0,39
"492724",2018,3,8,12,7,"8/12/2018 12:00:00 AM","OO","N693BR",5118,"LAX","Los Angeles, CA","California",91,"SGU","St. George, UT","Utah",87,2015,2005,-10,0,0,-1,"2000-2059",36,2041,2237,4,2234,2241,7,7,0,0,"2200-2259",0,"",79,96,56,1,349,2,NA,NA,NA,NA,NA
"253487",2018,3,8,4,6,"8/4/2018 12:00:00 AM","DL","N198DN",407,"SFO","San Francisco, CA","California",91,"JFK","New York, NY","New York",22,825,823,-2,0,0,-1,"0800-0859",10,833,1621,14,1724,1635,-49,0,0,-2,"1700-1759",0,"",359,312,288,1,2586,11,NA,NA,NA,NA,NA
"444218",2018,3,8,4,6,"8/4/2018 12:00:00 AM","AA","N884NN",1002,"ORD","Chicago, IL","Illinois",41,"DCA","Washington, DC","Virginia",38,909,907,-2,0,0,-1,"0900-0959",19,926,1156,5,1202,1201,-1,0,0,-1,"1200-1259",0,"",113,114,90,1,612,3,NA,NA,NA,NA,NA
"344755",2018,3,8,8,3,"8/8/2018 12:00:00 AM","MQ","N222NS",3383,"DFW","Dallas/Fort Worth, TX","Texas",74,"LIT","Little Rock, AR","Arkansas",71,720,716,-4,0,0,-1,"0700-0759",22,738,826,4,838,830,-8,0,0,-1,"0800-0859",0,"",78,74,48,1,304,2,NA,NA,NA,NA,NA
"566982",2018,3,8,28,2,"8/28/2018 12:00:00 AM","AA","N858NN",1572,"TUL","Tulsa, OK","Oklahoma",73,"DFW","Dallas/Fort Worth, TX","Texas",74,756,748,-8,0,0,-1,"0700-0759",18,806,854,5,921,859,-22,0,0,-2,"0900-0959",0,"",85,71,48,1,237,1,NA,NA,NA,NA,NA
"520984",2018,3,8,25,6,"8/25/2018 12:00:00 AM","WN","N950WN",3072,"PHX","Phoenix, AZ","Arizona",81,"SAN","San Diego, CA","California",91,1400,1358,-2,0,0,-1,"1400-1459",10,1408,1457,3,1505,1500,-5,0,0,-1,"1500-1559",0,"",65,62,49,1,304,2,NA,NA,NA,NA,NA
"511343",2018,3,8,10,5,"8/10/2018 12:00:00 AM","WN","N939WN",1585,"MDW","Chicago, IL","Illinois",41,"MCO","Orlando, FL","Florida",33,1500,1501,1,1,0,0,"1500-1559",16,1517,1831,11,1835,1842,7,7,0,0,"1800-1859",0,"",155,161,134,1,990,4,NA,NA,NA,NA,NA
"419076",2018,3,8,23,4,"8/23/2018 12:00:00 AM","UA","N37504",2094,"SAN","San Diego, CA","California",91,"IAH","Houston, TX","Texas",74,750,751,1,1,0,0,"0700-0759",26,817,1257,5,1256,1302,6,6,0,0,"1200-1259",0,"",186,191,160,1,1303,6,NA,NA,NA,NA,NA
"33924",2018,3,8,15,3,"8/15/2018 12:00:00 AM","OO","N918SW",5514,"SBA","Santa Barbara, CA","California",91,"DEN","Denver, CO","Colorado",82,1330,1328,-2,0,0,-1,"1300-1359",11,1339,1645,6,1700,1651,-9,0,0,-1,"1700-1759",0,"",150,143,126,1,916,4,NA,NA,NA,NA,NA
"318711",2018,3,8,20,1,"8/20/2018 12:00:00 AM","AS","N402AS",98,"ANC","Anchorage, AK","Alaska",1,"SEA","Seattle, WA","Washington",93,155,203,8,8,0,0,"0001-0559",20,223,613,8,623,621,-2,0,0,-1,"0600-0659",0,"",208,198,170,1,1448,6,NA,NA,NA,NA,NA
"24878",2018,3,8,16,4,"8/16/2018 12:00:00 AM","MQ","N810AE",3690,"PIT","Pittsburgh, PA","Pennsylvania",23,"BOS","Boston, MA","Massachusetts",13,601,549,-12,0,0,-1,"0600-0659",17,606,719,10,741,729,-12,0,0,-1,"0700-0759",0,"",100,100,73,1,496,2,NA,NA,NA,NA,NA
"319846",2018,3,8,21,2,"8/21/2018 12:00:00 AM","AS","N402AS",757,"MSY","New Orleans, LA","Louisiana",72,"SEA","Seattle, WA","Washington",93,1929,2057,88,88,1,5,"1900-1959",20,2117,2347,10,2236,2357,81,81,1,5,"2200-2259",0,"",307,300,270,1,2086,9,0,0,81,0,0
"202327",2018,3,8,12,7,"8/12/2018 12:00:00 AM","NK","N669NK",791,"EWR","Newark, NJ","New Jersey",21,"MYR","Myrtle Beach, SC","South Carolina",37,1340,1333,-7,0,0,-1,"1300-1359",13,1346,1506,6,1527,1512,-15,0,0,-1,"1500-1559",0,"",107,99,80,1,550,3,NA,NA,NA,NA,NA
"570992",2018,3,8,9,4,"8/9/2018 12:00:00 AM","AA","N704US",1865,"DCA","Washington, DC","Virginia",38,"CLT","Charlotte, NC","North Carolina",36,530,NA,NA,NA,NA,NA,"0001-0559",NA,NA,NA,NA,658,NA,NA,NA,NA,NA,"0600-0659",1,"B",88,NA,NA,1,331,2,NA,NA,NA,NA,NA
"255468",2018,3,8,4,6,"8/4/2018 12:00:00 AM","DL","N938DL",2683,"ATL","Atlanta, GA","Georgia",34,"OMA","Omaha, NE","Nebraska",65,2157,2146,-11,0,0,-1,"2100-2159",12,2158,2244,4,2322,2248,-34,0,0,-2,"2300-2359",0,"",145,122,106,1,821,4,NA,NA,NA,NA,NA
"71400",2018,3,8,24,5,"8/24/2018 12:00:00 AM","WN","N7852A",130,"MSY","New Orleans, LA","Louisiana",72,"AUS","Austin, TX","Texas",74,800,755,-5,0,0,-1,"0800-0859",10,805,912,4,920,916,-4,0,0,-1,"0900-0959",0,"",80,81,67,1,444,2,NA,NA,NA,NA,NA
"473298",2018,3,8,16,4,"8/16/2018 12:00:00 AM","MQ","N260NN",3509,"XNA","Fayetteville, AR","Arkansas",71,"DFW","Dallas/Fort Worth, TX","Texas",74,2006,2022,16,16,1,1,"2000-2059",8,2030,2127,6,2130,2133,3,3,0,0,"2100-2159",0,"",84,71,57,1,280,2,NA,NA,NA,NA,NA
"392219",2018,3,8,20,1,"8/20/2018 12:00:00 AM","WN","N568WN",1103,"LGA","New York, NY","New York",22,"MDW","Chicago, IL","Illinois",41,1850,1912,22,22,1,1,"1800-1859",17,1929,2313,3,2020,2316,NA,NA,NA,NA,"2000-2059",0,"",150,NA,NA,1,725,3,NA,NA,NA,NA,NA
"236718",2018,3,8,12,7,"8/12/2018 12:00:00 AM","DL","N346NB",464,"SEA","Seattle, WA","Washington",93,"DEN","Denver, CO","Colorado",82,1130,1125,-5,0,0,-1,"1100-1159",12,1137,1442,7,1516,1449,-27,0,0,-2,"1500-1559",0,"",166,144,125,1,1024,5,NA,NA,NA,NA,NA
"118427",2018,3,8,25,6,"8/25/2018 12:00:00 AM","B6","N789JB",1136,"LGB","Long Beach, CA","California",91,"SFO","San Francisco, CA","California",91,650,645,-5,0,0,-1,"0600-0659",20,705,800,8,818,808,-10,0,0,-1,"0800-0859",0,"",88,83,55,1,354,2,NA,NA,NA,NA,NA
"383381",2018,3,8,12,7,"8/12/2018 12:00:00 AM","WN","N8677A",3012,"BDL","Hartford, CT","Connecticut",11,"DEN","Denver, CO","Colorado",82,1055,1055,0,0,0,0,"1000-1059",8,1103,1229,7,1310,1236,-34,0,0,-2,"1300-1359",0,"",255,221,206,1,1671,7,NA,NA,NA,NA,NA
"362423",2018,3,8,12,7,"8/12/2018 12:00:00 AM","OO","N168SY",5692,"ORD","Chicago, IL","Illinois",41,"MSO","Missoula, MT","Montana",84,1012,1006,-6,0,0,-1,"1000-1059",31,1037,1240,5,1257,1245,-12,0,0,-1,"1200-1259",0,"",225,219,183,1,1332,6,NA,NA,NA,NA,NA
"474608",2018,3,8,6,1,"8/6/2018 12:00:00 AM","MQ","N817AE",3799,"CLT","Charlotte, NC","North Carolina",36,"CHO","Charlottesville, VA","Virginia",38,1120,1116,-4,0,0,-1,"1100-1159",22,1138,1217,10,1228,1227,-1,0,0,-1,"1200-1259",0,"",68,71,39,1,245,1,NA,NA,NA,NA,NA
"480676",2018,3,8,21,2,"8/21/2018 12:00:00 AM","MQ","N645AE",3574,"LRD","Laredo, TX","Texas",74,"DFW","Dallas/Fort Worth, TX","Texas",74,1042,1035,-7,0,0,-1,"1000-1059",12,1047,1154,8,1210,1202,-8,0,0,-1,"1200-1259",0,"",88,87,67,1,396,2,NA,NA,NA,NA,NA
"40050",2018,3,8,10,5,"8/10/2018 12:00:00 AM","OO","N960SW",5199,"ORD","Chicago, IL","Illinois",41,"COS","Colorado Springs, CO","Colorado",82,1950,2104,74,74,1,4,"1900-1959",18,2122,2220,8,2140,2228,48,48,1,3,"2100-2159",0,"",170,144,118,1,911,4,0,0,0,0,48
"410439",2018,3,8,17,5,"8/17/2018 12:00:00 AM","UA","N401UA",503,"ORD","Chicago, IL","Illinois",41,"FLL","Fort Lauderdale, FL","Florida",33,830,826,-4,0,0,-1,"0800-0859",27,853,1224,2,1232,1226,-6,0,0,-1,"1200-1259",0,"",182,180,151,1,1182,5,NA,NA,NA,NA,NA
"436790",2018,3,8,23,4,"8/23/2018 12:00:00 AM","AA","N758US",1685,"CLT","Charlotte, NC","North Carolina",36,"CHS","Charleston, SC","South Carolina",37,2230,2232,2,2,0,0,"2200-2259",21,2253,2323,4,2332,2327,-5,0,0,-1,"2300-2359",0,"",62,55,30,1,168,1,NA,NA,NA,NA,NA
"45082",2018,3,8,9,4,"8/9/2018 12:00:00 AM","WN","N7839A",4813,"OAK","Oakland, CA","California",91,"LAX","Los Angeles, CA","California",91,1535,1536,1,1,0,0,"1500-1559",14,1550,1652,5,1700,1657,-3,0,0,-1,"1700-1759",0,"",85,81,62,1,337,2,NA,NA,NA,NA,NA
"103959",2018,3,8,17,5,"8/17/2018 12:00:00 AM","AA","N927NN",2655,"DFW","Dallas/Fort Worth, TX","Texas",74,"DEN","Denver, CO","Colorado",82,1440,1446,6,6,0,0,"1400-1459",18,1504,1555,9,1542,1604,22,22,1,1,"1500-1559",0,"",122,138,111,1,641,3,0,0,16,0,6
"146388",2018,3,8,26,7,"8/26/2018 12:00:00 AM","OO","N141SY",5985,"TVC","Traverse City, MI","Michigan",43,"ORD","Chicago, IL","Illinois",41,610,628,18,18,1,1,"0600-0659",12,640,625,16,628,641,13,13,0,0,"0600-0659",0,"",78,73,45,1,224,1,NA,NA,NA,NA,NA
"198696",2018,3,8,5,7,"8/5/2018 12:00:00 AM","UA","N821UA",656,"ORD","Chicago, IL","Illinois",41,"BUF","Buffalo, NY","New York",22,1410,1406,-4,0,0,-1,"1400-1459",35,1441,1652,2,1646,1654,8,8,0,0,"1600-1659",0,"",96,108,71,1,474,2,NA,NA,NA,NA,NA
"136527",2018,3,8,17,5,"8/17/2018 12:00:00 AM","OO","N917SW",5283,"DEN","Denver, CO","Colorado",82,"SHV","Shreveport, LA","Louisiana",72,1300,1356,56,56,1,3,"1300-1359",23,1419,1703,7,1616,1710,54,54,1,3,"1600-1659",0,"",136,134,104,1,792,4,54,0,0,0,0
"385416",2018,3,8,17,5,"8/17/2018 12:00:00 AM","WN","N8572X",250,"LGA","New York, NY","New York",22,"MKE","Milwaukee, WI","Wisconsin",45,1925,2114,109,109,1,7,"1900-1959",130,2324,12,2,2055,14,199,199,1,12,"2000-2059",0,"",150,240,108,1,738,3,0,0,90,0,109
"122180",2018,3,8,16,4,"8/16/2018 12:00:00 AM","EV","N14203",4143,"EWR","Newark, NJ","New Jersey",21,"GSO","Greensboro/High Point, NC","North Carolina",36,2159,2217,18,18,1,1,"2100-2159",46,2303,7,9,2357,16,19,19,1,1,"2300-2359",0,"",118,119,64,1,445,2,0,0,1,0,18
"161055",2018,3,8,18,6,"8/18/2018 12:00:00 AM","WN","N8658A",905,"PHX","Phoenix, AZ","Arizona",81,"DTW","Detroit, MI","Michigan",43,1610,1611,1,1,0,0,"1600-1659",10,1621,2245,5,2250,2250,0,0,0,0,"2200-2259",0,"",220,219,204,1,1671,7,NA,NA,NA,NA,NA
"7544",2018,3,8,4,6,"8/4/2018 12:00:00 AM","B6","N605JB",1035,"STT","Charlotte Amalie, VI","U.S. Virgin Islands",4,"SJU","San Juan, PR","Puerto Rico",3,1303,1302,-1,0,0,-1,"1300-1359",9,1311,1333,2,1342,1335,-7,0,0,-1,"1300-1359",0,"",39,33,22,1,68,1,NA,NA,NA,NA,NA
"503196",2018,3,8,20,1,"8/20/2018 12:00:00 AM","WN","N553WN",2250,"SAN","San Diego, CA","California",91,"SFO","San Francisco, CA","California",91,630,625,-5,0,0,-1,"0600-0659",20,645,746,9,815,755,-20,0,0,-2,"0800-0859",0,"",105,90,61,1,447,2,NA,NA,NA,NA,NA
"152413",2018,3,8,7,2,"8/7/2018 12:00:00 AM","WN","N249WN",1625,"MCI","Kansas City, MO","Missouri",64,"DAL","Dallas, TX","Texas",74,2125,2157,32,32,1,2,"2100-2159",6,2203,2313,3,2255,2316,21,21,1,1,"2200-2259",0,"",90,79,70,1,460,2,0,0,0,0,21
"28716",2018,3,8,26,7,"8/26/2018 12:00:00 AM","OH","N517AE",5141,"AGS","Augusta, GA","Georgia",34,"CLT","Charlotte, NC","North Carolina",36,1115,1102,-13,0,0,-1,"1100-1159",15,1117,1148,21,1225,1209,-16,0,0,-2,"1200-1259",0,"",70,67,31,1,140,1,NA,NA,NA,NA,NA
"69172",2018,3,8,24,5,"8/24/2018 12:00:00 AM","WN","N762SW",2093,"AUS","Austin, TX","Texas",74,"MSY","New Orleans, LA","Louisiana",72,1040,1035,-5,0,0,-1,"1000-1059",9,1044,1144,3,1200,1147,-13,0,0,-1,"1200-1259",0,"",80,72,60,1,444,2,NA,NA,NA,NA,NA
"85453",2018,3,8,26,7,"8/26/2018 12:00:00 AM","UA","N444UA",525,"SFO","San Francisco, CA","California",91,"LAX","Los Angeles, CA","California",91,1700,1717,17,17,1,1,"1700-1759",45,1802,1901,13,1835,1914,39,39,1,2,"1800-1859",0,"",95,117,59,1,337,2,17,0,22,0,0
"82800",2018,3,8,27,1,"8/27/2018 12:00:00 AM","UA","N37502",1636,"HNL","Honolulu, HI","Hawaii",2,"LAX","Los Angeles, CA","California",91,1424,1426,2,2,0,0,"1400-1459",22,1448,2226,17,2258,2243,-15,0,0,-1,"2200-2259",0,"",334,317,278,1,2556,11,NA,NA,NA,NA,NA
"158824",2018,3,8,18,6,"8/18/2018 12:00:00 AM","WN","N8652B",6300,"ABQ","Albuquerque, NM","New Mexico",86,"MDW","Chicago, IL","Illinois",41,1555,1554,-1,0,0,-1,"1500-1559",8,1602,1915,3,1935,1918,-17,0,0,-2,"1900-1959",0,"",160,144,133,1,1121,5,NA,NA,NA,NA,NA
"151674",2018,3,8,2,4,"8/2/2018 12:00:00 AM","WN","N8321D",1425,"MCO","Orlando, FL","Florida",33,"BWI","Baltimore, MD","Maryland",35,1955,2009,14,14,0,0,"1900-1959",37,2046,2243,4,2215,2247,32,32,1,2,"2200-2259",0,"",140,158,117,1,787,4,14,0,18,0,0
