"","YEAR","QUARTER","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","OP_UNIQUE_CARRIER","TAIL_NUM","OP_CARRIER_FL_NUM","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_NM","ORIGIN_WAC","DEST","DEST_CITY_NAME","DEST_STATE_NM","DEST_WAC","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","DEP_DEL15","DEP_DELAY_GROUP","DEP_TIME_BLK","TAXI_OUT","WHEELS_OFF","WHEELS_ON","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","ARR_DEL15","ARR_DELAY_GROUP","ARR_TIME_BLK","CANCELLED","CANCELLATION_CODE","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","DISTANCE_GROUP","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY"
"303873",2018,1,1,21,7,"1/21/2018 12:00:00 AM","NK","N658NK",528,"FLL","Fort Lauderdale, FL","Florida",33,"EWR","Newark, NJ","New Jersey",21,2050,2046,-4,0,0,-1,"2000-2059",11,2057,2319,12,2340,2331,-9,0,0,-1,"2300-2359",0,"",170,165,142,1,1065,5,NA,NA,NA,NA,NA
"226022",2018,1,1,8,1,"1/8/2018 12:00:00 AM","AA","N893NN",1615,"CLT","Charlotte, NC","North Carolina",36,"BWI","Baltimore, MD","Maryland",35,1129,1126,-3,0,0,-1,"1100-1159",14,1140,1234,5,1256,1239,-17,0,0,-2,"1200-1259",0,"",87,73,54,1,361,2,NA,NA,NA,NA,NA
"235319",2018,1,1,12,5,"1/12/2018 12:00:00 AM","AA","N652AW",422,"SJC","San Jose, CA","California",91,"PHX","Phoenix, AZ","Arizona",81,615,608,-7,0,0,-1,"0600-0659",35,643,904,12,917,916,-1,0,0,-1,"0900-0959",0,"",122,128,81,1,621,3,NA,NA,NA,NA,NA
"225904",2018,1,1,14,7,"1/14/2018 12:00:00 AM","AA","N306NY",1612,"MIA","Miami, FL","Florida",33,"ORD","Chicago, IL","Illinois",41,1935,1934,-1,0,0,-1,"1900-1959",14,1948,2136,12,2207,2148,-19,0,0,-2,"2200-2259",0,"",212,194,168,1,1197,5,NA,NA,NA,NA,NA
"1771",2018,1,1,25,4,"1/25/2018 12:00:00 AM","UA","N57870",735,"DEN","Denver, CO","Colorado",82,"SFO","San Francisco, CA","California",91,1510,1517,7,7,0,0,"1500-1559",18,1535,1704,7,1659,1711,12,12,0,0,"1600-1659",0,"",169,174,149,1,967,4,NA,NA,NA,NA,NA
"248370",2018,1,1,25,4,"1/25/2018 12:00:00 AM","AA","N540UW",1812,"CLT","Charlotte, NC","North Carolina",36,"BOS","Boston, MA","Massachusetts",13,2210,2216,6,6,0,0,"2200-2259",16,2232,14,8,10,22,12,12,0,0,"0001-0559",0,"",120,126,102,1,728,3,NA,NA,NA,NA,NA
"115420",2018,1,1,22,1,"1/22/2018 12:00:00 AM","OO","N256SY",4917,"MKE","Milwaukee, WI","Wisconsin",45,"SEA","Seattle, WA","Washington",93,745,802,17,17,1,1,"0700-0759",12,814,1003,7,1031,1010,-21,0,0,-2,"1000-1059",0,"",286,248,229,1,1694,7,NA,NA,NA,NA,NA
"158424",2018,1,1,26,5,"1/26/2018 12:00:00 AM","DL","N595NW",1261,"MCO","Orlando, FL","Florida",33,"MSP","Minneapolis, MN","Minnesota",63,1904,1925,21,21,1,1,"1900-1959",16,1941,2133,3,2139,2136,-3,0,0,-1,"2100-2159",0,"",215,191,172,1,1310,6,NA,NA,NA,NA,NA
"128110",2018,1,1,2,2,"1/2/2018 12:00:00 AM","WN","N945WN",6706,"LAX","Los Angeles, CA","California",91,"PDX","Portland, OR","Oregon",92,520,514,-6,0,0,-1,"0001-0559",9,523,721,4,745,725,-20,0,0,-2,"0700-0759",0,"",145,131,118,1,834,4,NA,NA,NA,NA,NA
"221152",2018,1,1,27,6,"1/27/2018 12:00:00 AM","AA","N905NN",1440,"LAS","Las Vegas, NV","Nevada",85,"LAX","Los Angeles, CA","California",91,1616,1609,-7,0,0,-1,"1600-1659",15,1624,1708,15,1742,1723,-19,0,0,-2,"1700-1759",0,"",86,74,44,1,236,1,NA,NA,NA,NA,NA
"255158",2018,1,1,17,3,"1/17/2018 12:00:00 AM","AA","N200UU",697,"LIH","Lihue, HI","Hawaii",2,"PHX","Phoenix, AZ","Arizona",81,2300,2252,-8,0,0,-1,"2300-2359",14,2306,747,4,809,751,-18,0,0,-2,"0800-0859",0,"",369,359,341,1,2979,11,NA,NA,NA,NA,NA
"37612",2018,1,1,13,6,"1/13/2018 12:00:00 AM","OO","N108SY",5498,"SFO","San Francisco, CA","California",91,"SEA","Seattle, WA","Washington",93,1618,1612,-6,0,0,-1,"1600-1659",20,1632,1803,8,1832,1811,-21,0,0,-2,"1800-1859",0,"",134,119,91,1,679,3,NA,NA,NA,NA,NA
"444051",2018,1,1,28,7,"1/28/2018 12:00:00 AM","WN","N499WN",2824,"BWI","Baltimore, MD","Maryland",35,"RDU","Raleigh/Durham, NC","North Carolina",36,1400,1401,1,1,0,0,"1400-1459",10,1411,1501,3,1510,1504,-6,0,0,-1,"1500-1559",0,"",70,63,50,1,255,2,NA,NA,NA,NA,NA
"130384",2018,1,1,10,3,"1/10/2018 12:00:00 AM","WN","N255WN",1164,"PHX","Phoenix, AZ","Arizona",81,"LAX","Los Angeles, CA","California",91,610,605,-5,0,0,-1,"0600-0659",6,611,610,9,640,619,-21,0,0,-2,"0600-0659",0,"",90,74,59,1,370,2,NA,NA,NA,NA,NA
"104233",2018,1,1,5,5,"1/5/2018 12:00:00 AM","EV","N12167",4027,"TUL","Tulsa, OK","Oklahoma",73,"IAH","Houston, TX","Texas",74,1401,1357,-4,0,0,-1,"1400-1459",14,1411,1525,9,1540,1534,-6,0,0,-1,"1500-1559",0,"",99,97,74,1,429,2,NA,NA,NA,NA,NA
"355612",2018,1,1,19,5,"1/19/2018 12:00:00 AM","WN","N8668A",5999,"FLL","Fort Lauderdale, FL","Florida",33,"BUF","Buffalo, NY","New York",22,1035,1032,-3,0,0,-1,"1000-1059",10,1042,1314,2,1335,1316,-19,0,0,-2,"1300-1359",0,"",180,164,152,1,1166,5,NA,NA,NA,NA,NA
"93354",2018,1,1,3,3,"1/3/2018 12:00:00 AM","9E","N904XJ",3750,"DFW","Dallas/Fort Worth, TX","Texas",74,"DTW","Detroit, MI","Michigan",43,1112,1136,24,24,1,1,"1100-1159",24,1200,1513,19,1453,1532,39,39,1,2,"1400-1459",0,"",161,176,133,1,986,4,5,0,15,0,19
"138657",2018,1,1,25,4,"1/25/2018 12:00:00 AM","WN","N8632A",2068,"DEN","Denver, CO","Colorado",82,"SFO","San Francisco, CA","California",91,1245,1243,-2,0,0,-1,"1200-1259",12,1255,1424,9,1435,1433,-2,0,0,-1,"1400-1459",0,"",170,170,149,1,967,4,NA,NA,NA,NA,NA
"228622",2018,1,1,5,5,"1/5/2018 12:00:00 AM","AA","N921AN",2450,"AUS","Austin, TX","Texas",74,"ORD","Chicago, IL","Illinois",41,1324,1432,68,68,1,4,"1300-1359",18,1450,1712,9,1606,1721,75,75,1,5,"1600-1659",0,"",162,169,142,1,977,4,0,0,7,0,68
"168095",2018,1,1,18,4,"1/18/2018 12:00:00 AM","DL","N371NB",446,"AUS","Austin, TX","Texas",74,"JFK","New York, NY","New York",22,1340,1336,-4,0,0,-1,"1300-1359",22,1358,1827,9,1825,1836,11,11,0,0,"1800-1859",0,"",225,240,209,1,1521,7,NA,NA,NA,NA,NA
"405763",2018,1,1,21,7,"1/21/2018 12:00:00 AM","AS","N529AS",773,"EWR","Newark, NJ","New Jersey",21,"SAN","San Diego, CA","California",91,1859,1846,-13,0,0,-1,"1800-1859",31,1917,2150,3,2209,2153,-16,0,0,-2,"2200-2259",0,"",370,367,333,1,2425,10,NA,NA,NA,NA,NA
"11857",2018,1,1,16,2,"1/16/2018 12:00:00 AM","UA","N28457",856,"LAX","Los Angeles, CA","California",91,"IAD","Washington, DC","Virginia",38,1050,1046,-4,0,0,-1,"1000-1059",23,1109,1835,3,1844,1838,-6,0,0,-1,"1800-1859",0,"",294,292,266,1,2288,10,NA,NA,NA,NA,NA
"466115",2018,1,1,25,4,"1/25/2018 12:00:00 AM","WN","N963WN",847,"DEN","Denver, CO","Colorado",82,"OKC","Oklahoma City, OK","Oklahoma",73,1525,1519,-6,0,0,-1,"1500-1559",14,1533,1743,3,1750,1746,-4,0,0,-1,"1700-1759",0,"",85,87,70,1,495,2,NA,NA,NA,NA,NA
"149115",2018,1,1,31,3,"1/31/2018 12:00:00 AM","WN","N715SW",2081,"STL","St. Louis, MO","Missouri",64,"MDW","Chicago, IL","Illinois",41,1755,1808,13,13,0,0,"1700-1759",11,1819,1903,7,1900,1910,10,10,0,0,"1900-1959",0,"",65,62,44,1,251,2,NA,NA,NA,NA,NA
"422187",2018,1,1,4,4,"1/4/2018 12:00:00 AM","NK","N625NK",744,"TPA","Tampa, FL","Florida",33,"ORD","Chicago, IL","Illinois",41,2105,2109,4,4,0,0,"2100-2159",9,2118,2244,7,2257,2251,-6,0,0,-1,"2200-2259",0,"",172,162,146,1,1012,5,NA,NA,NA,NA,NA
"364728",2018,1,1,1,1,"1/1/2018 12:00:00 AM","YV","N85352",6268,"IAH","Houston, TX","Texas",74,"OKC","Oklahoma City, OK","Oklahoma",73,2125,NA,NA,NA,NA,NA,"2100-2159",NA,NA,NA,NA,2254,NA,NA,NA,NA,NA,"2200-2259",1,"A",89,NA,NA,1,395,2,NA,NA,NA,NA,NA
"114680",2018,1,1,22,1,"1/22/2018 12:00:00 AM","OO","N885AS",3533,"ATL","Atlanta, GA","Georgia",34,"CHA","Chattanooga, TN","Tennessee",54,2006,2000,-6,0,0,-1,"2000-2059",15,2015,2044,6,2053,2050,-3,0,0,-1,"2000-2059",0,"",47,50,29,1,106,1,NA,NA,NA,NA,NA
"23687",2018,1,1,19,5,"1/19/2018 12:00:00 AM","UA","N442UA",1701,"SFO","San Francisco, CA","California",91,"SBA","Santa Barbara, CA","California",91,1810,1802,-8,0,0,-1,"1800-1859",18,1820,1907,5,1925,1912,-13,0,0,-1,"1900-1959",0,"",75,70,47,1,262,2,NA,NA,NA,NA,NA
"480495",2018,1,1,23,2,"1/23/2018 12:00:00 AM","DL","N585NW",1261,"MCO","Orlando, FL","Florida",33,"MSP","Minneapolis, MN","Minnesota",63,1904,1859,-5,0,0,-1,"1900-1959",19,1918,2117,6,2139,2123,-16,0,0,-2,"2100-2159",0,"",215,204,179,1,1310,6,NA,NA,NA,NA,NA
"21973",2018,1,1,10,3,"1/10/2018 12:00:00 AM","UA","N69830",1038,"PDX","Portland, OR","Oregon",92,"SFO","San Francisco, CA","California",91,600,556,-4,0,0,-1,"0600-0659",12,608,726,4,750,730,-20,0,0,-2,"0700-0759",0,"",110,94,78,1,550,3,NA,NA,NA,NA,NA
"42086",2018,1,1,8,1,"1/8/2018 12:00:00 AM","WN","N969WN",1708,"DEN","Denver, CO","Colorado",82,"SNA","Santa Ana, CA","California",91,1245,1252,7,7,0,0,"1200-1259",11,1303,1412,3,1410,1415,5,5,0,0,"1400-1459",0,"",145,143,129,1,846,4,NA,NA,NA,NA,NA
"41374",2018,1,1,8,1,"1/8/2018 12:00:00 AM","WN","N280WN",121,"BUF","Buffalo, NY","New York",22,"BWI","Baltimore, MD","Maryland",35,1100,1116,16,16,1,1,"1100-1159",21,1137,1243,2,1210,1245,35,35,1,2,"1200-1259",0,"",70,89,66,1,281,2,0,0,30,0,5
"44757",2018,1,1,9,2,"1/9/2018 12:00:00 AM","WN","N7817J",633,"AUS","Austin, TX","Texas",74,"ATL","Atlanta, GA","Georgia",34,630,630,0,0,0,0,"0600-0659",21,651,941,7,940,948,8,8,0,0,"0900-0959",0,"",130,138,110,1,813,4,NA,NA,NA,NA,NA
"421736",2018,1,1,18,4,"1/18/2018 12:00:00 AM","NK","N904NK",720,"LAS","Las Vegas, NV","Nevada",85,"DEN","Denver, CO","Colorado",82,1732,1722,-10,0,0,-1,"1700-1759",19,1741,2009,8,2025,2017,-8,0,0,-1,"2000-2059",0,"",113,115,88,1,628,3,NA,NA,NA,NA,NA
"296755",2018,1,1,22,1,"1/22/2018 12:00:00 AM","G4","302NV",103,"OGD","Ogden, UT","Utah",87,"AZA","Phoenix, AZ","Arizona",81,933,926,-7,0,0,-1,"0900-0959",6,932,1052,6,1110,1058,-12,0,0,-1,"1100-1159",0,"",97,92,80,1,544,3,NA,NA,NA,NA,NA
"29463",2018,1,1,13,6,"1/13/2018 12:00:00 AM","AS","N409AS",123,"SEA","Seattle, WA","Washington",93,"FAI","Fairbanks, AK","Alaska",1,1355,1401,6,6,0,0,"1300-1359",20,1421,1629,4,1641,1633,-8,0,0,-1,"1600-1659",0,"",226,212,188,1,1533,7,NA,NA,NA,NA,NA
"122447",2018,1,1,1,1,"1/1/2018 12:00:00 AM","WN","N418WN",313,"ABQ","Albuquerque, NM","New Mexico",86,"DAL","Dallas, TX","Texas",74,1600,1559,-1,0,0,-1,"1600-1659",8,1607,1822,4,1840,1826,-14,0,0,-1,"1800-1859",0,"",100,87,75,1,580,3,NA,NA,NA,NA,NA
"229443",2018,1,1,1,1,"1/1/2018 12:00:00 AM","AA","N149AN",2474,"SAT","San Antonio, TX","Texas",74,"DFW","Dallas/Fort Worth, TX","Texas",74,1230,1224,-6,0,0,-1,"1200-1259",9,1233,1318,17,1340,1335,-5,0,0,-1,"1300-1359",0,"",70,71,45,1,247,1,NA,NA,NA,NA,NA
"437403",2018,1,1,31,3,"1/31/2018 12:00:00 AM","OO","N944SW",4858,"FCA","Kalispell, MT","Montana",84,"SLC","Salt Lake City, UT","Utah",87,1340,1336,-4,0,0,-1,"1300-1359",27,1403,1516,13,1535,1529,-6,0,0,-1,"1500-1559",0,"",115,113,73,1,531,3,NA,NA,NA,NA,NA
"23593",2018,1,1,19,5,"1/19/2018 12:00:00 AM","UA","N811UA",1817,"DEN","Denver, CO","Colorado",82,"CID","Cedar Rapids/Iowa City, IA","Iowa",61,2023,2020,-3,0,0,-1,"2000-2059",13,2033,2259,7,2320,2306,-14,0,0,-1,"2300-2359",0,"",117,106,86,1,692,3,NA,NA,NA,NA,NA
"416923",2018,1,1,7,7,"1/7/2018 12:00:00 AM","G4","253NV",1662,"PGD","Punta Gorda, FL","Florida",33,"CVG","Cincinnati, OH","Kentucky",52,730,732,2,2,0,0,"0700-0759",7,739,947,6,948,953,5,5,0,0,"0900-0959",0,"",138,141,128,1,850,4,NA,NA,NA,NA,NA
"84044",2018,1,1,19,5,"1/19/2018 12:00:00 AM","DL","N947AT",915,"MSP","Minneapolis, MN","Minnesota",63,"CLE","Cleveland, OH","Ohio",44,1353,1346,-7,0,0,-1,"1300-1359",13,1359,1615,8,1651,1623,-28,0,0,-2,"1600-1659",0,"",118,97,76,1,622,3,NA,NA,NA,NA,NA
"276220",2018,1,1,1,1,"1/1/2018 12:00:00 AM","AA","N961AN",1341,"MIA","Miami, FL","Florida",33,"SJU","San Juan, PR","Puerto Rico",3,705,757,52,52,1,3,"0700-0759",15,812,1115,5,1044,1120,36,36,1,2,"1000-1059",0,"",159,143,123,1,1045,5,36,0,0,0,0
"414809",2018,1,1,5,5,"1/5/2018 12:00:00 AM","UA","N76519",1807,"DEN","Denver, CO","Colorado",82,"EWR","Newark, NJ","New Jersey",21,515,514,-1,0,0,-1,"0001-0559",12,526,1035,6,1053,1041,-12,0,0,-1,"1000-1059",0,"",218,207,189,1,1605,7,NA,NA,NA,NA,NA
"276107",2018,1,1,27,6,"1/27/2018 12:00:00 AM","AA","N962AN",1333,"ORD","Chicago, IL","Illinois",41,"MCO","Orlando, FL","Florida",33,840,837,-3,0,0,-1,"0800-0859",11,848,1203,4,1214,1207,-7,0,0,-1,"1200-1259",0,"",154,150,135,1,1005,5,NA,NA,NA,NA,NA
"163002",2018,1,1,13,6,"1/13/2018 12:00:00 AM","DL","N3767",2885,"AUS","Austin, TX","Texas",74,"SEA","Seattle, WA","Washington",93,700,653,-7,0,0,-1,"0700-0759",17,710,928,3,939,931,-8,0,0,-1,"0900-0959",0,"",279,278,258,1,1770,8,NA,NA,NA,NA,NA
"315210",2018,1,1,10,3,"1/10/2018 12:00:00 AM","NK","N504NK",1027,"BOS","Boston, MA","Massachusetts",13,"BWI","Baltimore, MD","Maryland",35,2129,2112,-17,0,0,-2,"2100-2159",12,2124,2225,5,2303,2230,-33,0,0,-2,"2300-2359",0,"",94,78,61,1,369,2,NA,NA,NA,NA,NA
"178507",2018,1,1,11,4,"1/11/2018 12:00:00 AM","B6","N615JB",22,"PBI","West Palm Beach/Palm Beach, FL","Florida",33,"BOS","Boston, MA","Massachusetts",13,2053,2059,6,6,0,0,"2000-2059",26,2125,3,7,2349,10,21,21,1,1,"2300-2359",0,"",176,191,158,1,1197,5,6,0,15,0,0
"403923",2018,1,1,6,6,"1/6/2018 12:00:00 AM","AS","N413AS",791,"EWR","Newark, NJ","New Jersey",21,"SEA","Seattle, WA","Washington",93,920,935,15,15,1,1,"0900-0959",32,1007,1233,6,1251,1239,-12,0,0,-1,"1200-1259",0,"",391,364,326,1,2402,10,NA,NA,NA,NA,NA
"190223",2018,1,1,1,1,"1/1/2018 12:00:00 AM","B6","N375JB",940,"SRQ","Sarasota/Bradenton, FL","Florida",33,"BOS","Boston, MA","Massachusetts",13,1559,1629,30,30,1,2,"1500-1559",15,1644,1907,7,1900,1914,14,14,0,0,"1900-1959",0,"",181,165,143,1,1220,5,NA,NA,NA,NA,NA
"389250",2018,1,1,27,6,"1/27/2018 12:00:00 AM","UA","N73275",286,"SAT","San Antonio, TX","Texas",74,"IAD","Washington, DC","Virginia",38,1700,1659,-1,0,0,-1,"1700-1759",10,1709,2043,6,2103,2049,-14,0,0,-1,"2100-2159",0,"",183,170,154,1,1362,6,NA,NA,NA,NA,NA
"251789",2018,1,1,17,3,"1/17/2018 12:00:00 AM","AA","N956AN",2688,"SLC","Salt Lake City, UT","Utah",87,"DFW","Dallas/Fort Worth, TX","Texas",74,715,715,0,0,0,0,"0700-0759",26,741,1047,11,1107,1058,-9,0,0,-1,"1100-1159",0,"",172,163,126,1,989,4,NA,NA,NA,NA,NA
"346089",2018,1,1,25,4,"1/25/2018 12:00:00 AM","WN","N8710M",1600,"SAN","San Diego, CA","California",91,"SJC","San Jose, CA","California",91,2030,2024,-6,0,0,-1,"2000-2059",11,2035,2144,4,2155,2148,-7,0,0,-1,"2100-2159",0,"",85,84,69,1,417,2,NA,NA,NA,NA,NA
"411624",2018,1,1,7,7,"1/7/2018 12:00:00 AM","UA","N17244",1943,"IAH","Houston, TX","Texas",74,"SNA","Santa Ana, CA","California",91,1423,1421,-2,0,0,-1,"1400-1459",17,1438,1554,6,1609,1600,-9,0,0,-1,"1600-1659",0,"",226,219,196,1,1346,6,NA,NA,NA,NA,NA
"323533",2018,1,1,4,4,"1/4/2018 12:00:00 AM","OO","N820SK",4751,"MSP","Minneapolis, MN","Minnesota",63,"MEM","Memphis, TN","Tennessee",54,1736,1732,-4,0,0,-1,"1700-1759",73,1845,2013,4,1951,2017,26,26,1,1,"1900-1959",0,"",135,165,88,1,700,3,0,0,26,0,0
"12235",2018,1,1,16,2,"1/16/2018 12:00:00 AM","UA","N76265",461,"SNA","Santa Ana, CA","California",91,"DEN","Denver, CO","Colorado",82,820,813,-7,0,0,-1,"0800-0859",11,824,1123,17,1146,1140,-6,0,0,-1,"1100-1159",0,"",146,147,119,1,846,4,NA,NA,NA,NA,NA
"289935",2018,1,1,28,7,"1/28/2018 12:00:00 AM","B6","N615JB",797,"BOS","Boston, MA","Massachusetts",13,"ATL","Atlanta, GA","Georgia",34,1607,1558,-9,0,0,-1,"1600-1659",12,1610,1900,9,1907,1909,2,2,0,0,"1900-1959",0,"",180,191,170,1,946,4,NA,NA,NA,NA,NA
"433283",2018,1,1,27,6,"1/27/2018 12:00:00 AM","OO","N880AS",5114,"DEN","Denver, CO","Colorado",82,"GCC","Gillette, WY","Wyoming",88,2210,2204,-6,0,0,-1,"2200-2259",18,2222,2315,8,2325,2323,-2,0,0,-1,"2300-2359",0,"",75,79,53,1,313,2,NA,NA,NA,NA,NA
"453195",2018,1,1,11,4,"1/11/2018 12:00:00 AM","WN","N747SA",1579,"SEA","Seattle, WA","Washington",93,"SMF","Sacramento, CA","California",91,1100,1340,160,160,1,10,"1100-1159",27,1407,1527,3,1250,1530,160,160,1,10,"1200-1259",0,"",110,110,80,1,605,3,148,0,0,0,12
"364319",2018,1,1,30,2,"1/30/2018 12:00:00 AM","YV","N515MJ",6050,"IAD","Washington, DC","Virginia",38,"SAV","Savannah, GA","Georgia",34,1220,1228,8,8,0,0,"1200-1259",12,1240,1351,3,1406,1354,-12,0,0,-1,"1400-1459",0,"",106,86,71,1,515,3,NA,NA,NA,NA,NA
"224669",2018,1,1,12,5,"1/12/2018 12:00:00 AM","AA","N846NN",1571,"ORD","Chicago, IL","Illinois",41,"LAX","Los Angeles, CA","California",91,1000,959,-1,0,0,-1,"1000-1059",15,1014,1204,6,1242,1210,-32,0,0,-2,"1200-1259",0,"",282,251,230,1,1744,7,NA,NA,NA,NA,NA
"85968",2018,1,1,30,2,"1/30/2018 12:00:00 AM","DL","N938DL",2452,"ATL","Atlanta, GA","Georgia",34,"RIC","Richmond, VA","Virginia",38,1000,956,-4,0,0,-1,"1000-1059",22,1018,1127,4,1136,1131,-5,0,0,-1,"1100-1159",0,"",96,95,69,1,481,2,NA,NA,NA,NA,NA
"260092",2018,1,1,30,2,"1/30/2018 12:00:00 AM","AA","N897NN",1027,"ORD","Chicago, IL","Illinois",41,"MCO","Orlando, FL","Florida",33,715,707,-8,0,0,-1,"0700-0759",12,719,1023,4,1055,1027,-28,0,0,-2,"1000-1059",0,"",160,140,124,1,1005,5,NA,NA,NA,NA,NA
"205138",2018,1,1,15,1,"1/15/2018 12:00:00 AM","F9","N920FR",599,"DEN","Denver, CO","Colorado",82,"SJC","San Jose, CA","California",91,1620,1624,4,4,0,0,"1600-1659",10,1634,1751,6,1806,1757,-9,0,0,-1,"1800-1859",0,"",166,153,137,1,948,4,NA,NA,NA,NA,NA
"62386",2018,1,1,30,2,"1/30/2018 12:00:00 AM","WN","N783SW",179,"BWI","Baltimore, MD","Maryland",35,"CVG","Cincinnati, OH","Kentucky",52,1455,1449,-6,0,0,-1,"1400-1459",7,1456,1613,5,1635,1618,-17,0,0,-2,"1600-1659",0,"",100,89,77,1,430,2,NA,NA,NA,NA,NA
"452081",2018,1,1,11,4,"1/11/2018 12:00:00 AM","WN","N415WN",5497,"MCO","Orlando, FL","Florida",33,"MKE","Milwaukee, WI","Wisconsin",45,2155,2212,17,17,1,1,"2100-2159",8,2220,2332,3,2350,2335,-15,0,0,-1,"2300-2359",0,"",175,143,132,1,1066,5,NA,NA,NA,NA,NA
"400112",2018,1,1,21,7,"1/21/2018 12:00:00 AM","UA","N13716",1254,"IAH","Houston, TX","Texas",74,"LGA","New York, NY","New York",22,1233,1236,3,3,0,0,"1200-1259",24,1300,1648,3,1659,1651,-8,0,0,-1,"1600-1659",0,"",206,195,168,1,1416,6,NA,NA,NA,NA,NA
"424206",2018,1,1,2,2,"1/2/2018 12:00:00 AM","NK","N626NK",899,"MCI","Kansas City, MO","Missouri",64,"DTW","Detroit, MI","Michigan",43,1246,1248,2,2,0,0,"1200-1259",10,1258,1527,12,1533,1539,6,6,0,0,"1500-1559",0,"",107,111,89,1,629,3,NA,NA,NA,NA,NA
"164711",2018,1,1,14,7,"1/14/2018 12:00:00 AM","DL","N303DN",2594,"ATL","Atlanta, GA","Georgia",34,"DCA","Washington, DC","Virginia",38,828,825,-3,0,0,-1,"0800-0859",40,905,1021,3,1008,1024,16,16,1,1,"1000-1059",0,"",100,119,76,1,547,3,0,0,16,0,0
"56590",2018,1,1,5,5,"1/5/2018 12:00:00 AM","WN","N221WN",398,"PIT","Pittsburgh, PA","Pennsylvania",23,"MCO","Orlando, FL","Florida",33,1450,1448,-2,0,0,-1,"1400-1459",9,1457,1654,6,1705,1700,-5,0,0,-1,"1700-1759",0,"",135,132,117,1,834,4,NA,NA,NA,NA,NA
"235597",2018,1,1,7,7,"1/7/2018 12:00:00 AM","AA","N576UW",430,"SFO","San Francisco, CA","California",91,"CLT","Charlotte, NC","North Carolina",36,20,204,104,104,1,6,"0001-0559",16,220,932,8,809,940,91,91,1,6,"0800-0859",0,"",289,276,252,1,2296,10,39,0,0,0,52
"484723",2018,1,1,2,2,"1/2/2018 12:00:00 AM","DL","N993AT",2053,"ATL","Atlanta, GA","Georgia",34,"FNT","Flint, MI","Michigan",43,1518,1527,9,9,0,0,"1500-1559",16,1543,1717,4,1720,1721,1,1,0,0,"1700-1759",0,"",122,114,94,1,645,3,NA,NA,NA,NA,NA
"56849",2018,1,1,5,5,"1/5/2018 12:00:00 AM","WN","N463WN",984,"SAT","San Antonio, TX","Texas",74,"MDW","Chicago, IL","Illinois",41,1820,2029,129,129,1,8,"1800-1859",15,2044,2301,7,2055,2308,133,133,1,8,"2000-2059",0,"",155,159,137,1,1036,5,129,0,4,0,0
"197106",2018,1,1,30,2,"1/30/2018 12:00:00 AM","B6","N971JB",1503,"JFK","New York, NY","New York",22,"SJU","San Juan, PR","Puerto Rico",3,2359,2354,-5,0,0,-1,"2300-2359",19,13,429,5,443,434,-9,0,0,-1,"0001-0559",0,"",224,220,196,1,1598,7,NA,NA,NA,NA,NA
"199671",2018,1,1,2,2,"1/2/2018 12:00:00 AM","EV","N14180",4209,"CLE","Cleveland, OH","Ohio",44,"IAH","Houston, TX","Texas",74,845,845,0,0,0,0,"0800-0859",23,908,1049,10,1115,1059,-16,0,0,-2,"1100-1159",0,"",210,194,161,1,1091,5,NA,NA,NA,NA,NA
"475823",2018,1,1,20,6,"1/20/2018 12:00:00 AM","DL","N985AT",2640,"SLC","Salt Lake City, UT","Utah",87,"SJC","San Jose, CA","California",91,1105,1102,-3,0,0,-1,"1100-1159",33,1135,1203,3,1215,1206,-9,0,0,-1,"1200-1259",0,"",130,124,88,1,584,3,NA,NA,NA,NA,NA
"159235",2018,1,1,26,5,"1/26/2018 12:00:00 AM","DL","N818DA",1922,"ATL","Atlanta, GA","Georgia",34,"SMF","Sacramento, CA","California",91,1518,1514,-4,0,0,-1,"1500-1559",17,1531,1718,4,1744,1722,-22,0,0,-2,"1700-1759",0,"",326,308,287,1,2092,9,NA,NA,NA,NA,NA
"168013",2018,1,1,18,4,"1/18/2018 12:00:00 AM","DL","N951DN",80,"MIA","Miami, FL","Florida",33,"ATL","Atlanta, GA","Georgia",34,1330,1402,32,32,1,2,"1300-1359",11,1413,1538,7,1530,1545,15,15,1,1,"1500-1559",0,"",120,103,85,1,594,3,6,0,0,0,9
"338243",2018,1,1,15,1,"1/15/2018 12:00:00 AM","WN","N223WN",672,"RDU","Raleigh/Durham, NC","North Carolina",36,"BNA","Nashville, TN","Tennessee",54,1740,1807,27,27,1,1,"1700-1759",9,1816,1832,4,1815,1836,21,21,1,1,"1800-1859",0,"",95,89,76,1,442,2,13,0,0,0,8
"383740",2018,1,1,30,2,"1/30/2018 12:00:00 AM","AA","N907AA",2225,"ORD","Chicago, IL","Illinois",41,"LAX","Los Angeles, CA","California",91,1500,1455,-5,0,0,-1,"1500-1559",11,1506,1651,3,1740,1654,-46,0,0,-2,"1700-1759",0,"",280,239,225,1,1744,7,NA,NA,NA,NA,NA
