"","YEAR","QUARTER","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","OP_UNIQUE_CARRIER","TAIL_NUM","OP_CARRIER_FL_NUM","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_NM","ORIGIN_WAC","DEST","DEST_CITY_NAME","DEST_STATE_NM","DEST_WAC","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","DEP_DEL15","DEP_DELAY_GROUP","DEP_TIME_BLK","TAXI_OUT","WHEELS_OFF","WHEELS_ON","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","ARR_DEL15","ARR_DELAY_GROUP","ARR_TIME_BLK","CANCELLED","CANCELLATION_CODE","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","DISTANCE_GROUP","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY"
"172681",2022,3,8,4,4,"8/4/2022 12:00:00 AM","AA","N730US",1365,"CLT","Charlotte, NC","North Carolina",36,"BHM","Birmingham, AL","Alabama",51,1615,1611,-4,0,0,-1,"1600-1659",11,1622,1618,9,1633,1627,-6,0,0,-1,"1600-1659",0,"",78,76,56,1,350,2,NA,NA,NA,NA,NA
"90465",2022,3,8,22,1,"8/22/2022 12:00:00 AM","WN","N8655D",1931,"LAS","Las Vegas, NV","Nevada",85,"SAN","San Diego, CA","California",91,1405,1523,78,78,1,5,"1400-1459",8,1531,1617,3,1510,1620,70,70,1,4,"1500-1559",0,"",65,57,46,1,258,2,37,0,0,0,33
"10188",2022,3,8,13,6,"8/13/2022 12:00:00 AM","OO","N446SW",3581,"DTW","Detroit, MI","Michigan",43,"TVC","Traverse City, MI","Michigan",43,835,829,-6,0,0,-1,"0800-0859",14,843,923,5,945,928,-17,0,0,-2,"0900-0959",0,"",70,59,40,1,207,1,NA,NA,NA,NA,NA
"571576",2022,3,8,14,7,"8/14/2022 12:00:00 AM","YV","N948LR",5907,"PHX","Phoenix, AZ","Arizona",81,"SLC","Salt Lake City, UT","Utah",87,1505,1502,-3,0,0,-1,"1500-1559",19,1521,1738,8,1743,1746,3,3,0,0,"1700-1759",0,"",98,104,77,1,507,3,NA,NA,NA,NA,NA
"127895",2022,3,8,7,7,"8/7/2022 12:00:00 AM","9E","N335PQ",4710,"MCI","Kansas City, MO","Missouri",64,"JFK","New York, NY","New York",22,805,801,-4,0,0,-1,"0800-0859",21,822,1202,11,1208,1213,5,5,0,0,"1200-1259",0,"",183,192,160,1,1113,5,NA,NA,NA,NA,NA
"120348",2022,3,8,4,4,"8/4/2022 12:00:00 AM","YX","N451YX",4836,"JFK","New York, NY","New York",22,"BNA","Nashville, TN","Tennessee",54,1629,2122,293,293,1,12,"1600-1659",56,2218,2317,5,1800,2322,322,322,1,12,"1800-1859",0,"",151,180,119,1,765,4,0,0,317,0,5
"380518",2022,3,8,17,3,"8/17/2022 12:00:00 AM","DL","N884DN",1603,"TPA","Tampa, FL","Florida",33,"DTW","Detroit, MI","Michigan",43,1039,1034,-5,0,0,-1,"1000-1059",9,1043,1253,9,1315,1302,-13,0,0,-1,"1300-1359",0,"",156,148,130,1,983,4,NA,NA,NA,NA,NA
"367777",2022,3,8,11,4,"8/11/2022 12:00:00 AM","DL","N704X",512,"JFK","New York, NY","New York",22,"LAS","Las Vegas, NV","Nevada",85,1110,1130,20,20,1,1,"1100-1159",14,1144,1454,7,1331,1501,NA,NA,NA,NA,"1300-1359",0,"",321,NA,NA,1,2248,9,NA,NA,NA,NA,NA
"200371",2022,3,8,20,6,"8/20/2022 12:00:00 AM","B6","N652JB",1589,"EWR","Newark, NJ","New Jersey",21,"SJU","San Juan, PR","Puerto Rico",3,1210,1207,-3,0,0,-1,"1200-1259",19,1226,1621,9,1609,1630,21,21,1,1,"1600-1659",0,"",239,263,235,1,1608,7,0,0,21,0,0
"563856",2022,3,8,15,1,"8/15/2022 12:00:00 AM","WN","N947WN",700,"PIT","Pittsburgh, PA","Pennsylvania",23,"FLL","Fort Lauderdale, FL","Florida",33,840,839,-1,0,0,-1,"0800-0859",11,850,1052,7,1120,1059,-21,0,0,-2,"1100-1159",0,"",160,140,122,1,994,4,NA,NA,NA,NA,NA
"546984",2022,3,8,13,6,"8/13/2022 12:00:00 AM","WN","N221WN",4087,"STL","St. Louis, MO","Missouri",64,"MCO","Orlando, FL","Florida",33,1030,1037,7,7,0,0,"1000-1059",8,1045,1349,7,1350,1356,6,6,0,0,"1300-1359",0,"",140,139,124,1,882,4,NA,NA,NA,NA,NA
"502985",2022,3,8,20,6,"8/20/2022 12:00:00 AM","UA","N77530",1684,"SFO","San Francisco, CA","California",91,"LIH","Lihue, HI","Hawaii",2,1651,1700,9,9,0,0,"1600-1659",25,1725,1924,7,1931,1931,0,0,0,0,"1900-1959",0,"",340,331,299,1,2447,10,NA,NA,NA,NA,NA
"515277",2022,3,8,10,3,"8/10/2022 12:00:00 AM","WN","N8683D",2139,"OAK","Oakland, CA","California",91,"RNO","Reno, NV","Nevada",85,850,900,10,10,0,0,"0800-0859",9,909,940,4,950,944,-6,0,0,-1,"0900-0959",0,"",60,44,31,1,181,1,NA,NA,NA,NA,NA
"506775",2022,3,8,10,3,"8/10/2022 12:00:00 AM","UA","N14731",2072,"EWR","Newark, NJ","New Jersey",21,"ATL","Atlanta, GA","Georgia",34,629,626,-3,0,0,-1,"0600-0659",35,701,839,16,848,855,7,7,0,0,"0800-0859",0,"",139,149,98,1,746,3,NA,NA,NA,NA,NA
"508423",2022,3,8,9,2,"8/9/2022 12:00:00 AM","UA","N467UA",2234,"RIC","Richmond, VA","Virginia",38,"ORD","Chicago, IL","Illinois",41,645,637,-8,0,0,-1,"0600-0659",11,648,730,16,753,746,-7,0,0,-1,"0700-0759",0,"",128,129,102,1,642,3,NA,NA,NA,NA,NA
"163920",2022,3,8,7,7,"8/7/2022 12:00:00 AM","AA","N892NN",2907,"DFW","Dallas/Fort Worth, TX","Texas",74,"DCA","Washington, DC","Virginia",38,1509,1518,9,9,0,0,"1500-1559",22,1540,1928,8,1908,1936,28,28,1,1,"1900-1959",0,"",179,198,168,1,1192,5,9,0,19,0,0
"319104",2022,3,8,30,2,"8/30/2022 12:00:00 AM","AA","N111US",746,"IND","Indianapolis, IN","Indiana",42,"CLT","Charlotte, NC","North Carolina",36,609,NA,NA,NA,NA,NA,"0600-0659",NA,NA,NA,NA,748,NA,NA,NA,NA,NA,"0700-0759",1,"B",99,NA,NA,1,427,2,NA,NA,NA,NA,NA
"71829",2022,3,8,4,4,"8/4/2022 12:00:00 AM","WN","N437WN",2781,"OKC","Oklahoma City, OK","Oklahoma",73,"PHX","Phoenix, AZ","Arizona",81,1805,2041,156,156,1,10,"1800-1859",8,2049,2037,7,1820,2044,144,144,1,9,"1800-1859",0,"",135,123,108,1,833,4,14,0,0,0,130
"393669",2022,3,8,6,6,"8/6/2022 12:00:00 AM","DL","N971AT",2206,"DTW","Detroit, MI","Michigan",43,"SAV","Savannah, GA","Georgia",34,1520,1516,-4,0,0,-1,"1500-1559",15,1531,1711,8,1724,1719,-5,0,0,-1,"1700-1759",0,"",124,123,100,1,705,3,NA,NA,NA,NA,NA
"556403",2022,3,8,7,7,"8/7/2022 12:00:00 AM","WN","N942WN",1413,"SJC","San Jose, CA","California",91,"LAX","Los Angeles, CA","California",91,1915,1916,1,1,0,0,"1900-1959",9,1925,2016,14,2035,2030,-5,0,0,-1,"2000-2059",0,"",80,74,51,1,308,2,NA,NA,NA,NA,NA
"201042",2022,3,8,21,7,"8/21/2022 12:00:00 AM","B6","N355JB",1433,"MCO","Orlando, FL","Florida",33,"SJU","San Juan, PR","Puerto Rico",3,740,753,13,13,0,0,"0700-0759",23,816,1041,4,1034,1045,11,11,0,0,"1000-1059",0,"",174,172,145,1,1189,5,NA,NA,NA,NA,NA
"140663",2022,3,8,17,3,"8/17/2022 12:00:00 AM","AA","N913NN",1502,"CVG","Cincinnati, OH","Kentucky",52,"DFW","Dallas/Fort Worth, TX","Texas",74,1356,1350,-6,0,0,-1,"1300-1359",11,1401,1453,7,1522,1500,-22,0,0,-2,"1500-1559",0,"",146,130,112,1,812,4,NA,NA,NA,NA,NA
"179053",2022,3,8,2,2,"8/2/2022 12:00:00 AM","AS","N935AK",88,"ANC","Anchorage, AK","Alaska",1,"SEA","Seattle, WA","Washington",93,945,943,-2,0,0,-1,"0900-0959",15,958,1345,9,1412,1354,-18,0,0,-2,"1400-1459",0,"",207,191,167,1,1448,6,NA,NA,NA,NA,NA
"516976",2022,3,8,17,3,"8/17/2022 12:00:00 AM","WN","N8581Z",2551,"BOS","Boston, MA","Massachusetts",13,"MDW","Chicago, IL","Illinois",41,2240,2356,76,76,1,5,"2200-2259",13,9,104,2,15,106,51,51,1,3,"0001-0559",0,"",155,130,115,1,861,4,0,0,0,0,51
"488418",2022,3,8,28,7,"8/28/2022 12:00:00 AM","UA","N76516",648,"BIL","Billings, MT","Montana",84,"DEN","Denver, CO","Colorado",82,701,656,-5,0,0,-1,"0700-0759",21,717,823,7,840,830,-10,0,0,-1,"0800-0859",0,"",99,94,66,1,455,2,NA,NA,NA,NA,NA
"133628",2022,3,8,16,2,"8/16/2022 12:00:00 AM","9E","N914XJ",4948,"LGA","New York, NY","New York",22,"BTV","Burlington, VT","Vermont",16,2159,2149,-10,0,0,-1,"2100-2159",15,2204,2249,3,2316,2252,-24,0,0,-2,"2300-2359",0,"",77,63,45,1,258,2,NA,NA,NA,NA,NA
"565025",2022,3,8,16,2,"8/16/2022 12:00:00 AM","WN","N922WN",3001,"BNA","Nashville, TN","Tennessee",54,"ISP","Islip, NY","New York",22,1100,1056,-4,0,0,-1,"1100-1159",11,1107,1356,3,1415,1359,-16,0,0,-2,"1400-1459",0,"",135,123,109,1,803,4,NA,NA,NA,NA,NA
"97286",2022,3,8,30,2,"8/30/2022 12:00:00 AM","WN","N8574Z",2938,"CMH","Columbus, OH","Ohio",44,"LAS","Las Vegas, NV","Nevada",85,525,522,-3,0,0,-1,"0001-0559",8,530,619,3,630,622,-8,0,0,-1,"0600-0659",0,"",245,240,229,1,1771,8,NA,NA,NA,NA,NA
"179033",2022,3,8,2,2,"8/2/2022 12:00:00 AM","AS","N596AS",69,"SEA","Seattle, WA","Washington",93,"KTN","Ketchikan, AK","Alaska",1,1834,1904,30,30,1,2,"1800-1859",18,1922,2004,4,1939,2008,29,29,1,1,"1900-1959",0,"",125,124,102,1,680,3,0,0,0,0,29
"560082",2022,3,8,8,1,"8/8/2022 12:00:00 AM","WN","N8504G",2429,"SAN","San Diego, CA","California",91,"PHX","Phoenix, AZ","Arizona",81,1145,NA,NA,NA,NA,NA,"1100-1159",NA,NA,NA,NA,1305,NA,NA,NA,NA,NA,"1300-1359",1,"B",80,NA,NA,1,304,2,NA,NA,NA,NA,NA
"177364",2022,3,8,25,4,"8/25/2022 12:00:00 AM","AA","N890NN",2267,"DFW","Dallas/Fort Worth, TX","Texas",74,"MCI","Kansas City, MO","Missouri",64,2109,2137,28,28,1,1,"2100-2159",16,2153,2258,5,2242,2303,21,21,1,1,"2200-2259",0,"",93,86,65,1,460,2,0,0,0,0,21
"373708",2022,3,8,8,1,"8/8/2022 12:00:00 AM","DL","N393DA",692,"RDU","Raleigh/Durham, NC","North Carolina",36,"SEA","Seattle, WA","Washington",93,605,605,0,0,0,0,"0600-0659",19,624,929,10,850,939,NA,NA,NA,NA,"0800-0859",0,"",345,NA,NA,1,2354,10,NA,NA,NA,NA,NA
"417775",2022,3,8,18,4,"8/18/2022 12:00:00 AM","MQ","N223NN",3355,"SAV","Savannah, GA","Georgia",34,"DFW","Dallas/Fort Worth, TX","Texas",74,1420,1425,5,5,0,0,"1400-1459",12,1437,1556,17,1606,1613,7,7,0,0,"1600-1659",0,"",166,168,139,1,925,4,NA,NA,NA,NA,NA
"76399",2022,3,8,27,6,"8/27/2022 12:00:00 AM","WN","N8734Q",3413,"DAL","Dallas, TX","Texas",74,"LIT","Little Rock, AR","Arkansas",71,1530,1613,43,43,1,2,"1500-1559",13,1626,1714,5,1640,1719,39,39,1,2,"1600-1659",0,"",70,66,48,1,296,2,39,0,0,0,0
"392697",2022,3,8,25,4,"8/25/2022 12:00:00 AM","DL","N946AT",2170,"MDT","Harrisburg, PA","Pennsylvania",23,"ATL","Atlanta, GA","Georgia",34,1805,1758,-7,0,0,-1,"1800-1859",13,1811,1945,9,2004,1954,-10,0,0,-1,"2000-2059",0,"",119,116,94,1,620,3,NA,NA,NA,NA,NA
"47827",2022,3,8,1,1,"8/1/2022 12:00:00 AM","WN","N8530W",2165,"AUS","Austin, TX","Texas",74,"LGB","Long Beach, CA","California",91,1010,1009,-1,0,0,-1,"1000-1059",9,1018,1044,13,1105,1057,-8,0,0,-1,"1100-1159",0,"",175,168,146,1,1226,5,NA,NA,NA,NA,NA
"77174",2022,3,8,27,6,"8/27/2022 12:00:00 AM","WN","N8617E",4743,"LAS","Las Vegas, NV","Nevada",85,"MCO","Orlando, FL","Florida",33,510,510,0,0,0,0,"0001-0559",17,527,1225,7,1250,1232,-18,0,0,-2,"1200-1259",0,"",280,262,238,1,2039,9,NA,NA,NA,NA,NA
"98941",2022,3,8,30,2,"8/30/2022 12:00:00 AM","WN","N278WN",2684,"MDW","Chicago, IL","Illinois",41,"PWM","Portland, ME","Maine",12,920,920,0,0,0,0,"0900-0959",11,931,1217,6,1225,1223,-2,0,0,-1,"1200-1259",0,"",125,123,106,1,895,4,NA,NA,NA,NA,NA
"142909",2022,3,8,18,4,"8/18/2022 12:00:00 AM","AA","N142AN",1582,"DFW","Dallas/Fort Worth, TX","Texas",74,"IAH","Houston, TX","Texas",74,1830,1931,61,61,1,4,"1800-1859",16,1947,2059,6,1938,2105,87,87,1,5,"1900-1959",0,"",68,94,72,1,224,1,0,0,87,0,0
"168065",2022,3,8,1,1,"8/1/2022 12:00:00 AM","AA","N874NN",2213,"CLT","Charlotte, NC","North Carolina",36,"BDL","Hartford, CT","Connecticut",11,1440,1557,77,77,1,5,"1400-1459",14,1611,1739,3,1631,1742,71,71,1,4,"1600-1659",0,"",111,105,88,1,644,3,1,0,0,0,70
"574330",2022,3,8,20,6,"8/20/2022 12:00:00 AM","YV","N88325",6110,"IAD","Washington, DC","Virginia",38,"ATL","Atlanta, GA","Georgia",34,1255,1252,-3,0,0,-1,"1200-1259",15,1307,1426,7,1501,1433,-28,0,0,-2,"1500-1559",0,"",126,101,79,1,534,3,NA,NA,NA,NA,NA
"557464",2022,3,8,8,1,"8/8/2022 12:00:00 AM","WN","N8707P",2336,"BWI","Baltimore, MD","Maryland",35,"MCO","Orlando, FL","Florida",33,1210,1214,4,4,0,0,"1200-1259",11,1225,1410,24,1430,1434,4,4,0,0,"1400-1459",0,"",140,140,105,1,787,4,NA,NA,NA,NA,NA
"442331",2022,3,8,2,2,"8/2/2022 12:00:00 AM","OH","N560NN",5374,"DAB","Daytona Beach, FL","Florida",33,"CLT","Charlotte, NC","North Carolina",36,1528,1550,22,22,1,1,"1500-1559",13,1603,1710,16,1709,1726,17,17,1,1,"1700-1759",0,"",101,96,67,1,416,2,0,17,0,0,0
"473300",2022,3,8,7,7,"8/7/2022 12:00:00 AM","OO","N247SY",4103,"FSD","Sioux Falls, SD","South Dakota",67,"MSP","Minneapolis, MN","Minnesota",63,800,759,-1,0,0,-1,"0800-0859",17,816,856,20,912,916,4,4,0,0,"0900-0959",0,"",72,77,40,1,196,1,NA,NA,NA,NA,NA
"568387",2022,3,8,7,7,"8/7/2022 12:00:00 AM","YV","N902FJ",5738,"MAF","Midland/Odessa, TX","Texas",74,"DFW","Dallas/Fort Worth, TX","Texas",74,2024,2038,14,14,0,0,"2000-2059",12,2050,2140,8,2139,2148,9,9,0,0,"2100-2159",0,"",75,70,50,1,309,2,NA,NA,NA,NA,NA
"101399",2022,3,8,16,2,"8/16/2022 12:00:00 AM","WN","N7851A",752,"PHX","Phoenix, AZ","Arizona",81,"SNA","Santa Ana, CA","California",91,1920,1951,31,31,1,2,"1900-1959",7,1958,2047,4,2030,2051,21,21,1,1,"2000-2059",0,"",70,60,49,1,338,2,11,0,0,0,10
"535545",2022,3,8,19,5,"8/19/2022 12:00:00 AM","WN","N407WN",1864,"HOU","Houston, TX","Texas",74,"AUS","Austin, TX","Texas",74,820,1125,185,185,1,12,"0800-0859",48,1213,1245,3,910,1248,218,218,1,12,"0900-0959",0,"",50,83,32,1,148,1,40,0,33,0,145
"197857",2022,3,8,17,3,"8/17/2022 12:00:00 AM","B6","N646JB",572,"FLL","Fort Lauderdale, FL","Florida",33,"LGA","New York, NY","New York",22,2015,2027,12,12,0,0,"2000-2059",13,2040,2302,17,2313,2319,6,6,0,0,"2300-2359",0,"",178,172,142,1,1076,5,NA,NA,NA,NA,NA
"571682",2022,3,8,28,7,"8/28/2022 12:00:00 AM","YV","N88310",6011,"IAD","Washington, DC","Virginia",38,"CLT","Charlotte, NC","North Carolina",36,815,813,-2,0,0,-1,"0800-0859",9,822,914,11,944,925,-19,0,0,-2,"0900-0959",0,"",89,72,52,1,322,2,NA,NA,NA,NA,NA
"364915",2022,3,8,28,7,"8/28/2022 12:00:00 AM","DL","N360NW",414,"LGA","New York, NY","New York",22,"ATL","Atlanta, GA","Georgia",34,1705,1702,-3,0,0,-1,"1700-1759",23,1725,1912,6,1954,1918,-36,0,0,-2,"1900-1959",0,"",169,136,107,1,762,4,NA,NA,NA,NA,NA
"50961",2022,3,8,1,1,"8/1/2022 12:00:00 AM","WN","N477WN",1597,"SAV","Savannah, GA","Georgia",34,"HOU","Houston, TX","Texas",74,1830,1825,-5,0,0,-1,"1800-1859",16,1841,1945,6,1950,1951,1,1,0,0,"1900-1959",0,"",140,146,124,1,853,4,NA,NA,NA,NA,NA
"220491",2022,3,8,19,5,"8/19/2022 12:00:00 AM","DL","N979AT",2060,"EWR","Newark, NJ","New Jersey",21,"ATL","Atlanta, GA","Georgia",34,600,554,-6,0,0,-1,"0600-0659",11,605,753,10,808,803,-5,0,0,-1,"0800-0859",0,"",128,129,108,1,746,3,NA,NA,NA,NA,NA
"8537",2022,3,8,29,1,"8/29/2022 12:00:00 AM","OO","N302SY",3712,"LAX","Los Angeles, CA","California",91,"BOI","Boise, ID","Idaho",83,1910,1910,0,0,0,0,"1900-1959",9,1919,2153,3,2206,2156,-10,0,0,-1,"2200-2259",0,"",116,106,94,1,674,3,NA,NA,NA,NA,NA
"226214",2022,3,8,31,3,"8/31/2022 12:00:00 AM","DL","N945AT",2893,"VPS","Valparaiso, FL","Florida",33,"ATL","Atlanta, GA","Georgia",34,1215,1207,-8,0,0,-1,"1200-1259",16,1223,1408,10,1435,1418,-17,0,0,-2,"1400-1459",0,"",80,71,45,1,250,2,NA,NA,NA,NA,NA
"108000",2022,3,8,24,3,"8/24/2022 12:00:00 AM","WN","N236WN",2838,"LAS","Las Vegas, NV","Nevada",85,"ONT","Ontario, CA","California",91,1930,2009,39,39,1,2,"1900-1959",21,2030,2110,4,2025,2114,49,49,1,3,"2000-2059",0,"",55,65,40,1,197,1,12,0,10,0,27
"110963",2022,3,8,31,3,"8/31/2022 12:00:00 AM","WN","N709SW",1770,"COS","Colorado Springs, CO","Colorado",82,"LAS","Las Vegas, NV","Nevada",85,955,1309,194,194,1,12,"0900-0959",13,1322,1350,9,1045,1359,194,194,1,12,"1000-1059",0,"",110,110,88,1,604,3,148,0,0,0,46
"118579",2022,3,8,3,3,"8/3/2022 12:00:00 AM","YX","N117HQ",4769,"DCA","Washington, DC","Virginia",38,"BNA","Nashville, TN","Tennessee",54,2002,1956,-6,0,0,-1,"2000-2059",13,2009,2034,8,2055,2042,-13,0,0,-1,"2000-2059",0,"",113,106,85,1,562,3,NA,NA,NA,NA,NA
"327916",2022,3,8,24,3,"8/24/2022 12:00:00 AM","AA","N339PL",1056,"DFW","Dallas/Fort Worth, TX","Texas",74,"LGA","New York, NY","New York",22,934,935,1,1,0,0,"0900-0959",12,947,1335,5,1356,1340,-16,0,0,-2,"1300-1359",0,"",202,185,168,1,1389,6,NA,NA,NA,NA,NA
"20254",2022,3,8,31,3,"8/31/2022 12:00:00 AM","UA","N834UA",753,"SFO","San Francisco, CA","California",91,"ATL","Atlanta, GA","Georgia",34,1043,1043,0,0,0,0,"1000-1059",23,1106,1815,5,1835,1820,-15,0,0,-1,"1800-1859",0,"",292,277,249,1,2139,9,NA,NA,NA,NA,NA
"121777",2022,3,8,23,2,"8/23/2022 12:00:00 AM","YX","N104HQ",4898,"MCI","Kansas City, MO","Missouri",64,"DCA","Washington, DC","Virginia",38,1256,1408,72,72,1,4,"1200-1259",12,1420,1718,9,1625,1727,62,62,1,4,"1600-1659",0,"",149,139,118,1,949,4,0,0,0,0,62
"313918",2022,3,8,17,3,"8/17/2022 12:00:00 AM","AA","N836NN",2724,"JFK","New York, NY","New York",22,"FLL","Fort Lauderdale, FL","Florida",33,700,655,-5,0,0,-1,"0700-0759",26,721,951,5,959,956,-3,0,0,-1,"0900-0959",0,"",179,181,150,1,1069,5,NA,NA,NA,NA,NA
"274646",2022,3,8,26,5,"8/26/2022 12:00:00 AM","NK","N665NK",526,"OAK","Oakland, CA","California",91,"LAS","Las Vegas, NV","Nevada",85,1005,1000,-5,0,0,-1,"1000-1059",15,1015,1121,9,1138,1130,-8,0,0,-1,"1100-1159",0,"",93,90,66,1,407,2,NA,NA,NA,NA,NA
"355755",2022,3,8,7,7,"8/7/2022 12:00:00 AM","B6","N606JB",529,"FLL","Fort Lauderdale, FL","Florida",33,"SAN","San Diego, CA","California",91,1840,1837,-3,0,0,-1,"1800-1859",23,1900,2025,12,2049,2037,-12,0,0,-1,"2000-2059",0,"",309,300,265,1,2269,10,NA,NA,NA,NA,NA
"52880",2022,3,8,2,2,"8/2/2022 12:00:00 AM","WN","N8533S",2361,"FLL","Fort Lauderdale, FL","Florida",33,"SJU","San Juan, PR","Puerto Rico",3,2140,2154,14,14,0,0,"2100-2159",12,2206,17,5,20,22,2,2,0,0,"0001-0559",0,"",160,148,131,1,1046,5,NA,NA,NA,NA,NA
"191703",2022,3,8,9,2,"8/9/2022 12:00:00 AM","B6","N354JB",52,"MCO","Orlando, FL","Florida",33,"BOS","Boston, MA","Massachusetts",13,715,707,-8,0,0,-1,"0700-0759",19,726,1006,5,1013,1011,-2,0,0,-1,"1000-1059",0,"",178,184,160,1,1121,5,NA,NA,NA,NA,NA
"503930",2022,3,8,12,5,"8/12/2022 12:00:00 AM","UA","N27509",1013,"LAX","Los Angeles, CA","California",91,"DEN","Denver, CO","Colorado",82,1100,1054,-6,0,0,-1,"1100-1159",32,1126,1418,5,1427,1423,-4,0,0,-1,"1400-1459",0,"",147,149,112,1,862,4,NA,NA,NA,NA,NA
"232383",2022,3,8,30,2,"8/30/2022 12:00:00 AM","DL","N346NB",2995,"DTW","Detroit, MI","Michigan",43,"DCA","Washington, DC","Virginia",38,1505,1717,132,132,1,8,"1500-1559",10,1727,1829,11,1636,1840,124,124,1,8,"1600-1659",0,"",91,83,62,1,405,2,0,0,124,0,0
"250279",2022,3,8,28,7,"8/28/2022 12:00:00 AM","G4","296NV",388,"CVG","Cincinnati, OH","Kentucky",52,"PGD","Punta Gorda, FL","Florida",33,645,642,-3,0,0,-1,"0600-0659",10,652,842,9,859,851,-8,0,0,-1,"0800-0859",0,"",134,129,110,1,850,4,NA,NA,NA,NA,NA
"534685",2022,3,8,19,5,"8/19/2022 12:00:00 AM","WN","N8665D",2264,"BWI","Baltimore, MD","Maryland",35,"CLT","Charlotte, NC","North Carolina",36,2025,2040,15,15,1,1,"2000-2059",13,2053,2153,7,2155,2200,5,5,0,0,"2100-2159",0,"",90,80,60,1,361,2,NA,NA,NA,NA,NA
"19634",2022,3,8,31,3,"8/31/2022 12:00:00 AM","UA","N467UA",1853,"IAH","Houston, TX","Texas",74,"SFO","San Francisco, CA","California",91,1825,1856,31,31,1,2,"1800-1859",17,1913,2038,7,2031,2045,14,14,0,0,"2000-2059",0,"",246,229,205,1,1635,7,NA,NA,NA,NA,NA
"216586",2022,3,8,1,1,"8/1/2022 12:00:00 AM","DL","N3742C",2694,"ATL","Atlanta, GA","Georgia",34,"PHL","Philadelphia, PA","Pennsylvania",23,2055,2052,-3,0,0,-1,"2000-2059",14,2106,2235,3,2258,2238,-20,0,0,-2,"2200-2259",0,"",123,106,89,1,666,3,NA,NA,NA,NA,NA
"202419",2022,3,8,23,2,"8/23/2022 12:00:00 AM","B6","N804JB",947,"JFK","New York, NY","New York",22,"BZN","Bozeman, MT","Montana",84,800,810,10,10,0,0,"0800-0859",15,825,1022,4,1054,1026,-28,0,0,-2,"1000-1059",0,"",294,256,237,1,1902,8,NA,NA,NA,NA,NA
"81586",2022,3,8,28,7,"8/28/2022 12:00:00 AM","WN","N286WN",2887,"MYR","Myrtle Beach, SC","South Carolina",37,"ATL","Atlanta, GA","Georgia",34,1800,1919,79,79,1,5,"1800-1859",8,1927,2019,7,1920,2026,66,66,1,4,"1900-1959",0,"",80,67,52,1,317,2,11,0,0,0,55
"220180",2022,3,8,23,2,"8/23/2022 12:00:00 AM","DL","N101DU",2051,"SLC","Salt Lake City, UT","Utah",87,"OAK","Oakland, CA","California",91,1119,1112,-7,0,0,-1,"1100-1159",13,1125,1148,5,1212,1153,-19,0,0,-2,"1200-1259",0,"",113,101,83,1,588,3,NA,NA,NA,NA,NA
"471917",2022,3,8,2,2,"8/2/2022 12:00:00 AM","OO","N252SY",3551,"SEA","Seattle, WA","Washington",93,"DEN","Denver, CO","Colorado",82,748,745,-3,0,0,-1,"0700-0759",22,807,1123,6,1143,1129,-14,0,0,-1,"1100-1159",0,"",175,164,136,1,1024,5,NA,NA,NA,NA,NA
"149061",2022,3,8,1,1,"8/1/2022 12:00:00 AM","AA","N801AW",2526,"RDU","Raleigh/Durham, NC","North Carolina",36,"PHL","Philadelphia, PA","Pennsylvania",23,606,558,-8,0,0,-1,"0600-0659",13,611,702,11,730,713,-17,0,0,-2,"0700-0759",0,"",84,75,51,1,337,2,NA,NA,NA,NA,NA
"270911",2022,3,8,1,1,"8/1/2022 12:00:00 AM","NK","N946NK",310,"LAX","Los Angeles, CA","California",91,"FLL","Fort Lauderdale, FL","Florida",33,1546,1553,7,7,0,0,"1500-1559",12,1605,2353,7,2358,2400,2,2,0,0,"2300-2359",0,"",312,307,288,1,2343,10,NA,NA,NA,NA,NA
"162069",2022,3,8,27,6,"8/27/2022 12:00:00 AM","AA","N535UW",2845,"SLC","Salt Lake City, UT","Utah",87,"DFW","Dallas/Fort Worth, TX","Texas",74,1220,1304,44,44,1,2,"1200-1259",14,1318,1617,7,1555,1624,29,29,1,1,"1500-1559",0,"",155,140,119,1,989,4,3,0,0,0,26
"526349",2022,3,8,25,4,"8/25/2022 12:00:00 AM","WN","N275WN",2675,"LAX","Los Angeles, CA","California",91,"SFO","San Francisco, CA","California",91,600,600,0,0,0,0,"0600-0659",28,628,720,5,725,725,0,0,0,0,"0700-0759",0,"",85,85,52,1,337,2,NA,NA,NA,NA,NA
"494825",2022,3,8,13,6,"8/13/2022 12:00:00 AM","UA","N667UA",42,"EWR","Newark, NJ","New Jersey",21,"OGG","Kahului, HI","Hawaii",2,810,834,24,24,1,1,"0800-0859",25,859,1243,16,1302,1259,-3,0,0,-1,"1300-1359",0,"",652,625,584,1,4904,11,NA,NA,NA,NA,NA
