"","YEAR","QUARTER","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","OP_UNIQUE_CARRIER","TAIL_NUM","OP_CARRIER_FL_NUM","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_NM","ORIGIN_WAC","DEST","DEST_CITY_NAME","DEST_STATE_NM","DEST_WAC","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","DEP_DEL15","DEP_DELAY_GROUP","DEP_TIME_BLK","TAXI_OUT","WHEELS_OFF","WHEELS_ON","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","ARR_DEL15","ARR_DELAY_GROUP","ARR_TIME_BLK","CANCELLED","CANCELLATION_CODE","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","DISTANCE_GROUP","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY"
"323242",2020,4,12,27,7,"12/27/2020 12:00:00 AM","WN","N8662F",3939,"LAS","Las Vegas, NV","Nevada",85,"LAX","Los Angeles, CA","California",91,1110,1116,6,6,0,0,"1100-1159",10,1126,1212,5,1225,1217,-8,0,0,-1,"1200-1259",0,"",75,61,46,1,236,1,NA,NA,NA,NA,NA
"234315",2020,4,12,17,4,"12/17/2020 12:00:00 AM","F9","N303FR",171,"PHL","Philadelphia, PA","Pennsylvania",23,"DEN","Denver, CO","Colorado",82,2030,2027,-3,0,0,-1,"2000-2059",15,2042,2231,15,2259,2246,-13,0,0,-1,"2200-2259",0,"",269,259,229,1,1558,7,NA,NA,NA,NA,NA
"370050",2020,4,12,23,3,"12/23/2020 12:00:00 AM","WN","N271LV",2363,"DAL","Dallas, TX","Texas",74,"ATL","Atlanta, GA","Georgia",34,1305,1336,31,31,1,2,"1300-1359",8,1344,1608,5,1600,1613,13,13,0,0,"1600-1659",0,"",115,97,84,1,721,3,NA,NA,NA,NA,NA
"93083",2020,4,12,22,2,"12/22/2020 12:00:00 AM","OH","N608NN",5642,"CLT","Charlotte, NC","North Carolina",36,"ILM","Wilmington, NC","North Carolina",36,920,919,-1,0,0,-1,"0900-0959",24,943,1015,3,1024,1018,-6,0,0,-1,"1000-1059",0,"",64,59,32,1,185,1,NA,NA,NA,NA,NA
"297557",2020,4,12,4,5,"12/4/2020 12:00:00 AM","UA","N878UA",1898,"DEN","Denver, CO","Colorado",82,"DFW","Dallas/Fort Worth, TX","Texas",74,955,948,-7,0,0,-1,"0900-0959",10,958,1228,6,1244,1234,-10,0,0,-1,"1200-1259",0,"",109,106,90,1,641,3,NA,NA,NA,NA,NA
"288841",2020,4,12,23,3,"12/23/2020 12:00:00 AM","UA","N87531",1639,"OGG","Kahului, HI","Hawaii",2,"SFO","San Francisco, CA","California",91,2200,2147,-13,0,0,-1,"2200-2259",9,2156,433,3,500,436,-24,0,0,-2,"0001-0559",0,"",300,289,277,1,2338,10,NA,NA,NA,NA,NA
"256019",2020,4,12,8,2,"12/8/2020 12:00:00 AM","MQ","N224NN",3729,"DFW","Dallas/Fort Worth, TX","Texas",74,"SBA","Santa Barbara, CA","California",91,2005,2001,-4,0,0,-1,"2000-2059",24,2025,2111,4,2141,2115,-26,0,0,-2,"2100-2159",0,"",216,194,166,1,1316,6,NA,NA,NA,NA,NA
"26575",2020,4,12,12,6,"12/12/2020 12:00:00 AM","AA","N315PE",1935,"SNA","Santa Ana, CA","California",91,"DFW","Dallas/Fort Worth, TX","Texas",74,1449,1439,-10,0,0,-1,"1400-1459",10,1449,1903,11,1949,1914,-35,0,0,-2,"1900-1959",0,"",180,155,134,1,1205,5,NA,NA,NA,NA,NA
"90369",2020,4,12,25,5,"12/25/2020 12:00:00 AM","OH","N511AE",5492,"CLT","Charlotte, NC","North Carolina",36,"FWA","Fort Wayne, IN","Indiana",42,1300,1257,-3,0,0,-1,"1300-1359",13,1310,1425,5,1441,1430,-11,0,0,-1,"1400-1459",0,"",101,93,75,1,460,2,NA,NA,NA,NA,NA
"356991",2020,4,12,23,3,"12/23/2020 12:00:00 AM","WN","N724SW",2671,"SJU","San Juan, PR","Puerto Rico",3,"MCO","Orlando, FL","Florida",33,1610,1611,1,1,0,0,"1600-1659",21,1632,1836,6,1825,1842,17,17,1,1,"1800-1859",0,"",195,211,184,1,1189,5,0,0,17,0,0
"226489",2020,4,12,21,1,"12/21/2020 12:00:00 AM","DL","N370NB",2193,"EYW","Key West, FL","Florida",33,"ATL","Atlanta, GA","Georgia",34,1059,1109,10,10,0,0,"1000-1059",16,1125,1257,5,1251,1302,11,11,0,0,"1200-1259",0,"",112,113,92,1,646,3,NA,NA,NA,NA,NA
"164395",2020,4,12,5,6,"12/5/2020 12:00:00 AM","9E","N929XJ",5031,"PHL","Philadelphia, PA","Pennsylvania",23,"DTW","Detroit, MI","Michigan",43,1530,1520,-10,0,0,-1,"1500-1559",10,1530,1644,7,1724,1651,-33,0,0,-2,"1700-1759",0,"",114,91,74,1,453,2,NA,NA,NA,NA,NA
"107704",2020,4,12,22,2,"12/22/2020 12:00:00 AM","OO","N429SW",4267,"RHI","Rhinelander, WI","Wisconsin",45,"MSP","Minneapolis, MN","Minnesota",63,1545,1544,-1,0,0,-1,"1500-1559",5,1549,1630,3,1652,1633,-19,0,0,-2,"1600-1659",0,"",67,49,41,1,190,1,NA,NA,NA,NA,NA
"310387",2020,4,12,2,3,"12/2/2020 12:00:00 AM","WN","N8691A",3631,"HOU","Houston, TX","Texas",74,"LAX","Los Angeles, CA","California",91,1820,1815,-5,0,0,-1,"1800-1859",9,1824,1941,8,2005,1949,-16,0,0,-2,"2000-2059",0,"",225,214,197,1,1390,6,NA,NA,NA,NA,NA
"285194",2020,4,12,27,7,"12/27/2020 12:00:00 AM","UA","N66841",2213,"PBI","West Palm Beach/Palm Beach, FL","Florida",33,"EWR","Newark, NJ","New Jersey",21,1615,1618,3,3,0,0,"1600-1659",13,1631,1901,18,1900,1919,19,19,1,1,"1900-1959",0,"",165,181,150,1,1023,5,0,0,19,0,0
"78317",2020,4,12,18,5,"12/18/2020 12:00:00 AM","DL","N340DN",2207,"SAN","San Diego, CA","California",91,"SLC","Salt Lake City, UT","Utah",87,1900,1856,-4,0,0,-1,"1900-1959",13,1909,2142,9,2155,2151,-4,0,0,-1,"2100-2159",0,"",115,115,93,1,626,3,NA,NA,NA,NA,NA
"192545",2020,4,12,5,6,"12/5/2020 12:00:00 AM","YV","N921FJ",5819,"MSN","Madison, WI","Wisconsin",45,"DFW","Dallas/Fort Worth, TX","Texas",74,705,700,-5,0,0,-1,"0700-0759",15,715,918,19,946,937,-9,0,0,-1,"0900-0959",0,"",161,157,123,1,821,4,NA,NA,NA,NA,NA
"251998",2020,4,12,27,7,"12/27/2020 12:00:00 AM","MQ","N694AE",3449,"DFW","Dallas/Fort Worth, TX","Texas",74,"GRK","Killeen, TX","Texas",74,1315,1309,-6,0,0,-1,"1300-1359",17,1326,1354,4,1419,1358,-21,0,0,-2,"1400-1459",0,"",64,49,28,1,134,1,NA,NA,NA,NA,NA
"116919",2020,4,12,20,7,"12/20/2020 12:00:00 AM","OO","N464SW",5108,"MKG","Muskegon, MI","Michigan",43,"ORD","Chicago, IL","Illinois",41,1135,1125,-10,0,0,-1,"1100-1159",5,1130,1056,7,1140,1103,-37,0,0,-2,"1100-1159",0,"",65,38,26,1,119,1,NA,NA,NA,NA,NA
"371084",2020,4,12,23,3,"12/23/2020 12:00:00 AM","WN","N8672F",2862,"MCO","Orlando, FL","Florida",33,"IND","Indianapolis, IN","Indiana",42,1015,1015,0,0,0,0,"1000-1059",13,1028,1228,3,1240,1231,-9,0,0,-1,"1200-1259",0,"",145,136,120,1,829,4,NA,NA,NA,NA,NA
"6612",2020,4,12,27,7,"12/27/2020 12:00:00 AM","AA","N9022G",894,"CLT","Charlotte, NC","North Carolina",36,"AUS","Austin, TX","Texas",74,1825,1825,0,0,0,0,"1800-1859",19,1844,2018,8,2034,2026,-8,0,0,-1,"2000-2059",0,"",189,181,154,1,1032,5,NA,NA,NA,NA,NA
"49300",2020,4,12,14,1,"12/14/2020 12:00:00 AM","B6","N999JQ",1730,"RSW","Fort Myers, FL","Florida",33,"JFK","New York, NY","New York",22,1841,1918,37,37,1,2,"1800-1859",9,1927,2137,4,2117,2141,24,24,1,1,"2100-2159",0,"",156,143,130,1,1074,5,1,0,0,0,23
"311909",2020,4,12,3,4,"12/3/2020 12:00:00 AM","WN","N8570W",4566,"DEN","Denver, CO","Colorado",82,"DSM","Des Moines, IA","Iowa",61,1710,1708,-2,0,0,-1,"1700-1759",8,1716,1938,4,1945,1942,-3,0,0,-1,"1900-1959",0,"",95,94,82,1,589,3,NA,NA,NA,NA,NA
"71407",2020,4,12,9,3,"12/9/2020 12:00:00 AM","DL","N991AT",1749,"ATL","Atlanta, GA","Georgia",34,"VPS","Valparaiso, FL","Florida",33,1446,1445,-1,0,0,-1,"1400-1459",11,1456,1448,4,1447,1452,5,5,0,0,"1400-1459",0,"",61,67,52,1,250,2,NA,NA,NA,NA,NA
"359493",2020,4,12,25,5,"12/25/2020 12:00:00 AM","WN","N934WN",1453,"DAL","Dallas, TX","Texas",74,"LAS","Las Vegas, NV","Nevada",85,1500,1458,-2,0,0,-1,"1500-1559",9,1507,1539,7,1600,1546,-14,0,0,-1,"1600-1659",0,"",180,168,152,1,1067,5,NA,NA,NA,NA,NA
"92094",2020,4,12,14,1,"12/14/2020 12:00:00 AM","OH","N561NN",5589,"CLT","Charlotte, NC","North Carolina",36,"GPT","Gulfport/Biloxi, MS","Mississippi",53,1255,1249,-6,0,0,-1,"1200-1259",17,1306,1336,2,1352,1338,-14,0,0,-1,"1300-1359",0,"",117,109,90,1,577,3,NA,NA,NA,NA,NA
"211737",2020,4,12,4,5,"12/4/2020 12:00:00 AM","YX","N654RW",3552,"MCI","Kansas City, MO","Missouri",64,"IAD","Washington, DC","Virginia",38,1300,1254,-6,0,0,-1,"1300-1359",14,1308,1615,5,1618,1620,2,2,0,0,"1600-1659",0,"",138,146,127,1,926,4,NA,NA,NA,NA,NA
"195100",2020,4,12,1,2,"12/1/2020 12:00:00 AM","YV","N922FJ",5964,"LBB","Lubbock, TX","Texas",74,"DFW","Dallas/Fort Worth, TX","Texas",74,1231,1228,-3,0,0,-1,"1200-1259",32,1300,1346,20,1348,1406,18,18,1,1,"1300-1359",0,"",77,98,46,1,282,2,0,0,18,0,0
"348536",2020,4,12,31,4,"12/31/2020 12:00:00 AM","WN","N767SW",4305,"PDX","Portland, OR","Oregon",92,"SMF","Sacramento, CA","California",91,1755,1752,-3,0,0,-1,"1700-1759",7,1759,1908,3,1925,1911,-14,0,0,-1,"1900-1959",0,"",90,79,69,1,479,2,NA,NA,NA,NA,NA
"111441",2020,4,12,30,3,"12/30/2020 12:00:00 AM","OO","N617UX",5367,"ORD","Chicago, IL","Illinois",41,"MCI","Kansas City, MO","Missouri",64,1400,1400,0,0,0,0,"1400-1459",36,1436,1554,3,1544,1557,13,13,0,0,"1500-1559",0,"",104,117,78,1,403,2,NA,NA,NA,NA,NA
"330674",2020,4,12,5,6,"12/5/2020 12:00:00 AM","WN","N438WN",4434,"IND","Indianapolis, IN","Indiana",42,"MCO","Orlando, FL","Florida",33,1150,1149,-1,0,0,-1,"1100-1159",10,1159,1345,5,1410,1350,-20,0,0,-2,"1400-1459",0,"",140,121,106,1,829,4,NA,NA,NA,NA,NA
"88569",2020,4,12,5,6,"12/5/2020 12:00:00 AM","OH","N601EN",5399,"CLT","Charlotte, NC","North Carolina",36,"MKE","Milwaukee, WI","Wisconsin",45,2045,2040,-5,0,0,-1,"2000-2059",12,2052,2127,3,2157,2130,-27,0,0,-2,"2100-2159",0,"",132,110,95,1,651,3,NA,NA,NA,NA,NA
"52233",2020,4,12,2,3,"12/2/2020 12:00:00 AM","DL","N989AT",1559,"DCA","Washington, DC","Virginia",38,"DTW","Detroit, MI","Michigan",43,1115,1107,-8,0,0,-1,"1100-1159",8,1115,1218,9,1245,1227,-18,0,0,-2,"1200-1259",0,"",90,80,63,1,405,2,NA,NA,NA,NA,NA
"151137",2020,4,12,25,5,"12/25/2020 12:00:00 AM","9E","N153PQ",4642,"BTR","Baton Rouge, LA","Louisiana",72,"ATL","Atlanta, GA","Georgia",34,1415,1410,-5,0,0,-1,"1400-1459",39,1449,1702,24,1644,1726,42,42,1,2,"1600-1659",0,"",89,136,73,1,448,2,0,0,42,0,0
"127877",2020,4,12,9,3,"12/9/2020 12:00:00 AM","OO","N971SW",5529,"DEN","Denver, CO","Colorado",82,"SBP","San Luis Obispo, CA","California",91,1940,1932,-8,0,0,-1,"1900-1959",11,1943,2057,4,2130,2101,-29,0,0,-2,"2100-2159",0,"",170,149,134,1,931,4,NA,NA,NA,NA,NA
"305638",2020,4,12,10,4,"12/10/2020 12:00:00 AM","UA","N62895",1026,"SMF","Sacramento, CA","California",91,"DEN","Denver, CO","Colorado",82,520,514,-6,0,0,-1,"0001-0559",13,527,819,6,833,825,-8,0,0,-1,"0800-0859",0,"",133,131,112,1,909,4,NA,NA,NA,NA,NA
"72356",2020,4,12,10,4,"12/10/2020 12:00:00 AM","DL","N853DN",1120,"DTW","Detroit, MI","Michigan",43,"BOS","Boston, MA","Massachusetts",13,1230,1223,-7,0,0,-1,"1200-1259",12,1235,1354,5,1410,1359,-11,0,0,-1,"1400-1459",0,"",100,96,79,1,632,3,NA,NA,NA,NA,NA
"360968",2020,4,12,26,6,"12/26/2020 12:00:00 AM","WN","N8662F",2271,"ATL","Atlanta, GA","Georgia",34,"STL","St. Louis, MO","Missouri",64,2020,2017,-3,0,0,-1,"2000-2059",13,2030,2047,3,2110,2050,-20,0,0,-2,"2100-2159",0,"",110,93,77,1,484,2,NA,NA,NA,NA,NA
"105943",2020,4,12,5,6,"12/5/2020 12:00:00 AM","OO","N255SY",3708,"SEA","Seattle, WA","Washington",93,"SFO","San Francisco, CA","California",91,749,830,41,41,1,2,"0700-0759",9,839,1021,3,1005,1024,19,19,1,1,"1000-1059",0,"",136,114,102,1,679,3,0,19,0,0,0
"336096",2020,4,12,8,2,"12/8/2020 12:00:00 AM","WN","N464WN",2199,"MAF","Midland/Odessa, TX","Texas",74,"DAL","Dallas, TX","Texas",74,1440,1433,-7,0,0,-1,"1400-1459",7,1440,1532,4,1600,1536,-24,0,0,-2,"1600-1659",0,"",80,63,52,1,319,2,NA,NA,NA,NA,NA
"134422",2020,4,12,1,2,"12/1/2020 12:00:00 AM","OO","N291SY",3602,"SJC","San Jose, CA","California",91,"SEA","Seattle, WA","Washington",93,1225,1216,-9,0,0,-1,"1200-1259",17,1233,1422,14,1439,1436,-3,0,0,-1,"1400-1459",0,"",134,140,109,1,696,3,NA,NA,NA,NA,NA
"166158",2020,4,12,31,4,"12/31/2020 12:00:00 AM","9E","N330PQ",5100,"ATL","Atlanta, GA","Georgia",34,"CAE","Columbia, SC","South Carolina",37,2055,2052,-3,0,0,-1,"2000-2059",9,2101,2133,4,2152,2137,-15,0,0,-1,"2100-2159",0,"",57,45,32,1,192,1,NA,NA,NA,NA,NA
"173547",2020,4,12,3,4,"12/3/2020 12:00:00 AM","AA","N822AN",102,"HNL","Honolulu, HI","Hawaii",2,"DFW","Dallas/Fort Worth, TX","Texas",74,2145,2139,-6,0,0,-1,"2100-2159",17,2156,909,4,909,913,4,4,0,0,"0900-0959",0,"",444,454,433,1,3784,11,NA,NA,NA,NA,NA
"162604",2020,4,12,15,2,"12/15/2020 12:00:00 AM","9E","N8976E",4972,"ATL","Atlanta, GA","Georgia",34,"GTR","Columbus, MS","Mississippi",53,1705,1700,-5,0,0,-1,"1700-1759",9,1709,1658,4,1714,1702,-12,0,0,-1,"1700-1759",0,"",69,62,49,1,241,1,NA,NA,NA,NA,NA
"225706",2020,4,12,21,1,"12/21/2020 12:00:00 AM","DL","N926AT",1261,"ATL","Atlanta, GA","Georgia",34,"MEM","Memphis, TN","Tennessee",54,1025,1019,-6,0,0,-1,"1000-1059",16,1035,1037,6,1043,1043,0,0,0,0,"1000-1059",0,"",78,84,62,1,332,2,NA,NA,NA,NA,NA
"212344",2020,4,12,7,1,"12/7/2020 12:00:00 AM","YX","N861RW",3694,"SDF","Louisville, KY","Kentucky",52,"IAD","Washington, DC","Virginia",38,1515,1504,-11,0,0,-1,"1500-1559",15,1519,1625,12,1650,1637,-13,0,0,-1,"1600-1659",0,"",95,93,66,1,451,2,NA,NA,NA,NA,NA
"129697",2020,4,12,20,7,"12/20/2020 12:00:00 AM","OO","N156SY",5350,"MFR","Medford, OR","Oregon",92,"LAX","Los Angeles, CA","California",91,1508,1458,-10,0,0,-1,"1500-1559",14,1512,1647,10,1709,1657,-12,0,0,-1,"1700-1759",0,"",121,119,95,1,630,3,NA,NA,NA,NA,NA
"321590",2020,4,12,17,4,"12/17/2020 12:00:00 AM","WN","N470WN",243,"IND","Indianapolis, IN","Indiana",42,"LAS","Las Vegas, NV","Nevada",85,1100,1057,-3,0,0,-1,"1100-1159",7,1104,1157,3,1210,1200,-10,0,0,-1,"1200-1259",0,"",250,243,233,1,1590,7,NA,NA,NA,NA,NA
"290679",2020,4,12,21,1,"12/21/2020 12:00:00 AM","UA","N472UA",1994,"TPA","Tampa, FL","Florida",33,"ORD","Chicago, IL","Illinois",41,800,754,-6,0,0,-1,"0800-0859",15,809,938,10,951,948,-3,0,0,-1,"0900-0959",0,"",171,174,149,1,1011,5,NA,NA,NA,NA,NA
"121481",2020,4,12,13,7,"12/13/2020 12:00:00 AM","OO","N184SY",3492,"DAL","Dallas, TX","Texas",74,"LAX","Los Angeles, CA","California",91,1715,1933,138,138,1,9,"1700-1759",9,1942,2050,5,1853,2055,122,122,1,8,"1800-1859",0,"",218,202,188,1,1246,5,0,0,0,0,122
"208353",2020,4,12,18,5,"12/18/2020 12:00:00 AM","YX","N205JQ",5699,"ATL","Atlanta, GA","Georgia",34,"MDW","Chicago, IL","Illinois",41,945,944,-1,0,0,-1,"0900-0959",20,1004,1043,6,1038,1049,11,11,0,0,"1000-1059",0,"",113,125,99,1,591,3,NA,NA,NA,NA,NA
"326406",2020,4,12,28,1,"12/28/2020 12:00:00 AM","WN","N8524Z",1581,"MDW","Chicago, IL","Illinois",41,"PIT","Pittsburgh, PA","Pennsylvania",23,1745,1752,7,7,0,0,"1700-1759",8,1800,1953,3,2005,1956,-9,0,0,-1,"2000-2059",0,"",80,64,53,1,402,2,NA,NA,NA,NA,NA
"216331",2020,4,12,28,1,"12/28/2020 12:00:00 AM","YX","N643RW",3599,"JAX","Jacksonville, FL","Florida",33,"IAD","Washington, DC","Virginia",38,755,750,-5,0,0,-1,"0700-0759",12,802,940,5,950,945,-5,0,0,-1,"0900-0959",0,"",115,115,98,1,630,3,NA,NA,NA,NA,NA
"185330",2020,4,12,31,4,"12/31/2020 12:00:00 AM","YV","N510MJ",6023,"IAD","Washington, DC","Virginia",38,"CLT","Charlotte, NC","North Carolina",36,1055,1050,-5,0,0,-1,"1000-1059",15,1105,1205,8,1235,1213,-22,0,0,-2,"1200-1259",0,"",100,83,60,1,322,2,NA,NA,NA,NA,NA
"92504",2020,4,12,18,5,"12/18/2020 12:00:00 AM","OH","N569NN",5619,"CLT","Charlotte, NC","North Carolina",36,"CHS","Charleston, SC","South Carolina",37,1615,1628,13,13,0,0,"1600-1659",24,1652,1732,15,1722,1747,25,25,1,1,"1700-1759",0,"",67,79,40,1,168,1,0,0,12,0,13
"268795",2020,4,12,20,7,"12/20/2020 12:00:00 AM","NK","N934NK",2360,"LAS","Las Vegas, NV","Nevada",85,"FLL","Fort Lauderdale, FL","Florida",33,2230,2226,-4,0,0,-1,"2200-2259",14,2240,551,9,608,600,-8,0,0,-1,"0600-0659",0,"",278,274,251,1,2173,9,NA,NA,NA,NA,NA
"31234",2020,4,12,12,6,"12/12/2020 12:00:00 AM","AS","N537AS",73,"SIT","Sitka, AK","Alaska",1,"JNU","Juneau, AK","Alaska",1,600,604,4,4,0,0,"0600-0659",15,619,645,3,638,648,10,10,0,0,"0600-0659",0,"",38,44,26,1,95,1,NA,NA,NA,NA,NA
"101569",2020,4,12,19,6,"12/19/2020 12:00:00 AM","OO","N742SK",2980,"PHX","Phoenix, AZ","Arizona",81,"PSP","Palm Springs, CA","California",91,929,923,-6,0,0,-1,"0900-0959",20,943,928,5,948,933,-15,0,0,-1,"0900-0959",0,"",79,70,45,1,261,2,NA,NA,NA,NA,NA
"351434",2020,4,12,10,4,"12/10/2020 12:00:00 AM","WN","N7827A",2446,"OAK","Oakland, CA","California",91,"SNA","Santa Ana, CA","California",91,800,754,-6,0,0,-1,"0800-0859",8,802,905,3,930,908,-22,0,0,-2,"0900-0959",0,"",90,74,63,1,371,2,NA,NA,NA,NA,NA
"36578",2020,4,12,27,7,"12/27/2020 12:00:00 AM","AS","N224AK",71,"SEA","Seattle, WA","Washington",93,"JNU","Juneau, AK","Alaska",1,1545,1541,-4,0,0,-1,"1500-1559",16,1557,1707,5,1719,1712,-7,0,0,-1,"1700-1759",0,"",154,151,130,1,909,4,NA,NA,NA,NA,NA
"281834",2020,4,12,1,2,"12/1/2020 12:00:00 AM","OH","N563NN",5132,"JAX","Jacksonville, FL","Florida",33,"CLT","Charlotte, NC","North Carolina",36,1538,1534,-4,0,0,-1,"1500-1559",34,1608,1708,5,1702,1713,11,11,0,0,"1700-1759",0,"",84,99,60,1,328,2,NA,NA,NA,NA,NA
"298545",2020,4,12,3,4,"12/3/2020 12:00:00 AM","UA","N37456",1124,"MSP","Minneapolis, MN","Minnesota",63,"ORD","Chicago, IL","Illinois",41,800,748,-12,0,0,-1,"0800-0859",21,809,903,13,931,916,-15,0,0,-1,"0900-0959",0,"",91,88,54,1,334,2,NA,NA,NA,NA,NA
"229018",2020,4,12,23,3,"12/23/2020 12:00:00 AM","DL","N904DN",1056,"ATL","Atlanta, GA","Georgia",34,"MSP","Minneapolis, MN","Minnesota",63,1100,1101,1,1,0,0,"1100-1159",11,1112,1215,4,1234,1219,-15,0,0,-1,"1200-1259",0,"",154,138,123,1,907,4,NA,NA,NA,NA,NA
"239281",2020,4,12,5,6,"12/5/2020 12:00:00 AM","G4","255NV",1267,"CVG","Cincinnati, OH","Kentucky",52,"SRQ","Sarasota/Bradenton, FL","Florida",33,1356,1416,20,20,1,1,"1300-1359",9,1425,1613,4,1608,1617,9,9,0,0,"1600-1659",0,"",132,121,108,1,812,4,NA,NA,NA,NA,NA
"149001",2020,4,12,31,4,"12/31/2020 12:00:00 AM","UA","N77518",2436,"SEA","Seattle, WA","Washington",93,"DEN","Denver, CO","Colorado",82,515,508,-7,0,0,-1,"0001-0559",13,521,829,11,852,840,-12,0,0,-1,"0800-0859",0,"",157,152,128,1,1024,5,NA,NA,NA,NA,NA
"173392",2020,4,12,18,5,"12/18/2020 12:00:00 AM","AA","N9015D",85,"ORD","Chicago, IL","Illinois",41,"EGE","Eagle, CO","Colorado",82,825,820,-5,0,0,-1,"0800-0859",20,840,1013,5,1023,1018,-5,0,0,-1,"1000-1059",0,"",178,178,153,1,1007,5,NA,NA,NA,NA,NA
"255924",2020,4,12,10,4,"12/10/2020 12:00:00 AM","MQ","N231AN",3723,"PWM","Portland, ME","Maine",12,"ORD","Chicago, IL","Illinois",41,535,525,-10,0,0,-1,"0001-0559",21,546,704,10,735,714,-21,0,0,-2,"0700-0759",0,"",180,169,138,1,900,4,NA,NA,NA,NA,NA
"323287",2020,4,12,27,7,"12/27/2020 12:00:00 AM","WN","N8621A",4029,"LAS","Las Vegas, NV","Nevada",85,"RNO","Reno, NV","Nevada",85,1300,1257,-3,0,0,-1,"1300-1359",9,1306,1401,4,1430,1405,-25,0,0,-2,"1400-1459",0,"",90,68,55,1,345,2,NA,NA,NA,NA,NA
"237169",2020,4,12,27,7,"12/27/2020 12:00:00 AM","F9","N235FR",523,"CLE","Cleveland, OH","Ohio",44,"DEN","Denver, CO","Colorado",82,1137,1134,-3,0,0,-1,"1100-1159",8,1142,1244,10,1259,1254,-5,0,0,-1,"1200-1259",0,"",202,200,182,1,1201,5,NA,NA,NA,NA,NA
"367694",2020,4,12,22,2,"12/22/2020 12:00:00 AM","WN","N739GB",837,"DEN","Denver, CO","Colorado",82,"BWI","Baltimore, MD","Maryland",35,705,704,-1,0,0,-1,"0700-0759",9,713,1209,3,1225,1212,-13,0,0,-1,"1200-1259",0,"",200,188,176,1,1491,6,NA,NA,NA,NA,NA
"71010",2020,4,12,9,3,"12/9/2020 12:00:00 AM","DL","N556NW",1382,"ANC","Anchorage, AK","Alaska",1,"SEA","Seattle, WA","Washington",93,55,45,-10,0,0,-1,"0001-0559",30,115,507,3,516,510,-6,0,0,-1,"0001-0559",0,"",201,205,172,1,1448,6,NA,NA,NA,NA,NA
"291",2020,4,12,25,5,"12/25/2020 12:00:00 AM","AA","N914UY",2734,"PBI","West Palm Beach/Palm Beach, FL","Florida",33,"CLT","Charlotte, NC","North Carolina",36,1000,949,-11,0,0,-1,"1000-1059",10,959,1125,5,1157,1130,-27,0,0,-2,"1100-1159",0,"",117,101,86,1,590,3,NA,NA,NA,NA,NA
"245386",2020,4,12,30,3,"12/30/2020 12:00:00 AM","G4","309NV",114,"LAS","Las Vegas, NV","Nevada",85,"XNA","Fayetteville, AR","Arkansas",71,1645,1652,7,7,0,0,"1600-1659",14,1706,2129,5,2124,2134,10,10,0,0,"2100-2159",0,"",159,162,143,1,1163,5,NA,NA,NA,NA,NA
"278138",2020,4,12,26,6,"12/26/2020 12:00:00 AM","NK","N604NK",627,"DTW","Detroit, MI","Michigan",43,"RSW","Fort Myers, FL","Florida",33,700,702,2,2,0,0,"0700-0759",11,713,939,7,958,946,-12,0,0,-1,"0900-0959",0,"",178,164,146,1,1084,5,NA,NA,NA,NA,NA
"168537",2020,4,12,7,1,"12/7/2020 12:00:00 AM","9E","N927XJ",5196,"DTW","Detroit, MI","Michigan",43,"BTV","Burlington, VT","Vermont",16,1436,1427,-9,0,0,-1,"1400-1459",15,1442,1607,5,1613,1612,-1,0,0,-1,"1600-1659",0,"",97,105,85,1,537,3,NA,NA,NA,NA,NA
"185854",2020,4,12,6,7,"12/6/2020 12:00:00 AM","YV","N88341",6035,"SDF","Louisville, KY","Kentucky",52,"IAH","Houston, TX","Texas",74,700,652,-8,0,0,-1,"0700-0759",28,720,835,3,837,838,1,1,0,0,"0800-0859",0,"",157,166,135,1,788,4,NA,NA,NA,NA,NA
"171869",2020,4,12,28,1,"12/28/2020 12:00:00 AM","9E","N8894A",5362,"CSG","Columbus, GA","Georgia",34,"ATL","Atlanta, GA","Georgia",34,1548,1546,-2,0,0,-1,"1500-1559",16,1602,1628,7,1640,1635,-5,0,0,-1,"1600-1659",0,"",52,49,26,1,83,1,NA,NA,NA,NA,NA
"158878",2020,4,12,11,5,"12/11/2020 12:00:00 AM","9E","N836AY",4860,"DTW","Detroit, MI","Michigan",43,"LAN","Lansing, MI","Michigan",43,2130,2128,-2,0,0,-1,"2100-2159",11,2139,2204,4,2212,2208,-4,0,0,-1,"2200-2259",0,"",42,40,25,1,74,1,NA,NA,NA,NA,NA
"245971",2020,4,12,25,5,"12/25/2020 12:00:00 AM","G4","273NV",101,"LAS","Las Vegas, NV","Nevada",85,"SMX","Santa Maria, CA","California",91,1549,1524,-25,0,0,-2,"1500-1559",14,1538,1635,6,1705,1641,-24,0,0,-2,"1700-1759",0,"",76,77,57,1,310,2,NA,NA,NA,NA,NA
