"","YEAR","QUARTER","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","OP_UNIQUE_CARRIER","TAIL_NUM","OP_CARRIER_FL_NUM","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_NM","ORIGIN_WAC","DEST","DEST_CITY_NAME","DEST_STATE_NM","DEST_WAC","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","DEP_DEL15","DEP_DELAY_GROUP","DEP_TIME_BLK","TAXI_OUT","WHEELS_OFF","WHEELS_ON","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","ARR_DEL15","ARR_DELAY_GROUP","ARR_TIME_BLK","CANCELLED","CANCELLATION_CODE","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","DISTANCE_GROUP","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY"
"552673",2018,3,9,17,1,"9/17/2018 12:00:00 AM","DL","N315DN",1692,"ATL","Atlanta, GA","Georgia",34,"SAN","San Diego, CA","California",91,823,825,2,2,0,0,"0800-0859",21,846,941,4,952,945,-7,0,0,-1,"0900-0959",0,"",269,260,235,1,1892,8,NA,NA,NA,NA,NA
"473115",2018,3,9,20,4,"9/20/2018 12:00:00 AM","OO","N780SK",5908,"RNO","Reno, NV","Nevada",85,"LAX","Los Angeles, CA","California",91,615,608,-7,0,0,-1,"0600-0659",16,624,728,15,800,743,-17,0,0,-2,"0800-0859",0,"",105,95,64,1,391,2,NA,NA,NA,NA,NA
"115192",2018,3,9,21,5,"9/21/2018 12:00:00 AM","UA","N445UA",795,"BDL","Hartford, CT","Connecticut",11,"ORD","Chicago, IL","Illinois",41,715,819,64,64,1,4,"0700-0759",10,829,938,12,849,950,61,61,1,4,"0800-0859",0,"",154,151,129,1,783,4,0,0,61,0,0
"408888",2018,3,9,9,7,"9/9/2018 12:00:00 AM","AS","N464AS",21,"ORD","Chicago, IL","Illinois",41,"SEA","Seattle, WA","Washington",93,1940,1936,-4,0,0,-1,"1900-1959",17,1953,2145,20,2207,2205,-2,0,0,-1,"2200-2259",0,"",267,269,232,1,1721,7,NA,NA,NA,NA,NA
"114554",2018,3,9,7,5,"9/7/2018 12:00:00 AM","UA","N476UA",1460,"ROC","Rochester, NY","New York",22,"ORD","Chicago, IL","Illinois",41,1055,1045,-10,0,0,-1,"1000-1059",15,1100,1124,14,1147,1138,-9,0,0,-1,"1100-1159",0,"",112,113,84,1,528,3,NA,NA,NA,NA,NA
"8653",2018,3,9,1,6,"9/1/2018 12:00:00 AM","OO","N630SK",3820,"HPN","White Plains, NY","New York",22,"DTW","Detroit, MI","Michigan",43,935,931,-4,0,0,-1,"0900-0959",14,945,1100,5,1128,1105,-23,0,0,-2,"1100-1159",0,"",113,94,75,1,505,3,NA,NA,NA,NA,NA
"276663",2018,3,9,29,6,"9/29/2018 12:00:00 AM","DL","N679DA",1424,"DTW","Detroit, MI","Michigan",43,"MCO","Orlando, FL","Florida",33,1020,1020,0,0,0,0,"1000-1059",15,1035,1236,8,1300,1244,-16,0,0,-2,"1300-1359",0,"",160,144,121,1,957,4,NA,NA,NA,NA,NA
"52706",2018,3,9,21,5,"9/21/2018 12:00:00 AM","YX","N122HQ",4585,"DCA","Washington, DC","Virginia",38,"STL","St. Louis, MO","Missouri",64,1030,1022,-8,0,0,-1,"1000-1059",33,1055,1135,6,1150,1141,-9,0,0,-1,"1100-1159",0,"",140,139,100,1,719,3,NA,NA,NA,NA,NA
"504994",2018,3,9,7,5,"9/7/2018 12:00:00 AM","WN","N564WN",1758,"BWI","Baltimore, MD","Maryland",35,"SDF","Louisville, KY","Kentucky",52,820,818,-2,0,0,-1,"0800-0859",10,828,945,5,1000,950,-10,0,0,-1,"1000-1059",0,"",100,92,77,1,495,2,NA,NA,NA,NA,NA
"315578",2018,3,9,7,5,"9/7/2018 12:00:00 AM","NK","N633NK",136,"LAX","Los Angeles, CA","California",91,"BWI","Baltimore, MD","Maryland",35,1450,1513,23,23,1,1,"1400-1459",14,1527,2335,13,2256,2348,52,52,1,3,"2200-2259",0,"",306,335,308,1,2329,10,23,0,29,0,0
"430353",2018,3,9,5,3,"9/5/2018 12:00:00 AM","UA","N852UA",2272,"DEN","Denver, CO","Colorado",82,"ORF","Norfolk, VA","Virginia",38,1745,1741,-4,0,0,-1,"1700-1759",14,1755,2258,4,2320,2302,-18,0,0,-2,"2300-2359",0,"",215,201,183,1,1553,7,NA,NA,NA,NA,NA
"27055",2018,3,9,26,3,"9/26/2018 12:00:00 AM","WN","N258WN",381,"SAN","San Diego, CA","California",91,"OAK","Oakland, CA","California",91,1130,1129,-1,0,0,-1,"1100-1159",10,1139,1243,4,1300,1247,-13,0,0,-1,"1300-1359",0,"",90,78,64,1,446,2,NA,NA,NA,NA,NA
"323513",2018,3,9,24,1,"9/24/2018 12:00:00 AM","OH","N504TE",5496,"CLT","Charlotte, NC","North Carolina",36,"ORF","Norfolk, VA","Virginia",38,730,726,-4,0,0,-1,"0700-0759",12,738,825,2,839,827,-12,0,0,-1,"0800-0859",0,"",69,61,47,1,290,2,NA,NA,NA,NA,NA
"460667",2018,3,9,17,1,"9/17/2018 12:00:00 AM","MQ","N693AE",3508,"PNS","Pensacola, FL","Florida",33,"MIA","Miami, FL","Florida",33,600,552,-8,0,0,-1,"0600-0659",11,603,825,5,847,830,-17,0,0,-2,"0800-0859",0,"",107,98,82,1,530,3,NA,NA,NA,NA,NA
"463191",2018,3,9,30,7,"9/30/2018 12:00:00 AM","MQ","N678AE",3589,"MHK","Manhattan/Ft. Riley, KS","Kansas",62,"ORD","Chicago, IL","Illinois",41,1546,1548,2,2,0,0,"1500-1559",10,1558,1708,13,1729,1721,-8,0,0,-1,"1700-1759",0,"",103,93,70,1,501,3,NA,NA,NA,NA,NA
"253497",2018,3,9,24,1,"9/24/2018 12:00:00 AM","AA","N752US",2129,"BOS","Boston, MA","Massachusetts",13,"DCA","Washington, DC","Virginia",38,1300,1252,-8,0,0,-1,"1300-1359",13,1305,1416,5,1440,1421,-19,0,0,-2,"1400-1459",0,"",100,89,71,1,399,2,NA,NA,NA,NA,NA
"379401",2018,3,9,22,6,"9/22/2018 12:00:00 AM","YX","N137HQ",4670,"PHL","Philadelphia, PA","Pennsylvania",23,"GRR","Grand Rapids, MI","Michigan",43,2040,2030,-10,0,0,-1,"2000-2059",17,2047,2218,8,2242,2226,-16,0,0,-2,"2200-2259",0,"",122,116,91,1,573,3,NA,NA,NA,NA,NA
"440154",2018,3,9,17,1,"9/17/2018 12:00:00 AM","UA","N77536",1925,"IAH","Houston, TX","Texas",74,"SFO","San Francisco, CA","California",91,635,631,-4,0,0,-1,"0600-0659",17,648,820,5,850,825,-25,0,0,-2,"0800-0859",0,"",255,234,212,1,1635,7,NA,NA,NA,NA,NA
"328233",2018,3,9,9,7,"9/9/2018 12:00:00 AM","OO","N699BR",3124,"ORD","Chicago, IL","Illinois",41,"ICT","Wichita, KS","Kansas",62,2045,2033,-12,0,0,-1,"2000-2059",22,2055,2218,6,2240,2224,-16,0,0,-2,"2200-2259",0,"",115,111,83,1,588,3,NA,NA,NA,NA,NA
"217111",2018,3,9,22,6,"9/22/2018 12:00:00 AM","WN","N930WN",3751,"BUR","Burbank, CA","California",91,"SFO","San Francisco, CA","California",91,805,802,-3,0,0,-1,"0800-0859",8,810,916,6,920,922,2,2,0,0,"0900-0959",0,"",75,80,66,1,326,2,NA,NA,NA,NA,NA
"279121",2018,3,9,30,7,"9/30/2018 12:00:00 AM","DL","N67171",1634,"JAX","Jacksonville, FL","Florida",33,"ATL","Atlanta, GA","Georgia",34,1118,1110,-8,0,0,-1,"1100-1159",14,1124,1219,12,1226,1231,5,5,0,0,"1200-1259",0,"",68,81,55,1,270,2,NA,NA,NA,NA,NA
"238843",2018,3,9,26,3,"9/26/2018 12:00:00 AM","AA","N970UY",1635,"CLT","Charlotte, NC","North Carolina",36,"PBI","West Palm Beach/Palm Beach, FL","Florida",33,1445,1440,-5,0,0,-1,"1400-1459",11,1451,1644,5,1638,1649,11,11,0,0,"1600-1659",0,"",113,129,113,1,590,3,NA,NA,NA,NA,NA
"447011",2018,3,9,10,1,"9/10/2018 12:00:00 AM","9E","N932XJ",3378,"LGA","New York, NY","New York",22,"BUF","Buffalo, NY","New York",22,1935,2131,116,116,1,7,"1900-1959",25,2156,2243,4,2107,2247,100,100,1,6,"2100-2159",0,"",92,76,47,1,292,2,3,0,0,0,97
"174515",2018,3,9,18,2,"9/18/2018 12:00:00 AM","NK","N628NK",407,"MCO","Orlando, FL","Florida",33,"DFW","Dallas/Fort Worth, TX","Texas",74,1015,1008,-7,0,0,-1,"1000-1059",14,1022,1134,11,1206,1145,-21,0,0,-2,"1200-1259",0,"",171,157,132,1,985,4,NA,NA,NA,NA,NA
"212619",2018,3,9,30,7,"9/30/2018 12:00:00 AM","WN","N7861J",6385,"SNA","Santa Ana, CA","California",91,"SJC","San Jose, CA","California",91,1740,1823,43,43,1,2,"1700-1759",9,1832,1926,2,1855,1928,33,33,1,2,"1800-1859",0,"",75,65,54,1,342,2,8,0,0,0,25
"143555",2018,3,9,13,4,"9/13/2018 12:00:00 AM","OH","N549NN",5523,"SDF","Louisville, KY","Kentucky",52,"CLT","Charlotte, NC","North Carolina",36,644,641,-3,0,0,-1,"0600-0659",11,652,753,18,823,811,-12,0,0,-1,"0800-0859",0,"",99,90,61,1,335,2,NA,NA,NA,NA,NA
"457583",2018,3,9,9,7,"9/9/2018 12:00:00 AM","F9","N313FR",1344,"SEA","Seattle, WA","Washington",93,"AUS","Austin, TX","Texas",74,2350,23,33,33,1,2,"2300-2359",15,38,607,7,550,614,24,24,1,1,"0001-0559",0,"",240,231,209,1,1770,8,8,0,16,0,0
"383838",2018,3,9,28,5,"9/28/2018 12:00:00 AM","EV","N605QX",2913,"JAN","Jackson/Vicksburg, MS","Mississippi",53,"DFW","Dallas/Fort Worth, TX","Texas",74,1004,948,-16,0,0,-2,"1000-1059",21,1009,1118,9,1137,1127,-10,0,0,-1,"1100-1159",0,"",93,99,69,1,408,2,NA,NA,NA,NA,NA
"70846",2018,3,9,26,3,"9/26/2018 12:00:00 AM","AA","N586UW",1874,"PHL","Philadelphia, PA","Pennsylvania",23,"BOS","Boston, MA","Massachusetts",13,2125,2238,73,73,1,4,"2100-2159",27,2305,17,7,2250,24,94,94,1,6,"2200-2259",0,"",85,106,72,1,280,2,73,0,21,0,0
"438330",2018,3,9,9,7,"9/9/2018 12:00:00 AM","UA","N77525",2148,"IAH","Houston, TX","Texas",74,"SNA","Santa Ana, CA","California",91,945,937,-8,0,0,-1,"0900-0959",16,953,1047,7,1112,1054,-18,0,0,-2,"1100-1159",0,"",207,197,174,1,1346,6,NA,NA,NA,NA,NA
"508172",2018,3,9,23,7,"9/23/2018 12:00:00 AM","WN","N245WN",6053,"PHX","Phoenix, AZ","Arizona",81,"SNA","Santa Ana, CA","California",91,950,947,-3,0,0,-1,"0900-0959",13,1000,1055,4,1105,1059,-6,0,0,-1,"1100-1159",0,"",75,72,55,1,338,2,NA,NA,NA,NA,NA
"260276",2018,3,9,4,2,"9/4/2018 12:00:00 AM","DL","N685DA",2150,"ATL","Atlanta, GA","Georgia",34,"MCO","Orlando, FL","Florida",33,1920,1917,-3,0,0,-1,"1900-1959",10,1927,2029,11,2052,2040,-12,0,0,-1,"2000-2059",0,"",92,83,62,1,404,2,NA,NA,NA,NA,NA
"456774",2018,3,9,7,5,"9/7/2018 12:00:00 AM","F9","N213FR",1453,"OMA","Omaha, NE","Nebraska",65,"SFO","San Francisco, CA","California",91,1002,953,-9,0,0,-1,"1000-1059",16,1009,1123,13,1150,1136,-14,0,0,-1,"1100-1159",0,"",228,223,194,1,1433,6,NA,NA,NA,NA,NA
"222912",2018,3,9,30,7,"9/30/2018 12:00:00 AM","WN","N7887A",5067,"BWI","Baltimore, MD","Maryland",35,"CLT","Charlotte, NC","North Carolina",36,1855,2024,89,89,1,5,"1800-1859",12,2036,2133,7,2020,2140,80,80,1,5,"2000-2059",0,"",85,76,57,1,361,2,0,0,0,0,80
"182172",2018,3,9,27,4,"9/27/2018 12:00:00 AM","OO","N247SY",4610,"SLC","Salt Lake City, UT","Utah",87,"SUN","Sun Valley/Hailey/Ketchum, ID","Idaho",83,1115,1114,-1,0,0,-1,"1100-1159",20,1134,1214,1,1223,1215,-8,0,0,-1,"1200-1259",0,"",68,61,40,1,222,1,NA,NA,NA,NA,NA
"28561",2018,3,9,24,1,"9/24/2018 12:00:00 AM","WN","N762SW",3142,"LAX","Los Angeles, CA","California",91,"OAK","Oakland, CA","California",91,1655,NA,NA,NA,NA,NA,"1600-1659",NA,NA,NA,NA,1815,NA,NA,NA,NA,NA,"1800-1859",1,"A",80,NA,NA,1,337,2,NA,NA,NA,NA,NA
"545361",2018,3,9,28,5,"9/28/2018 12:00:00 AM","AA","N820NN",2344,"ATL","Atlanta, GA","Georgia",34,"MIA","Miami, FL","Florida",33,739,1018,159,159,1,10,"0700-0759",29,1047,1212,7,941,1219,158,158,1,10,"0900-0959",0,"",122,121,85,1,594,3,158,0,0,0,0
"560641",2018,3,9,27,4,"9/27/2018 12:00:00 AM","DL","N890DN",1867,"MSP","Minneapolis, MN","Minnesota",63,"SJC","San Jose, CA","California",91,1755,1749,-6,0,0,-1,"1700-1759",22,1811,1944,2,1959,1946,-13,0,0,-1,"1900-1959",0,"",244,237,213,1,1575,7,NA,NA,NA,NA,NA
"217706",2018,3,9,28,5,"9/28/2018 12:00:00 AM","WN","N930WN",28,"MCO","Orlando, FL","Florida",33,"HOU","Houston, TX","Texas",74,1055,1054,-1,0,0,-1,"1000-1059",8,1102,1158,3,1220,1201,-19,0,0,-2,"1200-1259",0,"",145,127,116,1,849,4,NA,NA,NA,NA,NA
"18499",2018,3,9,10,1,"9/10/2018 12:00:00 AM","WN","N8537Z",1688,"LAX","Los Angeles, CA","California",91,"STL","St. Louis, MO","Missouri",64,1210,1209,-1,0,0,-1,"1200-1259",37,1246,1756,4,1800,1800,0,0,0,0,"1800-1859",0,"",230,231,190,1,1592,7,NA,NA,NA,NA,NA
"102168",2018,3,9,28,5,"9/28/2018 12:00:00 AM","DL","N324DX",30,"SAN","San Diego, CA","California",91,"ATL","Atlanta, GA","Georgia",34,900,857,-3,0,0,-1,"0900-0959",14,911,1604,4,1615,1608,-7,0,0,-1,"1600-1659",0,"",255,251,233,1,1892,8,NA,NA,NA,NA,NA
"500963",2018,3,9,6,4,"9/6/2018 12:00:00 AM","WN","N209WN",269,"BUF","Buffalo, NY","New York",22,"BWI","Baltimore, MD","Maryland",35,1245,1240,-5,0,0,-1,"1200-1259",9,1249,1339,5,1400,1344,-16,0,0,-2,"1400-1459",0,"",75,64,50,1,281,2,NA,NA,NA,NA,NA
"501742",2018,3,9,6,4,"9/6/2018 12:00:00 AM","WN","N760SW",115,"DTW","Detroit, MI","Michigan",43,"MDW","Chicago, IL","Illinois",41,1055,1052,-3,0,0,-1,"1000-1059",16,1108,1059,1,1105,1100,-5,0,0,-1,"1100-1159",0,"",70,68,51,1,228,1,NA,NA,NA,NA,NA
"422150",2018,3,9,8,6,"9/8/2018 12:00:00 AM","DL","N550NW",185,"MCO","Orlando, FL","Florida",33,"ATL","Atlanta, GA","Georgia",34,1220,1216,-4,0,0,-1,"1200-1259",18,1234,1334,4,1350,1338,-12,0,0,-1,"1300-1359",0,"",90,82,60,1,404,2,NA,NA,NA,NA,NA
"545190",2018,3,9,27,4,"9/27/2018 12:00:00 AM","AA","N827NN",2339,"PHX","Phoenix, AZ","Arizona",81,"JFK","New York, NY","New York",22,903,941,38,38,1,2,"0900-0959",19,1000,1720,14,1716,1734,18,18,1,1,"1700-1759",0,"",313,293,260,1,2153,9,18,0,0,0,0
"84833",2018,3,9,7,5,"9/7/2018 12:00:00 AM","DL","N351DN",1110,"ATL","Atlanta, GA","Georgia",34,"MCO","Orlando, FL","Florida",33,1550,1547,-3,0,0,-1,"1500-1559",11,1558,1702,11,1723,1713,-10,0,0,-1,"1700-1759",0,"",93,86,64,1,404,2,NA,NA,NA,NA,NA
"427879",2018,3,9,27,4,"9/27/2018 12:00:00 AM","HA","N582HA",19,"SMF","Sacramento, CA","California",91,"HNL","Honolulu, HI","Hawaii",2,725,722,-3,0,0,-1,"0700-0759",13,735,959,6,1000,1005,5,5,0,0,"1000-1059",0,"",335,343,324,1,2462,10,NA,NA,NA,NA,NA
"234413",2018,3,9,25,2,"9/25/2018 12:00:00 AM","EV","N11548",4335,"GRR","Grand Rapids, MI","Michigan",43,"EWR","Newark, NJ","New Jersey",21,1900,2110,130,130,1,8,"1900-1959",13,2123,2255,20,2058,2315,137,137,1,9,"2000-2059",0,"",118,125,92,1,605,3,7,0,113,0,17
"357840",2018,3,9,17,1,"9/17/2018 12:00:00 AM","WN","N7827A",6443,"SEA","Seattle, WA","Washington",93,"SJC","San Jose, CA","California",91,1855,1849,-6,0,0,-1,"1800-1859",14,1903,2049,3,2100,2052,-8,0,0,-1,"2100-2159",0,"",125,123,106,1,696,3,NA,NA,NA,NA,NA
"510083",2018,3,9,24,1,"9/24/2018 12:00:00 AM","WN","N8603F",148,"DEN","Denver, CO","Colorado",82,"PHX","Phoenix, AZ","Arizona",81,1345,1357,12,12,0,0,"1300-1359",13,1410,1439,5,1445,1444,-1,0,0,-1,"1400-1459",0,"",120,107,89,1,602,3,NA,NA,NA,NA,NA
"475429",2018,3,9,21,5,"9/21/2018 12:00:00 AM","OO","N789SK",5947,"DEN","Denver, CO","Colorado",82,"ASE","Aspen, CO","Colorado",82,1430,1428,-2,0,0,-1,"1400-1459",14,1442,1509,2,1524,1511,-13,0,0,-1,"1500-1559",0,"",54,43,27,1,125,1,NA,NA,NA,NA,NA
"405662",2018,3,9,29,6,"9/29/2018 12:00:00 AM","AS","N472AS",658,"SEA","Seattle, WA","Washington",93,"DFW","Dallas/Fort Worth, TX","Texas",74,610,605,-5,0,0,-1,"0600-0659",17,622,1133,12,1205,1145,-20,0,0,-2,"1200-1259",0,"",235,220,191,1,1660,7,NA,NA,NA,NA,NA
"335388",2018,3,9,18,2,"9/18/2018 12:00:00 AM","OO","N496CA",7405,"TWF","Twin Falls, ID","Idaho",83,"SLC","Salt Lake City, UT","Utah",87,1820,1810,-10,0,0,-1,"1800-1859",11,1821,1900,3,1920,1903,-17,0,0,-2,"1900-1959",0,"",60,53,39,1,175,1,NA,NA,NA,NA,NA
"380749",2018,3,9,6,4,"9/6/2018 12:00:00 AM","EV","N12201",4455,"IAH","Houston, TX","Texas",74,"SAV","Savannah, GA","Georgia",34,1225,1218,-7,0,0,-1,"1200-1259",23,1241,1541,4,1548,1545,-3,0,0,-1,"1500-1559",0,"",143,147,120,1,851,4,NA,NA,NA,NA,NA
"366594",2018,3,9,20,4,"9/20/2018 12:00:00 AM","WN","N928WN",5854,"ONT","Ontario, CA","California",91,"SMF","Sacramento, CA","California",91,710,705,-5,0,0,-1,"0700-0759",7,712,808,4,825,812,-13,0,0,-1,"0800-0859",0,"",75,67,56,1,390,2,NA,NA,NA,NA,NA
"65665",2018,3,9,8,6,"9/8/2018 12:00:00 AM","AA","N963TW",1541,"CLE","Cleveland, OH","Ohio",44,"DFW","Dallas/Fort Worth, TX","Texas",74,1518,1501,-17,0,0,-2,"1500-1559",51,1552,1717,9,1715,1726,11,11,0,0,"1700-1759",0,"",177,205,145,1,1021,5,NA,NA,NA,NA,NA
"444581",2018,3,9,23,7,"9/23/2018 12:00:00 AM","9E","N8694A",3305,"BTV","Burlington, VT","Vermont",16,"DTW","Detroit, MI","Michigan",43,1646,1637,-9,0,0,-1,"1600-1659",18,1655,1826,8,1844,1834,-10,0,0,-1,"1800-1859",0,"",118,117,91,1,537,3,NA,NA,NA,NA,NA
"295544",2018,3,9,21,5,"9/21/2018 12:00:00 AM","9E","N138EV",3476,"MSN","Madison, WI","Wisconsin",45,"MSP","Minneapolis, MN","Minnesota",63,1535,1530,-5,0,0,-1,"1500-1559",33,1603,1647,10,1642,1657,15,15,1,1,"1600-1659",0,"",67,87,44,1,228,1,0,0,15,0,0
"171670",2018,3,9,3,1,"9/3/2018 12:00:00 AM","NK","N685NK",235,"ACY","Atlantic City, NJ","New Jersey",21,"FLL","Fort Lauderdale, FL","Florida",33,1248,1244,-4,0,0,-1,"1200-1259",10,1254,1514,8,1528,1522,-6,0,0,-1,"1500-1559",0,"",160,158,140,1,977,4,NA,NA,NA,NA,NA
"285702",2018,3,9,25,2,"9/25/2018 12:00:00 AM","UA","N76508",1148,"LAX","Los Angeles, CA","California",91,"IAH","Houston, TX","Texas",74,1450,1448,-2,0,0,-1,"1400-1459",15,1503,1943,10,2002,1953,-9,0,0,-1,"2000-2059",0,"",192,185,160,1,1379,6,NA,NA,NA,NA,NA
"455413",2018,3,9,3,1,"9/3/2018 12:00:00 AM","F9","N211FR",124,"DEN","Denver, CO","Colorado",82,"DFW","Dallas/Fort Worth, TX","Texas",74,1311,1314,3,3,0,0,"1300-1359",15,1329,1559,9,1614,1608,-6,0,0,-1,"1600-1659",0,"",123,114,90,1,641,3,NA,NA,NA,NA,NA
"315586",2018,3,9,15,6,"9/15/2018 12:00:00 AM","NK","N651NK",136,"LAX","Los Angeles, CA","California",91,"BWI","Baltimore, MD","Maryland",35,1450,1447,-3,0,0,-1,"1400-1459",10,1457,2229,6,2256,2235,-21,0,0,-2,"2200-2259",0,"",306,288,272,1,2329,10,NA,NA,NA,NA,NA
"185861",2018,3,9,29,6,"9/29/2018 12:00:00 AM","OO","N405SY",3316,"LAX","Los Angeles, CA","California",91,"SJC","San Jose, CA","California",91,1200,1213,13,13,0,0,"1200-1259",21,1234,1325,5,1326,1330,4,4,0,0,"1300-1359",0,"",86,77,51,1,308,2,NA,NA,NA,NA,NA
"312510",2018,3,9,29,6,"9/29/2018 12:00:00 AM","NK","N668NK",847,"ORD","Chicago, IL","Illinois",41,"DEN","Denver, CO","Colorado",82,1235,1231,-4,0,0,-1,"1200-1259",13,1244,1349,7,1416,1356,-20,0,0,-2,"1400-1459",0,"",161,145,125,1,888,4,NA,NA,NA,NA,NA
"287452",2018,3,9,24,1,"9/24/2018 12:00:00 AM","UA","N62889",1241,"LAX","Los Angeles, CA","California",91,"IAH","Houston, TX","Texas",74,1345,1338,-7,0,0,-1,"1300-1359",11,1349,1836,5,1856,1841,-15,0,0,-1,"1800-1859",0,"",191,183,167,1,1379,6,NA,NA,NA,NA,NA
"421357",2018,3,9,26,3,"9/26/2018 12:00:00 AM","DL","N876DN",1712,"TPA","Tampa, FL","Florida",33,"MSP","Minneapolis, MN","Minnesota",63,1845,1848,3,3,0,0,"1800-1859",10,1858,2046,7,2103,2053,-10,0,0,-1,"2100-2159",0,"",198,185,168,1,1306,6,NA,NA,NA,NA,NA
"218674",2018,3,9,28,5,"9/28/2018 12:00:00 AM","WN","N7748A",4507,"RNO","Reno, NV","Nevada",85,"LAX","Los Angeles, CA","California",91,2000,2021,21,21,1,1,"2000-2059",13,2034,2146,8,2135,2154,19,19,1,1,"2100-2159",0,"",95,93,72,1,391,2,4,0,0,0,15
"519305",2018,3,9,6,4,"9/6/2018 12:00:00 AM","YX","N133HQ",4386,"SDF","Louisville, KY","Kentucky",52,"PHL","Philadelphia, PA","Pennsylvania",23,1802,1759,-3,0,0,-1,"1800-1859",43,1842,2027,60,1959,2127,88,88,1,5,"1900-1959",0,"",117,208,105,1,576,3,0,0,88,0,0
"212080",2018,3,9,30,7,"9/30/2018 12:00:00 AM","WN","N8721J",3414,"PWM","Portland, ME","Maine",12,"BWI","Baltimore, MD","Maryland",35,1500,1500,0,0,0,0,"1500-1559",11,1511,1624,4,1635,1628,-7,0,0,-1,"1600-1659",0,"",95,88,73,1,452,2,NA,NA,NA,NA,NA
"175766",2018,3,9,18,2,"9/18/2018 12:00:00 AM","OH","",5206,"CLT","Charlotte, NC","North Carolina",36,"EWN","New Bern/Morehead/Beaufort, NC","North Carolina",36,735,NA,NA,NA,NA,NA,"0700-0759",NA,NA,NA,NA,835,NA,NA,NA,NA,NA,"0800-0859",1,"B",60,NA,NA,1,221,1,NA,NA,NA,NA,NA
"427995",2018,3,9,7,5,"9/7/2018 12:00:00 AM","UA","N76502",526,"FLL","Fort Lauderdale, FL","Florida",33,"DEN","Denver, CO","Colorado",82,1439,1438,-1,0,0,-1,"1400-1459",15,1453,1627,9,1650,1636,-14,0,0,-1,"1600-1659",0,"",251,238,214,1,1703,7,NA,NA,NA,NA,NA
"165472",2018,3,9,18,2,"9/18/2018 12:00:00 AM","MQ","N675AE",3670,"RIC","Richmond, VA","Virginia",38,"MIA","Miami, FL","Florida",33,1806,1755,-11,0,0,-1,"1800-1859",17,1812,2008,4,2039,2012,-27,0,0,-2,"2000-2059",0,"",153,137,116,1,825,4,NA,NA,NA,NA,NA
"5991",2018,3,9,30,7,"9/30/2018 12:00:00 AM","OO","N728SK",2953,"ORD","Chicago, IL","Illinois",41,"EWR","Newark, NJ","New Jersey",21,704,701,-3,0,0,-1,"0700-0759",19,720,948,7,1016,955,-21,0,0,-2,"1000-1059",0,"",132,114,88,1,719,3,NA,NA,NA,NA,NA
"316003",2018,3,9,20,4,"9/20/2018 12:00:00 AM","OH","N540EA",5649,"BGR","Bangor, ME","Maine",12,"CLT","Charlotte, NC","North Carolina",36,1628,1619,-9,0,0,-1,"1600-1659",11,1630,1835,8,1926,1843,-43,0,0,-2,"1900-1959",0,"",178,144,125,1,921,4,NA,NA,NA,NA,NA
"394053",2018,3,9,22,6,"9/22/2018 12:00:00 AM","AA","N809AW",861,"IAH","Houston, TX","Texas",74,"CLT","Charlotte, NC","North Carolina",36,1156,1251,55,55,1,3,"1100-1159",13,1304,1610,14,1530,1624,54,54,1,3,"1500-1559",0,"",154,153,126,1,912,4,8,0,0,0,46
"455999",2018,3,9,4,2,"9/4/2018 12:00:00 AM","F9","N716FR",1581,"PVD","Providence, RI","Rhode Island",15,"MYR","Myrtle Beach, SC","South Carolina",37,1728,1803,35,35,1,2,"1700-1759",12,1815,1952,6,1927,1958,31,31,1,2,"1900-1959",0,"",119,115,97,1,690,3,0,0,31,0,0
"166262",2018,3,9,23,7,"9/23/2018 12:00:00 AM","MQ","N247NN",3694,"DFW","Dallas/Fort Worth, TX","Texas",74,"GSO","Greensboro/High Point, NC","North Carolina",36,2030,2025,-5,0,0,-1,"2000-2059",16,2041,2347,6,5,2353,-12,0,0,-1,"0001-0559",0,"",155,148,126,1,999,4,NA,NA,NA,NA,NA
"355805",2018,3,9,17,1,"9/17/2018 12:00:00 AM","WN","N263WN",871,"ELP","El Paso, TX","Texas",74,"HOU","Houston, TX","Texas",74,635,636,1,1,0,0,"0600-0659",9,645,914,5,925,919,-6,0,0,-1,"0900-0959",0,"",110,103,89,1,677,3,NA,NA,NA,NA,NA
"478812",2018,3,9,2,7,"9/2/2018 12:00:00 AM","OO","N873AS",7435,"BGM","Binghamton, NY","New York",22,"DTW","Detroit, MI","Michigan",43,1300,1247,-13,0,0,-1,"1300-1359",10,1257,1359,6,1430,1405,-25,0,0,-2,"1400-1459",0,"",90,78,62,1,378,2,NA,NA,NA,NA,NA
"554469",2018,3,9,18,2,"9/18/2018 12:00:00 AM","DL","N907DA",694,"MSP","Minneapolis, MN","Minnesota",63,"SYR","Syracuse, NY","New York",22,2025,2019,-6,0,0,-1,"2000-2059",42,2101,2340,4,2340,2344,4,4,0,0,"2300-2359",0,"",135,145,99,1,860,4,NA,NA,NA,NA,NA
