"","YEAR","QUARTER","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","OP_UNIQUE_CARRIER","TAIL_NUM","OP_CARRIER_FL_NUM","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_NM","ORIGIN_WAC","DEST","DEST_CITY_NAME","DEST_STATE_NM","DEST_WAC","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","DEP_DEL15","DEP_DELAY_GROUP","DEP_TIME_BLK","TAXI_OUT","WHEELS_OFF","WHEELS_ON","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","ARR_DEL15","ARR_DELAY_GROUP","ARR_TIME_BLK","CANCELLED","CANCELLATION_CODE","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","DISTANCE_GROUP","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY"
"108321",2021,2,4,12,1,"4/12/2021 12:00:00 AM","9E","N340CA",5162,"DTW","Detroit, MI","Michigan",43,"MDW","Chicago, IL","Illinois",41,1229,1224,-5,0,0,-1,"1200-1259",12,1236,1219,6,1246,1225,-21,0,0,-2,"1200-1259",0,"",77,61,43,1,228,1,NA,NA,NA,NA,NA
"92228",2021,2,4,23,5,"4/23/2021 12:00:00 AM","NK","N925NK",565,"DTW","Detroit, MI","Michigan",43,"ATL","Atlanta, GA","Georgia",34,1540,1534,-6,0,0,-1,"1500-1559",11,1545,1716,9,1745,1725,-20,0,0,-2,"1700-1759",0,"",125,111,91,1,594,3,NA,NA,NA,NA,NA
"223787",2021,2,4,12,1,"4/12/2021 12:00:00 AM","G4","337NV",739,"BLI","Bellingham, WA","Washington",93,"LAS","Las Vegas, NV","Nevada",85,1345,1331,-14,0,0,-1,"1300-1359",9,1340,1546,5,1612,1551,-21,0,0,-2,"1600-1659",0,"",147,140,126,1,954,4,NA,NA,NA,NA,NA
"206691",2021,2,4,7,3,"4/7/2021 12:00:00 AM","OH","N532EA",5192,"CLT","Charlotte, NC","North Carolina",36,"EWN","New Bern/Morehead/Beaufort, NC","North Carolina",36,2039,2031,-8,0,0,-1,"2000-2059",28,2059,2136,3,2154,2139,-15,0,0,-1,"2100-2159",0,"",75,68,37,1,221,1,NA,NA,NA,NA,NA
"171368",2021,2,4,28,3,"4/28/2021 12:00:00 AM","AA","N9012",982,"DFW","Dallas/Fort Worth, TX","Texas",74,"ATL","Atlanta, GA","Georgia",34,835,835,0,0,0,0,"0800-0859",15,850,1121,6,1144,1127,-17,0,0,-2,"1100-1159",0,"",129,112,91,1,731,3,NA,NA,NA,NA,NA
"294037",2021,2,4,5,1,"4/5/2021 12:00:00 AM","AA","N742PS",2118,"BOS","Boston, MA","Massachusetts",13,"DCA","Washington, DC","Virginia",38,800,750,-10,0,0,-1,"0800-0859",18,808,921,5,940,926,-14,0,0,-1,"0900-0959",0,"",100,96,73,1,399,2,NA,NA,NA,NA,NA
"94948",2021,2,4,17,6,"4/17/2021 12:00:00 AM","NK","N631NK",863,"LBE","Latrobe, PA","Pennsylvania",23,"MCO","Orlando, FL","Florida",33,1305,1319,14,14,0,0,"1300-1359",7,1326,1518,12,1516,1530,14,14,0,0,"1500-1559",0,"",131,131,112,1,823,4,NA,NA,NA,NA,NA
"120246",2021,2,4,13,2,"4/13/2021 12:00:00 AM","MQ","N676AE",4357,"RST","Rochester, MN","Minnesota",63,"ORD","Chicago, IL","Illinois",41,1514,1507,-7,0,0,-1,"1500-1559",22,1529,1618,11,1635,1629,-6,0,0,-1,"1600-1659",0,"",81,82,49,1,268,2,NA,NA,NA,NA,NA
"25577",2021,2,4,7,3,"4/7/2021 12:00:00 AM","DL","N866DN",1174,"DTW","Detroit, MI","Michigan",43,"MSP","Minneapolis, MN","Minnesota",63,1414,1413,-1,0,0,-1,"1400-1459",14,1427,1447,8,1510,1455,-15,0,0,-1,"1500-1559",0,"",116,102,80,1,528,3,NA,NA,NA,NA,NA
"124800",2021,2,4,2,5,"4/2/2021 12:00:00 AM","WN","N8650F",854,"HOU","Houston, TX","Texas",74,"BNA","Nashville, TN","Tennessee",54,740,811,31,31,1,2,"0700-0759",8,819,948,5,925,953,28,28,1,1,"0900-0959",0,"",105,102,89,1,670,3,28,0,0,0,0
"112060",2021,2,4,6,2,"4/6/2021 12:00:00 AM","9E","N835AY",5337,"ATL","Atlanta, GA","Georgia",34,"ABY","Albany, GA","Georgia",34,2045,2040,-5,0,0,-1,"2000-2059",15,2055,2122,4,2138,2126,-12,0,0,-1,"2100-2159",0,"",53,46,27,1,145,1,NA,NA,NA,NA,NA
"431226",2021,2,4,15,4,"4/15/2021 12:00:00 AM","YX","N138HQ",4867,"PHL","Philadelphia, PA","Pennsylvania",23,"BNA","Nashville, TN","Tennessee",54,2045,2038,-7,0,0,-1,"2000-2059",25,2103,2155,6,2206,2201,-5,0,0,-1,"2200-2259",0,"",141,143,112,1,675,3,NA,NA,NA,NA,NA
"213016",2021,2,4,21,3,"4/21/2021 12:00:00 AM","YV","N957LR",5737,"PHX","Phoenix, AZ","Arizona",81,"TUL","Tulsa, OK","Oklahoma",73,1858,1853,-5,0,0,-1,"1800-1859",16,1909,2255,5,2336,2300,-36,0,0,-2,"2300-2359",0,"",158,127,106,1,935,4,NA,NA,NA,NA,NA
"138721",2021,2,4,17,6,"4/17/2021 12:00:00 AM","WN","N8705Q",3283,"PHL","Philadelphia, PA","Pennsylvania",23,"BNA","Nashville, TN","Tennessee",54,1550,1551,1,1,0,0,"1500-1559",11,1602,1650,4,1710,1654,-16,0,0,-2,"1700-1759",0,"",140,123,108,1,675,3,NA,NA,NA,NA,NA
"133383",2021,2,4,7,3,"4/7/2021 12:00:00 AM","WN","N765SW",1772,"DEN","Denver, CO","Colorado",82,"IND","Indianapolis, IN","Indiana",42,2030,2046,16,16,1,1,"2000-2059",10,2056,59,4,50,103,13,13,0,0,"0001-0559",0,"",140,137,123,1,977,4,NA,NA,NA,NA,NA
"132240",2021,2,4,6,2,"4/6/2021 12:00:00 AM","WN","N209WN",1806,"SFO","San Francisco, CA","California",91,"SAN","San Diego, CA","California",91,635,633,-2,0,0,-1,"0600-0659",8,641,743,11,815,754,-21,0,0,-2,"0800-0859",0,"",100,81,62,1,447,2,NA,NA,NA,NA,NA
"277729",2021,2,4,30,5,"4/30/2021 12:00:00 AM","WN","N8680C",813,"HOU","Houston, TX","Texas",74,"BNA","Nashville, TN","Tennessee",54,710,724,14,14,0,0,"0700-0759",9,733,903,3,900,906,6,6,0,0,"0900-0959",0,"",110,102,90,1,670,3,NA,NA,NA,NA,NA
"2936",2021,2,4,17,6,"4/17/2021 12:00:00 AM","AS","N579AS",443,"ATL","Atlanta, GA","Georgia",34,"SEA","Seattle, WA","Washington",93,800,757,-3,0,0,-1,"0800-0859",13,810,1001,4,1030,1005,-25,0,0,-2,"1000-1059",0,"",330,308,291,1,2182,9,NA,NA,NA,NA,NA
"195086",2021,2,4,9,5,"4/9/2021 12:00:00 AM","UA","N76526",661,"ORD","Chicago, IL","Illinois",41,"LAX","Los Angeles, CA","California",91,1115,1109,-6,0,0,-1,"1100-1159",14,1123,1315,8,1345,1323,-22,0,0,-2,"1300-1359",0,"",270,254,232,1,1744,7,NA,NA,NA,NA,NA
"407358",2021,2,4,4,7,"4/4/2021 12:00:00 AM","OO","N620UX",5266,"AUS","Austin, TX","Texas",74,"LAX","Los Angeles, CA","California",91,1600,1551,-9,0,0,-1,"1600-1659",16,1607,1702,8,1740,1710,-30,0,0,-2,"1700-1759",0,"",220,199,175,1,1242,5,NA,NA,NA,NA,NA
"274864",2021,2,4,4,7,"4/4/2021 12:00:00 AM","WN","N8312C",1446,"HNL","Honolulu, HI","Hawaii",2,"OGG","Kahului, HI","Hawaii",2,1315,1313,-2,0,0,-1,"1300-1359",28,1341,1403,6,1415,1409,-6,0,0,-1,"1400-1459",0,"",60,56,22,1,100,1,NA,NA,NA,NA,NA
"379985",2021,2,4,25,7,"4/25/2021 12:00:00 AM","DL","N854DN",1712,"ATL","Atlanta, GA","Georgia",34,"SMF","Sacramento, CA","California",91,1052,1549,297,297,1,12,"1000-1059",26,1615,1804,4,1300,1808,308,308,1,12,"1300-1359",0,"",308,319,289,1,2092,9,297,0,11,0,0
"70004",2021,2,4,20,2,"4/20/2021 12:00:00 AM","OO","N247SY",3753,"OKC","Oklahoma City, OK","Oklahoma",73,"SLC","Salt Lake City, UT","Utah",87,850,844,-6,0,0,-1,"0800-0859",20,904,1025,6,1032,1031,-1,0,0,-1,"1000-1059",0,"",162,167,141,1,866,4,NA,NA,NA,NA,NA
"308028",2021,2,4,4,7,"4/4/2021 12:00:00 AM","AA","N829NN",2669,"DFW","Dallas/Fort Worth, TX","Texas",74,"BZN","Bozeman, MT","Montana",84,830,820,-10,0,0,-1,"0800-0859",8,828,1009,5,1042,1014,-28,0,0,-2,"1000-1059",0,"",192,174,161,1,1163,5,NA,NA,NA,NA,NA
"9605",2021,2,4,30,5,"4/30/2021 12:00:00 AM","AS","N238AK",787,"CHS","Charleston, SC","South Carolina",37,"SEA","Seattle, WA","Washington",93,830,817,-13,0,0,-1,"0800-0859",15,832,1120,15,1135,1135,0,0,0,0,"1100-1159",0,"",365,378,348,1,2415,10,NA,NA,NA,NA,NA
"442735",2021,2,4,17,6,"4/17/2021 12:00:00 AM","NK","N934NK",173,"MSP","Minneapolis, MN","Minnesota",63,"MCO","Orlando, FL","Florida",33,1142,1141,-1,0,0,-1,"1100-1159",9,1150,1528,8,1552,1536,-16,0,0,-2,"1500-1559",0,"",190,175,158,1,1310,6,NA,NA,NA,NA,NA
"284864",2021,2,4,10,6,"4/10/2021 12:00:00 AM","WN","N475WN",2968,"RDU","Raleigh/Durham, NC","North Carolina",36,"BNA","Nashville, TN","Tennessee",54,620,616,-4,0,0,-1,"0600-0659",10,626,637,8,700,645,-15,0,0,-1,"0700-0759",0,"",100,89,71,1,442,2,NA,NA,NA,NA,NA
"281624",2021,2,4,9,5,"4/9/2021 12:00:00 AM","WN","N8559Q",255,"MKE","Milwaukee, WI","Wisconsin",45,"PHX","Phoenix, AZ","Arizona",81,1815,1811,-4,0,0,-1,"1800-1859",7,1818,1931,7,2005,1938,-27,0,0,-2,"2000-2059",0,"",230,207,193,1,1460,6,NA,NA,NA,NA,NA
"419021",2021,2,4,2,5,"4/2/2021 12:00:00 AM","OO","N609SK",3810,"HLN","Helena, MT","Montana",84,"SLC","Salt Lake City, UT","Utah",87,554,552,-2,0,0,-1,"0001-0559",12,604,703,13,729,716,-13,0,0,-1,"0700-0759",0,"",95,84,59,1,402,2,NA,NA,NA,NA,NA
"257006",2021,2,4,23,5,"4/23/2021 12:00:00 AM","WN","N205WN",1790,"SEA","Seattle, WA","Washington",93,"DEN","Denver, CO","Colorado",82,900,915,15,15,1,1,"0900-0959",9,924,1228,6,1240,1234,-6,0,0,-1,"1200-1259",0,"",160,139,124,1,1024,5,NA,NA,NA,NA,NA
"227462",2021,2,4,23,5,"4/23/2021 12:00:00 AM","9E","N655CA",4723,"DTW","Detroit, MI","Michigan",43,"MEM","Memphis, TN","Tennessee",54,1945,1943,-2,0,0,-1,"1900-1959",26,2009,2046,5,2048,2051,3,3,0,0,"2000-2059",0,"",123,128,97,1,610,3,NA,NA,NA,NA,NA
"200183",2021,2,4,3,6,"4/3/2021 12:00:00 AM","UA","N63899",2261,"FLL","Fort Lauderdale, FL","Florida",33,"IAH","Houston, TX","Texas",74,700,651,-9,0,0,-1,"0700-0759",15,706,832,8,852,840,-12,0,0,-1,"0800-0859",0,"",172,169,146,1,966,4,NA,NA,NA,NA,NA
"408346",2021,2,4,18,7,"4/18/2021 12:00:00 AM","OO","N605UX",5251,"OKC","Oklahoma City, OK","Oklahoma",73,"ORD","Chicago, IL","Illinois",41,753,750,-3,0,0,-1,"0700-0759",23,813,950,8,1000,958,-2,0,0,-1,"1000-1059",0,"",127,128,97,1,693,3,NA,NA,NA,NA,NA
"241021",2021,2,4,11,7,"4/11/2021 12:00:00 AM","MQ","N613AE",3909,"GRK","Killeen, TX","Texas",74,"DFW","Dallas/Fort Worth, TX","Texas",74,1440,1437,-3,0,0,-1,"1400-1459",30,1507,1547,6,1545,1553,8,8,0,0,"1500-1559",0,"",65,76,40,1,134,1,NA,NA,NA,NA,NA
"215673",2021,2,4,14,3,"4/14/2021 12:00:00 AM","YV","N911FJ",5838,"MAF","Midland/Odessa, TX","Texas",74,"DFW","Dallas/Fort Worth, TX","Texas",74,1020,1101,41,41,1,2,"1000-1059",19,1120,1206,8,1140,1214,34,34,1,2,"1100-1159",0,"",80,73,46,1,309,2,0,0,0,0,34
"234025",2021,2,4,23,5,"4/23/2021 12:00:00 AM","9E","N8918B",4924,"DTW","Detroit, MI","Michigan",43,"ATW","Appleton, WI","Wisconsin",45,1615,1615,0,0,0,0,"1600-1659",13,1628,1625,4,1643,1629,-14,0,0,-1,"1600-1659",0,"",88,74,57,1,296,2,NA,NA,NA,NA,NA
"407121",2021,2,4,30,5,"4/30/2021 12:00:00 AM","OO","N124SY",5290,"IAH","Houston, TX","Texas",74,"SLC","Salt Lake City, UT","Utah",87,1050,1045,-5,0,0,-1,"1000-1059",31,1116,1255,7,1316,1302,-14,0,0,-1,"1300-1359",0,"",206,197,159,1,1195,5,NA,NA,NA,NA,NA
"14016",2021,2,4,5,1,"4/5/2021 12:00:00 AM","DL","N378DA",761,"SLC","Salt Lake City, UT","Utah",87,"MEM","Memphis, TN","Tennessee",54,1357,1350,-7,0,0,-1,"1300-1359",11,1401,1739,4,1751,1743,-8,0,0,-1,"1700-1759",0,"",174,173,158,1,1262,6,NA,NA,NA,NA,NA
"73585",2021,2,4,11,7,"4/11/2021 12:00:00 AM","OO","N143SY",4724,"MSN","Madison, WI","Wisconsin",45,"DEN","Denver, CO","Colorado",82,850,844,-6,0,0,-1,"0800-0859",10,854,1005,34,1035,1039,4,4,0,0,"1000-1059",0,"",165,175,131,1,826,4,NA,NA,NA,NA,NA
"344501",2021,2,4,6,2,"4/6/2021 12:00:00 AM","G4","328NV",472,"TYS","Knoxville, TN","Tennessee",54,"SFB","Sanford, FL","Florida",33,800,1229,269,269,1,12,"0800-0859",12,1241,1345,7,929,1352,263,263,1,12,"0900-0959",0,"",89,83,64,1,511,3,263,0,0,0,0
"189564",2021,2,4,15,4,"4/15/2021 12:00:00 AM","UA","N14242",762,"EWR","Newark, NJ","New Jersey",21,"RDU","Raleigh/Durham, NC","North Carolina",36,1900,1900,0,0,0,0,"1900-1959",21,1921,2034,5,2034,2039,5,5,0,0,"2000-2059",0,"",94,99,73,1,416,2,NA,NA,NA,NA,NA
"61865",2021,2,4,14,3,"4/14/2021 12:00:00 AM","OO","N874AS",5133,"RST","Rochester, MN","Minnesota",63,"DEN","Denver, CO","Colorado",82,1322,1312,-10,0,0,-1,"1300-1359",24,1336,1430,8,1447,1438,-9,0,0,-1,"1400-1459",0,"",145,146,114,1,686,3,NA,NA,NA,NA,NA
"3233",2021,2,4,17,6,"4/17/2021 12:00:00 AM","AS","N288AK",1411,"BUR","Burbank, CA","California",91,"SEA","Seattle, WA","Washington",93,700,724,24,24,1,1,"0700-0759",14,738,951,9,940,1000,20,20,1,1,"0900-0959",0,"",160,156,133,1,937,4,20,0,0,0,0
"175605",2021,2,4,24,6,"4/24/2021 12:00:00 AM","AA","N701UW",2438,"IAH","Houston, TX","Texas",74,"DFW","Dallas/Fort Worth, TX","Texas",74,1834,1824,-10,0,0,-1,"1800-1859",14,1838,1921,12,1955,1933,-22,0,0,-2,"1900-1959",0,"",81,69,43,1,224,1,NA,NA,NA,NA,NA
"403684",2021,2,4,29,4,"4/29/2021 12:00:00 AM","OO","N242SY",3576,"SLC","Salt Lake City, UT","Utah",87,"EUG","Eugene, OR","Oregon",92,1130,1129,-1,0,0,-1,"1100-1159",20,1149,1223,2,1236,1225,-11,0,0,-1,"1200-1259",0,"",126,116,94,1,618,3,NA,NA,NA,NA,NA
"53049",2021,2,4,16,5,"4/16/2021 12:00:00 AM","OO","N927SW",5325,"COS","Colorado Springs, CO","Colorado",82,"IAH","Houston, TX","Texas",74,744,744,0,0,0,0,"0700-0759",28,812,1059,15,1113,1114,1,1,0,0,"1100-1159",0,"",149,150,107,1,809,4,NA,NA,NA,NA,NA
"243013",2021,2,4,11,7,"4/11/2021 12:00:00 AM","MQ","N273NN",4004,"MRY","Monterey, CA","California",91,"DFW","Dallas/Fort Worth, TX","Texas",74,1207,1202,-5,0,0,-1,"1200-1259",9,1211,1658,13,1745,1711,-34,0,0,-2,"1700-1759",0,"",218,189,167,1,1430,6,NA,NA,NA,NA,NA
"68266",2021,2,4,24,6,"4/24/2021 12:00:00 AM","OO","N442SW",4249,"SLC","Salt Lake City, UT","Utah",87,"PIH","Pocatello, ID","Idaho",83,1405,1359,-6,0,0,-1,"1400-1459",14,1413,1444,2,1506,1446,-20,0,0,-2,"1500-1559",0,"",61,47,31,1,150,1,NA,NA,NA,NA,NA
"169183",2021,2,4,5,1,"4/5/2021 12:00:00 AM","AA","N745VJ",590,"STL","St. Louis, MO","Missouri",64,"PHX","Phoenix, AZ","Arizona",81,1523,1753,150,150,1,10,"1500-1559",11,1804,1857,3,1700,1900,120,120,1,8,"1700-1759",0,"",217,187,173,1,1262,6,120,0,0,0,0
"361950",2021,2,4,27,2,"4/27/2021 12:00:00 AM","QX","N432QX",2275,"RDM","Bend/Redmond, OR","Oregon",92,"SEA","Seattle, WA","Washington",93,530,524,-6,0,0,-1,"0001-0559",17,541,633,4,645,637,-8,0,0,-1,"0600-0659",0,"",75,73,52,1,228,1,NA,NA,NA,NA,NA
"317961",2021,2,4,28,3,"4/28/2021 12:00:00 AM","UA","N16732",2046,"SLC","Salt Lake City, UT","Utah",87,"ORD","Chicago, IL","Illinois",41,1220,1218,-2,0,0,-1,"1200-1259",11,1229,1559,11,1625,1610,-15,0,0,-1,"1600-1659",0,"",185,172,150,1,1250,6,NA,NA,NA,NA,NA
"217021",2021,2,4,13,2,"4/13/2021 12:00:00 AM","YV","N930LR",5913,"DFW","Dallas/Fort Worth, TX","Texas",74,"BMI","Bloomington/Normal, IL","Illinois",41,1934,1930,-4,0,0,-1,"1900-1959",20,1950,2114,4,2130,2118,-12,0,0,-1,"2100-2159",0,"",116,108,84,1,690,3,NA,NA,NA,NA,NA
"203356",2021,2,4,19,1,"4/19/2021 12:00:00 AM","OH","N536EA",5084,"CLT","Charlotte, NC","North Carolina",36,"FSD","Sioux Falls, SD","South Dakota",67,1329,1325,-4,0,0,-1,"1300-1359",30,1355,1526,4,1540,1530,-10,0,0,-1,"1500-1559",0,"",191,185,151,1,1021,5,NA,NA,NA,NA,NA
"227350",2021,2,4,4,7,"4/4/2021 12:00:00 AM","9E","N272PQ",4720,"BOS","Boston, MA","Massachusetts",13,"JFK","New York, NY","New York",22,1659,1703,4,4,0,0,"1600-1659",29,1732,1814,9,1829,1823,-6,0,0,-1,"1800-1859",0,"",90,80,42,1,187,1,NA,NA,NA,NA,NA
"115822",2021,2,4,28,3,"4/28/2021 12:00:00 AM","MQ","N233NN",3589,"DFW","Dallas/Fort Worth, TX","Texas",74,"LIT","Little Rock, AR","Arkansas",71,830,824,-6,0,0,-1,"0800-0859",14,838,929,6,946,935,-11,0,0,-1,"0900-0959",0,"",76,71,51,1,304,2,NA,NA,NA,NA,NA
"235222",2021,2,4,10,6,"4/10/2021 12:00:00 AM","9E","N8837B",4961,"JFK","New York, NY","New York",22,"ROC","Rochester, NY","New York",22,1455,1450,-5,0,0,-1,"1400-1459",17,1507,1554,3,1623,1557,-26,0,0,-2,"1600-1659",0,"",88,67,47,1,264,2,NA,NA,NA,NA,NA
"227575",2021,2,4,4,7,"4/4/2021 12:00:00 AM","9E","N309PQ",4727,"BHM","Birmingham, AL","Alabama",51,"ATL","Atlanta, GA","Georgia",34,1743,1738,-5,0,0,-1,"1700-1759",18,1756,1934,11,1950,1945,-5,0,0,-1,"1900-1959",0,"",67,67,38,1,134,1,NA,NA,NA,NA,NA
"244071",2021,2,4,3,6,"4/3/2021 12:00:00 AM","MQ","N253NN",4056,"DFW","Dallas/Fort Worth, TX","Texas",74,"CMH","Columbus, OH","Ohio",44,1503,1457,-6,0,0,-1,"1500-1559",21,1518,1825,5,1830,1830,0,0,0,0,"1800-1859",0,"",147,153,127,1,926,4,NA,NA,NA,NA,NA
"351106",2021,2,4,5,1,"4/5/2021 12:00:00 AM","G4","230NV",1020,"CID","Cedar Rapids/Iowa City, IA","Iowa",61,"BNA","Nashville, TN","Tennessee",54,2051,2028,-23,0,0,-2,"2000-2059",8,2036,2143,8,2213,2151,-22,0,0,-2,"2200-2259",0,"",82,83,67,1,481,2,NA,NA,NA,NA,NA
"181717",2021,2,4,18,7,"4/18/2021 12:00:00 AM","AA","N166NN",1101,"TPA","Tampa, FL","Florida",33,"ORD","Chicago, IL","Illinois",41,1748,1746,-2,0,0,-1,"1700-1759",72,1858,2023,9,1940,2032,52,52,1,3,"1900-1959",0,"",172,226,145,1,1011,5,0,0,52,0,0
"420178",2021,2,4,7,3,"4/7/2021 12:00:00 AM","OO","N292SY",3883,"PSP","Palm Springs, CA","California",91,"LAX","Los Angeles, CA","California",91,700,651,-9,0,0,-1,"0700-0759",9,700,726,8,800,734,-26,0,0,-2,"0800-0859",0,"",60,43,26,1,110,1,NA,NA,NA,NA,NA
"409185",2021,2,4,22,4,"4/22/2021 12:00:00 AM","OO","N955SW",4668,"DEN","Denver, CO","Colorado",82,"COD","Cody, WY","Wyoming",88,1937,1930,-7,0,0,-1,"1900-1959",18,1948,2103,3,2104,2106,2,2,0,0,"2100-2159",0,"",87,96,75,1,391,2,NA,NA,NA,NA,NA
"138689",2021,2,4,17,6,"4/17/2021 12:00:00 AM","WN","N269WN",2827,"ORD","Chicago, IL","Illinois",41,"PHX","Phoenix, AZ","Arizona",81,1600,1559,-1,0,0,-1,"1600-1659",13,1612,1723,26,1750,1749,-1,0,0,-1,"1700-1759",0,"",230,230,191,1,1440,6,NA,NA,NA,NA,NA
"230811",2021,2,4,22,4,"4/22/2021 12:00:00 AM","9E","N928XJ",4827,"ATL","Atlanta, GA","Georgia",34,"TLH","Tallahassee, FL","Florida",33,1520,1513,-7,0,0,-1,"1500-1559",14,1527,1606,4,1627,1610,-17,0,0,-2,"1600-1659",0,"",67,57,39,1,223,1,NA,NA,NA,NA,NA
"444950",2021,2,4,13,2,"4/13/2021 12:00:00 AM","NK","N930NK",251,"CLE","Cleveland, OH","Ohio",44,"ATL","Atlanta, GA","Georgia",34,800,757,-3,0,0,-1,"0800-0859",15,812,927,14,955,941,-14,0,0,-1,"0900-0959",0,"",115,104,75,1,554,3,NA,NA,NA,NA,NA
"148108",2021,2,4,14,3,"4/14/2021 12:00:00 AM","WN","N563WN",4779,"PHX","Phoenix, AZ","Arizona",81,"LAX","Los Angeles, CA","California",91,1550,1548,-2,0,0,-1,"1500-1559",20,1608,1710,4,1715,1714,-1,0,0,-1,"1700-1759",0,"",85,86,62,1,370,2,NA,NA,NA,NA,NA
"370100",2021,2,4,7,3,"4/7/2021 12:00:00 AM","DL","N394DA",2197,"LAS","Las Vegas, NV","Nevada",85,"SEA","Seattle, WA","Washington",93,1120,1113,-7,0,0,-1,"1100-1159",12,1125,1335,10,1404,1345,-19,0,0,-2,"1400-1459",0,"",164,152,130,1,867,4,NA,NA,NA,NA,NA
"449783",2021,2,4,28,3,"4/28/2021 12:00:00 AM","F9","N709FR",752,"PHX","Phoenix, AZ","Arizona",81,"DEN","Denver, CO","Colorado",82,1110,1059,-11,0,0,-1,"1100-1159",10,1109,1339,16,1357,1355,-2,0,0,-1,"1300-1359",0,"",107,116,90,1,602,3,NA,NA,NA,NA,NA
"191532",2021,2,4,13,2,"4/13/2021 12:00:00 AM","UA","N77258",280,"DEN","Denver, CO","Colorado",82,"ANC","Anchorage, AK","Alaska",1,1135,1133,-2,0,0,-1,"1100-1159",16,1149,1502,3,1513,1505,-8,0,0,-1,"1500-1559",0,"",338,332,313,1,2405,10,NA,NA,NA,NA,NA
"357935",2021,2,4,14,3,"4/14/2021 12:00:00 AM","QX","N647QX",2538,"ANC","Anchorage, AK","Alaska",1,"FAI","Fairbanks, AK","Alaska",1,1310,1302,-8,0,0,-1,"1300-1359",16,1318,1357,1,1415,1358,-17,0,0,-2,"1400-1459",0,"",65,56,39,1,261,2,NA,NA,NA,NA,NA
"429448",2021,2,4,18,7,"4/18/2021 12:00:00 AM","YX","N449YX",4823,"DCA","Washington, DC","Virginia",38,"SDF","Louisville, KY","Kentucky",52,2047,2037,-10,0,0,-1,"2000-2059",13,2050,2214,8,2242,2222,-20,0,0,-2,"2200-2259",0,"",115,105,84,1,474,2,NA,NA,NA,NA,NA
"424960",2021,2,4,25,7,"4/25/2021 12:00:00 AM","YX","N119HQ",4501,"CMH","Columbus, OH","Ohio",44,"CLT","Charlotte, NC","North Carolina",36,1212,1207,-5,0,0,-1,"1200-1259",11,1218,1318,10,1349,1328,-21,0,0,-2,"1300-1359",0,"",97,81,60,1,347,2,NA,NA,NA,NA,NA
"122590",2021,2,4,1,4,"4/1/2021 12:00:00 AM","WN","N955WN",548,"MDW","Chicago, IL","Illinois",41,"MSY","New Orleans, LA","Louisiana",72,845,843,-2,0,0,-1,"0800-0859",11,854,1048,20,1105,1108,3,3,0,0,"1100-1159",0,"",140,145,114,1,825,4,NA,NA,NA,NA,NA
"130370",2021,2,4,12,1,"4/12/2021 12:00:00 AM","WN","N466WN",1522,"DAL","Dallas, TX","Texas",74,"LIT","Little Rock, AR","Arkansas",71,2100,2102,2,2,0,0,"2100-2159",10,2112,2153,2,2210,2155,-15,0,0,-1,"2200-2259",0,"",70,53,41,1,296,2,NA,NA,NA,NA,NA
"61914",2021,2,4,14,3,"4/14/2021 12:00:00 AM","OO","N466SW",5234,"DEN","Denver, CO","Colorado",82,"ICT","Wichita, KS","Kansas",62,1004,1003,-1,0,0,-1,"1000-1059",20,1023,1224,6,1234,1230,-4,0,0,-1,"1200-1259",0,"",90,87,61,1,420,2,NA,NA,NA,NA,NA
"193597",2021,2,4,10,6,"4/10/2021 12:00:00 AM","UA","N27722",2344,"MIA","Miami, FL","Florida",33,"IAH","Houston, TX","Texas",74,700,652,-8,0,0,-1,"0700-0759",13,705,826,5,852,831,-21,0,0,-2,"0800-0859",0,"",172,159,141,1,964,4,NA,NA,NA,NA,NA
"379453",2021,2,4,25,7,"4/25/2021 12:00:00 AM","DL","N833DN",1204,"SFO","San Francisco, CA","California",91,"ATL","Atlanta, GA","Georgia",34,1426,1425,-1,0,0,-1,"1400-1459",11,1436,2126,8,2200,2134,-26,0,0,-2,"2200-2259",0,"",274,249,230,1,2139,9,NA,NA,NA,NA,NA
"321335",2021,2,4,25,7,"4/25/2021 12:00:00 AM","UA","N651UA",202,"ORD","Chicago, IL","Illinois",41,"OGG","Kahului, HI","Hawaii",2,950,943,-7,0,0,-1,"0900-0959",19,1002,1355,3,1418,1358,-20,0,0,-2,"1400-1459",0,"",568,555,533,1,4184,11,NA,NA,NA,NA,NA
"399841",2021,2,4,29,4,"4/29/2021 12:00:00 AM","OO","N732SK",3131,"PHX","Phoenix, AZ","Arizona",81,"IAH","Houston, TX","Texas",74,1329,1323,-6,0,0,-1,"1300-1359",16,1339,1755,9,1828,1804,-24,0,0,-2,"1800-1859",0,"",179,161,136,1,1009,5,NA,NA,NA,NA,NA
