"","YEAR","QUARTER","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","OP_UNIQUE_CARRIER","TAIL_NUM","OP_CARRIER_FL_NUM","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_NM","ORIGIN_WAC","DEST","DEST_CITY_NAME","DEST_STATE_NM","DEST_WAC","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","DEP_DEL15","DEP_DELAY_GROUP","DEP_TIME_BLK","TAXI_OUT","WHEELS_OFF","WHEELS_ON","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","ARR_DEL15","ARR_DELAY_GROUP","ARR_TIME_BLK","CANCELLED","CANCELLATION_CODE","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","DISTANCE_GROUP","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY"
"142209",2021,3,8,11,3,"8/11/2021 12:00:00 AM","WN","N903WN",5190,"BWI","Baltimore, MD","Maryland",35,"ORD","Chicago, IL","Illinois",41,945,1004,19,19,1,1,"0900-0959",9,1013,1108,23,1040,1131,51,51,1,3,"1000-1059",0,"",115,147,115,1,621,3,15,0,32,0,4
"304500",2021,3,8,7,6,"8/7/2021 12:00:00 AM","DL","N964AT",2229,"DAL","Dallas, TX","Texas",74,"ATL","Atlanta, GA","Georgia",34,1029,1021,-8,0,0,-1,"1000-1059",11,1032,1307,6,1331,1313,-18,0,0,-2,"1300-1359",0,"",122,112,95,1,721,3,NA,NA,NA,NA,NA
"22445",2021,3,8,29,7,"8/29/2021 12:00:00 AM","OO","N881AS",5341,"ORD","Chicago, IL","Illinois",41,"ICT","Wichita, KS","Kansas",62,1540,NA,NA,NA,NA,NA,"1500-1559",NA,NA,NA,NA,1733,NA,NA,NA,NA,NA,"1700-1759",1,"B",113,NA,NA,1,588,3,NA,NA,NA,NA,NA
"46904",2021,3,8,27,5,"8/27/2021 12:00:00 AM","OO","N267SY",3762,"SLC","Salt Lake City, UT","Utah",87,"ABQ","Albuquerque, NM","New Mexico",86,925,922,-3,0,0,-1,"0900-0959",17,939,1054,8,1110,1102,-8,0,0,-1,"1100-1159",0,"",105,100,75,1,493,2,NA,NA,NA,NA,NA
"324725",2021,3,8,23,1,"8/23/2021 12:00:00 AM","DL","N326NB",844,"SLC","Salt Lake City, UT","Utah",87,"IAD","Washington, DC","Virginia",38,1740,1736,-4,0,0,-1,"1700-1759",19,1755,2326,5,2339,2331,-8,0,0,-1,"2300-2359",0,"",239,235,211,1,1828,8,NA,NA,NA,NA,NA
"496212",2021,3,8,9,1,"8/9/2021 12:00:00 AM","AA","N129AA",1881,"MCO","Orlando, FL","Florida",33,"PHL","Philadelphia, PA","Pennsylvania",23,726,722,-4,0,0,-1,"0700-0759",17,739,937,7,955,944,-11,0,0,-1,"0900-0959",0,"",149,142,118,1,861,4,NA,NA,NA,NA,NA
"251600",2021,3,8,9,1,"8/9/2021 12:00:00 AM","YX","N129HQ",4525,"MEM","Memphis, TN","Tennessee",54,"DCA","Washington, DC","Virginia",38,1116,1111,-5,0,0,-1,"1100-1159",13,1124,1404,17,1429,1421,-8,0,0,-1,"1400-1459",0,"",133,130,100,1,762,4,NA,NA,NA,NA,NA
"10211",2021,3,8,16,1,"8/16/2021 12:00:00 AM","OO","N710SK",2979,"ORD","Chicago, IL","Illinois",41,"MHT","Manchester, NH","New Hampshire",14,2050,2043,-7,0,0,-1,"2000-2059",23,2106,2351,3,9,2354,-15,0,0,-1,"0001-0559",0,"",139,131,105,1,843,4,NA,NA,NA,NA,NA
"488473",2021,3,8,21,6,"8/21/2021 12:00:00 AM","AA","N190UW",809,"TPA","Tampa, FL","Florida",33,"PHL","Philadelphia, PA","Pennsylvania",23,1720,1717,-3,0,0,-1,"1700-1759",8,1725,1931,10,2005,1941,-24,0,0,-2,"2000-2059",0,"",165,144,126,1,920,4,NA,NA,NA,NA,NA
"378986",2021,3,8,12,4,"8/12/2021 12:00:00 AM","MQ","N671AE",3720,"MQT","Marquette, MI","Michigan",43,"ORD","Chicago, IL","Illinois",41,1559,1557,-2,0,0,-1,"1500-1559",6,1603,1601,12,1633,1613,-20,0,0,-2,"1600-1659",0,"",94,76,58,1,303,2,NA,NA,NA,NA,NA
"203535",2021,3,8,16,1,"8/16/2021 12:00:00 AM","WN","N241WN",854,"FLL","Fort Lauderdale, FL","Florida",33,"DAL","Dallas, TX","Texas",74,750,754,4,4,0,0,"0700-0759",31,825,954,3,945,957,12,12,0,0,"0900-0959",0,"",175,183,149,1,1108,5,NA,NA,NA,NA,NA
"188428",2021,3,8,29,7,"8/29/2021 12:00:00 AM","WN","N8550Q",4796,"SMF","Sacramento, CA","California",91,"ONT","Ontario, CA","California",91,1420,1416,-4,0,0,-1,"1400-1459",7,1423,1520,5,1540,1525,-15,0,0,-1,"1500-1559",0,"",80,69,57,1,390,2,NA,NA,NA,NA,NA
"200158",2021,3,8,15,7,"8/15/2021 12:00:00 AM","WN","N268WN",5656,"GEG","Spokane, WA","Washington",93,"PHX","Phoenix, AZ","Arizona",81,1150,1202,12,12,0,0,"1100-1159",8,1210,1418,4,1425,1422,-3,0,0,-1,"1400-1459",0,"",155,140,128,1,1020,5,NA,NA,NA,NA,NA
"148864",2021,3,8,19,4,"8/19/2021 12:00:00 AM","WN","N486WN",1347,"SFO","San Francisco, CA","California",91,"BUR","Burbank, CA","California",91,2000,2004,4,4,0,0,"2000-2059",7,2011,2101,1,2115,2102,-13,0,0,-1,"2100-2159",0,"",75,58,50,1,326,2,NA,NA,NA,NA,NA
"395523",2021,3,8,29,7,"8/29/2021 12:00:00 AM","MQ","N673AE",4344,"DFW","Dallas/Fort Worth, TX","Texas",74,"HRL","Harlingen/San Benito, TX","Texas",74,1744,1742,-2,0,0,-1,"1700-1759",18,1800,1905,1,1916,1906,-10,0,0,-1,"1900-1959",0,"",92,84,65,1,461,2,NA,NA,NA,NA,NA
"344292",2021,3,8,1,7,"8/1/2021 12:00:00 AM","F9","N213FR",574,"SLC","Salt Lake City, UT","Utah",87,"DEN","Denver, CO","Colorado",82,2029,2100,31,31,1,2,"2000-2059",30,2130,2231,9,2209,2240,31,31,1,2,"2200-2259",0,"",100,100,61,1,391,2,1,19,11,0,0
"250593",2021,3,8,10,2,"8/10/2021 12:00:00 AM","YV","N955LR",5994,"FAY","Fayetteville, NC","North Carolina",36,"DFW","Dallas/Fort Worth, TX","Texas",74,745,742,-3,0,0,-1,"0700-0759",17,759,930,15,949,945,-4,0,0,-1,"0900-0959",0,"",184,183,151,1,1051,5,NA,NA,NA,NA,NA
"214753",2021,3,8,8,7,"8/8/2021 12:00:00 AM","WN","N461WN",4596,"LAS","Las Vegas, NV","Nevada",85,"ABQ","Albuquerque, NM","New Mexico",86,835,852,17,17,1,1,"0800-0859",13,905,1110,5,1100,1115,15,15,1,1,"1100-1159",0,"",85,83,65,1,486,2,15,0,0,0,0
"169234",2021,3,8,12,4,"8/12/2021 12:00:00 AM","WN","N496WN",973,"SMF","Sacramento, CA","California",91,"BUR","Burbank, CA","California",91,1410,1410,0,0,0,0,"1400-1459",7,1417,1512,2,1525,1514,-11,0,0,-1,"1500-1559",0,"",75,64,55,1,358,2,NA,NA,NA,NA,NA
"153683",2021,3,8,30,1,"8/30/2021 12:00:00 AM","WN","N8618N",1651,"FAT","Fresno, CA","California",91,"DEN","Denver, CO","Colorado",82,1110,1108,-2,0,0,-1,"1100-1159",9,1117,1403,7,1420,1410,-10,0,0,-1,"1400-1459",0,"",130,122,106,1,844,4,NA,NA,NA,NA,NA
"414947",2021,3,8,22,7,"8/22/2021 12:00:00 AM","NK","N933NK",740,"FLL","Fort Lauderdale, FL","Florida",33,"ATL","Atlanta, GA","Georgia",34,645,644,-1,0,0,-1,"0600-0659",22,706,829,12,842,841,-1,0,0,-1,"0800-0859",0,"",117,117,83,1,581,3,NA,NA,NA,NA,NA
"203630",2021,3,8,16,1,"8/16/2021 12:00:00 AM","WN","N7836A",1293,"HOU","Houston, TX","Texas",74,"AUS","Austin, TX","Texas",74,1355,1418,23,23,1,1,"1300-1359",6,1424,1454,5,1445,1459,14,14,0,0,"1400-1459",0,"",50,41,30,1,148,1,NA,NA,NA,NA,NA
"344475",2021,3,8,1,7,"8/1/2021 12:00:00 AM","F9","N347FR",551,"DEN","Denver, CO","Colorado",82,"SAN","San Diego, CA","California",91,2215,2238,23,23,1,1,"2200-2259",11,2249,2341,7,2344,2348,4,4,0,0,"2300-2359",0,"",149,130,112,1,853,4,NA,NA,NA,NA,NA
"338238",2021,3,8,25,3,"8/25/2021 12:00:00 AM","DL","N863DN",2457,"SEA","Seattle, WA","Washington",93,"ANC","Anchorage, AK","Alaska",1,2321,2314,-7,0,0,-1,"2300-2359",15,2329,140,5,154,145,-9,0,0,-1,"0001-0559",0,"",213,211,191,1,1448,6,NA,NA,NA,NA,NA
"57110",2021,3,8,19,4,"8/19/2021 12:00:00 AM","OO","N854AS",5230,"EUG","Eugene, OR","Oregon",92,"DEN","Denver, CO","Colorado",82,1250,1241,-9,0,0,-1,"1200-1259",11,1252,1952,12,1630,2004,NA,NA,NA,NA,"1600-1659",0,"",160,NA,NA,1,996,4,NA,NA,NA,NA,NA
"566023",2021,3,8,25,3,"8/25/2021 12:00:00 AM","B6","N646JB",1348,"SJU","San Juan, PR","Puerto Rico",3,"DCA","Washington, DC","Virginia",38,1810,1947,97,97,1,6,"1800-1859",12,1959,2314,4,2157,2318,81,81,1,5,"2100-2159",0,"",227,211,195,1,1554,7,2,0,0,0,79
"179033",2021,3,8,22,7,"8/22/2021 12:00:00 AM","WN","N238WN",3196,"MDW","Chicago, IL","Illinois",41,"MIA","Miami, FL","Florida",33,2030,2022,-8,0,0,-1,"2000-2059",9,2031,1,2,30,3,-27,0,0,-2,"0001-0559",0,"",180,161,150,1,1182,5,NA,NA,NA,NA,NA
"577537",2021,3,8,4,3,"8/4/2021 12:00:00 AM","DL","N184DN",1095,"JFK","New York, NY","New York",22,"SFO","San Francisco, CA","California",91,1105,1103,-2,0,0,-1,"1100-1159",18,1121,1352,12,1435,1404,-31,0,0,-2,"1400-1459",0,"",390,361,331,1,2586,11,NA,NA,NA,NA,NA
"19459",2021,3,8,7,6,"8/7/2021 12:00:00 AM","OO","N107SY",5502,"TUS","Tucson, AZ","Arizona",81,"IAH","Houston, TX","Texas",74,1256,1322,26,26,1,1,"1200-1259",14,1336,1746,14,1723,1800,37,37,1,2,"1700-1759",0,"",147,158,130,1,936,4,37,0,0,0,0
"352914",2021,3,8,20,5,"8/20/2021 12:00:00 AM","F9","N702FR",1018,"AUS","Austin, TX","Texas",74,"MCO","Orlando, FL","Florida",33,843,840,-3,0,0,-1,"0800-0859",9,849,1203,9,1230,1212,-18,0,0,-2,"1200-1259",0,"",167,152,134,1,994,4,NA,NA,NA,NA,NA
"502508",2021,3,8,26,4,"8/26/2021 12:00:00 AM","AA","N948NN",982,"DFW","Dallas/Fort Worth, TX","Texas",74,"ATL","Atlanta, GA","Georgia",34,830,825,-5,0,0,-1,"0800-0859",13,838,1117,11,1142,1128,-14,0,0,-1,"1100-1159",0,"",132,123,99,1,731,3,NA,NA,NA,NA,NA
"74227",2021,3,8,16,1,"8/16/2021 12:00:00 AM","OO","N616UX",5983,"SFO","San Francisco, CA","California",91,"RNO","Reno, NV","Nevada",85,855,854,-1,0,0,-1,"0800-0859",32,926,1002,7,1005,1009,4,4,0,0,"1000-1059",0,"",70,75,36,1,192,1,NA,NA,NA,NA,NA
"460118",2021,3,8,28,6,"8/28/2021 12:00:00 AM","AA","N968NN",308,"SFO","San Francisco, CA","California",91,"ORD","Chicago, IL","Illinois",41,2325,102,97,97,1,6,"2300-2359",27,129,716,11,547,727,100,100,1,6,"0001-0559",0,"",262,265,227,1,1846,8,97,0,3,0,0
"477520",2021,3,8,28,6,"8/28/2021 12:00:00 AM","AA","N763US",2681,"PWM","Portland, ME","Maine",12,"CLT","Charlotte, NC","North Carolina",36,1354,1354,0,0,0,0,"1300-1359",14,1408,1600,4,1626,1604,-22,0,0,-2,"1600-1659",0,"",152,130,112,1,813,4,NA,NA,NA,NA,NA
"440523",2021,3,8,28,6,"8/28/2021 12:00:00 AM","9E","N8933B",4799,"ITH","Ithaca/Cortland, NY","New York",22,"DTW","Detroit, MI","Michigan",43,1539,1534,-5,0,0,-1,"1500-1559",13,1547,1643,11,1710,1654,-16,0,0,-2,"1700-1759",0,"",91,80,56,1,353,2,NA,NA,NA,NA,NA
"564458",2021,3,8,23,1,"8/23/2021 12:00:00 AM","B6","N968JT",224,"LAX","Los Angeles, CA","California",91,"JFK","New York, NY","New York",22,710,808,58,58,1,3,"0700-0759",19,827,1615,22,1540,1637,57,57,1,3,"1500-1559",0,"",330,329,288,1,2475,10,57,0,0,0,0
"413980",2021,3,8,12,4,"8/12/2021 12:00:00 AM","NK","N665NK",678,"RSW","Fort Myers, FL","Florida",33,"DTW","Detroit, MI","Michigan",43,1523,1648,85,85,1,5,"1500-1559",40,1728,1959,9,1816,2008,112,112,1,7,"1800-1859",0,"",173,200,151,1,1084,5,7,0,27,0,78
"133847",2021,3,8,1,7,"8/1/2021 12:00:00 AM","WN","N907WN",2275,"SNA","Santa Ana, CA","California",91,"SJC","San Jose, CA","California",91,745,743,-2,0,0,-1,"0700-0759",22,805,858,12,920,910,-10,0,0,-1,"0900-0959",0,"",95,87,53,1,342,2,NA,NA,NA,NA,NA
"412365",2021,3,8,18,3,"8/18/2021 12:00:00 AM","NK","N605NK",554,"MSY","New Orleans, LA","Louisiana",72,"MCO","Orlando, FL","Florida",33,604,559,-5,0,0,-1,"0600-0659",12,611,833,7,856,840,-16,0,0,-2,"0800-0859",0,"",112,101,82,1,551,3,NA,NA,NA,NA,NA
"279294",2021,3,8,17,2,"8/17/2021 12:00:00 AM","YX","N741YX",3585,"RDU","Raleigh/Durham, NC","North Carolina",36,"EWR","Newark, NJ","New Jersey",21,1425,1422,-3,0,0,-1,"1400-1459",15,1437,1546,7,1603,1553,-10,0,0,-1,"1600-1659",0,"",98,91,69,1,416,2,NA,NA,NA,NA,NA
"88871",2021,3,8,29,7,"8/29/2021 12:00:00 AM","UA","N14704",2611,"SAN","San Diego, CA","California",91,"EWR","Newark, NJ","New Jersey",21,2229,2238,9,9,0,0,"2200-2259",18,2256,635,6,645,641,-4,0,0,-1,"0600-0659",0,"",316,303,279,1,2425,10,NA,NA,NA,NA,NA
"469301",2021,3,8,16,1,"8/16/2021 12:00:00 AM","AA","N988AL",1528,"SJU","San Juan, PR","Puerto Rico",3,"PHL","Philadelphia, PA","Pennsylvania",23,830,825,-5,0,0,-1,"0800-0859",14,839,1201,4,1231,1205,-26,0,0,-2,"1200-1259",0,"",241,220,202,1,1576,7,NA,NA,NA,NA,NA
"127184",2021,3,8,15,7,"8/15/2021 12:00:00 AM","UA","N12109",1557,"OGG","Kahului, HI","Hawaii",2,"SFO","San Francisco, CA","California",91,2230,2242,12,12,0,0,"2200-2259",10,2252,620,6,626,626,0,0,0,0,"0600-0659",0,"",296,284,268,1,2338,10,NA,NA,NA,NA,NA
"425612",2021,3,8,17,2,"8/17/2021 12:00:00 AM","OH","N514AE",5233,"IND","Indianapolis, IN","Indiana",42,"CLT","Charlotte, NC","North Carolina",36,1017,1009,-8,0,0,-1,"1000-1059",21,1030,1150,22,1207,1212,5,5,0,0,"1200-1259",0,"",110,123,80,1,427,2,NA,NA,NA,NA,NA
"56883",2021,3,8,18,3,"8/18/2021 12:00:00 AM","OO","N863AS",5490,"IAH","Houston, TX","Texas",74,"AMA","Amarillo, TX","Texas",74,935,933,-2,0,0,-1,"0900-0959",21,954,1117,9,1114,1126,12,12,0,0,"1100-1159",0,"",99,113,83,1,517,3,NA,NA,NA,NA,NA
"283017",2021,3,8,15,7,"8/15/2021 12:00:00 AM","DL","N823DN",1295,"SEA","Seattle, WA","Washington",93,"ANC","Anchorage, AK","Alaska",1,1522,1624,62,62,1,4,"1500-1559",20,1644,1902,2,1758,1904,66,66,1,4,"1700-1759",0,"",216,220,198,1,1448,6,62,0,4,0,0
"68781",2021,3,8,26,4,"8/26/2021 12:00:00 AM","OO","N213SY",5438,"IAH","Houston, TX","Texas",74,"PNS","Pensacola, FL","Florida",33,1810,1821,11,11,0,0,"1800-1859",85,1946,2057,5,1947,2102,75,75,1,5,"1900-1959",0,"",97,161,71,1,489,2,0,75,0,0,0
"458081",2021,3,8,9,1,"8/9/2021 12:00:00 AM","9E","N182GJ",5508,"ATL","Atlanta, GA","Georgia",34,"HSV","Huntsville, AL","Alabama",51,810,807,-3,0,0,-1,"0800-0859",17,824,757,5,811,802,-9,0,0,-1,"0800-0859",0,"",61,55,33,1,151,1,NA,NA,NA,NA,NA
"457969",2021,3,8,6,5,"8/6/2021 12:00:00 AM","9E","N390CA",5504,"MSP","Minneapolis, MN","Minnesota",63,"CLE","Cleveland, OH","Ohio",44,2051,2055,4,4,0,0,"2000-2059",10,2105,2334,6,2341,2340,-1,0,0,-1,"2300-2359",0,"",110,105,89,1,622,3,NA,NA,NA,NA,NA
"92464",2021,3,8,27,5,"8/27/2021 12:00:00 AM","UA","N78448",1200,"ORF","Norfolk, VA","Virginia",38,"IAD","Washington, DC","Virginia",38,2000,2018,18,18,1,1,"2000-2059",12,2030,2106,9,2108,2115,7,7,0,0,"2100-2159",0,"",68,57,36,1,157,1,NA,NA,NA,NA,NA
"243897",2021,3,8,15,7,"8/15/2021 12:00:00 AM","YV","N87360",6337,"RNO","Reno, NV","Nevada",85,"IAH","Houston, TX","Texas",74,1255,1315,20,20,1,1,"1200-1259",19,1334,1845,25,1835,1910,35,35,1,2,"1800-1859",0,"",220,235,191,1,1530,7,35,0,0,0,0
"366255",2021,3,8,19,4,"8/19/2021 12:00:00 AM","G4","222NV",2621,"HOU","Houston, TX","Texas",74,"TYS","Knoxville, TN","Tennessee",54,857,853,-4,0,0,-1,"0800-0859",10,903,1157,6,1200,1203,3,3,0,0,"1200-1259",0,"",123,130,114,1,782,4,NA,NA,NA,NA,NA
"451204",2021,3,8,6,5,"8/6/2021 12:00:00 AM","9E","N490PX",5154,"GSO","Greensboro/High Point, NC","North Carolina",36,"LGA","New York, NY","New York",22,700,655,-5,0,0,-1,"0700-0759",13,708,817,5,840,822,-18,0,0,-2,"0800-0859",0,"",100,87,69,1,461,2,NA,NA,NA,NA,NA
"35407",2021,3,8,19,4,"8/19/2021 12:00:00 AM","OO","N242SY",3875,"SEA","Seattle, WA","Washington",93,"KTN","Ketchikan, AK","Alaska",1,1118,1117,-1,0,0,-1,"1100-1159",14,1131,1227,4,1238,1231,-7,0,0,-1,"1200-1259",0,"",140,134,116,1,680,3,NA,NA,NA,NA,NA
"343731",2021,3,8,28,6,"8/28/2021 12:00:00 AM","DL","N822NW",634,"SJU","San Juan, PR","Puerto Rico",3,"ATL","Atlanta, GA","Georgia",34,1450,1443,-7,0,0,-1,"1400-1459",18,1501,1817,11,1834,1828,-6,0,0,-1,"1800-1859",0,"",224,225,196,1,1547,7,NA,NA,NA,NA,NA
"571685",2021,3,8,1,7,"8/1/2021 12:00:00 AM","DL","N876DN",2135,"BDL","Hartford, CT","Connecticut",11,"ATL","Atlanta, GA","Georgia",34,735,735,0,0,0,0,"0700-0759",12,747,950,17,1000,1007,7,7,0,0,"1000-1059",0,"",145,152,123,1,859,4,NA,NA,NA,NA,NA
"197566",2021,3,8,14,6,"8/14/2021 12:00:00 AM","WN","N8556Z",2179,"MCO","Orlando, FL","Florida",33,"SJU","San Juan, PR","Puerto Rico",3,1310,1303,-7,0,0,-1,"1300-1359",11,1314,1540,10,1605,1550,-15,0,0,-1,"1600-1659",0,"",175,167,146,1,1189,5,NA,NA,NA,NA,NA
"435999",2021,3,8,23,1,"8/23/2021 12:00:00 AM","9E","N341PQ",4644,"MOB","Mobile, AL","Alabama",51,"ATL","Atlanta, GA","Georgia",34,1121,1115,-6,0,0,-1,"1100-1159",12,1127,1316,6,1347,1322,-25,0,0,-2,"1300-1359",0,"",86,67,49,1,302,2,NA,NA,NA,NA,NA
"249257",2021,3,8,11,3,"8/11/2021 12:00:00 AM","YV","N925FJ",5944,"DFW","Dallas/Fort Worth, TX","Texas",74,"CID","Cedar Rapids/Iowa City, IA","Iowa",61,901,855,-6,0,0,-1,"0900-0959",12,907,1038,5,1107,1043,-24,0,0,-2,"1100-1159",0,"",126,108,91,1,685,3,NA,NA,NA,NA,NA
"164452",2021,3,8,4,3,"8/4/2021 12:00:00 AM","WN","N8684F",6903,"PHX","Phoenix, AZ","Arizona",81,"MDW","Chicago, IL","Illinois",41,1150,1221,31,31,1,2,"1100-1159",8,1229,1728,5,1705,1733,28,28,1,1,"1700-1759",0,"",195,192,179,1,1444,6,28,0,0,0,0
"29543",2021,3,8,14,6,"8/14/2021 12:00:00 AM","OO","N760EV",3169,"DFW","Dallas/Fort Worth, TX","Texas",74,"HRL","Harlingen/San Benito, TX","Texas",74,1321,1606,165,165,1,11,"1300-1359",33,1639,1809,2,1456,1811,195,195,1,12,"1400-1459",0,"",95,125,90,1,461,2,0,0,0,0,195
"429257",2021,3,8,12,4,"8/12/2021 12:00:00 AM","OH","N514AE",5335,"CLT","Charlotte, NC","North Carolina",36,"CRW","Charleston/Dunbar, WV","West Virginia",39,2307,NA,NA,NA,NA,NA,"2300-2359",NA,NA,NA,NA,18,NA,NA,NA,NA,NA,"0001-0559",1,"B",71,NA,NA,1,221,1,NA,NA,NA,NA,NA
"515278",2021,3,8,15,7,"8/15/2021 12:00:00 AM","AA","N825AW",2228,"CLT","Charlotte, NC","North Carolina",36,"BDL","Hartford, CT","Connecticut",11,1625,NA,NA,NA,NA,NA,"1600-1659",NA,NA,NA,NA,1820,NA,NA,NA,NA,NA,"1800-1859",1,"A",115,NA,NA,1,644,3,NA,NA,NA,NA,NA
"320216",2021,3,8,10,2,"8/10/2021 12:00:00 AM","DL","N345NB",2915,"EYW","Key West, FL","Florida",33,"ATL","Atlanta, GA","Georgia",34,1300,1258,-2,0,0,-1,"1300-1359",11,1309,1452,6,1500,1458,-2,0,0,-1,"1500-1559",0,"",120,120,103,1,646,3,NA,NA,NA,NA,NA
"443940",2021,3,8,20,5,"8/20/2021 12:00:00 AM","9E","N925XJ",4897,"LGA","New York, NY","New York",22,"ORF","Norfolk, VA","Virginia",38,935,935,0,0,0,0,"0900-0959",26,1001,1105,4,1105,1109,4,4,0,0,"1100-1159",0,"",90,94,64,1,296,2,NA,NA,NA,NA,NA
"339701",2021,3,8,26,4,"8/26/2021 12:00:00 AM","DL","N382DN",1374,"ATL","Atlanta, GA","Georgia",34,"ORD","Chicago, IL","Illinois",41,2259,2250,-9,0,0,-1,"2200-2259",15,2305,2332,11,2354,2343,-11,0,0,-1,"2300-2359",0,"",115,113,87,1,606,3,NA,NA,NA,NA,NA
"573381",2021,3,8,2,1,"8/2/2021 12:00:00 AM","DL","N103DU",1375,"SLC","Salt Lake City, UT","Utah",87,"STL","St. Louis, MO","Missouri",64,947,944,-3,0,0,-1,"0900-0959",14,958,1320,7,1339,1327,-12,0,0,-1,"1300-1359",0,"",172,163,142,1,1156,5,NA,NA,NA,NA,NA
"9642",2021,3,8,26,4,"8/26/2021 12:00:00 AM","OO","N758SK",3281,"ORD","Chicago, IL","Illinois",41,"MCI","Kansas City, MO","Missouri",64,1140,1342,122,122,1,8,"1100-1159",14,1356,1457,4,1317,1501,104,104,1,6,"1300-1359",0,"",97,79,61,1,403,2,0,0,0,0,104
"171590",2021,3,8,13,5,"8/13/2021 12:00:00 AM","WN","N908WN",1261,"MDW","Chicago, IL","Illinois",41,"DAL","Dallas, TX","Texas",74,1715,1732,17,17,1,1,"1700-1759",10,1742,1935,4,1935,1939,4,4,0,0,"1900-1959",0,"",140,127,113,1,793,4,NA,NA,NA,NA,NA
"160600",2021,3,8,3,2,"8/3/2021 12:00:00 AM","WN","N264LV",3061,"MDW","Chicago, IL","Illinois",41,"MHT","Manchester, NH","New Hampshire",14,1455,1514,19,19,1,1,"1400-1459",9,1523,1806,5,1800,1811,11,11,0,0,"1800-1859",0,"",125,117,103,1,838,4,NA,NA,NA,NA,NA
"134635",2021,3,8,2,1,"8/2/2021 12:00:00 AM","WN","N7867A",2074,"BWI","Baltimore, MD","Maryland",35,"SAV","Savannah, GA","Georgia",34,1910,1922,12,12,0,0,"1900-1959",14,1936,2101,3,2055,2104,9,9,0,0,"2000-2059",0,"",105,102,85,1,549,3,NA,NA,NA,NA,NA
"72325",2021,3,8,4,3,"8/4/2021 12:00:00 AM","OO","N105SY",5544,"DEN","Denver, CO","Colorado",82,"SDF","Louisville, KY","Kentucky",52,1755,1806,11,11,0,0,"1700-1759",24,1830,2248,5,2237,2253,16,16,1,1,"2200-2259",0,"",162,167,138,1,1024,5,16,0,0,0,0
"205163",2021,3,8,23,1,"8/23/2021 12:00:00 AM","WN","N229WN",591,"MDW","Chicago, IL","Illinois",41,"DCA","Washington, DC","Virginia",38,2100,2223,83,83,1,5,"2100-2159",6,2229,46,4,2345,50,65,65,1,4,"2300-2359",0,"",105,87,77,1,601,3,6,0,0,0,59
"544696",2021,3,8,23,1,"8/23/2021 12:00:00 AM","AS","N612AS",70,"ANC","Anchorage, AK","Alaska",1,"JNU","Juneau, AK","Alaska",1,1855,1904,9,9,0,0,"1800-1859",12,1916,2037,4,2028,2041,13,13,0,0,"2000-2059",0,"",93,97,81,1,571,3,NA,NA,NA,NA,NA
"207915",2021,3,8,24,2,"8/24/2021 12:00:00 AM","WN","N8633A",2055,"HOU","Houston, TX","Texas",74,"TUS","Tucson, AZ","Arizona",81,915,920,5,5,0,0,"0900-0959",14,934,932,2,940,934,-6,0,0,-1,"0900-0959",0,"",145,134,118,1,945,4,NA,NA,NA,NA,NA
"420250",2021,3,8,26,4,"8/26/2021 12:00:00 AM","OH","N601EN",5095,"CLT","Charlotte, NC","North Carolina",36,"AVP","Scranton/Wilkes-Barre, PA","Pennsylvania",23,1300,1256,-4,0,0,-1,"1300-1359",24,1320,1438,4,1446,1442,-4,0,0,-1,"1400-1459",0,"",106,106,78,1,509,3,NA,NA,NA,NA,NA
"194553",2021,3,8,6,5,"8/6/2021 12:00:00 AM","WN","N272WN",1456,"SJC","San Jose, CA","California",91,"ONT","Ontario, CA","California",91,2035,2121,46,46,1,3,"2000-2059",8,2129,2221,4,2150,2225,35,35,1,2,"2100-2159",0,"",75,64,52,1,333,2,7,0,0,0,28
"475701",2021,3,8,21,6,"8/21/2021 12:00:00 AM","AA","N983AN",2612,"CLT","Charlotte, NC","North Carolina",36,"ATL","Atlanta, GA","Georgia",34,1325,1322,-3,0,0,-1,"1300-1359",23,1345,1423,6,1441,1429,-12,0,0,-1,"1400-1459",0,"",76,67,38,1,226,1,NA,NA,NA,NA,NA
"447133",2021,3,8,9,1,"8/9/2021 12:00:00 AM","9E","N317CA",5003,"DCA","Washington, DC","Virginia",38,"CVG","Cincinnati, OH","Kentucky",52,1110,1103,-7,0,0,-1,"1100-1159",13,1116,1222,5,1237,1227,-10,0,0,-1,"1200-1259",0,"",87,84,66,1,411,2,NA,NA,NA,NA,NA
"373798",2021,3,8,1,7,"8/1/2021 12:00:00 AM","HA","N495HA",549,"OGG","Kahului, HI","Hawaii",2,"LIH","Lihue, HI","Hawaii",2,1550,1619,29,29,1,1,"1500-1559",8,1627,1707,5,1637,1712,35,35,1,2,"1600-1659",0,"",47,53,40,1,201,1,6,0,0,0,29
