"","YEAR","QUARTER","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","OP_UNIQUE_CARRIER","TAIL_NUM","OP_CARRIER_FL_NUM","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_NM","ORIGIN_WAC","DEST","DEST_CITY_NAME","DEST_STATE_NM","DEST_WAC","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","DEP_DEL15","DEP_DELAY_GROUP","DEP_TIME_BLK","TAXI_OUT","WHEELS_OFF","WHEELS_ON","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","ARR_DEL15","ARR_DELAY_GROUP","ARR_TIME_BLK","CANCELLED","CANCELLATION_CODE","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","DISTANCE_GROUP","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY"
"428734",2019,1,1,13,7,"1/13/2019 12:00:00 AM","YV","N518LR",6015,"IAD","Washington, DC","Virginia",38,"PIT","Pittsburgh, PA","Pennsylvania",23,1730,NA,NA,NA,NA,NA,"1700-1759",NA,NA,NA,NA,1831,NA,NA,NA,NA,NA,"1800-1859",1,"B",61,NA,NA,1,182,1,NA,NA,NA,NA,NA
"290023",2019,1,1,10,4,"1/10/2019 12:00:00 AM","9E","N329PQ",3281,"ATL","Atlanta, GA","Georgia",34,"TLH","Tallahassee, FL","Florida",33,1109,1105,-4,0,0,-1,"1100-1159",23,1128,1208,5,1219,1213,-6,0,0,-1,"1200-1259",0,"",70,68,40,1,223,1,NA,NA,NA,NA,NA
"221452",2019,1,1,1,2,"1/1/2019 12:00:00 AM","UA","N13110",577,"SFO","San Francisco, CA","California",91,"EWR","Newark, NJ","New Jersey",21,700,703,3,3,0,0,"0700-0759",16,719,1509,5,1529,1514,-15,0,0,-1,"1500-1559",0,"",329,311,290,1,2565,11,NA,NA,NA,NA,NA
"6697",2019,1,1,21,1,"1/21/2019 12:00:00 AM","AA","N955AN",2827,"MSY","New Orleans, LA","Louisiana",72,"LAX","Los Angeles, CA","California",91,655,703,8,8,0,0,"0600-0659",17,720,921,5,927,926,-1,0,0,-1,"0900-0959",0,"",272,263,241,1,1670,7,NA,NA,NA,NA,NA
"515654",2019,1,1,9,3,"1/9/2019 12:00:00 AM","OO","N457SW",3870,"DAY","Dayton, OH","Ohio",44,"MSP","Minneapolis, MN","Minnesota",63,1715,1706,-9,0,0,-1,"1700-1759",39,1745,1829,6,1830,1835,5,5,0,0,"1800-1859",0,"",135,149,104,1,574,3,NA,NA,NA,NA,NA
"225354",2019,1,1,27,7,"1/27/2019 12:00:00 AM","AA","N757UW",1988,"CLT","Charlotte, NC","North Carolina",36,"SAT","San Antonio, TX","Texas",74,1610,1623,13,13,0,0,"1600-1659",10,1633,1820,4,1821,1824,3,3,0,0,"1800-1859",0,"",191,181,167,1,1095,5,NA,NA,NA,NA,NA
"447808",2019,1,1,3,4,"1/3/2019 12:00:00 AM","DL","N866DN",1536,"SFO","San Francisco, CA","California",91,"ATL","Atlanta, GA","Georgia",34,900,859,-1,0,0,-1,"0900-0959",35,934,1651,5,1629,1656,27,27,1,1,"1600-1659",0,"",269,297,257,1,2139,9,0,0,27,0,0
"439023",2019,1,1,11,5,"1/11/2019 12:00:00 AM","UA","N597UA",510,"LAX","Los Angeles, CA","California",91,"EWR","Newark, NJ","New Jersey",21,1315,1308,-7,0,0,-1,"1300-1359",22,1330,2114,11,2134,2125,-9,0,0,-1,"2100-2159",0,"",319,317,284,1,2454,10,NA,NA,NA,NA,NA
"246524",2019,1,1,23,3,"1/23/2019 12:00:00 AM","WN","N716SW",301,"OKC","Oklahoma City, OK","Oklahoma",73,"DAL","Dallas, TX","Texas",74,1850,1845,-5,0,0,-1,"1800-1859",8,1853,1930,3,1950,1933,-17,0,0,-2,"1900-1959",0,"",60,48,37,1,181,1,NA,NA,NA,NA,NA
"31164",2019,1,1,9,3,"1/9/2019 12:00:00 AM","WN","N223WN",261,"STL","St. Louis, MO","Missouri",64,"BNA","Nashville, TN","Tennessee",54,1835,1838,3,3,0,0,"1800-1859",9,1847,1928,4,1945,1932,-13,0,0,-1,"1900-1959",0,"",70,54,41,1,272,2,NA,NA,NA,NA,NA
"21520",2019,1,1,4,5,"1/4/2019 12:00:00 AM","AA","N912UY",724,"CLT","Charlotte, NC","North Carolina",36,"SLC","Salt Lake City, UT","Utah",87,2031,2034,3,3,0,0,"2000-2059",20,2054,2306,4,2305,2310,5,5,0,0,"2300-2359",0,"",274,276,252,1,1727,7,NA,NA,NA,NA,NA
"494710",2019,1,1,25,5,"1/25/2019 12:00:00 AM","WN","N782SA",646,"ATL","Atlanta, GA","Georgia",34,"CMH","Columbus, OH","Ohio",44,2115,2222,67,67,1,4,"2100-2159",11,2233,2334,3,2250,2337,47,47,1,3,"2200-2259",0,"",95,75,61,1,447,2,3,0,0,0,44
"54805",2019,1,1,7,1,"1/7/2019 12:00:00 AM","OH","N586NN",5550,"CLT","Charlotte, NC","North Carolina",36,"RIC","Richmond, VA","Virginia",38,1802,1807,5,5,0,0,"1800-1859",20,1827,1912,7,1915,1919,4,4,0,0,"1900-1959",0,"",73,72,45,1,257,2,NA,NA,NA,NA,NA
"543706",2019,1,1,28,1,"1/28/2019 12:00:00 AM","HA","N477HA",346,"HNL","Honolulu, HI","Hawaii",2,"OGG","Kahului, HI","Hawaii",2,1440,1434,-6,0,0,-1,"1400-1459",16,1450,1515,8,1525,1523,-2,0,0,-1,"1500-1559",0,"",45,49,25,1,100,1,NA,NA,NA,NA,NA
"279595",2019,1,1,19,6,"1/19/2019 12:00:00 AM","YX","N647RW",3599,"SDF","Louisville, KY","Kentucky",52,"EWR","Newark, NJ","New Jersey",21,923,917,-6,0,0,-1,"0900-0959",11,928,1053,5,1130,1058,-32,0,0,-2,"1100-1159",0,"",127,101,85,1,642,3,NA,NA,NA,NA,NA
"379925",2019,1,1,8,2,"1/8/2019 12:00:00 AM","AA","N823AW",2142,"BOS","Boston, MA","Massachusetts",13,"DCA","Washington, DC","Virginia",38,1500,1452,-8,0,0,-1,"1500-1559",23,1515,1631,4,1646,1635,-11,0,0,-1,"1600-1659",0,"",106,103,76,1,399,2,NA,NA,NA,NA,NA
"169721",2019,1,1,4,5,"1/4/2019 12:00:00 AM","F9","N341FR",488,"DEN","Denver, CO","Colorado",82,"RSW","Fort Myers, FL","Florida",33,50,127,37,37,1,2,"0001-0559",21,148,702,7,631,709,38,38,1,2,"0600-0659",0,"",221,222,194,1,1607,7,37,0,1,0,0
"467366",2019,1,1,5,6,"1/5/2019 12:00:00 AM","AA","N161UW",559,"MCO","Orlando, FL","Florida",33,"PHX","Phoenix, AZ","Arizona",81,1715,1711,-4,0,0,-1,"1700-1759",11,1722,1925,11,2000,1936,-24,0,0,-2,"2000-2059",0,"",285,265,243,1,1849,8,NA,NA,NA,NA,NA
"439846",2019,1,1,10,4,"1/10/2019 12:00:00 AM","UA","N476UA",1732,"SAT","San Antonio, TX","Texas",74,"IAH","Houston, TX","Texas",74,955,947,-8,0,0,-1,"0900-0959",9,956,1036,6,1103,1042,-21,0,0,-2,"1100-1159",0,"",68,55,40,1,191,1,NA,NA,NA,NA,NA
"123511",2019,1,1,22,2,"1/22/2019 12:00:00 AM","WN","N7740A",2067,"LAX","Los Angeles, CA","California",91,"ABQ","Albuquerque, NM","New Mexico",86,1340,1337,-3,0,0,-1,"1300-1359",12,1349,1619,4,1640,1623,-17,0,0,-2,"1600-1659",0,"",120,106,90,1,677,3,NA,NA,NA,NA,NA
"227976",2019,1,1,4,5,"1/4/2019 12:00:00 AM","AA","N557UW",2065,"DEN","Denver, CO","Colorado",82,"PHX","Phoenix, AZ","Arizona",81,1503,1502,-1,0,0,-1,"1500-1559",13,1515,1641,16,1702,1657,-5,0,0,-1,"1700-1759",0,"",119,115,86,1,602,3,NA,NA,NA,NA,NA
"289403",2019,1,1,15,2,"1/15/2019 12:00:00 AM","UA","N24729",2090,"IAH","Houston, TX","Texas",74,"DFW","Dallas/Fort Worth, TX","Texas",74,2145,2142,-3,0,0,-1,"2100-2159",18,2200,2244,10,2250,2254,4,4,0,0,"2200-2259",0,"",65,72,44,1,224,1,NA,NA,NA,NA,NA
"443540",2019,1,1,11,5,"1/11/2019 12:00:00 AM","OO","N263SY",3767,"ORD","Chicago, IL","Illinois",41,"LGA","New York, NY","New York",22,630,648,18,18,1,1,"0600-0659",36,724,1011,6,956,1017,21,21,1,1,"0900-0959",0,"",146,149,107,1,733,3,0,0,21,0,0
"184185",2019,1,1,7,1,"1/7/2019 12:00:00 AM","AA","N560UW",452,"BOS","Boston, MA","Massachusetts",13,"CLT","Charlotte, NC","North Carolina",36,1427,1416,-11,0,0,-1,"1400-1459",16,1432,1621,8,1705,1629,-36,0,0,-2,"1700-1759",0,"",158,133,109,1,728,3,NA,NA,NA,NA,NA
"374662",2019,1,1,31,4,"1/31/2019 12:00:00 AM","AA","N922NN",2680,"ORD","Chicago, IL","Illinois",41,"SAN","San Diego, CA","California",91,1145,1146,1,1,0,0,"1100-1159",18,1204,1352,3,1407,1355,-12,0,0,-1,"1400-1459",0,"",262,249,228,1,1723,7,NA,NA,NA,NA,NA
"29661",2019,1,1,20,7,"1/20/2019 12:00:00 AM","MQ","N678AE",4007,"LAW","Lawton/Fort Sill, OK","Oklahoma",73,"DFW","Dallas/Fort Worth, TX","Texas",74,1705,1650,-15,0,0,-1,"1700-1759",16,1706,1731,19,1800,1750,-10,0,0,-1,"1800-1859",0,"",55,60,25,1,140,1,NA,NA,NA,NA,NA
"40793",2019,1,1,4,5,"1/4/2019 12:00:00 AM","9E","N324PQ",5166,"SGF","Springfield, MO","Missouri",64,"ATL","Atlanta, GA","Georgia",34,1747,1744,-3,0,0,-1,"1700-1759",17,1801,2023,10,2030,2033,3,3,0,0,"2000-2059",0,"",103,109,82,1,563,3,NA,NA,NA,NA,NA
"3790",2019,1,1,17,4,"1/17/2019 12:00:00 AM","9E","N300PQ",5527,"LEX","Lexington, KY","Kentucky",52,"ATL","Atlanta, GA","Georgia",34,1014,1011,-3,0,0,-1,"1000-1059",13,1024,1127,5,1146,1132,-14,0,0,-1,"1100-1159",0,"",92,81,63,1,304,2,NA,NA,NA,NA,NA
"244903",2019,1,1,21,1,"1/21/2019 12:00:00 AM","WN","N228WN",1912,"LAS","Las Vegas, NV","Nevada",85,"BUR","Burbank, CA","California",91,1005,1004,-1,0,0,-1,"1000-1059",28,1032,1124,3,1115,1127,12,12,0,0,"1100-1159",0,"",70,83,52,1,223,1,NA,NA,NA,NA,NA
"70585",2019,1,1,12,6,"1/12/2019 12:00:00 AM","WN","N8701Q",3987,"LAX","Los Angeles, CA","California",91,"DAL","Dallas, TX","Texas",74,1810,1808,-2,0,0,-1,"1800-1859",14,1822,2250,4,2305,2254,-11,0,0,-1,"2300-2359",0,"",175,166,148,1,1246,5,NA,NA,NA,NA,NA
"265554",2019,1,1,3,4,"1/3/2019 12:00:00 AM","AS","N529VA",1755,"SEA","Seattle, WA","Washington",93,"SFO","San Francisco, CA","California",91,1655,1648,-7,0,0,-1,"1600-1659",23,1711,1902,6,1905,1908,3,3,0,0,"1900-1959",0,"",130,140,111,1,679,3,NA,NA,NA,NA,NA
"383208",2019,1,1,28,1,"1/28/2019 12:00:00 AM","WN","N8650F",372,"ISP","Islip, NY","New York",22,"FLL","Fort Lauderdale, FL","Florida",33,645,732,47,47,1,3,"0600-0659",14,746,1042,7,955,1049,54,54,1,3,"0900-0959",0,"",190,197,176,1,1092,5,47,0,7,0,0
"5221",2019,1,1,3,4,"1/3/2019 12:00:00 AM","AA","N834AW",402,"CLT","Charlotte, NC","North Carolina",36,"BWI","Baltimore, MD","Maryland",35,1550,1604,14,14,0,0,"1500-1559",11,1615,1707,4,1711,1711,0,0,0,0,"1700-1759",0,"",81,67,52,1,361,2,NA,NA,NA,NA,NA
"134299",2019,1,1,10,4,"1/10/2019 12:00:00 AM","OH","N507AE",5100,"CLT","Charlotte, NC","North Carolina",36,"PHF","Newport News/Williamsburg, VA","Virginia",38,1625,1619,-6,0,0,-1,"1600-1659",9,1628,1722,3,1744,1725,-19,0,0,-2,"1700-1759",0,"",79,66,54,1,282,2,NA,NA,NA,NA,NA
"15322",2019,1,1,18,5,"1/18/2019 12:00:00 AM","WN","N7746C",868,"DAL","Dallas, TX","Texas",74,"LIT","Little Rock, AR","Arkansas",71,940,1038,58,58,1,3,"0900-0959",14,1052,1133,2,1045,1135,50,50,1,3,"1000-1059",0,"",65,57,41,1,296,2,50,0,0,0,0
"307645",2019,1,1,25,5,"1/25/2019 12:00:00 AM","OO","N142SY",5244,"DEN","Denver, CO","Colorado",82,"PDX","Portland, OR","Oregon",92,755,758,3,3,0,0,"0700-0759",18,816,1002,4,1002,1006,4,4,0,0,"1000-1059",0,"",187,188,166,1,991,4,NA,NA,NA,NA,NA
"400260",2019,1,1,7,1,"1/7/2019 12:00:00 AM","B6","N943JB",333,"BOS","Boston, MA","Massachusetts",13,"SFO","San Francisco, CA","California",91,2132,2146,14,14,0,0,"2100-2159",17,2203,125,9,127,134,7,7,0,0,"0001-0559",0,"",415,408,382,1,2704,11,NA,NA,NA,NA,NA
"579578",2019,1,1,7,1,"1/7/2019 12:00:00 AM","YV","N89321",6266,"IAH","Houston, TX","Texas",74,"BOI","Boise, ID","Idaho",83,1620,1620,0,0,0,0,"1600-1659",26,1646,1924,2,1925,1926,1,1,0,0,"1900-1959",0,"",245,246,218,1,1482,6,NA,NA,NA,NA,NA
"6114",2019,1,1,24,4,"1/24/2019 12:00:00 AM","AA","N716UW",1856,"PHL","Philadelphia, PA","Pennsylvania",23,"BOS","Boston, MA","Massachusetts",13,1925,2034,69,69,1,4,"1900-1959",18,2052,2143,6,2044,2149,65,65,1,4,"2000-2059",0,"",79,75,51,1,280,2,0,0,65,0,0
"151021",2019,1,1,9,3,"1/9/2019 12:00:00 AM","AS","N593AS",876,"KOA","Kona, HI","Hawaii",2,"SEA","Seattle, WA","Washington",93,1405,1401,-4,0,0,-1,"1400-1459",16,1417,2119,9,2155,2128,-27,0,0,-2,"2100-2159",0,"",350,327,302,1,2688,11,NA,NA,NA,NA,NA
"495354",2019,1,1,25,5,"1/25/2019 12:00:00 AM","WN","N8723Q",2059,"CMH","Columbus, OH","Ohio",44,"PHX","Phoenix, AZ","Arizona",81,1735,1725,-10,0,0,-1,"1700-1759",10,1735,1924,5,2005,1929,-36,0,0,-2,"2000-2059",0,"",270,244,229,1,1670,7,NA,NA,NA,NA,NA
"524648",2019,1,1,31,4,"1/31/2019 12:00:00 AM","DL","N924DN",2430,"ELP","El Paso, TX","Texas",74,"ATL","Atlanta, GA","Georgia",34,1335,1331,-4,0,0,-1,"1300-1359",13,1344,1817,7,1837,1824,-13,0,0,-1,"1800-1859",0,"",182,173,153,1,1282,6,NA,NA,NA,NA,NA
"552224",2019,1,1,26,6,"1/26/2019 12:00:00 AM","AA","N70020",1396,"MIA","Miami, FL","Florida",33,"AUS","Austin, TX","Texas",74,2011,2008,-3,0,0,-1,"2000-2059",29,2037,2232,7,2221,2239,18,18,1,1,"2200-2259",0,"",190,211,175,1,1103,5,0,0,18,0,0
"310742",2019,1,1,27,7,"1/27/2019 12:00:00 AM","OO","N256SY",3671,"SNA","Santa Ana, CA","California",91,"LAS","Las Vegas, NV","Nevada",85,1354,1349,-5,0,0,-1,"1300-1359",19,1408,1500,7,1505,1507,2,2,0,0,"1500-1559",0,"",71,78,52,1,226,1,NA,NA,NA,NA,NA
"307117",2019,1,1,25,5,"1/25/2019 12:00:00 AM","OO","N437SW",3929,"BIS","Bismarck/Mandan, ND","North Dakota",66,"MSP","Minneapolis, MN","Minnesota",63,1715,1751,36,36,1,2,"1700-1759",9,1800,1859,3,1851,1902,11,11,0,0,"1800-1859",0,"",96,71,59,1,386,2,NA,NA,NA,NA,NA
"113898",2019,1,1,28,1,"1/28/2019 12:00:00 AM","MQ","N542EA",3388,"LIT","Little Rock, AR","Arkansas",71,"ORD","Chicago, IL","Illinois",41,1544,2044,300,300,1,12,"1500-1559",19,2103,2222,24,1739,2246,307,307,1,12,"1700-1759",0,"",115,122,79,1,552,3,0,0,285,0,22
"200661",2019,1,1,19,6,"1/19/2019 12:00:00 AM","WN","N470WN",2527,"ALB","Albany, NY","New York",22,"MCO","Orlando, FL","Florida",33,1705,1730,25,25,1,1,"1700-1759",18,1748,2034,8,2010,2042,32,32,1,2,"2000-2059",0,"",185,192,166,1,1073,5,0,0,7,0,25
"312303",2019,1,1,3,4,"1/3/2019 12:00:00 AM","OO","N906SW",3943,"ATL","Atlanta, GA","Georgia",34,"MOB","Mobile, AL","Alabama",51,1457,1455,-2,0,0,-1,"1400-1459",20,1515,1513,5,1520,1518,-2,0,0,-1,"1500-1559",0,"",83,83,58,1,302,2,NA,NA,NA,NA,NA
"176081",2019,1,1,15,2,"1/15/2019 12:00:00 AM","UA","N445UA",277,"SFO","San Francisco, CA","California",91,"SEA","Seattle, WA","Washington",93,1050,1113,23,23,1,1,"1000-1059",21,1134,1303,5,1305,1308,3,3,0,0,"1300-1359",0,"",135,115,89,1,679,3,NA,NA,NA,NA,NA
"560120",2019,1,1,12,6,"1/12/2019 12:00:00 AM","MQ","N821AE",3922,"DFW","Dallas/Fort Worth, TX","Texas",74,"GGG","Longview, TX","Texas",74,913,908,-5,0,0,-1,"0900-0959",21,929,956,8,1010,1004,-6,0,0,-1,"1000-1059",0,"",57,56,27,1,140,1,NA,NA,NA,NA,NA
"363493",2019,1,1,19,6,"1/19/2019 12:00:00 AM","UA","N204UA",230,"ORD","Chicago, IL","Illinois",41,"EWR","Newark, NJ","New Jersey",21,1435,1450,15,15,1,1,"1400-1459",38,1528,1756,10,1752,1806,14,14,0,0,"1700-1759",0,"",137,136,88,1,719,3,NA,NA,NA,NA,NA
"315481",2019,1,1,12,6,"1/12/2019 12:00:00 AM","9E","N137EV",3488,"PIT","Pittsburgh, PA","Pennsylvania",23,"BOS","Boston, MA","Massachusetts",13,1620,1606,-14,0,0,-1,"1600-1659",35,1641,1747,5,1756,1752,-4,0,0,-1,"1700-1759",0,"",96,106,66,1,496,2,NA,NA,NA,NA,NA
"532967",2019,1,1,9,3,"1/9/2019 12:00:00 AM","F9","N235FR",1019,"MCO","Orlando, FL","Florida",33,"AUS","Austin, TX","Texas",74,946,936,-10,0,0,-1,"0900-0959",15,951,1122,10,1141,1132,-9,0,0,-1,"1100-1159",0,"",175,176,151,1,994,4,NA,NA,NA,NA,NA
"127157",2019,1,1,23,3,"1/23/2019 12:00:00 AM","WN","N284WN",148,"LAS","Las Vegas, NV","Nevada",85,"SAN","San Diego, CA","California",91,1855,1855,0,0,0,0,"1800-1859",22,1917,2004,2,2005,2006,1,1,0,0,"2000-2059",0,"",70,71,47,1,258,2,NA,NA,NA,NA,NA
"68722",2019,1,1,11,5,"1/11/2019 12:00:00 AM","WN","N278WN",1952,"SJC","San Jose, CA","California",91,"LAS","Las Vegas, NV","Nevada",85,2005,2032,27,27,1,1,"2000-2059",9,2041,2144,4,2120,2148,28,28,1,1,"2100-2159",0,"",75,76,63,1,386,2,27,0,1,0,0
"276414",2019,1,1,9,3,"1/9/2019 12:00:00 AM","DL","N950DL",2235,"ATL","Atlanta, GA","Georgia",34,"CHS","Charleston, SC","South Carolina",37,1908,1904,-4,0,0,-1,"1900-1959",12,1916,2002,5,2020,2007,-13,0,0,-1,"2000-2059",0,"",72,63,46,1,259,2,NA,NA,NA,NA,NA
"220413",2019,1,1,1,2,"1/1/2019 12:00:00 AM","UA","N807UA",2169,"ORD","Chicago, IL","Illinois",41,"DFW","Dallas/Fort Worth, TX","Texas",74,1555,1628,33,33,1,2,"1500-1559",41,1709,1915,10,1825,1925,60,60,1,4,"1800-1859",0,"",150,177,126,1,801,4,0,33,27,0,0
"88976",2019,1,1,16,3,"1/16/2019 12:00:00 AM","B6","N294JB",1017,"JAX","Jacksonville, FL","Florida",33,"FLL","Fort Lauderdale, FL","Florida",33,640,636,-4,0,0,-1,"0600-0659",10,646,737,5,757,742,-15,0,0,-1,"0700-0759",0,"",77,66,51,1,319,2,NA,NA,NA,NA,NA
"336603",2019,1,1,27,7,"1/27/2019 12:00:00 AM","OO","N783SK",5834,"ASE","Aspen, CO","Colorado",82,"SFO","San Francisco, CA","California",91,1445,1455,10,10,0,0,"1400-1459",13,1508,1610,5,1622,1615,-7,0,0,-1,"1600-1659",0,"",157,140,122,1,848,4,NA,NA,NA,NA,NA
"535000",2019,1,1,15,2,"1/15/2019 12:00:00 AM","F9","N705FR",1063,"CVG","Cincinnati, OH","Kentucky",52,"MCO","Orlando, FL","Florida",33,1842,1833,-9,0,0,-1,"1800-1859",36,1909,2044,5,2059,2049,-10,0,0,-1,"2000-2059",0,"",137,136,95,1,757,4,NA,NA,NA,NA,NA
"51997",2019,1,1,6,7,"1/6/2019 12:00:00 AM","G4","216NV",1721,"SYR","Syracuse, NY","New York",22,"FLL","Fort Lauderdale, FL","Florida",33,1037,1111,34,34,1,2,"1000-1059",23,1134,1348,7,1343,1355,12,12,0,0,"1300-1359",0,"",186,164,134,1,1197,5,NA,NA,NA,NA,NA
"255746",2019,1,1,6,7,"1/6/2019 12:00:00 AM","OO","N465SW",5008,"DEN","Denver, CO","Colorado",82,"SGU","St. George, UT","Utah",87,1855,1948,53,53,1,3,"1800-1859",23,2011,2133,3,2050,2136,46,46,1,3,"2000-2059",0,"",115,108,82,1,517,3,0,0,0,0,46
"73541",2019,1,1,8,2,"1/8/2019 12:00:00 AM","WN","N8542Z",495,"LAX","Los Angeles, CA","California",91,"MSY","New Orleans, LA","Louisiana",72,1820,1822,2,2,0,0,"1800-1859",9,1831,2337,3,2355,2340,-15,0,0,-1,"2300-2359",0,"",215,198,186,1,1670,7,NA,NA,NA,NA,NA
"216281",2019,1,1,31,4,"1/31/2019 12:00:00 AM","YX","N443YX",4616,"BNA","Nashville, TN","Tennessee",54,"DCA","Washington, DC","Virginia",38,600,553,-7,0,0,-1,"0600-0659",13,606,818,31,849,849,0,0,0,0,"0800-0859",0,"",109,116,72,1,562,3,NA,NA,NA,NA,NA
"478391",2019,1,1,21,1,"1/21/2019 12:00:00 AM","MQ","N848AE",3523,"DFW","Dallas/Fort Worth, TX","Texas",74,"TYR","Tyler, TX","Texas",74,2306,2250,-16,0,0,-2,"2300-2359",14,2304,2324,5,2349,2329,-20,0,0,-2,"2300-2359",0,"",43,39,20,1,102,1,NA,NA,NA,NA,NA
"189344",2019,1,1,20,7,"1/20/2019 12:00:00 AM","AA","N132AN",266,"LIH","Lihue, HI","Hawaii",2,"LAX","Los Angeles, CA","California",91,1543,1543,0,0,0,0,"1500-1559",14,1557,2310,8,2317,2318,1,1,0,0,"2300-2359",0,"",334,335,313,1,2615,11,NA,NA,NA,NA,NA
"1090",2019,1,1,31,4,"1/31/2019 12:00:00 AM","9E","N8877A",5390,"CHO","Charlottesville, VA","Virginia",38,"LGA","New York, NY","New York",22,602,558,-4,0,0,-1,"0600-0659",40,638,731,10,730,741,11,11,0,0,"0700-0759",0,"",88,103,53,1,305,2,NA,NA,NA,NA,NA
"320448",2019,1,1,6,7,"1/6/2019 12:00:00 AM","WN","N8324A",6138,"ATL","Atlanta, GA","Georgia",34,"BOS","Boston, MA","Massachusetts",13,905,901,-4,0,0,-1,"0900-0959",28,929,1143,6,1135,1149,14,14,0,0,"1100-1159",0,"",150,168,134,1,946,4,NA,NA,NA,NA,NA
"260245",2019,1,1,16,3,"1/16/2019 12:00:00 AM","OO","N134SY",5253,"SFO","San Francisco, CA","California",91,"AUS","Austin, TX","Texas",74,1825,NA,NA,NA,NA,NA,"1800-1859",NA,NA,NA,NA,2359,NA,NA,NA,NA,NA,"2300-2359",1,"B",214,NA,NA,1,1504,7,NA,NA,NA,NA,NA
"9723",2019,1,1,7,1,"1/7/2019 12:00:00 AM","AA","N132AN",162,"HNL","Honolulu, HI","Hawaii",2,"LAX","Los Angeles, CA","California",91,1403,1404,1,1,0,0,"1400-1459",20,1424,2110,11,2140,2121,-19,0,0,-2,"2100-2159",0,"",337,317,286,1,2556,11,NA,NA,NA,NA,NA
"421544",2019,1,1,13,7,"1/13/2019 12:00:00 AM","DL","N951AT",2719,"SFO","San Francisco, CA","California",91,"LAX","Los Angeles, CA","California",91,1104,1057,-7,0,0,-1,"1100-1159",26,1123,1222,17,1240,1239,-1,0,0,-1,"1200-1259",0,"",96,102,59,1,337,2,NA,NA,NA,NA,NA
"341546",2019,1,1,25,5,"1/25/2019 12:00:00 AM","OO","N192SY",3329,"DAL","Dallas, TX","Texas",74,"SJC","San Jose, CA","California",91,1605,1555,-10,0,0,-1,"1600-1659",52,1647,1821,5,1825,1826,1,1,0,0,"1800-1859",0,"",260,271,214,1,1450,6,NA,NA,NA,NA,NA
"332505",2019,1,1,20,7,"1/20/2019 12:00:00 AM","NK","N659NK",303,"ACY","Atlantic City, NJ","New Jersey",21,"MCO","Orlando, FL","Florida",33,1800,1811,11,11,0,0,"1800-1859",8,1819,2020,12,2040,2032,-8,0,0,-1,"2000-2059",0,"",160,141,121,1,852,4,NA,NA,NA,NA,NA
"110696",2019,1,1,28,1,"1/28/2019 12:00:00 AM","AA","N721UW",1906,"MCI","Kansas City, MO","Missouri",64,"CLT","Charlotte, NC","North Carolina",36,1822,1811,-11,0,0,-1,"1800-1859",11,1822,2110,16,2130,2126,-4,0,0,-1,"2100-2159",0,"",128,135,108,1,808,4,NA,NA,NA,NA,NA
"13397",2019,1,1,11,5,"1/11/2019 12:00:00 AM","WN","N425LV",724,"DEN","Denver, CO","Colorado",82,"EWR","Newark, NJ","New Jersey",21,1730,1732,2,2,0,0,"1700-1759",34,1806,2300,8,2300,2308,8,8,0,0,"2300-2359",0,"",210,216,174,1,1605,7,NA,NA,NA,NA,NA
"232812",2019,1,1,15,2,"1/15/2019 12:00:00 AM","AA","N894NN",1210,"MCO","Orlando, FL","Florida",33,"LGA","New York, NY","New York",22,1946,1944,-2,0,0,-1,"1900-1959",16,2000,2213,8,2226,2221,-5,0,0,-1,"2200-2259",0,"",160,157,133,1,950,4,NA,NA,NA,NA,NA
"305729",2019,1,1,8,2,"1/8/2019 12:00:00 AM","WN","N797MX",2004,"BWI","Baltimore, MD","Maryland",35,"ALB","Albany, NY","New York",22,1455,1448,-7,0,0,-1,"1400-1459",8,1456,1550,2,1610,1552,-18,0,0,-2,"1600-1659",0,"",75,64,54,1,289,2,NA,NA,NA,NA,NA
"481202",2019,1,1,23,3,"1/23/2019 12:00:00 AM","MQ","N805AE",4041,"SHV","Shreveport, LA","Louisiana",72,"DFW","Dallas/Fort Worth, TX","Texas",74,1234,1228,-6,0,0,-1,"1200-1259",27,1255,1340,12,1344,1352,8,8,0,0,"1300-1359",0,"",70,84,45,1,190,1,NA,NA,NA,NA,NA
"485725",2019,1,1,2,3,"1/2/2019 12:00:00 AM","WN","N475WN",6505,"OMA","Omaha, NE","Nebraska",65,"LAX","Los Angeles, CA","California",91,1600,1627,27,27,1,1,"1600-1659",8,1635,1719,10,1745,1729,-16,0,0,-2,"1700-1759",0,"",225,182,164,1,1330,6,NA,NA,NA,NA,NA
"97049",2019,1,1,15,2,"1/15/2019 12:00:00 AM","NK","N691NK",939,"LAS","Las Vegas, NV","Nevada",85,"OAK","Oakland, CA","California",91,1550,1558,8,8,0,0,"1500-1559",25,1623,1737,6,1723,1743,20,20,1,1,"1700-1759",0,"",93,105,74,1,407,2,0,0,20,0,0
