"","YEAR","QUARTER","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","OP_UNIQUE_CARRIER","TAIL_NUM","OP_CARRIER_FL_NUM","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_NM","ORIGIN_WAC","DEST","DEST_CITY_NAME","DEST_STATE_NM","DEST_WAC","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","DEP_DEL15","DEP_DELAY_GROUP","DEP_TIME_BLK","TAXI_OUT","WHEELS_OFF","WHEELS_ON","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","ARR_DEL15","ARR_DELAY_GROUP","ARR_TIME_BLK","CANCELLED","CANCELLATION_CODE","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","DISTANCE_GROUP","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY"
"125239",2019,4,10,7,1,"10/7/2019 12:00:00 AM","AA","N945NN",1524,"SNA","Santa Ana, CA","California",91,"DFW","Dallas/Fort Worth, TX","Texas",74,1247,1329,42,42,1,2,"1200-1259",12,1341,1805,9,1745,1814,29,29,1,1,"1700-1759",0,"",178,165,144,1,1205,5,6,0,0,0,23
"445178",2019,4,10,9,3,"10/9/2019 12:00:00 AM","B6","N368JB",427,"BOS","Boston, MA","Massachusetts",13,"BWI","Baltimore, MD","Maryland",35,852,844,-8,0,0,-1,"0800-0859",15,859,1011,9,1024,1020,-4,0,0,-1,"1000-1059",0,"",92,96,72,1,369,2,NA,NA,NA,NA,NA
"309174",2019,4,10,10,4,"10/10/2019 12:00:00 AM","YX","N108HQ",4550,"PHL","Philadelphia, PA","Pennsylvania",23,"ORF","Norfolk, VA","Virginia",38,1455,1453,-2,0,0,-1,"1400-1459",14,1507,1546,7,1558,1553,-5,0,0,-1,"1500-1559",0,"",63,60,39,1,212,1,NA,NA,NA,NA,NA
"610190",2019,4,10,19,6,"10/19/2019 12:00:00 AM","WN","N453WN",4169,"BNA","Nashville, TN","Tennessee",54,"AUS","Austin, TX","Texas",74,820,823,3,3,0,0,"0800-0859",8,831,1018,7,1035,1025,-10,0,0,-1,"1000-1059",0,"",135,122,107,1,756,4,NA,NA,NA,NA,NA
"397759",2019,4,10,14,1,"10/14/2019 12:00:00 AM","DL","N676DL",2980,"FLL","Fort Lauderdale, FL","Florida",33,"ATL","Atlanta, GA","Georgia",34,1735,1739,4,4,0,0,"1700-1759",16,1755,1919,15,1929,1934,5,5,0,0,"1900-1959",0,"",114,115,84,1,581,3,NA,NA,NA,NA,NA
"510476",2019,4,10,25,5,"10/25/2019 12:00:00 AM","OO","N886AS",4149,"LAN","Lansing, MI","Michigan",43,"DTW","Detroit, MI","Michigan",43,1350,1342,-8,0,0,-1,"1300-1359",9,1351,1412,9,1438,1421,-17,0,0,-2,"1400-1459",0,"",48,39,21,1,74,1,NA,NA,NA,NA,NA
"19479",2019,4,10,3,4,"10/3/2019 12:00:00 AM","WN","N933WN",755,"PHL","Philadelphia, PA","Pennsylvania",23,"PHX","Phoenix, AZ","Arizona",81,1750,1751,1,1,0,0,"1700-1759",9,1800,1942,6,2000,1948,-12,0,0,-1,"2000-2059",0,"",310,297,282,1,2075,9,NA,NA,NA,NA,NA
"106685",2019,4,10,10,4,"10/10/2019 12:00:00 AM","WN","N234WN",2152,"RSW","Fort Myers, FL","Florida",33,"ATL","Atlanta, GA","Georgia",34,1310,1310,0,0,0,0,"1300-1359",7,1317,1437,13,1450,1450,0,0,0,0,"1400-1459",0,"",100,100,80,1,515,3,NA,NA,NA,NA,NA
"462621",2019,4,10,2,3,"10/2/2019 12:00:00 AM","YX","N638RW",3544,"ORD","Chicago, IL","Illinois",41,"SYR","Syracuse, NY","New York",22,915,908,-7,0,0,-1,"0900-0959",29,937,1154,8,1209,1202,-7,0,0,-1,"1200-1259",0,"",114,114,77,1,607,3,NA,NA,NA,NA,NA
"525907",2019,4,10,9,3,"10/9/2019 12:00:00 AM","9E","N300PQ",5088,"CLE","Cleveland, OH","Ohio",44,"BDL","Hartford, CT","Connecticut",11,1958,1954,-4,0,0,-1,"1900-1959",14,2008,2120,5,2138,2125,-13,0,0,-1,"2100-2159",0,"",100,91,72,1,476,2,NA,NA,NA,NA,NA
"325030",2019,4,10,4,5,"10/4/2019 12:00:00 AM","DL","N6714Q",2704,"ATL","Atlanta, GA","Georgia",34,"RSW","Fort Myers, FL","Florida",33,1608,1602,-6,0,0,-1,"1600-1659",16,1618,1728,5,1745,1733,-12,0,0,-1,"1700-1759",0,"",97,91,70,1,515,3,NA,NA,NA,NA,NA
"491046",2019,4,10,20,7,"10/20/2019 12:00:00 AM","DL","N709TW",426,"SFO","San Francisco, CA","California",91,"JFK","New York, NY","New York",22,2220,2225,5,5,0,0,"2200-2259",18,2243,634,8,639,642,3,3,0,0,"0600-0659",0,"",319,317,291,1,2586,11,NA,NA,NA,NA,NA
"499187",2019,4,10,5,6,"10/5/2019 12:00:00 AM","UA","N825UA",699,"CLT","Charlotte, NC","North Carolina",36,"DEN","Denver, CO","Colorado",82,1615,2,467,467,1,12,"1600-1659",18,20,129,7,1803,136,453,453,1,12,"1800-1859",0,"",228,214,189,1,1337,6,7,0,0,0,446
"145320",2019,4,10,22,2,"10/22/2019 12:00:00 AM","UA","N405UA",659,"DFW","Dallas/Fort Worth, TX","Texas",74,"IAH","Houston, TX","Texas",74,1855,1843,-12,0,0,-1,"1800-1859",15,1858,1938,8,2009,1946,-23,0,0,-2,"2000-2059",0,"",74,63,40,1,224,1,NA,NA,NA,NA,NA
"85222",2019,4,10,1,2,"10/1/2019 12:00:00 AM","AA","N543UW",1957,"CLT","Charlotte, NC","North Carolina",36,"DEN","Denver, CO","Colorado",82,925,927,2,2,0,0,"0900-0959",16,943,1037,16,1102,1053,-9,0,0,-1,"1100-1159",0,"",217,206,174,1,1337,6,NA,NA,NA,NA,NA
"155884",2019,4,10,11,5,"10/11/2019 12:00:00 AM","OO","N417SW",5139,"PIR","Pierre, SD","South Dakota",67,"DEN","Denver, CO","Colorado",82,627,623,-4,0,0,-1,"0600-0659",45,708,709,9,700,718,18,18,1,1,"0700-0759",0,"",93,115,61,1,385,2,0,0,18,0,0
"43377",2019,4,10,18,5,"10/18/2019 12:00:00 AM","DL","N819DX",1870,"SEA","Seattle, WA","Washington",93,"ATL","Atlanta, GA","Georgia",34,740,735,-5,0,0,-1,"0700-0759",23,758,1509,8,1524,1517,-7,0,0,-1,"1500-1559",0,"",284,282,251,1,2182,9,NA,NA,NA,NA,NA
"223811",2019,4,10,19,6,"10/19/2019 12:00:00 AM","WN","N8550Q",5665,"BWI","Baltimore, MD","Maryland",35,"FLL","Fort Lauderdale, FL","Florida",33,1415,1418,3,3,0,0,"1400-1459",11,1429,1647,9,1655,1656,1,1,0,0,"1600-1659",0,"",160,158,138,1,925,4,NA,NA,NA,NA,NA
"31344",2019,4,10,31,4,"10/31/2019 12:00:00 AM","AS","N535AS",506,"SEA","Seattle, WA","Washington",93,"SNA","Santa Ana, CA","California",91,800,745,-15,0,0,-1,"0800-0859",24,809,1016,5,1050,1021,-29,0,0,-2,"1000-1059",0,"",170,156,127,1,978,4,NA,NA,NA,NA,NA
"488854",2019,4,10,19,6,"10/19/2019 12:00:00 AM","DL","N776DE",422,"PHL","Philadelphia, PA","Pennsylvania",23,"SLC","Salt Lake City, UT","Utah",87,1642,1642,0,0,0,0,"1600-1659",13,1655,1936,8,1945,1944,-1,0,0,-1,"1900-1959",0,"",303,302,281,1,1927,8,NA,NA,NA,NA,NA
"14680",2019,4,10,17,4,"10/17/2019 12:00:00 AM","YV","N89342",6312,"IAH","Houston, TX","Texas",74,"BTR","Baton Rouge, LA","Louisiana",72,1955,2242,167,167,1,11,"1900-1959",12,2254,2337,4,2104,2341,157,157,1,10,"2100-2159",0,"",69,59,43,1,253,2,157,0,0,0,0
"421602",2019,4,10,27,7,"10/27/2019 12:00:00 AM","OO","N933EV",5075,"DEN","Denver, CO","Colorado",82,"RKS","Rock Springs, WY","Wyoming",88,2020,2019,-1,0,0,-1,"2000-2059",73,2132,2213,4,2129,2217,48,48,1,3,"2100-2159",0,"",69,118,41,1,260,2,0,0,48,0,0
"370384",2019,4,10,16,3,"10/16/2019 12:00:00 AM","HA","N489HA",240,"LIH","Lihue, HI","Hawaii",2,"OGG","Kahului, HI","Hawaii",2,1215,1223,8,8,0,0,"1200-1259",8,1231,1305,5,1305,1310,5,5,0,0,"1300-1359",0,"",50,47,34,1,201,1,NA,NA,NA,NA,NA
"310645",2019,4,10,11,5,"10/11/2019 12:00:00 AM","YX","N104HQ",4588,"DCA","Washington, DC","Virginia",38,"MSY","New Orleans, LA","Louisiana",72,830,836,6,6,0,0,"0800-0859",36,912,1028,4,1020,1032,12,12,0,0,"1000-1059",0,"",170,176,136,1,969,4,NA,NA,NA,NA,NA
"486633",2019,4,10,21,1,"10/21/2019 12:00:00 AM","B6","N712JB",1690,"SAN","San Diego, CA","California",91,"JFK","New York, NY","New York",22,1530,1529,-1,0,0,-1,"1500-1559",12,1541,2326,8,2352,2334,-18,0,0,-2,"2300-2359",0,"",322,305,285,1,2446,10,NA,NA,NA,NA,NA
"204038",2019,4,10,24,4,"10/24/2019 12:00:00 AM","OO","N951SW",5110,"HYS","Hays, KS","Kansas",62,"DEN","Denver, CO","Colorado",82,1405,1352,-13,0,0,-1,"1400-1459",1,1353,1401,7,1427,1408,-19,0,0,-2,"1400-1459",0,"",82,76,68,1,298,2,NA,NA,NA,NA,NA
"612905",2019,4,10,25,5,"10/25/2019 12:00:00 AM","WN","N7864B",2491,"SEA","Seattle, WA","Washington",93,"OAK","Oakland, CA","California",91,1215,1232,17,17,1,1,"1200-1259",76,1348,1525,3,1430,1528,58,58,1,3,"1400-1459",0,"",135,176,97,1,672,3,13,0,41,0,4
"112346",2019,4,10,24,4,"10/24/2019 12:00:00 AM","WN","N8547V",369,"DEN","Denver, CO","Colorado",82,"PDX","Portland, OR","Oregon",92,1020,1054,34,34,1,2,"1000-1059",12,1106,1226,7,1220,1233,13,13,0,0,"1200-1259",0,"",180,159,140,1,991,4,NA,NA,NA,NA,NA
"571391",2019,4,10,24,4,"10/24/2019 12:00:00 AM","DL","N344NW",2753,"JAX","Jacksonville, FL","Florida",33,"DTW","Detroit, MI","Michigan",43,1220,1208,-12,0,0,-1,"1200-1259",26,1234,1423,7,1446,1430,-16,0,0,-2,"1400-1459",0,"",146,142,109,1,813,4,NA,NA,NA,NA,NA
"200677",2019,4,10,20,7,"10/20/2019 12:00:00 AM","OO","N594SW",3112,"MEI","Meridian, MS","Mississippi",53,"DFW","Dallas/Fort Worth, TX","Texas",74,700,655,-5,0,0,-1,"0700-0759",11,706,829,8,853,837,-16,0,0,-2,"0800-0859",0,"",113,102,83,1,485,2,NA,NA,NA,NA,NA
"277603",2019,4,10,27,7,"10/27/2019 12:00:00 AM","OO","N979SW",5838,"EUG","Eugene, OR","Oregon",92,"SFO","San Francisco, CA","California",91,1047,1046,-1,0,0,-1,"1000-1059",14,1100,1203,16,1230,1219,-11,0,0,-1,"1200-1259",0,"",103,93,63,1,451,2,NA,NA,NA,NA,NA
"2314",2019,4,10,1,2,"10/1/2019 12:00:00 AM","AA","N808AW",2383,"AMA","Amarillo, TX","Texas",74,"DFW","Dallas/Fort Worth, TX","Texas",74,822,811,-11,0,0,-1,"0800-0859",11,822,910,14,940,924,-16,0,0,-2,"0900-0959",0,"",78,73,48,1,312,2,NA,NA,NA,NA,NA
"634730",2019,4,10,15,2,"10/15/2019 12:00:00 AM","OO","N928EV",5514,"STL","St. Louis, MO","Missouri",64,"DEN","Denver, CO","Colorado",82,1635,1630,-5,0,0,-1,"1600-1659",17,1647,1753,4,1808,1757,-11,0,0,-1,"1800-1859",0,"",153,147,126,1,770,4,NA,NA,NA,NA,NA
"234074",2019,4,10,6,7,"10/6/2019 12:00:00 AM","WN","N222WN",4282,"LAS","Las Vegas, NV","Nevada",85,"LGB","Long Beach, CA","California",91,1230,1234,4,4,0,0,"1200-1259",13,1247,1335,3,1340,1338,-2,0,0,-1,"1300-1359",0,"",70,64,48,1,231,1,NA,NA,NA,NA,NA
"90423",2019,4,10,12,6,"10/12/2019 12:00:00 AM","AA","N973UY",899,"LAX","Los Angeles, CA","California",91,"PHX","Phoenix, AZ","Arizona",81,1640,1639,-1,0,0,-1,"1600-1659",11,1650,1749,7,1806,1756,-10,0,0,-1,"1800-1859",0,"",86,77,59,1,370,2,NA,NA,NA,NA,NA
"179083",2019,4,10,21,1,"10/21/2019 12:00:00 AM","DL","N950AT",2265,"MSP","Minneapolis, MN","Minnesota",63,"BNA","Nashville, TN","Tennessee",54,1739,1738,-1,0,0,-1,"1700-1759",11,1749,1936,7,1950,1943,-7,0,0,-1,"1900-1959",0,"",131,125,107,1,695,3,NA,NA,NA,NA,NA
"103132",2019,4,10,10,4,"10/10/2019 12:00:00 AM","YV","N954LR",5894,"PHX","Phoenix, AZ","Arizona",81,"YUM","Yuma, AZ","Arizona",81,1018,1018,0,0,0,0,"1000-1059",22,1040,1116,5,1120,1121,1,1,0,0,"1100-1159",0,"",62,63,36,1,160,1,NA,NA,NA,NA,NA
"309379",2019,4,10,9,3,"10/9/2019 12:00:00 AM","YX","N121HQ",4555,"PHL","Philadelphia, PA","Pennsylvania",23,"SDF","Louisville, KY","Kentucky",52,1235,1229,-6,0,0,-1,"1200-1259",12,1241,1417,6,1438,1423,-15,0,0,-1,"1400-1459",0,"",123,114,96,1,576,3,NA,NA,NA,NA,NA
"155062",2019,4,10,9,3,"10/9/2019 12:00:00 AM","MQ","N535EA",3804,"CMH","Columbus, OH","Ohio",44,"ORD","Chicago, IL","Illinois",41,2032,2025,-7,0,0,-1,"2000-2059",16,2041,2036,14,2059,2050,-9,0,0,-1,"2000-2059",0,"",87,85,55,1,296,2,NA,NA,NA,NA,NA
"564382",2019,4,10,26,6,"10/26/2019 12:00:00 AM","B6","N961JT",423,"JFK","New York, NY","New York",22,"LAX","Los Angeles, CA","California",91,953,946,-7,0,0,-1,"0900-0959",17,1003,1228,9,1300,1237,-23,0,0,-2,"1300-1359",0,"",367,351,325,1,2475,10,NA,NA,NA,NA,NA
"300932",2019,4,10,3,4,"10/3/2019 12:00:00 AM","WN","N8560Z",732,"ABQ","Albuquerque, NM","New Mexico",86,"DAL","Dallas, TX","Texas",74,1320,1323,3,3,0,0,"1300-1359",7,1330,1553,5,1605,1558,-7,0,0,-1,"1600-1659",0,"",105,95,83,1,580,3,NA,NA,NA,NA,NA
"297934",2019,4,10,26,6,"10/26/2019 12:00:00 AM","WN","N7738A",4001,"LGB","Long Beach, CA","California",91,"SJC","San Jose, CA","California",91,1300,1300,0,0,0,0,"1300-1359",9,1309,1400,3,1410,1403,-7,0,0,-1,"1400-1459",0,"",70,63,51,1,324,2,NA,NA,NA,NA,NA
"13801",2019,4,10,11,5,"10/11/2019 12:00:00 AM","YV","N522LR",6304,"DTW","Detroit, MI","Michigan",43,"IAH","Houston, TX","Texas",74,1510,1511,1,1,0,0,"1500-1559",49,1600,1733,11,1712,1744,32,32,1,2,"1700-1759",0,"",182,213,153,1,1075,5,0,0,32,0,0
"158322",2019,4,10,12,6,"10/12/2019 12:00:00 AM","OO","N796SK",5600,"ROA","Roanoke, VA","Virginia",38,"ORD","Chicago, IL","Illinois",41,600,558,-2,0,0,-1,"0600-0659",13,611,635,10,703,645,-18,0,0,-2,"0700-0759",0,"",123,107,84,1,530,3,NA,NA,NA,NA,NA
"143377",2019,4,10,23,3,"10/23/2019 12:00:00 AM","UA","N37277",763,"DEN","Denver, CO","Colorado",82,"CMH","Columbus, OH","Ohio",44,1057,1053,-4,0,0,-1,"1000-1059",15,1108,1517,7,1543,1524,-19,0,0,-2,"1500-1559",0,"",166,151,129,1,1154,5,NA,NA,NA,NA,NA
"454400",2019,4,10,12,6,"10/12/2019 12:00:00 AM","DL","N67171",2959,"LAX","Los Angeles, CA","California",91,"DTW","Detroit, MI","Michigan",43,1355,1348,-7,0,0,-1,"1300-1359",18,1406,2040,9,2109,2049,-20,0,0,-2,"2100-2159",0,"",254,241,214,1,1979,8,NA,NA,NA,NA,NA
"325517",2019,4,10,5,6,"10/5/2019 12:00:00 AM","DL","N302DN",553,"ATL","Atlanta, GA","Georgia",34,"LAX","Los Angeles, CA","California",91,1620,1616,-4,0,0,-1,"1600-1659",43,1659,1819,8,1804,1827,23,23,1,1,"1800-1859",0,"",284,311,260,1,1947,8,0,0,23,0,0
"234969",2019,4,10,26,6,"10/26/2019 12:00:00 AM","YX","N406YX",4709,"DCA","Washington, DC","Virginia",38,"BDL","Hartford, CT","Connecticut",11,1130,1123,-7,0,0,-1,"1100-1159",19,1142,1232,6,1248,1238,-10,0,0,-1,"1200-1259",0,"",78,75,50,1,313,2,NA,NA,NA,NA,NA
"545785",2019,4,10,14,1,"10/14/2019 12:00:00 AM","WN","N7826B",1530,"STL","St. Louis, MO","Missouri",64,"OAK","Oakland, CA","California",91,1350,1352,2,2,0,0,"1300-1359",8,1400,1549,5,1610,1554,-16,0,0,-2,"1600-1659",0,"",260,242,229,1,1725,7,NA,NA,NA,NA,NA
"566516",2019,4,10,15,2,"10/15/2019 12:00:00 AM","DL","N397DA",2370,"DEN","Denver, CO","Colorado",82,"CVG","Cincinnati, OH","Kentucky",52,1000,956,-4,0,0,-1,"1000-1059",20,1016,1418,5,1430,1423,-7,0,0,-1,"1400-1459",0,"",150,147,122,1,1069,5,NA,NA,NA,NA,NA
"205935",2019,4,10,5,6,"10/5/2019 12:00:00 AM","AA","N153UW",408,"MYR","Myrtle Beach, SC","South Carolina",37,"CLT","Charlotte, NC","North Carolina",36,1359,1438,39,39,1,2,"1300-1359",25,1503,1536,10,1505,1546,41,41,1,2,"1500-1559",0,"",66,68,33,1,157,1,0,0,2,0,39
"184057",2019,4,10,27,7,"10/27/2019 12:00:00 AM","DL","N585NW",1692,"SAN","San Diego, CA","California",91,"ATL","Atlanta, GA","Georgia",34,1104,1104,0,0,0,0,"1100-1159",15,1119,1755,8,1812,1803,-9,0,0,-1,"1800-1859",0,"",248,239,216,1,1892,8,NA,NA,NA,NA,NA
"613684",2019,4,10,26,6,"10/26/2019 12:00:00 AM","WN","N7706A",3590,"BNA","Nashville, TN","Tennessee",54,"DEN","Denver, CO","Colorado",82,1730,1742,12,12,0,0,"1700-1759",8,1750,1914,7,1920,1921,1,1,0,0,"1900-1959",0,"",170,159,144,1,1014,5,NA,NA,NA,NA,NA
"70233",2019,4,10,13,7,"10/13/2019 12:00:00 AM","EV","N13553",4331,"IAH","Houston, TX","Texas",74,"IND","Indianapolis, IN","Indiana",42,725,724,-1,0,0,-1,"0700-0759",22,746,1030,8,1048,1038,-10,0,0,-1,"1000-1059",0,"",143,134,104,1,844,4,NA,NA,NA,NA,NA
"276342",2019,4,10,24,4,"10/24/2019 12:00:00 AM","G4","307NV",2160,"SFB","Sanford, FL","Florida",33,"ALB","Albany, NY","New York",22,1345,1342,-3,0,0,-1,"1300-1359",16,1358,1609,4,1622,1613,-9,0,0,-1,"1600-1659",0,"",157,151,131,1,1049,5,NA,NA,NA,NA,NA
"594978",2019,4,10,16,3,"10/16/2019 12:00:00 AM","AA","N953UW",289,"PHL","Philadelphia, PA","Pennsylvania",23,"PIT","Pittsburgh, PA","Pennsylvania",23,1756,1843,47,47,1,3,"1700-1759",31,1914,2002,5,1925,2007,42,42,1,2,"1900-1959",0,"",89,84,48,1,268,2,42,0,0,0,0
"473340",2019,4,10,16,3,"10/16/2019 12:00:00 AM","OO","N163SY",5622,"STL","St. Louis, MO","Missouri",64,"SFO","San Francisco, CA","California",91,1735,1732,-3,0,0,-1,"1700-1759",10,1742,1945,3,2010,1948,-22,0,0,-2,"2000-2059",0,"",275,256,243,1,1735,7,NA,NA,NA,NA,NA
"78791",2019,4,10,17,4,"10/17/2019 12:00:00 AM","OO","N113SY",5846,"BHM","Birmingham, AL","Alabama",51,"IAH","Houston, TX","Texas",74,1657,1750,53,53,1,3,"1600-1659",16,1806,1941,10,1854,1951,57,57,1,3,"1800-1859",0,"",117,121,95,1,562,3,53,0,4,0,0
"85551",2019,4,10,17,4,"10/17/2019 12:00:00 AM","AA","N154UW",1967,"BOS","Boston, MA","Massachusetts",13,"PHX","Phoenix, AZ","Arizona",81,1637,1630,-7,0,0,-1,"1600-1659",16,1646,1852,6,1934,1858,-36,0,0,-2,"1900-1959",0,"",357,328,306,1,2300,10,NA,NA,NA,NA,NA
"473455",2019,4,10,16,3,"10/16/2019 12:00:00 AM","OO","N937EV",5746,"RDD","Redding, CA","California",91,"LAX","Los Angeles, CA","California",91,600,550,-10,0,0,-1,"0600-0659",23,613,731,11,748,742,-6,0,0,-1,"0700-0759",0,"",108,112,78,1,501,3,NA,NA,NA,NA,NA
"10448",2019,4,10,15,2,"10/15/2019 12:00:00 AM","AA","N931AM",2737,"DFW","Dallas/Fort Worth, TX","Texas",74,"ATL","Atlanta, GA","Georgia",34,711,711,0,0,0,0,"0700-0759",19,730,1010,14,1021,1024,3,3,0,0,"1000-1059",0,"",130,133,100,1,731,3,NA,NA,NA,NA,NA
"507451",2019,4,10,16,3,"10/16/2019 12:00:00 AM","G4","221NV",558,"RFD","Rockford, IL","Illinois",41,"AZA","Phoenix, AZ","Arizona",81,2019,6,227,227,1,12,"2000-2059",11,17,113,7,2153,120,207,207,1,12,"2100-2159",0,"",214,194,176,1,1373,6,0,0,0,0,207
"146190",2019,4,10,21,1,"10/21/2019 12:00:00 AM","UA","N61898",2104,"DEN","Denver, CO","Colorado",82,"SAN","San Diego, CA","California",91,1915,1916,1,1,0,0,"1900-1959",17,1933,2026,2,2039,2028,-11,0,0,-1,"2000-2059",0,"",144,132,113,1,853,4,NA,NA,NA,NA,NA
"219712",2019,4,10,6,7,"10/6/2019 12:00:00 AM","YV","N87303",6280,"BRO","Brownsville, TX","Texas",74,"IAH","Houston, TX","Texas",74,1700,1652,-8,0,0,-1,"1700-1759",9,1701,1754,24,1826,1818,-8,0,0,-1,"1800-1859",0,"",86,86,53,1,308,2,NA,NA,NA,NA,NA
"96088",2019,4,10,30,3,"10/30/2019 12:00:00 AM","9E","N927XJ",5347,"DSM","Des Moines, IA","Iowa",61,"MSP","Minneapolis, MN","Minnesota",63,1725,1724,-1,0,0,-1,"1700-1759",19,1743,1821,7,1847,1828,-19,0,0,-2,"1800-1859",0,"",82,64,38,1,232,1,NA,NA,NA,NA,NA
"28138",2019,4,10,26,6,"10/26/2019 12:00:00 AM","AS","N284VA",1622,"SEA","Seattle, WA","Washington",93,"SJC","San Jose, CA","California",91,810,810,0,0,0,0,"0800-0859",19,829,1005,4,1025,1009,-16,0,0,-2,"1000-1059",0,"",135,119,96,1,696,3,NA,NA,NA,NA,NA
"119557",2019,4,10,7,1,"10/7/2019 12:00:00 AM","WN","N8648A",1505,"LAS","Las Vegas, NV","Nevada",85,"BNA","Nashville, TN","Tennessee",54,1000,1007,7,7,0,0,"1000-1059",12,1019,1522,4,1530,1526,-4,0,0,-1,"1500-1559",0,"",210,199,183,1,1587,7,NA,NA,NA,NA,NA
"631786",2019,4,10,14,1,"10/14/2019 12:00:00 AM","OO","N295SY",4564,"BOI","Boise, ID","Idaho",83,"LAX","Los Angeles, CA","California",91,820,817,-3,0,0,-1,"0800-0859",9,826,907,11,950,918,-32,0,0,-2,"0900-0959",0,"",150,121,101,1,674,3,NA,NA,NA,NA,NA
"494354",2019,4,10,6,7,"10/6/2019 12:00:00 AM","DL","N968AT",2975,"DTW","Detroit, MI","Michigan",43,"BNA","Nashville, TN","Tennessee",54,2233,2213,-20,0,0,-2,"2200-2259",15,2228,2256,9,2310,2305,-5,0,0,-1,"2300-2359",0,"",97,112,88,1,456,2,NA,NA,NA,NA,NA
"248314",2019,4,10,17,4,"10/17/2019 12:00:00 AM","DL","N345DN",1101,"ATL","Atlanta, GA","Georgia",34,"LAS","Las Vegas, NV","Nevada",85,2222,2220,-2,0,0,-1,"2200-2259",16,2236,2322,9,2348,2331,-17,0,0,-2,"2300-2359",0,"",266,251,226,1,1747,7,NA,NA,NA,NA,NA
"439227",2019,4,10,17,4,"10/17/2019 12:00:00 AM","AS","N318AS",955,"LAS","Las Vegas, NV","Nevada",85,"SEA","Seattle, WA","Washington",93,1920,1952,32,32,1,2,"1900-1959",22,2014,2239,9,2205,2248,43,43,1,2,"2200-2259",0,"",165,176,145,1,867,4,0,0,43,0,0
"468405",2019,4,10,20,7,"10/20/2019 12:00:00 AM","YX","N633RW",3440,"CHS","Charleston, SC","South Carolina",37,"IAH","Houston, TX","Texas",74,1700,1652,-8,0,0,-1,"1700-1759",9,1701,1818,12,1843,1830,-13,0,0,-1,"1800-1859",0,"",163,158,137,1,925,4,NA,NA,NA,NA,NA
"123812",2019,4,10,31,4,"10/31/2019 12:00:00 AM","AA","N955AN",1469,"RSW","Fort Myers, FL","Florida",33,"DFW","Dallas/Fort Worth, TX","Texas",74,1203,1202,-1,0,0,-1,"1200-1259",15,1217,1342,9,1358,1351,-7,0,0,-1,"1300-1359",0,"",175,169,145,1,1017,5,NA,NA,NA,NA,NA
"218890",2019,4,10,31,4,"10/31/2019 12:00:00 AM","YV","N87319",6144,"IAH","Houston, TX","Texas",74,"CLT","Charlotte, NC","North Carolina",36,730,727,-3,0,0,-1,"0700-0759",18,745,1052,6,1104,1058,-6,0,0,-1,"1100-1159",0,"",154,151,127,1,912,4,NA,NA,NA,NA,NA
"459419",2019,4,10,28,1,"10/28/2019 12:00:00 AM","WN","N795SW",1140,"DEN","Denver, CO","Colorado",82,"SAN","San Diego, CA","California",91,905,NA,NA,NA,NA,NA,"0900-0959",NA,NA,NA,NA,1035,NA,NA,NA,NA,NA,"1000-1059",1,"B",150,NA,NA,1,853,4,NA,NA,NA,NA,NA
"505229",2019,4,10,12,6,"10/12/2019 12:00:00 AM","MQ","N823AE",3589,"MHK","Manhattan/Ft. Riley, KS","Kansas",62,"ORD","Chicago, IL","Illinois",41,1547,1605,18,18,1,1,"1500-1559",7,1612,1722,20,1737,1742,5,5,0,0,"1700-1759",0,"",110,97,70,1,501,3,NA,NA,NA,NA,NA
"410387",2019,4,10,14,1,"10/14/2019 12:00:00 AM","YX","N402YX",4443,"SYR","Syracuse, NY","New York",22,"PHL","Philadelphia, PA","Pennsylvania",23,1859,1848,-11,0,0,-1,"1800-1859",12,1900,1948,5,2011,1953,-18,0,0,-2,"2000-2059",0,"",72,65,48,1,228,1,NA,NA,NA,NA,NA
"292743",2019,4,10,4,5,"10/4/2019 12:00:00 AM","YV","N507MJ",6030,"IAD","Washington, DC","Virginia",38,"GSP","Greer, SC","South Carolina",37,815,810,-5,0,0,-1,"0800-0859",13,823,922,4,944,926,-18,0,0,-2,"0900-0959",0,"",89,76,59,1,384,2,NA,NA,NA,NA,NA
"51415",2019,4,10,30,3,"10/30/2019 12:00:00 AM","WN","N486WN",1694,"HRL","Harlingen/San Benito, TX","Texas",74,"HOU","Houston, TX","Texas",74,1025,1024,-1,0,0,-1,"1000-1059",12,1036,1126,3,1130,1129,-1,0,0,-1,"1100-1159",0,"",65,65,50,1,277,2,NA,NA,NA,NA,NA
"497424",2019,4,10,6,7,"10/6/2019 12:00:00 AM","UA","N77525",864,"DEN","Denver, CO","Colorado",82,"SNA","Santa Ana, CA","California",91,1545,1546,1,1,0,0,"1500-1559",11,1557,1654,5,1712,1659,-13,0,0,-1,"1700-1759",0,"",147,133,117,1,846,4,NA,NA,NA,NA,NA
