"","YEAR","QUARTER","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","OP_UNIQUE_CARRIER","TAIL_NUM","OP_CARRIER_FL_NUM","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_NM","ORIGIN_WAC","DEST","DEST_CITY_NAME","DEST_STATE_NM","DEST_WAC","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","DEP_DEL15","DEP_DELAY_GROUP","DEP_TIME_BLK","TAXI_OUT","WHEELS_OFF","WHEELS_ON","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","ARR_DEL15","ARR_DELAY_GROUP","ARR_TIME_BLK","CANCELLED","CANCELLATION_CODE","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","DISTANCE_GROUP","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY"
"107084",2018,1,3,28,3,"3/28/2018 12:00:00 AM","AA","N121UW",1686,"RSW","Fort Myers, FL","Florida",33,"PHL","Philadelphia, PA","Pennsylvania",23,1208,1201,-7,0,0,-1,"1200-1259",12,1213,1430,7,1450,1437,-13,0,0,-1,"1400-1459",0,"",162,156,137,1,993,4,NA,NA,NA,NA,NA
"418744",2018,1,3,8,4,"3/8/2018 12:00:00 AM","WN","N963WN",6375,"DTW","Detroit, MI","Michigan",43,"DEN","Denver, CO","Colorado",82,2025,2053,28,28,1,1,"2000-2059",8,2101,2135,5,2135,2140,5,5,0,0,"2100-2159",0,"",190,167,154,1,1123,5,NA,NA,NA,NA,NA
"390866",2018,1,3,17,6,"3/17/2018 12:00:00 AM","UA","N19136",1611,"EWR","Newark, NJ","New Jersey",21,"PHX","Phoenix, AZ","Arizona",81,1955,1951,-4,0,0,-1,"1900-1959",25,2016,2212,12,2236,2224,-12,0,0,-1,"2200-2259",0,"",341,333,296,1,2133,9,NA,NA,NA,NA,NA
"234416",2018,1,3,4,7,"3/4/2018 12:00:00 AM","B6","N950JB",1248,"LAS","Las Vegas, NV","Nevada",85,"JFK","New York, NY","New York",22,2200,2151,-9,0,0,-1,"2200-2259",16,2207,525,4,559,529,-30,0,0,-2,"0001-0559",0,"",299,278,258,1,2248,9,NA,NA,NA,NA,NA
"316750",2018,1,3,26,1,"3/26/2018 12:00:00 AM","UA","N37471",740,"DEN","Denver, CO","Colorado",82,"MSY","New Orleans, LA","Louisiana",72,952,945,-7,0,0,-1,"0900-0959",14,959,1307,2,1330,1309,-21,0,0,-2,"1300-1359",0,"",158,144,128,1,1062,5,NA,NA,NA,NA,NA
"411636",2018,1,3,20,2,"3/20/2018 12:00:00 AM","OO","N879AS",5379,"ORD","Chicago, IL","Illinois",41,"CWA","Mosinee, WI","Wisconsin",45,745,753,8,8,0,0,"0700-0759",27,820,857,4,858,901,3,3,0,0,"0800-0859",0,"",73,68,37,1,213,1,NA,NA,NA,NA,NA
"294653",2018,1,3,5,1,"3/5/2018 12:00:00 AM","UA","N34131",515,"EWR","Newark, NJ","New Jersey",21,"LAX","Los Angeles, CA","California",91,1420,1451,31,31,1,2,"1400-1459",17,1508,1749,8,1738,1757,19,19,1,1,"1700-1759",0,"",378,366,341,1,2454,10,19,0,0,0,0
"63016",2018,1,3,22,4,"3/22/2018 12:00:00 AM","WN","N7735A",1165,"OAK","Oakland, CA","California",91,"LAS","Las Vegas, NV","Nevada",85,635,636,1,1,0,0,"0600-0659",21,657,802,3,805,805,0,0,0,0,"0800-0859",0,"",90,89,65,1,407,2,NA,NA,NA,NA,NA
"298875",2018,1,3,2,5,"3/2/2018 12:00:00 AM","UA","N16701",788,"ORD","Chicago, IL","Illinois",41,"DCA","Washington, DC","Virginia",38,2059,2102,3,3,0,0,"2000-2059",20,2122,2340,4,2344,2344,0,0,0,0,"2300-2359",0,"",105,102,78,1,612,3,NA,NA,NA,NA,NA
"430473",2018,1,3,10,6,"3/10/2018 12:00:00 AM","WN","N557WN",1128,"PHX","Phoenix, AZ","Arizona",81,"ICT","Wichita, KS","Kansas",62,1200,1156,-4,0,0,-1,"1200-1259",12,1208,1445,2,1515,1447,-28,0,0,-2,"1500-1559",0,"",135,111,97,1,870,4,NA,NA,NA,NA,NA
"64213",2018,1,3,22,4,"3/22/2018 12:00:00 AM","WN","N745SW",2041,"TPA","Tampa, FL","Florida",33,"BHM","Birmingham, AL","Alabama",51,1005,1005,0,0,0,0,"1000-1059",9,1014,1027,3,1030,1030,0,0,0,0,"1000-1059",0,"",85,85,73,1,459,2,NA,NA,NA,NA,NA
"320098",2018,1,3,4,7,"3/4/2018 12:00:00 AM","F9","N927FR",254,"DEN","Denver, CO","Colorado",82,"CMH","Columbus, OH","Ohio",44,729,746,17,17,1,1,"0700-0759",10,756,1208,11,1215,1219,4,4,0,0,"1200-1259",0,"",166,153,132,1,1154,5,NA,NA,NA,NA,NA
"184227",2018,1,3,16,5,"3/16/2018 12:00:00 AM","DL","N930AT",1412,"GSO","Greensboro/High Point, NC","North Carolina",36,"ATL","Atlanta, GA","Georgia",34,1834,1831,-3,0,0,-1,"1800-1859",13,1844,1935,5,2006,1940,-26,0,0,-2,"2000-2059",0,"",92,69,51,1,306,2,NA,NA,NA,NA,NA
"409329",2018,1,3,14,3,"3/14/2018 12:00:00 AM","NK","N646NK",631,"DTW","Detroit, MI","Michigan",43,"TPA","Tampa, FL","Florida",33,1735,1734,-1,0,0,-1,"1700-1759",19,1753,1954,7,2012,2001,-11,0,0,-1,"2000-2059",0,"",157,147,121,1,983,4,NA,NA,NA,NA,NA
"70642",2018,1,3,22,4,"3/22/2018 12:00:00 AM","YV","N89315",6018,"DFW","Dallas/Fort Worth, TX","Texas",74,"IAD","Washington, DC","Virginia",38,1710,1709,-1,0,0,-1,"1700-1759",13,1722,2056,5,2101,2101,0,0,0,0,"2100-2159",0,"",171,172,154,1,1172,5,NA,NA,NA,NA,NA
"429211",2018,1,3,10,6,"3/10/2018 12:00:00 AM","WN","N251WN",2151,"HRL","Harlingen/San Benito, TX","Texas",74,"HOU","Houston, TX","Texas",74,640,634,-6,0,0,-1,"0600-0659",8,642,728,5,740,733,-7,0,0,-1,"0700-0759",0,"",60,59,46,1,277,2,NA,NA,NA,NA,NA
"190925",2018,1,3,27,2,"3/27/2018 12:00:00 AM","DL","N377DA",2554,"PHL","Philadelphia, PA","Pennsylvania",23,"SLC","Salt Lake City, UT","Utah",87,1636,1643,7,7,0,0,"1600-1659",12,1655,1926,5,1937,1931,-6,0,0,-1,"1900-1959",0,"",301,288,271,1,1927,8,NA,NA,NA,NA,NA
"466112",2018,1,3,23,5,"3/23/2018 12:00:00 AM","AS","N260AK",443,"DEN","Denver, CO","Colorado",82,"SEA","Seattle, WA","Washington",93,2008,2022,14,14,0,0,"2000-2059",21,2043,2216,7,2208,2223,15,15,1,1,"2200-2259",0,"",180,181,153,1,1024,5,0,0,1,0,14
"95274",2018,1,3,17,6,"3/17/2018 12:00:00 AM","AA","N152AA",2523,"DFW","Dallas/Fort Worth, TX","Texas",74,"SAT","San Antonio, TX","Texas",74,2230,2228,-2,0,0,-1,"2200-2259",17,2245,2332,13,2337,2345,8,8,0,0,"2300-2359",0,"",67,77,47,1,247,1,NA,NA,NA,NA,NA
"205124",2018,1,3,12,1,"3/12/2018 12:00:00 AM","DL","N805DN",1857,"PDX","Portland, OR","Oregon",92,"MSP","Minneapolis, MN","Minnesota",63,45,31,-14,0,0,-1,"0001-0559",16,47,540,3,601,543,-18,0,0,-2,"0600-0659",0,"",196,192,173,1,1426,6,NA,NA,NA,NA,NA
"152910",2018,1,3,1,4,"3/1/2018 12:00:00 AM","DL","N314DN",1586,"ATL","Atlanta, GA","Georgia",34,"LGA","New York, NY","New York",22,1330,1327,-3,0,0,-1,"1300-1359",12,1339,1512,10,1553,1522,-31,0,0,-2,"1500-1559",0,"",143,115,93,1,762,4,NA,NA,NA,NA,NA
"205731",2018,1,3,12,1,"3/12/2018 12:00:00 AM","DL","N682DA",2372,"ATL","Atlanta, GA","Georgia",34,"TPA","Tampa, FL","Florida",33,1330,1329,-1,0,0,-1,"1300-1359",11,1340,1438,3,1457,1441,-16,0,0,-2,"1400-1459",0,"",87,72,58,1,406,2,NA,NA,NA,NA,NA
"430170",2018,1,3,10,6,"3/10/2018 12:00:00 AM","WN","N415WN",1052,"MSY","New Orleans, LA","Louisiana",72,"DCA","Washington, DC","Virginia",38,755,807,12,12,0,0,"0700-0759",9,816,1108,4,1115,1112,-3,0,0,-1,"1100-1159",0,"",140,125,112,1,969,4,NA,NA,NA,NA,NA
"218637",2018,1,3,7,3,"3/7/2018 12:00:00 AM","DL","N994AT",1881,"ATL","Atlanta, GA","Georgia",34,"DAL","Dallas, TX","Texas",74,2124,2121,-3,0,0,-1,"2100-2159",16,2137,2236,4,2243,2240,-3,0,0,-1,"2200-2259",0,"",139,139,119,1,721,3,NA,NA,NA,NA,NA
"381119",2018,1,3,12,1,"3/12/2018 12:00:00 AM","UA","N428UA",512,"MSY","New Orleans, LA","Louisiana",72,"IAH","Houston, TX","Texas",74,1405,1406,1,1,0,0,"1400-1459",10,1416,1511,7,1528,1518,-10,0,0,-1,"1500-1559",0,"",83,72,55,1,305,2,NA,NA,NA,NA,NA
"64603",2018,1,3,30,5,"3/30/2018 12:00:00 AM","WN","N8550Q",1505,"PHX","Phoenix, AZ","Arizona",81,"MKE","Milwaukee, WI","Wisconsin",45,1010,1010,0,0,0,0,"1000-1059",14,1024,1521,2,1535,1523,-12,0,0,-1,"1500-1559",0,"",205,193,177,1,1460,6,NA,NA,NA,NA,NA
"271445",2018,1,3,27,2,"3/27/2018 12:00:00 AM","WN","N8672F",5995,"LGA","New York, NY","New York",22,"HOU","Houston, TX","Texas",74,1655,1712,17,17,1,1,"1600-1659",10,1722,1947,4,2010,1951,-19,0,0,-2,"2000-2059",0,"",255,219,205,1,1428,6,NA,NA,NA,NA,NA
"121514",2018,1,3,24,6,"3/24/2018 12:00:00 AM","AA","N156UW",696,"LAX","Los Angeles, CA","California",91,"CLT","Charlotte, NC","North Carolina",36,2255,2249,-6,0,0,-1,"2200-2259",18,2307,558,8,638,606,-32,0,0,-2,"0600-0659",0,"",283,257,231,1,2125,9,NA,NA,NA,NA,NA
"24911",2018,1,3,4,7,"3/4/2018 12:00:00 AM","G4","331NV",185,"EUG","Eugene, OR","Oregon",92,"AZA","Phoenix, AZ","Arizona",81,1007,1040,33,33,1,2,"1000-1059",13,1053,1353,4,1333,1357,24,24,1,1,"1300-1359",0,"",146,137,120,1,971,4,0,0,0,0,24
"61083",2018,1,3,19,1,"3/19/2018 12:00:00 AM","WN","N8680C",192,"ATL","Atlanta, GA","Georgia",34,"LAS","Las Vegas, NV","Nevada",85,945,947,2,2,0,0,"0900-0959",19,1006,1125,4,1120,1129,9,9,0,0,"1100-1159",0,"",275,282,259,1,1747,7,NA,NA,NA,NA,NA
"441289",2018,1,3,13,2,"3/13/2018 12:00:00 AM","WN","N904WN",105,"BNA","Nashville, TN","Tennessee",54,"DTW","Detroit, MI","Michigan",43,2245,2240,-5,0,0,-1,"2200-2259",10,2250,58,3,115,101,-14,0,0,-1,"0001-0559",0,"",90,81,68,1,456,2,NA,NA,NA,NA,NA
"14876",2018,1,3,25,7,"3/25/2018 12:00:00 AM","B6","N645JB",1143,"EWR","Newark, NJ","New Jersey",21,"PBI","West Palm Beach/Palm Beach, FL","Florida",33,615,612,-3,0,0,-1,"0600-0659",21,633,848,4,905,852,-13,0,0,-1,"0900-0959",0,"",170,160,135,1,1023,5,NA,NA,NA,NA,NA
"261395",2018,1,3,16,5,"3/16/2018 12:00:00 AM","WN","N949WN",2046,"CMH","Columbus, OH","Ohio",44,"MDW","Chicago, IL","Illinois",41,1600,1601,1,1,0,0,"1600-1659",9,1610,1604,3,1610,1607,-3,0,0,-1,"1600-1659",0,"",70,66,54,1,283,2,NA,NA,NA,NA,NA
"330457",2018,1,3,17,6,"3/17/2018 12:00:00 AM","B6","N526JB",737,"BDL","Hartford, CT","Connecticut",11,"MCO","Orlando, FL","Florida",33,737,728,-9,0,0,-1,"0700-0759",9,737,1001,21,1034,1022,-12,0,0,-1,"1000-1059",0,"",177,174,144,1,1050,5,NA,NA,NA,NA,NA
"235559",2018,1,3,15,4,"3/15/2018 12:00:00 AM","B6","N247JB",1383,"BOS","Boston, MA","Massachusetts",13,"RDU","Raleigh/Durham, NC","North Carolina",36,934,1006,32,32,1,2,"0900-0959",13,1019,1150,3,1139,1153,14,14,0,0,"1100-1159",0,"",125,107,91,1,612,3,NA,NA,NA,NA,NA
"433419",2018,1,3,20,2,"3/20/2018 12:00:00 AM","WN","N280WN",1420,"SAN","San Diego, CA","California",91,"PHX","Phoenix, AZ","Arizona",81,2155,2212,17,17,1,1,"2100-2159",13,2225,2314,5,2305,2319,14,14,0,0,"2300-2359",0,"",70,67,49,1,304,2,NA,NA,NA,NA,NA
"107394",2018,1,3,10,6,"3/10/2018 12:00:00 AM","AA","N121UW",1697,"PHL","Philadelphia, PA","Pennsylvania",23,"RSW","Fort Myers, FL","Florida",33,1052,1103,11,11,0,0,"1000-1059",25,1128,1406,4,1352,1410,18,18,1,1,"1300-1359",0,"",180,187,158,1,993,4,0,0,18,0,0
"442673",2018,1,3,13,2,"3/13/2018 12:00:00 AM","WN","N8534Z",5714,"LAS","Las Vegas, NV","Nevada",85,"MCI","Kansas City, MO","Missouri",64,2005,2004,-1,0,0,-1,"2000-2059",12,2016,32,4,45,36,-9,0,0,-1,"0001-0559",0,"",160,152,136,1,1139,5,NA,NA,NA,NA,NA
"336102",2018,1,3,3,6,"3/3/2018 12:00:00 AM","NK","N525NK",1669,"CMH","Columbus, OH","Ohio",44,"MCO","Orlando, FL","Florida",33,800,748,-12,0,0,-1,"0800-0859",26,814,954,10,1023,1004,-19,0,0,-2,"1000-1059",0,"",143,136,100,1,802,4,NA,NA,NA,NA,NA
"97678",2018,1,3,6,2,"3/6/2018 12:00:00 AM","AA","N108NN",34,"LAX","Los Angeles, CA","California",91,"JFK","New York, NY","New York",22,800,753,-7,0,0,-1,"0800-0859",15,808,1554,6,1632,1600,-32,0,0,-2,"1600-1659",0,"",332,307,286,1,2475,10,NA,NA,NA,NA,NA
"289058",2018,1,3,28,3,"3/28/2018 12:00:00 AM","UA","N12114",321,"IAH","Houston, TX","Texas",74,"IAD","Washington, DC","Virginia",38,1625,1628,3,3,0,0,"1600-1659",16,1644,2009,10,2022,2019,-3,0,0,-1,"2000-2059",0,"",177,171,145,1,1190,5,NA,NA,NA,NA,NA
"335108",2018,1,3,3,6,"3/3/2018 12:00:00 AM","NK","N645NK",110,"SAN","San Diego, CA","California",91,"LAS","Las Vegas, NV","Nevada",85,1020,1020,0,0,0,0,"1000-1059",18,1038,1131,6,1137,1137,0,0,0,0,"1100-1159",0,"",77,77,53,1,258,2,NA,NA,NA,NA,NA
"419864",2018,1,3,8,4,"3/8/2018 12:00:00 AM","WN","N700GS",1229,"MDW","Chicago, IL","Illinois",41,"MSP","Minneapolis, MN","Minnesota",63,2225,2250,25,25,1,1,"2200-2259",31,2321,21,6,2350,27,37,37,1,2,"2300-2359",0,"",85,97,60,1,349,2,18,0,12,0,7
"156599",2018,1,3,2,5,"3/2/2018 12:00:00 AM","DL","N954AT",2460,"LAS","Las Vegas, NV","Nevada",85,"LAX","Los Angeles, CA","California",91,1910,1946,36,36,1,2,"1900-1959",23,2009,2055,28,2025,2123,58,58,1,3,"2000-2059",0,"",75,97,46,1,236,1,3,0,22,0,33
"271207",2018,1,3,27,2,"3/27/2018 12:00:00 AM","WN","N7729A",594,"LAS","Las Vegas, NV","Nevada",85,"ONT","Ontario, CA","California",91,1735,1735,0,0,0,0,"1700-1759",9,1744,1820,3,1830,1823,-7,0,0,-1,"1800-1859",0,"",55,48,36,1,197,1,NA,NA,NA,NA,NA
"342726",2018,1,3,29,4,"3/29/2018 12:00:00 AM","OO","N146SY",5933,"SFO","San Francisco, CA","California",91,"PSP","Palm Springs, CA","California",91,825,820,-5,0,0,-1,"0800-0859",27,847,958,8,1003,1006,3,3,0,0,"1000-1059",0,"",98,106,71,1,421,2,NA,NA,NA,NA,NA
"336343",2018,1,3,29,4,"3/29/2018 12:00:00 AM","NK","N613NK",177,"CLE","Cleveland, OH","Ohio",44,"TPA","Tampa, FL","Florida",33,630,619,-11,0,0,-1,"0600-0659",14,633,845,5,904,850,-14,0,0,-1,"0900-0959",0,"",154,151,132,1,927,4,NA,NA,NA,NA,NA
"266677",2018,1,3,17,6,"3/17/2018 12:00:00 AM","WN","N7856A",2223,"MDW","Chicago, IL","Illinois",41,"RSW","Fort Myers, FL","Florida",33,2115,2123,8,8,0,0,"2100-2159",9,2132,41,3,100,44,-16,0,0,-2,"0001-0559",0,"",165,141,129,1,1105,5,NA,NA,NA,NA,NA
"359490",2018,1,3,7,3,"3/7/2018 12:00:00 AM","WN","N7713A",116,"BUR","Burbank, CA","California",91,"OAK","Oakland, CA","California",91,1240,1246,6,6,0,0,"1200-1259",17,1303,1354,4,1355,1358,3,3,0,0,"1300-1359",0,"",75,72,51,1,325,2,NA,NA,NA,NA,NA
"60617",2018,1,3,18,7,"3/18/2018 12:00:00 AM","WN","N7814B",4731,"SLC","Salt Lake City, UT","Utah",87,"LAX","Los Angeles, CA","California",91,1920,1918,-2,0,0,-1,"1900-1959",17,1935,2006,27,2015,2033,18,18,1,1,"2000-2059",0,"",115,135,91,1,590,3,0,0,18,0,0
"148568",2018,1,3,10,6,"3/10/2018 12:00:00 AM","AA","N102UW",1989,"DEN","Denver, CO","Colorado",82,"PHL","Philadelphia, PA","Pennsylvania",23,2345,2345,0,0,0,0,"2300-2359",15,2400,602,6,618,608,-10,0,0,-1,"0600-0659",0,"",213,203,182,1,1558,7,NA,NA,NA,NA,NA
"159081",2018,1,3,3,6,"3/3/2018 12:00:00 AM","DL","N336NB",2929,"AUS","Austin, TX","Texas",74,"LAX","Los Angeles, CA","California",91,700,656,-4,0,0,-1,"0700-0759",11,707,800,8,812,808,-4,0,0,-1,"0800-0859",0,"",192,192,173,1,1242,5,NA,NA,NA,NA,NA
"403219",2018,1,3,16,5,"3/16/2018 12:00:00 AM","G4","303NV",342,"LAX","Los Angeles, CA","California",91,"EUG","Eugene, OR","Oregon",92,1540,1604,24,24,1,1,"1500-1559",17,1621,1801,6,1749,1807,18,18,1,1,"1700-1759",0,"",129,123,100,1,748,3,18,0,0,0,0
"34566",2018,1,3,16,5,"3/16/2018 12:00:00 AM","OO","N179SY",3386,"SEA","Seattle, WA","Washington",93,"BOI","Boise, ID","Idaho",83,1925,1925,0,0,0,0,"1900-1959",26,1951,2153,6,2148,2159,11,11,0,0,"2100-2159",0,"",83,94,62,1,399,2,NA,NA,NA,NA,NA
"385124",2018,1,3,22,4,"3/22/2018 12:00:00 AM","UA","N805UA",468,"MSY","New Orleans, LA","Louisiana",72,"IAH","Houston, TX","Texas",74,530,537,7,7,0,0,"0001-0559",12,549,639,7,650,646,-4,0,0,-1,"0600-0659",0,"",80,69,50,1,305,2,NA,NA,NA,NA,NA
"195636",2018,1,3,29,4,"3/29/2018 12:00:00 AM","DL","N827DN",1921,"PHX","Phoenix, AZ","Arizona",81,"DTW","Detroit, MI","Michigan",43,1010,1003,-7,0,0,-1,"1000-1059",17,1020,1636,8,1658,1644,-14,0,0,-1,"1600-1659",0,"",228,221,196,1,1671,7,NA,NA,NA,NA,NA
"103566",2018,1,3,10,6,"3/10/2018 12:00:00 AM","AA","N167AN",358,"MIA","Miami, FL","Florida",33,"LAX","Los Angeles, CA","California",91,1940,1935,-5,0,0,-1,"1900-1959",19,1954,2220,63,2300,2323,23,23,1,1,"2300-2359",0,"",380,408,326,1,2342,10,0,0,23,0,0
"43588",2018,1,3,9,5,"3/9/2018 12:00:00 AM","VX","N847VA",1387,"SFO","San Francisco, CA","California",91,"PDX","Portland, OR","Oregon",92,1825,1817,-8,0,0,-1,"1800-1859",17,1834,1950,7,2005,1957,-8,0,0,-1,"2000-2059",0,"",100,100,76,1,550,3,NA,NA,NA,NA,NA
"265259",2018,1,3,17,6,"3/17/2018 12:00:00 AM","WN","N8655D",2783,"DAL","Dallas, TX","Texas",74,"DEN","Denver, CO","Colorado",82,935,935,0,0,0,0,"0900-0959",11,946,1025,4,1035,1029,-6,0,0,-1,"1000-1059",0,"",120,114,99,1,651,3,NA,NA,NA,NA,NA
"222698",2018,1,3,9,5,"3/9/2018 12:00:00 AM","DL","N858DZ",138,"LAS","Las Vegas, NV","Nevada",85,"DTW","Detroit, MI","Michigan",43,1218,1213,-5,0,0,-1,"1200-1259",11,1224,1847,5,1914,1852,-22,0,0,-2,"1900-1959",0,"",236,219,203,1,1749,7,NA,NA,NA,NA,NA
"126165",2018,1,3,22,4,"3/22/2018 12:00:00 AM","AA","N9004F",937,"TPA","Tampa, FL","Florida",33,"MIA","Miami, FL","Florida",33,838,831,-7,0,0,-1,"0800-0859",12,843,927,6,945,933,-12,0,0,-1,"0900-0959",0,"",67,62,44,1,204,1,NA,NA,NA,NA,NA
"307460",2018,1,3,27,2,"3/27/2018 12:00:00 AM","F9","N701FR",1669,"DTW","Detroit, MI","Michigan",43,"MCO","Orlando, FL","Florida",33,1330,1543,133,133,1,8,"1300-1359",15,1558,1807,12,1606,1819,133,133,1,8,"1600-1659",0,"",156,156,129,1,957,4,0,0,0,0,133
"452195",2018,1,3,12,1,"3/12/2018 12:00:00 AM","WN","N8688J",182,"BNA","Nashville, TN","Tennessee",54,"MCO","Orlando, FL","Florida",33,1755,1936,101,101,1,6,"1700-1759",10,1946,2208,7,2040,2215,95,95,1,6,"2000-2059",0,"",105,99,82,1,616,3,1,0,0,0,94
"372876",2018,1,3,12,1,"3/12/2018 12:00:00 AM","YV","N86334",6099,"IAH","Houston, TX","Texas",74,"MFE","Mission/McAllen/Edinburg, TX","Texas",74,735,831,56,56,1,3,"0700-0759",14,845,941,2,857,943,46,46,1,3,"0800-0859",0,"",82,72,56,1,316,2,46,0,0,0,0
"267525",2018,1,3,23,5,"3/23/2018 12:00:00 AM","WN","N237WN",266,"DAL","Dallas, TX","Texas",74,"ECP","Panama City, FL","Florida",33,1105,1102,-3,0,0,-1,"1100-1159",9,1111,1238,3,1250,1241,-9,0,0,-1,"1200-1259",0,"",105,99,87,1,674,3,NA,NA,NA,NA,NA
"310434",2018,1,3,21,3,"3/21/2018 12:00:00 AM","UA","N840UA",237,"DEN","Denver, CO","Colorado",82,"PHX","Phoenix, AZ","Arizona",81,755,752,-3,0,0,-1,"0700-0759",39,831,906,5,903,911,8,8,0,0,"0900-0959",0,"",128,139,95,1,602,3,NA,NA,NA,NA,NA
"322517",2018,1,3,12,1,"3/12/2018 12:00:00 AM","F9","N923FR",369,"DEN","Denver, CO","Colorado",82,"ONT","Ontario, CA","California",91,800,753,-7,0,0,-1,"0800-0859",18,811,908,4,923,912,-11,0,0,-1,"0900-0959",0,"",143,139,117,1,819,4,NA,NA,NA,NA,NA
"411217",2018,1,3,2,5,"3/2/2018 12:00:00 AM","NK","N534NK",510,"OAK","Oakland, CA","California",91,"LAX","Los Angeles, CA","California",91,1820,1831,11,11,0,0,"1800-1859",42,1913,2012,15,1952,2027,35,35,1,2,"1900-1959",0,"",92,116,59,1,337,2,0,0,24,0,11
"165005",2018,1,3,15,4,"3/15/2018 12:00:00 AM","DL","N376NW",453,"JFK","New York, NY","New York",22,"AUS","Austin, TX","Texas",74,1820,1819,-1,0,0,-1,"1800-1859",16,1835,2107,7,2157,2114,-43,0,0,-2,"2100-2159",0,"",277,235,212,1,1521,7,NA,NA,NA,NA,NA
"169302",2018,1,3,22,4,"3/22/2018 12:00:00 AM","DL","N355NB",1917,"PBI","West Palm Beach/Palm Beach, FL","Florida",33,"BOS","Boston, MA","Massachusetts",13,1220,1216,-4,0,0,-1,"1200-1259",29,1245,1520,8,1543,1528,-15,0,0,-1,"1500-1559",0,"",203,192,155,1,1197,5,NA,NA,NA,NA,NA
"130288",2018,1,3,4,7,"3/4/2018 12:00:00 AM","AA","N838AW",2139,"BOS","Boston, MA","Massachusetts",13,"DCA","Washington, DC","Virginia",38,1200,1159,-1,0,0,-1,"1200-1259",11,1210,1315,4,1343,1319,-24,0,0,-2,"1300-1359",0,"",103,80,65,1,399,2,NA,NA,NA,NA,NA
"385086",2018,1,3,22,4,"3/22/2018 12:00:00 AM","UA","N73251",508,"EWR","Newark, NJ","New Jersey",21,"IAH","Houston, TX","Texas",74,759,759,0,0,0,0,"0700-0759",16,815,1034,9,1100,1043,-17,0,0,-2,"1100-1159",0,"",241,224,199,1,1400,6,NA,NA,NA,NA,NA
"466021",2018,1,3,23,5,"3/23/2018 12:00:00 AM","AS","N278AK",177,"AUS","Austin, TX","Texas",74,"SEA","Seattle, WA","Washington",93,630,622,-8,0,0,-1,"0600-0659",16,638,851,9,902,900,-2,0,0,-1,"0900-0959",0,"",272,278,253,1,1770,8,NA,NA,NA,NA,NA
"14874",2018,1,3,23,5,"3/23/2018 12:00:00 AM","B6","N564JB",1143,"EWR","Newark, NJ","New Jersey",21,"PBI","West Palm Beach/Palm Beach, FL","Florida",33,615,612,-3,0,0,-1,"0600-0659",22,634,844,4,905,848,-17,0,0,-2,"0900-0959",0,"",170,156,130,1,1023,5,NA,NA,NA,NA,NA
"410081",2018,1,3,17,6,"3/17/2018 12:00:00 AM","NK","N529NK",683,"DTW","Detroit, MI","Michigan",43,"RSW","Fort Myers, FL","Florida",33,1255,1246,-9,0,0,-1,"1200-1259",7,1253,1506,4,1547,1510,-37,0,0,-2,"1500-1559",0,"",172,144,133,1,1084,5,NA,NA,NA,NA,NA
"37219",2018,1,3,19,1,"3/19/2018 12:00:00 AM","OO","N197SY",3368,"SJC","San Jose, CA","California",91,"LAX","Los Angeles, CA","California",91,1915,1900,-15,0,0,-1,"1900-1959",23,1923,2017,11,2049,2028,-21,0,0,-2,"2000-2059",0,"",94,88,54,1,308,2,NA,NA,NA,NA,NA
"286807",2018,1,3,15,4,"3/15/2018 12:00:00 AM","AS","N552AS",81,"SEA","Seattle, WA","Washington",93,"ANC","Anchorage, AK","Alaska",1,555,616,21,21,1,1,"0001-0559",21,637,848,5,826,853,27,27,1,1,"0800-0859",0,"",211,217,191,1,1448,6,21,0,6,0,0
"392250",2018,1,3,1,4,"3/1/2018 12:00:00 AM","B6","N328JB",157,"BOS","Boston, MA","Massachusetts",13,"IAD","Washington, DC","Virginia",38,1350,1348,-2,0,0,-1,"1300-1359",11,1359,1518,7,1527,1525,-2,0,0,-1,"1500-1559",0,"",97,97,79,1,413,2,NA,NA,NA,NA,NA
"129640",2018,1,3,19,1,"3/19/2018 12:00:00 AM","AA","N955UW",2119,"DCA","Washington, DC","Virginia",38,"BOS","Boston, MA","Massachusetts",13,1330,1328,-2,0,0,-1,"1300-1359",13,1341,1444,4,1500,1448,-12,0,0,-1,"1500-1559",0,"",90,80,63,1,399,2,NA,NA,NA,NA,NA
"404772",2018,1,3,21,3,"3/21/2018 12:00:00 AM","G4","330NV",497,"DSM","Des Moines, IA","Iowa",61,"LAS","Las Vegas, NV","Nevada",85,1240,1235,-5,0,0,-1,"1200-1259",8,1243,1344,5,1348,1349,1,1,0,0,"1300-1359",0,"",188,194,181,1,1216,5,NA,NA,NA,NA,NA
"241530",2018,1,3,25,7,"3/25/2018 12:00:00 AM","EV","N16987",4013,"IND","Indianapolis, IN","Indiana",42,"IAH","Houston, TX","Texas",74,1531,1529,-2,0,0,-1,"1500-1559",13,1542,1707,10,1715,1717,2,2,0,0,"1700-1759",0,"",164,168,145,1,844,4,NA,NA,NA,NA,NA
