"","YEAR","QUARTER","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","OP_UNIQUE_CARRIER","TAIL_NUM","OP_CARRIER_FL_NUM","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_NM","ORIGIN_WAC","DEST","DEST_CITY_NAME","DEST_STATE_NM","DEST_WAC","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","DEP_DEL15","DEP_DELAY_GROUP","DEP_TIME_BLK","TAXI_OUT","WHEELS_OFF","WHEELS_ON","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","ARR_DEL15","ARR_DELAY_GROUP","ARR_TIME_BLK","CANCELLED","CANCELLATION_CODE","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","DISTANCE_GROUP","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY"
"234511",2021,4,10,29,5,"10/29/2021 12:00:00 AM","WN","N7858A",5088,"AUS","Austin, TX","Texas",74,"RDU","Raleigh/Durham, NC","North Carolina",36,1505,1512,7,7,0,0,"1500-1559",9,1521,1842,2,1900,1844,-16,0,0,-2,"1900-1959",0,"",175,152,141,1,1162,5,NA,NA,NA,NA,NA
"495723",2021,4,10,9,6,"10/9/2021 12:00:00 AM","MQ","N619AE",3695,"MLU","Monroe, LA","Louisiana",72,"DFW","Dallas/Fort Worth, TX","Texas",74,610,604,-6,0,0,-1,"0600-0659",9,613,709,9,730,718,-12,0,0,-1,"0700-0759",0,"",80,74,56,1,293,2,NA,NA,NA,NA,NA
"199311",2021,4,10,30,6,"10/30/2021 12:00:00 AM","UA","N68823",1644,"SJU","San Juan, PR","Puerto Rico",3,"IAH","Houston, TX","Texas",74,930,929,-1,0,0,-1,"0900-0959",13,942,1255,8,1309,1303,-6,0,0,-1,"1300-1359",0,"",279,274,253,1,2007,9,NA,NA,NA,NA,NA
"492818",2021,4,10,21,4,"10/21/2021 12:00:00 AM","MQ","N663AR",3571,"SPS","Wichita Falls, TX","Texas",74,"DFW","Dallas/Fort Worth, TX","Texas",74,646,635,-11,0,0,-1,"0600-0659",11,646,717,17,736,734,-2,0,0,-1,"0700-0759",0,"",50,59,31,1,113,1,NA,NA,NA,NA,NA
"500966",2021,4,10,1,5,"10/1/2021 12:00:00 AM","NK","N939NK",691,"BWI","Baltimore, MD","Maryland",35,"LAS","Las Vegas, NV","Nevada",85,806,804,-2,0,0,-1,"0800-0859",13,817,953,11,1024,1004,-20,0,0,-2,"1000-1059",0,"",318,300,276,1,2106,9,NA,NA,NA,NA,NA
"205242",2021,4,10,13,3,"10/13/2021 12:00:00 AM","UA","N73860",1866,"DEN","Denver, CO","Colorado",82,"PHX","Phoenix, AZ","Arizona",81,1145,1141,-4,0,0,-1,"1100-1159",20,1201,1237,3,1241,1240,-1,0,0,-1,"1200-1259",0,"",116,119,96,1,602,3,NA,NA,NA,NA,NA
"3497",2021,4,10,15,5,"10/15/2021 12:00:00 AM","WN","N8735L",137,"HNL","Honolulu, HI","Hawaii",2,"OGG","Kahului, HI","Hawaii",2,1435,1430,-5,0,0,-1,"1400-1459",12,1442,1503,5,1515,1508,-7,0,0,-1,"1500-1559",0,"",40,38,21,1,100,1,NA,NA,NA,NA,NA
"170732",2021,4,10,21,4,"10/21/2021 12:00:00 AM","NK","N943NK",327,"IAH","Houston, TX","Texas",74,"LAX","Los Angeles, CA","California",91,2111,2100,-11,0,0,-1,"2100-2159",12,2112,2210,15,2240,2225,-15,0,0,-1,"2200-2259",0,"",209,205,178,1,1379,6,NA,NA,NA,NA,NA
"398116",2021,4,10,14,4,"10/14/2021 12:00:00 AM","WN","N418WN",757,"MYR","Myrtle Beach, SC","South Carolina",37,"BWI","Baltimore, MD","Maryland",35,1245,1236,-9,0,0,-1,"1200-1259",10,1246,1348,5,1405,1353,-12,0,0,-1,"1400-1459",0,"",80,77,62,1,399,2,NA,NA,NA,NA,NA
"381165",2021,4,10,1,5,"10/1/2021 12:00:00 AM","UA","N37527",2626,"LAX","Los Angeles, CA","California",91,"SFO","San Francisco, CA","California",91,1343,1340,-3,0,0,-1,"1300-1359",13,1353,1445,4,1509,1449,-20,0,0,-2,"1500-1559",0,"",86,69,52,1,337,2,NA,NA,NA,NA,NA
"420387",2021,4,10,16,6,"10/16/2021 12:00:00 AM","AA","N884NN",2597,"DFW","Dallas/Fort Worth, TX","Texas",74,"BUR","Burbank, CA","California",91,2036,2033,-3,0,0,-1,"2000-2059",15,2048,2137,3,2157,2140,-17,0,0,-2,"2100-2159",0,"",201,187,169,1,1231,5,NA,NA,NA,NA,NA
"439567",2021,4,10,28,4,"10/28/2021 12:00:00 AM","AA","N145AN",1321,"DEN","Denver, CO","Colorado",82,"DFW","Dallas/Fort Worth, TX","Texas",74,1446,1840,234,234,1,12,"1400-1459",30,1910,2132,17,1756,2149,233,233,1,12,"1700-1759",0,"",130,129,82,1,641,3,0,140,0,0,93
"113459",2021,4,10,10,7,"10/10/2021 12:00:00 AM","AS","N560AS",1121,"PDX","Portland, OR","Oregon",92,"SEA","Seattle, WA","Washington",93,1200,1209,9,9,0,0,"1200-1259",26,1235,1307,7,1300,1314,14,14,0,0,"1300-1359",0,"",60,65,32,1,129,1,NA,NA,NA,NA,NA
"54612",2021,4,10,4,1,"10/4/2021 12:00:00 AM","YX","N744YX",3693,"IND","Indianapolis, IN","Indiana",42,"IAD","Washington, DC","Virginia",38,1900,1934,34,34,1,2,"1900-1959",11,1945,2102,14,2034,2116,42,42,1,2,"2000-2059",0,"",94,102,77,1,476,2,0,5,8,0,29
"454750",2021,4,10,5,2,"10/5/2021 12:00:00 AM","B6","N729JB",1480,"FLL","Fort Lauderdale, FL","Florida",33,"DCA","Washington, DC","Virginia",38,800,757,-3,0,0,-1,"0800-0859",22,819,1014,3,1028,1017,-11,0,0,-1,"1000-1059",0,"",148,140,115,1,899,4,NA,NA,NA,NA,NA
"466296",2021,4,10,30,6,"10/30/2021 12:00:00 AM","DL","N343NW",2913,"SLC","Salt Lake City, UT","Utah",87,"SAN","San Diego, CA","California",91,1135,1131,-4,0,0,-1,"1100-1159",15,1146,1215,3,1232,1218,-14,0,0,-1,"1200-1259",0,"",117,107,89,1,626,3,NA,NA,NA,NA,NA
"143616",2021,4,10,23,6,"10/23/2021 12:00:00 AM","DL","N885DN",1099,"LAX","Los Angeles, CA","California",91,"MSP","Minneapolis, MN","Minnesota",63,55,114,19,19,1,1,"0001-0559",34,148,647,4,630,651,21,21,1,1,"0600-0659",0,"",215,217,179,1,1535,7,0,0,2,0,19
"257865",2021,4,10,21,4,"10/21/2021 12:00:00 AM","AA","N762US",317,"DCA","Washington, DC","Virginia",38,"LGA","New York, NY","New York",22,1400,1354,-6,0,0,-1,"1400-1459",14,1408,1447,6,1519,1453,-26,0,0,-2,"1500-1559",0,"",79,59,39,1,214,1,NA,NA,NA,NA,NA
"216526",2021,4,10,15,5,"10/15/2021 12:00:00 AM","UA","N69806",1981,"ORD","Chicago, IL","Illinois",41,"SFO","San Francisco, CA","California",91,2111,2117,6,6,0,0,"2100-2159",24,2141,2334,5,2357,2339,-18,0,0,-2,"2300-2359",0,"",286,262,233,1,1846,8,NA,NA,NA,NA,NA
"282876",2021,4,10,21,4,"10/21/2021 12:00:00 AM","B6","N510JB",1046,"SAN","San Diego, CA","California",91,"EWR","Newark, NJ","New Jersey",21,2140,2146,6,6,0,0,"2100-2159",10,2156,539,7,551,546,-5,0,0,-1,"0001-0559",0,"",311,300,283,1,2425,10,NA,NA,NA,NA,NA
"103490",2021,4,10,12,2,"10/12/2021 12:00:00 AM","AA","N420AN",1995,"MCO","Orlando, FL","Florida",33,"PHX","Phoenix, AZ","Arizona",81,1733,1737,4,4,0,0,"1700-1759",13,1750,1901,4,1915,1905,-10,0,0,-1,"1900-1959",0,"",282,268,251,1,1849,8,NA,NA,NA,NA,NA
"521571",2021,4,10,14,4,"10/14/2021 12:00:00 AM","OO","N751SK",3193,"ORD","Chicago, IL","Illinois",41,"PIT","Pittsburgh, PA","Pennsylvania",23,1645,1802,77,77,1,5,"1600-1659",30,1832,2032,4,1916,2036,80,80,1,5,"1900-1959",0,"",91,94,60,1,413,2,0,0,0,0,80
"472860",2021,4,10,24,7,"10/24/2021 12:00:00 AM","DL","N312DN",2346,"ATL","Atlanta, GA","Georgia",34,"RDU","Raleigh/Durham, NC","North Carolina",36,1730,1753,23,23,1,1,"1700-1759",11,1804,1902,5,1851,1907,16,16,1,1,"1800-1859",0,"",81,74,58,1,356,2,11,0,0,0,5
"473712",2021,4,10,11,1,"10/11/2021 12:00:00 AM","DL","N841DN",1387,"MSP","Minneapolis, MN","Minnesota",63,"BWI","Baltimore, MD","Maryland",35,800,754,-6,0,0,-1,"0800-0859",12,806,1106,6,1128,1112,-16,0,0,-2,"1100-1159",0,"",148,138,120,1,936,4,NA,NA,NA,NA,NA
"144633",2021,4,10,23,6,"10/23/2021 12:00:00 AM","DL","N682DA",2453,"FLL","Fort Lauderdale, FL","Florida",33,"ATL","Atlanta, GA","Georgia",34,800,758,-2,0,0,-1,"0800-0859",14,812,937,4,954,941,-13,0,0,-1,"0900-0959",0,"",114,103,85,1,581,3,NA,NA,NA,NA,NA
"193836",2021,4,10,1,5,"10/1/2021 12:00:00 AM","OO","N209SY",5406,"DEN","Denver, CO","Colorado",82,"BZN","Bozeman, MT","Montana",84,1540,1546,6,6,0,0,"1500-1559",19,1605,1721,4,1730,1725,-5,0,0,-1,"1700-1759",0,"",110,99,76,1,524,3,NA,NA,NA,NA,NA
"445931",2021,4,10,10,7,"10/10/2021 12:00:00 AM","AA","N896NN",2371,"MCO","Orlando, FL","Florida",33,"MIA","Miami, FL","Florida",33,723,721,-2,0,0,-1,"0700-0759",16,737,818,5,827,823,-4,0,0,-1,"0800-0859",0,"",64,62,41,1,192,1,NA,NA,NA,NA,NA
"152492",2021,4,10,28,4,"10/28/2021 12:00:00 AM","G4","309NV",47,"LAS","Las Vegas, NV","Nevada",85,"GFK","Grand Forks, ND","North Dakota",66,1623,1634,11,11,0,0,"1600-1659",11,1645,2119,5,2118,2124,6,6,0,0,"2100-2159",0,"",175,170,154,1,1230,5,NA,NA,NA,NA,NA
"161725",2021,4,10,13,3,"10/13/2021 12:00:00 AM","NK","N692NK",60,"EWR","Newark, NJ","New Jersey",21,"MYR","Myrtle Beach, SC","South Carolina",37,845,837,-8,0,0,-1,"0800-0859",16,853,1013,3,1045,1016,-29,0,0,-2,"1000-1059",0,"",120,99,80,1,550,3,NA,NA,NA,NA,NA
"303583",2021,4,10,8,5,"10/8/2021 12:00:00 AM","DL","N112DN",1333,"FAR","Fargo, ND","North Dakota",66,"MSP","Minneapolis, MN","Minnesota",63,554,552,-2,0,0,-1,"0001-0559",11,603,642,2,700,644,-16,0,0,-2,"0700-0759",0,"",66,52,39,1,223,1,NA,NA,NA,NA,NA
"408845",2021,4,10,17,7,"10/17/2021 12:00:00 AM","9E","N398CA",4700,"ICT","Wichita, KS","Kansas",62,"MSP","Minneapolis, MN","Minnesota",63,1540,1537,-3,0,0,-1,"1500-1559",8,1545,1706,8,1725,1714,-11,0,0,-1,"1700-1759",0,"",105,97,81,1,545,3,NA,NA,NA,NA,NA
"52158",2021,4,10,9,6,"10/9/2021 12:00:00 AM","YX","N411YX",4967,"BTV","Burlington, VT","Vermont",16,"ORD","Chicago, IL","Illinois",41,1416,1407,-9,0,0,-1,"1400-1459",21,1428,1519,12,1554,1531,-23,0,0,-2,"1500-1559",0,"",158,144,111,1,763,4,NA,NA,NA,NA,NA
"403858",2021,4,10,23,6,"10/23/2021 12:00:00 AM","WN","N8524Z",3008,"BWI","Baltimore, MD","Maryland",35,"MDW","Chicago, IL","Illinois",41,1110,1120,10,10,0,0,"1100-1159",7,1127,1210,28,1215,1238,23,23,1,1,"1200-1259",0,"",125,138,103,1,611,3,10,0,13,0,0
"546643",2021,4,10,8,5,"10/8/2021 12:00:00 AM","UA","N823UA",496,"DEN","Denver, CO","Colorado",82,"MSN","Madison, WI","Wisconsin",45,1000,1040,40,40,1,2,"1000-1059",15,1055,1334,4,1310,1338,28,28,1,1,"1300-1359",0,"",130,118,99,1,826,4,28,0,0,0,0
"387423",2021,4,10,4,1,"10/4/2021 12:00:00 AM","WN","N928WN",6300,"SAN","San Diego, CA","California",91,"HOU","Houston, TX","Texas",74,805,801,-4,0,0,-1,"0800-0859",9,810,1248,4,1310,1252,-18,0,0,-2,"1300-1359",0,"",185,171,158,1,1313,6,NA,NA,NA,NA,NA
"479313",2021,4,10,13,3,"10/13/2021 12:00:00 AM","DL","N847DN",2784,"BWI","Baltimore, MD","Maryland",35,"DTW","Detroit, MI","Michigan",43,605,559,-6,0,0,-1,"0600-0659",14,613,725,5,738,730,-8,0,0,-1,"0700-0759",0,"",93,91,72,1,409,2,NA,NA,NA,NA,NA
"430247",2021,4,10,12,2,"10/12/2021 12:00:00 AM","AA","N907AA",655,"PHL","Philadelphia, PA","Pennsylvania",23,"PHX","Phoenix, AZ","Arizona",81,1550,1729,99,99,1,6,"1500-1559",18,1747,1944,9,1803,1953,110,110,1,7,"1800-1859",0,"",313,324,297,1,2075,9,99,0,11,0,0
"279430",2021,4,10,15,5,"10/15/2021 12:00:00 AM","B6","N946JL",1800,"LAX","Los Angeles, CA","California",91,"FLL","Fort Lauderdale, FL","Florida",33,730,751,21,21,1,1,"0700-0759",21,812,1542,10,1535,1552,17,17,1,1,"1500-1559",0,"",305,301,270,1,2343,10,17,0,0,0,0
"295962",2021,4,10,18,1,"10/18/2021 12:00:00 AM","DL","N103DY",2393,"MSP","Minneapolis, MN","Minnesota",63,"IND","Indianapolis, IN","Indiana",42,1544,1549,5,5,0,0,"1500-1559",13,1602,1808,7,1815,1815,0,0,0,0,"1800-1859",0,"",91,86,66,1,503,3,NA,NA,NA,NA,NA
"249399",2021,4,10,29,5,"10/29/2021 12:00:00 AM","9E","N306PQ",5209,"MKE","Milwaukee, WI","Wisconsin",45,"LGA","New York, NY","New York",22,1135,1122,-13,0,0,-1,"1100-1159",14,1136,1433,5,1442,1438,-4,0,0,-1,"1400-1459",0,"",127,136,117,1,738,3,NA,NA,NA,NA,NA
"238548",2021,4,10,30,6,"10/30/2021 12:00:00 AM","WN","N472WN",3213,"DEN","Denver, CO","Colorado",82,"BZN","Bozeman, MT","Montana",84,1225,1301,36,36,1,2,"1200-1259",7,1308,1424,3,1415,1427,12,12,0,0,"1400-1459",0,"",110,86,76,1,524,3,NA,NA,NA,NA,NA
"519739",2021,4,10,14,4,"10/14/2021 12:00:00 AM","OO","N869AS",5672,"SFO","San Francisco, CA","California",91,"ONT","Ontario, CA","California",91,1616,1615,-1,0,0,-1,"1600-1659",10,1625,1721,4,1742,1725,-17,0,0,-2,"1700-1759",0,"",86,70,56,1,363,2,NA,NA,NA,NA,NA
"507542",2021,4,10,30,6,"10/30/2021 12:00:00 AM","OH","N546FF",5112,"PHL","Philadelphia, PA","Pennsylvania",23,"CVG","Cincinnati, OH","Kentucky",52,1335,1331,-4,0,0,-1,"1300-1359",17,1348,1500,7,1534,1507,-27,0,0,-2,"1500-1559",0,"",119,96,72,1,507,3,NA,NA,NA,NA,NA
"505303",2021,4,10,25,1,"10/25/2021 12:00:00 AM","OH","N510AE",5051,"TYS","Knoxville, TN","Tennessee",54,"CLT","Charlotte, NC","North Carolina",36,1610,1612,2,2,0,0,"1600-1659",39,1651,1725,4,1735,1729,-6,0,0,-1,"1700-1759",0,"",85,77,34,1,177,1,NA,NA,NA,NA,NA
"10018",2021,4,10,24,7,"10/24/2021 12:00:00 AM","WN","N8678E",3529,"BWI","Baltimore, MD","Maryland",35,"DTW","Detroit, MI","Michigan",43,1810,2000,110,110,1,7,"1800-1859",10,2010,2115,9,1940,2124,104,104,1,6,"1900-1959",0,"",90,84,65,1,409,2,104,0,0,0,0
"128578",2021,4,10,15,5,"10/15/2021 12:00:00 AM","DL","N118DY",1748,"AUS","Austin, TX","Texas",74,"DTW","Detroit, MI","Michigan",43,525,516,-9,0,0,-1,"0001-0559",12,528,834,22,915,856,-19,0,0,-2,"0900-0959",0,"",170,160,126,1,1149,5,NA,NA,NA,NA,NA
"173906",2021,4,10,5,2,"10/5/2021 12:00:00 AM","OO","N760EV",3149,"ORD","Chicago, IL","Illinois",41,"MSP","Minneapolis, MN","Minnesota",63,700,651,-9,0,0,-1,"0700-0759",14,705,805,5,832,810,-22,0,0,-2,"0800-0859",0,"",92,79,60,1,334,2,NA,NA,NA,NA,NA
"332526",2021,4,10,16,6,"10/16/2021 12:00:00 AM","OH","N531EG",5287,"PHL","Philadelphia, PA","Pennsylvania",23,"MSY","New Orleans, LA","Louisiana",72,1337,1328,-9,0,0,-1,"1300-1359",15,1343,1528,4,1545,1532,-13,0,0,-1,"1500-1559",0,"",188,184,165,1,1089,5,NA,NA,NA,NA,NA
"397634",2021,4,10,14,4,"10/14/2021 12:00:00 AM","WN","N929WN",126,"LGB","Long Beach, CA","California",91,"SMF","Sacramento, CA","California",91,1540,1537,-3,0,0,-1,"1500-1559",7,1544,1643,5,1700,1648,-12,0,0,-1,"1700-1759",0,"",80,71,59,1,387,2,NA,NA,NA,NA,NA
"489151",2021,4,10,21,4,"10/21/2021 12:00:00 AM","HA","N478HA",295,"OGG","Kahului, HI","Hawaii",2,"HNL","Honolulu, HI","Hawaii",2,1450,1451,1,1,0,0,"1400-1459",6,1457,1518,6,1532,1524,-8,0,0,-1,"1500-1559",0,"",42,33,21,1,100,1,NA,NA,NA,NA,NA
"305282",2021,4,10,27,3,"10/27/2021 12:00:00 AM","DL","N350DN",1398,"ATL","Atlanta, GA","Georgia",34,"SAT","San Antonio, TX","Texas",74,2235,2232,-3,0,0,-1,"2200-2259",13,2245,2349,5,2355,2354,-1,0,0,-1,"2300-2359",0,"",140,142,124,1,874,4,NA,NA,NA,NA,NA
"10673",2021,4,10,24,7,"10/24/2021 12:00:00 AM","WN","N8535S",388,"DEN","Denver, CO","Colorado",82,"SNA","Santa Ana, CA","California",91,1455,1509,14,14,0,0,"1400-1459",11,1520,1619,14,1615,1633,18,18,1,1,"1600-1659",0,"",140,144,119,1,846,4,3,0,4,0,11
"336790",2021,4,10,23,6,"10/23/2021 12:00:00 AM","OH","N535EA",5433,"DCA","Washington, DC","Virginia",38,"ALB","Albany, NY","New York",22,1004,954,-10,0,0,-1,"1000-1059",23,1017,1110,3,1127,1113,-14,0,0,-1,"1100-1159",0,"",83,79,53,1,318,2,NA,NA,NA,NA,NA
"449030",2021,4,10,27,3,"10/27/2021 12:00:00 AM","AS","N277AK",367,"MKE","Milwaukee, WI","Wisconsin",45,"SEA","Seattle, WA","Washington",93,1732,1729,-3,0,0,-1,"1700-1759",12,1741,1938,25,2003,2003,0,0,0,0,"2000-2059",0,"",271,274,237,1,1694,7,NA,NA,NA,NA,NA
"196601",2021,4,10,18,1,"10/18/2021 12:00:00 AM","OO","N143SY",4753,"RNO","Reno, NV","Nevada",85,"ORD","Chicago, IL","Illinois",41,700,700,0,0,0,0,"0700-0759",28,728,1301,10,1259,1311,12,12,0,0,"1200-1259",0,"",239,251,213,1,1671,7,NA,NA,NA,NA,NA
"436100",2021,4,10,6,3,"10/6/2021 12:00:00 AM","AA","N881NN",1212,"BWI","Baltimore, MD","Maryland",35,"DFW","Dallas/Fort Worth, TX","Texas",74,1149,1143,-6,0,0,-1,"1100-1159",12,1155,1332,10,1406,1342,-24,0,0,-2,"1400-1459",0,"",197,179,157,1,1217,5,NA,NA,NA,NA,NA
"134830",2021,4,10,9,6,"10/9/2021 12:00:00 AM","DL","N193DN",877,"LAS","Las Vegas, NV","Nevada",85,"ATL","Atlanta, GA","Georgia",34,1210,1207,-3,0,0,-1,"1200-1259",26,1233,1834,10,1906,1844,-22,0,0,-2,"1900-1959",0,"",236,217,181,1,1747,7,NA,NA,NA,NA,NA
"156627",2021,4,10,25,1,"10/25/2021 12:00:00 AM","G4","291NV",1808,"BLV","Belleville, IL","Illinois",41,"PIE","St. Petersburg, FL","Florida",33,1538,1556,18,18,1,1,"1500-1559",9,1605,1846,4,1845,1850,5,5,0,0,"1800-1859",0,"",127,114,101,1,841,4,NA,NA,NA,NA,NA
"206707",2021,4,10,12,2,"10/12/2021 12:00:00 AM","UA","N77871",1998,"SFO","San Francisco, CA","California",91,"ORD","Chicago, IL","Illinois",41,1345,1337,-8,0,0,-1,"1300-1359",16,1353,1935,8,2005,1943,-22,0,0,-2,"2000-2059",0,"",260,246,222,1,1846,8,NA,NA,NA,NA,NA
"291843",2021,4,10,6,3,"10/6/2021 12:00:00 AM","DL","N116DN",2446,"ATL","Atlanta, GA","Georgia",34,"MKE","Milwaukee, WI","Wisconsin",45,845,840,-5,0,0,-1,"0800-0859",17,857,923,4,943,927,-16,0,0,-2,"0900-0959",0,"",118,107,86,1,669,3,NA,NA,NA,NA,NA
"139576",2021,4,10,21,4,"10/21/2021 12:00:00 AM","DL","N351NW",1721,"MSY","New Orleans, LA","Louisiana",72,"MSP","Minneapolis, MN","Minnesota",63,1434,1426,-8,0,0,-1,"1400-1459",11,1437,1656,3,1725,1659,-26,0,0,-2,"1700-1759",0,"",171,153,139,1,1039,5,NA,NA,NA,NA,NA
"306796",2021,4,10,28,4,"10/28/2021 12:00:00 AM","DL","N306DN",529,"LGA","New York, NY","New York",22,"ATL","Atlanta, GA","Georgia",34,1210,1220,10,10,0,0,"1200-1259",15,1235,1430,8,1445,1438,-7,0,0,-1,"1400-1459",0,"",155,138,115,1,762,4,NA,NA,NA,NA,NA
"162459",2021,4,10,30,6,"10/30/2021 12:00:00 AM","NK","N943NK",1101,"CLT","Charlotte, NC","North Carolina",36,"MCO","Orlando, FL","Florida",33,715,721,6,6,0,0,"0700-0759",39,800,912,12,910,924,14,14,0,0,"0900-0959",0,"",115,123,72,1,468,2,NA,NA,NA,NA,NA
"164920",2021,4,10,12,2,"10/12/2021 12:00:00 AM","NK","N654NK",1361,"ATL","Atlanta, GA","Georgia",34,"LAS","Las Vegas, NV","Nevada",85,1042,1042,0,0,0,0,"1000-1059",14,1056,1151,5,1210,1156,-14,0,0,-1,"1200-1259",0,"",268,254,235,1,1747,7,NA,NA,NA,NA,NA
"468694",2021,4,10,4,1,"10/4/2021 12:00:00 AM","DL","N330NB",2188,"ATL","Atlanta, GA","Georgia",34,"EYW","Key West, FL","Florida",33,1415,1414,-1,0,0,-1,"1400-1459",13,1427,1554,2,1558,1556,-2,0,0,-1,"1500-1559",0,"",103,102,87,1,646,3,NA,NA,NA,NA,NA
"165331",2021,4,10,5,2,"10/5/2021 12:00:00 AM","NK","N908NK",1481,"DTW","Detroit, MI","Michigan",43,"MCO","Orlando, FL","Florida",33,1750,1741,-9,0,0,-1,"1700-1759",11,1752,2005,17,2034,2022,-12,0,0,-1,"2000-2059",0,"",164,161,133,1,957,4,NA,NA,NA,NA,NA
"408070",2021,4,10,16,6,"10/16/2021 12:00:00 AM","9E","N602LR",4677,"DAY","Dayton, OH","Ohio",44,"ATL","Atlanta, GA","Georgia",34,1615,1610,-5,0,0,-1,"1600-1659",8,1618,1733,3,1758,1736,-22,0,0,-2,"1700-1759",0,"",103,86,75,1,432,2,NA,NA,NA,NA,NA
"168184",2021,4,10,1,5,"10/1/2021 12:00:00 AM","NK","N695NK",2309,"EWR","Newark, NJ","New Jersey",21,"AUS","Austin, TX","Texas",74,1132,1130,-2,0,0,-1,"1100-1159",11,1141,1402,5,1427,1407,-20,0,0,-2,"1400-1459",0,"",235,217,201,1,1504,7,NA,NA,NA,NA,NA
"111861",2021,4,10,7,4,"10/7/2021 12:00:00 AM","AS","N236AK",1496,"SEA","Seattle, WA","Washington",93,"MSY","New Orleans, LA","Louisiana",72,952,949,-3,0,0,-1,"0900-0959",23,1012,1613,6,1627,1619,-8,0,0,-1,"1600-1659",0,"",275,270,241,1,2086,9,NA,NA,NA,NA,NA
"214529",2021,4,10,17,7,"10/17/2021 12:00:00 AM","UA","N27256",329,"AUS","Austin, TX","Texas",74,"IAH","Houston, TX","Texas",74,715,710,-5,0,0,-1,"0700-0759",15,725,758,4,816,802,-14,0,0,-1,"0800-0859",0,"",61,52,33,1,140,1,NA,NA,NA,NA,NA
"296005",2021,4,10,18,1,"10/18/2021 12:00:00 AM","DL","N385DN",2427,"CVG","Cincinnati, OH","Kentucky",52,"ATL","Atlanta, GA","Georgia",34,1410,1411,1,1,0,0,"1400-1459",12,1423,1522,7,1537,1529,-8,0,0,-1,"1500-1559",0,"",87,78,59,1,373,2,NA,NA,NA,NA,NA
"131070",2021,4,10,16,6,"10/16/2021 12:00:00 AM","DL","N332DN",2327,"ATL","Atlanta, GA","Georgia",34,"IAD","Washington, DC","Virginia",38,810,810,0,0,0,0,"0800-0859",17,827,954,7,948,1001,13,13,0,0,"0900-0959",0,"",98,111,87,1,534,3,NA,NA,NA,NA,NA
"445906",2021,4,10,30,6,"10/30/2021 12:00:00 AM","AA","N745VJ",2368,"DEN","Denver, CO","Colorado",82,"ORD","Chicago, IL","Illinois",41,1200,1346,106,106,1,7,"1200-1259",16,1402,1651,19,1539,1710,91,91,1,6,"1500-1559",0,"",159,144,109,1,888,4,2,0,0,0,89
"336266",2021,4,10,1,5,"10/1/2021 12:00:00 AM","OH","N725PS",5408,"CRW","Charleston/Dunbar, WV","West Virginia",39,"CLT","Charlotte, NC","North Carolina",36,508,500,-8,0,0,-1,"0001-0559",44,544,633,6,620,639,19,19,1,1,"0600-0659",0,"",72,99,49,1,221,1,0,0,19,0,0
"468095",2021,4,10,31,7,"10/31/2021 12:00:00 AM","DL","N345DN",2816,"MCO","Orlando, FL","Florida",33,"ATL","Atlanta, GA","Georgia",34,1304,1258,-6,0,0,-1,"1300-1359",14,1312,1413,8,1429,1421,-8,0,0,-1,"1400-1459",0,"",85,83,61,1,404,2,NA,NA,NA,NA,NA
"424527",2021,4,10,18,1,"10/18/2021 12:00:00 AM","AA","N956NN",2745,"ORD","Chicago, IL","Illinois",41,"SAN","San Diego, CA","California",91,750,755,5,5,0,0,"0700-0759",12,807,955,5,1007,1000,-7,0,0,-1,"1000-1059",0,"",257,245,228,1,1723,7,NA,NA,NA,NA,NA
"207855",2021,4,10,11,1,"10/11/2021 12:00:00 AM","UA","N57863",2682,"ORD","Chicago, IL","Illinois",41,"IAH","Houston, TX","Texas",74,1429,1506,37,37,1,2,"1400-1459",20,1526,1742,11,1721,1753,32,32,1,2,"1700-1759",0,"",172,167,136,1,925,4,6,0,0,0,26
"396816",2021,4,10,14,4,"10/14/2021 12:00:00 AM","WN","N8735L",3494,"DEN","Denver, CO","Colorado",82,"LAS","Las Vegas, NV","Nevada",85,2155,2220,25,25,1,1,"2100-2159",10,2230,2259,5,2250,2304,14,14,0,0,"2200-2259",0,"",115,104,89,1,628,3,NA,NA,NA,NA,NA
"329299",2021,4,10,4,1,"10/4/2021 12:00:00 AM","MQ","N606AE",4327,"DFW","Dallas/Fort Worth, TX","Texas",74,"ACT","Waco, TX","Texas",74,1739,1731,-8,0,0,-1,"1700-1759",22,1753,1817,4,1823,1821,-2,0,0,-1,"1800-1859",0,"",44,50,24,1,89,1,NA,NA,NA,NA,NA
"504437",2021,4,10,16,6,"10/16/2021 12:00:00 AM","OH","N570NN",5023,"CHS","Charleston, SC","South Carolina",37,"CLT","Charlotte, NC","North Carolina",36,1614,1605,-9,0,0,-1,"1600-1659",16,1621,1657,9,1731,1706,-25,0,0,-2,"1700-1759",0,"",77,61,36,1,168,1,NA,NA,NA,NA,NA
