"","YEAR","QUARTER","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","OP_UNIQUE_CARRIER","TAIL_NUM","OP_CARRIER_FL_NUM","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_NM","ORIGIN_WAC","DEST","DEST_CITY_NAME","DEST_STATE_NM","DEST_WAC","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","DEP_DEL15","DEP_DELAY_GROUP","DEP_TIME_BLK","TAXI_OUT","WHEELS_OFF","WHEELS_ON","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","ARR_DEL15","ARR_DELAY_GROUP","ARR_TIME_BLK","CANCELLED","CANCELLATION_CODE","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","DISTANCE_GROUP","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY"
"391649",2018,4,11,1,4,"11/1/2018 12:00:00 AM","WN","N420WN",324,"BDL","Hartford, CT","Connecticut",11,"LAS","Las Vegas, NV","Nevada",85,1315,1317,2,2,0,0,"1300-1359",9,1326,1535,3,1550,1538,-12,0,0,-1,"1500-1559",0,"",335,321,309,1,2297,10,NA,NA,NA,NA,NA
"147948",2018,4,11,2,5,"11/2/2018 12:00:00 AM","OO","N613SK",3523,"MSP","Minneapolis, MN","Minnesota",63,"RST","Rochester, MN","Minnesota",63,1125,1121,-4,0,0,-1,"1100-1159",27,1148,1204,2,1221,1206,-15,0,0,-1,"1200-1259",0,"",56,45,16,1,76,1,NA,NA,NA,NA,NA
"482594",2018,4,11,22,4,"11/22/2018 12:00:00 AM","9E","N337PQ",5421,"MSY","New Orleans, LA","Louisiana",72,"LGA","New York, NY","New York",22,645,643,-2,0,0,-1,"0600-0659",15,658,1016,8,1041,1024,-17,0,0,-2,"1000-1059",0,"",176,161,138,1,1183,5,NA,NA,NA,NA,NA
"160544",2018,4,11,14,3,"11/14/2018 12:00:00 AM","9E","N834AY",3406,"ILM","Wilmington, NC","North Carolina",36,"ATL","Atlanta, GA","Georgia",34,555,546,-9,0,0,-1,"0001-0559",13,559,709,5,735,714,-21,0,0,-2,"0700-0759",0,"",100,88,70,1,377,2,NA,NA,NA,NA,NA
"442833",2018,4,11,20,2,"11/20/2018 12:00:00 AM","OO","N825SK",3527,"MSP","Minneapolis, MN","Minnesota",63,"MOT","Minot, ND","North Dakota",66,1736,1914,98,98,1,6,"1700-1759",10,1924,2034,6,1930,2040,70,70,1,4,"1900-1959",0,"",114,86,70,1,449,2,0,70,0,0,0
"32781",2018,4,11,12,1,"11/12/2018 12:00:00 AM","OO","N148SY",5452,"SFO","San Francisco, CA","California",91,"FAT","Fresno, CA","California",91,1437,1434,-3,0,0,-1,"1400-1459",21,1455,1535,5,1540,1540,0,0,0,0,"1500-1559",0,"",63,66,40,1,158,1,NA,NA,NA,NA,NA
"136627",2018,4,11,7,3,"11/7/2018 12:00:00 AM","YV","N519LR",6005,"GSP","Greer, SC","South Carolina",37,"IAD","Washington, DC","Virginia",38,1930,1916,-14,0,0,-1,"1900-1959",11,1927,2022,4,2049,2026,-23,0,0,-2,"2000-2059",0,"",79,70,55,1,384,2,NA,NA,NA,NA,NA
"74004",2018,4,11,16,5,"11/16/2018 12:00:00 AM","OH","N581NN",5178,"GSP","Greer, SC","South Carolina",37,"CLT","Charlotte, NC","North Carolina",36,1115,1120,5,5,0,0,"1100-1159",17,1137,1202,14,1221,1216,-5,0,0,-1,"1200-1259",0,"",66,56,25,1,75,1,NA,NA,NA,NA,NA
"202715",2018,4,11,3,6,"11/3/2018 12:00:00 AM","AA","N949NN",2196,"SNA","Santa Ana, CA","California",91,"ORD","Chicago, IL","Illinois",41,1000,954,-6,0,0,-1,"1000-1059",12,1006,1541,12,1605,1553,-12,0,0,-1,"1600-1659",0,"",245,239,215,1,1726,7,NA,NA,NA,NA,NA
"237839",2018,4,11,17,6,"11/17/2018 12:00:00 AM","AA","N117UW",563,"PHL","Philadelphia, PA","Pennsylvania",23,"CLT","Charlotte, NC","North Carolina",36,635,635,0,0,0,0,"0600-0659",19,654,812,12,821,824,3,3,0,0,"0800-0859",0,"",106,109,78,1,449,2,NA,NA,NA,NA,NA
"506342",2018,4,11,3,6,"11/3/2018 12:00:00 AM","WN","N214WN",2714,"ISP","Islip, NY","New York",22,"FLL","Fort Lauderdale, FL","Florida",33,1250,1248,-2,0,0,-1,"1200-1259",9,1257,1549,3,1545,1552,7,7,0,0,"1500-1559",0,"",175,184,172,1,1092,5,NA,NA,NA,NA,NA
"413015",2018,4,11,17,6,"11/17/2018 12:00:00 AM","NK","N524NK",466,"SAN","San Diego, CA","California",91,"LAS","Las Vegas, NV","Nevada",85,615,612,-3,0,0,-1,"0600-0659",19,631,716,5,732,721,-11,0,0,-1,"0700-0759",0,"",77,69,45,1,258,2,NA,NA,NA,NA,NA
"267244",2018,4,11,1,4,"11/1/2018 12:00:00 AM","NK","N629NK",1119,"GSO","Greensboro/High Point, NC","North Carolina",36,"TPA","Tampa, FL","Florida",33,946,938,-8,0,0,-1,"0900-0959",11,949,1111,7,1133,1118,-15,0,0,-1,"1100-1159",0,"",107,100,82,1,580,3,NA,NA,NA,NA,NA
"550089",2018,4,11,12,1,"11/12/2018 12:00:00 AM","DL","N681DA",2342,"ATL","Atlanta, GA","Georgia",34,"JAX","Jacksonville, FL","Florida",33,1318,1318,0,0,0,0,"1300-1359",12,1330,1411,4,1424,1415,-9,0,0,-1,"1400-1459",0,"",66,57,41,1,270,2,NA,NA,NA,NA,NA
"234967",2018,4,11,15,4,"11/15/2018 12:00:00 AM","DL","N963AT",2910,"AVP","Scranton/Wilkes-Barre, PA","Pennsylvania",23,"ATL","Atlanta, GA","Georgia",34,600,559,-1,0,0,-1,"0600-0659",9,608,802,4,814,806,-8,0,0,-1,"0800-0859",0,"",134,127,114,1,714,3,NA,NA,NA,NA,NA
"95130",2018,4,11,9,5,"11/9/2018 12:00:00 AM","DL","N320DN",2213,"DTW","Detroit, MI","Michigan",43,"LAS","Las Vegas, NV","Nevada",85,1810,1810,0,0,0,0,"1800-1859",13,1823,1908,7,1949,1915,-34,0,0,-2,"1900-1959",0,"",279,245,225,1,1749,7,NA,NA,NA,NA,NA
"98066",2018,4,11,13,2,"11/13/2018 12:00:00 AM","DL","N902DE",2481,"OKC","Oklahoma City, OK","Oklahoma",73,"ATL","Atlanta, GA","Georgia",34,1234,1231,-3,0,0,-1,"1200-1259",11,1242,1522,7,1538,1529,-9,0,0,-1,"1500-1559",0,"",124,118,100,1,761,4,NA,NA,NA,NA,NA
"267234",2018,4,11,4,7,"11/4/2018 12:00:00 AM","NK","N644NK",1118,"TPA","Tampa, FL","Florida",33,"GSO","Greensboro/High Point, NC","North Carolina",36,1711,1705,-6,0,0,-1,"1700-1759",11,1716,1835,7,1855,1842,-13,0,0,-1,"1800-1859",0,"",104,97,79,1,580,3,NA,NA,NA,NA,NA
"540125",2018,4,11,2,5,"11/2/2018 12:00:00 AM","AS","N565AS",823,"SEA","Seattle, WA","Washington",93,"SMF","Sacramento, CA","California",91,540,535,-5,0,0,-1,"0001-0559",12,547,711,5,733,716,-17,0,0,-2,"0700-0759",0,"",113,101,84,1,605,3,NA,NA,NA,NA,NA
"325472",2018,4,11,27,2,"11/27/2018 12:00:00 AM","MQ","N818AE",4119,"PIT","Pittsburgh, PA","Pennsylvania",23,"JFK","New York, NY","New York",22,1306,1328,22,22,1,1,"1300-1359",40,1408,1516,5,1444,1521,37,37,1,2,"1400-1459",0,"",98,113,68,1,340,2,6,0,15,0,16
"526786",2018,4,11,24,6,"11/24/2018 12:00:00 AM","B6","N563JB",753,"JFK","New York, NY","New York",22,"PBI","West Palm Beach/Palm Beach, FL","Florida",33,1700,1653,-7,0,0,-1,"1700-1759",19,1712,1939,4,2001,1943,-18,0,0,-2,"2000-2059",0,"",181,170,147,1,1028,5,NA,NA,NA,NA,NA
"488185",2018,4,11,24,6,"11/24/2018 12:00:00 AM","DL","N372DA",2847,"IAH","Houston, TX","Texas",74,"ATL","Atlanta, GA","Georgia",34,710,704,-6,0,0,-1,"0700-0759",22,726,951,12,1012,1003,-9,0,0,-1,"1000-1059",0,"",122,119,85,1,689,3,NA,NA,NA,NA,NA
"454895",2018,4,11,29,4,"11/29/2018 12:00:00 AM","WN","N465WN",979,"FLL","Fort Lauderdale, FL","Florida",33,"PHL","Philadelphia, PA","Pennsylvania",23,1905,1904,-1,0,0,-1,"1900-1959",15,1919,2129,5,2150,2134,-16,0,0,-2,"2100-2159",0,"",165,150,130,1,992,4,NA,NA,NA,NA,NA
"318408",2018,4,11,29,4,"11/29/2018 12:00:00 AM","DL","N371DA",2274,"PSC","Pasco/Kennewick/Richland, WA","Washington",93,"SLC","Salt Lake City, UT","Utah",87,600,609,9,9,0,0,"0600-0659",13,622,838,7,853,845,-8,0,0,-1,"0800-0859",0,"",113,96,76,1,521,3,NA,NA,NA,NA,NA
"76294",2018,4,11,7,3,"11/7/2018 12:00:00 AM","OH","N573NN",5239,"BUF","Buffalo, NY","New York",22,"CLT","Charlotte, NC","North Carolina",36,1514,1508,-6,0,0,-1,"1500-1559",10,1518,1657,26,1729,1723,-6,0,0,-1,"1700-1759",0,"",135,135,99,1,546,3,NA,NA,NA,NA,NA
"469707",2018,4,11,18,7,"11/18/2018 12:00:00 AM","UA","N12221",303,"DEN","Denver, CO","Colorado",82,"LGA","New York, NY","New York",22,1020,1017,-3,0,0,-1,"1000-1059",15,1032,1537,3,1559,1540,-19,0,0,-2,"1500-1559",0,"",219,203,185,1,1620,7,NA,NA,NA,NA,NA
"298163",2018,4,11,13,2,"11/13/2018 12:00:00 AM","OO","N943SW",5756,"SBP","San Luis Obispo, CA","California",91,"SFO","San Francisco, CA","California",91,1622,1830,128,128,1,8,"1600-1659",8,1838,1914,4,1729,1918,109,109,1,7,"1700-1759",0,"",67,48,36,1,190,1,0,0,32,0,77
"549164",2018,4,11,12,1,"11/12/2018 12:00:00 AM","DL","N984DL",1553,"TLH","Tallahassee, FL","Florida",33,"ATL","Atlanta, GA","Georgia",34,700,655,-5,0,0,-1,"0700-0759",8,703,744,11,806,755,-11,0,0,-1,"0800-0859",0,"",66,60,41,1,223,1,NA,NA,NA,NA,NA
"289896",2018,4,11,5,1,"11/5/2018 12:00:00 AM","YV","N86344",6344,"MSP","Minneapolis, MN","Minnesota",63,"IAD","Washington, DC","Virginia",38,1757,1808,11,11,0,0,"1700-1759",13,1821,2120,8,2117,2128,11,11,0,0,"2100-2159",0,"",140,140,119,1,908,4,NA,NA,NA,NA,NA
"487534",2018,4,11,28,3,"11/28/2018 12:00:00 AM","DL","N3751B",128,"SEA","Seattle, WA","Washington",93,"LAX","Los Angeles, CA","California",91,943,946,3,3,0,0,"0900-0959",27,1013,1227,7,1225,1234,9,9,0,0,"1200-1259",0,"",162,168,134,1,954,4,NA,NA,NA,NA,NA
"67031",2018,4,11,21,3,"11/21/2018 12:00:00 AM","F9","N233FR",651,"CVG","Cincinnati, OH","Kentucky",52,"DEN","Denver, CO","Colorado",82,1905,1902,-3,0,0,-1,"1900-1959",9,1911,1936,8,2021,1944,-37,0,0,-2,"2000-2059",0,"",196,162,145,1,1069,5,NA,NA,NA,NA,NA
"202214",2018,4,11,20,2,"11/20/2018 12:00:00 AM","AA","N554UW",2177,"PHX","Phoenix, AZ","Arizona",81,"LAS","Las Vegas, NV","Nevada",85,2140,2140,0,0,0,0,"2100-2159",17,2157,2142,7,2154,2149,-5,0,0,-1,"2100-2159",0,"",74,69,45,1,255,2,NA,NA,NA,NA,NA
"474777",2018,4,11,11,7,"11/11/2018 12:00:00 AM","UA","N68817",549,"PHL","Philadelphia, PA","Pennsylvania",23,"ORD","Chicago, IL","Illinois",41,1030,1029,-1,0,0,-1,"1000-1059",28,1057,1142,5,1145,1147,2,2,0,0,"1100-1159",0,"",135,138,105,1,678,3,NA,NA,NA,NA,NA
"22225",2018,4,11,30,5,"11/30/2018 12:00:00 AM","YX","N740YX",3593,"CVG","Cincinnati, OH","Kentucky",52,"EWR","Newark, NJ","New Jersey",21,600,554,-6,0,0,-1,"0600-0659",14,608,731,6,759,737,-22,0,0,-2,"0700-0759",0,"",119,103,83,1,569,3,NA,NA,NA,NA,NA
"38917",2018,4,11,17,6,"11/17/2018 12:00:00 AM","WN","N8723Q",6086,"BWI","Baltimore, MD","Maryland",35,"LAS","Las Vegas, NV","Nevada",85,1400,1359,-1,0,0,-1,"1400-1459",11,1410,1604,4,1630,1608,-22,0,0,-2,"1600-1659",0,"",330,309,294,1,2106,9,NA,NA,NA,NA,NA
"51398",2018,4,11,26,1,"11/26/2018 12:00:00 AM","OO","N952SW",5121,"UIN","Quincy, IL","Illinois",41,"ORD","Chicago, IL","Illinois",41,1720,NA,NA,NA,NA,NA,"1700-1759",NA,NA,NA,NA,1841,NA,NA,NA,NA,NA,"1800-1859",1,"B",81,NA,NA,1,222,1,NA,NA,NA,NA,NA
"293059",2018,4,11,20,2,"11/20/2018 12:00:00 AM","YX","N213JQ",6090,"IAH","Houston, TX","Texas",74,"LGA","New York, NY","New York",22,1413,1503,50,50,1,3,"1400-1459",23,1526,1929,6,1851,1935,44,44,1,2,"1800-1859",0,"",218,212,183,1,1416,6,44,0,0,0,0
"484497",2018,4,11,5,1,"11/5/2018 12:00:00 AM","9E","N131EV",5038,"LGA","New York, NY","New York",22,"JAX","Jacksonville, FL","Florida",33,1409,1407,-2,0,0,-1,"1400-1459",22,1429,1628,3,1647,1631,-16,0,0,-2,"1600-1659",0,"",158,144,119,1,833,4,NA,NA,NA,NA,NA
"29197",2018,4,11,3,6,"11/3/2018 12:00:00 AM","OO","N970SW",5065,"PUB","Pueblo, CO","Colorado",82,"DEN","Denver, CO","Colorado",82,620,618,-2,0,0,-1,"0600-0659",14,632,704,11,714,715,1,1,0,0,"0700-0759",0,"",54,57,32,1,109,1,NA,NA,NA,NA,NA
"555581",2018,4,11,29,4,"11/29/2018 12:00:00 AM","HA","N475HA",500,"LIH","Lihue, HI","Hawaii",2,"KOA","Kona, HI","Hawaii",2,1600,1551,-9,0,0,-1,"1600-1659",9,1600,1646,5,1655,1651,-4,0,0,-1,"1600-1659",0,"",55,60,46,1,263,2,NA,NA,NA,NA,NA
"4456",2018,4,11,29,4,"11/29/2018 12:00:00 AM","OH","N597NN",5501,"MKE","Milwaukee, WI","Wisconsin",45,"CLT","Charlotte, NC","North Carolina",36,523,523,0,0,0,0,"0001-0559",44,607,843,24,836,907,31,31,1,2,"0800-0859",0,"",133,164,96,1,651,3,0,0,31,0,0
"30045",2018,4,11,4,7,"11/4/2018 12:00:00 AM","OO","N740SK",3078,"LAX","Los Angeles, CA","California",91,"RNO","Reno, NV","Nevada",85,820,814,-6,0,0,-1,"0800-0859",44,858,1003,4,957,1007,10,10,0,0,"0900-0959",0,"",97,113,65,1,391,2,NA,NA,NA,NA,NA
"396646",2018,4,11,16,5,"11/16/2018 12:00:00 AM","DL","N987DL",2272,"ATL","Atlanta, GA","Georgia",34,"SRQ","Sarasota/Bradenton, FL","Florida",33,1340,1520,100,100,1,6,"1300-1359",18,1538,1649,4,1511,1653,102,102,1,6,"1500-1559",0,"",91,93,71,1,444,2,100,0,2,0,0
"42218",2018,4,11,20,2,"11/20/2018 12:00:00 AM","WN","N469WN",4360,"AMA","Amarillo, TX","Texas",74,"DAL","Dallas, TX","Texas",74,520,518,-2,0,0,-1,"0001-0559",13,531,625,5,630,630,0,0,0,0,"0600-0659",0,"",70,72,54,1,323,2,NA,NA,NA,NA,NA
"80794",2018,4,11,5,1,"11/5/2018 12:00:00 AM","WN","N741SA",2128,"EWR","Newark, NJ","New Jersey",21,"MDW","Chicago, IL","Illinois",41,1155,1156,1,1,0,0,"1100-1159",19,1215,1305,8,1330,1313,-17,0,0,-2,"1300-1359",0,"",155,137,110,1,711,3,NA,NA,NA,NA,NA
"46589",2018,4,11,5,1,"11/5/2018 12:00:00 AM","OO","N876AS",3113,"ICT","Wichita, KS","Kansas",62,"ORD","Chicago, IL","Illinois",41,543,534,-9,0,0,-1,"0001-0559",17,551,722,11,744,733,-11,0,0,-1,"0700-0759",0,"",121,119,91,1,588,3,NA,NA,NA,NA,NA
"68501",2018,4,11,25,7,"11/25/2018 12:00:00 AM","F9","N720FR",2239,"PBI","West Palm Beach/Palm Beach, FL","Florida",33,"CLE","Cleveland, OH","Ohio",44,1107,1101,-6,0,0,-1,"1100-1159",20,1121,1335,8,1347,1343,-4,0,0,-1,"1300-1359",0,"",160,162,134,1,1020,5,NA,NA,NA,NA,NA
"477740",2018,4,11,9,5,"11/9/2018 12:00:00 AM","UA","N896UA",740,"DEN","Denver, CO","Colorado",82,"MSY","New Orleans, LA","Louisiana",72,803,758,-5,0,0,-1,"0800-0859",16,814,1123,8,1130,1131,1,1,0,0,"1100-1159",0,"",147,153,129,1,1062,5,NA,NA,NA,NA,NA
"552671",2018,4,11,16,5,"11/16/2018 12:00:00 AM","DL","N698DL",1461,"SFO","San Francisco, CA","California",91,"DTW","Detroit, MI","Michigan",43,915,909,-6,0,0,-1,"0900-0959",22,931,1626,8,1651,1634,-17,0,0,-2,"1600-1659",0,"",276,265,235,1,2079,9,NA,NA,NA,NA,NA
"85866",2018,4,11,7,3,"11/7/2018 12:00:00 AM","WN","N8714Q",1100,"DAL","Dallas, TX","Texas",74,"SFO","San Francisco, CA","California",91,720,806,46,46,1,3,"0700-0759",14,820,955,10,915,1005,50,50,1,3,"0900-0959",0,"",235,239,215,1,1476,6,46,0,4,0,0
"57890",2018,4,11,6,2,"11/6/2018 12:00:00 AM","UA","N23721",1683,"ORD","Chicago, IL","Illinois",41,"MSP","Minneapolis, MN","Minnesota",63,750,748,-2,0,0,-1,"0700-0759",27,815,912,3,915,915,0,0,0,0,"0900-0959",0,"",85,87,57,1,334,2,NA,NA,NA,NA,NA
"387987",2018,4,11,9,5,"11/9/2018 12:00:00 AM","NK","N517NK",653,"PIT","Pittsburgh, PA","Pennsylvania",23,"LAX","Los Angeles, CA","California",91,600,556,-4,0,0,-1,"0600-0659",11,607,810,11,837,821,-16,0,0,-2,"0800-0859",0,"",337,325,303,1,2136,9,NA,NA,NA,NA,NA
"271721",2018,4,11,29,4,"11/29/2018 12:00:00 AM","OH","N510AE",5639,"CVG","Cincinnati, OH","Kentucky",52,"PHL","Philadelphia, PA","Pennsylvania",23,1736,1731,-5,0,0,-1,"1700-1759",14,1745,1900,5,1925,1905,-20,0,0,-2,"1900-1959",0,"",109,94,75,1,507,3,NA,NA,NA,NA,NA
"202302",2018,4,11,26,1,"11/26/2018 12:00:00 AM","AA","N821AW",2180,"PHX","Phoenix, AZ","Arizona",81,"PIT","Pittsburgh, PA","Pennsylvania",23,952,948,-4,0,0,-1,"0900-0959",30,1018,1545,5,1548,1550,2,2,0,0,"1500-1559",0,"",236,242,207,1,1814,8,NA,NA,NA,NA,NA
"187915",2018,4,11,14,3,"11/14/2018 12:00:00 AM","WN","N8707P",1221,"PHX","Phoenix, AZ","Arizona",81,"SJC","San Jose, CA","California",91,1905,1934,29,29,1,1,"1900-1959",16,1950,2022,5,2000,2027,27,27,1,1,"2000-2059",0,"",115,113,92,1,621,3,0,0,0,0,27
"229804",2018,4,11,6,2,"11/6/2018 12:00:00 AM","AA","N934NN",2731,"CLT","Charlotte, NC","North Carolina",36,"JFK","New York, NY","New York",22,1310,1444,94,94,1,6,"1300-1359",26,1510,1630,10,1458,1640,102,102,1,6,"1400-1459",0,"",108,116,80,1,541,3,0,0,102,0,0
"465431",2018,4,11,25,7,"11/25/2018 12:00:00 AM","OO","N197SY",3424,"SEA","Seattle, WA","Washington",93,"ICT","Wichita, KS","Kansas",62,1030,1030,0,0,0,0,"1000-1059",27,1057,1556,5,1600,1601,1,1,0,0,"1600-1659",0,"",210,211,179,1,1430,6,NA,NA,NA,NA,NA
"493085",2018,4,11,29,4,"11/29/2018 12:00:00 AM","DL","N6709",1826,"FLL","Fort Lauderdale, FL","Florida",33,"ATL","Atlanta, GA","Georgia",34,1510,1507,-3,0,0,-1,"1500-1559",15,1522,1647,4,1708,1651,-17,0,0,-2,"1700-1759",0,"",118,104,85,1,581,3,NA,NA,NA,NA,NA
"97612",2018,4,11,13,2,"11/13/2018 12:00:00 AM","DL","N903DE",2087,"ATL","Atlanta, GA","Georgia",34,"LIT","Little Rock, AR","Arkansas",71,2240,2255,15,15,1,1,"2200-2259",11,2306,2320,3,2312,2323,11,11,0,0,"2300-2359",0,"",92,88,74,1,453,2,NA,NA,NA,NA,NA
"203442",2018,4,11,6,2,"11/6/2018 12:00:00 AM","AA","N9015D",669,"MIA","Miami, FL","Florida",33,"TPA","Tampa, FL","Florida",33,1544,1745,121,121,1,8,"1500-1559",22,1807,1848,7,1645,1855,130,130,1,8,"1600-1659",0,"",61,70,41,1,204,1,29,0,9,0,92
"149855",2018,4,11,20,2,"11/20/2018 12:00:00 AM","OO","N166SY",5334,"SFO","San Francisco, CA","California",91,"SAT","San Antonio, TX","Texas",74,1040,1039,-1,0,0,-1,"1000-1059",20,1059,1613,5,1626,1618,-8,0,0,-1,"1600-1659",0,"",226,219,194,1,1482,6,NA,NA,NA,NA,NA
"455342",2018,4,11,28,3,"11/28/2018 12:00:00 AM","YV","N89308",6029,"TUL","Tulsa, OK","Oklahoma",73,"IAH","Houston, TX","Texas",74,905,900,-5,0,0,-1,"0900-0959",12,912,1024,8,1040,1032,-8,0,0,-1,"1000-1059",0,"",95,92,72,1,429,2,NA,NA,NA,NA,NA
"481623",2018,4,11,5,1,"11/5/2018 12:00:00 AM","9E","N8775A",3388,"DTW","Detroit, MI","Michigan",43,"TYS","Knoxville, TN","Tennessee",54,2015,2032,17,17,1,1,"2000-2059",35,2107,2222,5,2155,2227,32,32,1,2,"2100-2159",0,"",100,115,75,1,443,2,10,0,15,0,7
"391793",2018,4,11,1,4,"11/1/2018 12:00:00 AM","WN","N248WN",519,"BOS","Boston, MA","Massachusetts",13,"BNA","Nashville, TN","Tennessee",54,1655,1650,-5,0,0,-1,"1600-1659",7,1657,1823,5,1845,1828,-17,0,0,-2,"1800-1859",0,"",170,158,146,1,942,4,NA,NA,NA,NA,NA
"19387",2018,4,11,12,1,"11/12/2018 12:00:00 AM","YV","N918FJ",5844,"ICT","Wichita, KS","Kansas",62,"DFW","Dallas/Fort Worth, TX","Texas",74,500,548,48,48,1,3,"0001-0559",74,702,810,9,622,819,117,117,1,7,"0600-0659",0,"",82,151,68,1,328,2,0,48,69,0,0
"52106",2018,4,11,26,1,"11/26/2018 12:00:00 AM","OO","N900EV",7361,"SLC","Salt Lake City, UT","Utah",87,"PIH","Pocatello, ID","Idaho",83,1105,1101,-4,0,0,-1,"1100-1159",17,1118,1147,4,1210,1151,-19,0,0,-2,"1200-1259",0,"",65,50,29,1,150,1,NA,NA,NA,NA,NA
"253396",2018,4,11,3,6,"11/3/2018 12:00:00 AM","DL","N911DE",884,"ATL","Atlanta, GA","Georgia",34,"BWI","Baltimore, MD","Maryland",35,949,954,5,5,0,0,"0900-0959",23,1017,1135,5,1136,1140,4,4,0,0,"1100-1159",0,"",107,106,78,1,577,3,NA,NA,NA,NA,NA
"371658",2018,4,11,12,1,"11/12/2018 12:00:00 AM","AS","N428AS",141,"LAS","Las Vegas, NV","Nevada",85,"SEA","Seattle, WA","Washington",93,800,745,-15,0,0,-1,"0800-0859",15,800,1020,13,1037,1033,-4,0,0,-1,"1000-1059",0,"",157,168,140,1,867,4,NA,NA,NA,NA,NA
"215891",2018,4,11,14,3,"11/14/2018 12:00:00 AM","DL","N902DE",1781,"MIA","Miami, FL","Florida",33,"ATL","Atlanta, GA","Georgia",34,1426,1423,-3,0,0,-1,"1400-1459",15,1438,1605,12,1623,1617,-6,0,0,-1,"1600-1659",0,"",117,114,87,1,594,3,NA,NA,NA,NA,NA
"509797",2018,4,11,4,7,"11/4/2018 12:00:00 AM","WN","N462WN",3489,"LAS","Las Vegas, NV","Nevada",85,"ONT","Ontario, CA","California",91,700,658,-2,0,0,-1,"0700-0759",11,709,740,4,755,744,-11,0,0,-1,"0700-0759",0,"",55,46,31,1,197,1,NA,NA,NA,NA,NA
"374512",2018,4,11,17,6,"11/17/2018 12:00:00 AM","B6","N190JB",1131,"CHS","Charleston, SC","South Carolina",37,"FLL","Fort Lauderdale, FL","Florida",33,720,712,-8,0,0,-1,"0700-0759",10,722,835,10,858,845,-13,0,0,-1,"0800-0859",0,"",98,93,73,1,470,2,NA,NA,NA,NA,NA
"479472",2018,4,11,5,1,"11/5/2018 12:00:00 AM","9E","N325PQ",3321,"DTW","Detroit, MI","Michigan",43,"EWR","Newark, NJ","New Jersey",21,1740,1937,117,117,1,7,"1700-1759",20,1957,2142,12,1938,2154,136,136,1,9,"1900-1959",0,"",118,137,105,1,488,2,0,0,136,0,0
"191994",2018,4,11,30,5,"11/30/2018 12:00:00 AM","WN","N737JW",2187,"HOU","Houston, TX","Texas",74,"MCI","Kansas City, MO","Missouri",64,1430,1428,-2,0,0,-1,"1400-1459",10,1438,1607,4,1625,1611,-14,0,0,-1,"1600-1659",0,"",115,103,89,1,666,3,NA,NA,NA,NA,NA
"435785",2018,4,11,16,5,"11/16/2018 12:00:00 AM","OO","N244SY",3770,"SNA","Santa Ana, CA","California",91,"LAS","Las Vegas, NV","Nevada",85,1118,1118,0,0,0,0,"1100-1159",13,1131,1213,6,1230,1219,-11,0,0,-1,"1200-1259",0,"",72,61,42,1,226,1,NA,NA,NA,NA,NA
"172361",2018,4,11,1,4,"11/1/2018 12:00:00 AM","HA","N493HA",141,"ITO","Hilo, HI","Hawaii",2,"HNL","Honolulu, HI","Hawaii",2,1855,1845,-10,0,0,-1,"1800-1859",7,1852,1929,4,1948,1933,-15,0,0,-1,"1900-1959",0,"",53,48,37,1,216,1,NA,NA,NA,NA,NA
"504324",2018,4,11,30,5,"11/30/2018 12:00:00 AM","WN","N477WN",732,"SAT","San Antonio, TX","Texas",74,"DAL","Dallas, TX","Texas",74,1000,1000,0,0,0,0,"1000-1059",8,1008,1056,2,1105,1058,-7,0,0,-1,"1100-1159",0,"",65,58,48,1,247,1,NA,NA,NA,NA,NA
"24986",2018,4,11,23,5,"11/23/2018 12:00:00 AM","G4","235NV",413,"PIE","St. Petersburg, FL","Florida",33,"TYS","Knoxville, TN","Tennessee",54,1457,1451,-6,0,0,-1,"1400-1459",11,1502,1622,4,1636,1626,-10,0,0,-1,"1600-1659",0,"",99,95,80,1,550,3,NA,NA,NA,NA,NA
"40903",2018,4,11,19,1,"11/19/2018 12:00:00 AM","WN","N925WN",2560,"OAK","Oakland, CA","California",91,"ONT","Ontario, CA","California",91,1355,1359,4,4,0,0,"1300-1359",11,1410,1511,4,1515,1515,0,0,0,0,"1500-1559",0,"",80,76,61,1,362,2,NA,NA,NA,NA,NA
"210852",2018,4,11,3,6,"11/3/2018 12:00:00 AM","B6","N238JB",2010,"JAX","Jacksonville, FL","Florida",33,"BOS","Boston, MA","Massachusetts",13,620,610,-10,0,0,-1,"0600-0659",11,621,806,6,851,812,-39,0,0,-2,"0800-0859",0,"",151,122,105,1,1010,5,NA,NA,NA,NA,NA
"548954",2018,4,11,12,1,"11/12/2018 12:00:00 AM","DL","N319NB",1377,"MSP","Minneapolis, MN","Minnesota",63,"SNA","Santa Ana, CA","California",91,1130,1127,-3,0,0,-1,"1100-1159",16,1143,1251,36,1333,1327,-6,0,0,-1,"1300-1359",0,"",243,240,188,1,1522,7,NA,NA,NA,NA,NA
