"","YEAR","QUARTER","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","OP_UNIQUE_CARRIER","TAIL_NUM","OP_CARRIER_FL_NUM","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_NM","ORIGIN_WAC","DEST","DEST_CITY_NAME","DEST_STATE_NM","DEST_WAC","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","DEP_DEL15","DEP_DELAY_GROUP","DEP_TIME_BLK","TAXI_OUT","WHEELS_OFF","WHEELS_ON","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","ARR_DEL15","ARR_DELAY_GROUP","ARR_TIME_BLK","CANCELLED","CANCELLATION_CODE","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","DISTANCE_GROUP","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY"
"528095",2019,2,6,18,2,"6/18/2019 12:00:00 AM","YX","N128HQ",4599,"PHL","Philadelphia, PA","Pennsylvania",23,"SAV","Savannah, GA","Georgia",34,1517,1512,-5,0,0,-1,"1500-1559",15,1527,1702,9,1726,1711,-15,0,0,-1,"1700-1759",0,"",129,119,95,1,629,3,NA,NA,NA,NA,NA
"181478",2019,2,6,10,1,"6/10/2019 12:00:00 AM","OO","N866AS",3112,"PIB","Hattiesburg/Laurel, MS","Mississippi",53,"MEI","Meridian, MS","Mississippi",53,600,NA,NA,NA,NA,NA,"0600-0659",NA,NA,NA,NA,641,NA,NA,NA,NA,NA,"0600-0659",1,"C",41,NA,NA,1,69,1,NA,NA,NA,NA,NA
"111525",2019,2,6,15,6,"6/15/2019 12:00:00 AM","UA","N73283",414,"IAD","Washington, DC","Virginia",38,"ORD","Chicago, IL","Illinois",41,2200,2159,-1,0,0,-1,"2200-2259",11,2210,2236,11,2255,2247,-8,0,0,-1,"2200-2259",0,"",115,108,86,1,588,3,NA,NA,NA,NA,NA
"253774",2019,2,6,28,5,"6/28/2019 12:00:00 AM","OH","N241PS",5552,"DAY","Dayton, OH","Ohio",44,"CLT","Charlotte, NC","North Carolina",36,533,525,-8,0,0,-1,"0001-0559",9,534,646,9,704,655,-9,0,0,-1,"0700-0759",0,"",91,90,72,1,370,2,NA,NA,NA,NA,NA
"173999",2019,2,6,22,6,"6/22/2019 12:00:00 AM","OH","N703PS",5141,"STL","St. Louis, MO","Missouri",64,"DCA","Washington, DC","Virginia",38,1750,1801,11,11,0,0,"1700-1759",12,1813,2050,7,2100,2057,-3,0,0,-1,"2100-2159",0,"",130,116,97,1,719,3,NA,NA,NA,NA,NA
"260187",2019,2,6,18,2,"6/18/2019 12:00:00 AM","9E","N8836A",5165,"MOB","Mobile, AL","Alabama",51,"ATL","Atlanta, GA","Georgia",34,600,550,-10,0,0,-1,"0600-0659",14,604,755,17,826,812,-14,0,0,-1,"0800-0859",0,"",86,82,51,1,302,2,NA,NA,NA,NA,NA
"285132",2019,2,6,20,4,"6/20/2019 12:00:00 AM","OO","N184SY",3342,"SAN","San Diego, CA","California",91,"SMF","Sacramento, CA","California",91,1325,1314,-11,0,0,-1,"1300-1359",25,1339,1453,5,1505,1458,-7,0,0,-1,"1500-1559",0,"",100,104,74,1,480,2,NA,NA,NA,NA,NA
"498914",2019,2,6,5,3,"6/5/2019 12:00:00 AM","DL","N340NW",2037,"DTW","Detroit, MI","Michigan",43,"BOS","Boston, MA","Massachusetts",13,1210,1217,7,7,0,0,"1200-1259",10,1227,1343,12,1405,1355,-10,0,0,-1,"1400-1459",0,"",115,98,76,1,632,3,NA,NA,NA,NA,NA
"69814",2019,2,6,19,3,"6/19/2019 12:00:00 AM","WN","N8526W",1483,"LAS","Las Vegas, NV","Nevada",85,"MSY","New Orleans, LA","Louisiana",72,2020,2021,1,1,0,0,"2000-2059",11,2032,128,3,140,131,-9,0,0,-1,"0001-0559",0,"",200,190,176,1,1500,7,NA,NA,NA,NA,NA
"524911",2019,2,6,14,5,"6/14/2019 12:00:00 AM","B6","N348JB",1480,"FLL","Fort Lauderdale, FL","Florida",33,"DCA","Washington, DC","Virginia",38,926,924,-2,0,0,-1,"0900-0959",22,946,1141,4,1155,1145,-10,0,0,-1,"1100-1159",0,"",149,141,115,1,899,4,NA,NA,NA,NA,NA
"318453",2019,2,6,18,2,"6/18/2019 12:00:00 AM","YX","N875RW",6031,"IND","Indianapolis, IN","Indiana",42,"BOS","Boston, MA","Massachusetts",13,600,600,0,0,0,0,"0600-0659",29,629,818,9,820,827,7,7,0,0,"0800-0859",0,"",140,147,109,1,818,4,NA,NA,NA,NA,NA
"5043",2019,2,6,9,7,"6/9/2019 12:00:00 AM","OO","N286SY",3890,"LGA","New York, NY","New York",22,"BNA","Nashville, TN","Tennessee",54,1348,1355,7,7,0,0,"1300-1359",20,1415,1505,3,1527,1508,-19,0,0,-2,"1500-1559",0,"",159,133,110,1,764,4,NA,NA,NA,NA,NA
"406240",2019,2,6,7,5,"6/7/2019 12:00:00 AM","HA","N492HA",101,"ITO","Hilo, HI","Hawaii",2,"HNL","Honolulu, HI","Hawaii",2,619,618,-1,0,0,-1,"0600-0659",8,626,701,4,710,705,-5,0,0,-1,"0700-0759",0,"",51,47,35,1,216,1,NA,NA,NA,NA,NA
"382772",2019,2,6,26,3,"6/26/2019 12:00:00 AM","B6","N633JB",6,"FLL","Fort Lauderdale, FL","Florida",33,"EWR","Newark, NJ","New Jersey",21,1430,1428,-2,0,0,-1,"1400-1459",15,1443,1709,9,1745,1718,-27,0,0,-2,"1700-1759",0,"",195,170,146,1,1065,5,NA,NA,NA,NA,NA
"182284",2019,2,6,10,1,"6/10/2019 12:00:00 AM","OO","N821SK",3847,"DEN","Denver, CO","Colorado",82,"SLC","Salt Lake City, UT","Utah",87,1110,1108,-2,0,0,-1,"1100-1159",13,1121,1221,4,1250,1225,-25,0,0,-2,"1200-1259",0,"",100,77,60,1,391,2,NA,NA,NA,NA,NA
"416933",2019,2,6,8,6,"6/8/2019 12:00:00 AM","F9","N331FR",1058,"COS","Colorado Springs, CO","Colorado",82,"MCO","Orlando, FL","Florida",33,59,52,-7,0,0,-1,"0001-0559",14,106,611,9,637,620,-17,0,0,-2,"0600-0659",0,"",218,208,185,1,1520,7,NA,NA,NA,NA,NA
"253365",2019,2,6,25,2,"6/25/2019 12:00:00 AM","OH","N506AE",5543,"PHL","Philadelphia, PA","Pennsylvania",23,"BHM","Birmingham, AL","Alabama",51,900,855,-5,0,0,-1,"0900-0959",46,941,1030,4,1028,1034,6,6,0,0,"1000-1059",0,"",148,159,109,1,772,4,NA,NA,NA,NA,NA
"575636",2019,2,6,11,2,"6/11/2019 12:00:00 AM","WN","N249WN",770,"ABQ","Albuquerque, NM","New Mexico",86,"DEN","Denver, CO","Colorado",82,1315,1314,-1,0,0,-1,"1300-1359",10,1324,1422,6,1430,1428,-2,0,0,-1,"1400-1459",0,"",75,74,58,1,349,2,NA,NA,NA,NA,NA
"444233",2019,2,6,24,1,"6/24/2019 12:00:00 AM","AA","N717UW",1994,"ATL","Atlanta, GA","Georgia",34,"CLT","Charlotte, NC","North Carolina",36,516,600,44,44,1,2,"0001-0559",13,613,655,8,632,703,31,31,1,2,"0600-0659",0,"",76,63,42,1,226,1,31,0,0,0,0
"17253",2019,2,6,14,5,"6/14/2019 12:00:00 AM","AA","N946NN",371,"DFW","Dallas/Fort Worth, TX","Texas",74,"BNA","Nashville, TN","Tennessee",54,1432,1434,2,2,0,0,"1400-1459",16,1450,1612,7,1623,1619,-4,0,0,-1,"1600-1659",0,"",111,105,82,1,631,3,NA,NA,NA,NA,NA
"545579",2019,2,6,16,7,"6/16/2019 12:00:00 AM","OO","N784SK",5607,"GSP","Greer, SC","South Carolina",37,"IAH","Houston, TX","Texas",74,1555,1554,-1,0,0,-1,"1500-1559",20,1614,1757,15,1725,1812,47,47,1,3,"1700-1759",0,"",150,198,163,1,837,4,0,0,47,0,0
"545985",2019,2,6,16,7,"6/16/2019 12:00:00 AM","OO","N448SW",7383,"SLC","Salt Lake City, UT","Utah",87,"CPR","Casper, WY","Wyoming",88,934,929,-5,0,0,-1,"0900-0959",14,943,1037,6,1104,1043,-21,0,0,-2,"1100-1159",0,"",90,74,54,1,320,2,NA,NA,NA,NA,NA
"552875",2019,2,6,12,3,"6/12/2019 12:00:00 AM","DL","N364DX",2792,"ATL","Atlanta, GA","Georgia",34,"BOS","Boston, MA","Massachusetts",13,1252,1252,0,0,0,0,"1200-1259",8,1300,1454,9,1527,1503,-24,0,0,-2,"1500-1559",0,"",155,131,114,1,946,4,NA,NA,NA,NA,NA
"348092",2019,2,6,9,7,"6/9/2019 12:00:00 AM","WN","N7834A",4888,"LAX","Los Angeles, CA","California",91,"HOU","Houston, TX","Texas",74,500,500,0,0,0,0,"0001-0559",12,512,956,5,1020,1001,-19,0,0,-2,"1000-1059",0,"",200,181,164,1,1390,6,NA,NA,NA,NA,NA
"8487",2019,2,6,12,3,"6/12/2019 12:00:00 AM","WN","N8637A",2344,"OMA","Omaha, NE","Nebraska",65,"MDW","Chicago, IL","Illinois",41,1505,1500,-5,0,0,-1,"1500-1559",9,1509,1615,7,1630,1622,-8,0,0,-1,"1600-1659",0,"",85,82,66,1,423,2,NA,NA,NA,NA,NA
"529468",2019,2,6,18,2,"6/18/2019 12:00:00 AM","YX","N436YX",4647,"MIA","Miami, FL","Florida",33,"MSY","New Orleans, LA","Louisiana",72,1626,1619,-7,0,0,-1,"1600-1659",71,1730,1807,5,1733,1812,39,39,1,2,"1700-1759",0,"",127,173,97,1,675,3,0,0,39,0,0
"386794",2019,2,6,18,2,"6/18/2019 12:00:00 AM","DL","N998DL",1094,"ATL","Atlanta, GA","Georgia",34,"OKC","Oklahoma City, OK","Oklahoma",73,1957,2012,15,15,1,1,"1900-1959",22,2034,2117,3,2106,2120,14,14,0,0,"2100-2159",0,"",129,128,103,1,761,4,NA,NA,NA,NA,NA
"501322",2019,2,6,6,4,"6/6/2019 12:00:00 AM","DL","N603AT",1609,"ATL","Atlanta, GA","Georgia",34,"CLT","Charlotte, NC","North Carolina",36,1715,1713,-2,0,0,-1,"1700-1759",9,1722,1807,10,1830,1817,-13,0,0,-1,"1800-1859",0,"",75,64,45,1,226,1,NA,NA,NA,NA,NA
"576811",2019,2,6,17,1,"6/17/2019 12:00:00 AM","WN","N775SW",2345,"CMH","Columbus, OH","Ohio",44,"OAK","Oakland, CA","California",91,1800,1801,1,1,0,0,"1800-1859",7,1808,1937,5,2005,1942,-23,0,0,-2,"2000-2059",0,"",305,281,269,1,2110,9,NA,NA,NA,NA,NA
"483558",2019,2,6,5,3,"6/5/2019 12:00:00 AM","WN","N7703A",6296,"SJC","San Jose, CA","California",91,"DEN","Denver, CO","Colorado",82,2130,2129,-1,0,0,-1,"2100-2159",8,2137,35,3,55,38,-17,0,0,-2,"0001-0559",0,"",145,129,118,1,948,4,NA,NA,NA,NA,NA
"235730",2019,2,6,1,6,"6/1/2019 12:00:00 AM","DL","N542US",1887,"SEA","Seattle, WA","Washington",93,"HNL","Honolulu, HI","Hawaii",2,825,1203,218,218,1,12,"0800-0859",27,1230,1457,8,1134,1505,211,211,1,12,"1100-1159",0,"",369,362,327,1,2677,11,211,0,0,0,0
"430460",2019,2,6,20,4,"6/20/2019 12:00:00 AM","WN","N8525S",2593,"MCO","Orlando, FL","Florida",33,"IND","Indianapolis, IN","Indiana",42,1715,1729,14,14,0,0,"1700-1759",19,1748,1949,4,1940,1953,13,13,0,0,"1900-1959",0,"",145,144,121,1,829,4,NA,NA,NA,NA,NA
"186859",2019,2,6,28,5,"6/28/2019 12:00:00 AM","OO","N191SY",3421,"BOI","Boise, ID","Idaho",83,"SEA","Seattle, WA","Washington",93,1835,1825,-10,0,0,-1,"1800-1859",14,1839,1845,6,1905,1851,-14,0,0,-1,"1900-1959",0,"",90,86,66,1,399,2,NA,NA,NA,NA,NA
"501203",2019,2,6,6,4,"6/6/2019 12:00:00 AM","DL","N909DN",1511,"DEN","Denver, CO","Colorado",82,"DTW","Detroit, MI","Michigan",43,1145,1148,3,3,0,0,"1100-1159",13,1201,1621,9,1632,1630,-2,0,0,-1,"1600-1659",0,"",167,162,140,1,1123,5,NA,NA,NA,NA,NA
"340091",2019,2,6,26,3,"6/26/2019 12:00:00 AM","OO","N765SK",3143,"DSM","Des Moines, IA","Iowa",61,"DFW","Dallas/Fort Worth, TX","Texas",74,920,913,-7,0,0,-1,"0900-0959",13,926,1055,11,1121,1106,-15,0,0,-1,"1100-1159",0,"",121,113,89,1,624,3,NA,NA,NA,NA,NA
"386235",2019,2,6,18,2,"6/18/2019 12:00:00 AM","DL","N112DU",463,"DFW","Dallas/Fort Worth, TX","Texas",74,"SLC","Salt Lake City, UT","Utah",87,1215,1220,5,5,0,0,"1200-1259",17,1237,1358,4,1353,1402,9,9,0,0,"1300-1359",0,"",158,162,141,1,989,4,NA,NA,NA,NA,NA
"251772",2019,2,6,17,1,"6/17/2019 12:00:00 AM","MQ","N815AE",3853,"DFW","Dallas/Fort Worth, TX","Texas",74,"MEM","Memphis, TN","Tennessee",54,815,813,-2,0,0,-1,"0800-0859",18,831,945,5,950,950,0,0,0,0,"0900-0959",0,"",95,97,74,1,431,2,NA,NA,NA,NA,NA
"552808",2019,2,6,12,3,"6/12/2019 12:00:00 AM","DL","N375DN",2732,"MIA","Miami, FL","Florida",33,"JFK","New York, NY","New York",22,725,721,-4,0,0,-1,"0700-0759",13,734,951,10,1026,1001,-25,0,0,-2,"1000-1059",0,"",181,160,137,1,1089,5,NA,NA,NA,NA,NA
"20167",2019,2,6,1,6,"6/1/2019 12:00:00 AM","AA","N932NN",1386,"DFW","Dallas/Fort Worth, TX","Texas",74,"FAT","Fresno, CA","California",91,915,914,-1,0,0,-1,"0900-0959",20,934,1042,6,1054,1048,-6,0,0,-1,"1000-1059",0,"",219,214,188,1,1313,6,NA,NA,NA,NA,NA
"136257",2019,2,6,3,1,"6/3/2019 12:00:00 AM","OO","N121SY",5229,"SAN","San Diego, CA","California",91,"SFO","San Francisco, CA","California",91,1519,1513,-6,0,0,-1,"1500-1559",11,1524,1633,4,1700,1637,-23,0,0,-2,"1700-1759",0,"",101,84,69,1,447,2,NA,NA,NA,NA,NA
"209450",2019,2,6,29,6,"6/29/2019 12:00:00 AM","B6","N281JB",1667,"BOS","Boston, MA","Massachusetts",13,"CHS","Charleston, SC","South Carolina",37,940,932,-8,0,0,-1,"0900-0959",15,947,1141,5,1205,1146,-19,0,0,-2,"1200-1259",0,"",145,134,114,1,818,4,NA,NA,NA,NA,NA
"633481",2019,2,6,5,3,"6/5/2019 12:00:00 AM","9E","N138EV",5004,"JFK","New York, NY","New York",22,"BUF","Buffalo, NY","New York",22,1312,1309,-3,0,0,-1,"1300-1359",21,1330,1439,4,1439,1443,4,4,0,0,"1400-1459",0,"",87,94,69,1,301,2,NA,NA,NA,NA,NA
"7789",2019,2,6,12,3,"6/12/2019 12:00:00 AM","WN","N229WN",1525,"MCI","Kansas City, MO","Missouri",64,"DEN","Denver, CO","Colorado",82,635,634,-1,0,0,-1,"0600-0659",6,640,701,6,715,707,-8,0,0,-1,"0700-0759",0,"",100,93,81,1,533,3,NA,NA,NA,NA,NA
"111219",2019,2,6,15,6,"6/15/2019 12:00:00 AM","UA","N38443",704,"IAH","Houston, TX","Texas",74,"EWR","Newark, NJ","New Jersey",21,1830,1855,25,25,1,1,"1800-1859",15,1910,2306,8,2309,2314,5,5,0,0,"2300-2359",0,"",219,199,176,1,1400,6,NA,NA,NA,NA,NA
"414685",2019,2,6,6,4,"6/6/2019 12:00:00 AM","EV","N16571",4412,"BUF","Buffalo, NY","New York",22,"ORD","Chicago, IL","Illinois",41,1400,1354,-6,0,0,-1,"1400-1459",15,1409,1430,17,1448,1447,-1,0,0,-1,"1400-1459",0,"",108,113,81,1,473,2,NA,NA,NA,NA,NA
"288174",2019,2,6,1,6,"6/1/2019 12:00:00 AM","OO","N404SY",3491,"FAT","Fresno, CA","California",91,"SEA","Seattle, WA","Washington",93,1915,1905,-10,0,0,-1,"1900-1959",15,1920,2111,10,2135,2121,-14,0,0,-1,"2100-2159",0,"",140,136,111,1,748,3,NA,NA,NA,NA,NA
"264433",2019,2,6,24,1,"6/24/2019 12:00:00 AM","YX","N732YX",3715,"IAH","Houston, TX","Texas",74,"MAF","Midland/Odessa, TX","Texas",74,1625,1731,66,66,1,4,"1600-1659",11,1742,1852,3,1751,1855,64,64,1,4,"1700-1759",0,"",86,84,70,1,429,2,14,0,0,0,50
"100957",2019,2,6,21,5,"6/21/2019 12:00:00 AM","B6","N273JB",1686,"PIT","Pittsburgh, PA","Pennsylvania",23,"BOS","Boston, MA","Massachusetts",13,1720,1723,3,3,0,0,"1700-1759",17,1740,1855,9,1859,1904,5,5,0,0,"1800-1859",0,"",99,101,75,1,496,2,NA,NA,NA,NA,NA
"228694",2019,2,6,14,5,"6/14/2019 12:00:00 AM","OO","N836SK",3614,"DTW","Detroit, MI","Michigan",43,"IAD","Washington, DC","Virginia",38,955,953,-2,0,0,-1,"0900-0959",18,1011,1117,5,1130,1122,-8,0,0,-1,"1100-1159",0,"",95,89,66,1,383,2,NA,NA,NA,NA,NA
"322774",2019,2,6,26,3,"6/26/2019 12:00:00 AM","AS","N278AK",340,"SFO","San Francisco, CA","California",91,"EWR","Newark, NJ","New Jersey",21,745,744,-1,0,0,-1,"0700-0759",14,758,1556,10,1625,1606,-19,0,0,-2,"1600-1659",0,"",340,322,298,1,2565,11,NA,NA,NA,NA,NA
"46474",2019,2,6,21,5,"6/21/2019 12:00:00 AM","AS","N468AS",739,"BWI","Baltimore, MD","Maryland",35,"LAX","Los Angeles, CA","California",91,825,856,31,31,1,2,"0800-0859",14,910,1104,6,1100,1110,10,10,0,0,"1100-1159",0,"",335,314,294,1,2329,10,NA,NA,NA,NA,NA
"342209",2019,2,6,29,6,"6/29/2019 12:00:00 AM","OO","N764SK",3016,"ORD","Chicago, IL","Illinois",41,"RST","Rochester, MN","Minnesota",63,1248,1242,-6,0,0,-1,"1200-1259",15,1257,1349,4,1405,1353,-12,0,0,-1,"1400-1459",0,"",77,71,52,1,268,2,NA,NA,NA,NA,NA
"160",2019,2,6,26,3,"6/26/2019 12:00:00 AM","OO","N437SW",4773,"AVP","Scranton/Wilkes-Barre, PA","Pennsylvania",23,"DTW","Detroit, MI","Michigan",43,1801,1829,28,28,1,1,"1800-1859",12,1841,1945,7,1939,1952,13,13,0,0,"1900-1959",0,"",98,83,64,1,399,2,NA,NA,NA,NA,NA
"34417",2019,2,6,20,4,"6/20/2019 12:00:00 AM","DL","N364NW",1722,"MCI","Kansas City, MO","Missouri",64,"LAX","Los Angeles, CA","California",91,707,716,9,9,0,0,"0700-0759",14,730,833,7,830,840,10,10,0,0,"0800-0859",0,"",203,204,183,1,1363,6,NA,NA,NA,NA,NA
"434836",2019,2,6,16,7,"6/16/2019 12:00:00 AM","WN","N8655D",4786,"MDW","Chicago, IL","Illinois",41,"CVG","Cincinnati, OH","Kentucky",52,900,853,-7,0,0,-1,"0900-0959",11,904,1043,10,1110,1053,-17,0,0,-2,"1100-1159",0,"",70,60,39,1,249,1,NA,NA,NA,NA,NA
"347193",2019,2,6,9,7,"6/9/2019 12:00:00 AM","WN","N488WN",2233,"DAL","Dallas, TX","Texas",74,"SAT","San Antonio, TX","Texas",74,1010,1006,-4,0,0,-1,"1000-1059",9,1015,1055,2,1115,1057,-18,0,0,-2,"1100-1159",0,"",65,51,40,1,247,1,NA,NA,NA,NA,NA
"368655",2019,2,6,17,1,"6/17/2019 12:00:00 AM","AA","N910AN",633,"PHX","Phoenix, AZ","Arizona",81,"DFW","Dallas/Fort Worth, TX","Texas",74,1903,1924,21,21,1,1,"1900-1959",14,1938,2331,12,2331,2343,12,12,0,0,"2300-2359",0,"",148,139,113,1,868,4,NA,NA,NA,NA,NA
"186762",2019,2,6,28,5,"6/28/2019 12:00:00 AM","OO","N197SY",3301,"AUS","Austin, TX","Texas",74,"SJC","San Jose, CA","California",91,740,735,-5,0,0,-1,"0700-0759",26,801,921,6,925,927,2,2,0,0,"0900-0959",0,"",225,232,200,1,1476,6,NA,NA,NA,NA,NA
"10361",2019,2,6,19,3,"6/19/2019 12:00:00 AM","WN","N760SW",163,"BNA","Nashville, TN","Tennessee",54,"CMH","Columbus, OH","Ohio",44,1535,1611,36,36,1,2,"1500-1559",7,1618,1808,5,1745,1813,28,28,1,1,"1700-1759",0,"",70,62,50,1,337,2,0,0,0,0,28
"547855",2019,2,6,13,4,"6/13/2019 12:00:00 AM","OO","N916EV",3872,"ATL","Atlanta, GA","Georgia",34,"MLU","Monroe, LA","Louisiana",72,1731,1734,3,3,0,0,"1700-1759",11,1745,1753,4,1813,1757,-16,0,0,-2,"1800-1859",0,"",102,83,68,1,448,2,NA,NA,NA,NA,NA
"295805",2019,2,6,18,2,"6/18/2019 12:00:00 AM","DL","N306DQ",2664,"ATL","Atlanta, GA","Georgia",34,"VPS","Valparaiso, FL","Florida",33,1344,1353,9,9,0,0,"1300-1359",14,1407,1354,8,1354,1402,8,8,0,0,"1300-1359",0,"",70,69,47,1,250,2,NA,NA,NA,NA,NA
"485144",2019,2,6,6,4,"6/6/2019 12:00:00 AM","WN","N473WN",1149,"DEN","Denver, CO","Colorado",82,"HOU","Houston, TX","Texas",74,845,844,-1,0,0,-1,"0800-0859",20,904,1202,5,1210,1207,-3,0,0,-1,"1200-1259",0,"",145,143,118,1,883,4,NA,NA,NA,NA,NA
"608208",2019,2,6,24,1,"6/24/2019 12:00:00 AM","DL","N896DN",2448,"DTW","Detroit, MI","Michigan",43,"MKE","Milwaukee, WI","Wisconsin",45,2247,2324,37,37,1,2,"2200-2259",10,2334,2314,6,2251,2320,29,29,1,1,"2200-2259",0,"",64,56,40,1,237,1,29,0,0,0,0
"519811",2019,2,6,6,4,"6/6/2019 12:00:00 AM","OH","N596NN",5280,"AVP","Scranton/Wilkes-Barre, PA","Pennsylvania",23,"CLT","Charlotte, NC","North Carolina",36,1857,1904,7,7,0,0,"1800-1859",10,1914,2048,20,2105,2108,3,3,0,0,"2100-2159",0,"",128,124,94,1,509,3,NA,NA,NA,NA,NA
"124540",2019,2,6,12,3,"6/12/2019 12:00:00 AM","HA","N476HA",586,"HNL","Honolulu, HI","Hawaii",2,"OGG","Kahului, HI","Hawaii",2,2157,2148,-9,0,0,-1,"2100-2159",15,2203,2226,6,2238,2232,-6,0,0,-1,"2200-2259",0,"",41,44,23,1,100,1,NA,NA,NA,NA,NA
"555986",2019,2,6,3,1,"6/3/2019 12:00:00 AM","DL","N846DN",250,"SEA","Seattle, WA","Washington",93,"ATL","Atlanta, GA","Georgia",34,2200,2200,0,0,0,0,"2200-2259",16,2216,525,6,550,531,-19,0,0,-2,"0001-0559",0,"",290,271,249,1,2182,9,NA,NA,NA,NA,NA
"133123",2019,2,6,4,2,"6/4/2019 12:00:00 AM","OO","N108SY",5608,"LAX","Los Angeles, CA","California",91,"SEA","Seattle, WA","Washington",93,832,830,-2,0,0,-1,"0800-0859",25,855,1113,22,1151,1135,-16,0,0,-2,"1100-1159",0,"",199,185,138,1,954,4,NA,NA,NA,NA,NA
"588283",2019,2,6,29,6,"6/29/2019 12:00:00 AM","WN","N8662F",4549,"PHX","Phoenix, AZ","Arizona",81,"MSP","Minneapolis, MN","Minnesota",63,1800,1930,90,90,1,6,"1800-1859",9,1939,14,4,2300,18,78,78,1,5,"2300-2359",0,"",180,168,155,1,1276,6,0,0,0,0,78
"549473",2019,2,6,14,5,"6/14/2019 12:00:00 AM","OO","N758SK",3056,"GRR","Grand Rapids, MI","Michigan",43,"ORD","Chicago, IL","Illinois",41,1400,1358,-2,0,0,-1,"1400-1459",22,1420,1351,11,1407,1402,-5,0,0,-1,"1400-1459",0,"",67,64,31,1,137,1,NA,NA,NA,NA,NA
"59445",2019,2,6,19,3,"6/19/2019 12:00:00 AM","F9","N338FR",1855,"MSP","Minneapolis, MN","Minnesota",63,"AUS","Austin, TX","Texas",74,834,826,-8,0,0,-1,"0800-0859",11,837,1057,7,1140,1104,-36,0,0,-2,"1100-1159",0,"",186,158,140,1,1042,5,NA,NA,NA,NA,NA
"478857",2019,2,6,4,2,"6/4/2019 12:00:00 AM","WN","N759GS",1091,"HOU","Houston, TX","Texas",74,"CRP","Corpus Christi, TX","Texas",74,1620,1614,-6,0,0,-1,"1600-1659",16,1630,1704,6,1720,1710,-10,0,0,-1,"1700-1759",0,"",60,56,34,1,187,1,NA,NA,NA,NA,NA
"173579",2019,2,6,19,3,"6/19/2019 12:00:00 AM","OH","N244PS",5129,"VPS","Valparaiso, FL","Florida",33,"DCA","Washington, DC","Virginia",38,1053,1049,-4,0,0,-1,"1000-1059",11,1100,1358,6,1415,1404,-11,0,0,-1,"1400-1459",0,"",142,135,118,1,789,4,NA,NA,NA,NA,NA
"283486",2019,2,6,7,5,"6/7/2019 12:00:00 AM","OO","N477CA",3659,"MSP","Minneapolis, MN","Minnesota",63,"GFK","Grand Forks, ND","North Dakota",66,1245,1242,-3,0,0,-1,"1200-1259",20,1302,1353,2,1403,1355,-8,0,0,-1,"1400-1459",0,"",78,73,51,1,284,2,NA,NA,NA,NA,NA
"234806",2019,2,6,1,6,"6/1/2019 12:00:00 AM","DL","N375DN",864,"MCO","Orlando, FL","Florida",33,"SLC","Salt Lake City, UT","Utah",87,700,653,-7,0,0,-1,"0700-0759",17,710,942,13,947,955,8,8,0,0,"0900-0959",0,"",287,302,272,1,1931,8,NA,NA,NA,NA,NA
"539317",2019,2,6,27,4,"6/27/2019 12:00:00 AM","G4","317NV",61,"LAS","Las Vegas, NV","Nevada",85,"RNO","Reno, NV","Nevada",85,1920,2002,42,42,1,2,"1900-1959",20,2022,2111,7,2038,2118,40,40,1,2,"2000-2059",0,"",78,76,49,1,345,2,40,0,0,0,0
"292579",2019,2,6,6,4,"6/6/2019 12:00:00 AM","B6","N978JB",287,"BOS","Boston, MA","Massachusetts",13,"LAX","Los Angeles, CA","California",91,718,710,-8,0,0,-1,"0700-0759",29,739,1023,9,1044,1032,-12,0,0,-1,"1000-1059",0,"",386,382,344,1,2611,11,NA,NA,NA,NA,NA
"621689",2019,2,6,23,7,"6/23/2019 12:00:00 AM","UA","N76526",584,"LAX","Los Angeles, CA","California",91,"IAD","Washington, DC","Virginia",38,2255,2253,-2,0,0,-1,"2200-2259",15,2308,629,4,650,633,-17,0,0,-2,"0600-0659",0,"",295,280,261,1,2288,10,NA,NA,NA,NA,NA
"48749",2019,2,6,24,1,"6/24/2019 12:00:00 AM","AS","N278AK",628,"SEA","Seattle, WA","Washington",93,"JFK","New York, NY","New York",22,715,717,2,2,0,0,"0700-0759",13,730,1526,9,1545,1535,-10,0,0,-1,"1500-1559",0,"",330,318,296,1,2422,10,NA,NA,NA,NA,NA
"292214",2019,2,6,5,3,"6/5/2019 12:00:00 AM","B6","N632JB",1300,"MSY","New Orleans, LA","Louisiana",72,"BOS","Boston, MA","Massachusetts",13,1949,2019,30,30,1,2,"1900-1959",13,2032,24,7,11,31,20,20,1,1,"0001-0559",0,"",202,192,172,1,1368,6,0,0,5,0,15
"266686",2019,2,6,16,7,"6/16/2019 12:00:00 AM","YX","N138HQ",4559,"CMH","Columbus, OH","Ohio",44,"PHL","Philadelphia, PA","Pennsylvania",23,824,842,18,18,1,1,"0800-0859",28,910,1010,7,958,1017,19,19,1,1,"0900-0959",0,"",94,95,60,1,406,2,0,18,1,0,0
