"","YEAR","QUARTER","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","OP_UNIQUE_CARRIER","TAIL_NUM","OP_CARRIER_FL_NUM","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_NM","ORIGIN_WAC","DEST","DEST_CITY_NAME","DEST_STATE_NM","DEST_WAC","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","DEP_DEL15","DEP_DELAY_GROUP","DEP_TIME_BLK","TAXI_OUT","WHEELS_OFF","WHEELS_ON","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","ARR_DEL15","ARR_DELAY_GROUP","ARR_TIME_BLK","CANCELLED","CANCELLATION_CODE","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","DISTANCE_GROUP","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY"
"345793",2021,1,3,15,1,"3/15/2021 12:00:00 AM","9E","N922XJ",5273,"ILM","Wilmington, NC","North Carolina",36,"ATL","Atlanta, GA","Georgia",34,1315,1318,3,3,0,0,"1300-1359",13,1331,1439,6,1452,1445,-7,0,0,-1,"1400-1459",0,"",97,87,68,1,377,2,NA,NA,NA,NA,NA
"2536",2021,1,3,27,6,"3/27/2021 12:00:00 AM","OO","N294SY",3968,"MSP","Minneapolis, MN","Minnesota",63,"MCI","Kansas City, MO","Missouri",64,1840,1839,-1,0,0,-1,"1800-1859",21,1900,2005,8,2013,2013,0,0,0,0,"2000-2059",0,"",93,94,65,1,393,2,NA,NA,NA,NA,NA
"370062",2021,1,3,28,7,"3/28/2021 12:00:00 AM","AA","N123UW",834,"LGA","New York, NY","New York",22,"CLT","Charlotte, NC","North Carolina",36,940,936,-4,0,0,-1,"0900-0959",15,951,1121,12,1158,1133,-25,0,0,-2,"1100-1159",0,"",138,117,90,1,544,3,NA,NA,NA,NA,NA
"116316",2021,1,3,7,7,"3/7/2021 12:00:00 AM","WN","N461WN",14,"HOU","Houston, TX","Texas",74,"DAL","Dallas, TX","Texas",74,930,933,3,3,0,0,"0900-0959",10,943,1026,3,1035,1029,-6,0,0,-1,"1000-1059",0,"",65,56,43,1,239,1,NA,NA,NA,NA,NA
"92998",2021,1,3,3,3,"3/3/2021 12:00:00 AM","WN","N229WN",4762,"CLT","Charlotte, NC","North Carolina",36,"DAL","Dallas, TX","Texas",74,1300,1254,-6,0,0,-1,"1300-1359",19,1313,1431,3,1510,1434,-36,0,0,-2,"1500-1559",0,"",190,160,138,1,926,4,NA,NA,NA,NA,NA
"248298",2021,1,3,28,7,"3/28/2021 12:00:00 AM","DL","N360NB",835,"SFO","San Francisco, CA","California",91,"MSP","Minneapolis, MN","Minnesota",63,1341,1334,-7,0,0,-1,"1300-1359",11,1345,1856,2,1911,1858,-13,0,0,-1,"1900-1959",0,"",210,204,191,1,1589,7,NA,NA,NA,NA,NA
"214090",2021,1,3,25,4,"3/25/2021 12:00:00 AM","NK","N633NK",317,"IND","Indianapolis, IN","Indiana",42,"MCO","Orlando, FL","Florida",33,800,800,0,0,0,0,"0800-0859",15,815,1008,8,1014,1016,2,2,0,0,"1000-1059",0,"",134,136,113,1,829,4,NA,NA,NA,NA,NA
"100598",2021,1,3,16,2,"3/16/2021 12:00:00 AM","WN","N8744B",6589,"ATL","Atlanta, GA","Georgia",34,"RSW","Fort Myers, FL","Florida",33,915,914,-1,0,0,-1,"0900-0959",13,927,1048,3,1055,1051,-4,0,0,-1,"1000-1059",0,"",100,97,81,1,515,3,NA,NA,NA,NA,NA
"412783",2021,1,3,27,6,"3/27/2021 12:00:00 AM","B6","N2038J",2470,"FLL","Fort Lauderdale, FL","Florida",33,"BOS","Boston, MA","Massachusetts",13,730,722,-8,0,0,-1,"0700-0759",16,738,1018,4,1041,1022,-19,0,0,-2,"1000-1059",0,"",191,180,160,1,1237,5,NA,NA,NA,NA,NA
"197196",2021,1,3,7,7,"3/7/2021 12:00:00 AM","YX","N230JQ",5716,"SDF","Louisville, KY","Kentucky",52,"ATL","Atlanta, GA","Georgia",34,1010,1005,-5,0,0,-1,"1000-1059",12,1017,1112,7,1138,1119,-19,0,0,-2,"1100-1159",0,"",88,74,55,1,321,2,NA,NA,NA,NA,NA
"412101",2021,1,3,22,1,"3/22/2021 12:00:00 AM","B6","N183JB",1036,"SJU","San Juan, PR","Puerto Rico",3,"STT","Charlotte Amalie, VI","U.S. Virgin Islands",4,1305,1255,-10,0,0,-1,"1300-1359",10,1305,1321,3,1342,1324,-18,0,0,-2,"1300-1359",0,"",37,29,16,1,68,1,NA,NA,NA,NA,NA
"351376",2021,1,3,27,6,"3/27/2021 12:00:00 AM","AA","N910NN",321,"SAT","San Antonio, TX","Texas",74,"DFW","Dallas/Fort Worth, TX","Texas",74,800,844,44,44,1,2,"0800-0859",16,900,950,10,926,1000,34,34,1,2,"0900-0959",0,"",86,76,50,1,247,1,0,0,34,0,0
"284204",2021,1,3,20,6,"3/20/2021 12:00:00 AM","G4","309NV",2366,"SFB","Sanford, FL","Florida",33,"FWA","Fort Wayne, IN","Indiana",42,1803,1755,-8,0,0,-1,"1800-1859",9,1804,1956,4,2025,2000,-25,0,0,-2,"2000-2059",0,"",142,125,112,1,870,4,NA,NA,NA,NA,NA
"168780",2021,1,3,24,3,"3/24/2021 12:00:00 AM","WN","N942WN",546,"SFO","San Francisco, CA","California",91,"DEN","Denver, CO","Colorado",82,1755,1749,-6,0,0,-1,"1700-1759",6,1755,2101,7,2125,2108,-17,0,0,-2,"2100-2159",0,"",150,139,126,1,967,4,NA,NA,NA,NA,NA
"282417",2021,1,3,6,6,"3/6/2021 12:00:00 AM","G4","309NV",2300,"GFK","Grand Forks, ND","North Dakota",66,"SFB","Sanford, FL","Florida",33,1014,1000,-14,0,0,-1,"1000-1059",13,1013,1416,5,1443,1421,-22,0,0,-2,"1400-1459",0,"",209,201,183,1,1573,7,NA,NA,NA,NA,NA
"184081",2021,1,3,10,3,"3/10/2021 12:00:00 AM","YX","N421YX",4771,"RDU","Raleigh/Durham, NC","North Carolina",36,"MIA","Miami, FL","Florida",33,900,854,-6,0,0,-1,"0900-0959",19,913,1051,6,1119,1057,-22,0,0,-2,"1100-1159",0,"",139,123,98,1,700,3,NA,NA,NA,NA,NA
"40071",2021,1,3,29,1,"3/29/2021 12:00:00 AM","OO","N885AS",4244,"MSP","Minneapolis, MN","Minnesota",63,"ABR","Aberdeen, SD","South Dakota",67,1050,1047,-3,0,0,-1,"1000-1059",10,1057,1150,5,1207,1155,-12,0,0,-1,"1200-1259",0,"",77,68,53,1,257,2,NA,NA,NA,NA,NA
"63975",2021,1,3,27,6,"3/27/2021 12:00:00 AM","UA","N68822",1182,"ORD","Chicago, IL","Illinois",41,"PHX","Phoenix, AZ","Arizona",81,1800,1752,-8,0,0,-1,"1800-1859",19,1811,1929,4,2002,1933,-29,0,0,-2,"2000-2059",0,"",242,221,198,1,1440,6,NA,NA,NA,NA,NA
"178809",2021,1,3,31,3,"3/31/2021 12:00:00 AM","YV","N921FJ",5817,"PHX","Phoenix, AZ","Arizona",81,"MRY","Monterey, CA","California",91,811,806,-5,0,0,-1,"0800-0859",19,825,951,2,1030,953,-37,0,0,-2,"1000-1059",0,"",139,107,86,1,598,3,NA,NA,NA,NA,NA
"405790",2021,1,3,19,5,"3/19/2021 12:00:00 AM","AS","N491AS",1462,"SEA","Seattle, WA","Washington",93,"SAN","San Diego, CA","California",91,1800,1758,-2,0,0,-1,"1800-1859",13,1811,2041,3,2043,2044,1,1,0,0,"2000-2059",0,"",163,166,150,1,1050,5,NA,NA,NA,NA,NA
"286257",2021,1,3,15,1,"3/15/2021 12:00:00 AM","HA","N370HA",34,"OGG","Kahului, HI","Hawaii",2,"LAX","Los Angeles, CA","California",91,1305,1319,14,14,0,0,"1300-1359",10,1329,2104,11,2105,2115,10,10,0,0,"2100-2159",0,"",300,296,275,1,2486,10,NA,NA,NA,NA,NA
"406934",2021,1,3,22,1,"3/22/2021 12:00:00 AM","AS","N433AS",406,"LAX","Los Angeles, CA","California",91,"JFK","New York, NY","New York",22,710,656,-14,0,0,-1,"0700-0759",26,722,1523,8,1534,1531,-3,0,0,-1,"1500-1559",0,"",324,335,301,1,2475,10,NA,NA,NA,NA,NA
"289531",2021,1,3,10,3,"3/10/2021 12:00:00 AM","MQ","N211NN",3521,"EYW","Key West, FL","Florida",33,"DFW","Dallas/Fort Worth, TX","Texas",74,900,848,-12,0,0,-1,"0900-0959",11,859,1110,14,1132,1124,-8,0,0,-1,"1100-1159",0,"",212,216,191,1,1089,5,NA,NA,NA,NA,NA
"4406",2021,1,3,5,5,"3/5/2021 12:00:00 AM","OO","N869AS",5882,"SBP","San Luis Obispo, CA","California",91,"SFO","San Francisco, CA","California",91,653,653,0,0,0,0,"0600-0659",15,708,743,2,800,745,-15,0,0,-1,"0800-0859",0,"",67,52,35,1,190,1,NA,NA,NA,NA,NA
"232807",2021,1,3,23,2,"3/23/2021 12:00:00 AM","DL","N6714Q",2390,"JAX","Jacksonville, FL","Florida",33,"ATL","Atlanta, GA","Georgia",34,700,657,-3,0,0,-1,"0700-0759",10,707,756,5,819,801,-18,0,0,-2,"0800-0859",0,"",79,64,49,1,270,2,NA,NA,NA,NA,NA
"90505",2021,1,3,1,1,"3/1/2021 12:00:00 AM","WN","N758SW",4385,"SEA","Seattle, WA","Washington",93,"OAK","Oakland, CA","California",91,1345,1339,-6,0,0,-1,"1300-1359",18,1357,1545,4,1555,1549,-6,0,0,-1,"1500-1559",0,"",130,130,108,1,672,3,NA,NA,NA,NA,NA
"260569",2021,1,3,17,3,"3/17/2021 12:00:00 AM","DL","N321NB",2193,"EYW","Key West, FL","Florida",33,"ATL","Atlanta, GA","Georgia",34,1114,1109,-5,0,0,-1,"1100-1159",14,1123,1257,8,1313,1305,-8,0,0,-1,"1300-1359",0,"",119,116,94,1,646,3,NA,NA,NA,NA,NA
"15168",2021,1,3,13,6,"3/13/2021 12:00:00 AM","OO","N196SY",3498,"PSP","Palm Springs, CA","California",91,"PDX","Portland, OR","Oregon",92,1615,1605,-10,0,0,-1,"1600-1659",9,1614,1829,3,1845,1832,-13,0,0,-1,"1800-1859",0,"",150,147,135,1,873,4,NA,NA,NA,NA,NA
"246213",2021,1,3,26,5,"3/26/2021 12:00:00 AM","DL","N6704Z",2552,"MCO","Orlando, FL","Florida",33,"MSP","Minneapolis, MN","Minnesota",63,615,607,-8,0,0,-1,"0600-0659",18,625,827,3,847,830,-17,0,0,-2,"0800-0859",0,"",212,203,182,1,1310,6,NA,NA,NA,NA,NA
"188337",2021,1,3,16,2,"3/16/2021 12:00:00 AM","YX","N124HQ",4883,"HHH","Hilton Head, SC","South Carolina",37,"CLT","Charlotte, NC","North Carolina",36,1246,1240,-6,0,0,-1,"1200-1259",18,1258,1340,5,1409,1345,-24,0,0,-2,"1400-1459",0,"",83,65,42,1,207,1,NA,NA,NA,NA,NA
"150732",2021,1,3,30,2,"3/30/2021 12:00:00 AM","WN","N8676A",1222,"PIT","Pittsburgh, PA","Pennsylvania",23,"FLL","Fort Lauderdale, FL","Florida",33,1015,1011,-4,0,0,-1,"1000-1059",12,1023,1235,3,1255,1238,-17,0,0,-2,"1200-1259",0,"",160,147,132,1,994,4,NA,NA,NA,NA,NA
"17089",2021,1,3,12,5,"3/12/2021 12:00:00 AM","OO","N979SW",5102,"JMS","Jamestown, ND","North Dakota",66,"DVL","Devils Lake, ND","North Dakota",66,1428,1418,-10,0,0,-1,"1400-1459",8,1426,1448,3,1510,1451,-19,0,0,-2,"1500-1559",0,"",42,33,22,1,83,1,NA,NA,NA,NA,NA
"276383",2021,1,3,26,5,"3/26/2021 12:00:00 AM","G4","324NV",734,"LAS","Las Vegas, NV","Nevada",85,"FAT","Fresno, CA","California",91,1652,1642,-10,0,0,-1,"1600-1659",17,1659,1751,4,1800,1755,-5,0,0,-1,"1800-1859",0,"",68,73,52,1,259,2,NA,NA,NA,NA,NA
"384762",2021,1,3,27,6,"3/27/2021 12:00:00 AM","AA","N315RJ",1391,"STT","Charlotte Amalie, VI","U.S. Virgin Islands",4,"MIA","Miami, FL","Florida",33,1700,1652,-8,0,0,-1,"1700-1759",18,1710,1938,11,2010,1949,-21,0,0,-2,"2000-2059",0,"",190,177,148,1,1107,5,NA,NA,NA,NA,NA
"320032",2021,1,3,14,7,"3/14/2021 12:00:00 AM","OH","N600NN",5516,"CLT","Charlotte, NC","North Carolina",36,"VPS","Valparaiso, FL","Florida",33,1308,1316,8,8,0,0,"1300-1359",41,1357,1407,6,1401,1413,12,12,0,0,"1400-1459",0,"",113,117,70,1,460,2,NA,NA,NA,NA,NA
"7121",2021,1,3,23,2,"3/23/2021 12:00:00 AM","OO","N208SY",5293,"SJC","San Jose, CA","California",91,"DEN","Denver, CO","Colorado",82,1337,1337,0,0,0,0,"1300-1359",14,1351,1713,6,1710,1719,9,9,0,0,"1700-1759",0,"",153,162,142,1,948,4,NA,NA,NA,NA,NA
"405660",2021,1,3,19,5,"3/19/2021 12:00:00 AM","AS","N409AS",1003,"AUS","Austin, TX","Texas",74,"SEA","Seattle, WA","Washington",93,810,801,-9,0,0,-1,"0800-0859",16,817,1032,3,1040,1035,-5,0,0,-1,"1000-1059",0,"",270,274,255,1,1770,8,NA,NA,NA,NA,NA
"321586",2021,1,3,27,6,"3/27/2021 12:00:00 AM","OH","N518AE",5574,"EWN","New Bern/Morehead/Beaufort, NC","North Carolina",36,"CLT","Charlotte, NC","North Carolina",36,1047,1039,-8,0,0,-1,"1000-1059",33,1112,1201,12,1219,1213,-6,0,0,-1,"1200-1259",0,"",92,94,49,1,221,1,NA,NA,NA,NA,NA
"275761",2021,1,3,30,2,"3/30/2021 12:00:00 AM","G4","338NV",2350,"HTS","Ashland, WV","West Virginia",39,"SFB","Sanford, FL","Florida",33,1158,1156,-2,0,0,-1,"1100-1159",5,1201,1330,5,1341,1335,-6,0,0,-1,"1300-1359",0,"",103,99,89,1,665,3,NA,NA,NA,NA,NA
"117085",2021,1,3,7,7,"3/7/2021 12:00:00 AM","WN","N901WN",1188,"OAK","Oakland, CA","California",91,"SLC","Salt Lake City, UT","Utah",87,1835,1830,-5,0,0,-1,"1800-1859",13,1843,2100,3,2120,2103,-17,0,0,-2,"2100-2159",0,"",105,93,77,1,588,3,NA,NA,NA,NA,NA
"435239",2021,1,3,19,5,"3/19/2021 12:00:00 AM","DL","N911DQ",1407,"BWI","Baltimore, MD","Maryland",35,"ATL","Atlanta, GA","Georgia",34,1818,1815,-3,0,0,-1,"1800-1859",10,1825,1957,7,2015,2004,-11,0,0,-1,"2000-2059",0,"",117,109,92,1,577,3,NA,NA,NA,NA,NA
"385501",2021,1,3,10,3,"3/10/2021 12:00:00 AM","AA","N803AL",1452,"ORD","Chicago, IL","Illinois",41,"MIA","Miami, FL","Florida",33,715,1030,195,195,1,12,"0700-0759",38,1108,1434,4,1118,1438,200,200,1,12,"1100-1159",0,"",183,188,146,1,1197,5,195,0,5,0,0
"355592",2021,1,3,17,3,"3/17/2021 12:00:00 AM","AA","N416AN",518,"PHX","Phoenix, AZ","Arizona",81,"LAX","Los Angeles, CA","California",91,1250,1242,-8,0,0,-1,"1200-1259",21,1303,1359,4,1430,1403,-27,0,0,-2,"1400-1459",0,"",100,81,56,1,370,2,NA,NA,NA,NA,NA
"202756",2021,1,3,27,6,"3/27/2021 12:00:00 AM","YX","N221JQ",5825,"AUS","Austin, TX","Texas",74,"RDU","Raleigh/Durham, NC","North Carolina",36,1600,1600,0,0,0,0,"1600-1659",11,1611,1922,10,1947,1932,-15,0,0,-1,"1900-1959",0,"",167,152,131,1,1162,5,NA,NA,NA,NA,NA
"423611",2021,1,3,2,2,"3/2/2021 12:00:00 AM","B6","N959JB",706,"FLL","Fort Lauderdale, FL","Florida",33,"EWR","Newark, NJ","New Jersey",21,1210,1226,16,16,1,1,"1200-1259",14,1240,1513,11,1509,1524,15,15,1,1,"1500-1559",0,"",179,178,153,1,1065,5,15,0,0,0,0
"10891",2021,1,3,23,2,"3/23/2021 12:00:00 AM","OO","N740SK",3138,"BNA","Nashville, TN","Tennessee",54,"ORD","Chicago, IL","Illinois",41,832,822,-10,0,0,-1,"0800-0859",11,833,939,14,1020,953,-27,0,0,-2,"1000-1059",0,"",108,91,66,1,409,2,NA,NA,NA,NA,NA
"144930",2021,1,3,20,6,"3/20/2021 12:00:00 AM","WN","N8652B",2433,"STL","St. Louis, MO","Missouri",64,"ECP","Panama City, FL","Florida",33,1450,1445,-5,0,0,-1,"1400-1459",9,1454,1617,3,1635,1620,-15,0,0,-1,"1600-1659",0,"",105,95,83,1,634,3,NA,NA,NA,NA,NA
"440041",2021,1,3,22,1,"3/22/2021 12:00:00 AM","DL","N841DN",426,"ATL","Atlanta, GA","Georgia",34,"JFK","New York, NY","New York",22,2155,2218,23,23,1,1,"2100-2159",16,2234,13,8,11,21,10,10,0,0,"0001-0559",0,"",136,123,99,1,760,4,NA,NA,NA,NA,NA
"395604",2021,1,3,24,3,"3/24/2021 12:00:00 AM","AA","N904NN",1998,"TUL","Tulsa, OK","Oklahoma",73,"DFW","Dallas/Fort Worth, TX","Texas",74,945,938,-7,0,0,-1,"0900-0959",15,953,1044,16,1112,1100,-12,0,0,-1,"1100-1159",0,"",87,82,51,1,237,1,NA,NA,NA,NA,NA
"186923",2021,1,3,18,4,"3/18/2021 12:00:00 AM","YX","N430YX",4845,"MIA","Miami, FL","Florida",33,"CHS","Charleston, SC","South Carolina",37,1615,1605,-10,0,0,-1,"1600-1659",15,1620,1742,3,1800,1745,-15,0,0,-1,"1800-1859",0,"",105,100,82,1,489,2,NA,NA,NA,NA,NA
"340085",2021,1,3,9,2,"3/9/2021 12:00:00 AM","9E","N980EV",4997,"BIS","Bismarck/Mandan, ND","North Dakota",66,"MSP","Minneapolis, MN","Minnesota",63,1545,1533,-12,0,0,-1,"1500-1559",8,1541,1638,3,1717,1641,-36,0,0,-2,"1700-1759",0,"",92,68,57,1,386,2,NA,NA,NA,NA,NA
"425994",2021,1,3,1,1,"3/1/2021 12:00:00 AM","DL","N368NB",1011,"MSP","Minneapolis, MN","Minnesota",63,"JFK","New York, NY","New York",22,1840,1834,-6,0,0,-1,"1800-1859",14,1848,2146,6,2214,2152,-22,0,0,-2,"2200-2259",0,"",154,138,118,1,1029,5,NA,NA,NA,NA,NA
"408993",2021,1,3,26,5,"3/26/2021 12:00:00 AM","AS","N611AS",538,"SCC","Deadhorse, AK","Alaska",1,"ANC","Anchorage, AK","Alaska",1,1820,1758,-22,0,0,-2,"1800-1859",6,1804,1928,4,2000,1932,-28,0,0,-2,"2000-2059",0,"",100,94,84,1,626,3,NA,NA,NA,NA,NA
"332406",2021,1,3,8,1,"3/8/2021 12:00:00 AM","9E","N922XJ",4762,"SAV","Savannah, GA","Georgia",34,"ATL","Atlanta, GA","Georgia",34,700,712,12,12,0,0,"0700-0759",20,732,813,9,813,822,9,9,0,0,"0800-0859",0,"",73,70,41,1,214,1,NA,NA,NA,NA,NA
"327190",2021,1,3,5,5,"3/5/2021 12:00:00 AM","OO","N771SK",3110,"PHX","Phoenix, AZ","Arizona",81,"PSP","Palm Springs, CA","California",91,2221,2215,-6,0,0,-1,"2200-2259",12,2227,2207,5,2237,2212,-25,0,0,-2,"2200-2259",0,"",76,57,40,1,261,2,NA,NA,NA,NA,NA
"94544",2021,1,3,4,4,"3/4/2021 12:00:00 AM","WN","N7836A",1938,"ALB","Albany, NY","New York",22,"MCO","Orlando, FL","Florida",33,1055,1052,-3,0,0,-1,"1000-1059",8,1100,1330,17,1410,1347,-23,0,0,-2,"1400-1459",0,"",195,175,150,1,1073,5,NA,NA,NA,NA,NA
"105660",2021,1,3,25,4,"3/25/2021 12:00:00 AM","WN","N762SW",21,"MSY","New Orleans, LA","Louisiana",72,"HOU","Houston, TX","Texas",74,1350,1421,31,31,1,2,"1300-1359",9,1430,1528,4,1510,1532,22,22,1,1,"1500-1559",0,"",80,71,58,1,302,2,11,0,0,0,11
"21009",2021,1,3,28,7,"3/28/2021 12:00:00 AM","OO","N779SK",5504,"MFR","Medford, OR","Oregon",92,"SFO","San Francisco, CA","California",91,1530,1520,-10,0,0,-1,"1500-1559",12,1532,1627,4,1652,1631,-21,0,0,-2,"1600-1659",0,"",82,71,55,1,329,2,NA,NA,NA,NA,NA
"281639",2021,1,3,12,5,"3/12/2021 12:00:00 AM","G4","310NV",12,"LAS","Las Vegas, NV","Nevada",85,"PSC","Pasco/Kennewick/Richland, WA","Washington",93,630,619,-11,0,0,-1,"0600-0659",20,639,832,4,845,836,-9,0,0,-1,"0800-0859",0,"",135,137,113,1,732,3,NA,NA,NA,NA,NA
"82677",2021,1,3,9,2,"3/9/2021 12:00:00 AM","UA","N38454",1727,"IAH","Houston, TX","Texas",74,"FLL","Fort Lauderdale, FL","Florida",33,1005,1000,-5,0,0,-1,"1000-1059",12,1012,1310,3,1330,1313,-17,0,0,-2,"1300-1359",0,"",145,133,118,1,966,4,NA,NA,NA,NA,NA
"243720",2021,1,3,12,5,"3/12/2021 12:00:00 AM","DL","N6715C",2068,"LAX","Los Angeles, CA","California",91,"ATL","Atlanta, GA","Georgia",34,1250,1254,4,4,0,0,"1200-1259",16,1310,1940,5,1955,1945,-10,0,0,-1,"1900-1959",0,"",245,231,210,1,1947,8,NA,NA,NA,NA,NA
"161942",2021,1,3,22,1,"3/22/2021 12:00:00 AM","WN","N955WN",760,"LAX","Los Angeles, CA","California",91,"SFO","San Francisco, CA","California",91,1855,1851,-4,0,0,-1,"1800-1859",6,1857,1956,3,2020,1959,-21,0,0,-2,"2000-2059",0,"",85,68,59,1,337,2,NA,NA,NA,NA,NA
"171139",2021,1,3,5,5,"3/5/2021 12:00:00 AM","YV","N88328",6328,"IAH","Houston, TX","Texas",74,"IND","Indianapolis, IN","Indiana",42,1010,958,-12,0,0,-1,"1000-1059",17,1015,1257,4,1331,1301,-30,0,0,-2,"1300-1359",0,"",141,123,102,1,844,4,NA,NA,NA,NA,NA
"375185",2021,1,3,26,5,"3/26/2021 12:00:00 AM","AA","N169UW",2625,"CLT","Charlotte, NC","North Carolina",36,"JAX","Jacksonville, FL","Florida",33,1319,1317,-2,0,0,-1,"1300-1359",24,1341,1435,5,1447,1440,-7,0,0,-1,"1400-1459",0,"",88,83,54,1,328,2,NA,NA,NA,NA,NA
"191511",2021,1,3,26,5,"3/26/2021 12:00:00 AM","YX","N749YX",3679,"EWR","Newark, NJ","New Jersey",21,"AUS","Austin, TX","Texas",74,1815,1812,-3,0,0,-1,"1800-1859",37,1849,2140,9,2140,2149,9,9,0,0,"2100-2159",0,"",265,277,231,1,1504,7,NA,NA,NA,NA,NA
"208150",2021,1,3,12,5,"3/12/2021 12:00:00 AM","NK","N618NK",1148,"MCO","Orlando, FL","Florida",33,"CLT","Charlotte, NC","North Carolina",36,2050,2050,0,0,0,0,"2000-2059",14,2104,2222,3,2221,2225,4,4,0,0,"2200-2259",0,"",91,95,78,1,468,2,NA,NA,NA,NA,NA
"4860",2021,1,3,17,3,"3/17/2021 12:00:00 AM","OO","N207SY",4766,"IAH","Houston, TX","Texas",74,"DTW","Detroit, MI","Michigan",43,1940,1950,10,10,0,0,"1900-1959",19,2009,2315,4,2326,2319,-7,0,0,-1,"2300-2359",0,"",166,149,126,1,1075,5,NA,NA,NA,NA,NA
"295423",2021,1,3,26,5,"3/26/2021 12:00:00 AM","MQ","N241NN",3886,"DFW","Dallas/Fort Worth, TX","Texas",74,"CVG","Cincinnati, OH","Kentucky",52,1835,1830,-5,0,0,-1,"1800-1859",17,1847,2124,6,2157,2130,-27,0,0,-2,"2100-2159",0,"",142,120,97,1,812,4,NA,NA,NA,NA,NA
"1663",2021,1,3,23,2,"3/23/2021 12:00:00 AM","OO","N286SY",3510,"SEA","Seattle, WA","Washington",93,"DEN","Denver, CO","Colorado",82,1335,1329,-6,0,0,-1,"1300-1359",12,1341,1711,9,1719,1720,1,1,0,0,"1700-1759",0,"",164,171,150,1,1024,5,NA,NA,NA,NA,NA
"50418",2021,1,3,1,1,"3/1/2021 12:00:00 AM","QX","N422QX",2189,"GEG","Spokane, WA","Washington",93,"PDX","Portland, OR","Oregon",92,1605,1603,-2,0,0,-1,"1600-1659",10,1613,1716,3,1725,1719,-6,0,0,-1,"1700-1759",0,"",80,76,63,1,279,2,NA,NA,NA,NA,NA
"234243",2021,1,3,24,3,"3/24/2021 12:00:00 AM","DL","N905DN",2115,"MSP","Minneapolis, MN","Minnesota",63,"SEA","Seattle, WA","Washington",93,1820,1814,-6,0,0,-1,"1800-1859",13,1827,1931,9,2007,1940,-27,0,0,-2,"2000-2059",0,"",227,206,184,1,1399,6,NA,NA,NA,NA,NA
"164841",2021,1,3,23,2,"3/23/2021 12:00:00 AM","WN","N273WN",1540,"LBB","Lubbock, TX","Texas",74,"LAS","Las Vegas, NV","Nevada",85,1615,1610,-5,0,0,-1,"1600-1659",9,1619,1610,5,1630,1615,-15,0,0,-1,"1600-1659",0,"",135,125,111,1,775,4,NA,NA,NA,NA,NA
"331001",2021,1,3,23,2,"3/23/2021 12:00:00 AM","9E","N331CA",4716,"GRR","Grand Rapids, MI","Michigan",43,"DTW","Detroit, MI","Michigan",43,1407,1402,-5,0,0,-1,"1400-1459",7,1409,1438,10,1505,1448,-17,0,0,-2,"1500-1559",0,"",58,46,29,1,120,1,NA,NA,NA,NA,NA
"316255",2021,1,3,10,3,"3/10/2021 12:00:00 AM","OH","N537EA",5355,"CLT","Charlotte, NC","North Carolina",36,"SHV","Shreveport, LA","Louisiana",72,1855,1846,-9,0,0,-1,"1800-1859",41,1927,2019,4,2030,2023,-7,0,0,-1,"2000-2059",0,"",155,157,112,1,764,4,NA,NA,NA,NA,NA
"404490",2021,1,3,17,3,"3/17/2021 12:00:00 AM","AS","N267AK",409,"PDX","Portland, OR","Oregon",92,"SEA","Seattle, WA","Washington",93,1335,1402,27,27,1,1,"1300-1359",11,1413,1443,8,1435,1451,16,16,1,1,"1400-1459",0,"",60,49,30,1,129,1,0,0,0,0,16
"36380",2021,1,3,19,5,"3/19/2021 12:00:00 AM","OO","N743SK",4682,"DEN","Denver, CO","Colorado",82,"FAR","Fargo, ND","North Dakota",66,1825,1824,-1,0,0,-1,"1800-1859",16,1840,2109,5,2124,2114,-10,0,0,-1,"2100-2159",0,"",119,110,89,1,627,3,NA,NA,NA,NA,NA
"179721",2021,1,3,20,6,"3/20/2021 12:00:00 AM","YV","N934FJ",5855,"DFW","Dallas/Fort Worth, TX","Texas",74,"ECP","Panama City, FL","Florida",33,1635,1633,-2,0,0,-1,"1600-1659",14,1647,1818,2,1834,1820,-14,0,0,-1,"1800-1859",0,"",119,107,91,1,685,3,NA,NA,NA,NA,NA
"410297",2021,1,3,29,1,"3/29/2021 12:00:00 AM","AS","N556AS",15,"BOS","Boston, MA","Massachusetts",13,"SEA","Seattle, WA","Washington",93,1710,1709,-1,0,0,-1,"1700-1759",14,1723,2029,4,2030,2033,3,3,0,0,"2000-2059",0,"",380,384,366,1,2496,10,NA,NA,NA,NA,NA
"217520",2021,1,3,3,3,"3/3/2021 12:00:00 AM","NK","N678NK",6,"FLL","Fort Lauderdale, FL","Florida",33,"ORD","Chicago, IL","Illinois",41,1500,1459,-1,0,0,-1,"1500-1559",15,1514,1701,15,1717,1716,-1,0,0,-1,"1700-1759",0,"",197,197,167,1,1182,5,NA,NA,NA,NA,NA
