"","YEAR","QUARTER","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","OP_UNIQUE_CARRIER","TAIL_NUM","OP_CARRIER_FL_NUM","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_NM","ORIGIN_WAC","DEST","DEST_CITY_NAME","DEST_STATE_NM","DEST_WAC","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","DEP_DEL15","DEP_DELAY_GROUP","DEP_TIME_BLK","TAXI_OUT","WHEELS_OFF","WHEELS_ON","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","ARR_DEL15","ARR_DELAY_GROUP","ARR_TIME_BLK","CANCELLED","CANCELLATION_CODE","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","DISTANCE_GROUP","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY"
"101209",2020,2,5,25,1,"5/25/2020 12:00:00 AM","MQ","N258NN",3345,"DFW","Dallas/Fort Worth, TX","Texas",74,"CMH","Columbus, OH","Ohio",44,1220,1220,0,0,0,0,"1200-1259",26,1246,1553,4,1551,1557,6,6,0,0,"1500-1559",0,"",151,157,127,1,926,4,NA,NA,NA,NA,NA
"78828",2020,2,5,8,5,"5/8/2020 12:00:00 AM","G4","",207,"SHV","Shreveport, LA","Louisiana",72,"LAS","Las Vegas, NV","Nevada",85,1203,NA,NA,NA,NA,NA,"1200-1259",NA,NA,NA,NA,1310,NA,NA,NA,NA,NA,"1300-1359",1,"D",187,NA,NA,1,1243,5,NA,NA,NA,NA,NA
"165278",2020,2,5,22,5,"5/22/2020 12:00:00 AM","AA","N861NN",2622,"MIA","Miami, FL","Florida",33,"DFW","Dallas/Fort Worth, TX","Texas",74,900,853,-7,0,0,-1,"0900-0959",18,911,1046,11,1115,1057,-18,0,0,-2,"1100-1159",0,"",195,184,155,1,1121,5,NA,NA,NA,NA,NA
"95054",2020,2,5,1,5,"5/1/2020 12:00:00 AM","WN","",193,"SJC","San Jose, CA","California",91,"SAN","San Diego, CA","California",91,820,NA,NA,NA,NA,NA,"0800-0859",NA,NA,NA,NA,945,NA,NA,NA,NA,NA,"0900-0959",1,"D",85,NA,NA,1,417,2,NA,NA,NA,NA,NA
"74590",2020,2,5,13,3,"5/13/2020 12:00:00 AM","OO","N621UX",5312,"IDA","Idaho Falls, ID","Idaho",83,"DEN","Denver, CO","Colorado",82,1525,1513,-12,0,0,-1,"1500-1559",19,1532,1641,9,1703,1650,-13,0,0,-1,"1700-1759",0,"",98,97,69,1,458,2,NA,NA,NA,NA,NA
"28012",2020,2,5,19,2,"5/19/2020 12:00:00 AM","YV","N87302",6228,"ICT","Wichita, KS","Kansas",62,"IAH","Houston, TX","Texas",74,630,623,-7,0,0,-1,"0600-0659",8,631,757,9,823,806,-17,0,0,-2,"0800-0859",0,"",113,103,86,1,542,3,NA,NA,NA,NA,NA
"90952",2020,2,5,23,6,"5/23/2020 12:00:00 AM","YX","N732YX",3438,"ORD","Chicago, IL","Illinois",41,"ATL","Atlanta, GA","Georgia",34,915,913,-2,0,0,-1,"0900-0959",15,928,1157,6,1214,1203,-11,0,0,-1,"1200-1259",0,"",119,110,89,1,606,3,NA,NA,NA,NA,NA
"104168",2020,2,5,29,5,"5/29/2020 12:00:00 AM","MQ","N247NN",3569,"DFW","Dallas/Fort Worth, TX","Texas",74,"GRK","Killeen, TX","Texas",74,1825,1823,-2,0,0,-1,"1800-1859",16,1839,1910,5,1920,1915,-5,0,0,-1,"1900-1959",0,"",55,52,31,1,134,1,NA,NA,NA,NA,NA
"66950",2020,2,5,19,2,"5/19/2020 12:00:00 AM","OO","N268SY",4152,"ONT","Ontario, CA","California",91,"SLC","Salt Lake City, UT","Utah",87,1125,1124,-1,0,0,-1,"1100-1159",10,1134,1348,5,1404,1353,-11,0,0,-1,"1400-1459",0,"",99,89,74,1,558,3,NA,NA,NA,NA,NA
"43619",2020,2,5,24,7,"5/24/2020 12:00:00 AM","WN","N256WN",1461,"RDU","Raleigh/Durham, NC","North Carolina",36,"BNA","Nashville, TN","Tennessee",54,750,743,-7,0,0,-1,"0700-0759",8,751,755,11,825,806,-19,0,0,-2,"0800-0859",0,"",95,83,64,1,442,2,NA,NA,NA,NA,NA
"14287",2020,2,5,20,3,"5/20/2020 12:00:00 AM","OH","N513AE",5666,"CLT","Charlotte, NC","North Carolina",36,"GSP","Greer, SC","South Carolina",37,1615,1612,-3,0,0,-1,"1600-1659",17,1629,1654,3,1702,1657,-5,0,0,-1,"1700-1759",0,"",47,45,25,1,75,1,NA,NA,NA,NA,NA
"79919",2020,2,5,23,6,"5/23/2020 12:00:00 AM","G4","",2515,"SAV","Savannah, GA","Georgia",34,"CLE","Cleveland, OH","Ohio",44,700,NA,NA,NA,NA,NA,"0700-0759",NA,NA,NA,NA,848,NA,NA,NA,NA,NA,"0800-0859",1,"D",108,NA,NA,1,641,3,NA,NA,NA,NA,NA
"71492",2020,2,5,5,2,"5/5/2020 12:00:00 AM","OO","N130SY",5406,"SFO","San Francisco, CA","California",91,"SAN","San Diego, CA","California",91,1050,1046,-4,0,0,-1,"1000-1059",13,1059,1211,6,1237,1217,-20,0,0,-2,"1200-1259",0,"",107,91,72,1,447,2,NA,NA,NA,NA,NA
"105220",2020,2,5,22,5,"5/22/2020 12:00:00 AM","MQ","N291NN",3656,"LIT","Little Rock, AR","Arkansas",71,"ORD","Chicago, IL","Illinois",41,1049,1046,-3,0,0,-1,"1000-1059",11,1057,1212,5,1244,1217,-27,0,0,-2,"1200-1259",0,"",115,91,75,1,552,3,NA,NA,NA,NA,NA
"169293",2020,2,5,14,4,"5/14/2020 12:00:00 AM","DL","N912DE",724,"MCI","Kansas City, MO","Missouri",64,"ATL","Atlanta, GA","Georgia",34,745,737,-8,0,0,-1,"0700-0759",11,748,1020,6,1037,1026,-11,0,0,-1,"1000-1059",0,"",112,109,92,1,692,3,NA,NA,NA,NA,NA
"58389",2020,2,5,26,2,"5/26/2020 12:00:00 AM","OH","N597NN",5016,"PNS","Pensacola, FL","Florida",33,"DFW","Dallas/Fort Worth, TX","Texas",74,1437,1508,31,31,1,2,"1400-1459",11,1519,1646,15,1642,1701,19,19,1,1,"1600-1659",0,"",125,113,87,1,604,3,18,0,0,0,1
"5417",2020,2,5,29,5,"5/29/2020 12:00:00 AM","WN","N7737E",201,"LAX","Los Angeles, CA","California",91,"SLC","Salt Lake City, UT","Utah",87,1350,1349,-1,0,0,-1,"1300-1359",7,1356,1620,5,1640,1625,-15,0,0,-1,"1600-1659",0,"",110,96,84,1,590,3,NA,NA,NA,NA,NA
"4552",2020,2,5,28,4,"5/28/2020 12:00:00 AM","WN","N8657B",1503,"SJU","San Juan, PR","Puerto Rico",3,"FLL","Fort Lauderdale, FL","Florida",33,1640,1638,-2,0,0,-1,"1600-1659",14,1652,1918,2,1930,1920,-10,0,0,-1,"1900-1959",0,"",170,162,146,1,1046,5,NA,NA,NA,NA,NA
"31194",2020,2,5,23,6,"5/23/2020 12:00:00 AM","YV","N329MS",5731,"DFW","Dallas/Fort Worth, TX","Texas",74,"SDF","Louisville, KY","Kentucky",52,1840,1842,2,2,0,0,"1800-1859",23,1905,2140,3,2145,2143,-2,0,0,-1,"2100-2159",0,"",125,121,95,1,733,3,NA,NA,NA,NA,NA
"157210",2020,2,5,29,5,"5/29/2020 12:00:00 AM","MQ","N823AE",3322,"DRT","Del Rio, TX","Texas",74,"DFW","Dallas/Fort Worth, TX","Texas",74,700,655,-5,0,0,-1,"0700-0759",11,706,802,10,824,812,-12,0,0,-1,"0800-0859",0,"",84,77,56,1,335,2,NA,NA,NA,NA,NA
"166913",2020,2,5,2,6,"5/2/2020 12:00:00 AM","AA","N836AW",2840,"DFW","Dallas/Fort Worth, TX","Texas",74,"MFE","Mission/McAllen/Edinburg, TX","Texas",74,1045,1034,-11,0,0,-1,"1000-1059",16,1050,1202,5,1224,1207,-17,0,0,-2,"1200-1259",0,"",99,93,72,1,469,2,NA,NA,NA,NA,NA
"102510",2020,2,5,16,6,"5/16/2020 12:00:00 AM","MQ","N928AE",3416,"SPI","Springfield, IL","Illinois",41,"DFW","Dallas/Fort Worth, TX","Texas",74,715,706,-9,0,0,-1,"0700-0759",12,718,900,11,919,911,-8,0,0,-1,"0900-0959",0,"",124,125,102,1,630,3,NA,NA,NA,NA,NA
"62600",2020,2,5,24,7,"5/24/2020 12:00:00 AM","OH","N563NN",5304,"SBN","South Bend, IN","Indiana",42,"CLT","Charlotte, NC","North Carolina",36,1545,1531,-14,0,0,-1,"1500-1559",14,1545,1708,6,1738,1714,-24,0,0,-2,"1700-1759",0,"",113,103,83,1,534,3,NA,NA,NA,NA,NA
"129452",2020,2,5,9,6,"5/9/2020 12:00:00 AM","UA","N466UA",1201,"IAD","Washington, DC","Virginia",38,"IAH","Houston, TX","Texas",74,1735,1731,-4,0,0,-1,"1700-1759",16,1747,1944,6,1955,1950,-5,0,0,-1,"1900-1959",0,"",200,199,177,1,1190,5,NA,NA,NA,NA,NA
"117294",2020,2,5,27,3,"5/27/2020 12:00:00 AM","OO","N719SK",2959,"EVV","Evansville, IN","Indiana",42,"DFW","Dallas/Fort Worth, TX","Texas",74,700,NA,NA,NA,NA,NA,"0700-0759",NA,NA,NA,NA,913,NA,NA,NA,NA,NA,"0900-0959",1,"B",133,NA,NA,1,642,3,NA,NA,NA,NA,NA
"152364",2020,2,5,19,2,"5/19/2020 12:00:00 AM","WN","N8631A",447,"MDW","Chicago, IL","Illinois",41,"BUF","Buffalo, NY","New York",22,1505,1501,-4,0,0,-1,"1500-1559",16,1517,1726,3,1730,1729,-1,0,0,-1,"1700-1759",0,"",85,88,69,1,468,2,NA,NA,NA,NA,NA
"71512",2020,2,5,5,2,"5/5/2020 12:00:00 AM","OO","N743SK",5441,"FCA","Kalispell, MT","Montana",84,"DEN","Denver, CO","Colorado",82,1500,1459,-1,0,0,-1,"1500-1559",8,1507,1640,7,1713,1647,-26,0,0,-2,"1700-1759",0,"",133,108,93,1,752,4,NA,NA,NA,NA,NA
"169394",2020,2,5,14,4,"5/14/2020 12:00:00 AM","DL","N3740C",887,"ATL","Atlanta, GA","Georgia",34,"PDX","Portland, OR","Oregon",92,1730,1728,-2,0,0,-1,"1700-1759",12,1740,1933,5,1928,1938,10,10,0,0,"1900-1959",0,"",298,310,293,1,2172,9,NA,NA,NA,NA,NA
"47424",2020,2,5,5,2,"5/5/2020 12:00:00 AM","WN","N462WN",743,"PDX","Portland, OR","Oregon",92,"OAK","Oakland, CA","California",91,1825,1908,43,43,1,2,"1800-1859",13,1921,2046,3,2005,2049,44,44,1,2,"2000-2059",0,"",100,101,85,1,543,3,1,0,1,0,42
"161042",2020,2,5,20,3,"5/20/2020 12:00:00 AM","AA","N915US",2101,"DCA","Washington, DC","Virginia",38,"DFW","Dallas/Fort Worth, TX","Texas",74,900,849,-11,0,0,-1,"0900-0959",12,901,1030,12,1130,1042,-48,0,0,-2,"1100-1159",0,"",210,173,149,1,1192,5,NA,NA,NA,NA,NA
"20845",2020,2,5,9,6,"5/9/2020 12:00:00 AM","AA","N811NN",1061,"MIA","Miami, FL","Florida",33,"LAX","Los Angeles, CA","California",91,2030,2021,-9,0,0,-1,"2000-2059",14,2035,2253,6,2314,2259,-15,0,0,-1,"2300-2359",0,"",344,338,318,1,2342,10,NA,NA,NA,NA,NA
"174889",2020,2,5,24,7,"5/24/2020 12:00:00 AM","DL","N925AT",1006,"PNS","Pensacola, FL","Florida",33,"ATL","Atlanta, GA","Georgia",34,1435,1432,-3,0,0,-1,"1400-1459",8,1440,1624,5,1642,1629,-13,0,0,-1,"1600-1659",0,"",67,57,44,1,271,2,NA,NA,NA,NA,NA
"137480",2020,2,5,20,3,"5/20/2020 12:00:00 AM","EV","N16559",4017,"PNS","Pensacola, FL","Florida",33,"IAH","Houston, TX","Texas",74,1620,1615,-5,0,0,-1,"1600-1659",11,1626,1747,9,1817,1756,-21,0,0,-2,"1800-1859",0,"",117,101,81,1,489,2,NA,NA,NA,NA,NA
"144415",2020,2,5,13,3,"5/13/2020 12:00:00 AM","WN","N431WN",1078,"PHX","Phoenix, AZ","Arizona",81,"OAK","Oakland, CA","California",91,1325,1327,2,2,0,0,"1300-1359",8,1335,1514,5,1520,1519,-1,0,0,-1,"1500-1559",0,"",115,112,99,1,646,3,NA,NA,NA,NA,NA
"148654",2020,2,5,16,6,"5/16/2020 12:00:00 AM","WN","N459WN",1525,"SJC","San Jose, CA","California",91,"SNA","Santa Ana, CA","California",91,1435,1430,-5,0,0,-1,"1400-1459",9,1439,1537,3,1555,1540,-15,0,0,-1,"1500-1559",0,"",80,70,58,1,342,2,NA,NA,NA,NA,NA
"58802",2020,2,5,14,4,"5/14/2020 12:00:00 AM","OH","N596NN",5032,"AVP","Scranton/Wilkes-Barre, PA","Pennsylvania",23,"CLT","Charlotte, NC","North Carolina",36,1007,1007,0,0,0,0,"1000-1059",11,1018,1140,5,1216,1145,-31,0,0,-2,"1200-1259",0,"",129,98,82,1,509,3,NA,NA,NA,NA,NA
"45166",2020,2,5,25,1,"5/25/2020 12:00:00 AM","WN","N7830A",1359,"SDF","Louisville, KY","Kentucky",52,"MDW","Chicago, IL","Illinois",41,1545,1539,-6,0,0,-1,"1500-1559",6,1545,1533,4,1600,1537,-23,0,0,-2,"1600-1659",0,"",75,58,48,1,271,2,NA,NA,NA,NA,NA
"169453",2020,2,5,14,4,"5/14/2020 12:00:00 AM","DL","N303DQ",1003,"EYW","Key West, FL","Florida",33,"ATL","Atlanta, GA","Georgia",34,1205,1201,-4,0,0,-1,"1200-1259",5,1206,1334,4,1356,1338,-18,0,0,-2,"1300-1359",0,"",111,97,88,1,646,3,NA,NA,NA,NA,NA
"144504",2020,2,5,13,3,"5/13/2020 12:00:00 AM","WN","N409WN",1157,"SAN","San Diego, CA","California",91,"PHX","Phoenix, AZ","Arizona",81,1015,1010,-5,0,0,-1,"1000-1059",9,1019,1109,4,1130,1113,-17,0,0,-2,"1100-1159",0,"",75,63,50,1,304,2,NA,NA,NA,NA,NA
"86888",2020,2,5,17,7,"5/17/2020 12:00:00 AM","G4","",59,"FSD","Sioux Falls, SD","South Dakota",67,"LAS","Las Vegas, NV","Nevada",85,1858,NA,NA,NA,NA,NA,"1800-1859",NA,NA,NA,NA,1951,NA,NA,NA,NA,NA,"1900-1959",1,"D",173,NA,NA,1,1104,5,NA,NA,NA,NA,NA
"62933",2020,2,5,11,1,"5/11/2020 12:00:00 AM","OH","N539EA",5324,"CAK","Akron, OH","Ohio",44,"CLT","Charlotte, NC","North Carolina",36,1059,1056,-3,0,0,-1,"1000-1059",11,1107,1209,4,1230,1213,-17,0,0,-2,"1200-1259",0,"",91,77,62,1,394,2,NA,NA,NA,NA,NA
"179438",2020,2,5,30,6,"5/30/2020 12:00:00 AM","UA","N416UA",570,"ONT","Ontario, CA","California",91,"DEN","Denver, CO","Colorado",82,1400,1353,-7,0,0,-1,"1400-1459",11,1404,1651,9,1714,1700,-14,0,0,-1,"1700-1759",0,"",134,127,107,1,819,4,NA,NA,NA,NA,NA
"147036",2020,2,5,15,5,"5/15/2020 12:00:00 AM","WN","N750SA",1554,"OAK","Oakland, CA","California",91,"SEA","Seattle, WA","Washington",93,1145,1135,-10,0,0,-1,"1100-1159",8,1143,1324,4,1350,1328,-22,0,0,-2,"1300-1359",0,"",125,113,101,1,672,3,NA,NA,NA,NA,NA
"129595",2020,2,5,8,5,"5/8/2020 12:00:00 AM","UA","N850UA",2084,"SNA","Santa Ana, CA","California",91,"DEN","Denver, CO","Colorado",82,700,648,-12,0,0,-1,"0700-0759",18,706,958,9,1022,1007,-15,0,0,-1,"1000-1059",0,"",142,139,112,1,846,4,NA,NA,NA,NA,NA
"143548",2020,2,5,10,7,"5/10/2020 12:00:00 AM","YX","N424YX",4274,"CLT","Charlotte, NC","North Carolina",36,"XNA","Fayetteville, AR","Arkansas",71,955,945,-10,0,0,-1,"0900-0959",16,1001,1058,6,1122,1104,-18,0,0,-2,"1100-1159",0,"",147,139,117,1,754,4,NA,NA,NA,NA,NA
"21895",2020,2,5,20,3,"5/20/2020 12:00:00 AM","AA","N567UW",1184,"PHL","Philadelphia, PA","Pennsylvania",23,"RSW","Fort Myers, FL","Florida",33,1805,1756,-9,0,0,-1,"1800-1859",13,1809,2025,4,2108,2029,-39,0,0,-2,"2100-2159",0,"",183,153,136,1,993,4,NA,NA,NA,NA,NA
"81231",2020,2,5,18,1,"5/18/2020 12:00:00 AM","G4","229NV",1363,"CVG","Cincinnati, OH","Kentucky",52,"JAX","Jacksonville, FL","Florida",33,1759,1737,-22,0,0,-2,"1700-1759",12,1749,1923,7,1944,1930,-14,0,0,-1,"1900-1959",0,"",105,113,94,1,613,3,NA,NA,NA,NA,NA
"89372",2020,2,5,15,5,"5/15/2020 12:00:00 AM","YX","N411YX",4671,"BUF","Buffalo, NY","New York",22,"PHL","Philadelphia, PA","Pennsylvania",23,810,804,-6,0,0,-1,"0800-0859",12,816,912,7,928,919,-9,0,0,-1,"0900-0959",0,"",78,75,56,1,279,2,NA,NA,NA,NA,NA
"69420",2020,2,5,30,6,"5/30/2020 12:00:00 AM","OO","N299SY",3932,"SLC","Salt Lake City, UT","Utah",87,"FAT","Fresno, CA","California",91,2030,2024,-6,0,0,-1,"2000-2059",13,2037,2057,4,2108,2101,-7,0,0,-1,"2100-2159",0,"",98,97,80,1,501,3,NA,NA,NA,NA,NA
"18633",2020,2,5,22,5,"5/22/2020 12:00:00 AM","AA","N178US",684,"PHX","Phoenix, AZ","Arizona",81,"DFW","Dallas/Fort Worth, TX","Texas",74,1536,1530,-6,0,0,-1,"1500-1559",20,1550,1950,10,1959,2000,1,1,0,0,"1900-1959",0,"",143,150,120,1,868,4,NA,NA,NA,NA,NA
"143354",2020,2,5,31,7,"5/31/2020 12:00:00 AM","AS","N538AS",904,"FAI","Fairbanks, AK","Alaska",1,"ANC","Anchorage, AK","Alaska",1,825,815,-10,0,0,-1,"0800-0859",8,823,903,4,920,907,-13,0,0,-1,"0900-0959",0,"",55,52,40,1,261,2,NA,NA,NA,NA,NA
"104898",2020,2,5,10,7,"5/10/2020 12:00:00 AM","MQ","N925AE",3629,"ORD","Chicago, IL","Illinois",41,"RST","Rochester, MN","Minnesota",63,1655,1653,-2,0,0,-1,"1600-1659",28,1721,1806,3,1815,1809,-6,0,0,-1,"1800-1859",0,"",80,76,45,1,268,2,NA,NA,NA,NA,NA
"36929",2020,2,5,6,3,"5/6/2020 12:00:00 AM","DL","N926AT",1013,"LIT","Little Rock, AR","Arkansas",71,"ATL","Atlanta, GA","Georgia",34,1130,1258,88,88,1,5,"1100-1159",11,1309,1511,5,1355,1516,81,81,1,5,"1300-1359",0,"",85,78,62,1,453,2,81,0,0,0,0
"53417",2020,2,5,23,6,"5/23/2020 12:00:00 AM","9E","N293PQ",4963,"MOB","Mobile, AL","Alabama",51,"ATL","Atlanta, GA","Georgia",34,800,755,-5,0,0,-1,"0800-0859",10,805,953,7,1015,1000,-15,0,0,-1,"1000-1059",0,"",75,65,48,1,302,2,NA,NA,NA,NA,NA
"8323",2020,2,5,31,7,"5/31/2020 12:00:00 AM","WN","N285WN",644,"LAX","Los Angeles, CA","California",91,"LAS","Las Vegas, NV","Nevada",85,705,702,-3,0,0,-1,"0700-0759",8,710,755,3,810,758,-12,0,0,-1,"0800-0859",0,"",65,56,45,1,236,1,NA,NA,NA,NA,NA
"79980",2020,2,5,28,4,"5/28/2020 12:00:00 AM","G4","304NV",158,"LAS","Las Vegas, NV","Nevada",85,"BZN","Bozeman, MT","Montana",84,1847,1911,24,24,1,1,"1800-1859",11,1922,2202,9,2145,2211,26,26,1,1,"2100-2159",0,"",118,120,100,1,701,3,24,0,2,0,0
"65496",2020,2,5,9,6,"5/9/2020 12:00:00 AM","OH","N603NN",5550,"DAY","Dayton, OH","Ohio",44,"DFW","Dallas/Fort Worth, TX","Texas",74,700,656,-4,0,0,-1,"0700-0759",12,708,820,7,838,827,-11,0,0,-1,"0800-0859",0,"",158,151,132,1,861,4,NA,NA,NA,NA,NA
"23556",2020,2,5,8,5,"5/8/2020 12:00:00 AM","AA","N344PP",1401,"DFW","Dallas/Fort Worth, TX","Texas",74,"LAS","Las Vegas, NV","Nevada",85,1100,1059,-1,0,0,-1,"1100-1159",25,1124,1156,6,1203,1202,-1,0,0,-1,"1200-1259",0,"",183,183,152,1,1055,5,NA,NA,NA,NA,NA
"166978",2020,2,5,4,1,"5/4/2020 12:00:00 AM","AA","N4032T",2856,"ORD","Chicago, IL","Illinois",41,"PIT","Pittsburgh, PA","Pennsylvania",23,1514,1501,-13,0,0,-1,"1500-1559",20,1521,1722,5,1741,1727,-14,0,0,-1,"1700-1759",0,"",87,86,61,1,413,2,NA,NA,NA,NA,NA
"119590",2020,2,5,21,4,"5/21/2020 12:00:00 AM","OO","N403SY",3452,"BUR","Burbank, CA","California",91,"PDX","Portland, OR","Oregon",92,1130,1129,-1,0,0,-1,"1100-1159",17,1146,1348,4,1355,1352,-3,0,0,-1,"1300-1359",0,"",145,143,122,1,817,4,NA,NA,NA,NA,NA
"43072",2020,2,5,24,7,"5/24/2020 12:00:00 AM","WN","N8547V",271,"IND","Indianapolis, IN","Indiana",42,"BWI","Baltimore, MD","Maryland",35,915,907,-8,0,0,-1,"0900-0959",8,915,1025,3,1050,1028,-22,0,0,-2,"1000-1059",0,"",95,81,70,1,516,3,NA,NA,NA,NA,NA
"84917",2020,2,5,1,5,"5/1/2020 12:00:00 AM","G4","316NV",2315,"ELM","Elmira/Corning, NY","New York",22,"SFB","Sanford, FL","Florida",33,2114,2046,-28,0,0,-2,"2100-2159",10,2056,2247,5,2344,2252,-52,0,0,-2,"2300-2359",0,"",150,126,111,1,954,4,NA,NA,NA,NA,NA
"33593",2020,2,5,14,4,"5/14/2020 12:00:00 AM","YV","N956LR",5959,"AVL","Asheville, NC","North Carolina",36,"DFW","Dallas/Fort Worth, TX","Texas",74,800,751,-9,0,0,-1,"0800-0859",14,805,929,12,943,941,-2,0,0,-1,"0900-0959",0,"",163,170,144,1,848,4,NA,NA,NA,NA,NA
"102690",2020,2,5,18,1,"5/18/2020 12:00:00 AM","MQ","N251NN",3422,"BHM","Birmingham, AL","Alabama",51,"DFW","Dallas/Fort Worth, TX","Texas",74,1530,1525,-5,0,0,-1,"1500-1559",8,1533,1700,12,1737,1712,-25,0,0,-2,"1700-1759",0,"",127,107,87,1,597,3,NA,NA,NA,NA,NA
"157804",2020,2,5,3,7,"5/3/2020 12:00:00 AM","AA","N177XF",1770,"CLT","Charlotte, NC","North Carolina",36,"MEM","Memphis, TN","Tennessee",54,1627,1621,-6,0,0,-1,"1600-1659",16,1637,1701,3,1717,1704,-13,0,0,-1,"1700-1759",0,"",110,103,84,1,511,3,NA,NA,NA,NA,NA
"98872",2020,2,5,3,7,"5/3/2020 12:00:00 AM","WN","N8537Z",1724,"TPA","Tampa, FL","Florida",33,"BWI","Baltimore, MD","Maryland",35,1630,1628,-2,0,0,-1,"1600-1659",10,1638,1828,2,1850,1830,-20,0,0,-2,"1800-1859",0,"",140,122,110,1,842,4,NA,NA,NA,NA,NA
"133071",2020,2,5,20,3,"5/20/2020 12:00:00 AM","F9","N363FR",679,"MCO","Orlando, FL","Florida",33,"DEN","Denver, CO","Colorado",82,1750,1750,0,0,0,0,"1700-1759",12,1802,1929,18,2003,1947,-16,0,0,-2,"2000-2059",0,"",253,237,207,1,1546,7,NA,NA,NA,NA,NA
"83807",2020,2,5,22,5,"5/22/2020 12:00:00 AM","G4","",27,"LAS","Las Vegas, NV","Nevada",85,"RNO","Reno, NV","Nevada",85,2022,NA,NA,NA,NA,NA,"2000-2059",NA,NA,NA,NA,2142,NA,NA,NA,NA,NA,"2100-2159",1,"D",80,NA,NA,1,345,2,NA,NA,NA,NA,NA
"72434",2020,2,5,7,4,"5/7/2020 12:00:00 AM","OO","N792SK",5835,"BIS","Bismarck/Mandan, ND","North Dakota",66,"DEN","Denver, CO","Colorado",82,1642,1633,-9,0,0,-1,"1600-1659",9,1642,1655,8,1730,1703,-27,0,0,-2,"1700-1759",0,"",108,90,73,1,516,3,NA,NA,NA,NA,NA
"71019",2020,2,5,4,1,"5/4/2020 12:00:00 AM","OO","N163SY",5299,"PDX","Portland, OR","Oregon",92,"SFO","San Francisco, CA","California",91,1500,1520,20,20,1,1,"1500-1559",17,1537,1705,3,1652,1708,16,16,1,1,"1600-1659",0,"",112,108,88,1,550,3,16,0,0,0,0
"135507",2020,2,5,1,5,"5/1/2020 12:00:00 AM","NK","N645NK",706,"DTW","Detroit, MI","Michigan",43,"MSP","Minneapolis, MN","Minnesota",63,1130,1125,-5,0,0,-1,"1100-1159",11,1136,1200,6,1220,1206,-14,0,0,-1,"1200-1259",0,"",110,101,84,1,528,3,NA,NA,NA,NA,NA
"20295",2020,2,5,3,7,"5/3/2020 12:00:00 AM","AA","N110UW",974,"CLT","Charlotte, NC","North Carolina",36,"OMA","Omaha, NE","Nebraska",65,1109,1101,-8,0,0,-1,"1100-1159",11,1112,1225,6,1252,1231,-21,0,0,-2,"1200-1259",0,"",163,150,133,1,913,4,NA,NA,NA,NA,NA
"45665",2020,2,5,26,2,"5/26/2020 12:00:00 AM","WN","N7725A",311,"DAL","Dallas, TX","Texas",74,"ECP","Panama City, FL","Florida",33,1215,1214,-1,0,0,-1,"1200-1259",8,1222,1352,2,1355,1354,-1,0,0,-1,"1300-1359",0,"",100,100,90,1,674,3,NA,NA,NA,NA,NA
"142501",2020,2,5,26,2,"5/26/2020 12:00:00 AM","AS","N487AS",61,"SEA","Seattle, WA","Washington",93,"JNU","Juneau, AK","Alaska",1,735,728,-7,0,0,-1,"0700-0759",8,736,852,5,910,857,-13,0,0,-1,"0900-0959",0,"",155,149,136,1,909,4,NA,NA,NA,NA,NA
"3883",2020,2,5,28,4,"5/28/2020 12:00:00 AM","WN","N914WN",466,"IND","Indianapolis, IN","Indiana",42,"TPA","Tampa, FL","Florida",33,1235,1241,6,6,0,0,"1200-1259",7,1248,1450,4,1445,1454,9,9,0,0,"1400-1459",0,"",130,133,122,1,837,4,NA,NA,NA,NA,NA
"27658",2020,2,5,7,4,"5/7/2020 12:00:00 AM","YV","N80348",6296,"IAD","Washington, DC","Virginia",38,"DFW","Dallas/Fort Worth, TX","Texas",74,1750,1749,-1,0,0,-1,"1700-1759",15,1804,1958,11,2016,2009,-7,0,0,-1,"2000-2059",0,"",206,200,174,1,1172,5,NA,NA,NA,NA,NA
"30683",2020,2,5,11,1,"5/11/2020 12:00:00 AM","YV","N923FJ",5713,"HOU","Houston, TX","Texas",74,"DFW","Dallas/Fort Worth, TX","Texas",74,825,822,-3,0,0,-1,"0800-0859",14,836,937,14,942,951,9,9,0,0,"0900-0959",0,"",77,89,61,1,247,1,NA,NA,NA,NA,NA
"101170",2020,2,5,11,1,"5/11/2020 12:00:00 AM","MQ","N287NN",3345,"CMH","Columbus, OH","Ohio",44,"DFW","Dallas/Fort Worth, TX","Texas",74,1621,1619,-2,0,0,-1,"1600-1659",8,1627,1740,13,1800,1753,-7,0,0,-1,"1800-1859",0,"",159,154,133,1,926,4,NA,NA,NA,NA,NA
"44076",2020,2,5,25,1,"5/25/2020 12:00:00 AM","WN","N220WN",158,"BWI","Baltimore, MD","Maryland",35,"CLT","Charlotte, NC","North Carolina",36,1955,1950,-5,0,0,-1,"1900-1959",10,2000,2100,3,2125,2103,-22,0,0,-2,"2100-2159",0,"",90,73,60,1,361,2,NA,NA,NA,NA,NA
