"","YEAR","QUARTER","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","OP_UNIQUE_CARRIER","TAIL_NUM","OP_CARRIER_FL_NUM","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_NM","ORIGIN_WAC","DEST","DEST_CITY_NAME","DEST_STATE_NM","DEST_WAC","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","DEP_DEL15","DEP_DELAY_GROUP","DEP_TIME_BLK","TAXI_OUT","WHEELS_OFF","WHEELS_ON","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","ARR_DEL15","ARR_DELAY_GROUP","ARR_TIME_BLK","CANCELLED","CANCELLATION_CODE","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","DISTANCE_GROUP","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY"
"320112",2021,4,12,19,7,"12/19/2021 12:00:00 AM","MQ","N299JJ",4190,"DFW","Dallas/Fort Worth, TX","Texas",74,"TLH","Tallahassee, FL","Florida",33,1431,1520,49,49,1,3,"1400-1459",26,1546,1822,3,1735,1825,50,50,1,3,"1700-1759",0,"",124,125,96,1,767,4,7,0,1,0,42
"323686",2021,4,12,15,3,"12/15/2021 12:00:00 AM","MQ","N258NN",4373,"MIA","Miami, FL","Florida",33,"BHM","Birmingham, AL","Alabama",51,1542,1546,4,4,0,0,"1500-1559",14,1600,1640,5,1648,1645,-3,0,0,-1,"1600-1659",0,"",126,119,100,1,661,3,NA,NA,NA,NA,NA
"344290",2021,4,12,19,7,"12/19/2021 12:00:00 AM","OO","N641CA",3559,"IDA","Idaho Falls, ID","Idaho",83,"SLC","Salt Lake City, UT","Utah",87,610,605,-5,0,0,-1,"0600-0659",21,626,700,6,724,706,-18,0,0,-2,"0700-0759",0,"",74,61,34,1,188,1,NA,NA,NA,NA,NA
"444983",2021,4,12,10,5,"12/10/2021 12:00:00 AM","B6","N598JB",399,"LGA","New York, NY","New York",22,"MCO","Orlando, FL","Florida",33,1345,2141,476,476,1,12,"1300-1359",17,2158,2359,4,1642,3,441,441,1,12,"1600-1659",0,"",177,142,121,1,950,4,441,0,0,0,0
"231393",2021,4,12,4,6,"12/4/2021 12:00:00 AM","WN","N7720F",5302,"AUS","Austin, TX","Texas",74,"DAL","Dallas, TX","Texas",74,1835,1830,-5,0,0,-1,"1800-1859",7,1837,1915,2,1940,1917,-23,0,0,-2,"1900-1959",0,"",65,47,38,1,189,1,NA,NA,NA,NA,NA
"283427",2021,4,12,1,3,"12/1/2021 12:00:00 AM","DL","N832MH",568,"DTW","Detroit, MI","Michigan",43,"ATL","Atlanta, GA","Georgia",34,2110,2121,11,11,0,0,"2100-2159",14,2135,2255,7,2315,2302,-13,0,0,-1,"2300-2359",0,"",125,101,80,1,594,3,NA,NA,NA,NA,NA
"152676",2021,4,12,11,6,"12/11/2021 12:00:00 AM","DL","N3763D",2794,"STL","St. Louis, MO","Missouri",64,"ATL","Atlanta, GA","Georgia",34,1731,1731,0,0,0,0,"1700-1759",11,1742,1952,6,2006,1958,-8,0,0,-1,"2000-2059",0,"",95,87,70,1,484,2,NA,NA,NA,NA,NA
"245611",2021,4,12,5,7,"12/5/2021 12:00:00 AM","9E","N228PQ",5280,"LGA","New York, NY","New York",22,"CHS","Charleston, SC","South Carolina",37,845,840,-5,0,0,-1,"0800-0859",19,859,1036,10,1117,1046,-31,0,0,-2,"1100-1159",0,"",152,126,97,1,641,3,NA,NA,NA,NA,NA
"417649",2021,4,12,11,6,"12/11/2021 12:00:00 AM","AA","N510UW",559,"PHX","Phoenix, AZ","Arizona",81,"SAN","San Diego, CA","California",91,2105,2103,-2,0,0,-1,"2100-2159",12,2115,2105,3,2120,2108,-12,0,0,-1,"2100-2159",0,"",75,65,50,1,304,2,NA,NA,NA,NA,NA
"364670",2021,4,12,28,2,"12/28/2021 12:00:00 AM","UA","N79521",1289,"IAH","Houston, TX","Texas",74,"SEA","Seattle, WA","Washington",93,935,939,4,4,0,0,"0900-0959",17,956,1210,16,1231,1226,-5,0,0,-1,"1200-1259",0,"",296,287,254,1,1874,8,NA,NA,NA,NA,NA
"425267",2021,4,12,24,5,"12/24/2021 12:00:00 AM","AA","N921US",1289,"PHL","Philadelphia, PA","Pennsylvania",23,"SEA","Seattle, WA","Washington",93,1945,1948,3,3,0,0,"1900-1959",13,2001,2235,9,2301,2244,-17,0,0,-2,"2300-2359",0,"",376,356,334,1,2378,10,NA,NA,NA,NA,NA
"225387",2021,4,12,19,7,"12/19/2021 12:00:00 AM","WN","N8612K",1231,"LAS","Las Vegas, NV","Nevada",85,"OAK","Oakland, CA","California",91,2055,2101,6,6,0,0,"2000-2059",14,2115,2220,5,2225,2225,0,0,0,0,"2200-2259",0,"",90,84,65,1,407,2,NA,NA,NA,NA,NA
"222148",2021,4,12,2,4,"12/2/2021 12:00:00 AM","UA","N822UA",2414,"DEN","Denver, CO","Colorado",82,"SBA","Santa Barbara, CA","California",91,1155,1152,-3,0,0,-1,"1100-1159",13,1205,1305,7,1331,1312,-19,0,0,-2,"1300-1359",0,"",156,140,120,1,916,4,NA,NA,NA,NA,NA
"50290",2021,4,12,18,6,"12/18/2021 12:00:00 AM","YV","N920FJ",5791,"DFW","Dallas/Fort Worth, TX","Texas",74,"DAB","Daytona Beach, FL","Florida",33,1328,1336,8,8,0,0,"1300-1359",21,1357,1658,2,1702,1700,-2,0,0,-1,"1700-1759",0,"",154,144,121,1,981,4,NA,NA,NA,NA,NA
"548292",2021,4,12,14,2,"12/14/2021 12:00:00 AM","WN","N565WN",584,"LAS","Las Vegas, NV","Nevada",85,"BUR","Burbank, CA","California",91,1310,NA,NA,NA,NA,NA,"1300-1359",NA,NA,NA,NA,1420,NA,NA,NA,NA,NA,"1400-1459",1,"B",70,NA,NA,1,223,1,NA,NA,NA,NA,NA
"177954",2021,4,12,23,4,"12/23/2021 12:00:00 AM","NK","N659NK",3304,"PHL","Philadelphia, PA","Pennsylvania",23,"SJU","San Juan, PR","Puerto Rico",3,610,622,12,12,0,0,"0600-0659",15,637,1103,7,1108,1110,2,2,0,0,"1100-1159",0,"",238,228,206,1,1576,7,NA,NA,NA,NA,NA
"426279",2021,4,12,20,1,"12/20/2021 12:00:00 AM","AA","N895NN",1321,"DEN","Denver, CO","Colorado",82,"DFW","Dallas/Fort Worth, TX","Texas",74,1447,1448,1,1,0,0,"1400-1459",22,1510,1730,12,1749,1742,-7,0,0,-1,"1700-1759",0,"",122,114,80,1,641,3,NA,NA,NA,NA,NA
"227015",2021,4,12,19,7,"12/19/2021 12:00:00 AM","WN","N464WN",719,"TPA","Tampa, FL","Florida",33,"ALB","Albany, NY","New York",22,1220,1414,114,114,1,7,"1200-1259",13,1427,1646,2,1505,1648,103,103,1,6,"1500-1559",0,"",165,154,139,1,1130,5,48,0,0,0,55
"292406",2021,4,12,19,7,"12/19/2021 12:00:00 AM","DL","N338NB",2771,"JAC","Jackson, WY","Wyoming",88,"SLC","Salt Lake City, UT","Utah",87,1310,1305,-5,0,0,-1,"1300-1359",21,1326,1401,8,1425,1409,-16,0,0,-2,"1400-1459",0,"",75,64,35,1,205,1,NA,NA,NA,NA,NA
"425299",2021,4,12,15,3,"12/15/2021 12:00:00 AM","AA","N306SW",1290,"AUS","Austin, TX","Texas",74,"MIA","Miami, FL","Florida",33,1201,1209,8,8,0,0,"1200-1259",18,1227,1541,6,1543,1547,4,4,0,0,"1500-1559",0,"",162,158,134,1,1103,5,NA,NA,NA,NA,NA
"215925",2021,4,12,26,7,"12/26/2021 12:00:00 AM","UA","N413UA",1577,"RSW","Fort Myers, FL","Florida",33,"ORD","Chicago, IL","Illinois",41,915,907,-8,0,0,-1,"0900-0959",14,921,1110,14,1124,1124,0,0,0,0,"1100-1159",0,"",189,197,169,1,1120,5,NA,NA,NA,NA,NA
"54213",2021,4,12,21,2,"12/21/2021 12:00:00 AM","YX","N210JQ",5861,"BOS","Boston, MA","Massachusetts",13,"CLT","Charlotte, NC","North Carolina",36,1930,1930,0,0,0,0,"1900-1959",16,1946,2159,8,2211,2207,-4,0,0,-1,"2200-2259",0,"",161,157,133,1,728,3,NA,NA,NA,NA,NA
"432697",2021,4,12,19,7,"12/19/2021 12:00:00 AM","AA","N9013A",2334,"EGE","Eagle, CO","Colorado",82,"DFW","Dallas/Fort Worth, TX","Texas",74,800,755,-5,0,0,-1,"0800-0859",28,823,1105,7,1135,1112,-23,0,0,-2,"1100-1159",0,"",155,137,102,1,721,3,NA,NA,NA,NA,NA
"510116",2021,4,12,4,6,"12/4/2021 12:00:00 AM","OO","N709EV",3294,"SYR","Syracuse, NY","New York",22,"ORD","Chicago, IL","Illinois",41,536,531,-5,0,0,-1,"0001-0559",69,640,733,13,712,746,34,34,1,2,"0700-0759",0,"",156,195,113,1,607,3,34,0,0,0,0
"360737",2021,4,12,30,4,"12/30/2021 12:00:00 AM","UA","N45440",2098,"IAD","Washington, DC","Virginia",38,"MCO","Orlando, FL","Florida",33,1035,1044,9,9,0,0,"1000-1059",23,1107,1253,6,1256,1259,3,3,0,0,"1200-1259",0,"",141,135,106,1,758,4,NA,NA,NA,NA,NA
"159475",2021,4,12,1,3,"12/1/2021 12:00:00 AM","G4","259NV",2011,"ATW","Appleton, WI","Wisconsin",45,"PIE","St. Petersburg, FL","Florida",33,1812,2033,141,141,1,9,"1800-1859",10,2043,2353,5,2201,2358,117,117,1,7,"2200-2259",0,"",169,145,130,1,1173,5,1,0,0,0,116
"222423",2021,4,12,2,4,"12/2/2021 12:00:00 AM","UA","N73256",2091,"ORD","Chicago, IL","Illinois",41,"SEA","Seattle, WA","Washington",93,1251,1311,20,20,1,1,"1200-1259",14,1325,1532,9,1534,1541,7,7,0,0,"1500-1559",0,"",283,270,247,1,1721,7,NA,NA,NA,NA,NA
"60625",2021,4,12,23,4,"12/23/2021 12:00:00 AM","WN","N8501V",2280,"SMF","Sacramento, CA","California",91,"PHX","Phoenix, AZ","Arizona",81,755,801,6,6,0,0,"0700-0759",7,808,1033,5,1045,1038,-7,0,0,-1,"1000-1059",0,"",110,97,85,1,647,3,NA,NA,NA,NA,NA
"363422",2021,4,12,29,3,"12/29/2021 12:00:00 AM","UA","N497UA",480,"DEN","Denver, CO","Colorado",82,"LGA","New York, NY","New York",22,950,959,9,9,0,0,"0900-0959",10,1009,1456,3,1531,1459,-32,0,0,-2,"1500-1559",0,"",221,180,167,1,1620,7,NA,NA,NA,NA,NA
"208124",2021,4,12,14,2,"12/14/2021 12:00:00 AM","UA","N416UA",799,"PBI","West Palm Beach/Palm Beach, FL","Florida",33,"EWR","Newark, NJ","New Jersey",21,1105,1056,-9,0,0,-1,"1100-1159",22,1118,1346,13,1401,1359,-2,0,0,-1,"1400-1459",0,"",176,183,148,1,1023,5,NA,NA,NA,NA,NA
"156596",2021,4,12,18,6,"12/18/2021 12:00:00 AM","G4","251NV",1579,"PGD","Punta Gorda, FL","Florida",33,"BWI","Baltimore, MD","Maryland",35,1711,1745,34,34,1,2,"1700-1759",10,1755,1947,5,1931,1952,21,21,1,1,"1900-1959",0,"",140,127,112,1,899,4,21,0,0,0,0
"523735",2021,4,12,17,5,"12/17/2021 12:00:00 AM","OO","N616UX",5645,"DRO","Durango, CO","Colorado",82,"DEN","Denver, CO","Colorado",82,530,529,-1,0,0,-1,"0001-0559",27,556,641,6,659,647,-12,0,0,-1,"0600-0659",0,"",89,78,45,1,251,2,NA,NA,NA,NA,NA
"272072",2021,4,12,2,4,"12/2/2021 12:00:00 AM","AS","N486AS",523,"TPA","Tampa, FL","Florida",33,"SEA","Seattle, WA","Washington",93,1805,1815,10,10,0,0,"1800-1859",16,1831,2055,9,2129,2104,-25,0,0,-2,"2100-2159",0,"",384,349,324,1,2520,11,NA,NA,NA,NA,NA
"71100",2021,4,12,12,7,"12/12/2021 12:00:00 AM","WN","N8579Z",5937,"BWI","Baltimore, MD","Maryland",35,"ATL","Atlanta, GA","Georgia",34,1645,1719,34,34,1,2,"1600-1659",12,1731,1900,9,1845,1909,24,24,1,1,"1800-1859",0,"",120,110,89,1,577,3,12,0,0,0,12
"503362",2021,4,12,14,2,"12/14/2021 12:00:00 AM","OO","N874AS",5493,"RAP","Rapid City, SD","South Dakota",67,"DEN","Denver, CO","Colorado",82,1105,1118,13,13,0,0,"1100-1159",11,1129,1226,7,1229,1233,4,4,0,0,"1200-1259",0,"",84,75,57,1,300,2,NA,NA,NA,NA,NA
"394011",2021,4,12,25,6,"12/25/2021 12:00:00 AM","WN","N201LV",242,"HOU","Houston, TX","Texas",74,"SAT","San Antonio, TX","Texas",74,830,830,0,0,0,0,"0800-0859",8,838,917,3,930,920,-10,0,0,-1,"0900-0959",0,"",60,50,39,1,192,1,NA,NA,NA,NA,NA
"378064",2021,4,12,4,6,"12/4/2021 12:00:00 AM","UA","N447UA",2017,"LAS","Las Vegas, NV","Nevada",85,"IAH","Houston, TX","Texas",74,100,49,-11,0,0,-1,"0001-0559",14,103,531,10,548,541,-7,0,0,-1,"0001-0559",0,"",168,172,148,1,1222,5,NA,NA,NA,NA,NA
"539090",2021,4,12,21,2,"12/21/2021 12:00:00 AM","UA","N24706",2676,"ORD","Chicago, IL","Illinois",41,"IAD","Washington, DC","Virginia",38,2105,2146,41,41,1,2,"2100-2159",18,2204,22,5,2356,27,31,31,1,2,"2300-2359",0,"",111,101,78,1,588,3,0,0,0,0,31
"403341",2021,4,12,26,7,"12/26/2021 12:00:00 AM","9E","N668CA",4862,"ATL","Atlanta, GA","Georgia",34,"MSN","Madison, WI","Wisconsin",45,1530,1526,-4,0,0,-1,"1500-1559",9,1535,1622,3,1636,1625,-11,0,0,-1,"1600-1659",0,"",126,119,107,1,707,3,NA,NA,NA,NA,NA
"547284",2021,4,12,14,2,"12/14/2021 12:00:00 AM","WN","N425LV",1045,"BOI","Boise, ID","Idaho",83,"SJC","San Jose, CA","California",91,1325,1326,1,1,0,0,"1300-1359",8,1334,1357,3,1410,1400,-10,0,0,-1,"1400-1459",0,"",105,94,83,1,523,3,NA,NA,NA,NA,NA
"226697",2021,4,12,19,7,"12/19/2021 12:00:00 AM","WN","N292WN",608,"SFO","San Francisco, CA","California",91,"LAS","Las Vegas, NV","Nevada",85,1025,1025,0,0,0,0,"1000-1059",8,1033,1139,10,1150,1149,-1,0,0,-1,"1100-1159",0,"",85,84,66,1,414,2,NA,NA,NA,NA,NA
"256673",2021,4,12,28,2,"12/28/2021 12:00:00 AM","AA","N840AW",853,"DFW","Dallas/Fort Worth, TX","Texas",74,"MSN","Madison, WI","Wisconsin",45,2045,2204,79,79,1,5,"2000-2059",13,2217,2357,13,2259,10,71,71,1,4,"2200-2259",0,"",134,126,100,1,821,4,3,0,0,0,68
"8305",2021,4,12,21,2,"12/21/2021 12:00:00 AM","WN","N7860A",1727,"DCA","Washington, DC","Virginia",38,"OMA","Omaha, NE","Nebraska",65,1640,1706,26,26,1,1,"1600-1659",14,1720,1850,3,1835,1853,18,18,1,1,"1800-1859",0,"",175,167,150,1,1012,5,0,0,0,0,18
"383970",2021,4,12,8,3,"12/8/2021 12:00:00 AM","WN","N8602F",4551,"TPA","Tampa, FL","Florida",33,"MDW","Chicago, IL","Illinois",41,1315,1311,-4,0,0,-1,"1300-1359",6,1317,1447,4,1500,1451,-9,0,0,-1,"1500-1559",0,"",165,160,150,1,997,4,NA,NA,NA,NA,NA
"505245",2021,4,12,22,3,"12/22/2021 12:00:00 AM","OO","N131SY",5315,"MTJ","Montrose/Delta, CO","Colorado",82,"SFO","San Francisco, CA","California",91,2015,2130,75,75,1,5,"2000-2059",23,2153,2319,34,2145,2353,128,128,1,8,"2100-2159",0,"",150,203,146,1,791,4,0,0,0,0,128
"416898",2021,4,12,22,3,"12/22/2021 12:00:00 AM","AA","N8009T",2873,"EGE","Eagle, CO","Colorado",82,"ORD","Chicago, IL","Illinois",41,1250,1238,-12,0,0,-1,"1200-1259",12,1250,1555,11,1639,1606,-33,0,0,-2,"1600-1659",0,"",169,148,125,1,1007,5,NA,NA,NA,NA,NA
"320455",2021,4,12,25,6,"12/25/2021 12:00:00 AM","MQ","N218NN",4199,"VPS","Valparaiso, FL","Florida",33,"DFW","Dallas/Fort Worth, TX","Texas",74,1545,1534,-11,0,0,-1,"1500-1559",8,1542,1730,13,1807,1743,-24,0,0,-2,"1800-1859",0,"",142,129,108,1,641,3,NA,NA,NA,NA,NA
"434020",2021,4,12,17,5,"12/17/2021 12:00:00 AM","AA","N152AA",2384,"DFW","Dallas/Fort Worth, TX","Texas",74,"PHL","Philadelphia, PA","Pennsylvania",23,1025,1020,-5,0,0,-1,"1000-1059",10,1030,1405,5,1430,1410,-20,0,0,-2,"1400-1459",0,"",185,170,155,1,1303,6,NA,NA,NA,NA,NA
"14698",2021,4,12,27,1,"12/27/2021 12:00:00 AM","WN","N8745K",2190,"SAN","San Diego, CA","California",91,"LIH","Lihue, HI","Hawaii",2,705,707,2,2,0,0,"0700-0759",12,719,1055,6,1130,1101,-29,0,0,-2,"1100-1159",0,"",385,354,336,1,2676,11,NA,NA,NA,NA,NA
"6744",2021,4,12,13,1,"12/13/2021 12:00:00 AM","WN","N7818L",4097,"MSP","Minneapolis, MN","Minnesota",63,"BNA","Nashville, TN","Tennessee",54,1435,1515,40,40,1,2,"1400-1459",9,1524,1655,6,1635,1701,26,26,1,1,"1600-1659",0,"",120,106,91,1,695,3,0,0,0,0,26
"283604",2021,4,12,1,3,"12/1/2021 12:00:00 AM","DL","N126DN",840,"DTW","Detroit, MI","Michigan",43,"BOS","Boston, MA","Massachusetts",13,1000,958,-2,0,0,-1,"1000-1059",13,1011,1130,5,1149,1135,-14,0,0,-1,"1100-1159",0,"",109,97,79,1,632,3,NA,NA,NA,NA,NA
"195513",2021,4,12,10,5,"12/10/2021 12:00:00 AM","OO","N944SW",5615,"DEN","Denver, CO","Colorado",82,"PSC","Pasco/Kennewick/Richland, WA","Washington",93,1855,1855,0,0,0,0,"1800-1859",21,1916,2039,5,2040,2044,4,4,0,0,"2000-2059",0,"",165,169,143,1,852,4,NA,NA,NA,NA,NA
"52669",2021,4,12,15,3,"12/15/2021 12:00:00 AM","YX","N209JQ",5708,"ORD","Chicago, IL","Illinois",41,"BOS","Boston, MA","Massachusetts",13,945,935,-10,0,0,-1,"0900-0959",10,945,1225,7,1314,1232,-42,0,0,-2,"1300-1359",0,"",149,117,100,1,867,4,NA,NA,NA,NA,NA
"165880",2021,4,12,12,7,"12/12/2021 12:00:00 AM","HA","N202HA",70,"HNL","Honolulu, HI","Hawaii",2,"LGB","Long Beach, CA","California",91,1345,1415,30,30,1,2,"1300-1359",17,1432,2119,4,2115,2123,8,8,0,0,"2100-2159",0,"",330,308,287,1,2569,11,NA,NA,NA,NA,NA
"76865",2021,4,12,4,6,"12/4/2021 12:00:00 AM","YV","N943LR",5949,"LGB","Long Beach, CA","California",91,"DFW","Dallas/Fort Worth, TX","Texas",74,1300,1300,0,0,0,0,"1300-1359",16,1316,1749,8,1800,1757,-3,0,0,-1,"1800-1859",0,"",180,177,153,1,1221,5,NA,NA,NA,NA,NA
"164289",2021,4,12,13,1,"12/13/2021 12:00:00 AM","HA","N380HA",7,"LAS","Las Vegas, NV","Nevada",85,"HNL","Honolulu, HI","Hawaii",2,945,939,-6,0,0,-1,"0900-0959",14,953,1359,8,1420,1407,-13,0,0,-1,"1400-1459",0,"",395,388,366,1,2762,11,NA,NA,NA,NA,NA
"456008",2021,4,12,28,2,"12/28/2021 12:00:00 AM","DL","N354NW",1501,"SLC","Salt Lake City, UT","Utah",87,"PHX","Phoenix, AZ","Arizona",81,828,852,24,24,1,1,"0800-0859",15,907,1024,4,1023,1028,5,5,0,0,"1000-1059",0,"",115,96,77,1,507,3,NA,NA,NA,NA,NA
"206895",2021,4,12,27,1,"12/27/2021 12:00:00 AM","UA","N38417",2331,"SFO","San Francisco, CA","California",91,"IAH","Houston, TX","Texas",74,1845,1843,-2,0,0,-1,"1800-1859",14,1857,2,4,31,6,-25,0,0,-2,"0001-0559",0,"",226,203,185,1,1635,7,NA,NA,NA,NA,NA
"440509",2021,4,12,3,5,"12/3/2021 12:00:00 AM","B6","N2105J",424,"LAX","Los Angeles, CA","California",91,"JFK","New York, NY","New York",22,1131,1124,-7,0,0,-1,"1100-1159",21,1145,1931,11,1955,1942,-13,0,0,-1,"1900-1959",0,"",324,318,286,1,2475,10,NA,NA,NA,NA,NA
"168437",2021,4,12,19,7,"12/19/2021 12:00:00 AM","NK","N931NK",1152,"TPA","Tampa, FL","Florida",33,"CLE","Cleveland, OH","Ohio",44,600,558,-2,0,0,-1,"0600-0659",15,613,815,10,816,825,9,9,0,0,"0800-0859",0,"",136,147,122,1,927,4,NA,NA,NA,NA,NA
"220571",2021,4,12,3,5,"12/3/2021 12:00:00 AM","UA","N16217",2355,"PHX","Phoenix, AZ","Arizona",81,"IAH","Houston, TX","Texas",74,1718,1712,-6,0,0,-1,"1700-1759",16,1728,2036,6,2050,2042,-8,0,0,-1,"2000-2059",0,"",152,150,128,1,1009,5,NA,NA,NA,NA,NA
"262976",2021,4,12,15,3,"12/15/2021 12:00:00 AM","AA","N781AN",1950,"MIA","Miami, FL","Florida",33,"DFW","Dallas/Fort Worth, TX","Texas",74,2145,2231,46,46,1,3,"2100-2159",22,2253,21,13,2349,34,45,45,1,3,"2300-2359",0,"",184,183,148,1,1121,5,45,0,0,0,0
"173473",2021,4,12,9,4,"12/9/2021 12:00:00 AM","NK","N615NK",1882,"TPA","Tampa, FL","Florida",33,"IND","Indianapolis, IN","Indiana",42,1230,1224,-6,0,0,-1,"1200-1259",20,1244,1446,6,1454,1452,-2,0,0,-1,"1400-1459",0,"",144,148,122,1,837,4,NA,NA,NA,NA,NA
"223723",2021,4,12,18,6,"12/18/2021 12:00:00 AM","WN","N557WN",3397,"SYR","Syracuse, NY","New York",22,"MCO","Orlando, FL","Florida",33,1400,1427,27,27,1,1,"1400-1459",11,1438,1707,7,1700,1714,14,14,0,0,"1700-1759",0,"",180,167,149,1,1053,5,NA,NA,NA,NA,NA
"344613",2021,4,12,19,7,"12/19/2021 12:00:00 AM","OO","N549CA",3816,"MSP","Minneapolis, MN","Minnesota",63,"GRR","Grand Rapids, MI","Michigan",43,1545,1556,11,11,0,0,"1500-1559",13,1609,1808,2,1810,1810,0,0,0,0,"1800-1859",0,"",85,74,59,1,408,2,NA,NA,NA,NA,NA
"252787",2021,4,12,24,5,"12/24/2021 12:00:00 AM","AA","N753AN",178,"CLT","Charlotte, NC","North Carolina",36,"HNL","Honolulu, HI","Hawaii",2,1220,1604,224,224,1,12,"1200-1259",14,1618,2117,6,1701,2123,262,262,1,12,"1700-1759",0,"",581,619,599,1,4678,11,20,0,38,0,204
"307941",2021,4,12,21,2,"12/21/2021 12:00:00 AM","F9","N350FR",820,"PBI","West Palm Beach/Palm Beach, FL","Florida",33,"TTN","Trenton, NJ","New Jersey",21,1614,1651,37,37,1,2,"1600-1659",18,1709,1911,6,1853,1917,24,24,1,1,"1800-1859",0,"",159,146,122,1,985,4,16,0,3,0,5
"68860",2021,4,12,11,6,"12/11/2021 12:00:00 AM","WN","N8712L",2183,"HNL","Honolulu, HI","Hawaii",2,"LGB","Long Beach, CA","California",91,1300,1301,1,1,0,0,"1300-1359",17,1318,2018,4,2025,2022,-3,0,0,-1,"2000-2059",0,"",325,321,300,1,2569,11,NA,NA,NA,NA,NA
"266333",2021,4,12,2,4,"12/2/2021 12:00:00 AM","AA","N144AN",2946,"AUS","Austin, TX","Texas",74,"DFW","Dallas/Fort Worth, TX","Texas",74,815,808,-7,0,0,-1,"0800-0859",14,822,906,12,928,918,-10,0,0,-1,"0900-0959",0,"",73,70,44,1,190,1,NA,NA,NA,NA,NA
"355871",2021,4,12,19,7,"12/19/2021 12:00:00 AM","QX","N437QX",2390,"FAT","Fresno, CA","California",91,"SEA","Seattle, WA","Washington",93,1843,1900,17,17,1,1,"1800-1859",15,1915,2116,19,2117,2135,18,18,1,1,"2100-2159",0,"",154,155,121,1,748,3,0,0,1,0,17
"433303",2021,4,12,3,5,"12/3/2021 12:00:00 AM","AA","N146AA",2357,"DEN","Denver, CO","Colorado",82,"DFW","Dallas/Fort Worth, TX","Texas",74,1043,1037,-6,0,0,-1,"1000-1059",12,1049,1315,6,1344,1321,-23,0,0,-2,"1300-1359",0,"",121,104,86,1,641,3,NA,NA,NA,NA,NA
"538075",2021,4,12,22,3,"12/22/2021 12:00:00 AM","UA","N893UA",1818,"MSP","Minneapolis, MN","Minnesota",63,"EWR","Newark, NJ","New Jersey",21,615,614,-1,0,0,-1,"0600-0659",11,625,929,4,958,933,-25,0,0,-2,"0900-0959",0,"",163,139,124,1,1008,5,NA,NA,NA,NA,NA
"264770",2021,4,12,5,7,"12/5/2021 12:00:00 AM","AA","N912UY",2013,"SAT","San Antonio, TX","Texas",74,"CLT","Charlotte, NC","North Carolina",36,1357,1450,53,53,1,3,"1300-1359",12,1502,1813,6,1739,1819,40,40,1,2,"1700-1759",0,"",162,149,131,1,1095,5,8,0,0,0,32
"447707",2021,4,12,14,2,"12/14/2021 12:00:00 AM","B6","N607JB",1348,"SJU","San Juan, PR","Puerto Rico",3,"DCA","Washington, DC","Virginia",38,1855,1853,-2,0,0,-1,"1800-1859",17,1910,2134,7,2145,2141,-4,0,0,-1,"2100-2159",0,"",230,228,204,1,1554,7,NA,NA,NA,NA,NA
"370158",2021,4,12,18,6,"12/18/2021 12:00:00 AM","UA","N15712",455,"CLE","Cleveland, OH","Ohio",44,"ORD","Chicago, IL","Illinois",41,1805,1841,36,36,1,2,"1800-1859",10,1851,1849,13,1838,1902,24,24,1,1,"1800-1859",0,"",93,81,58,1,315,2,24,0,0,0,0
"396854",2021,4,12,6,1,"12/6/2021 12:00:00 AM","WN","N214WN",4758,"SAN","San Diego, CA","California",91,"STL","St. Louis, MO","Missouri",64,700,653,-7,0,0,-1,"0700-0759",9,702,1208,4,1235,1212,-23,0,0,-2,"1200-1259",0,"",215,199,186,1,1557,7,NA,NA,NA,NA,NA
"395526",2021,4,12,6,1,"12/6/2021 12:00:00 AM","WN","N8806Q",2382,"HOU","Houston, TX","Texas",74,"LAX","Los Angeles, CA","California",91,2050,2140,50,50,1,3,"2000-2059",13,2153,2301,9,2235,2310,35,35,1,2,"2200-2259",0,"",225,210,188,1,1390,6,11,0,0,0,24
"498807",2021,4,12,30,4,"12/30/2021 12:00:00 AM","OH","N565NN",5175,"GSP","Greer, SC","South Carolina",37,"PHL","Philadelphia, PA","Pennsylvania",23,705,659,-6,0,0,-1,"0700-0759",17,716,825,7,842,832,-10,0,0,-1,"0800-0859",0,"",97,93,69,1,515,3,NA,NA,NA,NA,NA
"500142",2021,4,12,3,5,"12/3/2021 12:00:00 AM","OH","N606NN",5217,"IND","Indianapolis, IN","Indiana",42,"PHL","Philadelphia, PA","Pennsylvania",23,1816,1834,18,18,1,1,"1800-1859",17,1851,2005,15,2007,2020,13,13,0,0,"2000-2059",0,"",111,106,74,1,588,3,NA,NA,NA,NA,NA
"357494",2021,4,12,26,7,"12/26/2021 12:00:00 AM","QX","N627QX",2230,"OAK","Oakland, CA","California",91,"PDX","Portland, OR","Oregon",92,930,NA,NA,NA,NA,NA,"0900-0959",NA,NA,NA,NA,1112,NA,NA,NA,NA,NA,"1100-1159",1,"A",102,NA,NA,1,543,3,NA,NA,NA,NA,NA
