"","YEAR","QUARTER","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","OP_UNIQUE_CARRIER","TAIL_NUM","OP_CARRIER_FL_NUM","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_NM","ORIGIN_WAC","DEST","DEST_CITY_NAME","DEST_STATE_NM","DEST_WAC","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","DEP_DEL15","DEP_DELAY_GROUP","DEP_TIME_BLK","TAXI_OUT","WHEELS_OFF","WHEELS_ON","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","ARR_DEL15","ARR_DELAY_GROUP","ARR_TIME_BLK","CANCELLED","CANCELLATION_CODE","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","DISTANCE_GROUP","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY"
"432828",2021,3,7,5,1,"7/5/2021 12:00:00 AM","DL","N843MH",302,"JFK","New York, NY","New York",22,"LAX","Los Angeles, CA","California",91,700,657,-3,0,0,-1,"0700-0759",20,717,911,25,950,936,-14,0,0,-1,"0900-0959",0,"",350,339,294,1,2475,10,NA,NA,NA,NA,NA
"61985",2021,3,7,10,6,"7/10/2021 12:00:00 AM","YV","N88335",6124,"TUS","Tucson, AZ","Arizona",81,"IAH","Houston, TX","Texas",74,1256,1253,-3,0,0,-1,"1200-1259",11,1304,1707,16,1723,1723,0,0,0,0,"1700-1759",0,"",147,150,123,1,936,4,NA,NA,NA,NA,NA
"486584",2021,3,7,3,6,"7/3/2021 12:00:00 AM","QX","N435QX",2414,"RDM","Bend/Redmond, OR","Oregon",92,"SEA","Seattle, WA","Washington",93,1015,1013,-2,0,0,-1,"1000-1059",6,1019,1109,19,1128,1128,0,0,0,0,"1100-1159",0,"",73,75,50,1,228,1,NA,NA,NA,NA,NA
"558039",2021,3,7,19,1,"7/19/2021 12:00:00 AM","WN","N8627B",2010,"SAN","San Diego, CA","California",91,"LAS","Las Vegas, NV","Nevada",85,800,758,-2,0,0,-1,"0800-0859",15,813,904,5,920,909,-11,0,0,-1,"0900-0959",0,"",80,71,51,1,258,2,NA,NA,NA,NA,NA
"75462",2021,3,7,30,5,"7/30/2021 12:00:00 AM","YV","N903FJ",5960,"HOU","Houston, TX","Texas",74,"DFW","Dallas/Fort Worth, TX","Texas",74,620,1051,271,271,1,12,"0600-0659",12,1103,1147,17,737,1204,267,267,1,12,"0700-0759",0,"",77,73,44,1,247,1,267,0,0,0,0
"577626",2021,3,7,5,1,"7/5/2021 12:00:00 AM","WN","N8513F",815,"ELP","El Paso, TX","Texas",74,"PHX","Phoenix, AZ","Arizona",81,700,655,-5,0,0,-1,"0700-0759",14,709,703,9,720,712,-8,0,0,-1,"0700-0759",0,"",80,77,54,1,347,2,NA,NA,NA,NA,NA
"263966",2021,3,7,22,4,"7/22/2021 12:00:00 AM","OO","N838SK",3867,"IAD","Washington, DC","Virginia",38,"DTW","Detroit, MI","Michigan",43,610,607,-3,0,0,-1,"0600-0659",11,618,720,7,739,727,-12,0,0,-1,"0700-0759",0,"",89,80,62,1,383,2,NA,NA,NA,NA,NA
"16255",2021,3,7,5,1,"7/5/2021 12:00:00 AM","WN","N8601C",2329,"ONT","Ontario, CA","California",91,"SMF","Sacramento, CA","California",91,1035,1035,0,0,0,0,"1000-1059",8,1043,1143,3,1155,1146,-9,0,0,-1,"1100-1159",0,"",80,71,60,1,390,2,NA,NA,NA,NA,NA
"271641",2021,3,7,16,5,"7/16/2021 12:00:00 AM","OO","N110SY",4792,"IAH","Houston, TX","Texas",74,"PHL","Philadelphia, PA","Pennsylvania",23,1215,1215,0,0,0,0,"1200-1259",26,1241,1646,5,1644,1651,7,7,0,0,"1600-1659",0,"",209,216,185,1,1325,6,NA,NA,NA,NA,NA
"351674",2021,3,7,8,4,"7/8/2021 12:00:00 AM","AA","N121UW",2101,"DCA","Washington, DC","Virginia",38,"DFW","Dallas/Fort Worth, TX","Texas",74,925,922,-3,0,0,-1,"0900-0959",7,929,1101,14,1140,1115,-25,0,0,-2,"1100-1159",0,"",195,173,152,1,1192,5,NA,NA,NA,NA,NA
"128864",2021,3,7,10,6,"7/10/2021 12:00:00 AM","DL","N902DN",2945,"ATL","Atlanta, GA","Georgia",34,"PBI","West Palm Beach/Palm Beach, FL","Florida",33,1215,1219,4,4,0,0,"1200-1259",14,1233,1354,3,1404,1357,-7,0,0,-1,"1400-1459",0,"",109,98,81,1,545,3,NA,NA,NA,NA,NA
"230475",2021,3,7,10,6,"7/10/2021 12:00:00 AM","NK","N921NK",980,"FLL","Fort Lauderdale, FL","Florida",33,"CLT","Charlotte, NC","North Carolina",36,2055,2232,97,97,1,6,"2000-2059",25,2257,29,12,2249,41,112,112,1,7,"2200-2259",0,"",114,129,92,1,632,3,13,0,32,0,67
"432851",2021,3,7,5,1,"7/5/2021 12:00:00 AM","DL","N547US",342,"LAX","Los Angeles, CA","California",91,"DCA","Washington, DC","Virginia",38,745,740,-5,0,0,-1,"0700-0759",8,748,1525,5,1554,1530,-24,0,0,-2,"1500-1559",0,"",309,290,277,1,2311,10,NA,NA,NA,NA,NA
"28836",2021,3,7,16,5,"7/16/2021 12:00:00 AM","WN","N8530W",1431,"DEN","Denver, CO","Colorado",82,"BOS","Boston, MA","Massachusetts",13,1140,1203,23,23,1,1,"1100-1159",15,1218,1729,6,1740,1735,-5,0,0,-1,"1700-1759",0,"",240,212,191,1,1754,8,NA,NA,NA,NA,NA
"27673",2021,3,7,15,4,"7/15/2021 12:00:00 AM","WN","N965WN",1951,"SMF","Sacramento, CA","California",91,"ONT","Ontario, CA","California",91,1645,1646,1,1,0,0,"1600-1659",12,1658,1759,4,1805,1803,-2,0,0,-1,"1800-1859",0,"",80,77,61,1,390,2,NA,NA,NA,NA,NA
"390060",2021,3,7,6,2,"7/6/2021 12:00:00 AM","B6","N985JT",683,"EWR","Newark, NJ","New Jersey",21,"SFO","San Francisco, CA","California",91,1607,1629,22,22,1,1,"1600-1659",86,1755,2020,5,1938,2025,47,47,1,3,"1900-1959",0,"",391,416,325,1,2565,11,22,0,25,0,0
"524880",2021,3,7,18,7,"7/18/2021 12:00:00 AM","UA","N68811",2327,"IAH","Houston, TX","Texas",74,"EWR","Newark, NJ","New Jersey",21,1620,1745,85,85,1,5,"1600-1659",16,1801,2220,9,2059,2229,90,90,1,6,"2000-2059",0,"",219,224,199,1,1400,6,0,0,5,0,85
"423916",2021,3,7,18,7,"7/18/2021 12:00:00 AM","DL","N866DN",1079,"SRQ","Sarasota/Bradenton, FL","Florida",33,"ATL","Atlanta, GA","Georgia",34,1846,1846,0,0,0,0,"1800-1859",16,1902,2011,26,2027,2037,10,10,0,0,"2000-2059",0,"",101,111,69,1,444,2,NA,NA,NA,NA,NA
"150221",2021,3,7,27,2,"7/27/2021 12:00:00 AM","DL","N122DN",1002,"DTW","Detroit, MI","Michigan",43,"FLL","Fort Lauderdale, FL","Florida",33,1235,1236,1,1,0,0,"1200-1259",13,1249,1525,4,1535,1529,-6,0,0,-1,"1500-1559",0,"",180,173,156,1,1127,5,NA,NA,NA,NA,NA
"170496",2021,3,7,21,3,"7/21/2021 12:00:00 AM","G4","247NV",1548,"PGD","Punta Gorda, FL","Florida",33,"TOL","Toledo, OH","Ohio",44,810,802,-8,0,0,-1,"0800-0859",11,813,1024,7,1038,1031,-7,0,0,-1,"1000-1059",0,"",148,149,131,1,1016,5,NA,NA,NA,NA,NA
"154590",2021,3,7,3,6,"7/3/2021 12:00:00 AM","F9","N334FR",138,"SJU","San Juan, PR","Puerto Rico",3,"STT","Charlotte Amalie, VI","U.S. Virgin Islands",4,1335,1418,43,43,1,2,"1300-1359",10,1428,1447,6,1420,1453,33,33,1,2,"1400-1459",0,"",45,35,19,1,68,1,0,0,0,0,33
"285145",2021,3,7,4,7,"7/4/2021 12:00:00 AM","9E","N917XJ",4976,"LGA","New York, NY","New York",22,"GSO","Greensboro/High Point, NC","North Carolina",36,1535,1531,-4,0,0,-1,"1500-1559",14,1545,1646,27,1737,1713,-24,0,0,-2,"1700-1759",0,"",122,102,61,1,461,2,NA,NA,NA,NA,NA
"174017",2021,3,7,16,5,"7/16/2021 12:00:00 AM","G4","330NV",4,"LAS","Las Vegas, NV","Nevada",85,"ABQ","Albuquerque, NM","New Mexico",86,640,634,-6,0,0,-1,"0600-0659",15,649,852,20,907,912,5,5,0,0,"0900-0959",0,"",87,98,63,1,486,2,NA,NA,NA,NA,NA
"444285",2021,3,7,27,2,"7/27/2021 12:00:00 AM","OO","N405SY",3465,"SEA","Seattle, WA","Washington",93,"PSP","Palm Springs, CA","California",91,953,950,-3,0,0,-1,"0900-0959",28,1018,1246,6,1245,1252,7,7,0,0,"1200-1259",0,"",172,182,148,1,987,4,NA,NA,NA,NA,NA
"157001",2021,3,7,9,5,"7/9/2021 12:00:00 AM","F9","",927,"ISP","Islip, NY","New York",22,"RSW","Fort Myers, FL","Florida",33,1900,NA,NA,NA,NA,NA,"1900-1959",NA,NA,NA,NA,2220,NA,NA,NA,NA,NA,"2200-2259",1,"A",200,NA,NA,1,1101,5,NA,NA,NA,NA,NA
"212248",2021,3,7,18,7,"7/18/2021 12:00:00 AM","NK","N653NK",103,"MYR","Myrtle Beach, SC","South Carolina",37,"FLL","Fort Lauderdale, FL","Florida",33,2103,2104,1,1,0,0,"2100-2159",15,2119,2239,6,2253,2245,-8,0,0,-1,"2200-2259",0,"",110,101,80,1,529,3,NA,NA,NA,NA,NA
"442607",2021,3,7,15,4,"7/15/2021 12:00:00 AM","OO","N196SY",3314,"PDX","Portland, OR","Oregon",92,"BOI","Boise, ID","Idaho",83,1215,1209,-6,0,0,-1,"1200-1259",11,1220,1420,4,1425,1424,-1,0,0,-1,"1400-1459",0,"",70,75,60,1,344,2,NA,NA,NA,NA,NA
"522286",2021,3,7,20,2,"7/20/2021 12:00:00 AM","UA","N24211",1839,"DEN","Denver, CO","Colorado",82,"MSO","Missoula, MT","Montana",84,1930,1940,10,10,0,0,"1900-1959",16,1956,2140,3,2130,2143,13,13,0,0,"2100-2159",0,"",120,123,104,1,679,3,NA,NA,NA,NA,NA
"56091",2021,3,7,26,1,"7/26/2021 12:00:00 AM","WN","N277WN",1130,"MDW","Chicago, IL","Illinois",41,"OAK","Oakland, CA","California",91,2150,2232,42,42,1,2,"2100-2159",6,2238,29,6,20,35,15,15,1,1,"0001-0559",0,"",270,243,231,1,1844,8,3,0,0,0,12
"524259",2021,3,7,19,1,"7/19/2021 12:00:00 AM","UA","N37252",753,"SNA","Santa Ana, CA","California",91,"SFO","San Francisco, CA","California",91,735,732,-3,0,0,-1,"0700-0759",12,744,841,6,901,847,-14,0,0,-1,"0900-0959",0,"",86,75,57,1,372,2,NA,NA,NA,NA,NA
"77914",2021,3,7,31,6,"7/31/2021 12:00:00 AM","YX","N103HQ",4532,"GSO","Greensboro/High Point, NC","North Carolina",36,"CLT","Charlotte, NC","North Carolina",36,514,511,-3,0,0,-1,"0001-0559",33,544,609,7,620,616,-4,0,0,-1,"0600-0659",0,"",66,65,25,1,83,1,NA,NA,NA,NA,NA
"464527",2021,3,7,8,4,"7/8/2021 12:00:00 AM","OO","N973SW",5684,"OKC","Oklahoma City, OK","Oklahoma",73,"DEN","Denver, CO","Colorado",82,620,618,-2,0,0,-1,"0600-0659",19,637,655,5,704,700,-4,0,0,-1,"0700-0759",0,"",104,102,78,1,495,2,NA,NA,NA,NA,NA
"484227",2021,3,7,15,4,"7/15/2021 12:00:00 AM","OO","N743SK",4751,"SLC","Salt Lake City, UT","Utah",87,"DEN","Denver, CO","Colorado",82,902,910,8,8,0,0,"0900-0959",12,922,1019,8,1035,1027,-8,0,0,-1,"1000-1059",0,"",93,77,57,1,391,2,NA,NA,NA,NA,NA
"268653",2021,3,7,30,5,"7/30/2021 12:00:00 AM","OO","N889AS",5875,"SBP","San Luis Obispo, CA","California",91,"DEN","Denver, CO","Colorado",82,1230,1219,-11,0,0,-1,"1200-1259",10,1229,1553,3,1608,1556,-12,0,0,-1,"1600-1659",0,"",158,157,144,1,931,4,NA,NA,NA,NA,NA
"521867",2021,3,7,21,3,"7/21/2021 12:00:00 AM","UA","N37530",203,"ORD","Chicago, IL","Illinois",41,"LAS","Las Vegas, NV","Nevada",85,715,711,-4,0,0,-1,"0700-0759",20,731,836,8,856,844,-12,0,0,-1,"0800-0859",0,"",221,213,185,1,1514,7,NA,NA,NA,NA,NA
"30646",2021,3,7,16,5,"7/16/2021 12:00:00 AM","WN","N7825A",912,"PHX","Phoenix, AZ","Arizona",81,"SJC","San Jose, CA","California",91,705,704,-1,0,0,-1,"0700-0759",15,719,850,3,855,853,-2,0,0,-1,"0800-0859",0,"",110,109,91,1,621,3,NA,NA,NA,NA,NA
"179262",2021,3,7,4,7,"7/4/2021 12:00:00 AM","G4","311NV",2291,"ELP","El Paso, TX","Texas",74,"SFB","Sanford, FL","Florida",33,1650,1651,1,1,0,0,"1600-1659",21,1712,2217,5,2214,2222,8,8,0,0,"2200-2259",0,"",204,211,185,1,1514,7,NA,NA,NA,NA,NA
"76635",2021,3,7,29,4,"7/29/2021 12:00:00 AM","YV","N244LR",5993,"DAY","Dayton, OH","Ohio",44,"DFW","Dallas/Fort Worth, TX","Texas",74,1824,1941,77,77,1,5,"1800-1859",8,1949,2040,13,1955,2053,58,58,1,3,"1900-1959",0,"",151,132,111,1,861,4,0,0,0,0,58
"452746",2021,3,7,2,5,"7/2/2021 12:00:00 AM","OO","N923SW",4760,"DEN","Denver, CO","Colorado",82,"ATW","Appleton, WI","Wisconsin",45,1745,1813,28,28,1,1,"1700-1759",28,1841,2149,22,2107,2211,64,64,1,4,"2100-2159",0,"",142,178,128,1,883,4,64,0,0,0,0
"57222",2021,3,7,26,1,"7/26/2021 12:00:00 AM","WN","N763SW",835,"SNA","Santa Ana, CA","California",91,"SJC","San Jose, CA","California",91,645,655,10,10,0,0,"0600-0659",17,712,804,4,815,808,-7,0,0,-1,"0800-0859",0,"",90,73,52,1,342,2,NA,NA,NA,NA,NA
"133459",2021,3,7,23,5,"7/23/2021 12:00:00 AM","DL","N872DN",1187,"SEA","Seattle, WA","Washington",93,"LAS","Las Vegas, NV","Nevada",85,1155,1213,18,18,1,1,"1100-1159",15,1228,1428,7,1435,1435,0,0,0,0,"1400-1459",0,"",160,142,120,1,867,4,NA,NA,NA,NA,NA
"85662",2021,3,7,29,4,"7/29/2021 12:00:00 AM","YX","N857RW",3530,"PWM","Portland, ME","Maine",12,"EWR","Newark, NJ","New Jersey",21,1815,NA,NA,NA,NA,NA,"1800-1859",NA,NA,NA,NA,1947,NA,NA,NA,NA,NA,"1900-1959",1,"B",92,NA,NA,1,284,2,NA,NA,NA,NA,NA
"214943",2021,3,7,30,5,"7/30/2021 12:00:00 AM","NK","N661NK",1250,"EWR","Newark, NJ","New Jersey",21,"MCO","Orlando, FL","Florida",33,530,NA,NA,NA,NA,NA,"0001-0559",NA,NA,NA,NA,818,NA,NA,NA,NA,NA,"0800-0859",1,"B",168,NA,NA,1,937,4,NA,NA,NA,NA,NA
"13836",2021,3,7,31,6,"7/31/2021 12:00:00 AM","WN","N7863A",5685,"LAS","Las Vegas, NV","Nevada",85,"BOI","Boise, ID","Idaho",83,2050,2341,171,171,1,11,"2000-2059",10,2351,207,4,2330,211,161,161,1,10,"2300-2359",0,"",100,90,76,1,519,3,0,0,0,0,161
"114844",2021,3,7,18,7,"7/18/2021 12:00:00 AM","DL","N927DZ",1734,"SLC","Salt Lake City, UT","Utah",87,"MSP","Minneapolis, MN","Minnesota",63,1349,1355,6,6,0,0,"1300-1359",19,1414,1715,14,1723,1729,6,6,0,0,"1700-1759",0,"",154,154,121,1,991,4,NA,NA,NA,NA,NA
"49177",2021,3,7,17,6,"7/17/2021 12:00:00 AM","WN","N436WN",4936,"SAN","San Diego, CA","California",91,"LAS","Las Vegas, NV","Nevada",85,2040,2051,11,11,0,0,"2000-2059",10,2101,2150,6,2155,2156,1,1,0,0,"2100-2159",0,"",75,65,49,1,258,2,NA,NA,NA,NA,NA
"153006",2021,3,7,28,3,"7/28/2021 12:00:00 AM","DL","N357NW",1534,"LGA","New York, NY","New York",22,"RSW","Fort Myers, FL","Florida",33,740,735,-5,0,0,-1,"0700-0759",46,821,1100,4,1037,1104,27,27,1,1,"1000-1059",0,"",177,209,159,1,1080,5,0,0,27,0,0
"416853",2021,3,7,15,4,"7/15/2021 12:00:00 AM","DL","N929DZ",852,"ATL","Atlanta, GA","Georgia",34,"PBI","West Palm Beach/Palm Beach, FL","Florida",33,840,840,0,0,0,0,"0800-0859",15,855,1019,2,1029,1021,-8,0,0,-1,"1000-1059",0,"",109,101,84,1,545,3,NA,NA,NA,NA,NA
"83429",2021,3,7,24,6,"7/24/2021 12:00:00 AM","YX","N113HQ",4712,"ATL","Atlanta, GA","Georgia",34,"ORD","Chicago, IL","Illinois",41,710,710,0,0,0,0,"0700-0759",17,727,802,11,815,813,-2,0,0,-1,"0800-0859",0,"",125,123,95,1,606,3,NA,NA,NA,NA,NA
"184884",2021,3,7,2,5,"7/2/2021 12:00:00 AM","HA","N480HA",255,"OGG","Kahului, HI","Hawaii",2,"HNL","Honolulu, HI","Hawaii",2,1250,1302,12,12,0,0,"1200-1259",7,1309,1333,8,1330,1341,11,11,0,0,"1300-1359",0,"",40,39,24,1,100,1,NA,NA,NA,NA,NA
"29995",2021,3,7,16,5,"7/16/2021 12:00:00 AM","WN","N8580Z",702,"MDW","Chicago, IL","Illinois",41,"DEN","Denver, CO","Colorado",82,1405,1413,8,8,0,0,"1400-1459",9,1422,1523,7,1540,1530,-10,0,0,-1,"1500-1559",0,"",155,137,121,1,895,4,NA,NA,NA,NA,NA
"466943",2021,3,7,22,4,"7/22/2021 12:00:00 AM","OO","N780SK",5994,"ORD","Chicago, IL","Illinois",41,"ASE","Aspen, CO","Colorado",82,1935,1934,-1,0,0,-1,"1900-1959",37,2011,2129,3,2122,2132,10,10,0,0,"2100-2159",0,"",167,178,138,1,1013,5,NA,NA,NA,NA,NA
"398219",2021,3,7,25,7,"7/25/2021 12:00:00 AM","B6","N636JB",2135,"JFK","New York, NY","New York",22,"PHX","Phoenix, AZ","Arizona",81,915,956,41,41,1,2,"0900-0959",31,1027,1156,4,1137,1200,23,23,1,1,"1100-1159",0,"",322,304,269,1,2153,9,0,0,23,0,0
"81485",2021,3,7,23,5,"7/23/2021 12:00:00 AM","YX","N138HQ",4625,"JAX","Jacksonville, FL","Florida",33,"PHL","Philadelphia, PA","Pennsylvania",23,1720,1708,-12,0,0,-1,"1700-1759",10,1718,1904,20,1938,1924,-14,0,0,-1,"1900-1959",0,"",138,136,106,1,742,3,NA,NA,NA,NA,NA
"131543",2021,3,7,22,4,"7/22/2021 12:00:00 AM","DL","N374DA",1573,"MSP","Minneapolis, MN","Minnesota",63,"FAI","Fairbanks, AK","Alaska",1,1854,1848,-6,0,0,-1,"1800-1859",31,1919,2141,4,2132,2145,13,13,0,0,"2100-2159",0,"",338,357,322,1,2466,10,NA,NA,NA,NA,NA
"178934",2021,3,7,12,1,"7/12/2021 12:00:00 AM","G4","250NV",764,"HTS","Ashland, WV","West Virginia",39,"PIE","St. Petersburg, FL","Florida",33,1653,1808,75,75,1,5,"1600-1659",10,1818,2001,4,1843,2005,82,82,1,5,"1800-1859",0,"",110,117,103,1,721,3,15,0,7,0,60
"392014",2021,3,7,29,4,"7/29/2021 12:00:00 AM","B6","N527JL",536,"LAX","Los Angeles, CA","California",91,"SFO","San Francisco, CA","California",91,1542,1546,4,4,0,0,"1500-1559",15,1601,1652,4,1708,1656,-12,0,0,-1,"1700-1759",0,"",86,70,51,1,337,2,NA,NA,NA,NA,NA
"505224",2021,3,7,11,7,"7/11/2021 12:00:00 AM","UA","N27421",1708,"SEA","Seattle, WA","Washington",93,"ORD","Chicago, IL","Illinois",41,1635,1732,57,57,1,3,"1600-1659",10,1742,2258,7,2238,2305,27,27,1,1,"2200-2259",0,"",243,213,196,1,1721,7,0,0,0,0,27
"231199",2021,3,7,8,4,"7/8/2021 12:00:00 AM","OH","N557NN",5036,"MSY","New Orleans, LA","Louisiana",72,"CLT","Charlotte, NC","North Carolina",36,1610,1747,97,97,1,6,"1600-1659",14,1801,2025,16,1920,2041,81,81,1,5,"1900-1959",0,"",130,114,84,1,651,3,8,0,0,0,73
"262231",2021,3,7,12,1,"7/12/2021 12:00:00 AM","OO","N829SK",3802,"MSP","Minneapolis, MN","Minnesota",63,"RST","Rochester, MN","Minnesota",63,1000,959,-1,0,0,-1,"1000-1059",22,1021,1037,3,1050,1040,-10,0,0,-1,"1000-1059",0,"",50,41,16,1,76,1,NA,NA,NA,NA,NA
"490486",2021,3,7,14,3,"7/14/2021 12:00:00 AM","QX","N452QX",2165,"GEG","Spokane, WA","Washington",93,"SEA","Seattle, WA","Washington",93,700,655,-5,0,0,-1,"0700-0759",8,703,750,12,811,802,-9,0,0,-1,"0800-0859",0,"",71,67,47,1,224,1,NA,NA,NA,NA,NA
"37163",2021,3,7,25,7,"7/25/2021 12:00:00 AM","WN","N959WN",6747,"LGA","New York, NY","New York",22,"STL","St. Louis, MO","Missouri",64,1640,1632,-8,0,0,-1,"1600-1659",12,1644,1750,3,1815,1753,-22,0,0,-2,"1800-1859",0,"",155,141,126,1,888,4,NA,NA,NA,NA,NA
"28194",2021,3,7,16,5,"7/16/2021 12:00:00 AM","WN","N8584Z",1339,"BNA","Nashville, TN","Tennessee",54,"LAS","Las Vegas, NV","Nevada",85,610,608,-2,0,0,-1,"0600-0659",12,620,737,4,800,741,-19,0,0,-2,"0800-0859",0,"",230,213,197,1,1587,7,NA,NA,NA,NA,NA
"422974",2021,3,7,17,6,"7/17/2021 12:00:00 AM","DL","N318NB",2536,"IND","Indianapolis, IN","Indiana",42,"MSP","Minneapolis, MN","Minnesota",63,1348,1342,-6,0,0,-1,"1300-1359",10,1352,1411,3,1436,1414,-22,0,0,-2,"1400-1459",0,"",108,92,79,1,503,3,NA,NA,NA,NA,NA
"407931",2021,3,7,14,3,"7/14/2021 12:00:00 AM","B6","N198JB",567,"ATL","Atlanta, GA","Georgia",34,"FLL","Fort Lauderdale, FL","Florida",33,1135,1127,-8,0,0,-1,"1100-1159",15,1142,1310,4,1331,1314,-17,0,0,-2,"1300-1359",0,"",116,107,88,1,581,3,NA,NA,NA,NA,NA
"136221",2021,3,7,24,6,"7/24/2021 12:00:00 AM","DL","N693DL",1602,"MCO","Orlando, FL","Florida",33,"ATL","Atlanta, GA","Georgia",34,700,717,17,17,1,1,"0700-0759",15,732,836,12,835,848,13,13,0,0,"0800-0859",0,"",95,91,64,1,404,2,NA,NA,NA,NA,NA
"403329",2021,3,7,8,4,"7/8/2021 12:00:00 AM","B6","N353JB",656,"MCO","Orlando, FL","Florida",33,"SYR","Syracuse, NY","New York",22,1520,1642,82,82,1,5,"1500-1559",17,1659,1918,5,1804,1923,79,79,1,5,"1800-1859",0,"",164,161,139,1,1053,5,47,0,0,0,32
"182220",2021,3,7,26,1,"7/26/2021 12:00:00 AM","HA","N208HA",42,"OGG","Kahului, HI","Hawaii",2,"SFO","San Francisco, CA","California",91,1140,1212,32,32,1,2,"1100-1159",16,1228,1953,9,1945,2002,17,17,1,1,"1900-1959",0,"",305,290,265,1,2338,10,17,0,0,0,0
"542051",2021,3,7,1,4,"7/1/2021 12:00:00 AM","WN","N8725L",1164,"LAS","Las Vegas, NV","Nevada",85,"PHX","Phoenix, AZ","Arizona",81,1005,1026,21,21,1,1,"1000-1059",13,1039,1125,5,1115,1130,15,15,1,1,"1100-1159",0,"",70,64,46,1,255,2,7,0,0,0,8
"171823",2021,3,7,19,1,"7/19/2021 12:00:00 AM","G4","230NV",2377,"SFB","Sanford, FL","Florida",33,"LCK","Columbus, OH","Ohio",44,1301,1254,-7,0,0,-1,"1300-1359",19,1313,1454,5,1503,1459,-4,0,0,-1,"1500-1559",0,"",122,125,101,1,767,4,NA,NA,NA,NA,NA
"445478",2021,3,7,3,6,"7/3/2021 12:00:00 AM","OO","N689CA",3704,"ORD","Chicago, IL","Illinois",41,"MSP","Minneapolis, MN","Minnesota",63,845,845,0,0,0,0,"0800-0859",21,906,1004,10,1024,1014,-10,0,0,-1,"1000-1059",0,"",99,89,58,1,334,2,NA,NA,NA,NA,NA
"147987",2021,3,7,26,1,"7/26/2021 12:00:00 AM","DL","N379DN",1042,"ATL","Atlanta, GA","Georgia",34,"MSP","Minneapolis, MN","Minnesota",63,1747,1745,-2,0,0,-1,"1700-1759",10,1755,1911,2,1930,1913,-17,0,0,-2,"1900-1959",0,"",163,148,136,1,907,4,NA,NA,NA,NA,NA
"55664",2021,3,7,26,1,"7/26/2021 12:00:00 AM","WN","N8648A",2931,"LAS","Las Vegas, NV","Nevada",85,"TUL","Tulsa, OK","Oklahoma",73,1120,1132,12,12,0,0,"1100-1159",15,1147,1605,5,1555,1610,15,15,1,1,"1500-1559",0,"",155,158,138,1,1076,5,0,0,3,0,12
"573933",2021,3,7,4,7,"7/4/2021 12:00:00 AM","WN","N250WN",3036,"DAL","Dallas, TX","Texas",74,"SAV","Savannah, GA","Georgia",34,1025,1028,3,3,0,0,"1000-1059",8,1036,1329,3,1345,1332,-13,0,0,-1,"1300-1359",0,"",140,124,113,1,914,4,NA,NA,NA,NA,NA
"353738",2021,3,7,25,7,"7/25/2021 12:00:00 AM","AA","N973AN",2212,"DFW","Dallas/Fort Worth, TX","Texas",74,"IAH","Houston, TX","Texas",74,1855,2210,195,195,1,12,"1800-1859",14,2224,2301,7,2013,2308,175,175,1,11,"2000-2059",0,"",78,58,37,1,224,1,175,0,0,0,0
"147805",2021,3,7,26,1,"7/26/2021 12:00:00 AM","DL","N823DN",850,"DTW","Detroit, MI","Michigan",43,"MSP","Minneapolis, MN","Minnesota",63,1620,1617,-3,0,0,-1,"1600-1659",17,1634,1656,6,1717,1702,-15,0,0,-1,"1700-1759",0,"",117,105,82,1,528,3,NA,NA,NA,NA,NA
"290738",2021,3,7,19,1,"7/19/2021 12:00:00 AM","9E","N8933B",5147,"MSP","Minneapolis, MN","Minnesota",63,"DLH","Duluth, MN","Minnesota",63,1551,1549,-2,0,0,-1,"1500-1559",8,1557,1625,3,1646,1628,-18,0,0,-2,"1600-1659",0,"",55,39,28,1,144,1,NA,NA,NA,NA,NA
"439993",2021,3,7,4,7,"7/4/2021 12:00:00 AM","OO","N754EV",3066,"DFW","Dallas/Fort Worth, TX","Texas",74,"BTR","Baton Rouge, LA","Louisiana",72,1427,1517,50,50,1,3,"1400-1459",16,1533,1627,3,1557,1630,33,33,1,2,"1500-1559",0,"",90,73,54,1,383,2,0,0,0,0,33
"574012",2021,3,7,4,7,"7/4/2021 12:00:00 AM","WN","N228WN",2540,"DEN","Denver, CO","Colorado",82,"BZN","Bozeman, MT","Montana",84,1250,1315,25,25,1,1,"1200-1259",11,1326,1446,3,1435,1449,14,14,0,0,"1400-1459",0,"",105,94,80,1,524,3,NA,NA,NA,NA,NA
"380037",2021,3,7,16,5,"7/16/2021 12:00:00 AM","AS","N248AK",727,"MCO","Orlando, FL","Florida",33,"PDX","Portland, OR","Oregon",92,1700,1705,5,5,0,0,"1700-1759",14,1719,1949,4,2005,1953,-12,0,0,-1,"2000-2059",0,"",365,348,330,1,2534,11,NA,NA,NA,NA,NA
