"","YEAR","QUARTER","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","OP_UNIQUE_CARRIER","TAIL_NUM","OP_CARRIER_FL_NUM","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_NM","ORIGIN_WAC","DEST","DEST_CITY_NAME","DEST_STATE_NM","DEST_WAC","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","DEP_DEL15","DEP_DELAY_GROUP","DEP_TIME_BLK","TAXI_OUT","WHEELS_OFF","WHEELS_ON","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","ARR_DEL15","ARR_DELAY_GROUP","ARR_TIME_BLK","CANCELLED","CANCELLATION_CODE","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","DISTANCE_GROUP","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY"
"133078",2021,1,2,22,1,"2/22/2021 12:00:00 AM","MQ","N918AE",3309,"MLI","Moline, IL","Illinois",41,"ORD","Chicago, IL","Illinois",41,1600,1548,-12,0,0,-1,"1600-1659",15,1603,1641,6,1706,1647,-19,0,0,-2,"1700-1759",0,"",66,59,38,1,139,1,NA,NA,NA,NA,NA
"65877",2021,1,2,19,5,"2/19/2021 12:00:00 AM","UA","N77542",1008,"BOS","Boston, MA","Massachusetts",13,"MCO","Orlando, FL","Florida",33,800,804,4,4,0,0,"0800-0859",41,845,1154,7,1125,1201,36,36,1,2,"1100-1159",0,"",205,237,189,1,1121,5,0,0,36,0,0
"223080",2021,1,2,21,7,"2/21/2021 12:00:00 AM","YV","N88359",6286,"IND","Indianapolis, IN","Indiana",42,"RSW","Fort Myers, FL","Florida",33,915,1041,86,86,1,5,"0900-0959",9,1050,1253,4,1146,1257,71,71,1,4,"1100-1159",0,"",151,136,123,1,945,4,71,0,0,0,0
"32869",2021,1,2,18,4,"2/18/2021 12:00:00 AM","OO","N903SW",5648,"ORD","Chicago, IL","Illinois",41,"FWA","Fort Wayne, IN","Indiana",42,1810,1833,23,23,1,1,"1800-1859",24,1857,2031,9,2016,2040,24,24,1,1,"2000-2059",0,"",66,67,34,1,157,1,24,0,0,0,0
"202325",2021,1,2,20,6,"2/20/2021 12:00:00 AM","WN","N763SW",1746,"RSW","Fort Myers, FL","Florida",33,"PIT","Pittsburgh, PA","Pennsylvania",23,1700,1659,-1,0,0,-1,"1700-1759",13,1712,1921,4,1930,1925,-5,0,0,-1,"1900-1959",0,"",150,146,129,1,966,4,NA,NA,NA,NA,NA
"330607",2021,1,2,5,5,"2/5/2021 12:00:00 AM","DL","N314NB",835,"SFO","San Francisco, CA","California",91,"MSP","Minneapolis, MN","Minnesota",63,1350,1349,-1,0,0,-1,"1300-1359",9,1358,1916,3,1924,1919,-5,0,0,-1,"1900-1959",0,"",214,210,198,1,1589,7,NA,NA,NA,NA,NA
"43648",2021,1,2,11,4,"2/11/2021 12:00:00 AM","OO","N816SK",3650,"MSP","Minneapolis, MN","Minnesota",63,"MEM","Memphis, TN","Tennessee",54,1030,1028,-2,0,0,-1,"1000-1059",21,1049,1235,2,1239,1237,-2,0,0,-1,"1200-1259",0,"",129,129,106,1,700,3,NA,NA,NA,NA,NA
"195659",2021,1,2,20,6,"2/20/2021 12:00:00 AM","WN","N8671D",3511,"MCO","Orlando, FL","Florida",33,"PVD","Providence, RI","Rhode Island",15,1845,1844,-1,0,0,-1,"1800-1859",9,1853,2107,5,2120,2112,-8,0,0,-1,"2100-2159",0,"",155,148,134,1,1072,5,NA,NA,NA,NA,NA
"69525",2021,1,2,14,7,"2/14/2021 12:00:00 AM","UA","N37527",2425,"MCO","Orlando, FL","Florida",33,"IAH","Houston, TX","Texas",74,1410,1417,7,7,0,0,"1400-1459",14,1431,1544,5,1549,1549,0,0,0,0,"1500-1559",0,"",159,152,133,1,854,4,NA,NA,NA,NA,NA
"274951",2021,1,2,17,3,"2/17/2021 12:00:00 AM","AA","N842NN",621,"MSY","New Orleans, LA","Louisiana",72,"CLT","Charlotte, NC","North Carolina",36,701,657,-4,0,0,-1,"0700-0759",13,710,924,9,1004,933,-31,0,0,-2,"1000-1059",0,"",123,96,74,1,651,3,NA,NA,NA,NA,NA
"229060",2021,1,2,6,6,"2/6/2021 12:00:00 AM","YV","N907FJ",5857,"DFW","Dallas/Fort Worth, TX","Texas",74,"SBA","Santa Barbara, CA","California",91,1030,1027,-3,0,0,-1,"1000-1059",13,1040,1151,4,1209,1155,-14,0,0,-1,"1200-1259",0,"",219,208,191,1,1316,6,NA,NA,NA,NA,NA
"264417",2021,1,2,15,1,"2/15/2021 12:00:00 AM","9E","N279PQ",5154,"MSP","Minneapolis, MN","Minnesota",63,"BDL","Hartford, CT","Connecticut",11,1250,1246,-4,0,0,-1,"1200-1259",16,1302,1606,5,1625,1611,-14,0,0,-1,"1600-1659",0,"",155,145,124,1,1050,5,NA,NA,NA,NA,NA
"7433",2021,1,2,6,6,"2/6/2021 12:00:00 AM","OO","N703SK",3059,"DFW","Dallas/Fort Worth, TX","Texas",74,"TLH","Tallahassee, FL","Florida",33,1025,1020,-5,0,0,-1,"1000-1059",22,1042,1310,7,1340,1317,-23,0,0,-2,"1300-1359",0,"",135,117,88,1,767,4,NA,NA,NA,NA,NA
"219613",2021,1,2,26,5,"2/26/2021 12:00:00 AM","WN","N7723E",4441,"OAK","Oakland, CA","California",91,"ONT","Ontario, CA","California",91,835,830,-5,0,0,-1,"0800-0859",8,838,936,4,955,940,-15,0,0,-1,"0900-0959",0,"",80,70,58,1,362,2,NA,NA,NA,NA,NA
"79930",2021,1,2,1,1,"2/1/2021 12:00:00 AM","UA","",593,"EWR","Newark, NJ","New Jersey",21,"MCO","Orlando, FL","Florida",33,1315,NA,NA,NA,NA,NA,"1300-1359",NA,NA,NA,NA,1603,NA,NA,NA,NA,NA,"1600-1659",1,"B",168,NA,NA,1,937,4,NA,NA,NA,NA,NA
"207834",2021,1,2,23,2,"2/23/2021 12:00:00 AM","WN","N7741C",229,"ORF","Norfolk, VA","Virginia",38,"MDW","Chicago, IL","Illinois",41,2005,1955,-10,0,0,-1,"2000-2059",7,2002,2057,3,2120,2100,-20,0,0,-2,"2100-2159",0,"",135,125,115,1,704,3,NA,NA,NA,NA,NA
"204129",2021,1,2,21,7,"2/21/2021 12:00:00 AM","WN","N8624J",1462,"PHX","Phoenix, AZ","Arizona",81,"SJC","San Jose, CA","California",91,1700,1707,7,7,0,0,"1700-1759",7,1714,1744,3,1755,1747,-8,0,0,-1,"1700-1759",0,"",115,100,90,1,621,3,NA,NA,NA,NA,NA
"236160",2021,1,2,28,7,"2/28/2021 12:00:00 AM","YX","N120HQ",4896,"CLT","Charlotte, NC","North Carolina",36,"CMH","Columbus, OH","Ohio",44,1814,1808,-6,0,0,-1,"1800-1859",22,1830,1927,5,1947,1932,-15,0,0,-1,"1900-1959",0,"",93,84,57,1,347,2,NA,NA,NA,NA,NA
"207316",2021,1,2,23,2,"2/23/2021 12:00:00 AM","WN","N8663A",2084,"LAS","Las Vegas, NV","Nevada",85,"LAX","Los Angeles, CA","California",91,1750,1745,-5,0,0,-1,"1700-1759",8,1753,1836,9,1905,1845,-20,0,0,-2,"1900-1959",0,"",75,60,43,1,236,1,NA,NA,NA,NA,NA
"324252",2021,1,2,1,1,"2/1/2021 12:00:00 AM","DL","N883DN",676,"MCO","Orlando, FL","Florida",33,"SEA","Seattle, WA","Washington",93,820,813,-7,0,0,-1,"0800-0859",12,825,1138,6,1154,1144,-10,0,0,-1,"1100-1159",0,"",394,391,373,1,2554,11,NA,NA,NA,NA,NA
"116623",2021,1,2,6,6,"2/6/2021 12:00:00 AM","F9","N720FR",771,"DEN","Denver, CO","Colorado",82,"LAS","Las Vegas, NV","Nevada",85,1609,1603,-6,0,0,-1,"1600-1659",12,1615,1644,7,1714,1651,-23,0,0,-2,"1700-1759",0,"",125,108,89,1,628,3,NA,NA,NA,NA,NA
"75914",2021,1,2,6,6,"2/6/2021 12:00:00 AM","UA","N37252",2261,"FLL","Fort Lauderdale, FL","Florida",33,"IAH","Houston, TX","Texas",74,700,650,-10,0,0,-1,"0700-0759",12,702,838,3,851,841,-10,0,0,-1,"0800-0859",0,"",171,171,156,1,966,4,NA,NA,NA,NA,NA
"193365",2021,1,2,19,5,"2/19/2021 12:00:00 AM","WN","N463WN",3487,"DEN","Denver, CO","Colorado",82,"SLC","Salt Lake City, UT","Utah",87,945,945,0,0,0,0,"0900-0959",12,957,1113,3,1120,1116,-4,0,0,-1,"1100-1159",0,"",95,91,76,1,391,2,NA,NA,NA,NA,NA
"203567",2021,1,2,21,7,"2/21/2021 12:00:00 AM","WN","N8518R",3920,"LAX","Los Angeles, CA","California",91,"MDW","Chicago, IL","Illinois",41,1250,NA,NA,NA,NA,NA,"1200-1259",NA,NA,NA,NA,1845,NA,NA,NA,NA,NA,"1800-1859",1,"B",235,NA,NA,1,1750,8,NA,NA,NA,NA,NA
"56226",2021,1,2,23,2,"2/23/2021 12:00:00 AM","QX","N440QX",2203,"SEA","Seattle, WA","Washington",93,"PDX","Portland, OR","Oregon",92,2045,2039,-6,0,0,-1,"2000-2059",8,2047,2115,3,2133,2118,-15,0,0,-1,"2100-2159",0,"",48,39,28,1,129,1,NA,NA,NA,NA,NA
"117526",2021,1,2,11,4,"2/11/2021 12:00:00 AM","F9","N354FR",835,"TTN","Trenton, NJ","New Jersey",21,"MIA","Miami, FL","Florida",33,1914,1920,6,6,0,0,"1900-1959",12,1932,2210,10,2213,2220,7,7,0,0,"2200-2259",0,"",179,180,158,1,1047,5,NA,NA,NA,NA,NA
"93681",2021,1,2,10,3,"2/10/2021 12:00:00 AM","DL","N870DN",768,"SFO","San Francisco, CA","California",91,"ATL","Atlanta, GA","Georgia",34,600,555,-5,0,0,-1,"0600-0659",12,607,1300,6,1330,1306,-24,0,0,-2,"1300-1359",0,"",270,251,233,1,2139,9,NA,NA,NA,NA,NA
"57892",2021,1,2,28,7,"2/28/2021 12:00:00 AM","QX","N443QX",2518,"SEA","Seattle, WA","Washington",93,"BIL","Billings, MT","Montana",84,1930,1924,-6,0,0,-1,"1900-1959",8,1932,2216,7,2238,2223,-15,0,0,-1,"2200-2259",0,"",128,119,104,1,664,3,NA,NA,NA,NA,NA
"315648",2021,1,2,13,6,"2/13/2021 12:00:00 AM","B6","N247JB",1051,"BOS","Boston, MA","Massachusetts",13,"MCO","Orlando, FL","Florida",33,945,943,-2,0,0,-1,"0900-0959",14,957,1257,9,1257,1306,9,9,0,0,"1200-1259",0,"",192,203,180,1,1121,5,NA,NA,NA,NA,NA
"311015",2021,1,2,22,1,"2/22/2021 12:00:00 AM","AS","N589AS",60,"KTN","Ketchikan, AK","Alaska",1,"SEA","Seattle, WA","Washington",93,915,901,-14,0,0,-1,"0900-0959",20,921,1148,12,1205,1200,-5,0,0,-1,"1200-1259",0,"",110,119,87,1,680,3,NA,NA,NA,NA,NA
"171642",2021,1,2,3,3,"2/3/2021 12:00:00 AM","WN","N8653A",2500,"BNA","Nashville, TN","Tennessee",54,"DEN","Denver, CO","Colorado",82,1315,1311,-4,0,0,-1,"1300-1359",10,1321,1508,4,1510,1512,2,2,0,0,"1500-1559",0,"",175,181,167,1,1014,5,NA,NA,NA,NA,NA
"185950",2021,1,2,5,5,"2/5/2021 12:00:00 AM","WN","N291WN",4015,"MCO","Orlando, FL","Florida",33,"STL","St. Louis, MO","Missouri",64,1120,1118,-2,0,0,-1,"1100-1159",13,1131,1242,3,1255,1245,-10,0,0,-1,"1200-1259",0,"",155,147,131,1,882,4,NA,NA,NA,NA,NA
"70513",2021,1,2,13,6,"2/13/2021 12:00:00 AM","UA","N447UA",2084,"IAH","Houston, TX","Texas",74,"SMF","Sacramento, CA","California",91,2001,1958,-3,0,0,-1,"2000-2059",15,2013,2156,4,2234,2200,-34,0,0,-2,"2200-2259",0,"",273,242,223,1,1609,7,NA,NA,NA,NA,NA
"265875",2021,1,2,28,7,"2/28/2021 12:00:00 AM","9E","N299PQ",5240,"DAY","Dayton, OH","Ohio",44,"ATL","Atlanta, GA","Georgia",34,1304,1259,-5,0,0,-1,"1300-1359",22,1321,1437,6,1457,1443,-14,0,0,-1,"1400-1459",0,"",113,104,76,1,432,2,NA,NA,NA,NA,NA
"202821",2021,1,2,21,7,"2/21/2021 12:00:00 AM","WN","N727SW",5016,"BWI","Baltimore, MD","Maryland",35,"ALB","Albany, NY","New York",22,2000,2007,7,7,0,0,"2000-2059",11,2018,2112,3,2115,2115,0,0,0,0,"2100-2159",0,"",75,68,54,1,289,2,NA,NA,NA,NA,NA
"103273",2021,1,2,13,6,"2/13/2021 12:00:00 AM","DL","N337NW",1018,"BOS","Boston, MA","Massachusetts",13,"MCO","Orlando, FL","Florida",33,1625,1700,35,35,1,2,"1600-1659",10,1710,2006,5,1944,2011,27,27,1,1,"1900-1959",0,"",199,191,176,1,1121,5,4,0,0,0,23
"154313",2021,1,2,23,2,"2/23/2021 12:00:00 AM","NK","N613NK",534,"MCO","Orlando, FL","Florida",33,"CLE","Cleveland, OH","Ohio",44,1255,1250,-5,0,0,-1,"1200-1259",13,1303,1513,10,1521,1523,2,2,0,0,"1500-1559",0,"",146,153,130,1,895,4,NA,NA,NA,NA,NA
"169777",2021,1,2,2,2,"2/2/2021 12:00:00 AM","WN","N7868K",5006,"BNA","Nashville, TN","Tennessee",54,"DAL","Dallas, TX","Texas",74,1645,1642,-3,0,0,-1,"1600-1659",9,1651,1825,3,1845,1828,-17,0,0,-2,"1800-1859",0,"",120,106,94,1,623,3,NA,NA,NA,NA,NA
"38748",2021,1,2,22,1,"2/22/2021 12:00:00 AM","OO","N461SW",4239,"LSE","La Crosse, WI","Wisconsin",45,"MSP","Minneapolis, MN","Minnesota",63,600,609,9,9,0,0,"0600-0659",11,620,647,16,708,703,-5,0,0,-1,"0700-0759",0,"",68,54,27,1,119,1,NA,NA,NA,NA,NA
"233751",2021,1,2,22,1,"2/22/2021 12:00:00 AM","YX","N127HQ",4810,"PHL","Philadelphia, PA","Pennsylvania",23,"IND","Indianapolis, IN","Indiana",42,845,834,-11,0,0,-1,"0800-0859",15,849,1023,9,1108,1032,-36,0,0,-2,"1100-1159",0,"",143,118,94,1,588,3,NA,NA,NA,NA,NA
"260225",2021,1,2,20,6,"2/20/2021 12:00:00 AM","9E","N324PQ",4958,"ATL","Atlanta, GA","Georgia",34,"OAJ","Jacksonville/Camp Lejeune, NC","North Carolina",36,1035,1101,26,26,1,1,"1000-1059",14,1115,1206,3,1200,1209,9,9,0,0,"1200-1259",0,"",85,68,51,1,399,2,NA,NA,NA,NA,NA
"241271",2021,1,2,10,3,"2/10/2021 12:00:00 AM","YX","N818MD",5797,"JAX","Jacksonville, FL","Florida",33,"JFK","New York, NY","New York",22,1105,1101,-4,0,0,-1,"1100-1159",9,1110,1257,7,1318,1304,-14,0,0,-1,"1300-1359",0,"",133,123,107,1,828,4,NA,NA,NA,NA,NA
"226036",2021,1,2,18,4,"2/18/2021 12:00:00 AM","YV","N88301",6088,"MSY","New Orleans, LA","Louisiana",72,"IAH","Houston, TX","Texas",74,1200,NA,NA,NA,NA,NA,"1200-1259",NA,NA,NA,NA,1327,NA,NA,NA,NA,NA,"1300-1359",1,"B",87,NA,NA,1,305,2,NA,NA,NA,NA,NA
"306708",2021,1,2,12,5,"2/12/2021 12:00:00 AM","AS","N855VA",304,"SEA","Seattle, WA","Washington",93,"LAX","Los Angeles, CA","California",91,820,NA,NA,NA,NA,NA,"0800-0859",NA,NA,NA,NA,1105,NA,NA,NA,NA,NA,"1100-1159",1,"A",165,NA,NA,1,954,4,NA,NA,NA,NA,NA
"238615",2021,1,2,21,7,"2/21/2021 12:00:00 AM","YX","N438YX",5003,"RDU","Raleigh/Durham, NC","North Carolina",36,"MIA","Miami, FL","Florida",33,1822,1820,-2,0,0,-1,"1800-1859",17,1837,2018,6,2034,2024,-10,0,0,-1,"2000-2059",0,"",132,124,101,1,700,3,NA,NA,NA,NA,NA
"41677",2021,1,2,6,6,"2/6/2021 12:00:00 AM","OO","N617UX",5288,"RIC","Richmond, VA","Virginia",38,"DEN","Denver, CO","Colorado",82,1550,1540,-10,0,0,-1,"1500-1559",11,1551,1800,8,1820,1808,-12,0,0,-1,"1800-1859",0,"",270,268,249,1,1482,6,NA,NA,NA,NA,NA
"265663",2021,1,2,6,6,"2/6/2021 12:00:00 AM","9E","N330PQ",5224,"LFT","Lafayette, LA","Louisiana",72,"ATL","Atlanta, GA","Georgia",34,1650,1648,-2,0,0,-1,"1600-1659",14,1702,1906,11,1933,1917,-16,0,0,-2,"1900-1959",0,"",103,89,64,1,503,3,NA,NA,NA,NA,NA
"135366",2021,1,2,4,4,"2/4/2021 12:00:00 AM","MQ","N271NN",3407,"PHX","Phoenix, AZ","Arizona",81,"MEM","Memphis, TN","Tennessee",54,1951,1949,-2,0,0,-1,"1900-1959",20,2009,2329,5,2341,2334,-7,0,0,-1,"2300-2359",0,"",170,165,140,1,1264,6,NA,NA,NA,NA,NA
"224599",2021,1,2,20,6,"2/20/2021 12:00:00 AM","YV","N88325",6107,"IAH","Houston, TX","Texas",74,"DSM","Des Moines, IA","Iowa",61,935,935,0,0,0,0,"0900-0959",11,946,1138,4,1151,1142,-9,0,0,-1,"1100-1159",0,"",136,127,112,1,802,4,NA,NA,NA,NA,NA
"186931",2021,1,2,6,6,"2/6/2021 12:00:00 AM","WN","N8555Z",1087,"BWI","Baltimore, MD","Maryland",35,"BOS","Boston, MA","Massachusetts",13,1920,1912,-8,0,0,-1,"1900-1959",11,1923,2020,4,2050,2024,-26,0,0,-2,"2000-2059",0,"",90,72,57,1,369,2,NA,NA,NA,NA,NA
"41892",2021,1,2,27,6,"2/27/2021 12:00:00 AM","OO","N923EV",4270,"SLC","Salt Lake City, UT","Utah",87,"BTM","Butte, MT","Montana",84,2200,2206,6,6,0,0,"2200-2259",22,2228,2327,3,2330,2330,0,0,0,0,"2300-2359",0,"",90,84,59,1,358,2,NA,NA,NA,NA,NA
"144032",2021,1,2,6,6,"2/6/2021 12:00:00 AM","MQ","N250NN",4030,"OMA","Omaha, NE","Nebraska",65,"DFW","Dallas/Fort Worth, TX","Texas",74,905,900,-5,0,0,-1,"0900-0959",41,941,1109,14,1114,1123,9,9,0,0,"1100-1159",0,"",129,143,88,1,583,3,NA,NA,NA,NA,NA
"61924",2021,1,2,24,3,"2/24/2021 12:00:00 AM","UA","N69810",450,"SFO","San Francisco, CA","California",91,"DEN","Denver, CO","Colorado",82,1825,1830,5,5,0,0,"1800-1859",22,1852,2153,12,2154,2205,11,11,0,0,"2100-2159",0,"",149,155,121,1,967,4,NA,NA,NA,NA,NA
"169950",2021,1,2,2,2,"2/2/2021 12:00:00 AM","WN","N8503A",431,"BWI","Baltimore, MD","Maryland",35,"PBI","West Palm Beach/Palm Beach, FL","Florida",33,1755,1754,-1,0,0,-1,"1700-1759",9,1803,1958,3,2025,2001,-24,0,0,-2,"2000-2059",0,"",150,127,115,1,883,4,NA,NA,NA,NA,NA
"64292",2021,1,2,21,7,"2/21/2021 12:00:00 AM","UA","N471UA",601,"ORD","Chicago, IL","Illinois",41,"MCI","Kansas City, MO","Missouri",64,2000,2024,24,24,1,1,"2000-2059",32,2056,2201,4,2141,2205,24,24,1,1,"2100-2159",0,"",101,101,65,1,403,2,0,24,0,0,0
"12516",2021,1,2,5,5,"2/5/2021 12:00:00 AM","OO","N125SY",4769,"ORD","Chicago, IL","Illinois",41,"CVG","Cincinnati, OH","Kentucky",52,1830,1826,-4,0,0,-1,"1800-1859",26,1852,2033,5,2055,2038,-17,0,0,-2,"2000-2059",0,"",85,72,41,1,264,2,NA,NA,NA,NA,NA
"253324",2021,1,2,19,5,"2/19/2021 12:00:00 AM","9E","N308PQ",4707,"ATL","Atlanta, GA","Georgia",34,"AVL","Asheville, NC","North Carolina",36,2044,2040,-4,0,0,-1,"2000-2059",12,2052,2125,4,2144,2129,-15,0,0,-1,"2100-2159",0,"",60,49,33,1,164,1,NA,NA,NA,NA,NA
"30975",2021,1,2,16,2,"2/16/2021 12:00:00 AM","OO","N121SY",5768,"ORD","Chicago, IL","Illinois",41,"IND","Indianapolis, IN","Indiana",42,900,934,34,34,1,2,"0900-0959",53,1027,1159,7,1106,1206,60,60,1,4,"1100-1159",0,"",66,92,32,1,177,1,60,0,0,0,0
"132757",2021,1,2,26,5,"2/26/2021 12:00:00 AM","HA","N484HA",548,"HNL","Honolulu, HI","Hawaii",2,"KOA","Kona, HI","Hawaii",2,1925,1920,-5,0,0,-1,"1900-1959",10,1930,1958,7,2012,2005,-7,0,0,-1,"2000-2059",0,"",47,45,28,1,163,1,NA,NA,NA,NA,NA
"30658",2021,1,2,3,3,"2/3/2021 12:00:00 AM","OO","N140SY",5284,"ATL","Atlanta, GA","Georgia",34,"ORD","Chicago, IL","Illinois",41,645,645,0,0,0,0,"0600-0659",20,705,806,10,800,816,16,16,1,1,"0800-0859",0,"",135,151,121,1,606,3,16,0,0,0,0
"7839",2021,1,2,28,7,"2/28/2021 12:00:00 AM","OO","N740SK",3255,"PHX","Phoenix, AZ","Arizona",81,"ABQ","Albuquerque, NM","New Mexico",86,1433,1428,-5,0,0,-1,"1400-1459",14,1442,1532,3,1606,1535,-31,0,0,-2,"1600-1659",0,"",93,67,50,1,328,2,NA,NA,NA,NA,NA
"104295",2021,1,2,13,6,"2/13/2021 12:00:00 AM","DL","N3732J",2361,"ATL","Atlanta, GA","Georgia",34,"ECP","Panama City, FL","Florida",33,2050,2150,60,60,1,4,"2000-2059",5,2155,2140,4,2052,2144,52,52,1,3,"2000-2059",0,"",62,54,45,1,240,1,52,0,0,0,0
"130326",2021,1,2,12,5,"2/12/2021 12:00:00 AM","HA","N392HA",17,"LAS","Las Vegas, NV","Nevada",85,"HNL","Honolulu, HI","Hawaii",2,150,200,10,10,0,0,"0001-0559",18,218,601,8,620,609,-11,0,0,-1,"0600-0659",0,"",390,369,343,1,2762,11,NA,NA,NA,NA,NA
"188298",2021,1,2,6,6,"2/6/2021 12:00:00 AM","WN","N940WN",1468,"SJC","San Jose, CA","California",91,"SAN","San Diego, CA","California",91,1725,1720,-5,0,0,-1,"1700-1759",7,1727,1831,2,1845,1833,-12,0,0,-1,"1800-1859",0,"",80,73,64,1,417,2,NA,NA,NA,NA,NA
"74271",2021,1,2,9,2,"2/9/2021 12:00:00 AM","UA","N891UA",244,"DEN","Denver, CO","Colorado",82,"SEA","Seattle, WA","Washington",93,1950,1942,-8,0,0,-1,"1900-1959",11,1953,2132,7,2203,2139,-24,0,0,-2,"2200-2259",0,"",193,177,159,1,1024,5,NA,NA,NA,NA,NA
"219844",2021,1,2,26,5,"2/26/2021 12:00:00 AM","WN","N424WN",1145,"PSP","Palm Springs, CA","California",91,"DEN","Denver, CO","Colorado",82,1110,1109,-1,0,0,-1,"1100-1159",18,1127,1358,5,1420,1403,-17,0,0,-2,"1400-1459",0,"",130,114,91,1,776,4,NA,NA,NA,NA,NA
"187297",2021,1,2,6,6,"2/6/2021 12:00:00 AM","WN","N960WN",1400,"FLL","Fort Lauderdale, FL","Florida",33,"MKE","Milwaukee, WI","Wisconsin",45,1145,1137,-8,0,0,-1,"1100-1159",13,1150,1338,4,1405,1342,-23,0,0,-2,"1400-1459",0,"",200,185,168,1,1243,5,NA,NA,NA,NA,NA
"61736",2021,1,2,24,3,"2/24/2021 12:00:00 AM","UA","",1093,"DEN","Denver, CO","Colorado",82,"LAX","Los Angeles, CA","California",91,750,NA,NA,NA,NA,NA,"0700-0759",NA,NA,NA,NA,923,NA,NA,NA,NA,NA,"0900-0959",1,"D",153,NA,NA,1,862,4,NA,NA,NA,NA,NA
"191193",2021,1,2,18,4,"2/18/2021 12:00:00 AM","WN","N464WN",2799,"CRP","Corpus Christi, TX","Texas",74,"HOU","Houston, TX","Texas",74,700,657,-3,0,0,-1,"0700-0759",63,800,832,2,755,834,39,39,1,2,"0700-0759",0,"",55,97,32,1,187,1,0,0,39,0,0
"182725",2021,1,2,28,7,"2/28/2021 12:00:00 AM","WN","N8655D",1969,"MDW","Chicago, IL","Illinois",41,"DEN","Denver, CO","Colorado",82,2010,2024,14,14,0,0,"2000-2059",7,2031,2143,5,2150,2148,-2,0,0,-1,"2100-2159",0,"",160,144,132,1,895,4,NA,NA,NA,NA,NA
"193931",2021,1,2,19,5,"2/19/2021 12:00:00 AM","WN","N217JC",2627,"MDW","Chicago, IL","Illinois",41,"OKC","Oklahoma City, OK","Oklahoma",73,1955,1956,1,1,0,0,"1900-1959",6,2002,2143,3,2205,2146,-19,0,0,-2,"2200-2259",0,"",130,110,101,1,691,3,NA,NA,NA,NA,NA
"311347",2021,1,2,22,1,"2/22/2021 12:00:00 AM","AS","N297AK",1171,"DEN","Denver, CO","Colorado",82,"SEA","Seattle, WA","Washington",93,700,653,-7,0,0,-1,"0700-0759",13,706,855,7,855,902,7,7,0,0,"0800-0859",0,"",175,189,169,1,1024,5,NA,NA,NA,NA,NA
"263123",2021,1,2,3,3,"2/3/2021 12:00:00 AM","9E","N928XJ",5080,"HSV","Huntsville, AL","Alabama",51,"ATL","Atlanta, GA","Georgia",34,1526,1524,-2,0,0,-1,"1500-1559",14,1538,1709,4,1722,1713,-9,0,0,-1,"1700-1759",0,"",56,49,31,1,151,1,NA,NA,NA,NA,NA
"39908",2021,1,2,27,6,"2/27/2021 12:00:00 AM","OO","N297SY",3740,"RNO","Reno, NV","Nevada",85,"SLC","Salt Lake City, UT","Utah",87,614,608,-6,0,0,-1,"0600-0659",28,636,849,4,855,853,-2,0,0,-1,"0800-0859",0,"",101,105,73,1,422,2,NA,NA,NA,NA,NA
"222422",2021,1,2,12,5,"2/12/2021 12:00:00 AM","YV","N87353",6063,"IAH","Houston, TX","Texas",74,"LGA","New York, NY","New York",22,1715,1733,18,18,1,1,"1700-1759",12,1745,2119,6,2142,2125,-17,0,0,-2,"2100-2159",0,"",207,172,154,1,1416,6,NA,NA,NA,NA,NA
"151782",2021,1,2,27,6,"2/27/2021 12:00:00 AM","NK","N648NK",939,"DEN","Denver, CO","Colorado",82,"LAS","Las Vegas, NV","Nevada",85,1330,1324,-6,0,0,-1,"1300-1359",11,1335,1411,9,1429,1420,-9,0,0,-1,"1400-1459",0,"",119,116,96,1,628,3,NA,NA,NA,NA,NA
"195177",2021,1,2,20,6,"2/20/2021 12:00:00 AM","WN","N8546V",1036,"DEN","Denver, CO","Colorado",82,"SNA","Santa Ana, CA","California",91,1355,1351,-4,0,0,-1,"1300-1359",23,1414,1536,3,1525,1539,14,14,0,0,"1500-1559",0,"",150,168,142,1,846,4,NA,NA,NA,NA,NA
"225168",2021,1,2,7,7,"2/7/2021 12:00:00 AM","YV","N508MJ",6201,"IAD","Washington, DC","Virginia",38,"SRQ","Sarasota/Bradenton, FL","Florida",33,1030,1032,2,2,0,0,"1000-1059",42,1114,1326,4,1304,1330,26,26,1,1,"1300-1359",0,"",154,178,132,1,849,4,26,0,0,0,0
"230601",2021,1,2,5,5,"2/5/2021 12:00:00 AM","YV","N922FJ",5997,"PHX","Phoenix, AZ","Arizona",81,"MCI","Kansas City, MO","Missouri",64,2005,1958,-7,0,0,-1,"2000-2059",24,2022,2321,7,2345,2328,-17,0,0,-2,"2300-2359",0,"",160,150,119,1,1044,5,NA,NA,NA,NA,NA
